x,y,rho
93.609275818,-25.138607025,14.000000000
92.329360962,-22.362291336,50.500000000
92.569297791,-23.398151398,61.500000000
92.302093506,-22.162317276,44.000000000
93.030067444,-23.267673492,57.000000000
93.375610352,-22.723470688,48.000000000
92.945137024,-21.764665604,31.500000000
92.672264099,-23.033615112,61.000000000
92.089599609,-23.161581039,60.000000000
94.320312500,-23.954954147,26.500000000
91.598960876,-22.314935684,37.500000000
92.583786011,-23.215692520,62.000000000
92.687438965,-23.232574463,60.500000000
93.583084106,-24.150819778,41.000000000
91.720779419,-23.226728439,52.000000000
91.126113892,-24.684749603,19.500000000
94.599235535,-22.554227829,14.500000000
92.722496033,-22.073688507,41.500000000
91.691955566,-23.627300262,48.000000000
93.356002808,-22.421024323,44.500000000
93.245468140,-25.852935791,5.500000000
91.764472961,-22.834629059,50.000000000
92.376602173,-20.771465302,13.000000000
93.659111023,-22.753614426,45.500000000
91.615600586,-23.346992493,49.000000000
92.973754883,-22.183912277,44.000000000
93.613685608,-22.278707504,38.500000000
91.808639526,-21.899543762,32.000000000
91.352119446,-23.847610474,37.500000000
93.163322449,-23.461587906,55.500000000
91.726516724,-24.133245468,40.000000000
91.184295654,-22.779722214,29.500000000
93.993118286,-23.412090302,38.500000000
92.332206726,-24.784019470,29.500000000
93.645751953,-21.100391388,11.500000000
90.935096741,-24.375129700,20.500000000
92.052955627,-23.876014709,51.000000000
92.959899902,-21.697446823,28.500000000
93.741149902,-22.784099579,43.500000000
92.008621216,-24.431324005,37.500000000
91.935775757,-21.763629913,30.500000000
92.670806885,-23.758531570,58.500000000
92.548797607,-22.487077713,55.000000000
91.419700623,-21.896821976,25.000000000
92.889030457,-23.528039932,59.000000000
93.175399780,-23.093299866,54.500000000
92.388359070,-23.564407349,59.500000000
91.863693237,-22.655305862,48.000000000
92.200561523,-24.267953873,45.500000000
92.898414612,-21.982555389,39.000000000
92.684204102,-23.919797897,55.000000000
93.136451721,-21.374982834,22.000000000
91.280647278,-22.929492950,34.000000000
92.937637329,-22.150161743,43.500000000
93.723464966,-23.498405457,42.500000000
91.048034668,-22.505132675,25.000000000
91.897361755,-24.258436203,41.000000000
93.880905151,-24.222547531,33.000000000
94.135398865,-22.975851059,34.000000000
93.051673889,-23.004430771,55.000000000
91.094131470,-25.088085175,13.500000000
92.948104858,-22.743688583,55.500000000
92.815162659,-24.133230209,52.000000000
92.751472473,-23.393730164,60.000000000
91.775390625,-22.297723770,40.000000000
91.002273560,-22.722953796,25.500000000
93.116874695,-22.301984787,48.000000000
91.727241516,-23.210289001,52.000000000
94.903717041,-22.649621964,12.500000000
92.833129883,-22.772535324,56.000000000
92.818725586,-21.120798111,17.000000000
93.716186523,-23.397310257,43.500000000
92.984886169,-23.702493668,59.000000000
93.942405701,-24.717800140,22.500000000
91.127815247,-21.852981567,16.000000000
94.885673523,-22.843391418,12.500000000
92.845291138,-22.654428482,54.500000000
92.085494995,-23.140453339,59.500000000
92.771461487,-22.685131073,55.500000000
91.174552917,-23.818731308,30.500000000
93.577545166,-23.987289429,43.000000000
91.739189148,-21.269624710,19.000000000
92.770668030,-23.890613556,56.000000000
91.040184021,-22.582349777,25.000000000
93.431686401,-23.610456467,49.500000000
91.630325317,-23.336246490,49.500000000
91.896697998,-24.253789902,41.000000000
92.629341125,-24.363086700,46.500000000
92.979202271,-22.703702927,55.500000000
91.892921448,-24.679941177,29.500000000
94.293830872,-24.251966476,22.000000000
92.072608948,-23.098678589,58.000000000
93.331924438,-23.568012238,50.500000000
93.193344116,-23.712682724,53.500000000
91.761383057,-21.885379791,32.500000000
95.220993042,-21.615726471,3.000000000
92.874359131,-21.478260040,23.000000000
93.088256836,-23.788982391,57.500000000
93.198928833,-23.406087875,52.500000000
91.749435425,-24.210018158,39.500000000
93.534606934,-25.158227921,15.000000000
93.336685181,-24.941280365,26.500000000
90.611373901,-25.150543213,7.500000000
94.699317932,-23.507930756,19.000000000
92.819137573,-21.892440796,36.500000000
93.666732788,-24.703201294,26.000000000
93.601554871,-23.127515793,47.000000000
92.390876770,-23.287405014,64.000000000
94.012367249,-24.197662354,30.500000000
93.133438110,-23.321353912,56.000000000
90.935386658,-24.113948822,22.500000000
92.925765991,-22.014354706,40.000000000
93.733886719,-22.714483261,42.500000000
91.917274475,-21.510482788,23.500000000
92.947792053,-24.318061829,44.500000000
92.549644470,-22.415447235,52.000000000
92.740173340,-22.424831390,52.500000000
93.836242676,-22.911165237,42.500000000
91.874847412,-23.176240921,53.500000000
92.777717590,-21.452350616,23.500000000
91.106231689,-23.446517944,30.500000000
92.148460388,-22.976591110,59.500000000
90.294990540,-22.196771622,9.000000000
92.746299744,-25.156396866,22.500000000
92.371437073,-22.702733994,59.000000000
91.141105652,-23.308473587,31.500000000
91.675079346,-23.867681503,43.000000000
92.759292603,-23.128246307,60.000000000
92.261810303,-23.038900375,63.000000000
93.550529480,-23.590610504,44.500000000
94.164123535,-21.849481583,17.000000000
92.303848267,-23.949537277,55.000000000
91.068382263,-23.438264847,29.000000000
92.369117737,-22.532644272,55.000000000
91.222892761,-23.589088440,32.000000000
93.701293945,-24.042053223,39.000000000
91.970191956,-24.758636475,26.500000000
95.353126526,-24.059169769,6.000000000
91.432205200,-24.115547180,34.500000000
91.958259583,-23.581085205,55.500000000
93.557922363,-23.610019684,44.500000000
91.809730530,-24.763034821,25.500000000
92.754409790,-23.269157410,60.500000000
94.263481140,-23.219247818,29.500000000
92.633544922,-24.362350464,46.500000000
92.426597595,-23.750169754,57.500000000
92.362388611,-24.270952225,46.500000000
93.270881653,-23.454141617,52.500000000
92.532196045,-25.025741577,25.000000000
93.226196289,-22.824680328,52.000000000
91.893424988,-22.321575165,42.000000000
91.367790222,-23.333566666,41.000000000
92.461341858,-24.628871918,37.500000000
92.922256470,-21.609125137,26.000000000
92.800186157,-23.774717331,58.500000000
93.179573059,-23.205976486,54.500000000
92.760314941,-23.737237930,58.500000000
94.154525757,-22.855333328,33.500000000
92.203880310,-23.419700623,60.500000000
91.991683960,-23.919986725,48.500000000
92.091827393,-24.446008682,38.000000000
93.509826660,-23.602737427,47.000000000
93.286682129,-23.981822968,49.000000000
92.672187805,-24.022737503,53.000000000
93.452217102,-23.560115814,49.500000000
57.614135742,4.137280941,26.500000000
58.620674133,5.070599079,55.000000000
58.329227448,5.287253857,57.500000000
59.299198151,6.323128700,42.000000000
58.792221069,5.162862778,54.000000000
58.811298370,7.493815422,28.500000000
57.512821198,5.951323032,52.500000000
56.695789337,7.177546024,18.000000000
57.947093964,6.561563015,52.000000000
56.621780396,7.576523304,12.000000000
57.988136292,6.324641228,57.000000000
58.495826721,5.523513317,61.500000000
60.030799866,4.130937576,14.000000000
58.643722534,6.689629555,48.500000000
58.315151215,5.660813332,63.500000000
58.202320099,4.551347733,40.500000000
58.383136749,6.291701317,58.000000000
58.413608551,5.506707668,61.500000000
57.855281830,5.499687195,57.500000000
59.602752686,3.692348957,13.000000000
58.385078430,5.451229095,60.000000000
59.800815582,5.834475994,33.000000000
59.829933167,3.655093908,10.000000000
58.804592133,6.059041977,59.000000000
59.735542297,4.137635231,18.000000000
58.189971924,5.845044136,63.000000000
57.849212646,6.995561600,42.500000000
58.006324768,7.813746452,21.500000000
59.399185181,6.729817867,34.500000000
58.904308319,4.715288162,43.500000000
57.913909912,6.351735115,58.000000000
59.022563934,7.086167812,37.000000000
57.877567291,4.918830395,48.500000000
59.204113007,4.969357491,42.500000000
59.218318939,6.978720188,34.000000000
58.801158905,5.421404839,58.500000000
58.386089325,6.372449875,55.500000000
58.355194092,7.977280140,18.000000000
57.354335785,4.776315212,36.500000000
57.368110657,5.189404011,45.500000000
56.166076660,5.149333477,14.500000000
57.691722870,5.857498169,58.000000000
58.762809753,4.538767815,39.500000000
59.245059967,7.581226349,20.500000000
58.136722565,7.353355408,31.000000000
58.543998718,7.767715931,21.500000000
59.462291718,4.215079308,22.000000000
58.363636017,6.833308697,45.000000000
58.375553131,5.742100239,66.000000000
59.614772797,5.069129944,35.000000000
58.362522125,6.102609634,63.000000000
58.011215210,5.758854866,60.500000000
59.120029449,6.211821556,48.000000000
57.536289215,4.674860001,37.000000000
57.555904388,5.780232430,53.000000000
58.185066223,4.947026253,51.500000000
57.746856689,4.258944511,29.000000000
58.762863159,5.738965034,58.500000000
57.085220337,5.807604313,42.000000000
59.687629700,5.039048195,33.000000000
59.660144806,5.455526352,37.000000000
58.542835236,5.876734734,64.500000000
59.746532440,5.937417984,33.000000000
57.203105927,4.468013763,25.500000000
56.812088013,4.067013741,14.000000000
58.391143799,4.820609570,47.000000000
58.264194489,5.075124741,54.500000000
57.574222565,5.298138618,50.500000000
59.048591614,6.708128929,43.000000000
58.716178894,4.789161205,47.000000000
58.988639832,6.467880726,46.500000000
58.619655609,5.175363541,55.500000000
59.053867340,6.201802731,51.000000000
55.228149414,6.423436165,3.000000000
56.431266785,6.442545414,17.500000000
58.190937042,6.972595692,44.000000000
58.246845245,4.892369747,50.000000000
58.197654724,6.838790417,45.500000000
58.371253967,5.664649010,65.000000000
59.088562012,5.989343166,51.500000000
58.339080811,7.145043850,39.500000000
59.900119781,6.392310143,23.500000000
58.059047699,7.275895119,35.000000000
59.528125763,6.497880936,35.500000000
57.128929138,5.919655800,45.000000000
57.601333618,5.619971752,55.000000000
58.585063934,5.879143238,64.000000000
57.869831085,7.051937580,42.000000000
56.648876190,6.509167671,23.000000000
56.487525940,6.161581993,21.500000000
57.458103180,6.657287598,42.000000000
58.431461334,6.026690483,62.500000000
57.326728821,5.124413967,42.000000000
58.552223206,6.362554073,55.000000000
61.274105072,6.001842499,4.500000000
59.321044922,4.222050190,23.500000000
57.015117645,5.423489094,36.000000000
57.147579193,7.265383244,25.500000000
57.934787750,7.161165714,38.500000000
59.831790924,5.821763515,30.500000000
58.846805573,5.722884655,57.000000000
58.883445740,6.262325764,54.000000000
58.221359253,6.283954144,58.000000000
60.068702698,6.492000103,18.500000000
58.670806885,5.903753281,61.000000000
57.332332611,4.751687050,36.000000000
58.668365479,4.409592628,38.000000000
57.578678131,7.060495377,35.000000000
60.259239197,4.113028049,11.500000000
59.971656799,5.567545891,27.500000000
58.330001831,5.665572166,64.000000000
59.425552368,4.171307564,22.000000000
58.801170349,4.834113598,48.500000000
58.915794373,7.321780205,32.500000000
58.344589233,6.153139114,62.000000000
58.754558563,4.979390621,52.500000000
59.856647491,7.485452175,11.500000000
59.046791077,5.852269173,54.000000000
57.883113861,5.152493954,51.000000000
60.055843353,7.193398952,13.500000000
58.281345367,4.199053288,33.500000000
55.512996674,4.695557117,3.500000000
58.214385986,7.179673195,37.500000000
57.693351746,6.283799171,53.500000000
59.648189545,5.907520294,35.500000000
58.202560425,4.470220566,39.000000000
57.142532349,6.195083618,44.000000000
58.144100189,5.901515484,62.000000000
58.297729492,6.443128109,53.500000000
57.560321808,5.443403244,50.000000000
60.241188049,4.979197979,17.000000000
58.063430786,5.189597130,54.500000000
58.789787292,6.801376343,45.000000000
57.846794128,5.347569466,53.500000000
58.066024780,6.308817863,57.500000000
57.605613708,5.403024197,51.500000000
55.972812653,4.397238731,5.500000000
58.232563019,6.676847935,49.500000000
58.640083313,4.680215359,44.000000000
56.944751740,5.953663826,36.500000000
56.692203522,6.844910622,19.500000000
58.408905029,4.171663761,32.500000000
57.379055023,5.054672718,43.500000000
57.571815491,4.289051056,28.000000000
57.470344543,5.094582558,45.500000000
57.633720398,6.906940460,42.000000000
58.449836731,4.785726547,45.500000000
58.010387421,4.899426937,49.500000000
58.045001984,6.654493332,51.000000000
58.597278595,8.064584732,15.500000000
58.720935822,4.865389347,50.000000000
59.154747009,6.858915329,39.000000000
59.439174652,4.684742928,33.500000000
58.197368622,6.910795689,45.000000000
56.660278320,5.279567242,25.000000000
56.918071747,4.846413612,26.000000000
57.332550049,7.029553890,32.500000000
58.110469818,4.915628433,49.500000000
57.309402466,5.920650959,47.000000000
58.333873749,7.123058319,40.000000000
58.845024109,4.347186089,31.500000000
57.716026306,6.849056244,43.500000000
57.723926544,7.513556004,27.000000000
57.246719360,6.351597309,44.000000000
57.483791351,5.269388676,49.000000000
59.443588257,5.651916981,43.000000000
59.158458710,6.252274513,45.500000000
59.098873138,4.890795708,43.000000000
58.123432159,6.203236580,58.500000000
57.495933533,7.408483982,27.500000000
57.567779541,5.478980541,51.000000000
57.338447571,3.635675907,11.000000000
60.141925812,5.574645042,20.000000000
57.897090912,5.580268860,59.000000000
59.764869690,4.813877106,23.500000000
59.024574280,5.355195522,52.000000000
57.748336792,6.346042156,54.000000000
59.333248138,5.265080929,46.000000000
57.576156616,4.609888077,36.000000000
59.448513031,5.203727722,40.500000000
56.495876312,7.188936234,12.500000000
56.975147247,6.558444500,35.000000000
58.528434753,6.066899300,61.500000000
57.760631561,6.144575596,57.000000000
11.941132545,85.707366943,28.500000000
15.165922165,86.003356934,23.000000000
11.589371681,84.135116577,13.000000000
13.421116829,85.606262207,62.500000000
13.502259254,84.626113892,60.500000000
14.204212189,86.283477783,40.500000000
13.376618385,85.848258972,55.500000000
11.029861450,84.181816101,7.000000000
13.287652969,84.630760193,60.000000000
13.941710472,86.133079529,44.500000000
14.115581512,84.497100830,51.000000000
12.086144447,85.676292419,30.500000000
11.770735741,85.772361755,20.000000000
13.420463562,83.943489075,42.500000000
13.896169662,85.116455078,62.500000000
13.572315216,85.035102844,65.500000000
14.028436661,86.043762207,47.000000000
14.105527878,86.131462097,44.500000000
13.564772606,86.737785339,29.500000000
14.180022240,84.575630188,53.000000000
12.515017509,85.325126648,46.500000000
12.302391052,84.145950317,28.000000000
13.847999573,84.511436462,54.000000000
12.675596237,85.084854126,53.000000000
13.681590080,84.913490295,66.000000000
13.231365204,85.973968506,53.500000000
13.951339722,84.895904541,64.000000000
16.073234558,85.313156128,8.500000000
14.740917206,84.558349609,41.500000000
12.245971680,84.327568054,31.500000000
13.340902328,84.622718811,60.500000000
14.945298195,84.999282837,41.000000000
14.070381165,85.072845459,63.000000000
13.175357819,85.157325745,64.000000000
15.322963715,84.351379395,24.000000000
14.375903130,84.093322754,40.500000000
13.149285316,85.122909546,63.500000000
13.935287476,86.602455139,33.500000000
13.558829308,84.275711060,51.500000000
14.258954048,84.755157471,55.500000000
13.847594261,85.003105164,62.500000000
11.665455818,85.627624512,20.000000000
14.192279816,86.045928955,44.000000000
15.409375191,83.924224854,17.500000000
14.125419617,85.528625488,58.000000000
13.189829826,85.516433716,62.000000000
14.108559608,83.900642395,41.000000000
13.855134964,84.201339722,49.500000000
12.957056046,83.344581604,22.000000000
13.135551453,84.915756226,62.000000000
14.158768654,85.120223999,62.500000000
12.066623688,85.981475830,26.500000000
13.490325928,85.607696533,62.000000000
14.574848175,86.541931152,28.500000000
15.570138931,85.047088623,20.000000000
13.920036316,84.040969849,45.500000000
14.670512199,83.934440613,35.000000000
11.803660393,85.949714661,20.000000000
13.087215424,85.896934509,53.500000000
14.016986847,83.489326477,29.000000000
10.889232635,84.022727966,6.000000000
13.625403404,83.897552490,43.000000000
12.956151009,83.660385132,30.000000000
13.778790474,85.210151672,65.500000000
13.127519608,86.516395569,35.000000000
15.106627464,85.684593201,32.000000000
11.809141159,84.014640808,16.000000000
14.016042709,84.490768433,50.000000000
13.121820450,86.018295288,51.000000000
14.119787216,86.433479309,38.500000000
13.179702759,86.494552612,36.500000000
13.054780960,86.618820190,32.500000000
13.714746475,84.258819580,50.500000000
11.977692604,84.817855835,28.000000000
13.352679253,85.976989746,53.000000000
13.498321533,84.686897278,62.000000000
14.685949326,84.894500732,46.500000000
13.032670021,85.693939209,55.000000000
13.119084358,85.778129578,56.500000000
13.011995316,84.896369934,59.000000000
13.761089325,84.745201111,64.500000000
13.595460892,85.934799194,52.500000000
14.019514084,85.600296021,59.000000000
12.973482132,85.972160339,49.500000000
14.278474808,86.123748779,43.000000000
12.882546425,84.946868896,57.500000000
14.242445946,84.510513306,51.500000000
13.382789612,87.045135498,22.500000000
15.560672760,86.359268188,12.500000000
14.547497749,84.100074768,39.500000000
14.121474266,84.760208130,59.000000000
12.550340652,84.610321045,47.000000000
13.724576950,84.571975708,58.500000000
13.058113098,85.911369324,53.000000000
13.753018379,85.352783203,67.000000000
13.720784187,84.443626404,54.500000000
12.238340378,85.429893494,37.000000000
13.101875305,83.108543396,17.500000000
13.216344833,84.027107239,44.500000000
14.307562828,85.640953064,53.500000000
14.105805397,84.454284668,49.000000000
14.340463638,85.438980103,55.000000000
13.199057579,84.665992737,60.000000000
14.501620293,84.645721436,50.000000000
13.912569046,86.153282166,44.500000000
15.518255234,86.783203125,8.000000000
14.509735107,83.613418579,28.500000000
12.919863701,84.571243286,53.500000000
15.262062073,84.420013428,25.000000000
13.995079041,85.220191956,63.000000000
12.673785210,85.501152039,48.000000000
14.007207870,83.863555908,41.000000000
14.831789970,83.032814026,11.500000000
13.018155098,86.091300964,46.500000000
12.415654182,85.469596863,39.500000000
12.312551498,85.026306152,41.500000000
11.295139313,84.276756287,11.000000000
12.065990448,84.717567444,31.500000000
13.193680763,84.445663452,55.000000000
14.406825066,84.232444763,42.500000000
14.243298531,86.748603821,29.000000000
13.747976303,84.261657715,50.500000000
12.359573364,84.409545898,35.500000000
14.313554764,85.274917603,57.500000000
14.545707703,85.889656067,42.000000000
13.749722481,85.592819214,61.000000000
15.464158058,86.534980774,11.000000000
13.306166649,86.109008789,51.500000000
14.194763184,86.255714417,41.500000000
14.280529022,84.145156860,45.000000000
11.989227295,85.691955566,28.500000000
15.511530876,84.343666077,17.000000000
13.420822144,84.083580017,45.500000000
14.786741257,82.814163208,9.000000000
11.345252037,85.494346619,16.000000000
13.526568413,84.639701843,60.500000000
13.307817459,85.656318665,59.500000000
13.195108414,84.022399902,44.500000000
12.681549072,86.007667542,40.500000000
13.084170341,83.734046936,34.000000000
13.711090088,85.624320984,61.500000000
14.937872887,85.337234497,40.500000000
12.949200630,85.593338013,55.500000000
14.336087227,85.080421448,59.500000000
13.564312935,85.379463196,64.500000000
13.539055824,85.369438171,65.000000000
12.586998940,83.968887329,28.500000000
12.772800446,85.761535645,47.000000000
13.867710114,86.159568787,44.000000000
13.422221184,83.975685120,42.500000000
14.753465652,85.100563049,47.000000000
14.892367363,85.717277527,37.500000000
15.797531128,84.899551392,12.500000000
14.509635925,86.010688782,42.000000000
13.053786278,84.946846008,61.500000000
12.147173882,83.570533752,15.000000000
13.735481262,85.912338257,55.500000000
14.246935844,85.459350586,57.000000000
14.471929550,84.529632568,47.500000000
13.336379051,85.856849670,55.500000000
14.042031288,84.909141541,61.000000000
14.929706573,83.827323914,25.500000000
13.090233803,84.835929871,60.000000000
14.425447464,85.121711731,56.000000000
12.347420692,85.633331299,37.500000000
14.696458817,85.858634949,39.500000000
14.228067398,83.245010376,22.500000000
12.709025383,85.601409912,47.000000000
13.554023743,85.641883850,61.500000000
12.342569351,85.057830811,41.500000000
12.219131470,83.165649414,10.000000000
13.904691696,85.961914062,53.000000000
13.854528427,85.086334229,63.000000000
12.046897888,86.125434875,24.500000000
13.564867020,87.078887939,22.500000000
14.551226616,83.114204407,17.500000000
14.363962173,83.722793579,36.000000000
12.849416733,84.868568420,56.000000000
13.514849663,85.516891479,61.000000000
12.586056709,83.968635559,28.500000000
14.209517479,85.106079102,61.000000000
13.783285141,82.925643921,16.500000000
13.431775093,84.228599548,51.500000000
12.688285828,86.041259766,39.500000000
-86.888458252,-83.667037964,37.500000000
-86.123802185,-82.123847961,60.500000000
-86.676803589,-81.339996338,30.500000000
-84.342941284,-83.455589294,26.500000000
-86.037872314,-83.352813721,57.500000000
-87.478172302,-82.271125793,32.500000000
-85.059196472,-80.562278748,16.000000000
-86.690200806,-81.237907410,26.500000000
-84.450431824,-82.376289368,37.000000000
-85.190628052,-81.700866699,46.500000000
-83.818687439,-82.096328735,20.500000000
-85.852928162,-83.440307617,57.000000000
-85.487464905,-81.549972534,45.500000000
-85.548179626,-83.354064941,56.500000000
-85.703712463,-82.703292847,64.000000000
-85.528053284,-84.235984802,29.000000000
-85.241996765,-81.978713989,52.500000000
-85.347938538,-82.577903748,62.000000000
-87.598724365,-82.593460083,29.500000000
-84.732070923,-83.434265137,34.000000000
-87.782058716,-84.114700317,12.000000000
-85.478759766,-82.201263428,61.000000000
-84.906494141,-82.629402161,52.000000000
-87.293113708,-83.392646790,33.000000000
-84.973945618,-82.433647156,53.500000000
-85.142959595,-82.139350891,53.500000000
-85.997749329,-82.748146057,65.500000000
-83.935684204,-82.159469604,23.000000000
-85.921379089,-82.118721008,63.000000000
-85.569885254,-84.731498718,15.000000000
-85.142700195,-80.753204346,20.000000000
-86.573066711,-81.120101929,26.500000000
-86.049659729,-82.280670166,64.000000000
-84.722427368,-83.294143677,38.500000000
-84.550292969,-83.788360596,26.500000000
-86.667945862,-83.167663574,51.000000000
-85.130783081,-82.915016174,55.500000000
-87.312759399,-82.790672302,39.000000000
-86.577011108,-81.842849731,48.500000000
-86.136024475,-82.503364563,66.000000000
-86.198257446,-82.140197754,60.000000000
-85.976379395,-82.248939514,63.500000000
-88.386177063,-82.476890564,11.000000000
-85.378875732,-82.773422241,60.500000000
-85.123397827,-81.835533142,47.500000000
-84.488571167,-82.469329834,38.500000000
-87.706588745,-84.859642029,7.000000000
-87.394630432,-82.612045288,36.000000000
-85.950096130,-82.297897339,65.500000000
-86.418037415,-83.310630798,52.500000000
-85.237739563,-81.918212891,51.500000000
-86.049438477,-82.612617493,65.000000000
-85.388473511,-82.069793701,58.500000000
-86.936767578,-83.293716431,43.000000000
-87.023330688,-83.081047058,43.500000000
-84.980453491,-82.027870178,49.000000000
-86.890884399,-82.061874390,42.500000000
-85.706947327,-83.068069458,62.000000000
-87.199249268,-82.748962402,42.000000000
-85.112846375,-84.737236023,14.000000000
-86.188911438,-80.319854736,9.500000000
-85.120155334,-82.314308167,54.000000000
-86.529975891,-83.252471924,51.500000000
-85.876075745,-80.971275330,29.500000000
-85.327201843,-83.446296692,48.500000000
-84.616004944,-82.866737366,41.000000000
-84.095443726,-83.140739441,23.500000000
-86.796051025,-82.399513245,49.000000000
-84.810462952,-81.536697388,34.500000000
-85.633598328,-83.562232971,51.000000000
-86.298126221,-84.592422485,19.000000000
-86.705909729,-82.752593994,53.000000000
-85.403785706,-82.913597107,60.500000000
-85.849769592,-82.970329285,63.000000000
-85.041763306,-83.473251343,40.500000000
-84.955238342,-80.613258362,16.000000000
-85.319999695,-83.101234436,56.000000000
-86.329055786,-81.364303589,38.000000000
-86.919380188,-83.527946472,39.500000000
-86.957237244,-83.852653503,32.000000000
-86.837608337,-81.784233093,38.500000000
-84.690505981,-83.271209717,38.000000000
-85.585456848,-81.814987183,52.500000000
-85.692222595,-83.529083252,53.500000000
-87.263191223,-81.563713074,25.500000000
-85.296607971,-81.997184753,54.000000000
-86.900436401,-82.339164734,46.500000000
-85.163787842,-82.260108948,55.500000000
-86.537811279,-81.561882019,40.500000000
-87.320419312,-81.645401001,26.500000000
-84.711730957,-81.001808167,22.000000000
-86.135276794,-83.573570251,49.500000000
-84.998908997,-83.273353577,45.500000000
-85.748794556,-82.891601562,62.500000000
-86.694862366,-82.253143311,50.500000000
-87.184806824,-81.981933594,35.500000000
-86.759719849,-84.305870056,22.000000000
-85.842895508,-82.142509460,62.500000000
-85.215850830,-81.755783081,47.500000000
-88.146430969,-83.579284668,11.500000000
-85.686134338,-81.055137634,30.000000000
-85.009040833,-80.672798157,17.500000000
-86.317726135,-82.299720764,63.500000000
-86.892761230,-82.978492737,48.000000000
-86.528083801,-83.208129883,52.000000000
-86.186241150,-82.571418762,66.500000000
-85.770576477,-82.030685425,60.500000000
-85.652801514,-82.918182373,62.500000000
-86.315368652,-82.881271362,60.500000000
-86.241828918,-82.083168030,59.000000000
-84.927261353,-81.300094604,31.500000000
-86.590492249,-82.104766846,52.000000000
-87.187469482,-82.200965881,37.500000000
-84.710113525,-82.723731995,46.500000000
-84.720153809,-83.712707520,31.000000000
-86.681434631,-82.709953308,53.000000000
-84.770576477,-82.991569519,47.000000000
-86.246337891,-83.565765381,47.000000000
-85.589904785,-81.327445984,39.000000000
-85.092109680,-81.877487183,48.000000000
-85.999763489,-83.137451172,61.000000000
-85.115539551,-82.606048584,56.000000000
-85.966400146,-81.675895691,52.500000000
-85.990577698,-83.411918640,57.500000000
-84.883598328,-82.493423462,52.500000000
-86.829818726,-83.687042236,37.500000000
-85.697380066,-80.236732483,12.000000000
-86.185607910,-82.910415649,61.500000000
-84.269020081,-82.631423950,30.000000000
-87.241256714,-84.146934509,18.500000000
-84.566123962,-81.907783508,35.500000000
-84.966659546,-82.631896973,52.000000000
-86.519500732,-82.791305542,57.000000000
-85.656753540,-83.412452698,54.500000000
-85.231338501,-83.833732605,36.000000000
-86.125549316,-82.778144836,64.500000000
-86.483810425,-84.779647827,14.500000000
-85.344917297,-83.329887390,52.500000000
-84.467079163,-82.916122437,35.000000000
-86.334144592,-82.482620239,63.500000000
-84.739349365,-83.137550354,42.000000000
-84.778053284,-81.133834839,24.000000000
-84.802467346,-80.947708130,20.500000000
-84.500144958,-81.059257507,20.500000000
-84.188461304,-82.366073608,29.000000000
-86.222015381,-84.836380005,14.000000000
-87.115524292,-83.022422791,42.500000000
-86.174522400,-82.726936340,65.500000000
-86.793548584,-84.169914246,26.500000000
-85.923011780,-82.763557434,65.500000000
-86.600341797,-83.316291809,50.000000000
-86.732948303,-82.970664978,51.000000000
-86.649093628,-81.314262390,31.000000000
-85.551788330,-83.546455383,51.000000000
-86.073234558,-83.754425049,43.500000000
-84.780616760,-81.189956665,26.500000000
-84.540786743,-83.718833923,26.500000000
-85.884056091,-82.975708008,63.500000000
-85.230773926,-83.582046509,41.500000000
-86.468681335,-82.987358093,56.000000000
-85.639503479,-81.880012512,54.000000000
-86.121513367,-81.910171509,56.500000000
-84.970710754,-82.787353516,53.000000000
-87.038444519,-83.745330811,33.000000000
-85.201065063,-83.050361633,54.500000000
-87.505416870,-81.961189270,27.000000000
-85.663230896,-83.980110168,38.000000000
-84.613365173,-81.737503052,34.500000000
-85.654045105,-83.848457336,41.500000000
-87.195121765,-82.881210327,42.000000000
-87.506706238,-82.169059753,30.000000000
-87.203613281,-82.409225464,41.000000000
-86.080917358,-81.862358093,55.500000000
-86.730735779,-82.300407410,50.000000000
-87.187629700,-81.778587341,31.500000000
-85.907752991,-82.078292847,60.000000000
-87.113311768,-82.075057983,37.500000000
-85.486587524,-82.210441589,61.000000000
-85.480155945,-82.767601013,62.000000000
-84.551490784,-82.730041504,39.000000000
-86.531959534,-82.632865906,58.000000000
-86.743309021,-83.038139343,50.000000000
-85.970031738,-82.953697205,65.000000000
-85.593391418,-80.628379822,20.500000000
-95.385368347,67.596267700,36.500000000
-96.460029602,65.936950684,55.500000000
-96.334495544,67.376861572,52.500000000
-98.104438782,65.490806580,12.500000000
-95.853981018,66.299873352,59.000000000
-93.988594055,66.971649170,13.000000000
-96.618515015,64.946365356,30.500000000
-96.296882629,65.220748901,39.000000000
-95.489570618,66.685073853,53.000000000
-95.636291504,68.603149414,16.500000000
-96.863784790,66.331565857,54.000000000
-97.168838501,66.443367004,44.500000000
-94.363044739,67.092689514,17.500000000
-96.070808411,66.775596619,58.500000000
-97.167175293,66.130233765,46.000000000
-95.871070862,66.623390198,58.500000000
-97.486938477,66.851593018,37.000000000
-95.677124023,66.146919250,59.000000000
-95.952148438,65.040473938,35.000000000
-97.436119080,66.658653259,37.500000000
-96.624046326,66.512413025,58.000000000
-95.116828918,66.350036621,44.000000000
-98.766990662,66.373313904,7.500000000
-96.437362671,66.289276123,59.500000000
-95.056587219,64.945442200,26.000000000
-95.712364197,68.094276428,28.000000000
-96.582260132,66.996299744,55.000000000
-94.990013123,66.734199524,39.000000000
-96.641418457,65.814445496,52.500000000
