x,y,rho
-10.425277710,13.840434074,7.500000000
-10.354407310,14.531244278,7.500000000
-9.982801437,13.970559120,11.000000000
-9.052129745,12.528586388,10.000000000
-10.389293671,13.175749779,7.000000000
-7.029304028,13.393304825,6.000000000
-7.852712154,13.629746437,11.000000000
-7.893206596,11.859878540,3.500000000
-9.173121452,14.636195183,16.500000000
-8.933188438,13.600334167,14.500000000
-9.200395584,14.836169243,15.500000000
-8.472418785,13.730812073,16.000000000
-8.126878738,14.275014877,13.500000000
-8.557346344,15.233820915,11.000000000
-8.830221176,13.964870453,16.000000000
-9.412885666,13.836904526,15.000000000
-7.182171822,13.043532372,6.000000000
-9.903526306,14.683549881,12.000000000
-8.918699265,13.782793999,16.000000000
-8.815047264,13.765911102,16.500000000
-7.919403076,12.847665787,10.000000000
-9.781707764,13.771758080,12.500000000
-10.376373291,12.313735962,3.500000000
-6.903250217,14.444257736,5.500000000
-8.779990196,14.924797058,14.000000000
-9.810532570,13.371186256,12.000000000
-8.146479607,14.577461243,13.000000000
-8.257017136,11.145550728,1.500000000
-9.738016129,14.163857460,13.000000000
-9.125885010,16.227022171,4.500000000
-7.843375206,14.244872093,13.000000000
-9.886882782,13.651493073,13.000000000
-8.528729439,14.814573288,14.000000000
-7.888802528,14.719779015,11.500000000
-97.165954590,24.939250946,10.000000000
-97.622467041,22.991184235,11.000000000
-95.811271667,23.377208710,13.500000000
-97.248077393,22.705549240,11.000000000
-97.790290833,24.059074402,8.000000000
-94.981468201,23.426706314,10.500000000
-96.642387390,22.054777145,9.000000000
-95.328834534,25.738403320,4.000000000
-98.039497375,22.463666916,6.500000000
-96.921630859,22.962781906,13.500000000
-96.014694214,25.141349792,9.000000000
-95.233444214,24.054697037,11.500000000
-96.965965271,22.407470703,9.500000000
-97.038818359,25.075166702,10.000000000
-96.303779602,23.080263138,14.500000000
-96.425796509,24.351716995,15.500000000
-97.554885864,24.941972733,6.500000000
-96.085563660,23.310754776,16.000000000
-95.799194336,23.745496750,14.000000000
-96.586235046,23.274389267,15.000000000
-97.110900879,24.183490753,13.500000000
-96.774032593,22.570840836,10.000000000
-96.076179504,24.856241226,10.500000000
-96.290382385,22.918998718,13.500000000
-95.838142395,25.463811874,6.500000000
-97.693946838,23.909301758,9.000000000
-96.036956787,24.688632965,12.000000000
-95.251129150,23.340391159,11.000000000
-97.926559448,24.333663940,6.000000000
-97.077232361,22.580358505,10.500000000
-95.093688965,22.616249084,8.500000000
-94.839195251,23.862943649,9.500000000
-95.922920227,23.834363937,14.500000000
-97.880462646,21.750711441,5.000000000
-96.026489258,24.095106125,15.500000000
-96.159431458,22.705564499,13.000000000
-96.223114014,23.445064545,17.500000000
-97.199195862,24.541070938,10.500000000
-97.972312927,24.115840912,6.000000000
-95.857719421,24.536811829,14.000000000
-97.247352600,23.628505707,16.000000000
-94.070877075,24.189174652,4.000000000
-96.141456604,24.066261292,15.500000000
-96.155860901,25.717996597,5.500000000
-95.258399963,23.441484451,12.000000000
-95.989707947,23.136301041,15.000000000
23.628993988,21.980693817,8.000000000
20.814405441,24.845514297,3.000000000
24.572263718,23.855104446,3.500000000
22.531883240,24.044067383,13.000000000
21.772090912,23.558042526,13.500000000
22.458053589,24.013362885,13.000000000
20.861146927,22.879764557,6.500000000
23.264141083,22.711206436,11.500000000
21.425783157,25.428871155,5.000000000
22.457262039,22.807880402,15.500000000
20.726774216,24.116146088,5.500000000
23.118280411,23.088039398,14.000000000
21.316913605,23.362249374,10.000000000
21.583288193,22.444705963,8.000000000
22.315931320,22.335409164,12.000000000
22.665794373,23.994791031,13.000000000
21.579511642,22.018554688,7.000000000
23.980424881,22.446529388,9.000000000
21.759201050,23.599817276,13.000000000
23.018514633,23.130481720,14.000000000
22.879938126,22.985813141,15.000000000
21.447973251,24.813116074,9.000000000
24.907587051,25.082769394,1.500000000
22.560951233,25.220233917,6.000000000
22.774848938,22.909513474,16.000000000
22.885524750,23.292406082,13.500000000
21.436025620,22.488477707,8.000000000
23.221197128,21.540267944,6.500000000
23.023281097,21.757215500,8.000000000
20.297967911,21.547952652,3.000000000
24.385908127,23.190565109,6.000000000
22.505727768,24.806055069,9.500000000
23.353324890,21.995294571,8.500000000
23.288150787,23.570980072,12.500000000
22.077466965,23.411090851,15.000000000
23.698957443,22.500833511,10.000000000
22.820030212,23.377141953,14.000000000
20.621980667,22.584547043,4.500000000
22.612358093,24.684141159,10.000000000
23.420475006,23.984012604,10.500000000
21.603868484,25.188013077,6.500000000
22.634384155,22.380434036,11.500000000
22.236240387,24.283048630,13.500000000
22.426761627,24.273664474,13.000000000
23.522838593,23.787330627,12.000000000
21.561441422,23.522254944,11.500000000
88.794784546,38.223407745,4.000000000
87.123291016,36.229236603,10.000000000
88.165519714,36.699165344,15.500000000
86.312049866,37.478984833,2.500000000
88.763366699,34.519359589,8.500000000
88.388504028,36.973022461,15.500000000
87.158164978,36.367282867,10.000000000
87.692138672,35.808074951,14.000000000
88.776351929,36.547508240,15.500000000
88.278869629,36.636856079,17.000000000
89.567596436,36.085144043,12.000000000
90.181182861,37.826274872,3.500000000
88.320915222,35.726219177,19.500000000
87.085441589,36.237491608,9.500000000
88.386177063,37.143112183,11.500000000
87.239952087,36.086669922,10.500000000
89.718360901,35.633701324,11.500000000
87.987251282,34.917118073,10.000000000
91.370185852,35.616584778,1.500000000
87.449272156,35.560211182,12.500000000
87.975318909,36.094669342,17.000000000
89.574989319,36.065734863,12.500000000
87.826789856,34.912719727,11.000000000
88.771476746,36.406597137,16.000000000
90.280548096,36.456508636,7.000000000
88.650604248,35.313404083,15.500000000
88.443664551,35.925586700,19.500000000
88.379447937,35.404804230,16.500000000
89.287948608,36.221614838,14.500000000
88.549263000,34.650012970,9.000000000
89.243263245,36.851074219,14.500000000
87.910484314,37.354179382,9.000000000
87.384857178,36.342189789,13.000000000
88.478408813,35.046886444,13.000000000
88.939315796,38.066631317,4.000000000
88.817253113,35.901039124,17.500000000
89.196640015,36.469779968,14.000000000
88.777374268,35.938518524,17.500000000
90.171592712,36.820423126,7.500000000
88.220947266,36.256057739,18.500000000
88.008750916,35.755767822,16.500000000
88.108886719,35.229747772,14.500000000
89.526893616,36.073017120,13.000000000
89.303741455,35.693935394,14.500000000
88.689254761,35.653018951,17.000000000
89.469284058,36.115638733,14.000000000
-40.748546600,-18.140937805,1.000000000
-80.657745361,31.387792587,1.000000000
-94.079833984,-3.018944979,1.000000000
36.638370514,64.247520447,1.000000000
-70.011718750,50.818073273,1.000000000
43.815402985,11.914106369,1.000000000
16.928918839,-81.745857239,1.000000000
20.094207764,-23.695558548,1.000000000
73.516166687,-37.380222321,1.000000000
15.319015503,-14.685720444,1.000000000
75.252388000,-49.216667175,1.000000000
-84.239524841,49.731143951,1.000000000
-17.420677185,17.819671631,1.000000000
-94.722137451,90.421958923,1.000000000
75.523674011,24.773580551,1.000000000
-96.594032288,-24.404705048,1.000000000
95.759307861,36.266071320,1.000000000
-67.802429199,-7.880650043,1.000000000
93.347549438,6.941634655,1.000000000
-95.077095032,23.954416275,10.500000000
-45.756694794,-80.230812073,1.000000000
-19.418310165,11.704619408,1.000000000
-96.591857910,11.809361458,1.000000000
2.240629435,58.781677246,1.000000000
-15.290036201,10.690086365,1.000000000
48.401859283,79.429176331,1.000000000
-23.993083954,20.326698303,1.000000000
38.922180176,-91.345863342,1.000000000
60.152103424,-24.513963699,1.000000000
34.047786713,-5.667186737,1.000000000
40.467826843,44.866195679,1.000000000
-61.685798645,32.434844971,1.000000000
70.264686584,-52.886558533,1.000000000
51.636695862,26.765022278,1.000000000
91.025207520,-47.950683594,1.000000000
-69.144447327,-37.575798035,1.000000000
-48.408245087,51.366550446,1.000000000
46.621860504,33.936981201,1.000000000
-56.724178314,72.361358643,1.000000000
91.314308167,6.321163654,1.000000000
29.874546051,0.138419807,1.000000000
-43.288455963,-42.770477295,1.000000000
-37.315895081,-61.829998016,1.000000000
80.384727478,71.679626465,1.000000000
-7.672127724,-26.549716949,1.000000000
87.815673828,-55.525306702,1.000000000
10.708392143,-89.100372314,1.000000000
-61.759559631,20.805387497,1.000000000
32.436729431,16.199163437,1.000000000
73.920280457,98.681045532,1.000000000
52.772369385,-6.981643200,1.000000000
66.786933899,-75.922523499,1.000000000
36.654140472,3.667557478,1.000000000
-64.386825562,94.586723328,1.000000000
-32.312515259,23.084680557,1.000000000
75.718849182,1.337768793,1.000000000
-76.972427368,63.747817993,1.000000000
-29.357246399,96.613372803,1.000000000
76.765090942,70.689865112,1.000000000
-28.749364853,51.425956726,1.000000000
97.265815735,5.264322281,1.000000000
-5.853569031,-97.066833496,1.000000000
40.040752411,71.695510864,1.000000000
-50.508563995,-36.995082855,1.000000000
0.135404259,-85.583969116,1.000000000
-82.071502686,-15.777848244,1.000000000
-47.756210327,-18.792539597,1.000000000
-9.122740746,95.254676819,1.000000000
88.851966858,-72.053970337,1.000000000
76.517196655,-83.958663940,1.000000000
1.527093887,-67.218017578,1.000000000
-26.821571350,48.668045044,1.000000000
-15.098903656,61.390258789,1.000000000
43.763141632,88.567886353,1.000000000
6.831203938,60.429592133,1.000000000
-35.418579102,-30.850830078,1.000000000
-19.897907257,-17.816852570,1.000000000
-79.349357605,3.819787979,1.000000000
-80.639358521,77.952430725,1.000000000
-87.631042480,-10.061114311,1.000000000
-43.061187744,-69.026115417,1.000000000
56.767337799,42.986480713,1.000000000
-70.810424805,26.553127289,1.000000000
58.511032104,54.666442871,1.000000000
-81.544082642,37.102542877,1.000000000
43.204784393,72.433250427,1.000000000
1.608867764,-7.781199932,1.000000000
93.023262024,59.302452087,1.000000000
11.746197701,-33.876586914,1.000000000
69.047599792,-8.912721634,1.000000000
-81.462959290,-9.019145012,1.000000000
74.393676758,-10.343570709,1.000000000
-97.130172729,22.297065735,9.500000000
99.166000366,63.449718475,1.000000000
23.447589874,82.879776001,1.000000000
62.716335297,-0.272129446,1.000000000
18.244056702,46.258560181,1.000000000
69.285232544,-88.364723206,1.000000000
54.960769653,-10.499312401,1.000000000
32.159713745,52.926601410,1.000000000
7.900384903,-68.297027588,1.000000000
-18.094633102,-84.625404358,1.000000000
37.860137939,90.741233826,1.000000000
59.050563812,-22.042715073,1.000000000
