x,y,rho
21.886812210,8.343091965,543.500000000
22.785789490,8.712779045,220.500000000
20.436977386,9.739036560,853.500000000
19.210809708,9.195236206,616.000000000
19.547391891,9.653487206,677.500000000
21.052431107,9.200966835,925.000000000
21.788858414,9.120133400,638.000000000
18.357908249,8.223420143,213.500000000
19.593093872,9.640022278,697.000000000
20.350315094,8.333607674,888.000000000
19.739223480,8.635019302,841.000000000
20.974515915,9.866143227,746.500000000
20.590181351,8.533758163,963.500000000
20.591926575,7.765536785,675.000000000
20.094753265,10.405249596,502.000000000
21.624879837,11.213099480,141.000000000
19.819473267,11.576879501,87.500000000
20.045824051,8.323484421,849.500000000
20.849672318,9.467940331,897.500000000
20.746915817,8.899062157,1001.500000000
22.614501953,7.778693199,175.000000000
19.456125259,9.189474106,733.500000000
20.455369949,9.027549744,1005.500000000
22.870555878,10.648315430,81.000000000
21.195943832,8.210771561,745.500000000
20.807779312,7.234807491,402.500000000
19.703832626,9.726386070,711.000000000
19.613201141,8.362577438,736.000000000
20.776889801,6.039172649,70.000000000
20.765304565,9.290158272,959.500000000
21.120500565,10.659296989,375.000000000
20.036388397,8.770781517,938.000000000
19.766729355,8.355751991,785.000000000
19.830369949,8.257299423,774.000000000
18.591806412,7.834928036,235.500000000
21.348552704,8.636453629,807.000000000
20.060525894,8.541674614,915.500000000
20.866466522,7.649472713,594.500000000
21.463294983,6.897150517,211.000000000
21.570463181,9.403310776,701.500000000
18.493595123,9.063202858,308.500000000
20.952644348,7.782463074,647.000000000
20.487079620,7.459901333,523.000000000
21.420551300,9.680671692,688.500000000
20.538511276,6.425299168,137.000000000
20.493570328,8.798373222,1005.000000000
19.880544662,7.518900394,494.500000000
19.711147308,8.484208107,803.500000000
20.447216034,9.635343552,891.000000000
21.180435181,9.179342270,889.000000000
19.524059296,9.176496506,754.500000000
21.209854126,9.667115211,756.500000000
21.511627197,6.654569149,145.000000000
19.109521866,8.583531380,541.500000000
21.336502075,9.819744110,680.000000000
19.925180435,11.056841850,232.500000000
18.690324783,8.651449203,376.000000000
21.244535446,8.512169838,825.000000000
19.613758087,10.188975334,500.000000000
20.422115326,9.188945770,983.000000000
21.753963470,8.177205086,554.000000000
20.755542755,8.561321259,952.000000000
19.354297638,10.044771194,478.000000000
21.091659546,9.261254311,908.500000000
20.635223389,10.382837296,536.000000000
17.972316742,8.688638687,140.500000000
19.098524094,9.219051361,561.000000000
21.776473999,8.125408173,537.000000000
22.079261780,9.346087456,477.500000000
21.334411621,9.784222603,687.000000000
20.947917938,8.040348053,745.000000000
19.827955246,8.943835258,896.500000000
20.081062317,9.540405273,880.500000000
18.284748077,9.319290161,218.000000000
20.454708099,8.736392021,999.500000000
20.456371307,6.782249928,232.500000000
21.246952057,9.005758286,883.500000000
23.005710602,9.695429802,139.500000000
20.766065598,7.889180183,712.000000000
19.665332794,8.036332130,655.500000000
22.474794388,8.149939537,267.000000000
19.030311584,9.898660660,406.000000000
21.425638199,8.876086235,810.000000000
21.493129730,9.251574516,758.000000000
19.279153824,11.083633423,144.000000000
18.337717056,8.634348869,241.000000000
22.019506454,10.946927071,152.500000000
19.627582550,8.970564842,813.500000000
19.564382553,10.465406418,386.000000000
20.833086014,8.627725601,958.000000000
21.106927872,7.434395313,469.500000000
19.295145035,9.248139381,647.000000000
21.842903137,8.730095863,612.500000000
20.895154953,7.946203709,722.000000000
22.317617416,9.824195862,317.000000000
21.887353897,10.651370049,245.000000000
20.315793991,8.620935440,964.500000000
18.520177841,8.533802032,300.500000000
21.224119186,10.060997963,609.000000000
20.829143524,8.861088753,987.500000000
21.541048050,9.387930870,716.000000000
19.925668716,8.830580711,922.000000000
20.825605392,7.877693176,701.500000000
17.795412064,9.732772827,81.000000000
19.569906235,9.887485504,604.500000000
21.213088989,8.847703934,889.000000000
22.380687714,9.652597427,319.500000000
20.200719833,10.598162651,423.500000000
19.464408875,6.449500084,95.500000000
20.195541382,9.924612999,751.500000000
20.989557266,8.704908371,937.500000000
21.252040863,8.198614120,724.000000000
19.366306305,8.418266296,644.500000000
19.816698074,7.951446533,661.000000000
20.388784409,10.227682114,619.500000000
20.235420227,8.055695534,779.000000000
20.014850616,8.752279282,933.500000000
21.110017776,9.755474091,764.500000000
22.319240570,8.411825180,353.500000000
21.060031891,8.788878441,931.000000000
19.549585342,8.978652954,789.000000000
18.343610764,8.584665298,242.500000000
20.463380814,8.699829102,994.000000000
19.814382553,9.454805374,824.500000000
20.025552750,8.120120049,770.500000000
20.541187286,8.635668755,983.500000000
21.474712372,9.431460381,737.500000000
21.663185120,8.122591019,569.000000000
20.018436432,8.817913055,942.500000000
20.931333542,10.599200249,421.000000000
18.147163391,8.009909630,136.000000000
21.258445740,9.193513870,860.000000000
18.698768616,7.664547443,225.500000000
19.387353897,8.439190865,658.000000000
20.057531357,9.587245941,860.000000000
22.017745972,9.259982109,509.500000000
20.556085587,8.516475677,955.000000000
19.844930649,8.814647675,893.000000000
20.181602478,10.195743561,619.000000000
22.033317566,7.889765739,370.000000000
18.487804413,8.064208984,240.500000000
18.563388824,9.871783257,239.000000000
21.363641739,9.773007393,683.000000000
21.315313339,9.646539688,732.000000000
21.862668991,9.154563904,597.000000000
20.950685501,8.754273415,952.000000000
21.294704437,6.570876122,143.000000000
21.295215607,9.750617981,705.500000000
22.359685898,7.591970444,205.500000000
20.740676880,8.785685539,994.000000000
19.035270691,10.220973969,318.500000000
20.995157242,9.725118637,799.000000000
18.716718674,7.880483150,271.500000000
20.032558441,8.499264717,895.500000000
18.431285858,8.185083389,233.500000000
20.383903503,8.586724281,970.500000000
20.842273712,8.625514984,955.500000000
19.203893661,8.883612633,613.500000000
20.922332764,8.583850861,934.500000000
20.703929901,11.921621323,55.500000000
22.181493759,8.630217552,441.500000000
19.533908844,9.111298561,770.500000000
20.411970139,8.715660095,991.500000000
21.369724274,9.050390244,831.000000000
21.150888443,9.126296997,903.000000000
23.272760391,7.362852573,46.000000000
22.075679779,6.591620445,78.500000000
21.469387054,7.891937733,569.000000000
20.736217499,10.825435638,349.000000000
20.951622009,9.868599892,747.500000000
21.784175873,8.953222275,645.000000000
19.804471970,9.125432014,873.000000000
20.990823746,9.360290527,912.000000000
22.101810455,8.250053406,420.500000000
21.527870178,7.691849232,482.500000000
22.656860352,9.203893661,263.500000000
19.423509598,8.695304871,718.500000000
19.813259125,6.392315388,107.500000000
19.376028061,9.947837830,511.500000000
19.312652588,9.655207634,568.000000000
21.333276749,9.907647133,648.000000000
20.783477783,8.024449348,764.000000000
19.495737076,8.986741066,765.000000000
21.843486786,9.820072174,502.000000000
19.521263123,7.594916821,447.000000000
20.495603561,9.386439323,959.500000000
21.275527954,8.814695358,860.500000000
20.439880371,7.616098881,604.000000000
22.248659134,8.874721527,423.500000000
21.638420105,8.783574104,716.500000000
21.065711975,9.179303169,923.500000000
21.334535599,8.381038666,759.500000000
20.746582031,8.730518341,984.500000000
20.257383347,10.079129219,687.000000000
20.994585037,7.798120022,648.500000000
20.418638229,8.600785255,980.000000000
20.669231415,7.839653015,705.500000000
21.524971008,9.146587372,756.500000000
19.402912140,8.418871880,661.500000000
22.985231400,11.006700516,45.500000000
20.869894028,10.018692017,690.500000000
21.949678421,7.590604782,320.000000000
21.228324890,8.767834663,878.000000000
20.594287872,8.611844063,979.500000000
19.170013428,9.009350777,599.000000000
18.822629929,8.364600182,393.000000000
21.718542099,9.761514664,575.000000000
20.019290924,10.346829414,523.500000000
19.946275711,8.067962646,730.000000000
22.837560654,9.664942741,167.500000000
21.215072632,9.865532875,688.000000000
21.097049713,8.250116348,791.000000000
19.865728378,9.312545776,868.000000000
21.041170120,9.898157120,717.500000000
20.443040848,10.824604034,351.500000000
19.227521896,10.906772614,170.500000000
21.955965042,9.303545952,540.500000000
20.859586716,8.731499672,968.500000000
19.735694885,8.526943207,820.000000000
20.959178925,11.217329979,205.500000000
21.438116074,7.536487579,435.500000000
19.554944992,9.917068481,587.500000000
20.580354691,7.946912289,749.500000000
19.593481064,7.785589695,541.500000000
22.308191299,8.930842400,400.000000000
20.537298203,8.634232521,981.500000000
19.950212479,7.469026089,485.500000000
20.869501114,10.275607109,571.000000000
20.208889008,9.336697578,952.000000000
21.700101852,9.804296494,567.500000000
19.757812500,8.655150414,848.000000000
20.702621460,10.668142319,406.000000000
21.796962738,8.864913940,638.000000000
18.666074753,8.911359787,369.500000000
19.704263687,9.892430305,653.500000000
19.671659470,8.299947739,739.000000000
20.624429703,8.882270813,1012.000000000
19.671659470,10.490561485,398.500000000
19.487396240,5.907429695,39.000000000
18.829320908,9.191175461,422.500000000
20.476507187,7.324143410,461.500000000
18.693567276,8.983080864,377.000000000
21.996194839,9.415426254,508.000000000
19.723161697,9.422264099,800.500000000
19.722909927,6.692019939,166.000000000
20.859390259,9.215134621,967.000000000
21.484020233,9.714930534,661.000000000
20.525291443,9.741486549,853.500000000
19.720947266,7.565779209,480.500000000
18.754396439,8.278477669,357.000000000
21.159576416,9.826823235,716.500000000
19.701774597,9.415003777,795.500000000
21.177520752,9.850582123,704.500000000
20.933362961,8.013185501,738.500000000
20.447343826,7.926152229,742.500000000
19.335355759,10.447647095,337.500000000
21.219734192,9.002375603,892.000000000
19.631534576,8.439211845,761.000000000
20.515628815,9.878236771,795.500000000
21.176971436,8.971621513,899.500000000
21.391023636,8.320066452,719.000000000
22.381282806,9.555538177,331.500000000
18.234891891,8.390783310,190.500000000
20.212297440,10.697830200,388.500000000
20.512310028,8.976064682,1010.000000000
21.536399841,10.147096634,503.000000000
18.497619629,9.575711250,266.000000000
19.246864319,8.873303413,632.500000000
20.220985413,9.880681992,771.500000000
23.509073257,7.391877651,30.500000000
21.049772263,10.242300034,565.500000000
20.370651245,8.338732719,891.000000000
22.316877365,8.623114586,373.000000000
20.162210464,9.058560371,975.500000000
20.056629181,9.616737366,853.000000000
19.399394989,8.256021500,628.500000000
20.150188446,9.719295502,836.500000000
21.222114563,10.411420822,464.500000000
20.246112823,9.344547272,955.500000000
21.820829391,9.042089462,627.500000000
21.387243271,7.860985279,586.500000000
21.400333405,9.215208054,805.000000000
20.089088440,7.830882072,666.000000000
20.533924103,9.515352249,929.500000000
20.807542801,8.885059357,990.000000000
21.621154785,10.061849594,506.000000000
19.713266373,8.795666695,844.000000000
20.160243988,9.121730804,962.500000000
20.493967056,9.663106918,881.500000000
19.510908127,9.272977829,749.000000000
23.503471375,7.051568508,24.000000000
20.409318924,7.790263176,681.000000000
20.739341736,9.936100006,746.500000000
20.870122910,10.429979324,497.500000000
21.119739532,10.286185265,531.500000000
20.685974121,8.010346413,763.500000000
20.912441254,9.136915207,964.000000000
20.759849548,9.826273918,791.500000000
19.831705093,9.095572472,889.500000000
19.798183441,9.850957870,700.000000000
19.884506226,9.314975739,876.000000000
19.363544464,8.955912590,694.000000000
20.912771225,10.059024811,668.000000000
20.991760254,9.643952370,824.500000000
20.359720230,8.931494713,1004.500000000
20.095077515,9.245338440,948.000000000
21.094087601,9.537002563,830.000000000
21.016098022,10.274442673,556.000000000
20.321765900,10.688813210,395.000000000
20.801103592,8.237953186,844.000000000
20.883106232,8.918830872,974.500000000
20.522092819,9.917929649,775.000000000
19.954193115,7.996281624,707.000000000
20.759695053,8.321614265,881.500000000
20.684692383,9.766658783,832.000000000
19.183771133,9.914685249,457.000000000
21.037406921,9.219976425,926.000000000
19.121969223,7.909354210,423.500000000
19.795587540,8.501626015,830.500000000
20.633443832,10.272317886,582.500000000
21.082757950,8.552001953,893.000000000
19.951929092,10.353623390,513.000000000
20.966686249,10.004398346,683.500000000
19.727813721,9.233747482,830.000000000
19.842985153,8.824633598,893.000000000
19.929784775,8.836538315,923.000000000
20.358369827,7.608520031,594.000000000
19.388683319,9.407460213,662.500000000
20.686582565,8.164965630,830.500000000
20.024396896,9.439436913,897.000000000
21.865911484,9.809811592,496.500000000
20.350782394,9.069947243,992.500000000
19.542703629,9.393689156,740.500000000
20.985883713,8.776573181,946.500000000
20.070751190,9.029312134,963.000000000
21.143106461,9.396123886,857.500000000
21.990728378,8.767469406,540.500000000
20.693223953,9.822182655,804.000000000
20.394989014,9.768041611,839.000000000
21.112987518,9.599233627,813.000000000
19.903163910,10.582409859,403.500000000
19.096158981,8.817389488,563.000000000
21.497949600,7.825704098,537.500000000
21.738908768,8.053435326,535.000000000
19.065851212,10.265343666,322.500000000
20.048694611,8.047279358,742.500000000
21.964092255,7.671834469,339.000000000
20.026714325,9.124129295,941.500000000
19.913812637,8.522176743,867.000000000
22.153356552,10.874744415,155.500000000
21.847898483,8.299585342,548.000000000
20.518362045,9.019077301,1009.500000000
20.612041473,9.089164734,1003.000000000
20.724828720,9.209011078,981.000000000
21.559814453,10.138521194,498.000000000
22.626485825,7.424899578,128.000000000
21.131967545,7.446499825,471.500000000
19.611419678,10.524402618,373.000000000
20.393789291,8.462512016,938.500000000
20.391918182,9.565212250,906.500000000
21.302627563,7.894659042,617.000000000
20.839433670,8.134010315,801.500000000
20.106031418,8.260034561,832.500000000
22.067865372,8.613581657,498.000000000
19.257436752,9.199949265,638.500000000
21.254970551,10.276435852,517.000000000
20.334087372,8.620705605,970.000000000
21.485084534,7.803665161,535.000000000
21.422574997,9.328167915,781.500000000
21.087413788,9.560974121,827.000000000
19.648225784,9.181055069,809.500000000
19.423313141,10.049266815,499.000000000
19.970386505,10.214454651,579.500000000
20.842042923,7.972053051,737.000000000
19.520143509,8.075564384,621.500000000
20.037797928,9.394491196,912.500000000
18.503843307,7.986892223,233.500000000
20.214380264,10.480463028,480.000000000
20.294466019,8.822040558,989.000000000
18.896848679,8.883082390,454.500000000
19.462594986,9.754644394,605.500000000
22.721628189,9.564118385,216.500000000
19.451231003,9.624258995,640.500000000
19.688068390,8.657482147,822.500000000
20.690586090,10.223962784,600.000000000
20.657836914,9.575294495,901.000000000
20.619197845,9.595228195,899.500000000
20.449924469,10.204816818,630.000000000
19.118755341,8.215250015,493.500000000
19.439767838,8.283346176,649.000000000
19.573390961,9.471019745,735.500000000
19.901674271,8.940223694,914.500000000
20.017608643,8.219705582,806.000000000
20.652870178,7.668385506,627.500000000
19.463560104,7.312617779,330.000000000
19.852396011,8.900709152,900.500000000
21.712585449,8.140132904,562.000000000
22.134778976,8.849456787,473.500000000
20.986331940,9.146044731,949.000000000
21.125139236,10.806529999,326.000000000
21.971326828,7.999008656,425.000000000
20.133108139,9.406351089,921.500000000
19.489347458,9.367818832,721.500000000
20.477890015,7.977275848,762.500000000
20.897077560,9.950317383,718.000000000
19.609588623,10.579232216,359.000000000
20.790290833,8.848441124,992.000000000
20.944997787,6.383742809,122.500000000
21.327966690,9.241553307,829.000000000
20.095918655,9.313791275,935.500000000
20.957609177,7.915688992,702.000000000
20.646369934,7.384344101,488.500000000
22.366481781,8.873178482,368.000000000
20.247434616,7.571928501,570.000000000
20.186925888,8.879362106,987.000000000
20.827812195,7.417747498,488.500000000
20.183887482,9.723200798,836.500000000
20.880628586,9.126733780,967.500000000
21.223953247,8.578615189,848.500000000
19.752569199,8.422847748,801.500000000
21.265987396,9.867331505,679.000000000
20.557176590,7.991240501,768.000000000
20.374395370,9.900449753,780.000000000
21.267219543,7.955382824,645.000000000
20.784975052,8.821720123,992.000000000
20.152681351,6.318249702,111.500000000
19.549245834,10.365920067,414.000000000
20.481323242,9.115524292,990.000000000
20.455913544,9.379752159,954.500000000
21.180824280,9.544633865,805.500000000
21.734655380,9.435342789,634.500000000
22.256450653,10.487264633,204.500000000
20.571489334,7.763422966,675.000000000
19.393135071,7.980592728,546.500000000
20.734689713,7.718440056,650.000000000
20.541769028,10.197011948,631.500000000
21.172754288,8.773237228,897.000000000
20.492895126,7.864471436,715.000000000
20.922555923,9.219624519,951.500000000
19.096988678,9.181232452,563.000000000
20.788972855,8.767980576,986.500000000
19.734073639,8.704570770,845.000000000
20.006820679,7.685246468,592.000000000
21.793968201,10.471972466,314.000000000
20.331247330,9.485533714,922.500000000
19.004940033,8.242527008,446.000000000
20.490890503,8.059936523,790.000000000
22.300970078,9.587994576,357.500000000
20.677146912,7.211166859,399.500000000
19.739519119,8.749964714,851.500000000
20.309358597,8.017974854,767.500000000
20.192850113,8.797966003,974.000000000
18.697715759,9.459456444,353.000000000
20.315259933,8.753151894,987.500000000
19.759862900,8.967836380,866.000000000
20.438837051,7.815333366,690.000000000
21.110649109,7.780221462,627.000000000
21.828777313,8.433786392,586.500000000
19.785066605,6.938614845,246.000000000
19.715257645,10.784329414,302.000000000
21.225227356,8.562253952,846.500000000
20.571733475,9.602053642,900.000000000
20.270643234,9.851512909,787.500000000
20.036373138,7.886771202,676.000000000
20.680248260,8.837109566,1003.500000000
18.995162964,9.401548386,488.500000000
20.391901016,10.291875839,587.000000000
19.786447525,8.834699631,876.500000000
19.408401489,9.518576622,648.500000000
20.492309570,8.988216400,1010.000000000
20.126649857,8.107302666,786.500000000
20.884780884,8.753406525,967.500000000
20.738594055,9.052196503,994.000000000
21.033931732,9.057190895,940.500000000
20.364496231,7.665443897,620.000000000
20.463951111,10.489406586,493.500000000
21.126382828,8.435632706,847.000000000
20.653852463,9.971188545,736.000000000
20.571388245,9.232308388,986.000000000
19.841497421,10.080478668,618.000000000
21.302551270,8.286458969,734.000000000
19.936561584,8.101156235,745.000000000
21.936073303,7.512377262,305.000000000
19.262100220,7.839648724,454.000000000
18.736339569,6.917329311,102.500000000
18.975326538,8.795725822,496.000000000
23.185678482,8.102783203,99.500000000
21.015323639,9.548356056,842.000000000
19.975820541,8.598508835,903.000000000
20.365232468,9.173356056,983.500000000
20.914829254,7.188782692,376.000000000
21.675960541,11.208120346,139.000000000
20.293472290,9.396341324,943.500000000
20.917394638,8.478348732,909.000000000
21.406045914,9.646501541,704.000000000
22.010166168,9.163355827,520.000000000
23.558727264,9.047779083,63.000000000
20.337179184,9.005960464,993.000000000
20.463687897,9.101030350,992.500000000
20.617208481,8.747141838,999.500000000
19.503898621,9.146175385,751.500000000
20.070287704,8.693586349,937.000000000
19.305377960,9.104950905,668.500000000
21.000560760,8.279092789,825.000000000
20.718162537,8.640353203,969.000000000
20.386949539,8.301798820,882.000000000
19.891958237,7.690892696,573.000000000
20.773134232,7.526459217,543.000000000
20.519025803,9.796005249,826.500000000
19.775320053,10.273733139,508.000000000
20.022815704,8.689384460,930.000000000
20.466342926,9.310555458,962.500000000
20.853185654,9.914628983,742.500000000
20.085460663,10.925078392,296.000000000
20.243930817,6.949380398,291.500000000
20.782903671,9.125457764,987.000000000
23.845369339,8.474262238,31.000000000
21.489505768,9.399015427,740.000000000
19.338060379,8.613283157,663.500000000
19.536300659,9.792791367,625.000000000
17.910610199,7.977046490,85.000000000
19.868377686,7.598016262,528.000000000
20.436012268,8.475708961,942.500000000
21.857603073,7.806575775,417.000000000
20.980012894,8.489760399,900.500000000
19.612707138,9.170308113,798.000000000
20.422208786,10.613047600,432.000000000
19.305358887,9.432184219,622.500000000
21.340162277,10.031515121,602.000000000
21.955570221,8.636321068,548.500000000
19.786432266,9.767697334,724.000000000
19.984590530,7.290198803,410.000000000
22.347782135,8.459560394,349.000000000
21.938034058,8.489075661,537.000000000
21.506500244,8.563898087,737.500000000
21.807241440,9.957772255,472.500000000
23.117879868,9.462138176,129.000000000
18.920711517,6.993878841,130.500000000
21.272300720,9.307313919,841.500000000
20.164688110,10.591004372,424.500000000
18.789785385,8.677399635,416.000000000
20.271070480,8.485302925,929.000000000
20.658885956,9.587680817,894.500000000
21.000904083,9.787687302,767.500000000
20.502182007,7.944850922,747.000000000
21.135009766,9.821135521,723.500000000
20.167734146,7.621553421,588.500000000
21.183362961,9.293747902,871.000000000
20.562215805,9.833466530,816.000000000
22.354661942,7.981397152,277.500000000
23.764522552,8.810535431,41.000000000
22.329311371,8.642547607,369.000000000
20.324142456,8.895545006,999.500000000
18.825517654,9.420096397,401.500000000
19.847915649,9.509128571,826.500000000
21.011516571,9.583545685,835.000000000
19.435796738,8.556107521,701.500000000
20.144451141,9.892551422,758.000000000
20.572458267,8.010682106,774.000000000
20.549535751,7.867360115,718.000000000
21.752071381,8.059702873,532.000000000
20.227577209,8.321176529,873.000000000
21.592975616,8.129795074,597.500000000
20.532566071,10.024959564,713.500000000
21.937459946,9.264309883,547.500000000
20.906921387,9.475250244,891.500000000
20.309463501,8.839375496,994.500000000
21.076141357,7.711032391,595.000000000
21.033349991,11.979760170,50.500000000
20.401403427,8.252241135,868.000000000
20.591464996,8.856818199,1014.500000000
21.373523712,7.969139576,620.500000000
19.884881973,9.024939537,916.000000000
20.727712631,9.184952736,984.000000000
18.633615494,9.953288078,250.500000000
22.443992615,9.403980255,328.000000000
19.224081039,8.829702377,621.000000000
19.196403503,8.609673500,592.500000000
20.744632721,10.359628677,539.000000000
19.487863541,8.705785751,749.000000000
23.313701630,9.577085495,89.500000000
21.863840103,9.953239441,453.000000000
20.434015274,8.531746864,960.000000000
19.454805374,8.550286293,708.500000000
20.278650284,8.869770050,993.000000000
21.640991211,5.995264530,40.500000000
19.398078918,8.941816330,714.500000000
20.817873001,8.573325157,951.000000000
19.711597443,10.007606506,603.500000000
20.956279755,9.141206741,957.000000000
20.053596497,9.803689957,784.000000000
17.426473618,9.251118660,49.000000000
21.362808228,9.734797478,692.500000000
19.834548950,7.595765591,517.500000000
20.045015335,9.060514450,949.500000000
19.667335510,9.588964462,738.500000000
20.390062332,9.244382858,974.500000000
19.140022278,8.532395363,552.000000000
19.290174484,10.479931831,317.000000000
21.163698196,8.513245583,856.000000000
20.291332245,10.847393990,335.500000000
21.228879929,8.587825775,851.000000000
19.511980057,6.552099228,117.000000000
21.007915497,8.556724548,909.500000000
22.561424255,9.615567207,263.000000000
20.238010406,8.923485756,986.000000000
20.444543839,8.082399368,798.000000000
20.280672073,10.151052475,655.000000000
20.037464142,7.471427441,495.000000000
19.155412674,8.925476074,594.000000000
20.511436462,8.741195679,1000.500000000
19.276998520,9.154087067,649.000000000
20.353826523,9.846456528,797.500000000
20.967737198,7.789847374,647.500000000
19.286054611,10.563188553,291.000000000
20.613773346,8.799541473,1006.500000000
19.967243195,8.538102150,887.500000000
20.570270538,10.308098793,574.000000000
22.136751175,8.652973175,466.000000000
22.893796921,8.363080025,180.000000000
21.477598190,8.752855301,783.000000000
21.443796158,9.121792793,797.000000000
20.797491074,9.354249001,940.000000000
22.582374573,9.609044075,257.500000000
20.911619186,9.426323891,906.000000000
20.246829987,10.086045265,682.000000000
21.039955139,8.672785759,918.500000000
19.095357895,8.056113243,447.500000000
21.235340118,8.621163368,851.000000000
20.945413589,8.595560074,929.000000000
18.846292496,8.816381454,438.000000000
18.935705185,9.592900276,435.500000000
22.959260941,9.291838646,168.500000000
21.813465118,9.307640076,611.000000000
19.252454758,9.529410362,573.500000000
19.788114548,7.373560429,418.500000000
20.835279465,9.165061951,975.500000000
19.447420120,8.951011658,738.500000000
19.090904236,11.283567429,83.500000000
20.654085159,8.387856483,903.000000000
20.504446030,9.737129211,853.000000000
21.265281677,7.847753525,614.000000000
20.941436768,8.759054184,954.500000000
22.045078278,8.856247902,512.500000000
20.151824951,8.476750374,918.500000000
19.643407822,7.541791439,456.500000000
19.306268692,9.467220306,616.500000000
20.094186783,7.214194298,385.500000000
19.267799377,9.163559914,644.000000000
22.220737457,10.462369919,222.000000000
19.243392944,8.576498985,615.000000000
19.862413406,8.691452026,886.500000000
21.113845825,8.754188538,910.000000000
20.655265808,7.613389492,601.500000000
20.002172470,9.918493271,717.500000000
20.969387054,10.535441399,441.500000000
20.090248108,8.624581337,931.000000000
21.245048523,7.630677223,525.500000000
19.155897141,7.724329472,385.000000000
21.745670319,8.118790627,548.500000000
20.798656464,10.161530495,635.000000000
18.885057449,9.298539162,444.500000000
20.695262909,9.864439011,790.000000000
21.937067032,6.913105965,151.500000000
20.970806122,7.298634529,426.500000000
23.418277740,8.301121712,71.000000000
19.338701248,7.253093243,281.000000000
20.541116714,7.693190575,643.000000000
21.213590622,8.860932350,887.500000000
20.853385925,8.014769554,749.500000000
21.231517792,9.387301445,832.000000000
21.321838379,7.116287231,297.500000000
20.292406082,8.321155548,881.500000000
21.367803574,7.872159481,595.000000000
20.526830673,8.291941643,882.000000000
21.295703888,9.069410324,857.500000000
18.741842270,10.440872192,191.500000000
22.662412643,9.487938881,243.500000000
21.474145889,8.180524826,658.000000000
20.708459854,10.603127480,431.000000000
22.236650467,8.874858856,427.000000000
20.525674820,8.420538902,924.000000000
20.217733383,9.407200813,936.000000000
20.237823486,9.508970261,914.500000000
21.033538818,9.613306999,822.500000000
21.743547440,10.195014000,421.000000000
20.465497971,9.109807014,990.000000000
20.605939865,7.682157040,632.500000000
19.925579071,10.009844780,669.000000000
21.393833160,7.857815266,584.500000000
21.463310242,11.440130234,105.500000000
21.858152390,8.468787193,579.000000000
21.192840576,6.881733894,229.500000000
19.016775131,6.843697071,118.500000000
19.331256866,8.925542831,684.000000000
19.925722122,9.885174751,725.000000000
18.782535553,9.103749275,409.500000000
20.755210876,9.196022987,980.000000000
20.410722733,9.447895050,941.000000000
19.431043625,9.211526871,722.500000000
20.818746567,9.098757744,978.000000000
20.518716812,8.564723969,971.500000000
20.792284012,9.421675682,920.000000000
20.698289871,9.155013084,989.000000000
19.673112869,9.059554100,830.000000000
20.774745941,8.716775894,978.500000000
21.849767685,7.325891018,271.500000000
21.164184570,8.651321411,882.000000000
20.664379120,9.724563599,846.000000000
21.009849548,9.077398300,944.500000000
21.991029739,7.576447487,300.000000000
18.597955704,8.217780113,292.500000000
20.672101974,9.713047028,850.000000000
19.886804581,8.924525261,908.000000000
20.694690704,7.775812626,676.500000000
20.538545609,9.148918152,994.500000000
21.571178436,9.339191437,711.000000000
20.333395004,9.661977768,875.500000000
21.563640594,9.048675537,746.000000000
20.020902634,8.716147423,933.500000000
20.335245132,9.962728500,745.500000000
20.872650146,8.937314987,976.000000000
22.066896439,7.103223801,168.000000000
19.696369171,9.716056824,712.000000000
21.474674225,8.087542534,625.000000000
20.006044388,9.537401199,871.000000000
21.369955063,8.741980553,819.500000000
21.988264084,8.429816246,505.000000000
20.677438736,8.348361015,893.000000000
20.301425934,9.017195702,989.500000000
21.049364090,9.695900917,792.000000000
20.040494919,9.255319595,929.000000000
22.880390167,10.709100723,75.000000000
20.417169571,9.917339325,769.500000000
22.331180573,11.041787148,97.500000000
21.727663040,9.041102409,670.500000000
20.887197495,8.700701714,957.500000000
19.648805618,9.050430298,824.500000000
22.267194748,8.971690178,417.500000000
20.094594955,9.870568275,763.500000000
18.991716385,10.176397324,317.500000000
19.195564270,9.191411972,607.500000000
21.156826019,8.493933678,854.500000000
20.978988647,9.334690094,921.500000000
22.648275375,8.697294235,262.000000000
18.930715561,8.706337929,471.000000000
21.555263519,9.677812576,648.000000000
20.724925995,8.799251556,996.500000000
21.331775665,9.840236664,673.000000000
19.547773361,9.608960152,694.000000000
19.788854599,9.284559250,850.500000000
20.223873138,9.371266365,946.500000000
21.431163788,8.845971107,807.500000000
23.647655487,7.561978817,28.000000000
20.885812759,10.128548622,639.000000000
20.424314499,8.282493591,879.000000000
20.667387009,8.949197769,1012.000000000
18.823287964,11.307913780,61.000000000
22.206930161,7.213407516,162.500000000
18.611122131,7.785898209,225.500000000
20.547826767,9.398878098,957.000000000
20.586872101,10.497951508,488.500000000
20.376070023,9.201036453,980.000000000
21.280939102,9.092568398,862.000000000
19.137187958,9.293205261,569.500000000
21.430997849,7.820533752,556.000000000
21.109939575,10.477052689,447.000000000
19.701511383,8.382687569,771.500000000
19.359045029,9.658617020,591.500000000
20.521341324,8.947989464,1009.500000000
21.441574097,9.978510857,597.000000000
20.410150528,9.232318878,979.000000000
21.317899704,9.139768600,839.500000000
20.302812576,7.475783825,527.000000000
17.625341415,9.637376785,62.000000000
20.685422897,9.570360184,900.000000000
