x,y,rho
59.974483490,5.679939270,62.500000000
58.143016815,4.330158234,68.000000000
56.630844116,5.729342461,53.000000000
57.045612335,6.404339314,64.500000000
57.553287506,5.196040630,93.500000000
56.792327881,7.889137268,14.500000000
59.103836060,5.069053650,94.000000000
58.496154785,7.102075100,72.500000000
57.417182922,7.685582638,32.500000000
57.312831879,5.601622581,88.500000000
56.694629669,3.240472794,9.000000000
59.355098724,5.864686012,96.500000000
56.611145020,4.138382912,25.500000000
59.490367889,5.628388882,92.000000000
59.776451111,6.415570736,64.500000000
58.278446198,5.811314106,119.000000000
57.789932251,5.876770020,111.500000000
58.284023285,6.616500854,100.000000000
58.181591034,6.602539539,98.500000000
59.265640259,5.959746361,102.000000000
57.032039642,5.618507385,75.000000000
56.438934326,4.572362423,33.500000000
59.075424194,6.273876667,100.500000000
58.341796875,5.476550579,121.000000000
57.605606079,5.266171932,98.500000000
59.310260773,6.255663395,91.500000000
56.973793030,5.977836609,70.500000000
58.484970093,7.427657604,56.500000000
56.587455750,4.995854378,45.500000000
59.318634033,4.668051720,68.500000000
60.730628967,4.600039959,18.500000000
58.374130249,6.338531494,113.000000000
59.226043701,6.494192600,88.500000000
57.882930756,6.692191124,93.500000000
57.590354919,5.244006634,96.500000000
58.801651001,7.288560867,61.000000000
58.116836548,4.888642311,91.000000000
59.554779053,4.514183998,56.500000000
60.183189392,4.794901371,35.000000000
58.985954285,6.705675125,87.500000000
59.130043030,6.005986691,103.500000000
58.394538879,4.125803471,60.000000000
57.564186096,6.503628731,85.500000000
59.008377075,4.741102695,80.000000000
58.691986084,6.031014919,115.500000000
60.095928192,5.360582829,53.500000000
57.825149536,4.855540752,86.500000000
57.345729828,6.153932095,88.500000000
57.640666962,6.853687763,70.000000000
57.717708588,7.312979698,52.500000000
58.762733459,6.037367344,114.500000000
57.194580078,6.108098030,79.000000000
58.390529633,6.411066532,108.000000000
57.834159851,4.325354099,63.000000000
58.620227814,5.918771267,115.000000000
58.588901520,6.784634113,88.000000000
57.405368805,3.397233725,16.500000000
58.820034027,6.184896469,108.000000000
57.867950439,5.949582100,111.500000000
57.297225952,3.672786713,25.000000000
56.652095795,5.821344852,54.000000000
59.727718353,5.389465332,74.500000000
59.158946991,5.184651852,93.500000000
58.289569855,6.575544834,101.000000000
58.478187561,5.237305641,114.500000000
57.479705811,5.686455727,97.500000000
59.527111053,4.208329201,42.000000000
59.204338074,6.062631130,99.500000000
57.375896454,5.760610104,91.500000000
58.140972137,4.831243515,88.500000000
57.805572510,4.522696495,73.000000000
56.273483276,5.930220604,36.500000000
59.389495850,7.412333012,43.000000000
57.233627319,7.926349163,18.000000000
59.871315002,7.202458858,38.500000000
57.559341431,5.216732502,94.000000000
56.406650543,5.970143318,43.000000000
57.951404572,5.940774441,115.000000000
57.510490417,6.451854229,84.000000000
58.688194275,4.634860992,83.000000000
58.299118042,6.063668251,117.500000000
60.353450775,5.874764919,42.500000000
57.404598236,5.462720871,92.000000000
58.313785553,5.645388603,120.000000000
56.503536224,5.447407246,46.000000000
57.651699066,5.518470764,105.000000000
60.465969086,4.946693420,29.500000000
59.782947540,6.939601898,48.000000000
59.028507233,5.782094479,105.500000000
58.999401093,5.329064369,103.000000000
57.798549652,5.031122208,96.500000000
58.618907928,5.569213390,120.000000000
58.105422974,7.199212551,65.000000000
57.640258789,6.514348984,91.000000000
57.823078156,4.186789036,54.000000000
56.919055939,5.287431717,65.000000000
58.974620819,6.420770168,98.500000000
58.104320526,6.397405624,109.000000000
58.421272278,5.517493725,121.000000000
59.199737549,6.966877937,62.500000000
59.361034393,5.472111225,92.500000000
58.912715912,3.649738312,28.000000000
58.540073395,6.139986515,115.500000000
58.496982574,5.556711197,122.000000000
59.649780273,5.685746193,83.000000000
58.205471039,5.538047314,118.000000000
59.379112244,5.486524105,92.500000000
57.510658264,5.670225620,99.000000000
60.052722931,5.478297710,57.000000000
58.960781097,5.500873089,110.500000000
58.068260193,5.218142509,109.500000000
57.128704071,5.669202328,81.500000000
59.063465118,7.355176926,52.000000000
58.786876678,4.962122917,101.500000000
59.090511322,6.233013153,102.000000000
59.743370056,7.868594170,21.500000000
59.559616089,5.386225700,80.500000000
58.185779572,6.936924458,83.000000000
57.837314606,5.638500690,117.500000000
58.979347229,6.849589825,78.000000000
58.567916870,2.886464119,10.000000000
58.684371948,5.466934681,117.500000000
57.369087219,5.803113937,93.000000000
59.465473175,4.649106503,62.000000000
59.934928894,6.757714272,50.000000000
59.279170990,4.964275360,83.500000000
58.093765259,5.396149158,113.500000000
58.345348358,5.716779232,121.500000000
58.027660370,5.601056576,119.000000000
58.133388519,6.046467781,117.500000000
56.693191528,6.265562534,52.000000000
60.042278290,6.851484776,44.000000000
57.399108887,6.823592186,63.500000000
60.634635925,5.536427498,27.000000000
59.066040039,8.078364372,20.000000000
59.375301361,7.329704762,45.500000000
57.249782562,6.014605045,83.000000000
58.736976624,6.343271255,106.500000000
59.134513855,5.935159206,105.000000000
57.032611847,6.845256329,53.500000000
58.723869324,4.600367546,81.500000000
59.104003906,6.331964016,98.000000000
58.882041931,5.492148876,112.000000000
59.979412079,6.350210667,57.000000000
57.555053711,4.236226082,52.000000000
57.577674866,3.409360647,18.000000000
58.084445953,5.907940865,118.000000000
57.137340546,5.233540535,75.500000000
59.898288727,5.886275291,67.000000000
59.880352020,5.594032764,66.000000000
58.168224335,3.579729795,27.500000000
59.074295044,6.879542351,76.000000000
58.002639771,5.468679905,116.500000000
59.158042908,5.042686939,90.500000000
57.562683105,6.096082211,96.500000000
57.738758087,6.390041828,100.000000000
57.424697876,7.288492680,43.500000000
59.001472473,5.844835281,107.500000000
57.471378326,4.721230030,74.500000000
57.447769165,4.346780777,56.500000000
59.685436249,6.121058941,79.500000000
59.415634155,7.518048763,39.500000000
59.651615143,6.228600979,76.000000000
57.933956146,6.528283596,102.000000000
58.556144714,5.518332958,120.000000000
57.829811096,6.858200550,78.000000000
59.822471619,5.503875256,70.000000000
57.908000946,6.477153778,103.500000000
57.709831238,6.382660866,97.500000000
60.081935883,5.361149311,54.000000000
58.369522095,7.768677235,39.500000000
57.971839905,5.920020580,115.000000000
57.403190613,5.076149464,84.500000000
56.966171265,8.704233170,6.500000000
58.916759491,5.733108521,111.000000000
57.287944794,3.954290867,36.500000000
13.850650787,84.974174500,119.000000000
14.110904694,85.811653137,99.000000000
14.621187210,85.077148438,97.500000000
14.230922699,84.711791992,107.000000000
12.757465363,84.781143188,93.000000000
14.377880096,85.725822449,95.500000000
13.596299171,85.441757202,119.000000000
15.216420174,83.316917419,23.500000000
12.353844643,85.106292725,72.000000000
14.309269905,84.904052734,106.000000000
14.512001038,82.111892700,6.500000000
11.278445244,84.551521301,23.000000000
16.276233673,85.119262695,17.500000000
11.367463112,84.759300232,26.500000000
14.226406097,86.081550598,87.000000000
14.079461098,84.883522034,111.000000000
14.287701607,86.272949219,74.500000000
13.054179192,84.995727539,108.500000000
13.472814560,83.413787842,56.000000000
12.351816177,82.800704956,18.500000000
13.693249702,84.821655273,120.000000000
13.269879341,85.084922791,119.000000000
14.128181458,84.446746826,102.500000000
14.782523155,83.527099609,43.500000000
13.595263481,85.020980835,121.000000000
14.458788872,84.624343872,94.000000000
14.677642822,84.885459900,93.500000000
13.507106781,84.970252991,124.000000000
14.307008743,85.972473145,88.000000000
13.004171371,83.710433960,66.000000000
12.627810478,85.284507751,85.000000000
13.592266083,85.260261536,118.000000000
12.883740425,85.915069580,89.000000000
13.432474136,83.485893250,62.500000000
13.764262199,85.666755676,108.000000000
13.752672195,85.249549866,121.000000000
13.836084366,84.065597534,91.500000000
15.140665054,84.792831421,65.500000000
15.075757027,84.565200806,64.500000000
14.575587273,85.359504700,97.500000000
13.709226608,84.180534363,100.000000000
14.814730644,85.538299561,80.500000000
13.518662453,86.326705933,79.000000000
13.697492599,87.329132080,31.000000000
14.625589371,84.788619995,93.000000000
14.967293739,85.180183411,77.500000000
15.614803314,85.200988770,40.000000000
13.529703140,85.213294983,118.500000000
14.008419037,86.668640137,59.000000000
13.901768684,85.012611389,119.500000000
13.115451813,85.905006409,94.000000000
13.054567337,83.950500488,81.500000000
12.666666031,84.654403687,89.000000000
13.484477997,86.172500610,86.000000000
13.031668663,86.316459656,68.000000000
11.971205711,87.753929138,6.000000000
12.022488594,85.317413330,54.500000000
13.391332626,84.334014893,103.000000000
14.285321236,86.176544189,80.000000000
13.436726570,86.328712463,78.000000000
13.672969818,84.055549622,92.500000000
13.529725075,84.591835022,110.500000000
14.069127083,84.720161438,111.500000000
13.534729004,84.033973694,90.000000000
14.678268433,84.763702393,91.500000000
12.539435387,87.750801086,10.000000000
12.195938110,85.626754761,61.000000000
11.445246696,85.427848816,31.000000000
13.797025681,84.866950989,122.500000000
12.245368004,84.260795593,59.000000000
12.802350998,83.945205688,74.000000000
12.660866737,86.554450989,48.000000000
14.000121117,86.450157166,69.000000000
12.620070457,84.688026428,85.500000000
11.871862411,83.928871155,34.500000000
13.317798615,84.698722839,113.500000000
15.386265755,85.227371216,52.500000000
13.343811989,85.578788757,108.500000000
13.635790825,84.033622742,90.500000000
12.982024193,86.518287659,57.000000000
14.912699699,85.376564026,79.500000000
14.628396988,86.762138367,42.000000000
13.167186737,85.303642273,112.500000000
13.830002785,84.292510986,102.500000000
14.055343628,83.975646973,86.000000000
13.711172104,84.850410461,121.500000000
14.038459778,83.764465332,72.000000000
13.087812424,87.002494812,40.000000000
13.474065781,85.187469482,119.000000000
12.939340591,85.164695740,105.500000000
13.988683701,84.643760681,111.000000000
13.359416008,84.952865601,121.500000000
13.904649734,86.249847412,82.500000000
12.939586639,85.925308228,90.000000000
14.413517952,85.374160767,105.500000000
14.690564156,85.218399048,92.000000000
13.716728210,84.945777893,123.000000000
13.338548660,84.908828735,120.500000000
11.748090744,85.719604492,41.000000000
13.286655426,83.650459290,71.000000000
14.579234123,84.143783569,80.000000000
14.468404770,84.377769470,94.500000000
14.567799568,87.018249512,34.500000000
12.013849258,84.864364624,58.000000000
14.565720558,85.399017334,97.500000000
13.890608788,86.034927368,92.500000000
12.820052147,83.836280823,68.500000000
12.895102501,86.452880859,59.000000000
12.845005989,83.584365845,55.500000000
14.765693665,84.607147217,86.000000000
13.159903526,83.725456238,72.000000000
14.139301300,85.687294006,105.500000000
13.058456421,83.925598145,81.000000000
11.716812134,85.687385559,40.000000000
16.205408096,85.523651123,16.500000000
14.217234612,85.265892029,112.000000000
13.958488464,84.886314392,116.500000000
13.903100967,84.318321228,104.500000000
12.368219376,85.230567932,73.500000000
13.707074165,83.944908142,88.500000000
13.057480812,84.769256592,106.500000000
14.324695587,85.277992249,109.500000000
13.441302299,83.527114868,64.000000000
13.879323006,85.648529053,107.500000000
15.807024956,85.565658569,30.500000000
14.533022881,86.052986145,76.000000000
11.796210289,84.994712830,42.500000000
13.439267159,84.659355164,111.500000000
14.465446472,86.746047974,47.000000000
12.684442520,84.963333130,93.000000000
14.033909798,84.339775085,106.000000000
11.492376328,84.904266357,31.000000000
12.504821777,83.180870056,29.500000000
14.510808945,86.754806519,46.000000000
14.137838364,85.535293579,107.000000000
14.042995453,85.041717529,114.000000000
14.058081627,84.988029480,114.000000000
12.857976913,86.396980286,60.500000000
14.357673645,87.776603699,15.500000000
12.790305138,83.674179077,61.000000000
14.950675011,85.014137268,80.000000000
14.965699196,87.133338928,22.500000000
12.236282349,84.261901855,57.500000000
11.927623749,84.968727112,50.000000000
12.887847900,83.178443909,37.500000000
13.708817482,86.401161194,73.500000000
12.638833046,86.364707947,55.500000000
14.305783272,85.054779053,109.500000000
12.551072121,84.650108337,81.000000000
15.737307549,84.730087280,33.500000000
14.178524971,84.845031738,109.000000000
12.510495186,85.809051514,74.000000000
15.258160591,86.184463501,46.000000000
15.217957497,85.262344360,59.500000000
13.606354713,85.647010803,112.000000000
13.386290550,84.627845764,112.000000000
12.015072823,86.137702942,39.000000000
13.658596992,83.517478943,61.500000000
11.790501595,86.890983582,19.000000000
14.684515953,85.502731323,91.000000000
12.141914368,84.854545593,63.000000000
12.576832771,84.754890442,84.500000000
13.392038345,84.394042969,102.500000000
12.215143204,85.858032227,57.000000000
13.858259201,85.667877197,107.000000000
14.743810654,86.222274780,63.000000000
15.272142410,86.045196533,50.000000000
14.068028450,84.706985474,111.500000000
12.319180489,85.709587097,66.000000000
13.316851616,87.116950989,38.000000000
13.104359627,85.399406433,109.500000000
13.893576622,83.646095276,70.000000000
12.843814850,83.132667542,34.500000000
13.883416176,85.306007385,117.500000000
14.352675438,84.394142151,98.000000000
12.549386978,84.797363281,81.500000000
14.022168159,84.036331177,89.500000000
13.990760803,85.609580994,109.000000000
14.429228783,84.761863708,97.000000000
13.696049690,86.347831726,77.000000000
12.908944130,85.081085205,105.000000000
15.614938736,85.423377991,40.500000000
14.552186012,85.419807434,98.000000000
14.615845680,85.604011536,90.500000000
13.389492035,84.879043579,119.500000000
13.380492210,85.777114868,105.000000000
13.633284569,85.102592468,118.500000000
13.689357758,85.393829346,117.500000000
15.172160149,84.192749023,53.000000000
14.687483788,84.693107605,89.500000000
13.273859978,84.971038818,118.500000000
12.254327774,84.484481812,63.500000000
13.473040581,84.522560120,108.500000000
14.905993462,84.295181274,64.500000000
13.441659927,84.515296936,109.000000000
14.860204697,83.776458740,48.000000000
14.024163246,86.316200256,78.000000000
15.016615868,85.296211243,74.000000000
15.337244034,84.167640686,45.500000000
13.057335854,84.580207825,103.000000000
13.866183281,83.005393982,38.000000000
14.557445526,86.350601196,62.000000000
13.320725441,86.377525330,71.000000000
14.182668686,84.142456055,92.500000000
12.917882919,84.612037659,100.000000000
13.937664986,86.059913635,91.000000000
14.280919075,84.499053955,101.000000000
13.721761703,84.506126404,110.500000000
15.191183090,84.734886169,61.500000000
13.541537285,84.835914612,119.500000000
12.409394264,85.040290833,75.000000000
14.430785179,84.948577881,101.500000000
11.957881927,84.910705566,52.500000000
12.897965431,85.171676636,103.000000000
14.574272156,84.419120789,90.000000000
13.453404427,85.165687561,118.000000000
12.181237221,85.472259521,63.500000000
13.314753532,84.163017273,92.500000000
12.263138771,85.076828003,69.500000000
14.429414749,85.610321045,98.500000000
12.430870056,84.778251648,75.000000000
14.067592621,86.312133789,77.000000000
15.116527557,85.335258484,66.500000000
14.685112953,83.719970703,54.500000000
14.117534637,86.711753845,56.000000000
13.567469597,86.495269775,67.000000000
14.964516640,85.744651794,72.500000000
15.284414291,84.829132080,57.000000000
13.379917145,86.643974304,59.500000000
13.998106956,83.876380920,82.000000000
13.636011124,88.099304199,9.000000000
11.240108490,86.441520691,14.000000000
13.100236893,85.647766113,102.500000000
14.434128761,83.770896912,65.500000000
12.050787926,84.249465942,50.000000000
13.511074066,83.436828613,56.500000000
14.265172005,85.711563110,102.000000000
13.907247543,85.344108582,116.500000000
12.290034294,84.803421021,69.000000000
13.650589943,85.892845154,99.500000000
13.739893913,86.786483765,52.000000000
14.233359337,85.173889160,109.000000000
14.061311722,86.734123230,56.000000000
12.482070923,84.759246826,78.000000000
13.259221077,84.448570251,104.000000000
12.652332306,85.717269897,82.000000000
13.152137756,85.730422974,102.500000000
13.148458481,83.857307434,78.000000000
14.806959152,86.917739868,33.000000000
13.833591461,85.642410278,107.000000000
15.345679283,85.627983093,53.500000000
14.773951530,85.832450867,79.000000000
14.928889275,85.430435181,77.500000000
13.907844543,85.727996826,107.000000000
12.259366035,84.246009827,59.500000000
14.969954491,86.539985657,46.500000000
14.039286613,84.167335510,95.500000000
14.811679840,85.199256897,86.000000000
12.438651085,85.738868713,73.000000000
14.501400948,85.995445251,78.500000000
13.299331665,84.599723816,110.500000000
12.302040100,86.638923645,34.500000000
13.821773529,86.685829163,56.500000000
13.350007057,86.830818176,50.500000000
11.788096428,85.282821655,43.500000000
12.795795441,84.513969421,92.000000000
12.281388283,84.475158691,65.000000000
15.517795563,84.555786133,43.000000000
14.691384315,83.167419434,34.000000000
16.050128937,85.102043152,24.000000000
14.521194458,86.358985901,62.500000000
13.035544395,85.544219971,100.500000000
13.337652206,84.435760498,103.500000000
12.071475029,85.017951965,59.000000000
14.355577469,86.048507690,84.000000000
13.838330269,85.533737183,111.500000000
13.918636322,84.381874084,107.000000000
12.071991920,84.557075500,56.500000000
12.009401321,85.943717957,44.500000000
16.100399017,86.131179810,14.000000000
13.327673912,85.136032104,119.000000000
14.762831688,84.518409729,85.000000000
13.741849899,82.949356079,37.000000000
12.492353439,84.549957275,79.500000000
14.245179176,84.351676941,99.500000000
14.227391243,85.302490234,112.500000000
15.468263626,84.043815613,35.500000000
11.589692116,82.681861877,4.000000000
13.460349083,86.270477295,80.500000000
13.794235229,85.777786255,104.500000000
13.559375763,85.356727600,120.500000000
12.097332001,87.051696777,21.000000000
14.091334343,83.803543091,75.500000000
11.645297050,85.652397156,39.000000000
13.499588966,84.836143494,118.500000000
15.042655945,84.550712585,65.000000000
12.759065628,85.843772888,83.500000000
14.214810371,83.829071045,77.000000000
14.398344994,87.080238342,35.000000000
13.273372650,84.511718750,107.500000000
12.881669998,85.970733643,86.000000000
14.497328758,84.008003235,77.500000000
14.746756554,86.394874573,56.500000000
13.903512001,82.933647156,35.500000000
14.401289940,83.494285583,52.000000000
14.348742485,86.133598328,79.500000000
14.567120552,82.503959656,13.500000000
12.880781174,85.861824036,90.500000000
13.526768684,83.594429016,67.000000000
13.170733452,85.113937378,114.000000000
11.896827698,86.824913025,22.500000000
14.420102119,85.268692017,106.500000000
12.873456955,84.806358337,99.000000000
12.955495834,84.128105164,83.000000000
13.757878304,86.222648621,83.000000000
13.418863297,84.707061768,114.000000000
13.787532806,85.901008606,99.500000000
13.084271431,83.738227844,70.500000000
14.554388046,83.757637024,61.000000000
14.143899918,85.023368835,110.000000000
12.712505341,86.506507874,52.000000000
14.606305122,85.695793152,88.000000000
14.048913002,85.594795227,108.500000000
12.625334740,84.557334900,87.000000000
11.967908859,85.411613464,51.500000000
15.042016983,84.735618591,67.500000000
13.846405029,84.586570740,110.000000000
13.137732506,84.779243469,108.000000000
12.145706177,86.257926941,39.500000000
13.603887558,86.090911865,91.000000000
13.911252975,84.313095093,104.500000000
13.291999817,83.532463074,64.000000000
14.397599220,85.256553650,107.500000000
12.823731422,83.612754822,57.000000000
13.032502174,84.012039185,82.500000000
13.744194984,84.066551208,92.000000000
15.661205292,86.104637146,31.500000000
13.236072540,83.633094788,68.000000000
13.497250557,83.159713745,43.500000000
14.669613838,85.910629272,77.500000000
15.057557106,84.562675476,65.500000000
14.414476395,86.503372192,58.500000000
13.173247337,84.385482788,96.500000000
14.957025528,85.264801025,77.000000000
14.034210205,85.031288147,114.000000000
12.360438347,86.223922729,49.000000000
11.579525948,86.117301941,26.500000000
13.329673767,84.931694031,120.000000000
13.076371193,85.646179199,101.500000000
14.017657280,86.730827332,56.000000000
13.424839973,84.937263489,120.000000000
13.255117416,85.223258972,117.500000000
13.159932137,86.274597168,73.500000000
14.979311943,83.196945190,26.000000000
12.320051193,84.100547791,58.000000000
14.270528793,84.227287292,94.500000000
14.160801888,86.490653992,65.000000000
14.379797935,84.074508667,84.500000000
12.409008026,82.451263428,11.500000000
14.098924637,83.864288330,81.000000000
13.651306152,85.350112915,118.500000000
12.299138069,86.062721252,53.500000000
12.572945595,84.525169373,82.000000000
12.426636696,85.168365479,78.000000000
12.944268227,87.389389038,25.000000000
12.965317726,85.305702209,105.000000000
13.328597069,86.005989075,94.500000000
13.612821579,83.657554626,71.500000000
-85.593910217,-82.134162903,120.500000000
-87.071922302,-83.616935730,56.000000000
-86.448394775,-82.316986084,115.000000000
-86.149597168,-84.826385498,25.000000000
-86.553062439,-81.438987732,83.000000000
-85.160110474,-81.920280457,100.500000000
-85.848854065,-80.401145935,32.000000000
-85.861518860,-82.805458069,128.000000000
-86.265136719,-82.972824097,114.000000000
-85.010505676,-84.658142090,26.000000000
-86.978004456,-81.173362732,53.000000000
-86.568550110,-83.701721191,71.500000000
-85.960037231,-83.322441101,107.500000000
-85.499916077,-83.770469666,83.000000000
-84.293685913,-83.885070801,39.500000000
-85.876731873,-82.518318176,128.500000000
-85.546394348,-82.634750366,120.500000000
-85.798568726,-82.644142151,128.500000000
-84.487106323,-82.699539185,77.500000000
-84.829238892,-83.306404114,82.500000000
-85.795204163,-82.704307556,128.500000000
-84.792320251,-83.160743713,86.500000000
-86.484512329,-82.730216980,112.000000000
-85.813995361,-84.676490784,31.500000000
-86.651268005,-81.463966370,78.000000000
-86.047363281,-82.815765381,124.000000000
-85.222541809,-82.033607483,110.000000000
-84.053512573,-81.942893982,45.000000000
-86.233070374,-82.519104004,125.500000000
-85.018684387,-81.612472534,79.500000000
-86.695411682,-81.904357910,96.000000000
-84.025657654,-82.747558594,50.500000000
-85.781478882,-83.499603271,96.500000000
-86.854660034,-82.562606812,99.000000000
-85.004699707,-82.872886658,103.500000000
-84.687133789,-81.666336060,69.000000000
-86.158935547,-81.844047546,109.500000000
-85.922126770,-82.481193542,129.000000000
-84.718933105,-80.135452271,13.500000000
-87.189002991,-82.904472351,72.000000000
-84.632530212,-82.818382263,84.000000000
-86.222152710,-80.906448364,55.500000000
-85.853622437,-81.786842346,111.500000000
-86.102127075,-84.132774353,54.500000000
-86.303886414,-81.890373230,108.000000000
-85.599807739,-83.372001648,104.000000000
-83.728919983,-82.456245422,34.500000000
-86.788146973,-81.274627686,64.500000000
-84.876182556,-83.134071350,89.500000000
-85.138610840,-81.783592224,91.000000000
-85.330444336,-82.444282532,117.000000000
-87.560867310,-82.897521973,50.000000000
-85.845703125,-83.157501221,119.000000000
-86.149032593,-81.872634888,111.500000000
-86.291488647,-84.270309448,45.500000000
-86.418617249,-83.109725952,105.000000000
-85.954681396,-83.800903320,80.000000000
-86.103424072,-83.451004028,96.000000000
-85.013244629,-82.767677307,104.500000000
-85.245216370,-82.297325134,113.500000000
-87.077362061,-82.616500854,85.500000000
-84.122901917,-84.184989929,22.500000000
-84.844940186,-82.475494385,94.500000000
-87.303451538,-82.000724792,66.000000000
-84.789337158,-82.635131836,93.000000000
-85.485626221,-80.751747131,47.000000000
-86.398208618,-80.746124268,44.500000000
-84.151000977,-83.899436951,31.500000000
-85.669250488,-82.507209778,125.500000000
-84.499374390,-81.405059814,49.500000000
-84.282630920,-84.193466187,25.000000000
-84.415634155,-82.006225586,62.000000000
-87.631462097,-81.261054993,32.500000000
-86.899879456,-81.801177979,83.500000000
-86.378868103,-82.779975891,115.000000000
-85.349182129,-82.783836365,116.500000000
-87.244964600,-82.268333435,74.500000000
-86.945304871,-82.029785156,85.000000000
-87.045059204,-82.434806824,86.500000000
-85.428581238,-80.560424805,39.000000000
-87.730384827,-82.257980347,43.000000000
-87.053123474,-82.095527649,82.500000000
-85.905036926,-81.804962158,111.500000000
-84.376602173,-82.911605835,70.500000000
-85.806159973,-81.669998169,106.500000000
-86.321929932,-82.170974731,118.000000000
-84.953926086,-83.650329590,74.500000000
-87.317764282,-82.398429871,66.500000000
-84.916061401,-84.079109192,49.500000000
-85.301696777,-82.939529419,112.500000000
-85.964393616,-81.542480469,99.500000000
-85.652282715,-83.429222107,103.000000000
-85.805046082,-82.807762146,127.000000000
-86.073936462,-81.394805908,91.000000000
-86.447479248,-83.367256165,94.000000000
-85.542335510,-81.935226440,116.000000000
-85.926628113,-83.805694580,79.500000000
-85.684043884,-80.149887085,21.500000000
-85.226478577,-84.236358643,49.500000000
-86.744430542,-82.480636597,104.500000000
-85.250961304,-83.269813538,103.000000000
-83.628616333,-82.036285400,26.500000000
-85.460144043,-81.317192078,80.500000000
-85.547172546,-84.539604187,38.500000000
-86.187011719,-83.213424683,107.500000000
-86.130096436,-82.460113525,127.000000000
-85.100280762,-83.347900391,93.000000000
-86.558013916,-82.651779175,111.000000000
-85.217117310,-82.023109436,108.500000000
-85.192497253,-81.464584351,83.500000000
-86.153770447,-81.454010010,94.000000000
-85.458244324,-82.416244507,122.000000000
-83.991340637,-82.892883301,44.000000000
-86.559051514,-81.108985901,63.000000000
-85.837646484,-81.468841553,97.500000000
-85.394309998,-84.326560974,49.000000000
-85.511764526,-81.949531555,116.000000000
-85.865333557,-81.950790405,117.500000000
-84.600616455,-81.102607727,42.000000000
-85.000816345,-83.418899536,85.500000000
-85.668640137,-83.288040161,109.000000000
-86.253211975,-83.049819946,111.500000000
-85.846183777,-82.352256775,127.500000000
-83.708892822,-82.326622009,33.500000000
-84.010040283,-82.587631226,50.000000000
-85.024818420,-82.929634094,104.500000000
-85.756576538,-83.290786743,110.500000000
-85.100044250,-83.353271484,93.000000000
-86.090209961,-82.353805542,126.000000000
-85.357803345,-82.049240112,114.500000000
-86.266578674,-83.933456421,67.500000000
-88.052764893,-83.467620850,16.500000000
-86.449501038,-83.267127991,97.000000000
-86.634445190,-82.113517761,105.500000000
-86.067687988,-82.711296082,124.500000000
-86.579071045,-80.942359924,54.500000000
-86.068817139,-84.925292969,20.500000000
-86.570022583,-83.902519226,61.500000000
-87.193984985,-82.111450195,74.000000000
-83.411102295,-83.783126831,14.000000000
-86.211654663,-83.359458923,99.000000000
-87.957336426,-81.429557800,25.000000000
-86.743293762,-81.810020447,91.000000000
-84.473297119,-82.694465637,77.000000000
-86.847099304,-85.333068848,8.000000000
-85.133033752,-80.430732727,26.500000000
-86.243667603,-82.109031677,119.000000000
-86.180534363,-83.180877686,110.000000000
-84.256233215,-82.402984619,59.000000000
-85.779228210,-82.445617676,128.000000000
-85.669006348,-84.186828613,55.500000000
-85.962692261,-80.855346680,54.500000000
-84.997512817,-83.136329651,96.000000000
-85.598838806,-81.313835144,84.000000000
-85.460166931,-80.078147888,18.000000000
-85.457916260,-82.330055237,121.500000000
-86.874259949,-84.245353699,36.500000000
-84.763336182,-82.969696045,91.500000000
-86.557571411,-82.010139465,104.000000000
-86.406715393,-81.868499756,103.500000000
-85.551719666,-83.199401855,110.000000000
-85.535194397,-84.050636292,62.500000000
-85.353157043,-83.087547302,111.500000000
-85.829696655,-81.340072632,89.000000000
-85.761695862,-83.228759766,114.500000000
-84.806358337,-82.619697571,92.500000000
-84.589508057,-83.319999695,70.500000000
-86.090637207,-83.556373596,91.000000000
-87.114616394,-82.410781860,83.000000000
-86.417755127,-83.315849304,96.000000000
-85.656562805,-83.633590698,91.000000000
-85.873764038,-83.098686218,120.000000000
-83.954521179,-83.410209656,36.500000000
-87.151947021,-83.127632141,70.500000000
-85.638053894,-83.452003479,101.000000000
-86.347312927,-83.850028992,69.000000000
-86.640060425,-82.234649658,107.000000000
-84.906005859,-82.177139282,95.000000000
-84.829826355,-82.653869629,93.500000000
-85.147949219,-82.169471741,110.500000000
-85.814071655,-85.012275696,17.500000000
-85.958496094,-81.651786804,104.500000000
-86.598274231,-80.756484985,42.500000000
-84.966209412,-81.055625916,50.000000000
-84.029335022,-84.674819946,10.500000000
-84.835479736,-82.326263428,94.500000000
-84.610214233,-81.595619202,61.500000000
-86.365951538,-83.558586121,84.500000000
-86.786972046,-82.404830933,100.500000000
-86.724502563,-83.528503418,77.500000000
-86.405395508,-82.247665405,115.500000000
-86.594360352,-81.525596619,85.000000000
-86.574363708,-81.206657410,70.500000000
-86.814216614,-82.775054932,98.500000000
-85.690238953,-83.537750244,96.000000000
-86.527420044,-82.327255249,113.000000000
-86.258949280,-83.141403198,107.000000000
-86.209564209,-82.391334534,125.000000000
-86.632202148,-80.910720825,49.000000000
-87.676437378,-82.535072327,46.000000000
-85.941574097,-82.930313110,126.000000000
-87.194160461,-81.954246521,71.000000000
-87.464355469,-82.052131653,54.500000000
-85.895530701,-83.113136292,119.500000000
-87.071174622,-83.295463562,70.000000000
-88.144096375,-81.956970215,21.000000000
-85.654693604,-82.061599731,120.500000000
-86.993911743,-83.170555115,78.500000000
-85.197654724,-82.340232849,113.500000000
-84.692153931,-82.149406433,82.000000000
