x,y,rho
19.025043488,9.905378342,101.500000000
21.633731842,10.548967361,85.000000000
20.210182190,7.977206707,187.000000000
21.346555710,8.277420998,182.000000000
20.596670151,8.659173965,245.000000000
19.650602341,9.297636032,204.500000000
19.160659790,9.568841934,134.000000000
19.585744858,7.244905472,81.500000000
20.502567291,9.408270836,241.500000000
21.129610062,9.794990540,190.000000000
18.199035645,7.971492290,38.000000000
20.659328461,10.495639801,128.000000000
21.336420059,10.877976418,72.500000000
20.027736664,9.251053810,246.500000000
19.452703476,8.572284698,180.000000000
19.817378998,8.342647552,198.500000000
20.159225464,8.979353905,255.000000000
20.574888229,9.520090103,233.500000000
20.692663193,8.632591248,243.500000000
20.030096054,8.669505119,233.000000000
20.103637695,9.467607498,236.500000000
21.418199539,10.250680923,131.000000000
19.754972458,9.446008682,206.000000000
19.157995224,9.349811554,144.000000000
21.635347366,8.827047348,177.500000000
21.625310898,7.838068962,127.000000000
19.664030075,8.840826988,211.000000000
21.574886322,8.559206963,177.500000000
20.099123001,7.985008240,181.000000000
20.755556107,10.223331451,159.000000000
21.253355026,9.673287392,190.000000000
20.345701218,8.413327217,232.500000000
21.229921341,8.944725990,222.500000000
20.379066467,9.874876976,204.500000000
20.354887009,8.138860703,212.000000000
21.461864471,9.057356834,197.000000000
19.515645981,7.863730907,135.000000000
20.648086548,11.314045906,52.000000000
20.159854889,8.640362740,237.000000000
22.076446533,8.919355392,119.500000000
19.104207993,7.403840065,69.500000000
21.779338837,9.642991066,142.500000000
21.378801346,8.918880463,205.500000000
19.825963974,8.759473801,222.000000000
20.688707352,8.138325691,207.500000000
21.114124298,7.717040539,148.000000000
20.219917297,8.772628784,247.500000000
19.861656189,6.771131039,50.000000000
21.000545502,8.220886230,205.500000000
21.878383636,8.634654045,144.000000000
20.011316299,9.068158150,246.000000000
21.606115341,8.413228989,165.000000000
21.567413330,10.416940689,100.500000000
21.542997360,10.603068352,85.000000000
21.845321655,10.491518974,77.000000000
22.157001495,9.184705734,112.000000000
20.123451233,6.714393139,51.500000000
19.229942322,8.528353691,156.500000000
20.170940399,8.823842049,247.500000000
19.551914215,7.380858898,94.500000000
20.422452927,8.787219048,251.500000000
19.745121002,8.234484673,185.500000000
19.612518311,8.580112457,199.000000000
19.696372986,10.236512184,134.000000000
20.793672562,8.004318237,190.000000000
20.272228241,7.796350956,171.000000000
21.564844131,10.360823631,108.500000000
21.804677963,7.831943989,111.000000000
20.461408615,8.575065613,244.500000000
21.114688873,7.968726635,173.000000000
19.876783371,8.563419342,217.500000000
20.705963135,9.670764923,218.000000000
20.223947525,9.640602112,222.500000000
21.374752045,8.763421059,203.500000000
19.307016373,7.805446148,115.500000000
21.144401550,8.500411987,212.000000000
18.840045929,9.589589119,101.000000000
20.682229996,7.570669651,148.000000000
21.732095718,9.813272476,136.500000000
20.691419601,7.702317238,163.000000000
19.150344849,8.669568062,150.000000000
18.838760376,9.381716728,108.500000000
19.141851425,9.141549110,148.500000000
20.264543533,9.688422203,219.500000000
19.614727020,9.250366211,201.500000000
19.157835007,9.772186279,122.500000000
20.437713623,9.472487450,236.000000000
19.232149124,9.475720406,147.500000000
20.858879089,9.340334892,237.000000000
20.865308762,8.783172607,243.500000000
21.793973923,8.820738792,159.000000000
19.813505173,8.917910576,227.500000000
19.602157593,8.512639999,196.500000000
20.375429153,8.597082138,245.000000000
20.752071381,10.922397614,86.000000000
21.123624802,10.048936844,170.500000000
20.048965454,8.389620781,217.500000000
-15.647217751,30.031711578,203.500000000
-17.417158127,28.145658493,47.000000000
-15.166704178,28.954730988,241.000000000
-13.301310539,29.626504898,73.500000000
-15.931231499,27.601215363,108.000000000
-15.609600067,27.875602722,149.000000000
-14.802289009,29.339929581,226.500000000
-14.949007988,31.257999420,69.500000000
-16.176506042,28.986417770,195.500000000
-16.481555939,29.098224640,165.000000000
-13.675766945,29.747545242,99.500000000
-15.383526802,29.430452347,236.500000000
-16.479896545,28.785089493,162.000000000
-15.183787346,29.278244019,236.000000000
-16.799655914,29.506444931,124.500000000
-14.989843369,28.801771164,235.500000000
-15.264864922,27.695331573,133.500000000
-16.748836517,29.313508987,135.000000000
-15.936763763,29.167266846,220.000000000
-14.429549217,29.004892349,193.000000000
-18.079708099,29.028169632,27.000000000
-15.750083923,28.944128036,230.500000000
-14.369309425,27.600292206,96.000000000
-15.025083542,30.749126434,118.000000000
-15.894983292,29.651149750,213.000000000
-14.302734375,29.389053345,183.500000000
-15.954136848,28.469301224,190.000000000
-14.525239944,29.770971298,187.500000000
-16.055507660,28.002349854,147.000000000
-16.549846649,30.840475082,75.500000000
-15.336985588,31.539051056,54.000000000
-14.713494301,29.618345261,210.000000000
-14.962767601,30.177972794,178.500000000
-16.235103607,31.338836670,51.500000000
-15.369341850,28.475421906,212.000000000
-14.966479301,30.271162033,168.000000000
-16.276594162,29.745691299,174.500000000
-15.985484123,28.672548294,200.500000000
-15.758522987,29.942363739,204.500000000
-16.378112793,29.371438980,176.000000000
-15.612458229,28.331611633,187.500000000
-16.482563019,27.975934982,114.500000000
-16.902835846,30.074989319,99.000000000
-15.510693550,29.337474823,238.000000000
-14.090850830,27.958705902,113.000000000
-16.210586548,29.433538437,191.000000000
-17.093120575,28.600114822,90.000000000
-16.193933487,29.508344650,191.500000000
-15.694855690,31.186971664,76.000000000
-14.331149101,28.325584412,155.500000000
-15.656353951,28.831237793,229.500000000
-11.962466240,27.668622971,4.500000000
-15.065500259,27.094390869,69.500000000
-15.275977135,31.088712692,86.000000000
-15.677495956,30.283376694,167.500000000
-15.335155487,28.756324768,235.000000000
-15.520696640,28.591920853,219.000000000
-15.895098686,27.848628998,137.000000000
-13.762239456,28.785745621,122.500000000
-14.975265503,28.302289963,197.000000000
-14.152050018,28.905267715,165.500000000
-15.360073090,27.349845886,102.500000000
-14.873064041,30.990327835,92.500000000
-16.138116837,28.720594406,189.500000000
-16.407363892,29.307985306,173.000000000
-15.205016136,29.883903503,213.500000000
-14.717566490,28.366306305,191.000000000
-15.044092178,28.850521088,236.000000000
-16.360073090,29.051967621,180.500000000
-11.467379570,31.493993759,1.500000000
-15.129213333,30.917680740,104.000000000
-15.314423561,29.125684738,243.500000000
-17.218612671,28.218717575,66.000000000
-16.052539825,29.286340714,209.500000000
-15.255055428,28.599880219,227.500000000
-15.857852936,29.012668610,225.500000000
-16.650451660,28.566184998,132.000000000
-15.650329590,27.929874420,152.000000000
-15.599278450,28.344015121,189.500000000
-14.033658028,28.935018539,156.000000000
-15.458585739,29.606851578,235.500000000
-14.712071419,27.442581177,96.500000000
-15.645824432,28.269790649,183.500000000
-15.414210320,28.642490387,225.500000000
-15.111970901,28.198364258,187.500000000
-15.836807251,28.587663651,203.500000000
-14.186449051,29.546825409,164.000000000
-14.900151253,28.892503738,232.500000000
-15.653758049,29.739826202,229.000000000
-14.491605759,29.193969727,199.000000000
-14.127391815,30.452978134,102.500000000
-16.933738708,29.609201431,111.000000000
-15.311641693,29.567111969,236.500000000
-14.153063774,28.258283615,139.000000000
-16.889314651,30.285013199,88.000000000
-16.267524719,28.492603302,170.500000000
-15.064418793,28.492721558,213.500000000
-16.861249924,29.213012695,121.000000000
-16.050525665,29.776681900,193.000000000
-15.775116920,28.490377426,197.000000000
-15.479041100,30.230976105,181.500000000
-14.361136436,28.085596085,143.500000000
-12.469332695,28.853046417,20.500000000
-16.421455383,30.067054749,139.500000000
-15.630712509,31.332542419,66.500000000
-14.421631813,28.980102539,193.000000000
-13.693733215,30.027936935,92.500000000
-16.497936249,30.067216873,130.500000000
-15.785527229,29.095497131,229.500000000
-15.137985229,28.299726486,195.500000000
-16.602382660,29.546606064,150.500000000
-16.657274246,26.603620529,16.500000000
-16.105146408,29.509914398,197.000000000
-15.538921356,30.445953369,152.000000000
-15.085287094,28.412513733,209.000000000
-15.708623886,27.742280960,132.000000000
-14.183242798,27.797721863,105.500000000
-16.189447403,29.018535614,196.500000000
-15.266686440,27.676172256,131.000000000
-16.174575806,29.443862915,193.000000000
-14.139316559,29.527826309,157.500000000
-15.294850349,27.616413116,127.000000000
-15.886382103,29.700317383,212.500000000
-14.188093185,30.068199158,134.500000000
-15.130968094,30.383422852,160.500000000
-12.387578964,28.584960938,16.000000000
-16.032155991,30.697305679,112.500000000
-15.033576012,29.291130066,233.500000000
-14.876666069,28.524335861,211.000000000
-16.303834915,28.401674271,164.500000000
-14.023094177,27.742181778,86.500000000
-14.770385742,28.621135712,208.500000000
-15.622406960,29.921773911,212.000000000
-14.425051689,29.521799088,192.000000000
-17.142160416,30.749786377,46.000000000
-13.958843231,29.270259857,143.500000000
-15.258782387,30.980272293,98.000000000
-14.321815491,29.149528503,186.500000000
-15.561378479,28.985284805,240.500000000
-14.091808319,30.218814850,118.500000000
-16.882463455,29.643465042,114.500000000
-14.404918671,27.672359467,109.000000000
-15.272005081,27.401779175,108.000000000
-15.139547348,27.095588684,66.500000000
-15.950785637,28.567756653,194.500000000
-15.977890015,30.630350113,122.000000000
-14.733529091,28.779253006,217.500000000
-16.202117920,28.940046310,194.000000000
-16.298152924,30.151903152,141.500000000
-13.272274017,30.232023239,53.000000000
-14.937349319,29.013193130,238.500000000
-15.674146652,30.924106598,101.000000000
-15.844975471,30.739921570,117.000000000
-16.400579453,28.882591248,172.500000000
-16.983097076,29.338056564,109.000000000
-16.532768250,30.843872070,76.000000000
-14.856767654,29.716218948,213.500000000
-14.986361504,28.086282730,174.000000000
-15.144922256,31.015903473,96.000000000
-15.260485649,28.161806107,179.500000000
-17.121383667,28.465496063,82.500000000
-17.031269073,30.009340286,88.500000000
-14.487873077,28.303140640,168.500000000
-14.655058861,28.602367401,200.000000000
-15.314654350,29.550777435,236.500000000
-15.713000298,29.597026825,227.000000000
-16.954769135,29.296297073,110.500000000
-15.303992271,27.132429123,73.500000000
-17.078729630,27.319299698,30.500000000
-14.854733467,29.302782059,228.500000000
-14.995082855,27.852443695,150.000000000
-14.130065918,30.161663055,123.000000000
-16.036003113,30.354883194,145.000000000
-15.519962311,27.402618408,102.000000000
-16.901735306,29.912546158,101.500000000
-15.373088837,30.060047150,201.000000000
-15.357413292,29.446493149,237.500000000
-13.145513535,30.575672150,31.500000000
-15.701867104,29.553791046,231.500000000
-14.774594307,29.940214157,191.500000000
-15.198031425,28.685291290,233.500000000
-15.272663116,28.698535919,232.500000000
-13.585672379,30.419548035,66.500000000
-15.472655296,29.607114792,234.500000000
-15.434499741,30.372064590,163.000000000
-14.220159531,29.747432709,164.000000000
-14.397775650,29.839393616,170.500000000
-14.094978333,29.709953308,148.500000000
-15.117139816,28.601596832,229.000000000
-16.840791702,29.150974274,125.000000000
-16.010095596,29.238832474,213.000000000
-14.128551483,29.351646423,165.000000000
-15.684041977,28.325693130,185.500000000
-16.699174881,30.511627197,86.000000000
-17.045730591,28.244039536,80.500000000
-17.582242966,28.862680435,53.000000000
-15.611324310,28.774528503,225.000000000
-15.332170486,28.357557297,201.500000000
-16.182695389,30.996648788,80.500000000
-15.603102684,30.086481094,197.000000000
-16.105812073,30.791551590,99.000000000
-13.754858017,29.409841537,120.000000000
-16.368572235,29.265823364,176.500000000
-15.221735954,29.418445587,236.500000000
-16.247261047,27.655822754,104.000000000
-15.106677055,29.168531418,236.500000000
-15.266964912,30.205623627,184.500000000
-16.744199753,30.189516068,105.500000000
-16.012268066,28.783599854,206.000000000
-16.094820023,29.268442154,206.500000000
-17.174858093,28.610736847,83.500000000
-15.784796715,30.442752838,147.500000000
-15.118342400,29.874340057,212.500000000
-15.263101578,28.129922867,178.500000000
-14.361835480,28.333381653,158.500000000
-15.795283318,29.360921860,222.500000000
-14.323501587,28.977437973,186.000000000
-13.758515358,28.607343674,116.500000000
-14.603450775,29.182439804,208.500000000
-13.722368240,29.393228531,116.000000000
-17.146352768,30.267158508,69.000000000
-15.350588799,28.625761032,228.000000000
-14.046075821,28.847513199,152.500000000
-14.669053078,28.410438538,189.500000000
-16.105171204,30.989404678,84.000000000
-16.056072235,28.594051361,188.500000000
-16.977361679,30.808805466,51.500000000
-14.871042252,29.416603088,228.500000000
-14.293901443,27.849485397,118.000000000
-15.810087204,29.087385178,230.000000000
-16.817510605,30.490249634,79.500000000
-15.287468910,28.855533600,239.500000000
-15.032814980,28.426240921,208.000000000
-15.223927498,32.606361389,7.500000000
-14.664358139,30.847133636,98.500000000
-15.624123573,28.427253723,198.000000000
-14.959336281,27.837118149,146.500000000
-17.575998306,29.910415649,48.500000000
-14.627701759,30.012674332,176.000000000
-15.240870476,31.157196045,81.500000000
-15.356368065,28.624856949,227.500000000
-18.275539398,29.131656647,18.500000000
-14.437162399,29.185684204,195.500000000
-14.144818306,31.473703384,34.500000000
-15.442390442,30.410076141,159.000000000
-16.854892731,30.210142136,93.000000000
-15.205549240,28.957431793,241.500000000
-15.432438850,29.022520065,242.000000000
-15.577842712,29.377494812,235.500000000
-15.443332672,28.023029327,165.000000000
-14.851985931,28.570955276,213.000000000
-14.221053123,29.144994736,175.500000000
-15.142016411,27.129590988,72.500000000
-16.525720596,30.118436813,126.000000000
-16.002857208,28.646385193,196.000000000
-15.546979904,30.542564392,140.500000000
-14.894902229,30.489088058,139.500000000
-15.536787987,29.391998291,240.000000000
-16.472284317,30.356853485,119.000000000
-15.160391808,29.222951889,237.000000000
-14.930724144,30.625614166,128.000000000
-15.483534813,30.841861725,110.500000000
-16.120563507,29.601007462,193.500000000
-13.259821892,28.689008713,73.500000000
-15.023784637,30.056327820,195.500000000
-15.406939507,27.678468704,132.500000000
-16.324998856,29.759756088,170.000000000
-14.377524376,29.963376999,160.000000000
-14.122608185,29.250808716,169.500000000
-15.060807228,27.659954071,131.500000000
-14.951711655,29.791503906,215.000000000
-15.852251053,29.822824478,207.000000000
-17.084928513,29.929922104,88.500000000
-14.968755722,31.289430618,66.000000000
-13.855954170,30.685802460,72.000000000
-14.451642990,29.825437546,177.000000000
-16.450672150,28.843730927,166.000000000
-13.442311287,27.722658157,46.000000000
-15.719322205,27.759588242,132.500000000
-13.818088531,28.613040924,122.000000000
-13.724505424,28.765060425,117.500000000
-15.773172379,30.457351685,146.000000000
-14.330208778,26.462541580,20.000000000
-14.817899704,29.778989792,205.500000000
-15.059233665,28.521163940,215.500000000
-15.240632057,28.780761719,238.500000000
-15.057717323,28.976428986,243.000000000
-15.890968323,29.342592239,221.500000000
-14.466601372,29.467828751,195.500000000
-15.822682381,29.515075684,223.500000000
-14.199247360,30.774227142,85.000000000
-14.061487198,29.716203690,143.000000000
-16.278163910,27.813270569,116.000000000
-15.471421242,27.769638062,140.500000000
-16.053825378,29.008699417,210.000000000
-15.753250122,28.850904465,226.000000000
-16.597043991,29.410289764,153.500000000
-14.272532463,28.630685806,167.500000000
-14.543284416,31.841548920,26.500000000
-15.360851288,29.830032349,222.000000000
-15.072270393,30.148447037,183.000000000
-16.987689972,28.121866226,78.500000000
-15.125576019,30.065784454,195.500000000
-15.138516426,27.514249802,119.500000000
-16.092653275,28.384117126,172.000000000
-14.880047798,28.416784286,203.500000000
-15.949847221,30.263570786,153.500000000
-13.933723450,28.765548706,142.500000000
-14.844137192,27.297338486,86.000000000
-15.070713043,30.368801117,160.000000000
-14.742258072,29.279884338,224.000000000
-15.657683372,28.532030106,206.500000000
-15.448122978,27.627382278,128.000000000
-13.658580780,29.743032455,98.500000000
-15.371477127,28.559017181,220.500000000
-15.339379311,29.976617813,209.500000000
-14.257592201,28.275131226,148.500000000
-16.242568970,31.257053375,59.500000000
-14.132447243,29.887342453,140.000000000
-15.407686234,30.102842331,195.500000000
-16.542272568,30.710590363,82.000000000
-15.304812431,29.969684601,209.500000000
-14.622822762,29.047252655,212.500000000
-15.444406509,30.400405884,158.500000000
-14.242542267,27.406591415,72.000000000
-16.961446762,28.232601166,86.500000000
-16.162586212,28.060297012,146.500000000
-14.996929169,28.715118408,234.500000000
-14.062915802,30.631700516,90.000000000
-15.297723770,30.862279892,108.500000000
-15.244825363,28.744031906,237.000000000
-15.204254150,30.123682022,188.500000000
-16.883501053,28.970222473,119.500000000
-14.971634865,29.541906357,231.000000000
-15.637476921,29.667608261,232.000000000
-14.976918221,28.586914062,223.500000000
-13.087441444,29.618371964,60.000000000
-15.600223541,28.607103348,214.500000000
-14.239631653,29.280881882,177.000000000
-12.720927238,28.742898941,28.500000000
-16.511646271,29.151124954,164.500000000
-15.093972206,27.060371399,65.500000000
-15.578208923,28.810407639,228.000000000
-15.637804031,28.548597336,207.000000000
-16.612232208,29.936861038,130.500000000
-15.852881432,28.155120850,169.500000000
-16.028974533,28.706499100,197.500000000
-15.160392761,29.847162247,216.500000000
-16.222219467,28.699525833,180.000000000
-16.614547729,25.786521912,4.500000000
-15.113245964,30.698825836,124.000000000
-14.746956825,28.671762466,209.500000000
-15.172560692,28.004001617,167.000000000
-15.391332626,28.751113892,230.500000000
-16.121753693,29.584474564,192.500000000
-12.669173241,30.844272614,10.500000000
-15.341113091,30.062936783,200.500000000
-14.406332970,28.531284332,175.500000000
-14.625136375,27.737831116,122.500000000
-16.074338913,29.417575836,200.500000000
-15.683827400,30.935300827,100.000000000
-14.620999336,28.796785355,205.000000000
-15.739620209,29.365793228,228.500000000
-16.324571609,29.774435043,169.000000000
-16.644342422,29.801832199,132.000000000
-15.433634758,29.593435287,234.000000000
-16.281625748,29.423807144,186.500000000
-12.856692314,28.721605301,37.500000000
-14.951640129,30.684389114,123.000000000
-14.507335663,29.610708237,195.500000000
-16.282730103,27.901233673,122.000000000
-15.215607643,28.715587616,236.000000000
-15.288098335,29.384479523,237.000000000
-15.945467949,29.672925949,205.500000000
-13.410484314,28.169481277,62.000000000
-15.738586426,29.129211426,232.500000000
-14.128580093,27.992441177,116.500000000
-16.334188461,27.015161514,43.500000000
-15.709402084,29.858968735,212.500000000
-14.203815460,29.535976410,165.500000000
-15.869997025,29.885293961,201.500000000
-15.064721107,27.258117676,88.000000000
-16.497135162,30.690687180,86.500000000
-14.946835518,27.804027557,143.500000000
-14.449087143,30.240257263,142.500000000
-15.704073906,29.836503983,214.500000000
-19.009140015,30.152399063,3.000000000
-14.093884468,28.054119110,119.000000000
-14.986954689,28.840702057,235.500000000
-15.371569633,28.753942490,231.000000000
-16.601335526,31.069227219,55.500000000
-15.579351425,29.283576965,236.500000000
-16.278440475,28.141956329,144.000000000
-14.856441498,29.705215454,214.500000000
-14.391116142,30.282596588,134.500000000
-15.479248047,28.734619141,225.500000000
-14.522226334,28.541383743,187.500000000
-14.397281647,29.553323746,188.000000000
-14.114013672,29.849214554,140.500000000
-16.323486328,28.313188553,155.500000000
-14.536555290,31.085878372,75.000000000
-16.591852188,29.202033997,155.000000000
-14.987365723,27.653045654,130.500000000
-14.790915489,29.085699081,224.000000000
-17.365596771,30.800550461,35.500000000
-16.132247925,27.896318436,131.500000000
-14.848898888,29.736309052,211.000000000
-14.532629013,28.792819977,202.500000000
-15.279954910,28.448015213,213.000000000
-16.579236984,30.257953644,116.000000000
-15.371803284,28.996507645,239.000000000
-17.268308640,29.000452042,82.500000000
-16.111534119,29.004209518,201.500000000
-15.488284111,28.732357025,224.000000000
-14.330201149,29.625877380,177.500000000
-14.141885757,27.853994370,107.500000000
-15.917996407,29.138542175,221.500000000
-15.675679207,29.099565506,237.000000000
-16.451143265,28.462644577,148.000000000
-16.910594940,28.288797379,93.000000000
-14.574863434,28.964614868,206.000000000
-13.763286591,28.583288193,116.000000000
-15.149969101,27.965570450,163.000000000
-12.668368340,29.000202179,29.000000000
-14.439410210,29.592206955,191.000000000
-15.852918625,27.847921371,137.500000000
-15.112896919,28.622032166,230.500000000
-15.424544334,29.830123901,224.500000000
-15.190798759,29.555938721,234.500000000
-15.118993759,27.711572647,136.000000000
-13.872978210,30.354675293,90.000000000
-16.405204773,29.684123993,164.500000000
-15.931064606,28.431905746,188.500000000
-15.273881912,30.926490784,103.500000000
-14.211082458,29.784044266,156.500000000
-16.419645309,31.733272552,27.500000000
-14.395309448,26.829984665,36.000000000
-14.869565964,28.690128326,222.500000000
-14.859057426,29.579462051,222.500000000
-16.187559128,31.004709244,80.000000000
-15.069255829,30.120170593,188.000000000
-13.917616844,28.440664291,126.500000000
-16.180809021,30.300729752,138.500000000
-13.876202583,27.801803589,84.000000000
-13.257797241,28.943319321,77.000000000
-14.577255249,29.743211746,195.500000000
-16.240383148,28.314773560,158.500000000
-17.352632523,28.027671814,49.500000000
-16.751516342,29.219013214,134.500000000
-13.899638176,29.151678085,138.000000000
-14.930186272,29.956825256,197.500000000
-14.589330673,28.792991638,205.000000000
-16.732385635,28.749017715,133.000000000
-15.206080437,28.307176590,195.500000000
-14.907079697,28.886110306,232.500000000
-14.647218704,28.375583649,188.500000000
-16.191007614,30.952878952,84.500000000
-15.240283966,29.731786728,229.500000000
-16.367462158,28.801557541,173.000000000
-14.586870193,30.744438171,105.500000000
-15.993525505,28.375905991,177.000000000
-15.291708946,27.654426575,130.000000000
-15.299173355,29.114093781,244.000000000
-14.544290543,30.593431473,117.500000000
-14.699195862,29.920373917,190.000000000
-15.216761589,28.819078445,240.500000000
-17.265016556,28.292602539,64.500000000
-15.051773071,27.533229828,120.000000000
-15.026150703,28.777988434,237.000000000
-16.290599823,28.708797455,174.500000000
-14.540258408,30.064323425,164.500000000
-17.206062317,29.029338837,87.000000000
-14.355155945,28.920927048,184.500000000
-15.160224915,27.683412552,133.500000000
-15.749073982,31.007598877,90.500000000
-16.057107925,27.738189697,117.500000000
-15.119568825,29.967451096,205.000000000
-14.075229645,28.661100388,148.500000000
-15.046564102,29.723176956,224.500000000
-14.619829178,28.631620407,201.000000000
-13.556315422,28.491525650,88.500000000
-14.561167717,29.156911850,204.500000000
-15.856258392,28.535970688,194.500000000
-15.855386734,28.731950760,211.000000000
-16.287925720,29.876232147,164.500000000
-15.972555161,28.563800812,191.000000000
-14.780349731,29.070859909,223.500000000
-16.690944672,28.242813110,108.500000000
-15.465597153,28.603834152,220.500000000
-14.518557549,28.414421082,179.500000000
-16.236167908,28.168275833,148.000000000
-14.862382889,29.662294388,216.500000000
-16.941484451,29.800897598,104.000000000
-14.408066750,27.487825394,89.000000000
-15.959471703,30.607715607,122.500000000
-14.262938499,29.203615189,179.000000000
-14.767790794,31.290842056,65.000000000
-14.766242981,27.958013535,151.500000000
-13.904101372,28.307884216,118.500000000
-14.275137901,29.835092545,160.000000000
-14.379526138,30.719755173,98.500000000
-16.734954834,29.109233856,138.000000000
-13.322990417,30.155204773,59.500000000
-15.091881752,28.155649185,183.000000000
-15.162319183,28.266941071,192.500000000
-16.737407684,29.755300522,125.500000000
-15.203734398,28.405309677,208.000000000
-14.874092102,28.674932480,222.500000000
-13.489480972,29.148250580,99.000000000
-13.691951752,28.366020203,99.000000000
-14.655691147,31.022521973,83.000000000
-14.997949600,30.315269470,165.500000000
-17.007371902,29.885957718,94.500000000
-15.238654137,29.943824768,209.000000000
-14.401374817,26.922573090,41.500000000
-15.712642670,28.508798599,203.000000000
-15.116875648,27.238288879,88.000000000
-16.359548569,30.180744171,135.500000000
-15.092147827,28.090808868,174.500000000
-15.522257805,30.277095795,173.000000000
-17.108606339,28.967393875,96.000000000
-15.498703003,29.365802765,240.000000000
-14.765260696,31.089164734,82.500000000
-14.715258598,28.591341019,202.000000000
-14.011090279,28.320154190,130.000000000
-14.832853317,30.750286102,114.500000000
-14.191724777,29.989912033,144.000000000
-17.500577927,29.077819824,63.500000000
-15.856414795,30.503690720,137.500000000
-14.428391457,29.439928055,193.500000000
-14.474598885,28.529205322,183.500000000
-14.634756088,29.273824692,211.500000000
-16.952247620,29.522869110,113.000000000
-14.561882019,30.372236252,138.000000000
-14.741651535,30.185525894,163.500000000
-17.001367569,28.805410385,106.000000000
-15.411550522,28.849081039,234.500000000
-15.358081818,28.601427078,225.500000000
-14.532875061,28.187616348,159.000000000
-15.143865585,29.251976013,235.500000000
-15.125102997,28.231098175,190.500000000
-13.869810104,28.952699661,136.500000000
-16.707893372,29.980123520,119.500000000
-15.272371292,29.081880569,244.000000000
-15.364912033,29.574258804,233.500000000
-15.322282791,28.405323029,209.000000000
-16.688224792,29.482275009,140.500000000
-16.787246704,30.298530579,95.000000000
-16.222900391,28.329208374,161.000000000
-16.250940323,27.815744400,117.500000000
-16.041639328,28.895196915,208.500000000
-17.596643448,26.733594894,7.000000000
-15.984905243,30.062219620,172.000000000
-16.569480896,29.102483749,154.000000000
-13.838482857,27.855413437,85.000000000
-15.707396507,28.435670853,197.500000000
-14.377072334,29.642694473,181.500000000
-14.651379585,31.675239563,32.500000000
-13.639564514,29.079778671,111.000000000
-15.471032143,27.729997635,137.500000000
-16.983203888,29.129180908,110.000000000
-16.568435669,29.804178238,139.000000000
-16.060758591,28.595878601,188.500000000
-16.821720123,31.288976669,34.500000000
-14.510210991,28.468893051,181.500000000
-15.117893219,30.501913071,145.000000000
-16.196865082,31.085420609,75.000000000
-16.301214218,29.001461029,183.500000000
-16.919418335,26.640312195,13.000000000
-14.258949280,29.264524460,179.000000000
-17.002901077,27.538221359,44.000000000
-14.123679161,29.028226852,169.000000000
-13.837596893,29.815408707,113.000000000
-15.335602760,29.211153030,239.500000000
-15.824113846,29.276609421,224.500000000
-15.330024719,30.016338348,205.000000000
-15.432458878,30.002378464,209.000000000
-14.348407745,29.359584808,189.500000000
-16.582008362,29.018346786,153.500000000
-17.175115585,27.972200394,59.000000000
-14.538621902,29.673715591,195.500000000
-15.272249222,28.876388550,239.500000000
-16.008441925,28.666009903,197.500000000
-14.303788185,29.655502319,173.000000000
-16.640256882,29.377676010,150.000000000
-15.129076958,30.827495575,111.500000000
-17.026592255,28.395692825,89.500000000
-14.295413971,28.067890167,138.000000000
-12.883418083,27.999877930,30.000000000
-15.239917755,29.738370895,230.000000000
-14.388003349,29.894031525,167.500000000
-15.731117249,30.092029572,192.000000000
-16.023693085,28.643844604,194.000000000
-14.812397957,30.688400269,118.500000000
-15.497211456,28.288480759,187.500000000
-14.059267998,27.914022446,108.000000000
-13.430858612,28.194740295,64.500000000
-14.628091812,30.105514526,165.500000000
-14.484005928,29.405824661,200.000000000
-15.219511032,27.525642395,120.500000000
-16.049860001,29.903467178,185.000000000
-14.605670929,28.140941620,157.500000000
-14.922060966,29.430852890,230.500000000
-13.518121719,28.760421753,95.000000000
-15.788897514,28.255378723,179.000000000
-16.268318176,29.553770065,187.000000000
-15.973381042,30.253526688,154.000000000
-15.896339417,30.712818146,118.000000000
-14.851314545,29.437206268,226.500000000
-16.419467926,29.507936478,170.500000000
-15.223518372,29.810905457,221.000000000
-15.779887199,27.725193024,128.000000000
-14.993818283,29.318609238,231.500000000
-15.025147438,30.184473038,178.000000000
-16.208681107,26.797073364,33.000000000
-14.794013023,29.584735870,216.000000000
-15.746096611,29.349420547,227.500000000
-16.316820145,27.072626114,48.500000000
-16.961952209,29.221183777,110.500000000
-13.886329651,28.789304733,136.500000000
-14.455101967,28.584489822,180.000000000
-15.324479103,29.975383759,209.500000000
-15.135860443,28.637144089,230.500000000
-16.134342194,29.086294174,203.000000000
-14.086937904,27.608167648,81.000000000
-14.409708977,29.462469101,192.000000000
-16.238151550,29.160448074,191.500000000
-15.473075867,28.231082916,183.000000000
-15.808475494,27.922534943,147.500000000
-17.340562820,29.330059052,76.000000000
-14.224550247,30.812171936,83.000000000
-16.380418777,31.326187134,46.000000000
-13.742733002,30.602296829,69.000000000
-16.054706573,28.616571426,190.000000000
-17.207397461,29.369981766,89.500000000
-15.662643433,29.340612411,232.500000000
-16.103557587,29.851692200,184.000000000
-14.925851822,28.034700394,165.500000000
-15.314928055,29.463506699,237.000000000
-13.260598183,29.274602890,73.500000000
-16.209449768,28.862560272,190.000000000
-15.300263405,29.045227051,240.500000000
-17.110511780,28.847246170,94.500000000
-15.962348938,28.918310165,212.500000000
