x,y,rho
-97.169189453,66.807739258,23.500000000
-96.238517761,65.365768433,19.000000000
-97.575683594,66.012931824,14.500000000
-94.215690613,66.230484009,11.000000000
-95.039100647,66.466926575,22.000000000
-95.079597473,64.697059631,5.000000000
-96.359512329,67.473373413,30.500000000
-96.119575500,66.437515259,30.000000000
-96.386779785,67.673347473,27.500000000
-95.658805847,66.567993164,29.000000000
-95.313262939,67.112190247,24.500000000
-95.743736267,68.070999146,19.500000000
-96.016609192,66.802047729,32.000000000
-96.599273682,66.674087524,31.000000000
-94.368560791,65.880714417,11.500000000
-97.089912415,67.520729065,20.500000000
-96.105087280,66.619972229,31.500000000
-96.001434326,66.603088379,32.000000000
-95.105789185,65.684844971,19.000000000
-96.968093872,66.608940125,27.500000000
-97.562759399,65.150917053,8.000000000
-94.089637756,67.281440735,8.500000000
-95.966377258,67.761978149,24.500000000
-96.996917725,66.208366394,25.000000000
-95.332870483,67.414642334,24.000000000
-95.443405151,63.982730865,2.000000000
-96.924400330,67.001037598,27.500000000
-96.312271118,69.064201355,9.000000000
-95.029762268,67.082054138,24.000000000
-97.073272705,66.488670349,26.500000000
-95.715118408,67.651756287,25.500000000
-95.075187683,67.556961060,22.000000000
-96.880233765,67.936119080,20.000000000
-97.336753845,65.988052368,19.000000000
-95.525550842,66.374076843,26.500000000
-96.962356567,65.702423096,19.500000000
-97.504577637,67.055946350,15.500000000
-94.695755005,66.423576355,20.000000000
-96.356666565,65.051643372,13.500000000
-95.043121338,68.735275269,8.500000000
-97.753776550,65.460533142,10.000000000
-96.635910034,65.959648132,23.000000000
-95.728973389,68.138221741,18.000000000
-94.947723389,67.051567078,23.000000000
-96.680252075,65.404342651,16.000000000
-96.753097534,68.072036743,19.000000000
-96.018066406,66.077133179,26.000000000
-96.140075684,67.348587036,31.000000000
-97.269172668,67.938842773,14.500000000
-95.799842834,66.307624817,30.000000000
-95.513473511,66.742362976,28.000000000
-96.300514221,66.271255493,28.000000000
-96.825180054,67.180358887,27.000000000
-96.488311768,65.567710876,19.000000000
-95.790458679,67.853111267,23.500000000
-96.004661560,65.915870667,24.000000000
-95.552421570,68.460678101,13.500000000
-97.408226013,66.906173706,18.000000000
-95.751235962,67.685501099,25.500000000
-94.965408325,66.337257385,20.500000000
-97.640838623,67.330535889,13.000000000
-96.791511536,65.577232361,19.500000000
-94.807968140,65.613121033,14.500000000
-94.553474426,66.859817505,18.500000000
-95.637199402,66.831230164,28.000000000
-97.594741821,64.747581482,6.500000000
-95.740768433,67.091979980,30.000000000
-95.873710632,65.702438354,22.000000000
-95.937400818,66.441932678,31.500000000
-96.913475037,67.537940979,22.500000000
-97.686599731,67.112709045,13.000000000
-95.571998596,67.533683777,26.500000000
-96.961631775,66.625373840,27.500000000
-93.785156250,67.186042786,7.500000000
-95.855735779,67.063133240,30.000000000
-95.870140076,68.714866638,11.500000000
-94.972686768,66.438354492,22.000000000
-95.703987122,66.133171082,27.000000000
56.841201782,72.596321106,14.500000000
54.026611328,75.461143494,5.500000000
57.784469604,74.470733643,5.500000000
55.744087219,74.659698486,25.500000000
54.984294891,74.173675537,29.000000000
55.670257568,74.628990173,26.000000000
54.073352814,73.495391846,15.500000000
56.476345062,73.326835632,23.500000000
54.637989044,76.044502258,7.000000000
55.669467926,73.423515320,32.000000000
53.938980103,74.731773376,12.500000000
56.330486298,73.703666687,27.500000000
54.529121399,73.977882385,23.500000000
54.795494080,73.060333252,22.000000000
55.528137207,72.951042175,27.000000000
55.877998352,74.610420227,26.500000000
54.791717529,72.634185791,18.000000000
57.192630768,73.062156677,14.000000000
54.971408844,74.215446472,27.500000000
56.230720520,73.746109009,28.000000000
56.092144012,73.601440430,30.000000000
54.660179138,75.428749084,13.000000000
58.119792938,75.698402405,2.000000000
55.773155212,75.835861206,9.500000000
55.987052917,73.525146484,32.500000000
56.097728729,73.908035278,27.500000000
54.648231506,73.104110718,21.500000000
56.433403015,72.155899048,10.500000000
56.235485077,72.372848511,17.500000000
53.510173798,72.163581848,4.500000000
57.598114014,73.806198120,11.000000000
55.717933655,75.421684265,15.500000000
56.565528870,72.610923767,16.000000000
56.500354767,74.186607361,24.000000000
55.289672852,74.026718140,32.000000000
56.911163330,73.116462708,17.500000000
56.032234192,73.992774963,28.000000000
53.834186554,73.200180054,12.000000000
55.824562073,75.299774170,17.000000000
56.632682800,74.599639893,20.000000000
54.816074371,75.803642273,9.500000000
55.846591949,72.996063232,25.500000000
55.448444366,74.898681641,23.000000000
55.638969421,74.889297485,24.000000000
56.735042572,74.402961731,20.500000000
54.773647308,74.137886047,25.500000000
55.676517487,75.861778259,9.500000000
54.005027771,73.867607117,15.500000000
55.047256470,74.337532043,29.000000000
53.193786621,75.117355347,4.000000000
55.645099640,72.157730103,14.500000000
55.270236969,74.611389160,28.500000000
54.039901733,74.005653381,15.500000000
54.573875427,73.446441650,21.500000000
55.658088684,74.185882568,29.000000000
55.160606384,74.275222778,30.500000000
56.449329376,73.723518372,24.000000000
57.062919617,75.464645386,8.000000000
55.202648163,73.364585876,31.500000000
53.967178345,73.875862122,15.000000000
55.267913818,74.781478882,24.500000000
54.121688843,73.725036621,16.000000000
56.600093842,73.272071838,21.500000000
54.868988037,72.555488586,16.000000000
58.251922607,73.254959106,3.500000000
54.331005096,73.198577881,19.000000000
54.857055664,73.733039856,29.500000000
56.456722260,73.704109192,24.500000000
54.708526611,72.551094055,16.000000000
55.653205872,74.044967651,29.500000000
57.162281036,74.094879150,14.500000000
55.532341003,72.951774597,27.000000000
55.325397491,73.563957214,32.500000000
55.261184692,73.043174744,28.000000000
56.169681549,73.859985352,29.000000000
55.430995941,72.288383484,15.500000000
56.124992371,74.489448547,26.000000000
54.792221069,74.992553711,18.000000000
54.266590118,73.980560303,19.500000000
55.360141754,72.685256958,22.000000000
55.821052551,75.705001831,10.000000000
55.698986053,73.539405823,32.500000000
56.078372955,74.108146667,26.500000000
55.659111023,73.576889038,32.000000000
57.053325653,74.458793640,17.000000000
55.102680206,73.894424438,32.000000000
54.890483856,73.394142151,26.500000000
54.990623474,72.868118286,22.500000000
56.408626556,73.711387634,25.500000000
56.185478210,73.332305908,27.500000000
55.570987701,73.291389465,30.500000000
56.351016998,73.754013062,27.500000000
94.992797852,58.190010071,11.500000000
95.999336243,59.123329163,28.500000000
95.707885742,59.339981079,29.000000000
96.677856445,60.375858307,24.500000000
96.170883179,59.215591431,27.500000000
96.189956665,61.546543121,15.500000000
94.891479492,60.004051208,26.500000000
94.074455261,61.230274200,8.500000000
95.325759888,60.614292145,28.000000000
94.000442505,61.629253387,5.500000000
95.366798401,60.377368927,30.000000000
95.874488831,59.576240540,31.500000000
97.409461975,58.183666229,6.500000000
96.022384644,60.742359161,27.500000000
95.693809509,59.713542938,32.500000000
95.580978394,58.604076385,20.500000000
95.761795044,60.344429016,31.500000000
95.792266846,59.559436798,32.000000000
95.233940125,59.552417755,29.000000000
96.981414795,57.745079041,6.000000000
95.763740540,59.503959656,30.500000000
97.179473877,59.887203217,18.500000000
97.208595276,57.707824707,5.500000000
96.183250427,60.111770630,33.000000000
97.114204407,58.190364838,7.500000000
95.568634033,59.897773743,32.000000000
95.227874756,61.048290253,23.000000000
95.384986877,61.866474152,12.000000000
96.777847290,60.782546997,19.500000000
96.282966614,58.768016815,23.500000000
95.292572021,60.404464722,31.000000000
96.401222229,61.138896942,20.500000000
95.256225586,58.971557617,24.000000000
96.582771301,59.022087097,22.500000000
96.596977234,61.031448364,20.000000000
96.179824829,59.474132538,30.000000000
95.764747620,60.425178528,30.500000000
95.733856201,62.030010223,9.500000000
94.732994080,58.829044342,18.500000000
94.746772766,59.242134094,24.000000000
93.544738770,59.202060699,6.500000000
95.070381165,59.910228729,30.000000000
96.141471863,58.591495514,21.000000000
96.623725891,61.633956909,12.500000000
95.515380859,61.406085968,15.500000000
95.922660828,61.820446014,11.500000000
96.840950012,58.267807007,11.000000000
95.742294312,60.886035919,25.500000000
95.754211426,59.794830322,34.500000000
96.993431091,59.121860504,20.000000000
95.741180420,60.155338287,33.000000000
95.389877319,59.811584473,30.000000000
96.498695374,60.264549255,27.000000000
94.914947510,58.727588654,19.500000000
94.934562683,59.832962036,26.500000000
95.563728333,58.999755859,25.500000000
95.125518799,58.311672211,13.500000000
96.141525269,59.791694641,31.500000000
94.463882446,59.860332489,21.000000000
97.066291809,59.091777802,19.000000000
97.038803101,59.508255005,20.500000000
95.921493530,59.929462433,34.500000000
97.125190735,59.990146637,19.000000000
94.581764221,58.520744324,11.500000000
94.190750122,58.119743347,6.000000000
95.769805908,58.873336792,24.000000000
95.642860413,59.127853394,27.500000000
94.952880859,59.350868225,26.000000000
96.427253723,60.760856628,24.000000000
96.094841003,58.841888428,24.500000000
96.367301941,60.520610809,26.500000000
95.998313904,59.228092194,28.000000000
96.432525635,60.254531860,29.000000000
92.606811523,60.476165771,2.500000000
93.809928894,60.495273590,8.000000000
95.569595337,61.025325775,24.500000000
95.625503540,58.945098877,25.500000000
95.576316833,60.891517639,25.500000000
95.749916077,59.717376709,33.500000000
96.467224121,60.042072296,28.000000000
95.717742920,61.197772980,22.000000000
97.278785706,60.445037842,12.000000000
95.437705994,61.328624725,18.500000000
96.906791687,60.550609589,19.500000000
94.507591248,59.972385406,22.000000000
94.979995728,59.672698975,28.000000000
95.963722229,59.931873322,34.000000000
95.248497009,61.104667664,22.500000000
94.027534485,60.561897278,10.000000000
93.866188049,60.214309692,9.000000000
94.836761475,60.710018158,21.000000000
95.810119629,60.079418182,33.000000000
-8.722407341,55.451263428,21.000000000
-7.496910095,56.689403534,25.000000000
-4.775031090,56.328693390,3.500000000
-6.728089809,54.548900604,12.500000000
-9.034019470,55.750339508,17.500000000
-8.901555061,57.592235565,14.000000000
-8.114346504,57.488018036,18.500000000
-6.217345238,56.148616791,14.000000000
-7.202327728,56.049736023,27.000000000
-7.165690422,56.589176178,23.500000000
-7.827777386,56.610805511,28.500000000
-5.980431080,56.818851471,9.500000000
-7.378327847,56.230606079,28.500000000
-8.716800690,55.078536987,18.500000000
-7.380771160,54.736442566,18.500000000
-8.470455170,57.387348175,17.500000000
-5.789897919,54.439880371,6.500000000
-6.077477932,55.894397736,13.000000000
-7.719132423,55.992424011,31.500000000
-6.623583317,54.498157501,11.500000000
-7.247963905,55.160964966,24.000000000
-7.133338928,57.648632050,15.000000000
-7.704545021,56.479991913,30.000000000
-7.294575691,55.306240082,26.500000000
-6.192488194,57.812301636,4.500000000
-7.002344131,56.179119110,25.000000000
-8.166021347,55.479343414,26.500000000
-5.993290901,57.520248413,5.500000000
-7.767788887,54.525905609,17.500000000
-10.536139488,55.022407532,2.500000000
-7.834747791,57.506523132,17.500000000
-8.355783463,56.610649109,26.500000000
-6.400946617,56.234371185,15.500000000
-7.846575260,54.797073364,19.500000000
-8.906602859,56.521934509,23.500000000
-7.905035019,56.228366852,31.000000000
-7.751405239,56.769977570,25.000000000
-8.488815308,55.770256042,25.500000000
-5.807945251,55.306049347,10.000000000
-7.985702991,55.516448975,29.000000000
-7.259346008,57.128227234,20.500000000
-8.202339172,55.674419403,28.000000000
-7.983108997,56.635669708,28.000000000
-8.443522453,55.729873657,26.000000000
-10.076321602,54.724090576,3.500000000
-7.816571236,57.003700256,23.000000000
-7.409051895,55.007068634,21.000000000
-9.104383469,56.280513763,21.000000000
-9.356930733,57.171760559,11.000000000
-7.640231133,54.498516083,17.000000000
-8.670081139,55.381523132,21.500000000
-8.477319717,54.615901947,15.500000000
-8.578789711,55.421432495,22.500000000
-8.415412903,57.233791351,20.000000000
-7.599299908,55.112579346,22.000000000
-8.038748741,55.226276398,26.000000000
-8.004134178,56.981346130,23.500000000
-7.451856613,58.391437531,7.000000000
-7.328200340,55.192241669,24.500000000
-6.894386768,57.185768127,16.500000000
-6.609960556,55.011592865,16.500000000
-7.851765156,57.237648010,20.000000000
-9.388856888,55.606418610,14.500000000
-9.131065369,55.173263550,13.500000000
-8.716585159,57.356403351,16.000000000
-7.938665390,55.242481232,25.500000000
-8.739733696,56.247501373,24.000000000
-7.715263367,57.449909210,18.500000000
-7.204110622,54.674037933,15.000000000
-8.333107948,57.175907135,21.000000000
-8.325210571,57.840408325,15.500000000
-8.802416801,56.678447723,23.500000000
-8.565342903,55.596240997,24.000000000
-6.605545998,55.978767395,19.500000000
-6.890675068,56.579124451,21.000000000
-6.950262070,55.217647552,20.500000000
-7.925702095,56.530086517,29.000000000
-8.553200722,57.735336304,15.500000000
-8.481355667,55.805831909,25.500000000
-8.710686684,53.962528229,7.000000000
-5.907208920,55.901496887,10.000000000
-8.152042389,55.907119751,29.500000000
-6.284263611,55.140727997,12.500000000
-7.024559498,55.682048798,25.000000000
-8.300798416,56.672893524,26.500000000
-6.715887070,55.591934204,21.500000000
-8.472976685,54.936740875,17.500000000
-6.600623608,55.530578613,19.500000000
-9.553257942,57.515789032,7.500000000
-9.073987007,56.885295868,19.500000000
-7.520699024,56.393749237,28.000000000
-8.288502693,56.471427917,27.500000000
-78.012893677,28.572242737,15.000000000
-74.788101196,28.868230820,10.500000000
-78.364654541,26.999996185,6.000000000
-76.532913208,28.471141815,32.000000000
-76.451766968,27.490989685,30.500000000
-75.749816895,29.148355484,21.000000000
-76.577407837,28.713134766,28.000000000
-78.924163818,27.046695709,4.000000000
-76.666374207,27.495637894,30.000000000
-76.012313843,28.997955322,23.000000000
-75.838447571,27.361978531,24.000000000
-77.867881775,28.541168213,15.500000000
-78.183288574,28.637241364,9.500000000
-76.533561707,26.808368683,22.000000000
-76.057861328,27.981328964,32.500000000
-76.381713867,27.899980545,30.500000000
-75.925590515,28.908638000,24.500000000
-75.848503113,28.996337891,23.500000000
-76.389251709,29.602663040,14.500000000
-75.774002075,27.440509796,26.000000000
-77.439010620,28.190000534,23.000000000
-77.651634216,27.010828018,13.000000000
-76.106025696,27.376316071,27.000000000
-77.278434753,27.949729919,27.500000000
-76.272438049,27.778369904,32.000000000
-76.722663879,28.838846207,27.000000000
-76.002685547,27.760778427,32.500000000
-73.880790710,28.178035736,4.500000000
-75.213111877,27.423223495,20.500000000
-77.708053589,27.192447662,14.500000000
-76.613121033,27.487596512,30.500000000
-75.008728027,27.864162445,21.500000000
-75.883644104,27.937723160,32.500000000
-76.778671265,28.022199631,31.500000000
-74.631065369,27.216255188,12.500000000
-75.578125000,26.958196640,20.000000000
-76.804740906,27.987787247,31.500000000
-76.018737793,29.467332840,17.000000000
-76.395195007,27.140588760,25.500000000
-75.695075989,27.620035172,28.000000000
-76.106430054,27.867980957,32.000000000
-78.288574219,28.492504120,9.000000000
-75.761749268,28.910808563,24.000000000
-74.544654846,26.789100647,8.500000000
-75.828605652,28.393499374,31.000000000
-76.764198303,28.381311417,32.000000000
-75.845466614,26.765520096,20.500000000
-76.098892212,27.066219330,25.000000000
-76.996971130,26.209459305,10.000000000
-76.818473816,27.780633926,29.500000000
-75.795257568,27.985103607,33.500000000
-77.887405396,28.846351624,14.500000000
-76.463699341,28.472574234,31.500000000
-75.379180908,29.406808853,13.000000000
-74.383888245,27.911966324,9.500000000
-76.033988953,26.905843735,22.500000000
-75.283515930,26.799316406,17.500000000
-78.150367737,28.814590454,10.500000000
-76.866813660,28.761812210,27.500000000
-75.937042236,26.354202271,15.000000000
-79.064796448,26.887601852,4.000000000
-76.328620911,26.762428284,22.000000000
-76.997879028,26.525262833,15.500000000
-76.175239563,28.075029373,33.000000000
-76.826507568,29.381269455,18.500000000
-74.847396851,28.549470901,15.500000000
-78.144882202,26.879514694,7.500000000
-75.937988281,27.355646133,24.500000000
-76.832206726,28.883171082,26.500000000
-75.834243774,29.298358917,18.500000000
-76.774322510,29.359430313,19.000000000
-76.899246216,29.483695984,17.000000000
-76.239280701,27.123695374,25.500000000
-77.976333618,27.682731628,13.500000000
-76.601348877,28.841865540,26.500000000
-76.455703735,27.551773071,31.000000000
-75.268074036,27.759378433,24.500000000
-76.921356201,28.558813095,29.000000000
-76.834945679,28.643007278,29.000000000
-76.942031860,27.761245728,29.000000000
-76.192939758,27.610078812,31.500000000
-76.358566284,28.799676895,26.500000000
-75.934509277,28.465173721,31.000000000
-76.980545044,28.837034225,27.500000000
-75.675552368,28.988622665,23.000000000
-77.071479797,27.811746597,30.000000000
-75.711578369,27.375389099,24.500000000
-76.571235657,29.910009384,13.000000000
-74.393356323,29.224143982,6.500000000
-75.406532288,26.964952469,19.500000000
-75.832550049,27.625087738,29.500000000
-77.403686523,27.475198746,24.000000000
-71.213676453,88.386428833,29.500000000
-71.880142212,89.725822449,25.500000000
-71.185234070,89.167243958,32.500000000
-71.217468262,88.258079529,27.000000000
-72.699913025,89.244346619,17.000000000
-71.836380005,86.923004150,11.500000000
-71.721908569,87.841567993,21.500000000
-70.630691528,89.455406189,24.500000000
-70.832450867,88.268745422,25.500000000
-70.597793579,89.253433228,24.500000000
-71.739196777,88.480445862,31.500000000
-70.436637878,88.460182190,26.000000000
-71.025688171,89.967742920,21.500000000
-69.419998169,90.597656250,4.500000000
-70.428520203,87.427871704,15.000000000
-72.018394470,88.385696411,26.000000000
-69.676193237,88.234466553,13.000000000
-70.943176270,89.034652710,30.000000000
-72.264472961,89.315605164,23.000000000
-70.931045532,87.678009033,21.000000000
-70.106468201,86.847274780,7.000000000
-71.920097351,89.905754089,21.500000000
-72.522598267,89.284049988,19.000000000
-72.625701904,88.840759277,21.500000000
-73.643112183,88.091209412,6.000000000
-72.872261047,88.532020569,16.500000000
-71.744575500,88.260116577,28.500000000
-70.531433105,88.046905518,22.500000000
-70.694953918,90.563056946,14.000000000
-71.190277100,88.076110840,26.000000000
-72.578681946,88.223999023,18.000000000
-70.624702454,89.089370728,26.000000000
-70.392547607,89.704116821,19.000000000
-71.188529968,89.407272339,29.000000000
-69.474098206,90.349441528,5.500000000
-71.632087708,89.923461914,25.500000000
-70.743492126,90.070175171,19.500000000
-70.657722473,87.959617615,23.500000000
-72.949028015,89.506408691,13.000000000
-69.426727295,88.158119202,8.500000000
-71.517433167,87.898033142,23.500000000
-70.151512146,86.628616333,6.000000000
-73.593002319,89.308799744,8.500000000
-71.411689758,88.454162598,30.000000000
-71.630439758,89.470771790,29.000000000
-71.743148804,87.836860657,21.500000000
-72.256706238,89.822120667,19.500000000
-71.854087830,87.548507690,16.000000000
-71.227165222,89.438781738,30.000000000
-70.000381470,89.151687622,19.500000000
-71.989051819,89.407791138,26.000000000
-70.602165222,88.894874573,28.000000000
-71.373939514,89.193916321,32.500000000
-71.399200439,89.183898926,32.500000000
-72.351257324,87.783348083,14.000000000
-72.165451050,89.575996399,21.000000000
-71.070541382,89.974021912,21.500000000
-71.516036987,87.790138245,21.000000000
-70.184791565,88.915016174,22.000000000
-70.045890808,89.531730652,18.500000000
-69.140724182,88.714012146,6.500000000
-70.428619385,89.825149536,20.000000000
-71.884468079,88.761299133,32.000000000
-72.791084290,87.384986877,9.500000000
-71.202774048,89.726791382,26.000000000
-70.691314697,89.273811340,25.500000000
-70.466323853,88.344085693,25.500000000
-71.601875305,89.671302795,27.500000000
-70.896224976,88.723594666,30.000000000
-70.008544922,87.641784668,13.000000000
-71.848022461,88.650382996,31.500000000
-70.512809753,88.936164856,26.500000000
-72.590835571,89.447784424,18.000000000
-70.241798401,89.673088074,19.000000000
-70.710189819,87.059471130,12.500000000
-72.229232788,89.415863037,21.500000000
-71.384231567,89.456344604,30.500000000
-72.595687866,88.872291565,21.500000000
-72.719123840,86.980102539,6.000000000
-71.033561707,89.776374817,24.000000000
-71.083724976,88.900787354,31.000000000
-72.891357422,89.939888000,11.000000000
-71.373390198,90.893348694,9.500000000
-70.387031555,86.928657532,9.500000000
-70.574295044,87.537246704,18.000000000
-72.088836670,88.683029175,26.500000000
-71.423408508,89.331352234,30.500000000
-72.352195740,87.783088684,14.000000000
-70.728736877,88.920532227,29.000000000
-71.154968262,86.740097046,10.000000000
-71.506477356,88.043052673,26.500000000
-72.249969482,89.855720520,19.000000000
3.273993015,-18.160509109,16.000000000
4.038653851,-16.617322922,31.000000000
3.485649586,-15.833468437,15.000000000
5.819511890,-17.949058533,14.500000000
4.124582767,-17.846286774,26.000000000
2.684282303,-16.764600754,16.000000000
5.103259087,-15.055747986,8.000000000
3.472254753,-15.731376648,12.500000000
5.712018013,-16.869758606,20.000000000
4.971827984,-16.194339752,24.000000000
6.343764305,-16.589803696,11.000000000
4.309526443,-17.933780670,26.500000000
4.674984932,-16.043447495,24.000000000
4.614274502,-17.847536087,29.000000000
4.458740711,-17.196765900,31.500000000
4.634403229,-18.729459763,14.000000000
4.920453072,-16.472188950,25.500000000
4.814517975,-17.071374893,29.000000000
2.563728094,-17.086935043,13.500000000
5.430379391,-17.927740097,18.000000000
2.380394936,-18.608169556,6.000000000
4.683690071,-16.694736481,30.500000000
5.255957603,-17.122871399,26.000000000
2.869335890,-17.886116028,13.500000000
5.188503742,-16.927116394,26.500000000
5.019494057,-16.632823944,26.500000000
4.164703846,-17.241619110,32.500000000
6.226766586,-16.652936935,13.000000000
4.241076946,-16.612192154,31.000000000
4.592570305,-19.224967957,7.000000000
5.019748688,-15.246672630,10.500000000
3.589384556,-15.613575935,13.500000000
4.112794876,-16.774141312,32.000000000
5.440024376,-17.787612915,21.000000000
5.612158298,-18.281829834,13.500000000
3.494509697,-17.661132812,23.000000000
5.031669617,-17.408487320,27.500000000
2.849689960,-17.284145355,18.500000000
3.585443020,-16.336318970,24.000000000
4.026429176,-16.996837616,33.500000000
3.964191914,-16.633672714,31.000000000
4.186073780,-16.742412567,32.000000000
1.776275754,-16.970361710,6.000000000
4.783577919,-17.266891479,28.500000000
5.039056778,-16.329004288,24.000000000
5.673878193,-16.962800980,21.000000000
2.455863714,-19.353111267,3.000000000
2.767823458,-17.105518341,17.000000000
4.212358952,-16.791372299,32.000000000
3.744418383,-17.804103851,24.000000000
4.924712181,-16.411687851,25.000000000
4.113014221,-17.106088638,32.000000000
4.773978710,-16.563268661,28.000000000
3.225683689,-17.787185669,19.500000000
3.139118195,-17.574518204,20.500000000
5.181997776,-16.521339417,25.500000000
3.271566391,-16.555345535,20.500000000
4.455507278,-17.561538696,30.000000000
2.963204622,-17.242435455,19.500000000
5.049608231,-19.230709076,7.500000000
3.973541260,-14.813328743,6.000000000
5.042301178,-16.807779312,26.000000000
3.632479191,-17.745941162,23.500000000
4.286375999,-15.464748383,17.000000000
4.835253716,-17.939769745,24.500000000
5.546451092,-17.360206604,22.500000000
6.067010880,-17.634214401,13.000000000
3.366398573,-16.892982483,24.500000000
5.351991177,-16.030166626,18.500000000
4.528856277,-18.055707932,24.000000000
3.864323616,-19.085893631,9.500000000
3.456542730,-17.246068954,25.500000000
4.758666515,-17.407066345,28.500000000
4.312685490,-17.463796616,31.000000000
5.120689869,-17.966724396,21.500000000
5.207212448,-15.106731415,8.000000000
4.842453957,-17.594703674,27.000000000
3.833394289,-15.857774734,19.500000000
3.243074894,-18.021415710,16.500000000
3.205215931,-18.346126556,14.500000000
3.324847937,-16.277706146,18.000000000
5.471946716,-17.764684677,21.000000000
4.576998234,-16.308454514,26.500000000
4.470228672,-18.022554398,26.000000000
2.899262667,-16.057184219,13.000000000
4.865843773,-16.490655899,26.000000000
3.262017488,-16.832633972,22.000000000
4.998663902,-16.753578186,27.500000000
3.624641180,-16.055351257,20.000000000
2.842032433,-16.138870239,13.500000000
5.450720310,-15.495281219,12.500000000
4.027172089,-18.067041397,23.000000000
-46.294998169,54.147521973,22.000000000
-47.044883728,54.529273987,32.000000000
-47.990947723,55.167736053,25.000000000
-48.480892181,55.438941956,19.000000000
-48.055809021,53.115005493,12.500000000
-47.138984680,55.278369904,33.000000000
-46.511943817,55.665092468,24.000000000
-49.442516327,53.841594696,4.500000000
-46.982223511,56.365741730,13.500000000
-46.305133820,56.748077393,8.500000000
-47.613815308,55.121154785,31.000000000
-48.188846588,54.442386627,26.500000000
-47.824172974,54.212749481,28.500000000
-47.482326508,54.849456787,33.500000000
-47.066665649,55.390190125,32.000000000
-46.948890686,54.502693176,32.500000000
-47.611457825,54.539608002,32.000000000
-47.537914276,55.337707520,29.000000000
-46.223350525,56.120780945,15.500000000
-47.886581421,55.316108704,25.000000000
-48.483558655,55.219913483,19.500000000
-46.006206512,54.697147369,22.000000000
-46.016242981,53.708171844,15.500000000
-47.977523804,54.710929871,27.500000000
-46.066665649,54.429309845,22.000000000
-47.542430878,53.855110168,25.500000000
-46.885997772,56.093433380,18.000000000
-46.388198853,55.543388367,24.000000000
-47.295852661,54.283428192,31.500000000
-46.411632538,54.814826965,29.500000000
-47.262485504,55.744979858,27.000000000
-47.286666870,54.008960724,31.000000000
-46.179687500,54.927455902,27.000000000
-48.125907898,53.733833313,21.500000000
-46.993465424,57.184146881,6.500000000
-47.481697083,54.510463715,32.000000000
-45.565105438,54.789455414,13.000000000
-48.537345886,53.273941040,10.000000000
-45.862213135,55.513092041,17.000000000
-46.262752533,54.788982391,26.500000000
-47.815589905,54.629573822,29.500000000
-46.952846527,54.008426666,28.000000000
-46.527427673,53.587142944,19.500000000
-47.421634674,54.642730713,33.000000000
-47.779895782,52.641231537,7.000000000
-46.641006470,54.090988159,26.500000000
-45.763168335,54.504756927,15.500000000
-47.630237579,54.938259125,31.000000000
-46.035438538,54.283329010,20.500000000
-46.074138641,56.287040710,12.000000000
-46.098556519,56.473171234,9.500000000
-45.796230316,56.361621857,9.000000000
-45.484550476,55.054805756,13.000000000
-47.518100739,52.584495544,7.500000000
-48.411609650,54.398456573,23.000000000
-47.470611572,54.693943024,34.000000000
-48.089637756,53.250961304,15.000000000
-47.219100952,54.657318115,34.000000000
-47.896430969,54.104587555,27.500000000
-48.029033661,54.450214386,28.000000000
-47.945178986,56.106613159,16.500000000
-46.847881317,53.874420166,27.000000000
-47.369323730,53.666450500,24.500000000
-46.076709747,56.230926514,13.000000000
-45.836875916,53.702045441,13.500000000
-47.180145264,54.445167542,32.500000000
-46.526863098,53.838829041,20.500000000
-47.764770508,54.433521271,31.500000000
-46.935588837,55.540866852,27.500000000
-47.417606354,55.510704041,28.500000000
-46.266799927,54.633522034,27.000000000
-48.334537506,53.675548553,19.500000000
-46.497150421,54.370513916,28.500000000
-48.801506042,55.459690094,13.500000000
-46.959323883,53.440769196,21.000000000
-45.909458160,55.683372498,17.000000000
-46.950130463,53.572418213,23.000000000
-48.491207123,54.539669037,22.500000000
-48.802791595,55.251819611,15.500000000
-48.499702454,55.011650085,21.500000000
-47.377010345,55.558521271,28.500000000
-48.026824951,55.120468140,25.500000000
-48.483718872,55.642288208,17.000000000
-47.203838348,55.342590332,31.000000000
-48.409404755,55.345821381,20.000000000
-46.782672882,55.210433960,31.000000000
-46.776245117,54.653274536,33.000000000
-45.847579956,54.690841675,18.000000000
-47.828044891,54.788013458,28.500000000
-48.039394379,54.382740021,27.500000000
-47.266124725,54.467182159,33.500000000
-46.889480591,56.792499542,10.500000000
-8.198984146,14.759090424,18.000000000
-9.273642540,13.099773407,31.500000000
-9.148111343,14.539678574,28.500000000
-10.918051720,12.653624535,8.000000000
-8.667597771,13.462697029,33.000000000
-6.802203655,14.134472847,6.000000000
-9.432125092,12.109182358,17.000000000
-9.110493660,12.383569717,22.500000000
-8.303182602,13.847895622,28.000000000
-8.449901581,15.765966415,7.500000000
-9.677399635,13.494385719,29.500000000
-9.982449532,13.606191635,26.000000000
-7.176660061,14.255512238,8.500000000
-8.884420395,13.938420296,30.500000000
-9.980789185,13.293056488,27.000000000
-8.684680939,13.786211967,31.000000000
-10.300549507,14.014412880,18.500000000
-8.490736961,13.309738159,32.000000000
-8.765758514,12.203298569,19.000000000
-10.249729156,13.821476936,20.500000000
-9.437656403,13.675233841,30.500000000
-7.930442810,13.512860298,23.000000000
-11.580601692,13.536135674,3.500000000
-9.250977516,13.452095032,31.500000000
