x,y,rho
12.015072823,86.137702942,141.491210938
13.658596992,83.517478943,175.015060425
11.790501595,86.890983582,91.219558716
14.684515953,85.502731323,210.220367432
12.141914368,84.854545593,176.367736816
12.576832771,84.754890442,207.636978149
13.392038345,84.394042969,232.667495728
12.215143204,85.858032227,167.608291626
13.858259201,85.667877197,238.211868286
14.743810654,86.222274780,174.621398926
15.272142410,86.045196533,148.891723633
14.068028450,84.706985474,241.167633057
12.319180489,85.709587097,180.646972656
13.316851616,87.116950989,133.038421631
13.104359627,85.399406433,236.626098633
13.893576622,83.646095276,183.862472534
12.843814850,83.132667542,128.959396362
13.883416176,85.306007385,248.601150513
14.352675438,84.394142151,218.746978760
12.549386978,84.797363281,206.533370972
14.022168159,84.036331177,210.176330566
13.990760803,85.609580994,238.150802612
14.429228783,84.761863708,227.467864990
13.696049690,86.347831726,198.226181030
12.908944130,85.081085205,231.242614746
15.614938736,85.423377991,139.183731079
14.552186012,85.419807434,220.416534424
14.615845680,85.604011536,211.553344727
13.389492035,84.879043579,247.903015137
13.380492210,85.777114868,231.396163940
13.633284569,85.102592468,252.201766968
13.689357758,85.393829346,248.490051270
15.172160149,84.192749023,157.780746460
14.687483788,84.693107605,210.396377563
13.273859978,84.971038818,246.011581421
12.254327774,84.484481812,177.129760742
13.473040581,84.522560120,239.621826172
14.905993462,84.295181274,181.455871582
13.441659927,84.515296936,238.860626221
14.860204697,83.776458740,156.405487061
14.024163246,86.316200256,197.023712158
15.016615868,85.296211243,190.120880127
15.337244034,84.167640686,144.405029297
13.057335854,84.580207825,229.924057007
13.866183281,83.005393982,131.168701172
14.557445526,86.350601196,176.201995850
13.320725441,86.377525330,192.269241333
14.182668686,84.142456055,212.257736206
12.917882919,84.612037659,224.461822510
13.937664986,86.059913635,216.151275635
14.280919075,84.499053955,226.423950195
13.721761703,84.506126404,240.164459229
15.191183090,84.734886169,173.587600708
13.541537285,84.835914612,249.512649536
12.409394264,85.040290833,198.694442749
14.430785179,84.948577881,230.350692749
11.957881927,84.910705566,161.790893555
12.897965431,85.171676636,230.321914673
14.574272156,84.419120789,208.213165283
13.453404427,85.165687561,250.196014404
12.181237221,85.472259521,176.719223022
13.314753532,84.163017273,218.570037842
12.263138771,85.076828003,187.438125610
14.429414749,85.610321045,221.755020142
12.430870056,84.778251648,197.704986572
14.067592621,86.312133789,196.372680664
15.116527557,85.335258484,181.707733154
14.685112953,83.719970703,162.418106079
14.117534637,86.711753845,164.527587891
13.567469597,86.495269775,186.515731812
14.964516640,85.744651794,183.325012207
15.284414291,84.829132080,167.449645996
13.379917145,86.643974304,172.578048706
13.998106956,83.876380920,199.618515015
13.636011124,88.099304199,64.629730225
11.240108490,86.441520691,79.299026489
13.100236893,85.647766113,228.684082031
14.434128761,83.770896912,177.875793457
12.050787926,84.249465942,153.401824951
13.511074066,83.436828613,167.790649414
14.265172005,85.711563110,225.343078613
13.907247543,85.344108582,247.503005981
12.290034294,84.803421021,187.444885254
13.650589943,85.892845154,228.354156494
13.739893913,86.786483765,163.072845459
14.233359337,85.173889160,240.092910767
14.061311722,86.734123230,163.869338989
12.482070923,84.759246826,201.081542969
13.259221077,84.448570251,231.981445312
12.652332306,85.717269897,202.956558228
13.152137756,85.730422974,227.162643433
13.148458481,83.857307434,193.914489746
14.806959152,86.917739868,125.506278992
13.833591461,85.642410278,239.567367554
15.345679283,85.627983093,157.465545654
14.773951530,85.832450867,192.926376343
14.928889275,85.430435181,194.753784180
13.907844543,85.727996826,234.846588135
12.259366035,84.246009827,168.650924683
14.969954491,86.539985657,142.334716797
14.039286613,84.167335510,218.017608643
14.811679840,85.199256897,206.450576782
12.438651085,85.738868713,188.091354370
14.501400948,85.995445251,200.671615601
13.299331665,84.599723816,238.952667236
12.302040100,86.638923645,132.359069824
13.821773529,86.685829163,170.964096069
13.350007057,86.830818176,156.904205322
11.788096428,85.282821655,147.414245605
12.795795441,84.513969421,214.610229492
12.281388283,84.475158691,178.868438721
15.517795563,84.555786133,142.806701660
14.691384315,83.167419434,123.083106995
16.050128937,85.102043152,105.652458191
14.521194458,86.358985901,177.315689087
13.035544395,85.544219971,229.702209473
13.337652206,84.435760498,233.441131592
12.071475029,85.017951965,171.831741333
14.355577469,86.048507690,204.388824463
13.838330269,85.533737183,243.508605957
13.918636322,84.381874084,232.348846436
12.071991920,84.557075500,165.044128418
12.009401321,85.943717957,149.173538208
16.100399017,86.131179810,86.969589233
13.327673912,85.136032104,247.729965210
14.762831688,84.518409729,200.119140625
13.741849899,82.949356079,127.323455811
12.492353439,84.549957275,196.553512573
14.245179176,84.351676941,221.364166260
14.227391243,85.302490234,238.905349731
15.468263626,84.043815613,129.559783936
11.589692116,82.681861877,54.662464142
13.460349083,86.270477295,202.498733521
13.794235229,85.777786255,233.905487061
13.559375763,85.356727600,248.852157593
12.097332001,87.051696777,97.474594116
14.091334343,83.803543091,192.104675293
11.645297050,85.652397156,129.995574951
13.499588966,84.836143494,249.054290771
15.042655945,84.550712585,180.856582642
12.759065628,85.843772888,203.794509888
14.214810371,83.829071045,190.354034424
14.398344994,87.080238342,128.267639160
13.273372650,84.511718750,235.005599976
12.881669998,85.970733643,203.726425171
14.497328758,84.008003235,190.747848511
14.746756554,86.394874573,163.780441284
13.903512001,82.933647156,124.948303223
14.401289940,83.494285583,158.764755249
14.348742485,86.133598328,199.497009277
14.567120552,82.503959656,81.257812500
12.880781174,85.861824036,209.337051392
13.526768684,83.594429016,180.842956543
13.170733452,85.113937378,242.939407349
11.896827698,86.824913025,100.036796570
14.420102119,85.268692017,230.419158936
12.873456955,84.806358337,226.910018921
12.955495834,84.128105164,204.328170776
13.757878304,86.222648621,207.177551270
13.418863297,84.707061768,244.909866333
13.787532806,85.901008606,227.497970581
13.084271431,83.738227844,183.263977051
14.554388046,83.757637024,171.502319336
14.143899918,85.023368835,243.684097290
12.712505341,86.506507874,161.852783203
14.606305122,85.695793152,208.876358032
14.048913002,85.594795227,237.256164551
12.625334740,84.557334900,205.736160278
11.967908859,85.411613464,160.681579590
15.042016983,84.735618591,185.553558350
13.846405029,84.586570740,242.158248901
13.137732506,84.779243469,238.660095215
12.145706177,86.257926941,144.582260132
13.603887558,86.090911865,216.182235718
13.911252975,84.313095093,228.994598389
13.291999817,83.532463074,172.692230225
14.397599220,85.256553650,231.734771729
12.823731422,83.612754822,164.290420532
13.032502174,84.012039185,200.403594971
13.744194984,84.066551208,216.240966797
15.661205292,86.104637146,118.144325256
13.236072540,83.633094788,179.482269287
13.497250557,83.159713745,144.475372314
14.669613838,85.910629272,195.819503784
15.057557106,84.562675476,180.062347412
14.414476395,86.503372192,171.627166748
13.173247337,84.385482788,226.453582764
14.957025528,85.264801025,195.077819824
14.034210205,85.031288147,247.149627686
12.360438347,86.223922729,160.161773682
11.579525948,86.117301941,111.740356445
13.329673767,84.931694031,247.182159424
13.076371193,85.646179199,227.791290283
14.017657280,86.730827332,164.914413452
13.424839973,84.937263489,249.313537598
13.255117416,85.223258972,245.007431030
13.159932137,86.274597168,195.632003784
14.979311943,83.196945190,112.535705566
12.320051193,84.100547791,166.251403809
14.270528793,84.227287292,213.889022827
14.160801888,86.490653992,180.802902222
14.379797935,84.074508667,200.367263794
12.409008026,82.451263428,69.957130432
14.098924637,83.864288330,196.341064453
13.651306152,85.350112915,249.446975708
12.299138069,86.062721252,164.514587402
12.572945595,84.525169373,201.248535156
12.426636696,85.168365479,199.759307861
12.944268227,87.389389038,104.965812683
12.965317726,85.305702209,232.235733032
13.328597069,86.005989075,217.755065918
13.612821579,83.657554626,186.333465576
-85.593910217,-82.134162903,250.901550293
-87.071922302,-83.616935730,167.057449341
-86.448394775,-82.316986084,243.496002197
-86.149597168,-84.826385498,111.007759094
-86.553062439,-81.438987732,200.843322754
-85.160110474,-81.920280457,227.249618530
-85.848854065,-80.401145935,128.855895996
-85.861518860,-82.805458069,256.219940186
-86.265136719,-82.972824097,243.860137939
-85.010505676,-84.658142090,115.985771179
-86.978004456,-81.173362732,161.407455444
-86.568550110,-83.701721191,190.392639160
-85.960037231,-83.322441101,233.929550171
-85.499916077,-83.770469666,200.316375732
-84.293685913,-83.885070801,136.185531616
-85.876731873,-82.518318176,259.475372314
-85.546394348,-82.634750366,255.610137939
-85.798568726,-82.644142151,258.857879639
-84.487106323,-82.699539185,194.494842529
-84.829238892,-83.306404114,202.268478394
-85.795204163,-82.704307556,258.104461670
-84.792320251,-83.160743713,206.277389526
-86.484512329,-82.730216980,241.097503662
-85.813995361,-84.676490784,125.779251099
-86.651268005,-81.463966370,197.944610596
-86.047363281,-82.815765381,254.141921997
-85.222541809,-82.033607483,234.884948730
-84.053512573,-81.942893982,148.108093262
-86.233070374,-82.519104004,253.284545898
-85.018684387,-81.612472534,203.710693359
-86.695411682,-81.904357910,218.902267456
-84.025657654,-82.747558594,154.750839233
-85.781478882,-83.499603271,223.346160889
-86.854660034,-82.562606812,220.415374756
-85.004699707,-82.872886658,228.833435059
-84.687133789,-81.666336060,186.195449829
-86.158935547,-81.844047546,238.191635132
-85.922126770,-82.481193542,259.198120117
-84.718933105,-80.135452271,85.496467590
-87.189002991,-82.904472351,189.240737915
-84.632530212,-82.818382263,204.508743286
-86.222152710,-80.906448364,169.755691528
-85.853622437,-81.786842346,238.536956787
-86.102127075,-84.132774353,170.401565552
-86.303886414,-81.890373230,236.360809326
-85.599807739,-83.372001648,229.999603271
-83.728919983,-82.456245422,129.368530273
-86.788146973,-81.274627686,178.506851196
-84.876182556,-83.134071350,212.732864380
-85.138610840,-81.783592224,219.569107056
-85.330444336,-82.444282532,248.872528076
-87.560867310,-82.897521973,157.786392212
-85.845703125,-83.157501221,243.539916992
-86.149032593,-81.872634888,239.807754517
-86.291488647,-84.270309448,154.734054565
-86.418617249,-83.109725952,232.433578491
-85.954681396,-83.800903320,200.134597778
-86.103424072,-83.451004028,223.672882080
-85.013244629,-82.767677307,231.430206299
-85.245216370,-82.297325134,243.327804565
-87.077362061,-82.616500854,203.195678711
-84.122901917,-84.184989929,109.170753479
-84.844940186,-82.475494385,222.141189575
-87.303451538,-82.000724792,178.473419189
-84.789337158,-82.635131836,218.198257446
-85.485626221,-80.751747131,155.160125732
-86.398208618,-80.746124268,152.465896606
-84.151000977,-83.899436951,126.278594971
-85.669250488,-82.507209778,258.340087891
-84.499374390,-81.405059814,158.800537109
-84.282630920,-84.193466187,117.557891846
-84.415634155,-82.006225586,180.039596558
-87.631462097,-81.261054993,124.172477722
-86.899879456,-81.801177979,201.787765503
-86.378868103,-82.779975891,244.999084473
-85.349182129,-82.783836365,247.517715454
-87.244964600,-82.268333435,188.620193481
-86.945304871,-82.029785156,207.049514771
-87.045059204,-82.434806824,206.233291626
-85.428581238,-80.560424805,137.685333252
-87.730384827,-82.257980347,146.349334717
-87.053123474,-82.095527649,200.843917847
-85.905036926,-81.804962158,239.448654175
-84.376602173,-82.911605835,182.396224976
-85.806159973,-81.669998169,231.603668213
-86.321929932,-82.170974731,245.820693970
-84.953926086,-83.650329590,189.627151489
-87.317764282,-82.398429871,183.544570923
-84.916061401,-84.079109192,157.279739380
-85.301696777,-82.939529419,241.785949707
-85.964393616,-81.542480469,223.116226196
-85.652282715,-83.429222107,227.130996704
-85.805046082,-82.807762146,256.177581787
-86.073936462,-81.394805908,211.507797241
-86.447479248,-83.367256165,217.839553833
-85.542335510,-81.935226440,242.161804199
-85.926628113,-83.805694580,199.989318848
-85.684043884,-80.149887085,107.394607544
-85.226478577,-84.236358643,155.840087891
-86.744430542,-82.480636597,228.091262817
-85.250961304,-83.269813538,225.997268677
-83.628616333,-82.036285400,115.434150696
-85.460144043,-81.317192078,201.365631104
-85.547172546,-84.539604187,136.218292236
-86.187011719,-83.213424683,235.693695068
-86.130096436,-82.460113525,256.002685547
-85.100280762,-83.347900391,215.178604126
-86.558013916,-82.651779175,238.397399902
-85.217117310,-82.023109436,234.238113403
-85.192497253,-81.464584351,202.721710205
-86.153770447,-81.454010010,214.499938965
-85.458244324,-82.416244507,253.146209717
-83.991340637,-82.892883301,150.117095947
-86.559051514,-81.108985901,176.771621704
-85.837646484,-81.468841553,218.239715576
-85.394309998,-84.326560974,152.179824829
-85.511764526,-81.949531555,242.031433105
-85.865333557,-81.950790405,246.651412964
-84.600616455,-81.102607727,146.334167480
-85.000816345,-83.418899536,206.234222412
-85.668640137,-83.288040161,235.842254639
-86.253211975,-83.049819946,241.312789917
-85.846183777,-82.352256775,258.379638672
-83.708892822,-82.326622009,126.618774414
-84.010040283,-82.587631226,154.072402954
-85.024818420,-82.929634094,228.550384521
-85.756576538,-83.290786743,236.376174927
-85.100044250,-83.353271484,214.873428345
-86.090209961,-82.353805542,255.956405640
-85.357803345,-82.049240112,241.153579712
-86.266578674,-83.933456421,183.588150024
-88.052764893,-83.467620850,101.608528137
-86.449501038,-83.267127991,223.377822876
-86.634445190,-82.113517761,229.568481445
-86.067687988,-82.711296082,255.856399536
-86.579071045,-80.942359924,163.019821167
-86.068817139,-84.925292969,104.142814636
-86.570022583,-83.902519226,175.408477783
-87.193984985,-82.111450195,190.114364624
-83.411102295,-83.783126831,83.445785522
-86.211654663,-83.359458923,226.805618286
-87.957336426,-81.429557800,107.910278320
-86.743293762,-81.810020447,212.035324097
-84.473297119,-82.694465637,193.407440186
-86.847099304,-85.333068848,63.183906555
-85.133033752,-80.430732727,119.671035767
-86.243667603,-82.109031677,246.689346313
-86.180534363,-83.180877686,237.525634766
-84.256233215,-82.402984619,174.771743774
-85.779228210,-82.445617676,259.143493652
-85.669006348,-84.186828613,167.803405762
-85.962692261,-80.855346680,168.197082520
-84.997512817,-83.136329651,219.890609741
-85.598838806,-81.313835144,204.177459717
-85.460166931,-80.078147888,99.373847961
-85.457916260,-82.330055237,252.051849365
-86.874259949,-84.245353699,135.540527344
-84.763336182,-82.969696045,210.729202271
-86.557571411,-82.010139465,230.468200684
-86.406715393,-81.868499756,231.585784912
-85.551719666,-83.199401855,238.744369507
-85.535194397,-84.050636292,178.074615479
-85.353157043,-83.087547302,238.380981445
-85.829696655,-81.340072632,208.628829956
-85.761695862,-83.228759766,239.807586670
-84.806358337,-82.619697571,219.485168457
-84.589508057,-83.319999695,185.622940063
-86.090637207,-83.556373596,216.738357544
-87.114616394,-82.410781860,200.589080811
-86.417755127,-83.315849304,222.078460693
-85.656562805,-83.633590698,213.026992798
-85.873764038,-83.098686218,246.201705933
-83.954521179,-83.410209656,133.945968628
-87.151947021,-83.127632141,185.204010010
-85.638053894,-83.452003479,225.484024048
-86.347312927,-83.850028992,187.888900757
-86.640060425,-82.234649658,232.079116821
-84.906005859,-82.177139282,221.589630127
-84.829826355,-82.653869629,220.925079346
-85.147949219,-82.169471741,235.625183105
-85.814071655,-85.012275696,98.796623230
-85.958496094,-81.651786804,230.287796021
-86.598274231,-80.756484985,147.525894165
-84.966209412,-81.055625916,162.515396118
-84.029335022,-84.674819946,78.297943115
-84.835479736,-82.326263428,219.926788330
-84.610214233,-81.595619202,177.124816895
-86.365951538,-83.558586121,208.867141724
-86.786972046,-82.404830933,224.999343872
-86.724502563,-83.528503418,194.068984985
-86.405395508,-82.247665405,244.242141724
-86.594360352,-81.525596619,204.562408447
-86.574363708,-81.206657410,183.542572021
-86.814216614,-82.775054932,220.632171631
-85.690238953,-83.537750244,220.226394653
-86.527420044,-82.327255249,239.760147095
-86.258949280,-83.141403198,237.099441528
-86.209564209,-82.391334534,253.443069458
-86.632202148,-80.910720825,158.574188232
-87.676437378,-82.535072327,152.004898071
-85.941574097,-82.930313110,252.288177490
-87.194160461,-81.954246521,185.946090698
-87.464355469,-82.052131653,166.250930786
-85.895530701,-83.113136292,245.446258545
-87.071174622,-83.295463562,184.252532959
-88.144096375,-81.956970215,107.541221619
-85.654693604,-82.061599731,249.544769287
-86.993911743,-83.170555115,195.442764282
-85.197654724,-82.340232849,241.791992188
-84.692153931,-82.149406433,205.852493286
-85.455543518,-82.435203552,253.225357056
-84.386848450,-83.052490234,179.886901855
-86.437705994,-82.560989380,245.188369751
-85.830261230,-82.817756653,255.969680786
-84.913383484,-82.186874390,222.320571899
-86.297042847,-80.416435242,126.993751526
-86.362075806,-81.985153198,238.290313721
-86.644699097,-83.114761353,220.739364624
-86.144050598,-80.714935303,154.509140015
-85.685661316,-82.386016846,257.782653809
-87.231567383,-82.346290588,190.541885376
-86.822959900,-83.250335693,203.620513916
-85.348793030,-83.045295715,239.911117554
-84.279350281,-81.282066345,136.705825806
-85.607734680,-82.501701355,257.325866699
-85.973754883,-82.250328064,255.933654785
-85.322746277,-82.828468323,245.570129395
-86.957008362,-82.317413330,212.135559082
-85.615913391,-83.248260498,237.341079712
-85.847190857,-83.390899658,230.479232788
-85.190124512,-82.416969299,242.365875244
-85.607955933,-81.849517822,239.449325562
-83.601150513,-82.534614563,118.963989258
-85.204261780,-81.487899780,204.810409546
-85.886131287,-81.676719666,232.129013062
-84.538185120,-82.561721802,199.228912354
-82.951019287,-84.321388245,45.397815704
-86.565498352,-83.739013672,187.844299316
-84.643898010,-82.295730591,205.361572266
-86.541618347,-81.775375366,221.173706055
-86.084388733,-79.944084167,92.047897339
-86.296882629,-81.485054016,213.233627319
-86.799819946,-82.035140991,217.164306641
-86.242691040,-83.874771118,188.982376099
-87.842811584,-82.859375000,134.045013428
-84.810920715,-82.534934998,219.956130981
-87.208946228,-81.163520813,147.036956787
-85.368034363,-81.791915894,229.850646973
-85.345672607,-80.037223816,94.541259766
-85.612266541,-83.374755859,230.021575928
-84.712966919,-84.757003784,99.700897217
-85.504478455,-82.952873230,247.963958740
-84.509803772,-82.527786255,196.889633179
-86.548034668,-82.434974670,239.641921997
-87.100959778,-80.726722717,124.490394592
-86.022689819,-81.885192871,242.589782715
-86.422004700,-82.134521484,240.835662842
-85.876434326,-80.647583008,150.158294678
-87.264526367,-82.987442017,180.790557861
-86.301757812,-83.805191040,192.833557129
-85.921356201,-81.720504761,234.650268555
-86.520538330,-82.586769104,240.971801758
-85.338378906,-82.024330139,239.477035522
-86.310768127,-84.986503601,96.342575073
-86.239776611,-80.504661560,135.232681274
-86.732215881,-83.626266479,187.335662842
-85.589088440,-82.567008972,256.929534912
-86.479835510,-82.589721680,243.014282227
-85.957534790,-82.201652527,254.951187134
-85.351005554,-83.657096863,205.207153320
-85.097084045,-82.794227600,235.723953247
-86.431213379,-81.529090881,211.697357178
-85.820320129,-82.934104919,252.674179077
-86.055725098,-82.045372009,248.900558472
-85.609870911,-81.897308350,241.844284058
-87.619132996,-81.443756104,133.305892944
-85.877014160,-82.019454956,249.491500854
-84.395431519,-81.204292297,139.997634888
-87.165863037,-81.559020996,171.998901367
-85.528068542,-81.542617798,219.389572144
-87.371246338,-83.564903259,148.708694458
-85.536064148,-83.473770142,222.434020996
-86.179565430,-81.164367676,191.947738647
-83.562812805,-82.763755798,115.394760132
-84.840324402,-82.403930664,221.267166138
-84.852905273,-82.041976929,213.993850708
-87.031562805,-81.284706116,165.432022095
-86.650993347,-83.874938965,173.875747681
-84.594604492,-82.910789490,199.802124023
-84.950843811,-82.030769348,219.933502197
-86.755775452,-84.175094604,146.243347168
-84.035453796,-81.880546570,144.688552856
-84.327308655,-82.753875732,180.677581787
-84.549034119,-80.861572266,127.180549622
-86.041793823,-82.842781067,253.560134888
-85.699752808,-82.611701965,258.430572510
-88.452812195,-83.525054932,73.009613037
-85.512145996,-82.280456543,252.712203979
-85.536056519,-82.875564575,251.048843384
-87.826072693,-82.451095581,138.893188477
-85.579063416,-83.481674194,222.678878784
-85.440093994,-82.317779541,251.289321899
-86.333564758,-82.697814941,248.323226929
-84.955764771,-82.281051636,227.131790161
-86.724159241,-81.006980896,162.270660400
-84.631240845,-83.390899658,185.228134155
-86.511001587,-83.207519531,223.574310303
-85.207145691,-81.896049500,228.418960571
-85.203758240,-81.861778259,226.643081665
-87.077682495,-83.135070801,190.645248413
-87.704208374,-81.736251831,137.647598267
-84.777069092,-81.478828430,181.452804565
-86.192871094,-82.239784241,251.583358765
-85.406463623,-81.057472229,179.187835693
-87.705253601,-81.831718445,140.407608032
-86.131027222,-82.925125122,249.339477539
-85.162414551,-82.143058777,235.614944458
-86.642494202,-82.052001953,227.286514282
-85.388183594,-80.923881531,167.558609009
-85.543563843,-81.789978027,234.945022583
-87.275207520,-83.028686523,178.678634644
-86.765060425,-82.625076294,226.126205444
-84.085334778,-84.299560547,100.859588623
-86.101791382,-82.619522095,256.289306641
-86.298606873,-81.186981201,191.158264160
-84.672019958,-81.561714172,179.501739502
-86.096527100,-82.679550171,255.744110107
-85.269020081,-82.431167603,246.187622070
-86.611534119,-81.828308105,220.233795166
-87.903152466,-81.501319885,114.365974426
-84.061500549,-82.214836121,155.299697876
-84.916206360,-82.602378845,227.030029297
-86.830192566,-81.224609375,172.907318115
-86.672599792,-80.359321594,114.044403076
-86.146324158,-82.510658264,255.721511841
-85.786338806,-82.163894653,254.240463257
-86.370460510,-82.902374268,242.212631226
-84.580421448,-84.005554199,145.890869141
-86.475181580,-83.460601807,210.923233032
-85.899360657,-82.506813049,259.379455566
-86.000282288,-82.282920837,256.287841797
-84.839309692,-81.776275635,201.950866699
-85.962928772,-82.345458984,257.718536377
-86.662887573,-81.251922607,183.022064209
-85.611282349,-85.013549805,98.299926758
-86.140197754,-83.481124878,220.880203247
-84.804634094,-83.168540955,206.778152466
-86.470481873,-83.079605103,231.366607666
-87.548812866,-84.037467957,111.302688599
-85.260475159,-83.374168396,220.638015747
-84.624458313,-83.618904114,172.646469116
-85.729217529,-82.909820557,253.057556152
-86.940437317,-82.431159973,214.239700317
-86.441062927,-82.566917419,245.005813599
-85.356864929,-83.461990356,218.654327393
-83.327392578,-83.160697937,92.783470154
-85.005302429,-82.651359558,232.345748901
-85.702125549,-82.400009155,258.129730225
-86.507736206,-82.617591858,241.397079468
-85.768814087,-82.406715393,258.778778076
-86.174819946,-82.606750488,254.621215820
-87.074440002,-82.863868713,199.433593750
-86.387481689,-82.531082153,247.526519775
-85.417839050,-82.562019348,252.361618042
-84.029304504,-83.925186157,117.157379150
-84.604637146,-82.082626343,197.348602295
-85.791854858,-84.465499878,143.862976074
-85.339134216,-82.946479797,243.011032104
-95.725059509,65.110275269,190.011444092
-96.540374756,66.417526245,235.787811279
-94.580116272,66.098854065,193.229309082
-97.863899231,66.806709290,139.003372192
-94.461067200,66.226371765,185.989837646
-96.702430725,66.846412659,221.475799561
-97.364585876,66.670013428,180.793228149
-96.111198425,66.266220093,248.419479370
-96.164085388,65.849235535,235.432632446
-96.472496033,65.781204224,223.054916382
-95.690216064,66.593528748,249.016799927
-96.442359924,67.048461914,225.735946655
-95.483253479,68.286315918,142.548995972
-95.057205200,66.505538940,227.439178467
-97.006729126,66.779136658,204.870834351
-97.143409729,67.183326721,182.033752441
-96.269966125,67.741668701,187.019729614
-97.043785095,66.472427368,206.228118896
-95.750190735,65.897445679,240.044876099
-94.564155579,69.349739075,52.120243073
-94.922760010,65.715324402,203.602233887
-97.046447754,66.213302612,204.466629028
-96.119583130,66.063629150,244.073867798
-97.290458679,67.039421082,177.419784546
-96.446266174,66.827255249,233.830764771
-93.503326416,64.650337219,68.166114807
-96.024429321,66.581199646,249.694900513
-95.951896667,66.458610535,251.216995239
-95.722480774,65.384765625,210.797943115
-95.966720581,66.003028870,244.091842651
-97.045539856,66.177764893,203.969177246
-97.801727295,63.925045013,53.183868408
-95.758102417,66.039787292,245.143051147
-95.749290466,67.278953552,223.304473877
-94.596900940,67.220039368,177.717468262
-95.274116516,66.512756348,238.021682739
-94.611557007,65.692474365,183.120086670
-96.364295959,65.193168640,189.744522095
-95.603721619,65.986083984,241.348663330
-95.562873840,66.810485840,241.913940430
-93.913787842,65.604507446,128.828933716
-95.841651917,66.386543274,251.374755859
-94.590789795,66.262329102,196.263504028
-97.242561340,64.869308472,128.881759644
-95.919090271,67.794273376,186.924575806
-96.099594116,67.319221497,219.922592163
-96.028396606,65.781547546,234.436737061
-94.730667114,64.318580627,103.138061523
-96.486961365,66.692184448,235.541198730
-96.925163269,66.833625793,208.838592529
-95.016212463,66.360580444,225.357101440
-96.277206421,66.120536804,241.910964966
-96.620384216,66.407684326,231.937789917
-96.372726440,66.313346863,242.048767090
-93.344520569,65.706871033,90.408134460
-95.726623535,66.659255981,248.404037476
-93.941009521,65.540374756,128.711380005
-95.996162415,65.813980103,236.305648804
-95.704414368,67.534019470,205.894592285
-96.703315735,66.296829224,226.936798096
-95.113853455,66.521125793,230.366241455
-95.899002075,65.732810974,232.858657837
-94.444816589,66.094764709,182.888244629
-96.237808228,66.225318909,245.084960938
-94.984954834,67.689903259,173.063186646
-96.140823364,66.530555725,248.480865479
-95.449775696,66.719749451,241.305328369
-95.171104431,67.623222351,185.709579468
-96.594482422,66.298156738,232.575469971
-96.008209229,66.032936096,244.702270508
-98.202308655,65.725456238,106.305595398
-96.765716553,66.764396667,220.170791626
-95.518623352,66.826133728,240.362792969
-95.679512024,65.611656189,225.064056396
-97.419967651,67.325080872,156.787811279
-97.433914185,68.484252930,90.882308960
-95.664321899,66.638870239,247.933700562
-95.567024231,66.062118530,242.940963745
-95.234298706,66.390594482,236.624130249
-96.794265747,66.968055725,212.435424805
-93.232749939,65.408142090,77.007202148
-96.184074402,67.855682373,179.603454590
-96.448463440,67.883018494,171.546722412
-94.871551514,66.539588928,216.016036987
-96.129745483,67.464256287,209.972747803
-96.733787537,67.284866333,201.135803223
-94.554565430,67.755622864,145.986633301
-94.955162048,65.545921326,196.912933350
-95.278366089,66.454505920,238.504730225
-97.013679504,66.383850098,208.270187378
-97.389816284,66.344886780,180.187118530
-96.079360962,67.062164307,234.352966309
-94.890838623,65.122650146,167.207519531
-97.283927917,64.477653503,101.411216736
-95.117790222,65.837036133,219.102401733
-96.518333435,66.479682922,236.694976807
-95.961059570,67.208152771,227.854934692
-98.116592407,66.326606750,121.753273010
-97.188850403,68.215805054,118.300544739
-95.425033569,66.875938416,236.035827637
-93.784225464,66.377761841,131.127899170
-95.060127258,65.062767029,170.279449463
-95.754905701,68.798622131,104.245567322
-95.458312988,65.772117615,229.243682861
-96.931915283,64.950103760,149.700241089
-95.512680054,67.385017395,212.796966553
-95.829216003,65.712623596,231.796798706
-95.714500427,65.837226868,237.145935059
-94.735588074,66.113098145,204.631942749
-96.839088440,65.978340149,212.494293213
-95.569519043,65.293479919,202.282638550
-95.289291382,66.252708435,238.015167236
-95.874504089,66.394004822,251.437423706
-93.692260742,66.354461670,123.629554749
-95.111091614,68.977195740,83.815879822
-95.530570984,68.371566772,136.287246704
-95.858863831,67.320678711,221.312850952
-96.545028687,65.411788940,199.169738770
-96.925094604,66.499816895,214.129302979
-95.670585632,65.407066345,211.838760376
-97.334678650,64.647239685,110.015167236
-93.829612732,66.631561279,133.566574097
-98.101585388,66.514877319,123.023429871
-96.115592957,65.146797180,191.457366943
-94.797012329,66.066604614,207.815567017
-95.915023804,66.239654541,250.048690796
-95.909934998,67.541503906,206.327636719
-95.350646973,66.072082520,236.913711548
-94.380828857,68.064163208,117.567741394
-97.419525146,65.409416199,150.105163574
-96.567481995,68.049057007,154.937393188
-96.139030457,65.952049255,240.073211670
-95.990310669,66.299827576,250.363433838
-96.112297058,65.454330444,214.170303345
-96.749481201,66.256805420,223.909896851
-94.574745178,67.813133240,143.598373413
-95.040634155,66.887298584,218.846160889
-98.568199158,68.304336548,50.516448975
-94.838310242,66.154647827,212.269592285
-96.604705811,66.710044861,229.858306885
-95.911613464,65.831298828,237.612854004
-94.462341309,65.868919373,178.804153442
-95.706451416,65.319717407,205.986770630
-96.211608887,67.606231689,198.436294556
-95.913749695,65.937057495,242.017944336
-97.904495239,66.182975769,137.440948486
-96.310974121,67.257316589,219.259521484
-94.634101868,65.305397034,165.100433350
