x,y,rho
-15.880466461,28.777704239,1887.697265625
-15.508640289,30.195768356,1740.070678711
-16.078170776,28.043489456,1512.403076172
-15.255682945,30.199081421,1755.551025391
-15.046373367,30.319803238,1675.263916016
-16.850112915,28.810358047,1358.290527344
-15.424524307,26.868766785,889.572265625
-14.214774132,30.805789948,1161.435546875
-16.972887039,27.890888214,1002.614868164
-14.228672028,31.418951035,811.060119629
-15.098732948,28.660860062,1966.232788086
-14.184445381,29.624399185,1674.943481445
-15.052332878,28.694847107,1971.794311523
-14.353847504,28.667655945,1743.938476562
-16.307777405,29.984397888,1572.209716797
-15.776714325,29.211643219,1973.106689453
-16.849231720,28.738986969,1346.330566406
-16.400552750,29.433286667,1664.837036133
-15.931431770,28.031677246,1558.609985352
-15.004772186,29.047658920,2033.686645508
-15.120062828,30.076370239,1815.153564453
-15.496847153,29.289474487,2036.483520508
-15.723630905,29.269104004,1987.334960938
-15.661430359,28.381210327,1814.703002930
-15.281723022,28.826480865,2018.173828125
-15.373136520,28.953393936,2037.328125000
-15.763487816,29.772285461,1874.987182617
-14.146432877,27.061101913,845.269165039
-14.634300232,29.356252670,1931.901245117
-15.074779510,29.159265518,2048.711669922
-15.372901917,27.890729904,1583.865600586
-17.104478836,28.163526535,1029.187011719
-16.678821564,30.947431564,934.261657715
-14.632184029,29.042942047,1934.225952148
-14.546164513,28.260339737,1670.066284180
-15.066415787,27.488592148,1309.924926758
-16.020616531,27.718463898,1344.411132812
-15.125170708,26.841131210,873.970092773
-14.466194153,27.474813461,1188.445434570
-14.408138275,30.926675797,1153.768066406
-16.654367447,27.931028366,1188.379760742
-15.808039665,29.956869125,1790.610839844
-14.033226967,28.245437622,1427.081054688
-15.703915596,27.973510742,1587.963745117
-15.026404381,30.218620300,1730.764648438
-16.500667572,29.874807358,1505.975708008
-17.023462296,28.532400131,1186.611938477
-15.754693985,28.805698395,1936.327880859
-17.274173737,29.432197571,1088.240234375
-16.578079224,30.028907776,1408.609252930
-14.717696190,30.707008362,1376.255981445
-14.269312859,29.960870743,1614.931396484
-15.725596428,28.066213608,1637.110107422
-14.730748177,28.014123917,1596.442871094
-14.952610016,26.784973145,829.012451172
-16.273488998,29.642858505,1697.988159180
-16.484590530,29.355258942,1622.393188477
-16.086328506,27.904846191,1432.320800781
-16.629135132,30.041429520,1374.635498047
-16.260707855,27.916393280,1368.849853516
-14.281592369,28.964250565,1766.601440430
-15.777317047,27.532981873,1290.364624023
-15.639297485,28.201969147,1731.314208984
-14.978599548,30.504375458,1554.124389648
-14.059019089,29.301588058,1648.460937500
-15.009447098,28.710916519,1970.767089844
-14.841628075,27.863332748,1530.075317383
-15.145382881,28.193344116,1764.838623047
-14.725014687,28.638603210,1883.630737305
-16.372987747,28.188112259,1451.914184570
-16.575103760,28.613557816,1492.996459961
-14.291418076,29.426162720,1768.807128906
-14.419080734,29.884540558,1713.866088867
-16.577077866,30.197607040,1342.938354492
-15.291781425,29.787643433,1945.505249023
-15.912407875,29.833312988,1804.349487305
-14.348585129,26.465112686,573.872558594
-14.536487579,29.254056931,1900.669311523
-14.432355881,30.106731415,1626.372436523
-16.428722382,29.535659790,1632.834716797
-15.488724709,28.906114578,2016.772094727
-14.676202774,29.001636505,1946.009765625
-15.557343483,30.286743164,1682.140869141
-16.346033096,29.654211044,1655.771118164
-14.924030304,28.826440811,1985.312744141
-13.780084610,28.907794952,1455.076782227
-15.029415131,29.837465286,1912.258666992
-14.220802307,29.516822815,1716.805541992
-15.743005753,30.830194473,1306.403686523
-16.098657608,27.872077942,1408.952514648
-15.880823135,27.449272156,1211.833496094
-16.214216232,28.490039825,1654.977294922
-14.805829048,29.260923386,1994.595947266
-16.399967194,29.018461227,1672.931030273
-15.864070892,29.571197510,1899.298950195
-16.794300079,29.599916458,1391.281860352
-16.785453796,27.939500809,1123.343627930
-17.050497055,28.889097214,1233.478393555
-17.464025497,31.990833282,290.746887207
-16.094749451,29.372583389,1835.665771484
-14.200918198,28.368585587,1565.450195312
-14.097641945,29.510478973,1647.875610352
-16.525485992,27.968566895,1271.868896484
-17.080131531,28.866960526,1210.615966797
-15.968512535,27.624069214,1301.462158203
-13.061952591,28.662534714,939.152587891
-13.891179085,28.388954163,1401.434448242
-15.039079666,29.327596664,2037.922607422
-16.071304321,29.741388321,1770.408813477
-16.099916458,27.956932068,1456.593627930
-14.497091293,30.858142853,1222.629150391
-14.627968788,29.734056473,1849.549194336
-15.955726624,26.810226440,792.564941406
-15.861907959,27.902723312,1505.088012695
-17.808040619,30.437576294,595.599426270
-14.779539108,29.282661438,1985.959716797
-14.758031845,29.516990662,1948.695068359
-14.514159203,29.306432724,1888.167968750
-14.582116127,30.411399841,1521.352539062
-15.955905914,28.340036392,1706.524902344
-16.159231186,28.348834991,1625.777099609
-14.611988068,28.329113007,1725.579711914
-17.188669205,29.286241531,1154.712402344
-14.278072357,30.260135651,1486.235473633
-13.973292351,29.930118561,1466.890502930
-14.666898727,28.029960632,1588.177612305
-14.633778572,29.198698044,1940.633300781
-14.336833000,27.775548935,1329.154663086
-15.866329193,28.021606445,1573.429809570
-15.408164978,29.176210403,2051.137207031
-16.476854324,28.571311951,1539.725952148
-15.425005913,30.470943451,1586.815551758
-15.897551537,28.606481552,1832.551757812
-15.313133240,31.442869186,937.034973145
-14.167254448,29.357330322,1708.245361328
-15.727561951,27.690979004,1405.062377930
-15.730700493,31.963117599,605.876037598
-16.125253677,28.344017029,1639.023315430
-14.756477356,27.493980408,1271.656494141
-13.570598602,29.608606339,1293.130249023
-14.603086472,28.142414093,1630.338012695
-16.101448059,29.400520325,1829.314453125
-14.763805389,28.690118790,1910.941772461
-15.385043144,29.905130386,1894.647094727
-14.048628807,29.357904434,1637.943725586
-14.203176498,29.476598740,1713.772216797
-15.856706619,28.402580261,1769.046630859
-15.784922600,29.435400009,1951.780761719
-14.388091087,30.021961212,1645.284912109
-15.671749115,29.000558853,1993.122192383
-15.427833557,30.512666702,1560.094726562
-16.729663849,27.140954971,765.400634766
-15.416374207,30.307401657,1687.100341797
-15.691055298,30.465461731,1551.447387695
-15.495246887,28.548866272,1916.102172852
-16.052764893,29.964523315,1698.702148438
-15.556532860,28.464365005,1872.475463867
-16.838359833,29.649099350,1353.242187500
-13.922497749,30.271085739,1305.070190430
-14.939805984,28.839078903,1991.134765625
-16.439752579,28.344251633,1482.627319336
-15.163681030,28.223712921,1782.119262695
-15.284882545,28.505470276,1916.536499023
-14.691009521,29.881946564,1818.321044922
-15.308368683,28.240430832,1792.077026367
-14.888442993,29.898439407,1863.683227539
-15.047966003,29.750366211,1946.383178711
-15.007520676,30.657239914,1458.410644531
-15.305191040,28.190153122,1765.231567383
-17.817220688,30.545005798,566.489929199
-15.616241455,27.557247162,1336.034667969
-17.273321152,29.398956299,1091.268188477
-15.440790176,29.815761566,1925.139770508
-13.877034187,30.999917984,924.737365723
-15.886274338,29.323657990,1929.448974609
-15.752446175,30.320262909,1623.419311523
-13.426688194,30.637287140,888.995910645
-12.762442589,28.709276199,761.508483887
-15.529249191,28.616193771,1935.040771484
-13.318599701,29.631456375,1119.907836914
-14.775977135,29.815645218,1868.606567383
-15.980618477,30.093160629,1670.751098633
-14.201639175,27.708290100,1237.600341797
-15.430128098,29.260696411,2047.020141602
-15.119163513,30.827941895,1352.418090820
-15.261776924,29.899198532,1902.141967773
-14.092763901,29.442667007,1655.149780273
-13.269916534,30.196533203,958.148925781
-14.940425873,27.908157349,1575.241577148
-15.413722038,30.942996979,1272.065551758
-14.376325607,29.668464661,1763.159790039
-16.263254166,30.162303925,1518.772338867
-15.080760956,29.978528976,1858.617309570
-15.895983696,28.394876480,1752.322875977
-16.007995605,29.953964233,1721.265747070
-14.489704132,29.688510895,1808.946655273
-15.037638664,27.778686523,1504.194213867
-16.547428131,29.570402145,1554.805664062
-16.900608063,30.432601929,1068.309814453
-15.994272232,30.097446442,1663.619140625
-15.775643349,29.715316772,1889.866333008
-14.884401321,28.417938232,1841.038330078
-16.256969452,30.232522964,1488.750366211
-15.145106316,28.576360703,1940.900878906
-14.496798515,29.783239365,1782.853759766
-15.369353294,29.945871353,1878.153564453
-15.814890862,27.726875305,1408.367065430
-14.991925240,29.530693054,1999.739379883
-15.244088173,31.784593582,726.540039062
-16.182750702,29.700681686,1729.777954102
-15.253649712,31.823308945,704.296691895
-13.952322006,29.511589050,1559.291503906
-14.609647751,29.417833328,1915.179809570
-16.758598328,29.812835693,1367.553222656
-16.908094406,27.911272049,1045.660034180
-14.225734711,30.430740356,1375.669433594
-14.942675591,29.006158829,2018.787353516
-14.717137337,29.064506531,1965.489379883
-15.052820206,30.112993240,1790.283203125
-14.965678215,28.632429123,1939.412109375
-14.393672943,30.562208176,1369.592041016
-14.439867973,27.957002640,1471.804687500
-14.678383827,28.388307571,1773.924072266
-17.021451950,29.545221329,1247.620605469
-13.108113289,30.045934677,902.705627441
-15.851680756,29.359239578,1938.840820312
-14.575479507,28.547605515,1801.645507812
-15.523609161,29.316297531,2030.172607422
-16.718231201,29.090515137,1476.245727539
-15.279569626,27.946931839,1622.924560547
-16.098026276,28.818614960,1805.278808594
-16.139379501,28.452587128,1676.779541016
-15.931134224,29.826011658,1800.030883789
-15.175374985,27.843137741,1555.657348633
-17.185337067,29.047815323,1154.492553711
-14.376336098,27.299840927,1052.929077148
-15.963154793,28.298717499,1684.946533203
-17.686948776,28.827791214,809.981811523
-14.243998528,27.153507233,926.521301270
-15.486206055,28.484426498,1891.915039062
-14.807564735,28.884763718,1969.554199219
-14.169651031,28.711183548,1659.188110352
-16.319862366,30.907533646,1094.262573242
-15.937355042,29.048942566,1909.446655273
-13.136601448,30.145448685,894.530395508
-14.424729347,28.577444077,1749.571655273
-14.541351318,30.209091187,1618.168457031
-16.541469574,30.153923035,1380.469726562
-15.386138916,28.921428680,2031.296264648
-15.233392715,28.648946762,1969.341064453
-16.173746109,29.069038391,1802.236450195
-14.461405754,28.875318527,1841.894897461
-14.532620430,29.025548935,1893.212524414
-16.820751190,30.523691177,1071.587036133
-14.362094879,28.025302887,1478.943603516
-16.452709198,29.232013702,1648.376342773
-16.247812271,28.331106186,1576.491943359
-13.729511261,29.315425873,1434.582031250
-14.129408836,31.526256561,728.052429199
-15.351844788,29.737598419,1960.553100586
-15.439186096,29.435211182,2027.965087891
-14.811383247,28.585161209,1890.113769531
-15.335683823,27.929269791,1610.213623047
-17.044961929,28.128463745,1052.180175781
-13.844273567,29.570268631,1480.725952148
-15.192918777,29.463071823,2033.069091797
-14.665145874,30.471981049,1510.126098633
-15.537855148,29.862731934,1893.556884766
-15.355399132,29.331012726,2048.669677734
-17.428194046,29.523595810,977.779174805
-15.683354378,29.494440079,1971.309204102
-15.114543915,30.481391907,1582.374877930
-15.332672119,29.828584671,1928.778442383
-14.729274750,28.927051544,1953.731689453
-16.265884399,29.421575546,1742.581542969
-16.939752579,29.604490280,1293.785522461
-14.848887444,30.843233109,1312.015869141
-15.432767868,28.169195175,1745.459106445
-16.019180298,29.567758560,1838.634521484
-15.597052574,29.247179031,2020.235595703
-15.498394012,29.184793472,2039.708129883
-16.552516937,27.706840515,1127.142456055
-14.233826637,29.029724121,1747.419555664
-15.015684128,28.003910065,1644.318603516
-14.766168594,28.912185669,1962.604980469
-14.501211166,29.717823029,1805.295288086
-15.154661179,29.215766907,2055.545410156
-14.592653275,78.251014709,1034.823486328
-12.309081078,77.833976746,1946.418090820
-14.021415710,78.649024963,1411.211303711
-13.036817551,78.750694275,1917.238037109
-13.048649788,77.776458740,1843.134643555
-12.949013710,78.435012817,1983.399780273
-12.043514252,78.292999268,1990.216918945
-11.782251358,79.002433777,1799.822753906
-12.695084572,79.288787842,1797.459106445
-13.460968018,78.772621155,1730.066040039
-13.173993111,79.146560669,1742.663452148
-13.637105942,78.351684570,1671.386108398
-11.666101456,76.209541321,882.957702637
-13.196685791,78.227264404,1889.253540039
-11.576240540,79.083885193,1683.833862305
-13.927087784,77.833419800,1421.317626953
-11.773806572,80.167716980,1168.153564453
-13.686706543,79.848670959,1176.866577148
-13.791613579,80.071357727,1013.378295898
-14.240919113,78.665466309,1261.652343750
-14.053673744,77.664459229,1297.145019531
-13.498456001,78.794769287,1705.638549805
-10.783353806,80.073249817,855.507812500
-11.914240837,79.077728271,1818.454345703
-12.408465385,78.012351990,2005.295776367
-12.979265213,79.060073853,1841.424926758
-11.161409378,78.627037048,1559.604858398
-11.841678619,77.392440796,1648.202758789
-12.797886848,76.979682922,1486.557128906
-11.803408623,77.560523987,1715.811767578
-13.492083549,76.962127686,1283.934570312
-12.685202599,78.422355652,2038.715209961
-12.633456230,78.896018982,1965.379638672
-11.768123627,77.684005737,1754.234375000
-13.812417030,77.013320923,1171.003662109
-13.046003342,78.062934875,1922.087158203
-11.709613800,79.868850708,1338.786254883
-12.510362625,77.852752686,1961.663330078
-11.864850044,78.397048950,1936.904663086
-12.205966949,78.994956970,1918.420654297
-12.985098839,78.946952820,1880.003417969
-11.834695816,76.810157776,1302.916381836
-13.740532875,79.635528564,1261.676635742
-11.847173691,78.767776489,1889.710937500
-12.166683197,79.534713745,1651.875610352
-12.938974380,78.763755798,1943.933471680
-13.962455750,79.627540588,1153.007080078
-13.283032417,77.911384583,1795.213012695
-12.113873482,79.105339050,1859.192504883
-11.539866447,80.003875732,1201.081787109
-14.028062820,77.120574951,1112.553833008
-13.383554459,77.081062317,1392.734619141
-12.544106483,80.218696594,1220.535766602
-12.831871033,78.571990967,2003.165039062
-14.920030594,78.316230774,826.288330078
-12.733596802,77.640640259,1862.872314453
-11.591630936,79.691276550,1402.773681641
-12.565599442,80.867637634,790.745056152
-12.384476662,77.505958557,1814.370605469
-11.982694626,77.945137024,1914.627441406
-11.936697960,77.868385315,1878.426391602
-14.528058052,79.393920898,922.865356445
-12.365708351,76.638008118,1272.778076172
-13.589645386,78.606437683,1686.498901367
-13.727426529,78.913581848,1548.314331055
-10.705491066,76.758666992,827.997131348
-10.941815376,77.764869690,1338.412475586
-14.296804428,78.524421692,1235.095092773
-12.612068176,78.882354736,1971.451904297
-12.237944603,78.031089783,1992.943359375
-11.226371765,79.109642029,1492.079101562
-12.331169128,77.933113098,1979.363281250
-11.667721748,79.784774780,1375.881347656
-12.352468491,78.814987183,1991.517089844
-13.352497101,78.330871582,1825.275146484
-13.606393814,78.492332458,1686.663208008
-12.238378525,76.625511169,1254.375244141
-12.979798317,79.654998779,1539.051269531
-13.050559044,78.949165344,1858.951538086
-11.738306046,78.097694397,1860.101196289
-13.467609406,78.590934753,1755.706176758
-12.147132874,76.337730408,1049.701171875
-11.828385353,78.455551147,1922.255371094
-12.402810097,79.976646423,1388.129638672
-11.354671478,79.918937683,1181.056762695
-10.749909401,78.451835632,1295.572998047
-12.550811768,78.900329590,1969.875244141
-14.387910843,80.118133545,737.362548828
-14.034059525,77.134216309,1115.249023438
-12.662692070,75.661125183,650.665954590
-12.311022758,78.957550049,1944.927734375
-12.425253868,80.711944580,889.131591797
-12.690891266,77.902946472,1964.636474609
-12.724265099,78.820922852,1975.742431641
-13.115197182,78.475479126,1926.681274414
-12.267619133,79.698524475,1564.257934570
-11.207407951,77.904067993,1539.592773438
-13.058197021,79.760940552,1454.291381836
-13.970359802,77.850784302,1398.069702148
-11.498534203,77.270172119,1451.316284180
-12.760974884,78.796150208,1976.179199219
-12.598842621,78.530380249,2041.703491211
-11.741415024,77.987716675,1838.882202148
-13.203132629,77.852195740,1812.094238281
-12.276331902,79.078781128,1896.029052734
-10.892280579,78.447875977,1393.236450195
-13.171605110,76.355583191,1011.155151367
-12.908780098,77.180786133,1592.452026367
-11.352504730,78.772758484,1653.111694336
-14.795661926,78.946884155,861.668212891
-12.782695770,80.064384460,1308.446044922
-13.642125130,76.225265503,816.391540527
-12.813277245,79.614837646,1597.506835938
-13.193539619,80.115379333,1193.017456055
-13.135370255,80.001350403,1281.564819336
-13.430816650,77.519874573,1591.331298828
-13.136614799,78.043022156,1885.944946289
-14.096676826,77.281494141,1141.075195312
-12.439884186,77.254707336,1679.331176758
-11.433585167,79.762634277,1300.214599609
-12.869670868,78.639862061,1985.435180664
-11.128498077,78.854629517,1502.428222656
-12.501931190,79.517547607,1685.223754883
-10.711851120,77.577232361,1139.882690430
-11.666441917,77.747169495,1735.675659180
-10.547707558,77.622787476,1049.827148438
-11.517889977,78.845832825,1726.813720703
-11.982029915,78.165916443,1959.757568359
-11.835687637,77.743019104,1801.810668945
-13.884612083,78.102134705,1498.731079102
-12.481712341,77.969352722,1996.281494141
-12.223366737,78.086326599,2002.198364258
-14.054866791,78.686645508,1384.337768555
-9.281869888,78.970153809,407.186279297
-11.680212021,78.473678589,1859.208251953
-12.364624977,78.341278076,2047.416137695
-12.628855705,78.410469055,2045.205078125
-12.476543427,79.107368469,1895.485961914
-12.250117302,78.946098328,1941.766723633
-13.503702164,78.501419067,1744.075073242
-11.487785339,78.239250183,1757.617919922
-14.686442375,77.988143921,952.156311035
-11.652503014,79.108665466,1708.867309570
-13.693266869,78.620773315,1623.863891602
-11.131961823,80.294120789,890.098449707
-12.674891472,77.774703979,1923.942016602
-11.373744011,77.781860352,1602.098999023
-11.880676270,80.100349426,1237.082885742
-13.236519814,78.693862915,1852.390380859
-14.298843384,78.824996948,1200.704956055
-14.118597031,78.872634888,1311.420410156
-12.175316811,77.982437134,1970.812255859
-10.698360443,80.132728577,792.393005371
-11.756951332,77.807678223,1794.318725586
-13.597474098,77.153564453,1341.668701172
-12.575959206,77.858673096,1961.250366211
-12.698352814,75.719726562,681.580627441
-13.224276543,77.850418091,1803.009887695
-14.403739929,77.875228882,1119.937744141
-13.796369553,77.724296570,1471.577026367
-13.347421646,76.827491760,1257.904296875
-11.274818420,79.708358765,1259.418212891
-13.512419701,78.606277466,1729.772705078
-13.668342590,77.078697205,1271.135742188
-12.614946365,78.362350464,2046.320800781
-13.642001152,78.528060913,1663.451904297
-13.324613571,78.241912842,1833.661132812
-12.943228722,77.185142517,1587.706298828
-10.216116905,78.793952942,912.725158691
-11.615550041,77.718261719,1702.630004883
-11.469747543,78.889900208,1691.057617188
-11.184502602,78.017982483,1549.867065430
-11.737884521,78.425216675,1886.185180664
-11.949641228,79.932388306,1362.127441406
-13.273843765,75.927223206,737.279479980
-12.582509995,78.794731140,1997.812744141
-12.694934845,77.542678833,1823.270385742
-13.631117821,77.936897278,1624.045288086
-12.672376633,76.785446167,1371.025512695
-11.770169258,77.951263428,1841.767944336
-12.283298492,77.343803406,1719.978393555
-13.231276512,78.007125854,1840.535400391
-11.933533669,77.042869568,1475.610473633
-12.029559135,79.619590759,1576.287475586
-13.810853004,80.624084473,717.837585449
-14.455161095,78.212852478,1125.371459961
-10.433647156,79.039405823,1013.878540039
-13.668972015,78.364135742,1652.558593750
-11.931206703,78.851325989,1898.068115234
-12.984778404,79.118209839,1816.693481445
-11.733208656,79.343345642,1640.049682617
-11.429097176,77.833755493,1647.689941406
-10.889485359,79.549232483,1135.225708008
-13.676652908,77.660484314,1519.834838867
-12.757898331,78.696449280,1998.659179688
-12.881824493,78.369033813,2001.850585938
-12.642007828,77.898208618,1968.613403320
-11.079764366,78.595741272,1510.383178711
-12.475310326,77.478065491,1803.248046875
-12.026414871,78.256576538,1982.849609375
-13.491148949,77.001274109,1306.150390625
-13.340671539,79.160797119,1668.824340820
-13.546504974,78.248779297,1719.024780273
-12.054941177,77.530639648,1777.555786133
-10.673572540,76.774734497,820.107360840
-12.512779236,78.035202026,2011.939453125
-11.954757690,76.888740540,1383.333129883
-11.888633728,77.484970093,1709.533691406
-12.114201546,78.805648804,1958.955688477
-11.885701180,77.208946228,1561.769165039
-12.545652390,78.282089233,2047.176635742
-13.134744644,80.295310974,1091.269653320
-14.482257843,77.881256104,1069.504150391
-13.164755821,76.347808838,1007.682861328
-12.679467201,78.366378784,2039.578979492
-11.619155884,78.903640747,1761.137451172
-11.978931427,79.232322693,1771.709594727
-12.983553886,78.106918335,1949.837158203
-11.713357925,77.915641785,1808.699218750
-11.719940186,77.359901428,1588.507080078
-13.382778168,78.118782043,1791.291137695
-11.926663399,77.771041870,1842.787475586
-12.440073967,78.902275085,1970.673339844
-12.032766342,80.360801697,1091.940429688
-11.919508934,77.924362183,1889.295166016
-12.875312805,78.967384338,1902.097900391
-12.837499619,78.308006287,2010.294677734
-11.685317993,78.325401306,1861.533935547
-12.669864655,78.087982178,2012.193969727
-13.073449135,78.803657532,1892.675781250
-12.017021179,79.731643677,1504.914794922
-12.108138084,80.418548584,1063.177490234
-12.986066818,80.618652344,910.868408203
-11.662519455,78.730827332,1821.299194336
-12.347571373,77.606002808,1859.449340820
-13.174525261,76.846458435,1321.994262695
-13.337634087,78.019920349,1795.693115234
-12.752997398,79.099449158,1876.220092773
-11.845732689,79.545539856,1572.066284180
-12.847799301,78.381271362,2010.020629883
-12.296854973,76.225700378,989.054138184
-12.543759346,78.189888000,2038.156982422
-10.884268761,78.732986450,1365.309570312
-13.370527267,78.514282227,1812.619384766
-11.512349129,77.922325134,1715.588256836
-11.720258713,77.363342285,1590.388061523
-12.503166199,76.487014771,1172.458740234
-11.152826309,78.069038391,1538.953613281
-12.077095032,77.673683167,1846.517089844
-12.995944977,76.461532593,1112.559936523
-12.560731888,77.895469666,1973.563476562
-11.044250488,79.308334351,1317.017089844
-13.392423630,77.793983459,1711.102905273
-13.611618042,79.379997253,1446.178955078
-13.834902763,78.694137573,1526.483276367
-11.772910118,77.887115479,1825.342651367
-14.127681732,79.165351868,1232.234252930
-10.765172005,78.299232483,1304.065185547
-12.093623161,77.145919800,1574.978149414
-12.500161171,79.627380371,1618.638305664
-14.844408035,78.263496399,871.938354492
-13.092484474,79.789718628,1427.260620117
-12.774251938,78.609230042,2010.041625977
-11.012600899,78.319808960,1472.924560547
-11.128242493,78.412872314,1550.418823242
-11.770567894,79.658767700,1483.912231445
-12.750761986,77.967437744,1973.925048828
-11.249221802,77.178741455,1288.100463867
-14.056868553,78.555435181,1396.411376953
-10.826707840,79.750007629,1017.973632812
-12.239358902,79.041954041,1905.893066406
-14.022402763,76.253372192,711.980712891
-13.369981766,79.441467285,1528.648437500
-13.375868797,75.972839355,743.401367188
-12.714762688,78.929092407,1945.187988281
-11.296153069,80.452713013,860.334472656
-13.496854782,78.082023621,1726.721191406
-11.341994286,78.035789490,1647.648315430
-14.172140121,77.444755554,1156.157836914
-13.481798172,78.651672363,1740.375366211
-12.008636475,77.959976196,1926.021606445
-11.516809464,78.526031494,1775.962402344
-12.955137253,78.433921814,1981.658325195
-13.693511963,77.383102417,1403.085571289
-13.972867966,78.902717590,1399.474731445
-13.809979439,78.457969666,1564.007080078
-12.158465385,78.261833191,2014.734375000
-13.268526077,77.944534302,1810.029174805
-12.347573280,77.742294312,1916.761596680
-12.964746475,78.343238831,1978.890380859
-13.113099098,77.709846497,1797.529052734
-11.523746490,80.440345764,933.546875000
-10.846365929,78.273666382,1358.451049805
-12.065002441,78.912246704,1917.876708984
-11.327762604,77.445785522,1451.760864258
-13.814754486,77.655235291,1439.228149414
-11.644124031,78.348930359,1843.270385742
-12.386242867,76.313957214,1052.416625977
-13.052491188,78.565521240,1941.987060547
-12.306694031,78.241325378,2035.713867188
-12.621421814,77.787139893,1933.637084961
-13.575331688,78.821083069,1657.947998047
-11.137191772,79.318901062,1365.984130859
-12.309019089,77.747985840,1915.386230469
-14.319847107,78.453575134,1222.146118164
-13.542132378,76.606147766,1061.380859375
-11.098182678,78.362953186,1530.553955078
-12.151443481,78.121582031,1995.564453125
-12.916751862,77.957679749,1936.486328125
-13.261738777,79.513290405,1534.048461914
-13.269632339,77.033073425,1406.135375977
-11.952768326,77.850341797,1877.779785156
-14.083955765,78.998008728,1305.776000977
-13.593246460,79.386932373,1452.227172852
-12.457234383,77.821990967,1951.303222656
-13.191707611,79.469207764,1582.799926758
-12.157946587,78.787414551,1972.386474609
-12.376406670,79.351402283,1776.330322266
-14.052559853,79.265731812,1245.855590820
-12.670574188,78.426620483,2040.444946289
-12.654825211,77.058959961,1552.965820312
-12.320234299,79.307937622,1795.164062500
-11.637214661,79.379302979,1585.289306641
-11.651141167,78.571517944,1838.873535156
-13.643114090,78.974868774,1580.325927734
-11.690270424,77.210243225,1497.672973633
-12.638104439,78.560096741,2035.340332031
-12.552246094,79.921852112,1424.759521484
-13.121809959,78.955062866,1832.441772461
-12.201676369,79.324363708,1773.103271484
-11.083152771,77.417610168,1306.756835938
-13.542407036,79.046165466,1613.041503906
-12.456828117,78.921928406,1964.672119141
-14.444795609,77.587028503,1031.485839844
-12.120009422,79.154090881,1839.818969727
-12.534626961,78.423416138,2051.091308594
-11.743531227,78.615669250,1875.038818359
-14.079095840,78.700431824,1366.369506836
-13.234688759,77.033706665,1418.016113281
-11.969194412,79.031524658,1852.272338867
-11.641079903,80.141685486,1148.815673828
-11.980877876,78.982589722,1872.917846680
-12.508474350,78.440452576,2051.361816406
-12.597503662,77.362724304,1738.776000977
-11.085888863,78.886520386,1468.904663086
-12.395306587,79.578399658,1647.617553711
-13.128302574,78.969482422,1825.376586914
-12.776942253,77.586967468,1832.453735352
-14.478353500,78.355224609,1114.566040039
-12.910855293,77.987686157,1945.487670898
-12.716056824,78.173294067,2019.995849609
-10.098184586,78.382080078,858.258544922
-12.762728691,78.369552612,2027.077392578
-12.747473717,78.556823730,2021.064208984
-12.867289543,77.196983337,1610.134033203
-10.834690094,78.936676025,1296.305541992
-12.690469742,78.214141846,2028.584228516
-11.507491112,77.688919067,1640.611938477
-13.534108162,77.836456299,1652.203613281
-12.554908752,79.279296875,1814.090820312
-11.426706314,78.092811584,1705.685546875
-12.472549438,79.793052673,1512.562377930
-14.003191948,79.124206543,1321.583007812
-13.265587807,77.688781738,1731.529418945
-11.623825073,78.384834290,1834.244262695
-11.750031471,79.030975342,1777.466674805
-13.449562073,78.898269653,1705.777343750
-12.575454712,78.627456665,2031.775146484
-11.734906197,79.172882080,1717.254760742
-12.442407608,78.424957275,2051.633789062
-11.772482872,77.173660278,1506.064819336
-12.329989433,76.918540955,1461.052001953
-13.418848038,79.005889893,1688.894775391
-9.926575661,77.864768982,718.921020508
-13.039606094,78.662826538,1933.073486328
-12.609358788,78.185569763,2033.679931641
-11.374654770,78.912368774,1634.074584961
-11.274628639,78.660362244,1625.456054688
-11.012097359,76.824699402,999.247558594
-12.919804573,78.170722961,1977.571044922
-12.072225571,78.346611023,2000.166015625
-13.917648315,81.359664917,378.787353516
-10.538533211,77.823753357,1090.054077148
-11.715551376,78.185066223,1863.309204102
-12.976297379,77.348060608,1671.762329102
-12.816148758,78.571060181,2006.632690430
-10.425807953,79.393188477,922.870483398
-13.399844170,78.490669250,1799.483642578
-13.958387375,78.565513611,1461.273437500
-13.110951424,78.816543579,1876.175537109
-11.242948532,77.064491272,1227.859252930
-12.961352348,78.306388855,1978.444213867
-13.856292725,78.713363647,1510.034667969
-12.679615021,77.166145325,1617.830566406
-12.867308617,77.948677063,1946.154663086
-13.323929787,78.119972229,1819.836181641
-13.007599831,77.474830627,1728.500488281
-14.726226807,78.234153748,946.235229492
-13.387302399,78.516937256,1804.072509766
-12.607491493,77.894142151,1970.328491211
-12.663172722,76.772758484,1363.089721680
-11.726149559,78.001930237,1835.706909180
-12.983684540,77.865730286,1892.157470703
-12.249733925,77.535598755,1816.055908203
-13.356989861,76.686866760,1169.637084961
-11.116913795,79.737548828,1169.741821289
-12.615535736,78.994232178,1933.990478516
-14.135046005,79.218276978,1211.464965820
-13.152042389,79.219764709,1719.303466797
-13.466050148,79.342918396,1533.416503906
-13.744222641,78.568283081,1598.270385742
-13.977360725,77.796936035,1380.708862305
-14.602463722,75.749473572,359.539733887
-11.680407524,78.563827515,1853.081054688
-11.617765427,77.291130066,1512.896240234
