x,y,rho
-86.091247559,-82.703041077,1007.132080078
-85.052825928,-82.550949097,946.499511719
-85.147743225,-83.875457764,738.693969727
-87.095237732,-83.673736572,651.992675781
-86.039474487,-82.951736450,992.162475586
-85.300460815,-82.404701233,986.929931641
-84.882331848,-81.907592773,849.651489258
-86.309623718,-82.950347900,960.070190430
-86.705711365,-82.853019714,887.001953125
-86.252876282,-83.456588745,877.773010254
-85.256599426,-81.962821960,930.746704102
-84.447387695,-83.401679993,697.443359375
-85.304580688,-81.753601074,895.530029297
-84.912948608,-83.221939087,854.005371094
-83.385292053,-81.995285034,404.398956299
-85.836524963,-83.332038879,937.009460449
-84.824745178,-82.070091248,860.228515625
-84.629180908,-80.696968079,490.776306152
-85.172744751,-80.982124329,658.903991699
-87.642524719,-83.417747498,539.254211426
-85.477790833,-83.033454895,978.192687988
-84.945419312,-82.526268005,922.298583984
-85.352294922,-82.236053467,981.394653320
-86.922790527,-82.697448730,835.706909180
-86.699478149,-82.144020081,873.421325684
-86.139427185,-83.630645752,845.306823730
-85.493453979,-84.796569824,469.921264648
-86.906402588,-83.105895996,806.795288086
-87.751480103,-81.286529541,436.217956543
-85.239410400,-81.691986084,872.617187500
-84.608772278,-82.773796082,824.952758789
-87.521438599,-84.423332214,380.505920410
-85.274917603,-80.775268555,601.446228027
-86.045097351,-83.071174622,975.749450684
-87.220596313,-82.234184265,730.875305176
-85.090446472,-83.373954773,861.141052246
-85.062606812,-82.037895203,909.333374023
-84.935012817,-83.555885315,788.163513184
-86.768348694,-82.244216919,866.111816406
-84.294700623,-81.778594971,666.804321289
-84.974250793,-82.517127991,928.933410645
-85.938034058,-83.033988953,988.087829590
-86.273147583,-83.256256104,918.535461426
-85.329498291,-82.616516113,994.448669434
-83.978576660,-81.183952332,467.295471191
-86.862579346,-82.603134155,854.919677734
-86.433357239,-82.498825073,958.320007324
-86.319816589,-82.388229370,974.305725098
-85.959114075,-82.069320679,981.049377441
-87.525009155,-80.932830811,421.963348389
-86.504859924,-83.065788269,910.284545898
-84.982070923,-81.581520081,802.833679199
-85.898056030,-82.662200928,1021.831970215
-85.124053955,-84.054244995,680.155334473
-86.506546021,-82.953521729,923.731262207
-85.953178406,-81.867248535,945.013671875
-84.575775146,-82.984359741,797.676818848
-85.314224243,-82.224044800,975.173095703
-85.360237122,-83.255828857,927.603149414
-85.533935547,-84.954460144,421.595886230
-85.715339661,-83.096817017,981.822143555
-86.141418457,-82.443374634,1001.806823730
-86.223594666,-81.541824341,842.893127441
-85.061904907,-83.625068665,795.374816895
-86.163368225,-84.026779175,723.100097656
-85.034530640,-82.685386658,940.276123047
-85.580451965,-82.744483948,1014.794250488
-85.224296570,-81.286209106,760.517578125
-85.297210693,-81.597915649,857.064575195
-85.195869446,-81.544731140,829.724487305
-86.194396973,-81.138717651,725.458435059
-86.245323181,-81.649719238,868.186889648
-87.604133606,-84.428611755,362.650299072
-85.121131897,-82.737892151,955.675170898
-86.884078979,-81.535652161,717.561218262
-87.825317383,-81.899101257,502.672363281
-85.606857300,-81.138587952,744.232421875
-84.865531921,-82.225959778,887.665222168
-87.569290161,-81.928039551,587.110778809
-85.458427429,-83.767349243,807.735290527
-86.504196167,-83.684860229,781.424072266
-85.561325073,-82.897819519,1001.414001465
-86.000862122,-84.022636414,735.135192871
-85.320137024,-81.303550720,776.773498535
-85.746582031,-83.393745422,923.151123047
-86.232635498,-83.155540466,942.311706543
-85.781883240,-82.932044983,1004.969116211
-86.192626953,-81.219284058,751.331665039
-87.722106934,-83.206039429,540.210021973
-86.570617676,-84.631065369,485.334808350
-86.542716980,-81.617866516,812.354003906
-85.040138245,-82.208175659,925.934143066
-88.014907837,-83.074661255,458.721618652
-85.763389587,-82.529029846,1025.323974609
-85.504966736,-81.466346741,840.847473145
-88.324806213,-85.179359436,134.709609985
-85.249916077,-82.906784058,965.220520020
-86.090530396,-82.962768555,986.386047363
-85.409072876,-85.658592224,229.993545532
-85.825447083,-80.590065002,558.606506348
-85.891883850,-84.655441284,523.396606445
-84.856338501,-84.075965881,629.385131836
-86.505523682,-82.992568970,919.528503418
-87.401306152,-83.145408630,650.597595215
-85.475723267,-81.203903198,758.914245605
-85.545326233,-80.900848389,661.835205078
-85.490844727,-83.084762573,971.716613770
-87.422454834,-82.491432190,675.943237305
-86.034255981,-82.562416077,1014.892089844
-86.190498352,-83.429275513,891.732666016
-85.193595886,-82.157936096,949.390014648
-84.209747314,-82.708557129,698.988586426
-86.600822449,-81.747123718,830.004882812
-86.010536194,-81.852828979,938.435974121
-83.038513184,-84.477920532,176.333084106
-86.969375610,-81.616645813,713.990844727
-88.029846191,-82.738258362,470.047943115
-87.299674988,-83.076118469,691.024169922
-85.545158386,-83.926376343,764.392822266
-84.194679260,-82.575759888,696.677795410
-85.720077515,-84.052688599,729.487792969
-86.646011353,-81.179008484,674.252014160
-86.859207153,-82.129905701,829.874206543
-86.199409485,-82.308799744,986.556579590
-84.735137939,-82.783454895,860.922790527
-85.696289062,-82.455352783,1022.618408203
-85.916351318,-82.452873230,1020.150268555
-86.399131775,-84.371772766,587.043457031
-86.087242126,-82.032638550,965.505737305
-85.217185974,-83.042716980,943.362976074
-86.539047241,-82.920608521,920.250915527
-85.569763184,-81.588684082,878.551879883
-85.715995789,-83.061592102,987.306274414
-85.914741516,-81.741394043,918.997253418
-85.964393616,-82.968658447,995.302673340
-86.971984863,-83.019409180,798.453857422
-84.429885864,-83.680786133,635.195434570
-85.435455322,-81.941757202,948.747619629
-86.099891663,-80.932952881,665.190979004
-84.928482056,-82.798660278,910.138854980
-84.363082886,-81.206977844,569.933105469
-85.563972473,-84.668968201,514.841613770
-84.880584717,-82.458114624,905.266845703
-85.818511963,-82.323158264,1015.623168945
-85.952796936,-83.177612305,964.182495117
-85.931289673,-82.658073425,1020.473937988
-86.487373352,-80.631530762,528.062255859
-85.747535706,-82.247467041,1009.164794922
-84.535232544,-81.464820862,673.468505859
-84.935424805,-83.813133240,720.500854492
-87.881126404,-80.451393127,258.346710205
-84.641143799,-82.306602478,833.106628418
-86.129707336,-83.049697876,971.069213867
-86.982215881,-82.861534119,809.668151855
-85.940567017,-82.760665894,1015.555419922
-84.831359863,-82.461929321,892.804687500
-85.943527222,-83.323738098,935.495605469
-86.659103394,-80.763732910,546.459716797
-85.615631104,-83.323219299,935.307800293
-85.756141663,-80.475753784,520.221374512
-86.821853638,-83.156829834,822.642395020
-84.626991272,-81.323478699,661.861755371
-85.975074768,-82.547660828,1019.088989258
-87.122261047,-82.388374329,771.920104980
-85.606781006,-81.892868042,951.655822754
-85.869323730,-83.129272461,975.906311035
-85.574455261,-81.535881042,864.459228516
-86.545280457,-83.800857544,742.483398438
-86.308280945,-83.569900513,842.219970703
-86.623085022,-81.446830750,753.372314453
-86.585937500,-82.545059204,926.571960449
-87.668212891,-81.913017273,553.782104492
-85.039024353,-81.123725891,685.398193359
-85.359939575,-82.715461731,995.363891602
-86.165657043,-81.944564819,942.065917969
-86.075416565,-82.472389221,1009.718261719
-85.692298889,-83.334083557,935.782226562
-84.634147644,-82.986572266,814.623840332
-86.756980896,-81.577102661,757.319458008
-85.146781921,-83.057373047,929.056945801
-86.476951599,-82.604446411,950.369812012
-85.236106873,-81.318084717,771.523559570
-84.520835876,-82.600456238,803.999389648
-85.785743713,-83.376556396,927.361694336
-85.683929443,-84.463073730,588.385253906
-84.085220337,-82.097770691,639.191772461
-84.900428772,-82.732330322,907.224060059
-85.463272095,-83.174667358,954.107849121
-86.569664001,-83.018745422,902.714477539
-83.765678406,-81.217491150,418.406433105
-85.703323364,-85.108306885,379.058990479
-83.413558960,-82.824729919,425.719604492
-87.159210205,-83.138580322,728.038879395
-87.985908508,-81.397193909,392.323303223
-84.756622314,-80.767555237,532.456970215
-84.407478333,-81.743103027,694.489440918
-86.464668274,-82.490196228,951.909301758
-85.199508667,-82.901939392,957.412048340
-85.370071411,-83.571571350,854.780761719
-85.667640686,-82.974327087,998.056518555
-85.506164551,-84.299453735,637.524230957
-85.314514160,-81.793495178,905.579589844
-86.363586426,-82.080268860,935.961120605
-83.656410217,-83.212821960,475.673004150
-87.987617493,-81.347854614,384.719360352
-85.843841553,-83.648605347,856.239746094
-85.247650146,-84.552009583,532.810852051
-84.868484497,-82.810447693,894.566345215
-86.639068604,-83.008102417,888.211181641
-84.270912170,-82.823768616,714.030822754
-86.994361877,-82.139266968,792.250427246
-86.563034058,-82.935737610,913.510070801
-86.759613037,-83.351654053,805.235595703
-84.134300232,-81.358352661,543.491271973
-85.850997925,-82.086730957,988.156066895
-86.227943420,-83.872253418,765.868713379
-85.373168945,-83.724548340,812.363769531
-87.164215088,-83.727867126,621.885559082
-85.581405640,-81.579307556,876.630310059
-85.851776123,-82.784675598,1017.388427734
-85.919258118,-83.596496582,868.931884766
-85.902305603,-82.270401001,1008.740356445
-86.023185730,-82.930572510,995.824523926
-86.084663391,-82.249877930,994.209655762
-84.359489441,-80.721229553,448.134918213
-85.578994751,-80.626274109,568.889831543
-85.131813049,-82.363380432,956.608337402
-85.881843567,-83.638130188,858.453552246
-84.232727051,-83.678016663,581.143127441
-87.047798157,-82.465744019,798.142150879
-85.252105713,-82.826255798,972.919494629
-85.295112610,-84.090652466,689.952758789
-85.030105591,-82.357368469,935.724792480
-85.126388550,-82.154029846,937.017150879
-86.336181641,-82.266822815,962.600097656
-85.040794373,-83.114433289,899.886352539
-85.289550781,-83.308395386,907.645385742
-86.737289429,-83.072425842,856.229492188
-84.469917297,-82.719924927,784.649169922
-85.286460876,-82.056884766,950.201843262
-84.283874512,-80.693847656,426.672760010
-86.927726746,-82.425491333,833.134582520
-86.108726501,-83.530242920,874.935607910
-85.941177368,-83.174369812,965.346191406
-84.974433899,-81.649482727,817.450500488
-86.063690186,-82.708587646,1009.483642578
-86.190376282,-82.315322876,988.238220215
-86.685874939,-84.242790222,588.323547363
-86.384796143,-82.600318909,968.225158691
-86.796714783,-82.041709900,835.501159668
-86.558860779,-84.100921631,651.744079590
-85.837699890,-83.131965637,976.146423340
-85.351593018,-79.737983704,289.957977295
-86.877494812,-81.979034424,804.900878906
-85.141418457,-82.025085449,922.226562500
-85.553848267,-83.248420715,947.388549805
-85.512489319,-83.152725220,962.281066895
-86.247169495,-83.218177795,929.292358398
-86.710617065,-82.230751038,879.802734375
-85.870925903,-82.585205078,1024.060302734
-84.762634277,-82.281738281,865.560607910
-84.847740173,-83.308418274,822.698791504
-86.278144836,-82.589378357,986.154296875
-85.463050842,-83.533302307,874.137817383
-85.139236450,-81.906860352,901.938293457
-85.245422363,-82.643173218,981.399780273
-84.066184998,-83.257507324,602.367858887
-85.869888306,-81.241455078,778.909606934
-85.119918823,-81.715995789,859.536560059
-86.592277527,-80.780975342,561.582946777
-86.041656494,-83.517684937,883.478332520
-87.147804260,-82.739906311,764.869873047
-83.982444763,-80.931945801,416.920257568
-86.323577881,-82.256378174,963.705444336
-86.620239258,-84.101554871,641.736755371
-84.772834778,-83.468124390,771.666687012
-86.909652710,-81.220176697,632.546569824
-85.531890869,-84.076683044,714.358093262
-85.827835083,-80.937133789,678.224914551
-85.995140076,-83.562629700,874.618164062
-86.580482483,-82.271095276,914.682617188
-86.647140503,-84.650115967,470.352569580
-84.985313416,-82.564895630,931.693725586
-86.541412354,-81.643524170,818.738281250
-84.269912720,-81.511543274,611.742614746
-86.856666565,-81.674087524,755.047058105
-84.815460205,-81.082656860,635.471191406
-86.746971130,-82.692947388,884.935424805
-85.740783691,-83.297225952,944.721801758
-85.340774536,-83.193321228,937.098510742
-86.747299194,-82.385681152,881.683959961
-85.486625671,-82.126480103,982.792663574
-85.750976562,-82.705093384,1022.602966309
-85.374740601,-81.312774658,784.967407227
-86.553726196,-82.205551147,914.378540039
-85.994064331,-83.067756653,979.983215332
-84.632980347,-82.200439453,822.573303223
-85.934967041,-82.324623108,1011.885559082
-86.648712158,-83.270591736,846.425903320
-86.030273438,-83.499809265,888.847717285
-87.519424438,-82.304580688,636.319213867
-87.200202942,-81.767333984,678.440734863
-85.145591736,-83.166549683,911.678466797
-85.681053162,-82.337539673,1015.815002441
-87.235733032,-81.702964783,656.777770996
-84.275283813,-82.850402832,713.764160156
-87.089614868,-83.804084778,623.687988281
-84.813697815,-83.193931580,834.822509766
-85.587173462,-81.385467529,821.580810547
-85.123039246,-82.465423584,959.369384766
-84.526367188,-82.383056641,802.556823730
-86.093383789,-81.968978882,954.097290039
-85.658988953,-80.275436401,453.573181152
-86.091705322,-82.520790100,1009.295043945
-84.359092712,-82.213867188,739.319519043
-87.282562256,-80.607200623,396.379974365
-84.045326233,-81.864067078,600.854858398
-85.497825623,-82.625579834,1013.111694336
-86.150611877,-82.215927124,983.709594727
-87.140373230,-82.548614502,770.289855957
-86.558937073,-81.941055298,876.384582520
-84.359558105,-81.657188416,665.181274414
-84.908859253,-81.822212219,840.177124023
-85.917022705,-82.943252563,1000.693237305
-86.620651245,-82.230667114,901.720703125
-84.309616089,-81.737464905,664.586853027
-84.718864441,-81.566932678,742.237426758
-86.410316467,-83.905029297,733.463317871
-84.680686951,-83.390640259,764.482543945
-84.909217834,-83.568038940,779.737365723
-84.792930603,-82.112518311,857.373657227
-86.929817200,-81.667869568,735.056091309
-84.667068481,-84.493537903,473.169891357
-85.516288757,-82.000381470,966.012451172
-84.325851440,-81.147407532,546.694519043
-84.784675598,-81.822265625,811.116577148
-84.855361938,-81.971923828,853.775817871
-84.829109192,-81.963653564,846.117187500
-84.588371277,-81.606353760,718.235107422
-86.357528687,-81.563575745,830.601928711
-86.105010986,-82.240638733,991.262512207
-87.696144104,-83.537185669,505.758514404
-85.527565002,-82.054237366,975.578491211
-86.946876526,-81.838027954,763.057678223
-84.518966675,-82.386062622,800.382080078
-88.090133667,-82.044990540,433.640319824
-85.791854858,-83.176567078,968.779907227
-86.016105652,-81.041030884,706.869323730
-86.781280518,-81.066329956,616.236816406
-85.052955627,-80.185386658,395.223083496
-86.104804993,-82.030792236,963.506713867
-85.763893127,-82.775352478,1018.886596680
-84.736412048,-82.528587341,868.267272949
-85.900192261,-83.517723083,890.694213867
-84.945327759,-80.459045410,465.951995850
-86.314399719,-81.951789856,923.280456543
-86.276390076,-82.541748047,986.285400391
-85.659545898,-83.185859680,964.889343262
-84.510597229,-81.891159058,748.866943359
-83.997505188,-81.100601196,455.358612061
-85.820930481,-82.239707947,1008.033203125
-85.742897034,-83.299476624,944.265197754
-85.981063843,-81.824127197,934.281127930
-85.484321594,-83.833747864,789.538024902
-85.292961121,-82.872779846,975.108154297
-85.008117676,-83.095657349,895.852233887
-85.380073547,-83.997497559,728.786071777
-85.433609009,-81.764053345,912.058349609
-85.125396729,-84.049896240,681.715026855
-88.092422485,-83.109558105,432.346069336
-86.418830872,-82.513343811,961.411560059
-86.713211060,-82.953727722,876.152038574
-85.817352295,-82.109855652,992.178527832
-86.008506775,-81.728553772,910.763732910
-83.582946777,-82.977355957,471.797149658
-84.536270142,-82.273010254,799.522766113
-86.244323730,-84.826240540,453.612670898
-85.495208740,-83.235122681,945.589294434
-84.560302734,-82.834114075,806.431274414
-85.093292236,-83.522392273,827.167053223
-85.836997986,-82.742439270,1020.275817871
-84.014930725,-81.061271667,451.544982910
-84.676239014,-83.532012939,733.466430664
-85.206619263,-82.086448669,942.322631836
-85.818595886,-81.751754761,924.218078613
-84.769638062,-81.034622192,613.050659180
-85.234405518,-83.097000122,938.115295410
-84.910003662,-82.090599060,883.563659668
-85.335067749,-82.061508179,957.419006348
-86.534217834,-84.388191223,565.567321777
-87.147247314,-81.703254700,682.447570801
-84.775733948,-81.573066711,757.000061035
-86.475654602,-82.672462463,949.375000000
-85.559837341,-83.154083252,965.507934570
-86.740943909,-81.183410645,657.596008301
-85.151420593,-82.191772461,945.878601074
-84.805778503,-83.046661377,854.617553711
-87.371170044,-83.221183777,651.015869141
-86.696563721,-82.474220276,898.389770508
-86.409317017,-83.130874634,918.912719727
-85.144866943,-82.010681152,920.604675293
-85.336875916,-83.275939941,920.653564453
-85.292030334,-83.356819153,897.570922852
-85.441101074,-83.128639221,959.936523438
-84.824684143,-83.227279663,831.914550781
-85.842117310,-82.972938538,999.490478516
-85.869613647,-81.371284485,819.544372559
-84.887466431,-84.113746643,623.753723145
-87.313812256,-82.564575195,713.355224609
-85.391242981,-82.078865051,966.711364746
-87.762344360,-83.564605713,482.226104736
-85.788444519,-82.957435608,1001.999572754
-84.200386047,-82.412269592,696.865966797
-84.668968201,-82.919830322,831.514953613
-85.033836365,-82.829948425,931.798217773
-85.903091431,-82.239334106,1005.645507812
-86.009368896,-84.289962769,644.764221191
-88.029853821,-81.851463318,435.442565918
-85.648178101,-82.929313660,1002.684753418
-85.001312256,-83.613929749,786.955200195
-85.422645569,-81.041275024,702.167114258
-85.621604919,-82.484100342,1020.865112305
-85.946113586,-81.847061157,941.177795410
-85.621520996,-81.331031799,806.310363770
-85.516868591,-84.049331665,722.535095215
-85.616424561,-78.938041687,133.672393799
-87.317085266,-82.602119446,712.209106445
-86.753181458,-81.394165039,712.703613281
-85.520088196,-82.807228088,1006.431152344
-86.475463867,-81.527015686,801.896118164
-84.593872070,-82.978797913,803.653320312
-86.539337158,-81.738479614,840.744323730
-86.857162476,-82.916450500,841.456665039
-84.437530518,-82.520355225,777.731262207
-87.346229553,-83.169738770,665.412048340
-84.649459839,-82.347549438,837.924316406
-85.998275757,-81.125335693,735.889282227
-86.735595703,-82.324493408,881.038208008
-86.326110840,-81.654411316,858.232116699
-85.776054382,-83.105033875,981.123413086
-86.190940857,-82.377326965,992.495849609
-84.536262512,-82.724143982,805.331726074
-84.040924072,-83.145240784,608.092224121
-86.553543091,-83.138153076,889.586975098
-87.894317627,-82.340232849,512.088317871
-85.436729431,-82.787521362,1000.146789551
-84.146324158,-81.695869446,608.336608887
-85.097656250,-83.467170715,841.292114258
-86.310150146,-83.644187927,822.270202637
-86.407493591,-85.127616882,353.682830811
-85.333366394,-85.499328613,263.598297119
-86.477195740,-82.675209045,948.985168457
-86.755203247,-83.588226318,755.426330566
-85.868530273,-81.415756226,832.970886230
-86.331260681,-83.522186279,851.114074707
-84.823379517,-83.941047668,662.235412598
-87.063568115,-81.814552307,726.281555176
-84.873382568,-83.555862427,774.903686523
-86.585144043,-83.525711060,806.470336914
-85.602439880,-83.233100891,953.349365234
-85.508377075,-82.660789490,1013.157775879
-84.320716858,-82.689758301,737.067016602
-88.972183228,-81.031021118,150.992263794
-86.419532776,-83.114959717,919.548400879
-87.200164795,-82.572105408,751.004333496
-86.753303528,-82.508781433,884.466247559
-85.800041199,-82.778938293,1018.580932617
-86.668640137,-81.894653320,843.874816895
-86.320808411,-82.870590210,966.256958008
-86.473335266,-81.794624329,865.479370117
-83.881744385,-83.955062866,430.284362793
-85.841789246,-81.173370361,757.466369629
-85.384391785,-82.348060608,994.673217773
-86.442527771,-83.667465210,796.423217773
-86.023918152,-81.436256409,831.696716309
-86.591819763,-83.354644775,842.708618164
-83.633384705,-82.486877441,503.343872070
-86.099578857,-83.161010742,956.420959473
-85.327590942,-82.546356201,994.566772461
-85.433219910,-84.357490540,613.080444336
-86.716308594,-82.704650879,892.533020020
-84.550666809,-81.813919067,747.784729004
-84.397407532,-82.269165039,755.620544434
-86.348548889,-83.634231567,819.651611328
-87.336227417,-83.059005737,680.992187500
-85.116561890,-82.176559448,937.763977051
-84.353218079,-81.892974854,701.979553223
-87.300674438,-82.836875916,710.330322266
-85.356620789,-82.575027466,998.448547363
-84.774078369,-83.611656189,738.831481934
-87.397552490,-82.658882141,684.442565918
-87.141471863,-84.473213196,442.823211670
-86.527717590,-82.680671692,938.172851562
-85.126220703,-82.052688599,923.611999512
-85.798942566,-81.608200073,888.587951660
-85.040313721,-82.663322449,942.266540527
-85.665466309,-81.747268677,922.206420898
-85.910446167,-83.283378601,945.480285645
-85.497535706,-82.804092407,1004.793273926
-86.835289001,-81.275321960,663.521728516
-85.250160217,-82.100158691,951.070739746
-84.986755371,-80.989280701,636.142272949
-85.808280945,-84.533813477,565.345153809
-85.731918335,-83.396553040,922.305480957
-85.587051392,-82.908660889,1001.895874023
-86.512741089,-83.589004517,804.798828125
-84.535781860,-80.840919495,513.816650391
-83.085945129,-82.040611267,321.775848389
-87.807357788,-81.189094543,404.930633545
-86.652023315,-81.914085388,851.135742188
-86.214645386,-82.584846497,995.307556152
-86.438560486,-81.618110657,831.382080078
-85.213783264,-82.512344360,976.804260254
-85.470115662,-81.505584717,849.477905273
-87.054847717,-82.808868408,790.918945312
-86.034942627,-83.912124634,769.107299805
-84.838775635,-82.036598206,859.226989746
-85.978294373,-83.389739990,918.875549316
-84.549903870,-84.368682861,486.955993652
-85.884933472,-84.017601013,740.800415039
-85.650199890,-82.545295715,1023.122253418
-86.541297913,-83.577354431,802.448730469
-85.073890686,-83.538490295,819.684082031
-84.644027710,-81.869941711,783.052246094
-84.782310486,-83.876022339,671.946899414
-84.082351685,-82.837661743,649.162841797
-87.151046753,-84.078147888,542.064208984
-86.819755554,-83.195465088,817.336547852
-85.609519958,-82.960609436,997.246459961
-85.385673523,-82.103546143,969.594177246
-86.216476440,-82.754295349,990.094177246
-85.039817810,-81.688255310,838.932678223
-85.522994995,-81.162269592,748.295288086
-83.420585632,-83.493301392,375.125915527
-86.723571777,-82.271194458,880.092041016
-84.802368164,-81.345191956,706.146484375
-85.383857727,-83.409149170,897.090820312
-85.250816345,-83.127784729,935.763854980
-85.689979553,-82.210029602,1004.283569336
-88.706352234,-83.771766663,222.291458130
-84.065917969,-81.519332886,554.511047363
-84.797073364,-84.022247314,633.735839844
-87.992858887,-82.099472046,467.481872559
-86.094146729,-79.980949402,356.926483154
-85.614288330,-83.478363037,898.579223633
-85.070770264,-82.026161194,909.193664551
-84.983833313,-82.291641235,921.144653320
-84.162605286,-83.503067017,594.130310059
-85.016952515,-80.786788940,576.836364746
-87.518005371,-85.176216125,228.338272095
-85.281242371,-79.324432373,195.199172974
-86.312026978,-83.616500854,829.469177246
-85.760314941,-82.145370483,997.374450684
-84.894531250,-81.239204407,695.148559570
-85.480644226,-82.967872620,987.122131348
-83.729705811,-84.004638672,382.769317627
-87.108695984,-82.598297119,780.468078613
-86.522163391,-82.939643860,921.935791016
-84.390029907,-82.448501587,761.210571289
-85.879447937,-80.904289246,665.903259277
-85.178054810,-80.422706604,477.918304443
-85.878799438,-81.992057800,972.063476562
-87.053161621,-82.537582397,797.821533203
-85.683372498,-83.627548218,861.201049805
-85.432052612,-83.569961548,861.602478027
-87.224357605,-81.794761658,675.850708008
-85.646682739,-82.736953735,1018.569152832
-85.482025146,-81.205375671,759.794433594
-85.215530396,-83.007812500,947.824279785
-84.675285339,-82.845581055,839.688720703
-85.896240234,-82.849571228,1011.009948730
-84.885841370,-82.602478027,907.655395508
-85.972816467,-82.739295959,1014.922119141
-86.378974915,-83.034294128,938.307617188
-85.853439331,-80.997756958,698.478454590
-86.871276855,-81.617645264,739.232421875
-84.847267151,-81.797782898,821.464111328
-85.302490234,-82.830635071,980.169433594
-86.794311523,-82.213760376,856.383972168
-86.530982971,-82.363693237,932.516113281
-86.065399170,-84.040817261,725.624389648
-87.849563599,-81.463600159,438.790649414
-85.417900085,-83.455230713,889.664611816
-85.853752136,-83.767433167,821.067871094
-85.779830933,-82.030998230,980.495361328
-85.135520935,-83.212333679,901.766052246
-85.110069275,-82.368576050,952.733215332
-86.268264771,-79.889228821,323.612670898
-84.801910400,-82.151832581,864.142089844
-86.746063232,-84.005760193,647.418212891
-85.364433289,-83.942253113,744.960571289
-85.888664246,-82.029968262,978.135803223
-84.711715698,-82.615646362,860.880859375
-83.223556519,-82.896903992,365.234069824
-85.368675232,-81.140289307,730.268127441
-86.204216003,-82.572952271,996.718078613
-85.453094482,-83.277412415,933.326232910
-85.755821228,-80.577667236,554.834838867
-86.812461853,-82.333106995,861.103332520
-86.457336426,-84.557411194,521.002258301
-83.664123535,-82.855812073,505.567993164
-85.172691345,-85.103866577,357.324645996
-85.514480591,-84.833106995,459.096008301
-84.290016174,-83.253295898,674.465698242
-84.998115540,-82.014709473,892.663818359
-86.208259583,-82.487304688,995.019836426
-86.965980530,-83.670692444,685.833923340
-85.326011658,-82.226188660,976.980712891
-85.201065063,-82.694999695,972.325439453
-87.782379150,-82.497406006,553.447387695
-85.710006714,-84.122985840,705.658996582
-85.296508789,-81.877769470,920.620361328
-86.404045105,-84.531875610,534.700988770
-84.825332642,-81.820358276,820.596679688
-83.336456299,-82.599372864,407.112762451
-87.306068420,-81.352371216,567.438110352
-86.561889648,-82.787193298,925.806518555
-87.015106201,-83.111259460,774.927429199
-86.820259094,-81.398841858,699.175109863
-85.734085083,-83.811660767,807.631774902
-85.312873840,-83.422981262,885.257751465
-86.397125244,-81.443763733,792.315795898
-86.116188049,-83.238945007,940.514892578
-84.838798523,-82.917419434,877.953918457
-86.338478088,-81.281333923,753.550415039
-85.134536743,-82.910873413,944.800048828
-85.670738220,-84.127418518,703.254516602
-87.512329102,-83.608253479,548.285888672
-85.492889404,-81.769462585,918.301818848
-85.296592712,-83.242607117,921.902282715
-87.293724060,-81.342308044,568.518676758
-85.428459167,-82.118331909,976.244384766
-86.539764404,-82.680625916,935.542114258
-86.919517517,-82.309020996,829.246520996
-86.175529480,-83.382797241,904.123291016
-85.746589661,-81.161743164,754.447448730
-85.641204834,-81.016929626,704.579223633
-84.468688965,-84.111373901,539.230529785
-86.057647705,-84.160240173,686.358581543
-85.760810852,-83.491683960,899.178771973
-86.617454529,-82.822502136,910.769531250
-85.667251587,-83.159896851,969.860473633
-87.787063599,-82.555870056,552.348510742
-87.552993774,-82.241767883,621.303100586
-87.216331482,-82.651115417,745.085998535
-86.437629700,-81.395866394,772.570312500
-86.596641541,-81.991928101,876.628906250
-87.228164673,-82.457130432,740.167663574
-86.611724854,-83.820793152,724.993652344
-85.145820618,-81.599151611,836.046386719
-84.568382263,-82.846214294,808.013732910
-85.884346008,-83.188087463,965.086486816
-83.056991577,-81.941970825,308.972412109
-86.239631653,-82.507072449,991.176574707
-85.808052063,-81.174034119,758.206298828
-84.976371765,-82.281066895,918.640930176
-86.400901794,-83.493354797,847.527893066
-85.917366028,-80.184791565,423.422119141
-88.270591736,-81.976486206,375.859741211
-87.221183777,-82.158706665,724.212219238
-86.238258362,-82.184783936,969.036621094
-85.588211060,-82.454421997,1018.176208496
-85.865486145,-82.663345337,1022.895385742
-85.549896240,-81.945350647,958.583923340
-86.666183472,-82.419326782,904.018432617
-86.592994690,-83.968742371,685.910461426
-85.193748474,-83.747734070,783.068847656
-83.243309021,-83.333213806,342.317626953
-85.598724365,-83.017318726,989.320068359
-87.208435059,-84.521034241,418.387512207
-85.447677612,-81.978256226,956.427917480
-84.657043457,-81.748260498,764.771606445
-86.358863831,-80.583930969,526.573364258
-84.412628174,-84.357559204,462.913604736
-84.928657532,-84.964439392,374.787536621
-85.176315308,-83.628639221,813.613342285
-85.156250000,-83.252388000,897.955261230
-85.236465454,-81.837753296,904.221374512
-87.681945801,-82.552650452,588.018310547
-86.575218201,-82.780235291,923.220886230
-85.416442871,-81.103401184,722.171325684
-85.388793945,-81.899856567,936.066528320
-86.395652771,-81.302139282,751.819030762
-86.531867981,-84.996597290,380.929565430
-87.005134583,-80.251922607,351.424316406
-86.253288269,-79.438880920,216.447280884
-85.513359070,-83.123466492,967.343627930
-84.741508484,-82.472808838,868.884643555
-85.490005493,-81.852333069,936.061523438
-85.496864319,-81.962120056,957.844604492
-88.139595032,-83.740470886,354.358764648
-86.607543945,-83.033340454,892.418518066
-84.453834534,-82.582450867,782.932739258
-85.730667114,-81.334243774,809.559875488
-86.952735901,-82.554031372,828.625061035
-84.198471069,-84.069496155,486.038879395
-85.709739685,-82.327133179,1015.713256836
