x,y,rho
-10.425277710,13.840434074,22.175783157
-10.354407310,14.531244278,22.030721664
-9.982801437,13.970559120,26.759838104
-9.052129745,12.528586388,22.543462753
-10.389293671,13.175749779,20.290750504
-7.029304028,13.393304825,18.457185745
-7.852712154,13.629746437,27.057256699
-7.893206596,11.859878540,14.034358025
-9.173121452,14.636195183,30.158456802
-8.933188438,13.600334167,31.400310516
-9.200395584,14.836169243,28.763277054
-8.472418785,13.730812073,31.161729813
-8.126878738,14.275014877,29.363880157
-8.557346344,15.233820915,25.242477417
-8.830221176,13.964870453,32.340274811
-9.412885666,13.836904526,30.766790390
-7.182171822,13.043532372,18.521646500
-9.903526306,14.683549881,25.641304016
-8.918699265,13.782793999,32.039562225
-8.815047264,13.765911102,31.992692947
-7.919403076,12.847665787,23.000741959
-9.781707764,13.771758080,28.207681656
-10.376373291,12.313735962,14.461784363
-6.903250217,14.444257736,17.046886444
-8.779990196,14.924797058,28.462436676
-9.810532570,13.371186256,26.379909515
-8.146479607,14.577461243,28.321741104
-8.257017136,11.145550728,8.923252106
-9.738016129,14.163857460,28.777553558
-9.125885010,16.227022171,14.902820587
-7.843375206,14.244872093,27.211128235
-9.886882782,13.651493073,27.012250900
-8.528729439,14.814573288,28.762430191
-7.888802528,14.719779015,25.610824585
-97.165954590,24.939250946,24.010641098
-97.622467041,22.991184235,25.034143448
-95.811271667,23.377208710,31.244787216
-97.248077393,22.705549240,26.267677307
-97.790290833,24.059074402,24.162164688
-94.981468201,23.426706314,24.297990799
-96.642387390,22.054777145,22.198888779
-95.328834534,25.738403320,15.422602654
-98.039497375,22.463666916,18.231748581
-96.921630859,22.962781906,29.823381424
-96.014694214,25.141349792,24.150114059
-95.233444214,24.054697037,26.920280457
-96.965965271,22.407470703,25.166765213
-97.038818359,25.075166702,23.435806274
-96.303779602,23.080263138,31.577283859
-96.425796509,24.351716995,31.376865387
-97.554885864,24.941972733,21.260213852
-96.085563660,23.310754776,32.232830048
-95.799194336,23.745496750,31.753585815
-96.586235046,23.274389267,32.477649689
-97.110900879,24.183490753,29.711877823
-96.774032593,22.570840836,27.299194336
-96.076179504,24.856241226,27.095123291
-96.290382385,22.918998718,30.494178772
-95.838142395,25.463811874,20.271907806
-97.693946838,23.909301758,25.548482895
-96.036956787,24.688632965,28.472003937
-95.251129150,23.340391159,26.762613297
-97.926559448,24.333663940,21.694410324
-97.077232361,22.580358505,26.245994568
-95.093688965,22.616249084,21.023134232
-94.839195251,23.862943649,23.156757355
-95.922920227,23.834363937,32.327083588
-97.880462646,21.750711441,14.258521080
-96.026489258,24.095106125,32.101329803
-96.159431458,22.705564499,28.505226135
-96.223114014,23.445064545,33.017276764
-97.199195862,24.541070938,27.014535904
-97.972312927,24.115840912,22.038385391
-95.857719421,24.536811829,29.002164841
-97.247352600,23.628505707,29.948057175
-94.070877075,24.189174652,14.290335655
-96.141456604,24.066261292,32.532257080
-96.155860901,25.717996597,18.175485611
-95.258399963,23.441484451,27.140794754
-95.989707947,23.136301041,31.053890228
23.628993988,21.980693817,19.821689606
20.814405441,24.845514297,15.277459145
24.572263718,23.855104446,15.450857162
22.531883240,24.044067383,28.742382050
21.772090912,23.558042526,28.256998062
22.458053589,24.013362885,28.932119370
20.861146927,22.879764557,19.667617798
23.264141083,22.711206436,26.913650513
21.425783157,25.428871155,14.649930000
22.457262039,22.807880402,29.430213928
20.726774216,24.116146088,17.985986710
23.118280411,23.088039398,28.985200882
21.316913605,23.362249374,24.859151840
21.583288193,22.444705963,23.632936478
22.315931320,22.335409164,26.130847931
22.665794373,23.994791031,28.867956161
21.579511642,22.018554688,20.369117737
23.980424881,22.446529388,20.226720810
21.759201050,23.599817276,28.118354797
23.018514633,23.130481720,29.526180267
22.879938126,22.985813141,29.688842773
21.447973251,24.813116074,19.796463013
24.907587051,25.082769394,7.925776958
22.560951233,25.220233917,18.562608719
22.774848938,22.909513474,29.689493179
22.885524750,23.292406082,30.189418793
21.436025620,22.488477707,22.869932175
23.221197128,21.540267944,17.792638779
23.023281097,21.757215500,20.492456436
20.297967911,21.547952652,9.077710152
24.385908127,23.190565109,18.235273361
22.505727768,24.806055069,22.716438293
23.353324890,21.995294571,21.478261948
23.288150787,23.570980072,27.902374268
22.077466965,23.411090851,29.915702820
23.698957443,22.500833511,22.849319458
22.820030212,23.377141953,30.383701324
20.621980667,22.584547043,16.387250900
22.612358093,24.684141159,23.739845276
23.420475006,23.984012604,25.416727066
21.603868484,25.188013077,17.441526413
22.634384155,22.380434036,26.746526718
22.236240387,24.283048630,27.028066635
22.426761627,24.273664474,27.272708893
23.522838593,23.787330627,25.528532028
21.561441422,23.522254944,26.843696594
88.794784546,38.223407745,15.722246170
87.123291016,36.229236603,24.645183563
88.165519714,36.699165344,31.221265793
86.312049866,37.478984833,11.066352844
88.763366699,34.519359589,22.069015503
88.388504028,36.973022461,29.650259018
87.158164978,36.367282867,24.766384125
87.692138672,35.808074951,30.110809326
88.776351929,36.547508240,32.640113831
88.278869629,36.636856079,32.001136780
89.567596436,36.085144043,28.880384445
90.181182861,37.826274872,13.877101898
88.320915222,35.726219177,33.217678070
87.085441589,36.237491608,24.206228256
88.386177063,37.143112183,28.006977081
87.239952087,36.086669922,26.048227310
89.718360901,35.633701324,26.280588150
87.987251282,34.917118073,25.822238922
91.370185852,35.616584778,9.326082230
87.449272156,35.560211182,26.996229172
87.975318909,36.094669342,32.477878571
89.574989319,36.065734863,28.802503586
87.826789856,34.912719727,24.956876755
88.771476746,36.406597137,33.276897430
90.280548096,36.456508636,20.865180969
88.650604248,35.313404083,30.777473450
88.443664551,35.925586700,33.992244720
88.379447937,35.404804230,31.484281540
89.287948608,36.221614838,31.175289154
88.549263000,34.650012970,23.914293289
89.243263245,36.851074219,28.686267853
87.910484314,37.354179382,24.166866302
87.384857178,36.342189789,27.232393265
88.478408813,35.046886444,28.386875153
88.939315796,38.066631317,17.289623260
88.817253113,35.901039124,33.549228668
89.196640015,36.469779968,31.154146194
88.777374268,35.938518524,33.735179901
90.171592712,36.820423126,20.766010284
88.220947266,36.256057739,33.429256439
88.008750916,35.755767822,32.124668121
88.108886719,35.229747772,29.342926025
89.526893616,36.073017120,29.253215790
89.303741455,35.693935394,30.227373123
88.689254761,35.653018951,32.976165771
89.469284058,36.115638733,29.777648926
-40.748546600,-18.140937805,1.000007749
-80.657745361,31.387792587,1.144393921
-94.079833984,-3.018944979,0.999988437
36.638370514,64.247520447,0.999979854
-70.011718750,50.818073273,0.999974728
43.815402985,11.914106369,0.999988139
16.928918839,-81.745857239,0.999985397
20.094207764,-23.695558548,0.999986589
73.516166687,-37.380222321,0.999981999
15.319015503,-14.685720444,0.999960482
75.252388000,-49.216667175,1.000193119
-84.239524841,49.731143951,0.999984205
-17.420677185,17.819671631,1.000125408
-94.722137451,90.421958923,0.999992549
75.523674011,24.773580551,0.999988198
-96.594032288,-24.404705048,0.999998093
95.759307861,36.266071320,1.016842723
-67.802429199,-7.880650043,0.999988854
93.347549438,6.941634655,1.383955121
-95.077095032,23.954416275,25.587823868
-45.756694794,-80.230812073,0.999991894
-19.418310165,11.704619408,1.018123865
-96.591857910,11.809361458,0.999999106
2.240629435,58.781677246,1.005069494
-15.290036201,10.690086365,1.025693417
48.401859283,79.429176331,1.000060201
-23.993083954,20.326698303,1.000010610
38.922180176,-91.345863342,0.999985158
60.152103424,-24.513963699,1.196570396
34.047786713,-5.667186737,0.999995410
40.467826843,44.866195679,0.999977589
-61.685798645,32.434844971,0.999993324
70.264686584,-52.886558533,1.000186801
51.636695862,26.765022278,0.999981582
91.025207520,-47.950683594,0.999984980
-69.144447327,-37.575798035,0.999980271
-48.408245087,51.366550446,4.811680317
46.621860504,33.936981201,0.999978125
-56.724178314,72.361358643,0.999981046
91.314308167,6.321163654,1.366607904
29.874546051,0.138419807,0.999997675
-43.288455963,-42.770477295,0.999983966
-37.315895081,-61.829998016,0.999977887
80.384727478,71.679626465,1.043742299
-7.672127724,-26.549716949,0.999990165
87.815673828,-55.525306702,0.999979436
10.708392143,-89.100372314,0.999978125
-61.759559631,20.805387497,0.999983251
32.436729431,16.199163437,0.999972999
73.920280457,98.681045532,0.999983847
52.772369385,-6.981643200,1.022044063
66.786933899,-75.922523499,0.999990642
36.654140472,3.667557478,0.999987662
-64.386825562,94.586723328,0.999998868
-32.312515259,23.084680557,0.999995172
75.718849182,1.337768793,0.999979556
-76.972427368,63.747817993,0.999981284
-29.357246399,96.613372803,0.999981463
76.765090942,70.689865112,1.043737769
-28.749364853,51.425956726,1.080764174
97.265815735,5.264322281,1.017929792
-5.853569031,-97.066833496,0.999983788
40.040752411,71.695510864,1.095782399
-50.508563995,-36.995082855,0.999983251
0.135404259,-85.583969116,0.999983132
-82.071502686,-15.777848244,1.000021696
-47.756210327,-18.792539597,0.999996722
-9.122740746,95.254676819,0.999978900
88.851966858,-72.053970337,0.999975741
76.517196655,-83.958663940,0.999989450
1.527093887,-67.218017578,1.000077009
-26.821571350,48.668045044,1.080762744
-15.098903656,61.390258789,0.999997139
43.763141632,88.567886353,1.000133634
6.831203938,60.429592133,1.005054712
-35.418579102,-30.850830078,0.999989331
-19.897907257,-17.816852570,0.999982774
-79.349357605,3.819787979,0.999982893
-80.639358521,77.952430725,0.999996841
-87.631042480,-10.061114311,1.000162840
-43.061187744,-69.026115417,0.999983251
56.767337799,42.986480713,0.999979973
-70.810424805,26.553127289,1.278858185
58.511032104,54.666442871,0.999977231
-81.544082642,37.102542877,1.000577688
43.204784393,72.433250427,1.095767856
1.608867764,-7.781199932,1.000010371
93.023262024,59.302452087,8.497130394
11.746197701,-33.876586914,0.999981403
69.047599792,-8.912721634,1.001093030
-81.462959290,-9.019145012,1.000179887
74.393676758,-10.343570709,1.001090169
-97.130172729,22.297065735,23.423536301
99.166000366,63.449718475,1.566561580
23.447589874,82.879776001,0.999968648
62.716335297,-0.272129446,1.007823467
18.244056702,46.258560181,1.000054479
69.285232544,-88.364723206,0.999986172
54.960769653,-10.499312401,1.022047400
32.159713745,52.926601410,0.999980628
7.900384903,-68.297027588,1.000079155
-18.094633102,-84.625404358,0.999989629
37.860137939,90.741233826,1.000128388
59.050563812,-22.042715073,1.196549177
