x,y,rho
58.841697693,6.498248577,456.943847656
57.832828522,6.057667255,500.933074951
60.672721863,7.511447906,133.780761719
58.209503174,6.719686985,451.994812012
60.123512268,7.844134808,155.272705078
59.519996643,5.843449116,410.935119629
58.679531097,5.503049374,503.579254150
57.441139221,5.852777481,469.132720947
60.059528351,5.774037361,320.090911865
57.886928558,6.672915936,448.032836914
56.784049988,6.978744507,291.356109619
56.987895966,5.993759155,400.756683350
58.949157715,5.296280861,469.368652344
58.771320343,6.137037754,492.581329346
60.440608978,5.499641895,251.444213867
56.723049164,5.508685112,355.344268799
59.347595215,6.480159760,403.677551270
58.517257690,5.601598740,515.590759277
59.124107361,6.642583847,413.862792969
57.340106964,6.411307335,427.214904785
57.581188202,6.086906433,477.768188477
58.016204834,6.173614025,504.458740234
59.223495483,5.648318291,453.433013916
61.439987183,4.364326477,83.318176270
58.678146362,6.930895329,410.375610352
58.216648102,5.084841251,484.241485596
58.459720612,5.751544476,520.073120117
56.615619659,8.110260963,139.933044434
59.999263763,4.015754700,202.190612793
56.403453827,4.588245869,242.785171509
58.340156555,6.201225758,507.414245605
58.379203796,7.300299168,357.447814941
58.168403625,6.003383636,517.714904785
59.073268890,5.894916058,472.381378174
56.929519653,6.095552444,387.639709473
59.223331451,4.622880936,367.405609131
58.902271271,7.279399872,340.660003662
57.493843079,5.185034752,450.377685547
57.151378632,6.460964680,397.660675049
58.313671112,5.750336647,522.807983398
59.233905792,6.780858040,384.909301758
58.202484131,6.034666538,516.899414062
59.110233307,5.942116261,466.971649170
58.095142365,4.278131008,363.751922607
55.417675018,6.439723969,134.449447632
58.477756500,6.372707844,490.289154053
58.457553864,4.135230064,338.261169434
59.879158020,7.907558918,168.977951050
57.265392303,5.490985870,440.971405029
56.053535461,4.954532146,217.534896851
58.751621246,6.393700600,474.318054199
57.825691223,5.046415806,465.836425781
58.806171417,5.352180958,486.053833008
57.160659790,5.669270515,430.552612305
57.178722382,7.111845970,323.664428711
56.852184296,5.540754318,378.352752686
57.073867798,4.709348679,349.293884277
59.042625427,6.171525002,465.078155518
59.588932037,5.422260761,392.294525146
59.608100891,5.877213955,396.460052490
57.766304016,4.483330250,385.132049561
59.163902283,6.243660450,446.323913574
59.551239014,5.703469276,405.949005127
58.568401337,5.800951481,515.820739746
58.118770599,6.579536438,468.943695068
58.603340149,5.792400837,514.097290039
57.388370514,6.389763832,435.056365967
58.016719818,5.246342659,495.097564697
58.703041077,7.450400829,322.016082764
59.768081665,5.212635517,352.176300049
57.619186401,6.342459679,464.202697754
57.909374237,5.674431324,511.663299561
56.023735046,5.564889431,234.717361450
58.888412476,5.241529942,470.882812500
57.964733124,6.044456959,509.303985596
58.199577332,6.169058800,509.531585693
58.202079773,5.764865875,522.614807129
57.803714752,6.694324017,440.245849609
59.113117218,5.880618572,467.879577637
59.154449463,5.779439449,463.583648682
58.118289948,7.060701370,397.982818604
58.271507263,6.848618507,433.522918701
59.137023926,6.118691444,457.007324219
58.978519440,5.466293812,476.609954834
58.710689545,6.101749897,498.892456055
58.211032867,6.081521034,514.765136719
56.684345245,5.960258007,350.152709961
58.029655457,4.771617413,441.063690186
57.596584320,4.062301636,305.624237061
58.187801361,6.640879154,462.389312744
57.349399567,4.620767117,370.691223145
59.662635803,4.155683994,255.492202759
58.524902344,6.464842796,479.331756592
58.405303955,5.175103664,492.168914795
59.393920898,3.521816015,191.949310303
58.286575317,5.665097713,521.981262207
58.430561066,5.010109425,474.120635986
57.090873718,4.288692951,296.660919189
58.474502563,5.871666908,518.865600586
57.826190948,4.994257927,460.036956787
57.340713501,5.708234310,456.548248291
56.808010101,4.897830963,331.435028076
57.440811157,6.483010769,432.428436279
59.544067383,7.616654873,235.623657227
59.671840668,5.606170177,384.874053955
58.219955444,4.252792358,360.825531006
56.534656525,6.176524162,316.922302246
60.094417572,7.502861977,194.335906982
57.016807556,5.969815731,406.085601807
57.489959717,5.922603607,473.692901611
58.014179230,5.913694382,516.013183594
57.746814728,4.875368118,440.316040039
59.189857483,5.180557728,433.623626709
57.947845459,5.581121922,511.521331787
57.088466644,5.340466499,408.007812500
57.672454834,5.215066433,470.511016846
58.391044617,3.871979475,292.656158447
58.803848267,5.282830715,481.289947510
58.877876282,6.054864407,487.829315186
59.411605835,5.589275837,425.534606934
57.272422791,6.715350151,386.933013916
59.453479767,5.418015480,412.996459961
57.740589142,6.509796619,458.185150146
58.055442810,6.700451374,451.543212891
59.538677216,5.921004772,406.899261475
59.335311890,6.803838730,370.161834717
59.126991272,4.263398647,323.880859375
58.224533081,5.514380455,517.166870117
57.866851807,4.521182060,396.591461182
57.457046509,6.662387371,414.386871338
58.713108063,5.433431625,497.910369873
58.236656189,6.615247726,466.140319824
57.533145905,4.941325665,430.094909668
59.660293579,5.414460659,380.520935059
60.338577271,7.363862514,181.262771606
56.240345001,3.225865602,100.109115601
57.102340698,5.980970383,419.229095459
58.039676666,4.583397388,413.181335449
56.767105103,6.628896236,325.142730713
58.672595978,5.777314186,510.088043213
58.309444427,5.289732456,503.441558838
60.275505066,5.516339302,279.578643799
59.170940399,5.135716915,432.064788818
57.516025543,5.576249599,475.559631348
58.087142944,5.849798679,519.773193359
59.342853546,6.039064884,433.170745850
59.270072937,7.255059719,314.587463379
56.465755463,4.996455193,285.358764648
56.942802429,4.323698044,284.656280518
57.192672729,5.875532627,435.191284180
58.637287140,6.665705204,450.397033691
58.458229065,5.749502182,520.113464355
58.623264313,6.749416828,439.791503906
56.913745880,4.376749039,288.005096436
58.150382996,5.243486881,498.681610107
58.949283600,4.363272190,353.816040039
57.372692108,6.810266972,386.657897949
59.798881531,6.012691498,361.951690674
59.653030396,6.540752888,354.661743164
58.937171936,4.542820930,382.640777588
57.436599731,5.015765190,428.091094971
57.542968750,4.402563095,356.785705566
56.794773102,5.612590313,370.203125000
59.104896545,5.491437435,463.619232178
58.004173279,5.340916634,501.878143311
58.487422943,5.479467392,511.946929932
56.244483948,8.184699059,107.003097534
58.683227539,6.142225266,498.425659180
58.658313751,6.203340530,496.043060303
58.527809143,6.183339596,503.881805420
60.887340546,5.399840355,180.093124390
58.195434570,4.944283962,467.719512939
57.570732117,6.993948460,379.828491211
59.105625153,6.096091747,461.900573730
58.177787781,5.902030468,520.914794922
57.811000824,5.716655731,505.789550781
58.844387054,5.167722225,468.321502686
58.572986603,4.515687943,399.747283936
57.267704010,6.139728546,436.979400635
58.087345123,6.560831070,470.430480957
57.868652344,7.084429264,385.383392334
59.029319763,6.231753349,462.683258057
55.897804260,6.415135384,201.090744019
57.752727509,5.638239861,500.109161377
57.226356506,5.507741928,436.114654541
58.680328369,6.683265209,445.804443359
56.155994415,5.388744831,253.055969238
57.129150391,4.310895920,303.888275146
58.070201874,6.654030323,458.200836182
57.336666107,5.314198971,441.311126709
58.158409119,3.690037489,261.160675049
57.784919739,4.430302620,377.722656250
57.980838776,6.958382130,410.714294434
58.544727325,7.465518475,324.760467529
57.269779205,6.360141277,422.480682373
58.647380829,5.184038639,483.608825684
59.728439331,6.105073452,370.649444580
56.840480804,5.167119980,358.250396729
58.543685913,6.873593330,424.970611572
59.327804565,5.710923672,439.901855469
57.299282074,4.031999588,278.938446045
57.749130249,5.385474205,489.327209473
59.126991272,5.910562515,465.644592285
59.681575775,6.992728233,303.199707031
58.777992249,6.554473400,455.509704590
59.548206329,5.286876678,391.472991943
61.364677429,6.381439686,115.128486633
58.572738647,6.305896759,492.653808594
58.193363190,5.520099163,517.104003906
57.820472717,6.050696850,500.389190674
57.457519531,4.882519722,415.559844971
58.148139954,5.870181561,521.000366211
57.457702637,3.910801649,271.870361328
58.268909454,4.998386860,474.676696777
58.825252533,5.811020374,498.605529785
57.638301849,5.315828800,475.178405762
57.171463013,6.323507786,411.764709473
57.043296814,6.148960114,403.419586182
58.260005951,5.055281639,481.206024170
57.598548889,6.029939651,482.098449707
56.220317841,7.451354027,170.585983276
57.628021240,5.244156837,468.865722656
58.702602386,5.539444923,503.569061279
60.337333679,5.977188587,270.159179688
56.881980896,5.273654938,371.740264893
59.210060120,4.472404480,347.690032959
57.692192078,7.480384350,308.509918213
58.565204620,4.161380291,340.089813232
57.759189606,6.125158787,492.016265869
60.137523651,4.913118362,272.297851562
58.364429474,5.531704903,517.340820312
57.361991882,4.532967091,359.801513672
56.943820953,3.438597679,168.565841675
57.555759430,5.591105938,480.351623535
58.320899963,4.541547775,409.582794189
58.789501190,7.225479603,356.565063477
57.716934204,5.845747471,498.115692139
59.030921936,7.631690979,273.521881104
59.926700592,5.873371601,342.695434570
57.678211212,6.445028782,459.951354980
58.877044678,4.728176117,414.254699707
57.816089630,3.799990177,272.335449219
58.251358032,5.225275993,498.160705566
58.502769470,6.150420189,506.951904297
58.798648834,6.915197849,405.738616943
58.757762909,5.853590965,503.655426025
59.817935944,5.726794720,361.857727051
58.011604309,5.554010868,513.555664062
57.827079773,4.732348919,426.277679443
59.329872131,5.679540157,439.247955322
60.086875916,6.910331249,256.336212158
59.908073425,4.718776226,289.952819824
60.011940002,4.300004005,232.318511963
56.439235687,6.134257317,301.932006836
57.600284576,5.909659863,486.028686523
59.273742676,5.669729710,446.991424561
58.702938080,5.841038227,507.742706299
59.279136658,4.457242489,338.450805664
58.156223297,6.323986530,496.916595459
59.539619446,5.894531727,407.208129883
58.329338074,5.860802650,522.098632812
58.657825470,5.261404037,489.704956055
57.395675659,5.278064728,446.265228271
58.703201294,5.087319374,470.773559570
59.053615570,6.990646362,374.547882080
57.761035919,5.676657200,501.491241455
57.941844940,5.701414108,513.832824707
58.233383179,6.336106777,496.766723633
58.998630524,5.896499157,480.746582031
57.118412018,6.063572407,418.838439941
58.010814667,4.875511169,454.587585449
58.726615906,5.726904392,506.252410889
59.704036713,6.019181728,377.652557373
57.834667206,7.182972908,367.222503662
59.354907990,5.310779095,421.388854980
58.154693604,6.006555080,517.348571777
58.674678802,7.092918873,384.640655518
58.699531555,7.454665661,321.412719727
57.885112762,5.875853539,510.130065918
59.246215820,5.166050911,425.370666504
58.905765533,7.536040306,297.086059570
59.029987335,5.592105865,475.826904297
57.934711456,4.334609985,368.895629883
58.292747498,8.024003983,229.309448242
58.524868011,6.533846378,471.609588623
59.530612946,6.063320637,404.138946533
57.934265137,6.215418339,497.777130127
59.604099274,5.472558498,391.954193115
59.049793243,6.259569168,458.500976562
58.172439575,4.722595692,437.203033447
59.365848541,6.705759048,378.006652832
58.534183502,5.396781921,505.602264404
56.863262177,7.016936779,297.507080078
56.768760681,4.896877766,325.367431641
60.068279266,5.213502884,302.941650391
58.278980255,4.610798836,420.782409668
57.682163239,6.551232338,448.878814697
58.605731964,7.981281757,232.832855225
57.576190948,5.782357693,485.029968262
58.227680206,4.865298748,457.777862549
58.671760559,5.634879589,508.519714355
57.122592926,6.662468433,373.671966553
57.686164856,5.554179668,492.069030762
57.531421661,4.655262947,393.311767578
57.279472351,6.240894318,432.573730469
57.594615936,6.126720905,477.070068359
58.610580444,6.606817722,459.208679199
57.058025360,6.097809792,408.110260010
57.488750458,6.560378551,429.525146484
58.960464478,6.436554909,452.757354736
58.524711609,3.500604630,227.140853882
56.945522308,6.542705536,360.248168945
57.742771149,6.836329937,416.470397949
57.103294373,6.623417854,375.192108154
58.764106750,6.319832802,480.068176270
58.487693787,4.785806179,443.614685059
57.965538025,6.374381065,486.068328857
57.453868866,7.033885002,363.430389404
59.415946960,7.147101879,315.259582520
59.099048615,4.417193890,350.002777100
58.559898376,6.545653820,468.862335205
57.772861481,4.846379757,438.402862549
56.998687744,4.720629692,340.627319336
58.653228760,5.905289650,509.894897461
59.819664001,5.798849583,361.660949707
58.191665649,6.321709156,497.666076660
57.446765900,6.851818085,388.886413574
59.266208649,4.733001232,377.020385742
58.584892273,5.538996696,510.449432373
58.546535492,6.874357700,424.756103516
57.580860138,4.719902515,406.627197266
59.315986633,3.054435253,136.563278198
58.371349335,5.810119629,522.082641602
58.166297913,6.198483467,507.071289062
57.476619720,6.253690243,456.290679932
57.847316742,5.165803432,479.293365479
57.445697784,5.083846569,435.900787354
58.599864960,8.241765976,191.122787476
59.633029938,7.145335197,290.375122070
56.260868073,6.833524227,230.313705444
57.686561584,6.480654716,456.987426758
56.860797882,6.480818272,352.546722412
57.608306885,4.643615723,398.245452881
59.148433685,7.726122379,250.615005493
58.626823425,6.395330429,481.845214844
60.035118103,4.019300938,198.792999268
58.250980377,4.243360043,359.275543213
57.862941742,5.497586727,503.431640625
60.257949829,5.957953930,284.041961670
58.614845276,5.303355694,495.385253906
58.286762238,6.389386654,491.842376709
58.191242218,5.471826077,514.842041016
58.348148346,4.596459866,418.109680176
56.500385284,4.461992264,244.183197021
58.492942810,5.125014782,484.861389160
57.978923798,5.201725483,489.643737793
57.759937286,5.486567020,495.577606201
56.496479034,5.630050182,318.014465332
57.593734741,5.063683033,449.203002930
59.422847748,6.402157784,400.076232910
56.648170471,4.927284718,309.265899658
57.422481537,6.702308178,405.816223145
57.950004578,6.488919258,473.558868408
58.302074432,5.129344463,489.006011963
58.026470184,3.906893015,297.053863525
58.417133331,6.070189476,513.951477051
58.066658020,6.383938789,489.109100342
59.015617371,6.507381439,440.186370850
59.680934906,4.906233788,341.275085449
58.162960052,5.502335072,515.881164551
58.883556366,4.536792755,385.787048340
57.696075439,4.884814262,437.720764160
58.446475983,5.726884365,520.318542480
57.734401703,2.799238443,123.858932495
57.655769348,3.572065353,228.455978394
57.912216187,5.101504326,476.729278564
58.511260986,5.641539574,516.849975586
57.568378448,6.181363583,471.157379150
56.506546021,5.045207024,295.345672607
56.334526062,4.910061359,258.359924316
58.295482635,4.434751034,392.121307373
58.405242920,4.010149479,316.971740723
57.504703522,4.767453671,406.004272461
60.248538971,4.494585991,221.389877319
57.855117798,6.537156105,462.963256836
59.492221832,4.410129070,308.486145020
58.953086853,5.248888969,465.397369385
57.735553741,6.841396332,415.233184814
58.304859161,5.502563000,516.709350586
59.922565460,6.042665958,340.011627197
59.612049103,6.963732243,315.721710205
58.945487976,6.441744328,453.675201416
57.381885529,5.713800430,461.986999512
58.741542816,7.003713608,395.578216553
56.748344421,4.862832069,319.159240723
60.401901245,5.959403515,259.547119141
58.278297424,5.750629902,522.955322266
58.829811096,6.596285343,446.782104492
59.240314484,5.016467571,412.351501465
59.782600403,6.976419926,291.705963135
57.680130005,6.270117283,475.702850342
58.781185150,8.262609482,183.791564941
59.595882416,4.913759232,354.353271484
57.192623138,3.247219324,159.682830811
59.021808624,4.955434322,430.185974121
58.343353271,5.486325741,515.617370605
56.631671906,6.056496620,338.322937012
57.876594543,4.757746696,432.604431152
58.656116486,5.224612713,486.725952148
57.817302704,5.872417927,505.669830322
58.400371552,5.962944031,518.665283203
59.419445038,4.970093727,384.550201416
58.362716675,4.723608494,437.339721680
58.398735046,6.670988560,457.867309570
58.201324463,6.321870327,497.767883301
60.960189819,6.687906265,152.011779785
57.674900055,5.925282955,492.910430908
57.927257538,5.471809387,506.011352539
58.615325928,5.785129547,513.465454102
58.303596497,7.031031609,404.465515137
57.759670258,5.797351360,502.063232422
57.956756592,6.880597591,421.850463867
60.232429504,5.128947258,271.373413086
59.796062469,5.979605675,363.281982422
58.452533722,6.189988613,506.001617432
58.565135956,4.823140621,446.035278320
58.272098541,5.558928490,519.102172852
58.149417877,5.390151024,509.551452637
58.195781708,5.985474586,518.770812988
57.854286194,7.117036343,379.268768311
59.378356934,5.386540413,422.443908691
58.621196747,5.728982449,512.975097656
58.623352051,5.558099270,509.136352539
58.752616882,4.092145443,320.634765625
57.212707520,5.329785347,425.549102783
56.716445923,5.704232693,357.747009277
57.354991913,5.276873589,441.134460449
58.328105927,6.440728664,486.404266357
58.866943359,5.850075722,494.583618164
58.241676331,5.654800892,521.734252930
58.850078583,7.525516510,301.950836182
57.406532288,5.573965549,462.489318848
56.904159546,7.844979763,193.705413818
57.127361298,6.822675228,355.801269531
56.708206177,4.947811127,320.404022217
58.383399963,4.346210957,376.329833984
59.995227814,5.683277130,330.867004395
60.567874908,6.086666584,229.820419312
56.620685577,4.083785057,217.954116821
58.623310089,6.717285156,444.214782715
57.470905304,4.632775784,384.563018799
57.699237823,4.958110809,446.809082031
59.488636017,7.191563606,301.008880615
58.625427246,4.096733570,326.767547607
57.920772552,6.439516068,477.373962402
58.311870575,5.740546227,522.774353027
57.533351898,5.953166962,477.819000244
59.822845459,5.559695244,358.476287842
57.783557892,4.896459103,445.509857178
57.110755920,6.914375782,342.248107910
59.198696136,6.440936089,426.300994873
58.539051056,7.030969143,400.250640869
59.799041748,4.291292667,257.114593506
57.816379547,5.217621803,481.924835205
58.804428101,6.240468979,483.246765137
57.503452301,3.374227524,191.902679443
56.850551605,3.574255466,178.383483887
57.634536743,5.092479706,455.868438721
58.832191467,6.749316692,427.122253418
58.364173889,5.809541225,522.198608398
60.471046448,6.161524296,243.459716797
58.446784973,7.022753716,404.077728271
58.429195404,5.805008411,520.899841309
57.948699951,5.986100197,510.837310791
57.856746674,5.662129402,508.208709717
57.416347504,6.885109901,381.204498291
58.099590302,5.715439320,520.338317871
57.015941620,5.516179562,404.530426025
59.829048157,6.364268303,340.543670654
57.665763855,5.370697498,481.328369141
58.002475739,5.247924328,494.661773682
58.092426300,7.018362522,404.438171387
57.728843689,4.904596329,442.660186768
57.203125000,5.200120926,415.392639160
60.698780060,7.118143559,159.296478271
59.053642273,6.792315483,402.426849365
57.704711914,5.303761482,480.236633301
59.593345642,5.737761021,399.425445557
57.995582581,7.065930843,393.771759033
57.018817902,6.871609211,335.699371338
58.728363037,5.088119507,469.223205566
58.272865295,6.251931667,504.004852295
57.880489349,6.594152451,457.675048828
57.599998474,6.137527466,477.012176514
57.022506714,5.242737293,391.994110107
58.400680542,5.268335819,500.503112793
56.924789429,6.944923878,314.357788086
59.089294434,5.133661270,441.307647705
58.818359375,4.744533539,420.892364502
60.124404907,5.031951427,282.776214600
60.111751556,6.806546688,262.117889404
58.397212982,3.805016994,280.801544189
57.233604431,5.454374313,434.990753174
57.994403839,5.407907009,505.807037354
56.443248749,7.838199139,154.597091675
58.513572693,5.821760654,518.066650391
56.990509033,6.306422710,385.923797607
57.528385162,5.145821571,450.623901367
58.327232361,7.316585064,354.968200684
59.929042816,4.271650314,239.223571777
58.411582947,6.156945229,509.199645996
59.247165680,5.796859264,451.408996582
58.238945007,6.728759289,450.942443848
59.490581512,6.955205441,332.162933350
57.507144928,5.272490978,458.754882812
57.844470978,5.853206635,507.849151611
58.887405396,6.450967789,458.022460938
58.740535736,5.971902847,502.296569824
58.303325653,6.361290455,494.494628906
58.752510071,6.713424206,437.452178955
59.960693359,5.375916958,328.844451904
57.803527832,6.149665356,493.939483643
57.930671692,7.003487110,401.458831787
56.583774567,5.801068306,334.422668457
58.441371918,4.844637871,452.993194580
56.314479828,5.142823219,269.488067627
57.925495148,6.490589142,472.162200928
58.955646515,5.514556885,481.088653564
58.766201019,4.668236732,413.505035400
57.694931030,5.623324871,494.864685059
60.192737579,4.321390152,212.266891479
58.799457550,6.315130711,477.798126221
56.512550354,5.821884155,321.618011475
58.912307739,5.397755146,479.574035645
58.503612518,5.035776138,474.934570312
56.044647217,2.761105537,59.568355560
57.925754547,6.146333694,501.898010254
57.967056274,6.148654938,503.867156982
59.111755371,6.911330700,380.507019043
58.516376495,7.771014690,270.909729004
59.382122040,6.576244354,389.807922363
56.810188293,5.554945946,371.597106934
57.623844147,7.018104076,380.425384521
57.819889069,6.146215916,495.314178467
58.057621002,5.887289524,518.228820801
57.984481812,5.850263119,515.867858887
59.324966431,6.441408157,410.183898926
56.563220978,4.694139004,275.674865723
58.895435333,5.362316608,478.989807129
59.957668304,5.574059486,335.676727295
57.323898315,6.124499321,445.370574951
57.813270569,5.041277409,464.470703125
57.926139832,6.631109715,455.477661133
58.626960754,6.624048233,456.252960205
57.317001343,6.754504204,387.481781006
58.282039642,5.161956787,492.314086914
56.953582764,6.966394424,315.553955078
58.481750488,6.225003719,502.632965088
57.083862305,5.817609310,419.273376465
57.380771637,6.193497658,448.817840576
58.169784546,3.203566313,182.869354248
56.690982819,5.744056225,353.460937500
58.389904022,5.377085686,508.710510254
57.626998901,5.699556828,489.823242188
57.325637817,5.825592995,454.569030762
59.381908417,5.363390446,420.680053711
57.722511292,6.015360832,494.256347656
60.379844666,4.463476658,201.555511475
59.747764587,6.511313915,342.703399658
59.578502655,7.144896030,296.949554443
58.264167786,6.311882973,499.040161133
58.256839752,3.948065519,306.899902344
57.801551819,6.402908325,473.732696533
59.169830322,5.242431641,440.977600098
57.103454590,6.522811413,385.211608887
59.470825195,5.940981388,417.070373535
58.562152863,5.684463501,515.484680176
57.574470520,5.513729572,479.712738037
58.741451263,4.754500866,427.418487549
59.832050323,5.619466305,358.177246094
55.822959900,6.617833138,180.838821411
57.113285065,4.822743416,367.455810547
57.686874390,5.573583126,492.771179199
13.695383072,83.572563171,358.054687500
13.592202187,85.216850281,505.359832764
11.986407280,84.466140747,321.181976318
14.719291687,85.297424316,417.788452148
15.021464348,85.785240173,349.008453369
14.391093254,83.057586670,247.255767822
14.471702576,84.731468201,443.592803955
13.443635941,85.133537292,504.407043457
13.656475067,86.000205994,446.227874756
13.701985359,87.104682922,273.059631348
13.816447258,85.168563843,502.980194092
15.414052010,84.588607788,295.711242676
12.425212860,87.443435669,175.293563843
13.239520073,85.083709717,496.290405273
15.329700470,85.097412109,322.658508301
12.525994301,83.542625427,295.983856201
13.467989922,86.467117310,377.916687012
13.455419540,83.946472168,415.233673096
12.894432068,84.895202637,466.556243896
13.962916374,85.004013062,496.723693848
12.682376862,85.287849426,441.817993164
12.961178780,84.555488586,456.109344482
13.713900566,85.035156250,505.726348877
13.102797508,83.881652832,391.933959961
12.378701210,84.877487183,400.444305420
13.561349869,85.466384888,495.434173584
12.818167686,85.202308655,459.725189209
12.643665314,84.223976135,393.774505615
14.365040779,85.613044739,446.285186768
13.249247551,86.044998169,431.453643799
14.791715622,84.008430481,342.101928711
14.222908020,86.507553101,353.683380127
13.357111931,84.362937927,464.088531494
12.673688889,86.058563232,383.263214111
14.154959679,86.079704285,417.996887207
12.660057068,84.621208191,428.292144775
13.206212997,85.711372375,465.328948975
13.617968559,84.233009338,454.102905273
13.658012390,84.941177368,504.993438721
13.888979912,84.148559570,438.285125732
14.997689247,84.511604309,358.211181641
13.384642601,87.052307129,279.350616455
12.717528343,85.138107300,448.899963379
14.910456657,86.491195679,292.914794922
14.156712532,84.069747925,413.614654541
11.438021660,86.438575745,187.438018799
12.706213951,83.718177795,337.856414795
15.653063774,83.096008301,145.718368530
13.600844383,83.497573853,346.153320312
14.051815033,85.166664124,491.530303955
14.522492409,85.073699951,446.441467285
13.637726784,84.562713623,486.239196777
13.448699951,85.908767700,455.115295410
11.265324593,84.225631714,196.828857422
12.976450920,86.606719971,334.609100342
12.873384476,85.137855530,466.488555908
13.899971008,86.928161621,299.752990723
12.391661644,83.644279480,295.696594238
13.081255913,87.154579163,252.967895508
14.066902161,85.172431946,490.454498291
13.797080040,84.306701660,459.779205322
12.527865410,85.803443909,391.610961914
15.025991440,85.563056946,361.828247070
13.531939507,84.027793884,427.675842285
13.171455383,86.793334961,315.449554443
10.684759140,86.801856995,88.800651550
13.461798668,84.751464844,496.744903564
13.746287346,84.899223328,502.669952393
11.107488632,84.515502930,186.784439087
14.335268021,86.325592041,372.099822998
12.571059227,84.873466492,427.669647217
12.219259262,85.040695190,378.119018555
14.588424683,84.912193298,435.759887695
13.114185333,83.446807861,325.550567627
13.823913574,84.447013855,473.032196045
13.392057419,84.219009399,449.438262939
12.361135483,84.942146301,399.120971680
12.949836731,86.317123413,375.784759521
12.015173912,84.326812744,316.373016357
12.986765862,83.459564209,320.601684570
14.043956757,82.545494080,185.575271606
12.984055519,85.455551147,467.289794922
14.682498932,83.634056091,307.791290283
13.314266205,84.808143616,494.457397461
14.888498306,86.570297241,285.475158691
12.700140953,84.244270325,402.236297607
12.963523865,82.554580688,180.139694214
13.852662086,85.692802429,475.160980225
14.711646080,84.371757507,388.778381348
15.704249382,83.775352478,197.832061768
12.311512947,86.278938293,315.082214355
12.658535004,85.120826721,441.700012207
13.791609764,85.307792664,500.497650146
14.006507874,84.454750061,465.576477051
13.475581169,82.277778625,153.348144531
14.027009010,82.342887878,158.297393799
13.874719620,85.346885681,496.328918457
15.010067940,86.674835205,259.116149902
14.451794624,86.022224426,399.807495117
13.930142403,84.519630432,475.125122070
12.584670067,84.503524780,411.098419189
15.301618576,85.388084412,323.739562988
13.209412575,84.818756104,489.470886230
13.830549240,84.898841858,500.343261719
14.299188614,83.702331543,352.069580078
12.793725967,83.128845215,256.620666504
14.051309586,85.790008545,456.908142090
14.327438354,84.822052002,463.391937256
14.719788551,84.301628113,381.492187500
13.033425331,86.317085266,381.824554443
10.980762482,86.706069946,119.349975586
15.025016785,85.886497498,340.794250488
13.774750710,85.934402466,452.631652832
11.981179237,85.419647217,333.223358154
14.942591667,85.948623657,347.330474854
13.124018669,85.281150818,485.882202148
13.023934364,84.422599792,450.612548828
12.461860657,85.838958740,379.904174805
12.669342995,83.870803833,355.000457764
14.586170197,84.144355774,382.091735840
12.689456940,85.274589539,443.061309814
12.268115997,86.176361084,320.976409912
13.531043053,86.823158264,320.172088623
13.334991455,84.809082031,495.375793457
11.854022026,85.538475037,307.736816406
14.891505241,84.589660645,379.102264404
14.638371468,85.272094727,429.524658203
12.750868797,85.585395813,435.662353516
13.879965782,84.361991882,462.828582764
15.317494392,85.378677368,321.328460693
13.881643295,85.149833679,500.822418213
14.263230324,85.836967468,436.930297852
13.336411476,86.283958435,402.400268555
13.420293808,85.774162292,468.677490234
14.357398033,86.678939819,318.547241211
12.348028183,84.488914490,377.786956787
14.241029739,85.410545349,469.829559326
12.777647972,84.910240173,454.341156006
12.903790474,83.562171936,331.123504639
15.348995209,83.944625854,260.223144531
13.236411095,84.755531311,488.265960693
14.094159126,83.451416016,326.003997803
13.199666977,85.606788635,473.571166992
13.540399551,84.884445190,503.349609375
13.791747093,86.144676208,425.651306152
13.213675499,84.042587280,420.235351562
13.155817986,84.614654541,475.301574707
13.117975235,84.735961914,479.830017090
11.783412933,84.017082214,257.208770752
13.965838432,84.894958496,494.294586182
11.820393562,86.101547241,266.089508057
12.206373215,85.940666199,335.667053223
13.995889664,83.933227539,404.852264404
12.403629303,84.965988159,405.827239990
15.440387726,85.934753418,274.548553467
12.536493301,85.957756042,378.177947998
11.508929253,85.363006592,256.759918213
13.573999405,85.912590027,456.584930420
14.719954491,87.616806030,160.918380737
10.770713806,84.058815002,126.671241760
14.667819023,86.077888489,370.019683838
14.433673859,82.596298218,178.789276123
15.176161766,84.916641235,346.613739014
15.639792442,85.055564880,269.802856445
14.141341209,86.084342957,418.320037842
13.252747536,82.875167847,237.397094727
14.181045532,85.077262878,482.254455566
14.442292213,84.989845276,455.313415527
13.827114105,85.481872559,491.416931152
13.268821716,83.765571594,382.942901611
12.313702583,85.891708374,355.116088867
13.544071198,83.879249573,406.563110352
15.291707039,86.259483337,269.784149170
12.083015442,85.935256958,318.280487061
12.412986755,83.568733215,288.044158936
13.005512238,84.510993958,456.569183350
12.537406921,84.999862671,425.378814697
13.622938156,84.122863770,440.571197510
13.491641045,84.575386047,486.334869385
11.909357071,85.118461609,327.121032715
12.611027718,85.478942871,425.063323975
12.906282425,84.586883545,453.216918945
12.848858833,83.796119690,361.443420410
13.074859619,82.954895020,244.169845581
14.015638351,83.478797913,334.056427002
13.260118484,86.280250549,399.917663574
13.899322510,84.972396851,499.350830078
12.074208260,85.404945374,348.900604248
13.622338295,82.942131042,252.962768555
14.613492012,85.993980408,385.329437256
14.724674225,85.028587341,419.085479736
15.084235191,85.626113892,349.436889648
12.889722824,84.761741638,461.395477295
13.500021935,84.661460876,492.397735596
