x,y,rho
-97.169189453,66.807739258,53.948745728
-96.238517761,65.365768433,46.927982330
-97.575683594,66.012931824,42.171466827
-94.215690613,66.230484009,35.918865204
-95.039100647,66.466926575,53.598777771
-95.079597473,64.697059631,27.799823761
-96.359512329,67.473373413,59.473339081
-96.119575500,66.437515259,63.269439697
-96.386779785,67.673347473,56.551349640
-95.658805847,66.567993164,62.221035004
-95.313262939,67.112190247,57.915519714
-95.743736267,68.070999146,49.356884003
-96.016609192,66.802047729,64.500091553
-96.599273682,66.674087524,61.911754608
-94.368560791,65.880714417,36.091590881
-97.089912415,67.520729065,50.835842133
-96.105087280,66.619972229,64.239486694
-96.001434326,66.603088379,64.098121643
-95.105789185,65.684844971,45.936203003
-96.968093872,66.608940125,57.082439423
-97.562759399,65.150917053,31.146276474
-94.089637756,67.281440735,33.363105774
-95.966377258,67.761978149,55.809230804
-96.996917725,66.208366394,54.112174988
-95.332870483,67.414642334,55.679214478
-95.443405151,63.982730865,17.716228485
-96.924400330,67.001037598,57.580295563
-96.312271118,69.064201355,28.994796753
-95.029762268,67.082054138,53.582202911
-97.073272705,66.488670349,54.928836823
-95.715118408,67.651756287,56.444492340
-95.075187683,67.556961060,50.272613525
-96.880233765,67.936119080,47.804893494
-97.336753845,65.988052368,46.292343140
-95.525550842,66.374076843,59.783290863
-96.962356567,65.702423096,48.059776306
-97.504577637,67.055946350,46.765659332
-94.695755005,66.423576355,46.926086426
-96.356666565,65.051643372,39.995269775
-95.043121338,68.735275269,30.332660675
-97.753776550,65.460533142,32.652244568
-96.635910034,65.959648132,55.482341766
-95.728973389,68.138221741,47.960044861
-94.947723389,67.051567078,52.242500305
-96.680252075,65.404342651,45.603397369
-96.753097534,68.072036743,46.798397064
-96.018066406,66.077133179,59.525573730
-96.140075684,67.348587036,61.577098846
-97.269172668,67.938842773,42.224937439
-95.799842834,66.307624817,61.389053345
-95.513473511,66.742362976,61.307723999
-96.300514221,66.271255493,61.462917328
-96.825180054,67.180358887,58.003437042
-96.488311768,65.567710876,50.023696899
-95.790458679,67.853111267,53.622592926
-96.004661560,65.915870667,57.172622681
-95.552421570,68.460678101,40.280933380
-97.408226013,66.906173706,49.222507477
-95.751235962,67.685501099,56.161392212
-94.965408325,66.337257385,51.489273071
-97.640838623,67.330535889,42.296554565
-96.791511536,65.577232361,47.846656799
-94.807968140,65.613121033,40.419124603
-94.553474426,66.859817505,44.841491699
-95.637199402,66.831230164,62.537071228
-97.594741821,64.747581482,24.597898483
-95.740768433,67.091979980,62.511322021
-95.873710632,65.702438354,53.212429047
-95.937400818,66.441932678,63.071445465
-96.913475037,67.537940979,53.280452728
-97.686599731,67.112709045,42.660728455
-95.571998596,67.533683777,56.954692841
-96.961631775,66.625373840,57.228805542
-93.785156250,67.186042786,27.576078415
-95.855735779,67.063133240,63.319370270
-95.870140076,68.714866638,36.391403198
-94.972686768,66.438354492,52.275375366
-95.703987122,66.133171082,58.909385681
56.841201782,72.596321106,39.279308319
54.026611328,75.461143494,30.069295883
57.784469604,74.470733643,28.725770950
55.744087219,74.659698486,57.697380066
54.984294891,74.173675537,60.188503265
55.670257568,74.628990173,58.340621948
54.073352814,73.495391846,44.978862762
56.476345062,73.326835632,54.635139465
54.637989044,76.044502258,26.949928284
55.669467926,73.423515320,62.739044189
53.938980103,74.731773376,38.044860840
56.330486298,73.703666687,58.929443359
54.529121399,73.977882385,54.556819916
54.795494080,73.060333252,53.488910675
55.528137207,72.951042175,56.907829285
55.877998352,74.610420227,57.823760986
54.791717529,72.634185791,46.613609314
57.192630768,73.062156677,39.214015961
54.971408844,74.215446472,59.768089294
56.230720520,73.746109009,60.307109833
56.092144012,73.601440430,61.383014679
54.660179138,75.428749084,38.579837799
58.119792938,75.698402405,14.021892548
55.773155212,75.835861206,34.465938568
55.987052917,73.525146484,61.905868530
56.097728729,73.908035278,61.796764374
54.648231506,73.104110718,52.033458710
56.433403015,72.155899048,36.315670013
56.235485077,72.372848511,42.583942413
53.510173798,72.163581848,21.375204086
57.598114014,73.806198120,34.512184143
55.717933655,75.421684265,43.442943573
56.565528870,72.610923767,43.486286163
56.500354767,74.186607361,55.419635773
55.289672852,74.026718140,63.422790527
56.911163330,73.116462708,45.132740021
56.032234192,73.992774963,62.214263916
53.834186554,73.200180054,38.124916077
55.824562073,75.299774170,45.675598145
56.632682800,74.599639893,49.446323395
54.816074371,75.803642273,32.761363983
55.846591949,72.996063232,56.967544556
55.448444366,74.898681641,53.959220886
55.638969421,74.889297485,54.167221069
56.735042572,74.402961731,49.795734406
54.773647308,74.137886047,57.786827087
55.676517487,75.861778259,34.112922668
54.005027771,73.867607117,44.387237549
55.047256470,74.337532043,59.533584595
53.193786621,75.117355347,21.251611710
55.645099640,72.157730103,40.767910004
55.270236969,74.611389160,57.945476532
54.039901733,74.005653381,44.944812775
54.573875427,73.446441650,54.151313782
55.658088684,74.185882568,63.218597412
55.160606384,74.275222778,61.050189972
56.449329376,73.723518372,57.246326447
57.062919617,75.464645386,30.168436050
55.202648163,73.364585876,61.043979645
53.967178345,73.875862122,43.574748993
55.267913818,74.781478882,55.354709625
54.121688843,73.725036621,46.751079559
56.600093842,73.272071838,52.175418854
54.868988037,72.555488586,45.947689056
58.251922607,73.254959106,20.465246201
54.331005096,73.198577881,47.831420898
54.857055664,73.733039856,59.646080017
56.456722260,73.704109192,57.090122223
54.708526611,72.551094055,44.140140533
55.653205872,74.044967651,64.027404785
57.162281036,74.094879150,43.372928619
55.532341003,72.951774597,56.922882080
55.325397491,73.563957214,63.228633881
55.261184692,73.043174744,57.524803162
56.169681549,73.859985352,61.083580017
55.430995941,72.288383484,43.619384766
56.124992371,74.489448547,57.494392395
54.792221069,74.992553711,47.881084442
54.266590118,73.980560303,49.650627136
55.360141754,72.685256958,51.785243988
55.821052551,75.705001831,37.105220795
55.698986053,73.539405823,63.501140594
56.078372955,74.108146667,61.294403076
55.659111023,73.576889038,63.797618866
57.053325653,74.458793640,43.335685730
55.102680206,73.894424438,62.415767670
54.890483856,73.394142151,58.322338104
54.990623474,72.868118286,52.754245758
56.408626556,73.711387634,57.834213257
56.185478210,73.332305908,58.508499146
55.570987701,73.291389465,61.573524475
56.351016998,73.754013062,58.742900848
94.992797852,58.190010071,37.828960419
95.999336243,59.123329163,59.074306488
95.707885742,59.339981079,62.290298462
96.677856445,60.375858307,54.444469452
96.170883179,59.215591431,59.168930054
96.189956665,61.546543121,41.979816437
94.891479492,60.004051208,57.864669800
94.074455261,61.230274200,32.079635620
95.325759888,60.614292145,58.877613068
94.000442505,61.629253387,25.704944611
95.366798401,60.377368927,61.726741791
95.874488831,59.576240540,64.153350830
97.409461975,58.183666229,27.254631042
96.022384644,60.742359161,57.979782104
95.693809509,59.713542938,64.971908569
95.580978394,58.604076385,50.333862305
95.761795044,60.344429016,63.459022522
95.792266846,59.559436798,64.189933777
95.233940125,59.552417755,61.384620667
96.981414795,57.745079041,25.860738754
95.763740540,59.503959656,63.810005188
97.179473877,59.887203217,46.162467957
97.208595276,57.707824707,23.012384415
96.183250427,60.111770630,62.846275330
97.114204407,58.190364838,31.508111954
95.568634033,59.897773743,65.012100220
95.227874756,61.048290253,51.423561096
95.384986877,61.866474152,35.867774963
96.777847290,60.782546997,48.357437134
96.282966614,58.768016815,51.514308929
95.292572021,60.404464722,60.865379333
96.401222229,61.138896942,48.140411377
95.256225586,58.971557617,54.976390839
96.582771301,59.022087097,52.000759125
96.596977234,61.031448364,47.531089783
96.179824829,59.474132538,61.670925140
95.764747620,60.425178528,62.719322205
95.733856201,62.030010223,33.046741486
94.732994080,58.829044342,46.149242401
94.746772766,59.242134094,51.781009674
93.544738770,59.202060699,27.596471786
95.070381165,59.910228729,60.602066040
96.141471863,58.591495514,49.288440704
96.623725891,61.633956909,36.279724121
95.515380859,61.406085968,46.173065186
95.922660828,61.820446014,37.322803497
96.840950012,58.267807007,36.371585846
95.742294312,60.886035919,56.517799377
95.754211426,59.794830322,65.239906311
96.993431091,59.121860504,46.264904022
95.741180420,60.155338287,64.728790283
95.389877319,59.811584473,63.903827667
96.498695374,60.264549255,58.163356781
94.914947510,58.727588654,47.103126526
94.934562683,59.832962036,58.567699432
95.563728333,58.999755859,57.417934418
95.125518799,58.311672211,41.521911621
96.141525269,59.791694641,63.561466217
94.463882446,59.860332489,49.897308350
97.066291809,59.091777802,44.552558899
97.038803101,59.508255005,48.343505859
95.921493530,59.929462433,65.009872437
97.125190735,59.990146637,47.271739960
94.581764221,58.520744324,38.880321503
94.190750122,58.119743347,26.813348770
95.769805908,58.873336792,55.693767548
95.642860413,59.127853394,59.566947937
94.952880859,59.350868225,56.165611267
96.427253723,60.760856628,53.956756592
96.094841003,58.841888428,54.173782349
96.367301941,60.520610809,57.719585419
95.998313904,59.228092194,60.441806793
96.432525635,60.254531860,59.181690216
92.606811523,60.476165771,13.368782997
93.809928894,60.495273590,33.956604004
95.569595337,61.025325775,53.839199066
95.625503540,58.945098877,56.730918884
95.576316833,60.891517639,56.189838409
95.749916077,59.717376709,65.018684387
96.467224121,60.042072296,59.669380188
95.717742920,61.197772980,50.794776917
97.278785706,60.445037842,41.735370636
95.437705994,61.328624725,47.461151123
96.906791687,60.550609589,48.637638092
94.507591248,59.972385406,50.799255371
94.979995728,59.672698975,58.807701111
95.963722229,59.931873322,64.826766968
95.248497009,61.104667664,50.586277008
94.027534485,60.561897278,38.045154572
93.866188049,60.214309692,36.413177490
94.836761475,60.710018158,51.831802368
95.810119629,60.079418182,64.998359680
-8.722407341,55.451263428,51.791030884
-7.496910095,56.689403534,58.244430542
-4.775031090,56.328693390,15.941740036
-6.728089809,54.548900604,37.885646820
-9.034019470,55.750339508,48.809036255
-8.901555061,57.592235565,37.974987030
-8.114346504,57.488018036,46.501277924
-6.217345238,56.148616791,42.711952209
-7.202327728,56.049736023,59.161666870
-7.165690422,56.589176178,56.277912140
-7.827777386,56.610805511,60.109066010
-5.980431080,56.818851471,34.359996796
-7.378327847,56.230606079,60.565666199
-8.716800690,55.078536987,47.284294128
-7.380771160,54.736442566,46.968448639
-8.470455170,57.387348175,46.149185181
-5.789897919,54.439880371,23.878898621
-6.077477932,55.894397736,39.979885101
-7.719132423,55.992424011,62.478824615
-6.623583317,54.498157501,35.812255859
-7.247963905,55.160964966,53.075698853
-7.133338928,57.648632050,40.103126526
-7.704545021,56.479991913,61.025112152
-7.294575691,55.306240082,55.370063782
-6.192488194,57.812301636,26.134263992
-7.002344131,56.179119110,56.518997192
-8.166021347,55.479343414,58.179325104
-5.993290901,57.520248413,27.143533707
-7.767788887,54.525905609,43.798908234
-10.536139488,55.022407532,16.589675903
-7.834747791,57.506523132,46.542369843
-8.355783463,56.610649109,57.683624268
-6.400946617,56.234371185,46.126502991
-7.846575260,54.797073364,49.098594666
-8.906602859,56.521934509,50.876285553
-7.905035019,56.228366852,62.364879608
-7.751405239,56.769977570,58.353099823
-8.488815308,55.770256042,57.488121033
-5.807945251,55.306049347,32.308658600
-7.985702991,55.516448975,59.471824646
-7.259346008,57.128227234,50.469253540
-8.202339172,55.674419403,59.666950226
-7.983108997,56.635669708,59.691177368
-8.443522453,55.729873657,57.780319214
-10.076321602,54.724090576,21.260246277
-7.816571236,57.003700256,55.304039001
-7.409051895,55.007068634,51.867057800
-9.104383469,56.280513763,48.227596283
-9.356930733,57.171760559,36.858306885
-7.640231133,54.498516083,43.155506134
-8.670081139,55.381523132,51.810440063
-8.477319717,54.615901947,42.222862244
-8.578789711,55.421432495,53.474620819
-8.415412903,57.233791351,49.210536957
-7.599299908,55.112579346,54.353839874
-8.038748741,55.226276398,55.743480682
-8.004134178,56.981346130,55.460918427
-7.451856613,58.391437531,27.627189636
-7.328200340,55.192241669,54.140090942
-6.894386768,57.185768127,45.397537231
-6.609960556,55.011592865,43.374492645
-7.851765156,57.237648010,51.529430389
-9.388856888,55.606418610,41.009716034
-9.131065369,55.173263550,42.046360016
-8.716585159,57.356403351,44.107822418
-7.938665390,55.242481232,56.321868896
-8.739733696,56.247501373,54.766288757
-7.715263367,57.449909210,47.456546783
-7.204110622,54.674037933,44.684879303
-8.333107948,57.175907135,50.805500031
-8.325210571,57.840408325,38.634334564
-8.802416801,56.678447723,51.459182739
-8.565342903,55.596240997,55.313377380
-6.605545998,55.978767395,50.305610657
-6.890675068,56.579124451,52.706848145
-6.950262070,55.217647552,50.703662872
-7.925702095,56.530086517,60.733909607
-8.553200722,57.735336304,39.102859497
-8.481355667,55.805831909,57.767238617
-8.710686684,53.962528229,27.794382095
-5.907208920,55.901496887,36.532897949
-8.152042389,55.907119751,61.258621216
-6.284263611,55.140727997,39.604797363
-7.024559498,55.682048798,55.940090179
-8.300798416,56.672893524,57.600414276
-6.715887070,55.591934204,50.850349426
-8.472976685,54.936740875,47.980945587
-6.600623608,55.530578613,48.517021179
-9.553257942,57.515789032,29.454320908
-9.073987007,56.885295868,44.993640900
-7.520699024,56.393749237,60.832263947
-8.288502693,56.471427917,59.322208405
-78.012893677,28.572242737,41.307666779
-74.788101196,28.868230820,39.340412140
-78.364654541,26.999996185,30.271034241
-76.532913208,28.471141815,63.871261597
-76.451766968,27.490989685,63.243824005
-75.749816895,29.148355484,50.689350128
-76.577407837,28.713134766,60.947601318
-78.924163818,27.046695709,21.189542770
-76.666374207,27.495637894,62.400409698
-76.012313843,28.997955322,55.651180267
-75.838447571,27.361978531,59.318202972
-77.867881775,28.541168213,44.570388794
-78.183288574,28.637241364,37.250297546
-76.533561707,26.808368683,51.911487579
-76.057861328,27.981328964,65.312103271
-76.381713867,27.899980545,66.117080688
-75.925590515,28.908638000,56.524829865
-75.848503113,28.996337891,54.381855011
-76.389251709,29.602663040,44.292419434
-75.774002075,27.440509796,59.573566437
-77.439010620,28.190000534,54.986801147
-77.651634216,27.010828018,43.184177399
-76.106025696,27.376316071,61.422706604
-77.278434753,27.949729919,57.978347778
-76.272438049,27.778369904,65.585762024
-76.722663879,28.838846207,58.365173340
-76.002685547,27.760778427,64.284797668
-73.880790710,28.178035736,24.551769257
-75.213111877,27.423223495,50.927566528
-77.708053589,27.192447662,44.582092285
-76.613121033,27.487596512,62.618316650
-75.008728027,27.864162445,49.318908691
-75.883644104,27.937723160,63.869487762
-76.778671265,28.022199631,64.458290100
-74.631065369,27.216255188,37.298839569
-75.578125000,26.958196640,50.363327026
-76.804740906,27.987787247,64.212844849
-76.018737793,29.467332840,46.333705902
-76.395195007,27.140588760,58.456710815
-75.695075989,27.620035172,60.297111511
-76.106430054,27.867980957,65.377220154
-78.288574219,28.492504120,35.979858398
-75.761749268,28.910808563,54.924015045
-74.544654846,26.789100647,30.987110138
-75.828605652,28.393499374,61.872596741
-76.764198303,28.381311417,63.288677216
-75.845466614,26.765520096,49.429130554
-76.098892212,27.066219330,56.678611755
-76.996971130,26.209459305,36.217006683
-76.818473816,27.780633926,63.475509644
-75.795257568,27.985103607,62.983909607
-77.887405396,28.846351624,41.337318420
-76.463699341,28.472574234,64.042999268
-75.379180908,29.406808853,41.351867676
-74.383888245,27.911966324,35.374614716
-76.033988953,26.905843735,53.416431427
-75.283515930,26.799316406,43.623813629
-78.150367737,28.814590454,36.423271179
-76.866813660,28.761812210,58.350181580
-75.937042236,26.354202271,41.156532288
-79.064796448,26.887601852,18.099685669
-76.328620911,26.762428284,51.273063660
-76.997879028,26.525262833,43.020778656
-76.175239563,28.075029373,65.885025024
-76.826507568,29.381269455,47.640686035
-74.847396851,28.549470901,43.625812531
-78.144882202,26.879514694,32.826023102
-75.937988281,27.355646133,60.106166840
-76.832206726,28.883171082,56.863239288
-75.834243774,29.298358917,48.582660675
-76.774322510,29.359430313,48.437747955
-76.899246216,29.483695984,44.956501007
-76.239280701,27.123695374,58.104290009
-77.976333618,27.682731628,43.363170624
-76.601348877,28.841865540,58.977954865
-76.455703735,27.551773071,63.860248566
-75.268074036,27.759378433,54.259956360
-76.921356201,28.558813095,60.262535095
-76.834945679,28.643007278,60.168918610
-76.942031860,27.761245728,62.094902039
-76.192939758,27.610078812,64.248809814
-76.358566284,28.799676895,60.118598938
-75.934509277,28.465173721,62.301403046
-76.980545044,28.837034225,56.136177063
-75.675552368,28.988622665,52.674472809
-77.071479797,27.811746597,60.717498779
-75.711578369,27.375389099,58.122238159
-76.571235657,29.910009384,37.040676117
-74.393356323,29.224143982,27.772697449
-75.406532288,26.964952469,48.186656952
-75.832550049,27.625087738,61.914939880
-77.403686523,27.475198746,53.145915985
-71.213676453,88.386428833,62.702526093
-71.880142212,89.725822449,55.151710510
-71.185234070,89.167243958,63.814380646
-71.217468262,88.258079529,61.418098450
-72.699913025,89.244346619,47.517311096
-71.836380005,86.923004150,35.285636902
-71.721908569,87.841567993,54.111923218
-70.630691528,89.455406189,56.874797821
-70.832450867,88.268745422,59.394931793
-70.597793579,89.253433228,58.264575958
-71.739196777,88.480445862,61.911239624
-70.436637878,88.460182190,56.086791992
-71.025688171,89.967742920,52.744003296
-69.419998169,90.597656250,22.716075897
-70.428520203,87.427871704,42.518302917
-72.018394470,88.385696411,58.264152527
-69.676193237,88.234466553,40.151905060
-70.943176270,89.034652710,63.163173676
-72.264472961,89.315605164,54.992271423
-70.931045532,87.678009033,51.532840729
-70.106468201,86.847274780,28.800676346
-71.920097351,89.905754089,51.856601715
-72.522598267,89.284049988,50.729969025
-72.625701904,88.840759277,50.077705383
-73.643112183,88.091209412,25.712865829
-72.872261047,88.532020569,44.120914459
-71.744575500,88.260116577,59.839767456
-70.531433105,88.046905518,53.447322845
-70.694953918,90.563056946,38.438930511
-71.190277100,88.076110840,59.074645996
-72.578681946,88.223999023,47.806457520
-70.624702454,89.089370728,59.583827972
-70.392547607,89.704116821,50.540550232
-71.188529968,89.407272339,61.799320221
-69.474098206,90.349441528,26.609361649
-71.632087708,89.923461914,53.624706268
-70.743492126,90.070175171,48.811363220
-70.657722473,87.959617615,53.790290833
-72.949028015,89.506408691,40.600608826
-69.426727295,88.158119202,34.493228912
-71.517433167,87.898033142,56.131675720
-70.151512146,86.628616333,25.609832764
-73.593002319,89.308799744,28.485387802
-71.411689758,88.454162598,63.314067841
-71.630439758,89.470771790,60.468914032
-71.743148804,87.836860657,53.882316589
-72.256706238,89.822120667,49.224510193
-71.854087830,87.548507690,47.821933746
-71.227165222,89.438781738,61.549980164
-70.000381470,89.151687622,48.517314911
-71.989051819,89.407791138,58.009254456
-70.602165222,88.894874573,59.792598724
-71.373939514,89.193916321,63.848728180
-71.399200439,89.183898926,63.888042450
-72.351257324,87.783348083,46.091068268
-72.165451050,89.575996399,53.867046356
-71.070541382,89.974021912,52.838962555
-71.516036987,87.790138245,54.306331635
-70.184791565,88.915016174,52.861892700
-70.045890808,89.531730652,46.639156342
-69.140724182,88.714012146,30.577577591
-70.428619385,89.825149536,49.335403442
-71.884468079,88.761299133,61.862014771
-72.791084290,87.384986877,33.171112061
-71.202774048,89.726791382,57.581222534
-70.691314697,89.273811340,59.300399780
-70.466323853,88.344085693,55.679904938
-71.601875305,89.671302795,57.954765320
-70.896224976,88.723594666,62.944122314
-70.008544922,87.641784668,40.063259125
-71.848022461,88.650382996,61.901165009
-70.512809753,88.936164856,58.460311890
-72.590835571,89.447784424,48.175136566
-70.241798401,89.673088074,48.555072784
-70.710189819,87.059471130,38.054393768
-72.229232788,89.415863037,54.673572540
-71.384231567,89.456344604,61.440090179
-72.595687866,88.872291565,50.686100006
-72.719123840,86.980102539,27.805429459
-71.033561707,89.776374817,56.131290436
-71.083724976,88.900787354,64.354835510
-72.891357422,89.939888000,37.114650726
-71.373390198,90.893348694,33.529457092
-70.387031555,86.928657532,32.966697693
-70.574295044,87.537246704,46.051315308
-72.088836670,88.683029175,59.124042511
-71.423408508,89.331352234,62.688911438
-72.352195740,87.783088684,46.073013306
-70.728736877,88.920532227,61.364494324
-71.154968262,86.740097046,33.145778656
-71.506477356,88.043052673,58.410068512
-72.249969482,89.855720520,48.807010651
3.273993015,-18.160509109,45.241493225
4.038653851,-16.617322922,61.981361389
3.485649586,-15.833468437,45.653804779
5.819511890,-17.949058533,40.481815338
4.124582767,-17.846286774,58.168796539
2.684282303,-16.764600754,42.339591980
5.103259087,-15.055747986,31.699386597
3.472254753,-15.731376648,43.639102936
5.712018013,-16.869758606,48.254318237
4.971827984,-16.194339752,54.366203308
6.343764305,-16.589803696,33.541595459
4.309526443,-17.933780670,57.180313110
4.674984932,-16.043447495,54.300331116
4.614274502,-17.847536087,57.810794830
4.458740711,-17.196765900,64.398155212
4.634403229,-18.729459763,40.732700348
4.920453072,-16.472188950,58.432868958
4.814517975,-17.071374893,62.592319489
2.563728094,-17.086935043,40.467926025
5.430379391,-17.927740097,47.613368988
2.380394936,-18.608169556,25.512586594
4.683690071,-16.694736481,62.394824982
5.255957603,-17.122871399,56.928340912
2.869335890,-17.886116028,42.313114166
5.188503742,-16.927116394,57.919105530
5.019494057,-16.632823944,58.789730072
4.164703846,-17.241619110,64.085243225
6.226766586,-16.652936935,36.360027313
4.241076946,-16.612192154,62.726280212
4.592570305,-19.224967957,30.187416077
5.019748688,-15.246672630,36.192443848
3.589384556,-15.613575935,42.667053223
4.112794876,-16.774141312,63.473144531
5.440024376,-17.787612915,49.227359772
5.612158298,-18.281829834,39.467834473
3.494509697,-17.661132812,54.967594147
5.031669617,-17.408487320,58.957214355
2.849689960,-17.284145355,46.186965942
3.585443020,-16.336318970,54.698177338
4.026429176,-16.996837616,63.769630432
3.964191914,-16.633672714,61.638496399
4.186073780,-16.742412567,63.561035156
1.776275754,-16.970361710,24.231956482
4.783577919,-17.266891479,62.375789642
5.039056778,-16.329004288,55.454738617
5.673878193,-16.962800980,49.218696594
2.455863714,-19.353111267,17.161159515
2.767823458,-17.105518341,44.789691925
4.212358952,-16.791372299,63.915557861
3.744418383,-17.804103851,56.204383850
4.924712181,-16.411687851,57.717647552
4.113014221,-17.106088638,64.223449707
4.773978710,-16.563268661,60.677078247
3.225683689,-17.787185669,49.570373535
3.139118195,-17.574518204,50.152149200
5.181997776,-16.521339417,55.682754517
3.271566391,-16.555345535,52.358467102
4.455507278,-17.561538696,61.973594666
2.963204622,-17.242435455,48.584918976
5.049608231,-19.230709076,27.984022141
3.973541260,-14.813328743,28.613491058
5.042301178,-16.807779312,59.567859650
3.632479191,-17.745941162,55.750453949
4.286375999,-15.464748383,43.465309143
4.835253716,-17.939769745,54.919086456
5.546451092,-17.360206604,50.970447540
6.067010880,-17.634214401,38.557312012
3.366398573,-16.892982483,55.920768738
5.351991177,-16.030166626,47.064624786
4.528856277,-18.055707932,54.789115906
3.864323616,-19.085893631,32.622695923
3.456542730,-17.246068954,57.303035736
4.758666515,-17.407066345,61.767982483
4.312685490,-17.463796616,63.006240845
5.120689869,-17.966724396,51.505744934
5.207212448,-15.106731415,31.882385254
4.842453957,-17.594703674,59.398628235
3.833394289,-15.857774734,49.602672577
3.243074894,-18.021415710,46.861961365
3.205215931,-18.346126556,41.301906586
3.324847937,-16.277706146,50.275726318
5.471946716,-17.764684677,48.948841095
4.576998234,-16.308454514,58.904903412
4.470228672,-18.022554398,55.533752441
2.899262667,-16.057184219,40.252971649
4.865843773,-16.490655899,59.164608002
3.262017488,-16.832633972,53.945175171
4.998663902,-16.753578186,59.838459015
3.624641180,-16.055351257,51.086498260
2.842032433,-16.138870239,40.251430511
5.450720310,-15.495281219,36.670578003
4.027172089,-18.067041397,54.203853607
-46.294998169,54.147521973,54.714008331
-47.044883728,54.529273987,66.186683655
-47.990947723,55.167736053,59.097660065
-48.480892181,55.438941956,47.643245697
-48.055809021,53.115005493,39.244857788
-47.138984680,55.278369904,64.150939941
-46.511943817,55.665092468,54.853645325
-49.442516327,53.841594696,26.881071091
-46.982223511,56.365741730,44.245738983
-46.305133820,56.748077393,32.524295807
-47.613815308,55.121154785,63.911350250
-48.188846588,54.442386627,57.080181122
-47.824172974,54.212749481,60.610664368
-47.482326508,54.849456787,66.248214722
-47.066665649,55.390190125,62.712421417
-46.948890686,54.502693176,65.574768066
-47.611457825,54.539608002,65.074020386
-47.537914276,55.337707520,62.303108215
-46.223350525,56.120780945,43.665775299
-47.886581421,55.316108704,59.064994812
-48.483558655,55.219913483,49.788009644
-46.006206512,54.697147369,53.018024445
-46.016242981,53.708171844,43.758102417
-47.977523804,54.710929871,61.253116608
-46.066665649,54.429309845,53.096626282
-47.542430878,53.855110168,58.044086456
-46.885997772,56.093433380,49.870635986
-46.388198853,55.543388367,55.017272949
-47.295852661,54.283428192,64.691886902
-46.411632538,54.814826965,60.500045776
-47.262485504,55.744979858,57.216453552
-47.286666870,54.008960724,61.278289795
-46.179687500,54.927455902,56.398910522
-48.125907898,53.733833313,50.183506012
-46.993465424,57.184146881,26.527225494
-47.481697083,54.510463715,65.794860840
-45.565105438,54.789455414,43.432285309
-48.537345886,53.273941040,36.234611511
-45.862213135,55.513092041,46.476417542
-46.262752533,54.788982391,58.036895752
-47.815589905,54.629573822,63.325172424
-46.952846527,54.008426666,60.415382385
-46.527427673,53.587142944,49.189277649
-47.421634674,54.642730713,66.554817200
-47.779895782,52.641231537,31.098621368
-46.641006470,54.090988159,58.892486572
-45.763168335,54.504756927,47.139259338
-47.630237579,54.938259125,64.899543762
-46.035438538,54.283329010,51.360328674
-46.074138641,56.287040710,38.793266296
-46.098556519,56.473171234,35.735412598
-45.796230316,56.361621857,33.743255615
-45.484550476,55.054805756,41.299133301
-47.518100739,52.584495544,30.766096115
-48.411609650,54.398456573,52.655220032
-47.470611572,54.693943024,66.409194946
-48.089637756,53.250961304,41.681449890
-47.219100952,54.657318115,66.995933533
-47.896430969,54.104587555,58.553859711
-48.029033661,54.450214386,59.743370056
-47.945178986,56.106613159,45.189857483
-46.847881317,53.874420166,57.578063965
-47.369323730,53.666450500,55.205703735
-46.076709747,56.230926514,39.813743591
-45.836875916,53.702045441,40.431739807
-47.180145264,54.445167542,66.035148621
-46.526863098,53.838829041,53.729297638
-47.764770508,54.433521271,63.091670990
-46.935588837,55.540866852,60.173244476
-47.417606354,55.510704041,60.638362885
-46.266799927,54.633522034,57.849399567
-48.334537506,53.675548553,46.097366333
-46.497150421,54.370513916,60.050266266
-48.801506042,55.459690094,40.822750092
-46.959323883,53.440769196,49.801319122
-45.909458160,55.683372498,45.464725494
-46.950130463,53.572418213,52.540027618
-48.491207123,54.539669037,51.606960297
-48.802791595,55.251819611,42.693656921
-48.499702454,55.011650085,50.873744965
-47.377010345,55.558521271,60.073474884
-48.026824951,55.120468140,58.940193176
-48.483718872,55.642288208,44.993679047
-47.203838348,55.342590332,63.445037842
-48.409404755,55.345821381,50.073673248
-46.782672882,55.210433960,63.138385773
-46.776245117,54.653274536,64.880935669
-45.847579956,54.690841675,49.646251678
-47.828044891,54.788013458,63.240676880
-48.039394379,54.382740021,59.182037354
-47.266124725,54.467182159,66.195388794
-46.889480591,56.792499542,34.587524414
-8.198984146,14.759090424,47.257320404
-9.273642540,13.099773407,62.815498352
-9.148111343,14.539678574,56.123279572
-10.918051720,12.653624535,31.651855469
-8.667597771,13.462697029,64.221809387
-6.802203655,14.134472847,28.339183807
-9.432125092,12.109182358,45.538288116
-9.110493660,12.383569717,52.624961853
-8.303182602,13.847895622,59.578178406
-8.449901581,15.765966415,30.167518616
-9.677399635,13.494385719,60.908821106
-9.982449532,13.606191635,56.039604187
-7.176660061,14.255512238,35.264266968
-8.884420395,13.938420296,63.866657257
-9.980789185,13.293056488,55.589317322
-8.684680939,13.786211967,63.872131348
-10.300549507,14.014412880,47.937450409
-8.490736961,13.309738159,62.117172241
-8.765758514,12.203298569,48.468906403
-10.249729156,13.821476936,50.164047241
-9.437656403,13.675233841,63.450061798
-7.930442810,13.512860298,54.099987030
-11.580601692,13.536135674,22.000625610
-9.250977516,13.452095032,64.864295959
