x,y,rho
9.035988808,42.820709229,444.500000000
9.898732185,42.199562073,422.500000000
10.324151039,41.778278351,296.000000000
9.429942131,42.833866119,497.500000000
9.071681023,40.832366943,107.500000000
10.210570335,42.282123566,416.000000000
11.088408470,42.695892334,289.000000000
9.221341133,43.129394531,482.000000000
10.816140175,42.474464417,337.000000000
10.777438164,44.478176117,202.500000000
10.753023148,44.664306641,170.000000000
11.055346489,44.552757263,155.500000000
11.367027283,43.245941162,229.500000000
9.333477020,40.775630951,112.000000000
8.439968109,42.589591980,304.500000000
9.380965233,42.885078430,495.500000000
8.761940002,41.442096710,196.000000000
9.632477760,42.848453522,504.500000000
8.955146790,42.295722961,369.000000000
8.822544098,42.641349792,392.000000000
8.906397820,44.297748566,258.500000000
10.003697395,42.065555573,389.500000000
9.482253075,41.857585907,343.000000000
10.774868965,44.422058105,211.500000000
11.014702797,41.893180847,208.500000000
9.671433449,42.636302948,494.000000000
10.324713707,42.029964447,352.500000000
9.086809158,42.624656677,436.500000000
9.915988922,43.732002258,435.500000000
9.433973312,43.701839447,440.500000000
10.584776878,42.824657440,405.000000000
8.517043114,41.866683960,234.000000000
10.354427338,42.561649323,429.500000000
8.050071716,43.650825500,198.500000000
9.892254829,41.631904602,289.000000000
10.942120552,43.874507904,274.000000000
9.901446342,41.763553619,326.500000000
8.360370636,42.730804443,296.500000000
8.048785210,43.442955017,208.000000000
8.351877213,43.202785492,289.500000000
9.474569321,43.749656677,432.500000000
8.824752808,43.311603546,396.500000000
8.367860794,43.833423615,241.500000000
9.647739410,43.533725739,473.000000000
8.442175865,43.536956787,289.500000000
10.068903923,43.401569366,471.000000000
10.075334549,42.844409943,490.000000000
11.003999710,42.881977081,317.000000000
9.023531914,42.979148865,450.500000000
8.812182426,42.573875427,386.000000000
9.585453987,42.658317566,491.000000000
9.962098122,44.983634949,160.500000000
10.333650589,44.110172272,332.000000000
9.258991241,42.450855255,437.500000000
20.174497604,9.829525948,398.000000000
18.404556274,7.943471909,89.500000000
20.655010223,8.752544403,488.000000000
22.520404816,9.424320221,152.000000000
19.890483856,7.399029732,214.000000000
20.212114334,7.673416615,299.500000000
21.019426346,9.137742996,455.500000000
20.872707367,11.055812836,137.500000000
19.645208359,8.784232140,389.500000000
19.340160370,8.896038055,325.000000000
22.145948410,9.545358658,211.500000000
20.438188553,9.228266716,482.500000000
19.341819763,8.582902908,320.500000000
20.637928009,9.076058388,480.000000000
19.022058487,9.304260254,248.000000000
20.831871033,8.599585533,465.500000000
20.556850433,7.493144989,263.500000000
19.072879791,9.111324310,267.000000000
19.884952545,8.965081215,441.000000000
21.392166138,8.802706718,395.000000000
17.742006302,8.825983047,48.500000000
20.071630478,8.741942406,458.500000000
21.452405930,7.398106575,189.000000000
20.796632767,10.546940804,238.500000000
19.926733017,9.448964119,423.500000000
21.518981934,9.186867714,372.500000000
19.867578506,8.267115593,376.500000000
21.296474457,9.568785667,380.500000000
19.766206741,7.800163269,288.500000000
19.271867752,10.638288498,146.000000000
20.484729767,11.336865425,105.500000000
21.108221054,9.416158676,427.500000000
20.858947754,9.975786209,362.000000000
19.586612701,11.136650085,101.500000000
20.452373505,8.273236275,426.500000000
20.855236053,10.068975449,343.500000000
19.545120239,9.543505669,349.500000000
19.836231232,8.470362663,400.000000000
20.063192368,9.740178108,401.500000000
19.443601608,9.169252396,352.000000000
20.209257126,8.129426003,378.500000000
19.339151382,7.773748398,226.500000000
18.918878555,9.872803688,191.500000000
20.311021805,9.135288239,481.000000000
21.730865479,7.756519318,223.000000000
19.611129761,9.231351852,379.500000000
18.728595734,8.397928238,171.500000000
19.627782822,9.306159019,380.500000000
20.126859665,10.984786034,149.500000000
21.490566254,8.123397827,321.500000000
20.165361404,8.629052162,461.500000000
23.859249115,7.466436863,6.000000000
20.756214142,6.892204285,140.500000000
20.545738220,10.886527061,176.000000000
20.144220352,10.081191063,337.000000000
20.486560822,8.554138184,470.500000000
20.301019669,8.389734268,443.000000000
19.926616669,7.646442413,274.500000000
22.059476852,8.583559990,245.500000000
20.846448898,8.100104332,392.500000000
21.669666290,8.703081131,341.500000000
20.461643219,7.147659779,193.500000000
20.948652267,10.788142204,182.500000000
19.683597565,8.518407822,377.500000000
19.414350510,9.105798721,347.000000000
20.616699219,9.681717873,428.000000000
21.104148865,8.164120674,389.500000000
20.777624130,8.648335457,471.500000000
19.461641312,8.849781036,357.500000000
24.354335785,11.291807175,2.500000000
20.692501068,10.715494156,206.000000000
20.507291794,8.923498154,492.500000000
18.603103638,8.016530991,123.000000000
19.769176483,9.084156036,421.000000000
20.566659927,8.397694588,454.000000000
19.963861465,8.810483932,449.000000000
19.171262741,8.363998413,262.000000000
20.171384811,7.727687836,307.500000000
20.222436905,8.141829491,383.500000000
21.788057327,8.732832909,319.500000000
20.363128662,9.404664993,470.500000000
21.109643936,7.240394592,194.500000000
20.175891876,8.067604065,368.000000000
20.407505035,8.440303802,451.500000000
20.709745407,7.996177197,376.000000000
19.984907150,8.385477066,409.500000000
21.635267258,9.344640732,340.500000000
20.921564102,8.690318108,464.000000000
20.167957306,9.537639618,449.000000000
21.330108643,8.991783142,412.000000000
21.694322586,10.250791550,208.500000000
18.887977600,9.407015800,217.500000000
20.510072708,9.364925385,479.000000000
21.668651581,8.056097984,278.500000000
18.932401657,10.082828522,172.500000000
19.554189682,8.290416718,336.000000000
20.757295609,8.290534973,431.500000000
18.960464478,9.010826111,238.000000000
19.771190643,9.574496269,384.500000000
20.046598434,8.288190842,397.000000000
20.342674255,10.028790474,363.000000000
21.460578918,7.883410454,288.500000000
23.352382660,8.650859833,45.000000000
19.400259018,9.864868164,283.000000000
20.191001892,11.130355835,129.000000000
21.400083542,8.777916908,392.500000000
22.127981186,9.825752258,194.500000000
19.323780060,9.865030289,265.000000000
20.036188126,8.893310547,458.500000000
20.683729172,8.097540855,396.000000000
19.219333649,9.344420433,299.500000000
19.164442062,6.401433945,31.000000000
19.716569901,9.307728767,395.500000000
20.282794952,10.243767738,309.000000000
20.736429214,8.210327148,419.500000000
20.113092422,7.540095329,264.500000000
21.638471603,7.595536709,206.000000000
19.632266998,8.816349983,391.000000000
20.555028915,7.473986149,257.500000000
19.647138596,9.241677284,385.000000000
21.682397842,9.325639725,326.000000000
20.526865005,7.414227962,246.500000000
19.935333252,9.498130798,420.500000000
21.633621216,9.866012573,277.500000000
20.690746307,10.181237221,327.000000000
23.434135437,8.382774353,35.000000000
19.789560318,10.495119095,218.500000000
20.788139343,9.088944435,473.500000000
20.945049286,8.322150230,425.500000000
19.517879486,8.199488640,321.500000000
21.798622131,7.539996147,172.500000000
21.051330566,8.418949127,422.000000000
20.199308395,9.719587326,419.000000000
21.396663666,9.319613457,390.000000000
18.679555893,10.547601700,94.000000000
21.862871170,9.068073273,294.000000000
20.562932968,10.778085709,195.500000000
21.499898911,8.947341919,380.500000000
20.260335922,8.783099174,481.500000000
21.729907990,10.016628265,242.500000000
18.939252853,9.441279411,223.500000000
21.416795731,7.470173359,215.500000000
20.549711227,7.199593067,204.500000000
20.682168961,6.893402100,138.000000000
19.870929718,8.365571022,389.500000000
19.843826294,10.428164482,239.500000000
21.088186264,8.577067375,436.000000000
19.619596481,8.737860680,385.500000000
19.523561478,9.949716568,285.000000000
22.549440384,10.029836655,110.000000000
20.884365082,8.811007500,476.500000000
20.147569656,10.721920967,197.500000000
19.976739883,10.537734985,224.000000000
19.421136856,8.680404663,336.000000000
18.838619232,9.135870934,213.500000000
19.288948059,10.641686440,145.000000000
20.964946747,9.514033318,432.500000000
20.835353851,7.884095669,352.000000000
20.676794052,10.813716888,190.500000000
20.561229706,7.959620476,362.500000000
18.700332642,8.263309479,159.000000000
18.790447235,9.807153702,171.500000000
21.333843231,8.100955009,345.000000000
21.166656494,8.400181770,404.500000000
20.507061005,9.348591805,479.500000000
20.108715057,9.394840240,455.000000000
18.866947174,9.094111443,218.000000000
20.517723083,6.930243492,148.500000000
18.742984772,7.117113113,60.500000000
20.966981888,9.100596428,460.500000000
20.826633453,7.650258064,299.000000000
21.691648483,9.959477425,252.000000000
19.785711288,10.152696609,290.000000000
20.301752090,7.200431347,197.500000000
18.919981003,9.710360527,201.000000000
20.448625565,9.857861519,402.500000000
20.464302063,9.244307518,484.500000000
22.676200867,10.373485565,67.500000000
20.119848251,9.351605415,459.000000000
21.047121048,9.738027573,385.500000000
20.623683929,8.483104706,468.500000000
20.549053192,8.496349335,467.500000000
22.236042023,10.217362404,136.000000000
20.349060059,9.404929161,469.000000000
20.387216568,10.169878006,332.000000000
21.601554871,9.545247078,326.000000000
21.423938751,9.637207031,347.000000000
21.726737976,9.507767677,303.500000000
20.704576492,8.399411201,453.500000000
18.980924606,8.948788643,246.000000000
19.811618805,9.036645889,429.000000000
21.693162918,9.149461746,337.000000000
20.137674332,8.123507500,373.500000000
19.122539520,10.309441566,169.000000000
18.775983810,8.041853905,157.000000000
18.239473343,8.660494804,100.500000000
20.210390091,8.572341919,453.000000000
20.489545822,8.155371666,405.500000000
19.639019012,10.794463158,155.000000000
20.218612671,9.884295464,386.000000000
19.715904236,10.589365005,191.500000000
22.066858292,9.207654953,245.000000000
19.453144073,9.063637733,355.000000000
20.599979401,9.216260910,479.500000000
19.574455261,7.453636646,201.000000000
20.715038300,8.966344833,481.000000000
20.554750443,10.003437042,371.000000000
19.077514648,9.987330437,208.500000000
19.809448242,8.581414223,410.500000000
19.726896286,9.066256523,414.000000000
18.646858215,8.408551216,159.500000000
20.036918640,10.240567207,298.500000000
20.703372955,9.672155380,427.000000000
20.558614731,7.927736282,358.500000000
21.459880829,8.131195068,326.000000000
20.026432037,9.158736229,453.500000000
21.498214722,8.775252342,379.000000000
22.063199997,8.405158043,233.000000000
21.218263626,8.980253220,425.500000000
22.099346161,9.191042900,237.500000000
18.675361633,10.064971924,133.000000000
20.471126556,8.423574448,456.000000000
21.775640488,8.645327568,315.500000000
21.152662277,8.208252907,387.500000000
19.716545105,10.787218094,162.500000000
19.765642166,8.391865730,378.000000000
18.844354630,10.606618881,104.500000000
20.950674057,9.214416504,461.500000000
21.527812958,7.647300243,232.000000000
20.011629105,8.885198593,456.000000000
19.004203796,10.288064003,156.500000000
20.534246445,8.653347969,483.000000000
20.788900375,8.224054337,417.000000000
20.597787857,12.404174805,15.500000000
21.157358170,10.644948006,195.000000000
20.197591782,8.225067139,397.500000000
20.862379074,7.634931564,293.000000000
18.245718002,9.708229065,94.500000000
21.194013596,9.810487747,353.000000000
20.580844879,10.955009460,163.500000000
20.465347290,8.422672272,456.000000000
17.546176910,8.929471016,33.500000000
21.384553909,8.983497620,402.500000000
21.676897049,11.271517754,68.500000000
20.379325867,10.207890511,323.000000000
18.966823578,10.007955551,183.000000000
20.616165161,8.755246162,488.500000000
20.389276505,8.820333481,492.500000000
20.243871689,9.175309181,476.000000000
20.378383636,7.820844173,337.500000000
20.969728470,8.368768692,428.500000000
21.600662231,8.942810059,363.500000000
20.679698944,6.927404881,146.500000000
19.295995712,9.916251183,251.500000000
19.818859100,8.444198608,390.000000000
20.274734497,10.340378761,284.000000000
20.926813126,10.286901474,284.000000000
20.284927368,9.189812660,482.500000000
19.349431992,10.154667854,230.000000000
20.661323547,9.020765305,481.000000000
20.890991211,10.423428535,260.000000000
20.338180542,10.639675140,219.500000000
19.701152802,9.398820877,388.000000000
22.561893463,8.486822128,144.000000000
20.797931671,9.854141235,391.000000000
20.414775848,7.476283550,261.000000000
19.496715546,9.557569504,342.000000000
21.444190979,9.761192322,325.000000000
21.699108124,9.048622131,346.000000000
20.760908127,7.457767963,256.500000000
20.870004654,9.589317322,434.500000000
19.969463348,9.620637894,413.500000000
18.736785889,9.727736473,172.500000000
20.852958679,11.087244987,132.500000000
21.965761185,10.483616829,142.000000000
21.370071411,9.623251915,358.500000000
19.371044159,8.641545296,325.500000000
22.379404068,7.520472050,93.000000000
20.102394104,7.557402611,267.000000000
22.003627777,8.410855293,245.000000000
22.097209930,8.562873840,238.500000000
20.048543930,10.255166054,294.000000000
21.491506577,6.260356426,41.000000000
21.003816605,9.576803207,419.000000000
20.762481689,8.318978310,432.500000000
20.581083298,8.578575134,476.500000000
20.763998032,8.774242401,486.000000000
19.930747986,9.140406609,445.000000000
21.355113983,9.265642166,402.500000000
19.999032974,9.312891006,445.000000000
21.622467041,10.572040558,168.500000000
21.760227203,9.514017105,295.500000000
19.543550491,7.611083984,231.000000000
20.350294113,7.567451954,283.500000000
19.767890930,8.806514740,415.500000000
20.068464279,8.648718834,450.000000000
19.224670410,9.208103180,303.500000000
21.549182892,8.428499222,344.500000000
21.278430939,11.639363289,53.000000000
20.460865021,9.627846718,442.500000000
20.749444962,9.946260452,370.000000000
18.834024429,7.919679642,153.500000000
20.696138382,9.863598824,392.000000000
20.683198929,7.312063217,228.500000000
19.729061127,8.181930542,342.500000000
20.941667557,8.214597702,412.000000000
19.871868134,10.061384201,313.500000000
21.887990952,8.563362122,287.500000000
20.977577209,7.095152855,172.500000000
20.751001358,10.166614532,328.500000000
21.079456329,9.077697754,450.000000000
20.164031982,8.329844475,417.500000000
20.373592377,7.425195694,249.500000000
22.163133621,9.540846825,207.500000000
20.450237274,8.356831551,441.500000000
20.482336044,9.774431229,418.000000000
21.564123154,8.072945595,299.500000000
19.579147339,11.054866791,114.000000000
21.689268112,9.685156822,289.500000000
20.414028168,9.900656700,392.000000000
19.279441833,10.508404732,162.500000000
20.516902924,9.767498016,416.500000000
21.198892593,8.845066071,429.500000000
20.377309799,10.198219299,323.000000000
21.579172134,7.204405308,146.000000000
18.860269547,8.030415535,167.500000000
19.659130096,7.858110905,286.000000000
20.824785233,8.512931824,463.000000000
21.758800507,10.429513931,180.000000000
20.523992538,10.660094261,218.500000000
20.576889038,8.541846275,474.500000000
20.617460251,9.921496391,381.000000000
18.938213348,8.768036842,232.000000000
20.850080490,9.339721680,467.000000000
20.184238434,9.465422630,458.500000000
20.844797134,8.384728432,442.000000000
22.734273911,9.416186333,117.500000000
20.221492767,8.404917717,434.500000000
21.582084656,9.078696251,363.000000000
23.100788116,8.540712357,62.500000000
19.310068130,8.948938370,323.500000000
20.727743149,6.858185768,134.000000000
20.243507385,8.608221054,460.500000000
20.183912277,8.346410751,419.500000000
19.209482193,9.734674454,259.000000000
19.968833923,7.952935219,336.000000000
19.792741776,8.504313469,392.500000000
20.661321640,9.644975662,433.500000000
19.599494934,8.497339249,360.500000000
19.207166672,5.584336758,8.000000000
20.708469391,10.496640205,252.500000000
21.074758530,8.469576836,424.500000000
20.649154663,7.801816463,339.500000000
20.430383682,8.548927307,465.000000000
19.699960709,9.382288933,387.000000000
23.152542114,10.642086029,20.500000000
20.480602264,9.860751152,399.500000000
21.415382385,8.329098701,359.000000000
21.196578979,7.535644531,247.500000000
19.747377396,9.215389252,405.500000000
20.137887955,10.733115196,196.500000000
21.200716019,8.594598770,419.500000000
20.082096100,9.163607597,462.500000000
19.497144699,9.572248459,339.000000000
19.177373886,9.599646568,264.500000000
20.388080597,9.391249657,472.000000000
19.540088654,9.221621513,369.000000000
22.965023041,8.519419670,81.000000000
20.870075226,10.482203484,250.000000000
21.314378738,9.408521652,395.000000000
19.538986206,7.699048042,242.500000000
20.606107712,8.513401031,472.000000000
20.533617020,9.182292938,480.500000000
19.876247406,9.470739365,410.000000000
22.411231995,7.967295647,129.000000000
20.083127975,8.927025795,467.500000000
21.693134308,7.790254593,232.500000000
19.487527847,6.812975407,84.000000000
20.112312317,9.656782150,423.000000000
21.617900848,9.333789825,345.000000000
19.951717377,9.683108330,398.500000000
20.756994247,7.055931091,172.000000000
19.324581146,10.488501549,169.000000000
20.874879837,7.601842403,283.000000000
21.372629166,10.038071632,285.000000000
20.117641449,9.634318352,427.500000000
16.812574387,9.950213432,4.500000000
21.727830887,7.851933956,234.000000000
20.834760666,8.638516426,468.500000000
20.450145721,8.551755905,466.000000000
19.220378876,10.867040634,109.000000000
20.242364883,9.081391335,478.000000000
19.543273926,7.939769268,281.500000000
20.965272903,9.503028870,435.000000000
21.430599213,10.080410957,272.000000000
20.342468262,8.532433510,456.000000000
21.299489975,8.339197159,381.000000000
21.424434662,9.351137161,381.000000000
21.707700729,9.647027969,290.500000000
19.498229980,8.111002922,304.500000000
21.285160065,10.883692741,147.500000000
19.229864120,8.999848366,307.500000000
20.834350586,7.450859070,255.000000000
21.030799866,8.883513451,449.500000000
18.456117630,10.598364830,69.000000000
19.689466476,7.694133282,261.500000000
20.972816467,9.534123421,429.500000000
21.289087296,8.590633392,405.500000000
20.541761398,8.245829582,429.000000000
19.242477417,10.055767059,223.500000000
20.449913025,8.794322014,490.500000000
18.553407669,8.798265457,157.000000000
19.710180283,8.802022934,403.500000000
20.333431244,8.530171394,455.000000000
21.491514206,9.423690796,362.500000000
21.679830551,7.651809216,209.000000000
19.903718948,8.936355591,443.500000000
20.146036148,8.897378922,476.500000000
19.370571136,8.260458946,297.500000000
18.911121368,8.086610794,179.500000000
21.246852875,8.762430191,420.000000000
22.058427811,8.381102562,232.000000000
20.671747208,7.763384342,330.500000000
23.153347015,8.798015594,61.000000000
21.382305145,9.390021324,386.500000000
19.968795776,7.645735264,275.500000000
20.708818436,8.419846535,455.500000000
20.397171021,9.627938271,442.000000000
20.630916595,9.353753090,473.000000000
20.702722549,7.509387493,265.500000000
21.948738098,10.152488708,183.500000000
19.416509628,9.481937408,332.500000000
19.890651703,8.229720116,374.000000000
20.547834396,10.724305153,206.500000000
21.610631943,9.581857681,317.000000000
19.402069092,11.531085968,54.000000000
21.426406860,6.627799034,71.000000000
20.952150345,8.487941742,446.000000000
20.962657928,9.377277374,450.000000000
19.634155273,10.802522659,154.000000000
20.752460480,9.917984962,379.500000000
21.904098511,8.238478661,252.500000000
19.640907288,10.098544121,278.500000000
21.945512772,7.599617958,166.000000000
22.563919067,8.741133690,151.000000000
21.244459152,9.541025162,396.500000000
19.581333160,8.112588882,314.500000000
18.469083786,7.825486660,90.500000000
19.070199966,9.016827583,269.000000000
21.922077179,8.949491501,284.500000000
20.891529083,9.754640579,400.500000000
21.232383728,8.590805054,416.000000000
19.089330673,8.546831131,261.500000000
20.615634918,8.104990959,397.000000000
20.914636612,8.683924675,464.500000000
21.174497604,8.173397064,382.500000000
19.630706787,10.750693321,161.500000000
20.581432343,9.529600143,463.000000000
19.454252243,8.599371910,339.000000000
21.234844208,10.542252541,210.000000000
19.828189850,8.173719406,351.500000000
20.530006409,7.452241421,256.500000000
20.522541046,8.911908150,492.500000000
21.277423859,10.391246796,235.000000000
21.122520447,9.718187332,382.500000000
20.604953766,8.616891861,480.000000000
18.556697845,8.090415955,122.000000000
20.769941330,7.331042767,231.500000000
20.795564651,8.575801849,467.500000000
19.531114578,8.506611824,345.500000000
21.281455994,9.862137794,334.000000000
18.615653992,8.827152252,164.500000000
21.466560364,8.718741417,378.500000000
20.661491394,7.481225491,260.500000000
20.072641373,10.805412292,177.000000000
19.764606476,7.536004066,233.500000000
20.702146530,9.765265465,410.000000000
21.746484756,8.458913803,306.500000000
20.775150299,9.520991325,447.500000000
21.201885223,8.429433823,405.000000000
22.265399933,8.289340019,182.000000000
21.260547638,8.954725266,421.500000000
19.965456009,8.333785057,393.500000000
19.966327667,8.529765129,421.000000000
19.533788681,9.674046516,332.500000000
19.849159241,8.361616135,383.000000000
21.041366577,8.868674278,449.000000000
19.130771637,8.040627480,215.000000000
20.356117249,8.401648521,446.000000000
21.303157806,8.212234497,367.500000000
19.585548401,7.966090202,290.500000000
20.959331512,9.460108757,439.500000000
18.880229950,9.598711967,204.000000000
21.413648605,7.285638809,178.000000000
19.862243652,10.405529022,246.000000000
21.558776855,9.001429558,368.000000000
21.053924561,11.088656425,127.500000000
21.055471420,7.755827904,311.000000000
21.917613983,8.105697632,234.000000000
21.546577454,9.632906914,323.500000000
21.442188263,10.517569542,194.500000000
19.086761475,8.907048225,274.000000000
22.498723984,9.953018188,122.500000000
20.729833603,7.953463554,368.000000000
20.659395218,8.064755440,391.000000000
19.084308624,9.553114891,251.000000000
20.617980957,8.203124046,419.000000000
20.947624207,8.472746849,445.500000000
22.332233429,8.946063995,199.000000000
22.129762650,8.163834572,203.000000000
21.166025162,10.820336342,166.500000000
20.823766708,10.113083839,337.000000000
18.814342499,9.683771133,185.500000000
20.583061218,9.741638184,418.000000000
21.420339584,6.720386505,84.000000000
20.109071732,8.306612968,410.000000000
20.704839706,7.036103249,171.500000000
19.462165833,9.978557587,271.000000000
20.729568481,7.888622284,353.000000000
20.299457550,10.074909210,349.000000000
18.713108063,8.765208244,181.500000000
20.323011398,9.163616180,483.500000000
21.056455612,10.886979103,163.500000000
21.106456757,8.389155388,408.500000000
21.810625076,8.117968559,261.500000000
20.988862991,10.548099518,232.500000000
21.629989624,9.787726402,291.000000000
18.321138382,8.875634193,118.500000000
19.965299606,10.301505089,277.000000000
21.393323898,9.237742424,397.000000000
21.347116470,8.327019691,375.500000000
21.186960220,9.071639061,430.000000000
18.869468689,9.320682526,218.500000000
21.259832382,10.170051575,279.500000000
21.080062866,9.983340263,337.000000000
18.820348740,8.603224754,206.000000000
20.410163879,8.646894455,473.000000000
20.463632584,8.399240494,449.500000000
21.288841248,7.985431194,325.500000000
20.677850723,9.049789429,480.500000000
20.696613312,8.028912544,384.000000000
21.951904297,8.750513077,278.000000000
19.113821030,9.777937889,236.000000000
20.549343109,8.879694939,492.000000000
20.456804276,9.372073174,475.000000000
20.499431610,8.203137398,418.000000000
19.133489609,9.280088425,280.500000000
19.034467697,10.096343994,186.500000000
19.598814011,8.127022743,321.500000000
19.570775986,7.613558769,234.500000000
19.780076981,8.693011284,414.000000000
18.225070953,6.531409264,11.000000000
19.836811066,9.860033035,351.000000000
19.252235413,8.900297165,307.500000000
21.983232498,7.653227806,168.000000000
20.114318848,8.233484268,393.500000000
21.444643021,9.440509796,368.500000000
21.170335770,11.473053932,67.500000000
22.182149887,8.877592087,224.000000000
20.350683212,7.527810574,272.500000000
18.838510513,8.926995277,215.500000000
19.253280640,9.601991653,279.500000000
19.760955811,8.393692970,377.500000000
18.999994278,11.086790085,69.000000000
21.311504364,8.266706467,371.000000000
20.703823090,10.299727440,295.500000000
19.624849319,10.883234978,144.500000000
19.520500183,8.799275398,367.500000000
18.902296066,6.438125610,23.000000000
21.562765121,9.062338829,367.500000000
18.818813324,7.336035252,88.500000000
21.698036194,8.826041222,342.500000000
21.984117508,9.613223076,237.500000000
20.486112595,9.008966446,486.500000000
19.997602463,9.074422836,452.000000000
20.491689682,9.814153671,411.000000000
20.389257431,9.800191879,413.500000000
21.473306656,9.157399178,383.500000000
19.239706039,8.816160202,304.000000000
18.646600723,7.770014763,112.500000000
21.283094406,9.471529007,397.500000000
20.549467087,8.674203873,485.000000000
19.813274384,8.463824272,392.500000000
21.517927170,9.453315735,356.000000000
19.181459427,9.175489426,296.000000000
20.692638397,10.625309944,223.500000000
18.795124054,8.193507195,171.000000000
21.526300430,7.865704536,275.500000000
22.938297272,7.797692299,58.000000000
20.581796646,9.536184311,461.000000000
21.433712006,9.691844940,341.000000000
20.090597153,9.889843941,380.500000000
19.798023224,8.441659927,388.000000000
21.009317398,10.486213684,241.000000000
20.324504852,8.086295128,380.000000000
21.762447357,7.711836338,209.000000000
22.390855789,7.992553711,134.500000000
21.193624496,9.903327942,336.000000000
21.337709427,9.203639030,410.000000000
20.602205276,7.323456287,231.500000000
19.771856308,9.701281548,375.500000000
21.216043472,7.938755512,323.500000000
20.899654388,9.228667259,464.000000000
22.303594589,8.558235168,190.500000000
20.032817841,8.053194046,358.000000000
19.553396225,9.351585388,368.000000000
19.848333359,10.051340103,314.000000000
19.925376892,10.510632515,228.000000000
20.970399857,9.235020638,457.500000000
19.402246475,9.305750847,339.000000000
20.598197937,9.608718872,445.000000000
20.041828156,7.523006916,256.500000000
20.827896118,9.116423607,469.000000000
20.796567917,9.982286453,363.500000000
19.613035202,6.594886303,65.500000000
21.027702332,9.382549286,440.000000000
20.075618744,9.147234917,462.000000000
19.504894257,6.870439529,92.500000000
18.859764099,9.018998146,217.000000000
21.935384750,8.587118149,278.000000000
21.366613388,8.382304192,372.000000000
20.497236252,9.773197174,418.000000000
20.685855865,8.434958458,459.500000000
19.687372208,8.884108543,405.500000000
21.734777451,7.405982018,162.000000000
21.412006378,9.260283470,393.000000000
19.583562851,8.958262444,388.000000000
20.348640442,8.028896332,372.500000000
20.013240814,7.720349312,296.000000000
18.481151581,9.127873421,145.000000000
21.597164154,10.609985352,163.000000000
19.441297531,11.124001503,92.500000000
22.078981400,10.400111198,138.500000000
19.767009735,8.414384842,380.500000000
18.614316940,9.167796135,171.500000000
20.159072876,9.138427734,471.500000000
19.718156815,9.649507523,370.500000000
20.895862579,7.832513332,334.500000000
20.506786346,9.261321068,480.500000000
22.561117172,9.072417259,149.500000000
19.612266541,8.660373688,378.000000000
20.521451950,8.843041420,491.500000000
18.711202621,8.645059586,179.500000000
19.859365463,8.716123581,425.500000000
22.673637390,8.144346237,108.000000000
21.990615845,10.137254715,181.500000000
21.236173630,8.979746819,423.000000000
21.207069397,8.526717186,411.500000000
20.006216049,8.228775024,386.500000000
20.826576233,8.766865730,481.000000000
20.313089371,10.396865845,273.500000000
19.847927094,9.712001801,387.000000000
20.030748367,7.384441376,224.500000000
19.126724243,8.485084534,263.000000000
21.182287216,9.618423462,395.000000000
20.311988831,9.595058441,450.000000000
20.628938675,8.715146065,486.000000000
21.407405853,10.164530754,257.500000000
21.568702698,8.669763565,357.500000000
21.120382309,6.847391129,119.000000000
20.747741699,9.337638855,467.500000000
20.704650879,8.754364014,489.500000000
21.857448578,8.883399010,304.000000000
20.413137436,8.735699654,481.500000000
21.586780548,8.684177399,354.500000000
19.718326569,8.867877960,412.000000000
22.260389328,8.675950050,203.500000000
21.168447495,8.698525429,433.500000000
20.275928497,8.415795326,444.000000000
19.336370468,8.866854668,325.000000000
21.271131516,10.552829742,205.000000000
20.994544983,8.159775734,399.500000000
21.298179626,9.430665970,396.000000000
21.951038361,11.066246986,73.500000000
21.767282486,8.583878517,310.500000000
20.393445969,10.134576797,338.000000000
20.044982910,8.836153030,462.500000000
21.187015533,10.047243118,314.500000000
20.775585175,6.084116936,39.000000000
20.892040253,8.664587021,465.000000000
19.576753616,9.000766754,386.000000000
21.673139572,7.846759319,246.000000000
22.142599106,9.955367088,183.500000000
21.486839294,8.161928177,324.500000000
20.301433563,8.593801498,460.500000000
20.553016663,8.914431572,490.000000000
20.235326767,8.798708916,479.500000000
20.341054916,9.244120598,481.000000000
18.900857925,9.463214874,216.000000000
22.249946594,10.049137115,154.500000000
19.606777191,10.021245003,288.500000000
22.842302322,8.734080315,100.000000000
21.273706436,11.276017189,86.000000000
21.582971573,10.527357101,179.000000000
19.457448959,9.212257385,353.000000000
20.944644928,9.540924072,432.000000000
21.342182159,9.132811546,410.000000000
19.240280151,10.042908669,226.500000000
20.931535721,7.798019886,329.000000000
21.311670303,9.529616356,383.500000000
21.089710236,8.689801216,441.500000000
22.187080383,9.547863007,204.500000000
19.762722015,7.433878422,211.500000000
19.785343170,6.607013226,72.500000000
20.292116165,9.105593681,481.000000000
19.345008850,8.431193352,310.000000000
22.105957031,9.083928108,238.500000000
22.088018417,8.791685104,246.000000000
20.375892639,6.777382374,115.000000000
21.281963348,10.077195168,296.000000000
20.210308075,8.666332245,467.000000000
21.365711212,8.240339279,360.000000000
19.770351410,9.293734550,403.500000000
19.946424484,9.587694168,413.500000000
19.632366180,10.486145973,206.000000000
21.209138870,9.042488098,426.500000000
19.679044724,7.918882847,298.000000000
19.655437469,7.544433117,228.500000000
21.893106461,9.318711281,281.000000000
21.623304367,10.715702057,150.000000000
21.859281540,9.426253319,283.000000000
20.141624451,9.725935936,414.000000000
20.763813019,8.715985298,481.500000000
