x,y,rho
-11.756330490,80.192825317,151.579666138
-11.416012764,78.984390259,317.268798828
-14.279205322,78.557243347,197.990325928
-13.114040375,76.285415649,131.978134155
-12.805349350,77.657394409,428.487335205
-12.567926407,77.601081848,429.704467773
-12.089995384,76.835266113,252.094039917
-12.776364326,78.710823059,464.351654053
-13.445687294,78.042610168,379.742675781
-15.504550934,77.100326538,14.742523193
-12.176708221,78.341491699,481.556518555
-12.494789124,78.315818787,496.217834473
-13.579331398,78.911071777,323.735107422
-13.149215698,78.743026733,419.506927490
-10.522201538,77.774131775,145.894775391
-11.629486084,78.025291443,391.845275879
-13.263700485,78.903297424,382.593902588
-12.698201180,78.852020264,451.127593994
-10.667639732,78.271476746,190.381622314
-12.690199852,78.837020874,453.596710205
-12.278975487,78.612144470,476.442413330
-13.690620422,77.372398376,260.040618896
-13.283823013,79.497177124,277.007110596
-11.690281868,79.585762024,261.348968506
-14.051434517,79.059364319,211.839492798
-12.197402000,80.564468384,107.808067322
-11.425489426,78.322494507,359.044494629
-12.610929489,78.713661194,471.891479492
-13.852852821,76.926498413,167.718643188
-12.743597031,79.007652283,424.149475098
-12.064148903,78.648269653,455.130920410
-12.638241768,79.292381287,372.249389648
-12.618554115,77.537521362,417.222808838
-13.722634315,77.881355286,311.189666748
-13.649655342,77.513298035,286.990814209
-13.885299683,79.391708374,203.873077393
-13.351419449,77.821975708,379.591156006
-11.927036285,76.889755249,252.125701904
-13.566230774,80.234687805,115.007736206
-13.344692230,78.865333557,373.601501465
-10.532337189,78.976219177,146.702575684
-12.063507080,80.584396362,102.144248962
-13.303378105,76.555488586,167.363372803
-13.124856949,77.601966858,386.314361572
-12.492825508,77.732696533,451.498321533
-11.567871094,78.987884521,344.156066895
-13.793610573,79.175933838,249.016433716
-12.592243195,75.894599915,84.842071533
-11.786151886,76.701248169,200.939239502
-11.028040886,78.322830200,269.387420654
-12.719198227,79.162475586,396.413391113
-12.378168106,79.398796082,349.333831787
-11.908981323,77.995384216,437.510681152
-10.838701248,76.041893005,42.439735413
-13.116812706,77.345481873,342.699951172
-12.806429863,78.514541626,478.202362061
-12.474958420,79.650390625,292.462097168
-12.368725777,79.169830322,397.987274170
-13.177923203,77.614875793,380.975097656
-12.247069359,78.339324951,487.080932617
-11.344654083,77.859001160,320.831726074
-11.808967590,78.470329285,431.080780029
-11.157249451,78.307205200,298.791229248
-12.407638550,79.467269897,334.359008789
-13.828040123,78.920394897,271.306213379
-12.799930573,77.692214966,434.312774658
-11.543484688,78.004287720,373.457977295
-11.960094452,80.056449890,188.396255493
-11.290827751,80.883201599,42.652297974
-13.465329170,76.603065491,161.310562134
-12.156693459,79.544013977,308.514312744
-12.203175545,75.839485168,75.510330200
-12.236382484,78.329772949,486.404083252
-11.621481895,76.942077637,231.204681396
-11.483173370,76.896041870,205.643249512
-13.704758644,75.758705139,39.814563751
-10.718915939,75.969665527,33.139877319
-11.618799210,78.178504944,397.038543701
-12.813266754,79.669158936,279.863586426
-11.967621803,78.937690735,409.810302734
-10.087759972,79.685058594,51.569591522
-9.728579521,77.220695496,30.086317062
-14.272307396,78.435134888,202.760330200
-12.230306625,78.603736877,473.960205078
-11.819469452,78.608993530,425.282165527
-12.659528732,78.900665283,445.522277832
-12.650149345,78.998085022,429.896179199
-11.253877640,76.055061340,64.647338867
-12.775259018,78.998992920,423.822052002
-13.489312172,80.038116455,152.309173584
-11.489425659,78.827522278,347.883697510
-13.625821114,77.610939026,303.948211670
-12.738571167,79.299072266,367.115356445
-11.691425323,79.989219666,183.786651611
-12.612784386,77.325660706,375.244689941
-12.474016190,77.021469116,308.246215820
-11.304547310,77.404594421,260.737854004
-11.807120323,79.361320496,317.832611084
-13.306940079,77.306236267,310.848663330
-14.391724586,78.404388428,178.883880615
-12.239662170,78.447608948,483.975830078
-12.307839394,78.060539246,482.550537109
-14.326694489,77.698143005,173.610107422
-13.857353210,78.059539795,291.976593018
-13.073721886,77.354911804,349.425415039
-13.527853966,77.531173706,311.642852783
-13.789711952,78.806549072,289.949035645
-11.323653221,77.827346802,313.632598877
-12.068147659,79.335281372,347.938507080
-10.697802544,77.340072632,144.715087891
-11.911336899,77.756546021,412.954772949
-11.979596138,78.293312073,459.806549072
-11.720107079,77.031967163,260.562408447
-12.917168617,78.960243225,419.224578857
-12.532407761,77.976226807,480.726379395
-13.984448433,78.417404175,266.431213379
-11.856031418,79.187995911,355.658203125
-12.168509483,78.397071838,479.887512207
-14.442563057,79.859954834,77.873115540
-14.460571289,77.768829346,153.108642578
-11.798416138,78.966072083,383.675872803
-13.784462929,78.608604431,304.924072266
-11.569774628,78.796386719,366.055023193
-11.198916435,78.458595276,307.259918213
-11.268526077,77.799667358,299.426605225
-12.981108665,78.983848572,409.049194336
-12.113970757,79.470314026,322.348632812
-10.930220604,76.034095764,46.290977478
-11.894223213,76.680244446,205.427978516
-13.863360405,77.205955505,206.663711548
-12.936654091,78.061317444,462.744262695
-13.576360703,79.601669312,219.052780151
-12.334249496,76.962059021,292.086242676
-13.315673828,78.087936401,407.259887695
-10.976848602,77.547721863,214.924743652
-13.571147919,80.746200562,54.504165649
-12.886795998,77.877525330,451.548431396
-12.639012337,77.697052002,443.667755127
-12.195424080,78.351043701,483.048278809
-12.588444710,78.503425598,489.929443359
-12.122019768,75.862945557,76.941749573
-13.982745171,78.769638062,250.667739868
-11.662317276,76.856117249,219.313064575
-11.231858253,77.430633545,250.740570068
-13.451478004,77.679901123,345.134582520
-13.445074081,78.446578979,385.767791748
-10.693736076,78.036224365,190.331481934
-14.044185638,79.135444641,205.634719849
-12.555081367,79.078269958,417.453887939
-13.330645561,78.787803650,384.826904297
92.014122009,-23.819021225,408.804077148
92.017044067,-23.119434357,432.699859619
90.909965515,-24.853374481,83.697937012
92.271652222,-23.771387100,454.654998779
92.943336487,-25.363355637,147.320907593
94.252075195,-22.484695435,208.160507202
92.337615967,-22.064235687,299.817871094
94.094978333,-25.409450531,79.451530457
93.069282532,-21.961910248,282.061737061
92.617630005,-23.422389984,508.651031494
92.087257385,-22.842151642,419.956054688
92.828948975,-23.524909973,507.629638672
94.128204346,-23.784177780,282.259277344
91.873146057,-21.435676575,133.696624756
92.597633362,-23.672134399,494.423278809
93.226425171,-23.095178604,469.954284668
91.396942139,-22.133352280,191.148071289
92.899581909,-23.357566833,508.860412598
93.028526306,-24.166498184,419.357421875
92.459205627,-22.880788803,469.071166992
93.330688477,-23.945465088,426.363677979
92.848022461,-23.415372849,510.353790283
93.628128052,-22.964633942,392.033142090
93.054916382,-22.641332626,429.558380127
93.102073669,-24.604831696,317.773925781
94.820709229,-23.628067017,137.997970581
92.632919312,-23.353050232,509.821777344
91.315048218,-23.904735565,250.975296021
93.178268433,-23.461309433,485.856536865
92.563819885,-22.924287796,480.796997070
91.873641968,-23.888593674,373.895965576
94.447746277,-24.011312485,193.006240845
92.454025269,-24.337768555,377.052307129
94.045074463,-23.034833908,305.999145508
93.446922302,-23.584375381,442.247985840
92.675399780,-23.374574661,510.999328613
91.959083557,-25.067186356,171.373855591
94.054786682,-22.419860840,237.961288452
94.036682129,-24.675012589,189.507507324
92.767951965,-22.983093262,491.468536377
93.348533630,-21.966732025,261.591186523
92.709785461,-21.647789001,216.531890869
90.809715271,-22.799673080,149.764251709
91.707374573,-22.674459457,327.960906982
94.325592041,-23.952640533,223.994827271
94.154266357,-23.245882034,289.073272705
94.595100403,-22.632965088,156.980010986
92.291603088,-23.172199249,477.861907959
92.029495239,-22.577877045,371.683807373
92.003410339,-23.689903259,419.957916260
89.917098999,-24.174415588,30.384258270
91.899238586,-22.089450836,258.814392090
93.573753357,-22.960699081,402.212158203
92.968467712,-22.395072937,386.690673828
92.739204407,-21.738792419,237.584518433
93.132904053,-23.803049088,467.626953125
93.577087402,-23.291616440,421.597961426
93.797981262,-21.913524628,197.354736328
91.126960754,-23.288843155,233.385238647
93.573646545,-24.893514633,210.568450928
92.423767090,-24.095674515,423.328552246
93.556884766,-24.289970398,335.777404785
92.603446960,-24.477840424,353.809722900
93.990470886,-22.920480728,310.078308105
92.549896240,-24.850500107,261.108276367
92.800682068,-22.611019135,436.008148193
92.762138367,-23.112443924,502.892150879
92.985198975,-25.126192093,197.266418457
91.550872803,-24.303585052,251.430877686
93.342193604,-23.110027313,454.767517090
92.056282043,-24.670614243,263.188293457
93.467559814,-23.511037827,441.556335449
90.043777466,-24.595321655,26.899181366
94.683624268,-23.149480820,166.359268188
91.330207825,-21.901885986,148.788635254
92.795646667,-22.215555191,351.450836182
91.849212646,-21.441434860,132.832580566
92.623565674,-23.617538452,499.965911865
92.024360657,-23.702838898,422.664276123
92.023643494,-21.403966904,138.847259521
92.172668457,-22.312595367,339.909149170
93.447563171,-23.698616028,434.907409668
91.761497498,-23.379280090,385.242218018
93.865516663,-22.658761978,308.553649902
93.963005066,-22.192691803,220.072463989
91.832069397,-23.328655243,401.145507812
94.271423340,-25.309125900,77.497474670
92.700630188,-23.087730408,500.841674805
93.678062439,-22.888772964,374.470458984
91.556869507,-23.516548157,333.881469727
93.689048767,-21.725563049,176.680572510
93.523834229,-23.862529755,405.955810547
92.060874939,-24.008523941,391.297790527
91.336395264,-23.871746063,258.688629150
93.057228088,-21.904087067,269.154724121
92.652717590,-23.060167313,497.753570557
93.223526001,-22.985359192,460.655792236
94.210044861,-22.260961533,187.619918823
92.229995728,-25.894443512,56.427722931
91.336158752,-22.917861938,269.757812500
92.864959717,-22.702495575,450.678588867
92.092010498,-22.240673065,315.055206299
93.710464478,-22.365156174,292.348571777
91.824089050,-24.359565735,291.456481934
92.598892212,-24.271820068,400.170593262
92.507881165,-24.705026627,294.622650146
94.413429260,-24.184980392,184.693847656
92.301025391,-24.585708618,308.086120605
93.164962769,-22.130979538,314.756958008
95.235351562,-24.470966339,49.763889313
95.217567444,-22.012014389,41.296775818
92.551399231,-23.768480301,482.204864502
92.790893555,-22.823089600,471.296966553
94.643333435,-23.722124100,169.602218628
93.444763184,-23.191738129,442.771667480
93.437820435,-23.173414230,443.046356201
93.925506592,-23.485794067,344.682617188
93.660888672,-24.109937668,347.986419678
92.090232849,-22.151210785,295.693695068
91.678443909,-22.554935455,305.489166260
92.590728760,-24.681976318,303.958892822
95.677154541,-24.755714417,18.339544296
92.645690918,-23.785802841,484.780792236
91.904235840,-22.410001755,321.970367432
92.536216736,-23.989500046,450.438720703
93.850044250,-23.079959869,353.786743164
91.704330444,-23.512208939,368.654663086
90.513320923,-23.109909058,108.204788208
92.781929016,-21.974143982,293.750610352
93.205543518,-24.026157379,429.628967285
91.734199524,-22.707977295,337.778320312
90.907081604,-23.071693420,180.177520752
92.965568542,-20.786073685,66.275932312
91.315002441,-23.685239792,267.547515869
94.357109070,-23.106460571,236.551467896
93.382293701,-22.903957367,429.457336426
92.509536743,-24.068176270,435.139221191
92.640937805,-22.224386215,352.634307861
92.466011047,-23.880157471,461.844940186
91.935707092,-24.982040405,185.603881836
91.871818542,-22.993303299,396.112152100
91.766716003,-23.268184662,386.365142822
92.217453003,-24.421413422,336.040191650
92.902404785,-20.369737625,32.308116913
90.384803772,-24.636404037,47.844989777
92.236274719,-23.489095688,471.491027832
92.716148376,-20.757843018,65.082725525
94.498527527,-23.410633087,208.817199707
93.066642761,-21.177230835,118.243133545
92.241821289,-23.195304871,472.389190674
92.487915039,-24.609998703,316.488616943
90.938903809,-23.996665955,164.833847046
93.546974182,-22.993547440,410.336639404
94.641845703,-22.503095627,138.347076416
93.512847900,-23.400331497,435.099426270
92.473678589,-23.242177963,499.018280029
93.099288940,-23.687921524,482.080474854
92.940048218,-23.653167725,496.015350342
92.870994568,-24.097324371,438.810913086
93.250427246,-21.948669434,266.452667236
92.084159851,-22.504459381,366.763824463
92.401641846,-23.038455963,480.978118896
93.327919006,-22.816658020,426.676727295
93.205131531,-24.125064850,412.841857910
93.135719299,-24.158027649,413.272338867
91.483108521,-24.090745926,267.345855713
92.432426453,-22.551025391,413.681945801
90.128936768,-23.080455780,58.617282867
92.794731140,-21.994274139,298.528656006
92.142517090,-22.200981140,312.480438232
93.780807495,-23.600982666,374.235717773
92.953750610,-24.167648315,422.857757568
92.744110107,-24.245363235,409.989318848
94.678756714,-25.437730789,41.285575867
93.027442932,-22.065235138,308.585632324
91.010246277,-22.495569229,166.197174072
91.677360535,-24.374019623,263.458099365
93.349014282,-22.697652817,406.377441406
93.492439270,-22.006921768,254.576278687
94.279869080,-24.413402557,185.098022461
93.061309814,-22.783515930,452.205871582
95.286239624,-23.103933334,67.438293457
90.440330505,-24.805059433,43.814022064
92.495544434,-24.044490814,438.317108154
94.893226624,-24.490041733,83.454376221
91.411399841,-24.059627533,255.964431763
92.161857605,-25.846836090,59.911933899
93.920516968,-24.005413055,309.083312988
92.816200256,-23.887817383,473.854187012
93.697334290,-22.932645798,375.018646240
92.195625305,-24.300624847,358.610534668
92.661216736,-25.284858704,163.900344849
92.750251770,-23.330068588,511.736724854
93.110908508,-23.295383453,493.011413574
91.421752930,-21.575914383,115.487594604
93.579010010,-23.701997757,410.566802979
92.395698547,-22.814929962,455.054870605
89.941711426,-23.708213806,40.195507050
92.370140076,-22.823583603,453.897521973
92.562286377,-24.480787277,351.278350830
90.906364441,-23.734733582,174.072860718
93.211402893,-22.845840454,445.822540283
92.963584900,-23.213161469,502.039825439
93.206390381,-24.046140671,426.293701172
93.970962524,-25.942323685,36.612373352
91.200477600,-24.587036133,150.914718628
94.279296875,-21.673740387,102.366470337
93.735557556,-22.321882248,280.501251221
92.775016785,-23.788824081,486.768035889
93.862358093,-22.640630722,306.786132812
92.405128479,-22.580284119,417.143432617
91.897796631,-23.532678604,409.971801758
93.563140869,-23.422460556,425.311248779
91.726066589,-24.098527908,316.131103516
93.018234253,-24.498899460,347.539642334
90.047103882,-22.127975464,33.284618378
92.230758667,-24.074741364,405.667053223
91.972618103,-25.052297592,175.494827271
92.375617981,-23.641227722,479.650421143
92.886955261,-24.926931381,246.412277222
91.950881958,-22.381425858,323.966094971
92.299385071,-24.786386490,261.465148926
91.456672668,-24.207239151,246.840927124
93.844490051,-23.752126694,350.598388672
92.476165771,-24.612489700,315.179962158
91.677955627,-21.519336700,130.964736938
93.266998291,-23.417295456,475.289916992
93.986587524,-23.439207077,330.849365234
92.866462708,-23.560415268,504.988159180
92.331954956,-23.523118973,482.397979736
93.905822754,-22.802537918,317.390380859
92.574279785,-22.620019913,434.840515137
92.622322083,-23.101873398,500.113220215
92.464126587,-23.532785416,495.274780273
94.141380310,-23.779848099,279.453033447
91.487068176,-24.070188522,270.737701416
92.188285828,-22.012935638,275.424346924
92.642181396,-24.015502930,451.497894287
90.870735168,-21.920307159,94.374824524
90.681884766,-22.244884491,95.913894653
93.734970093,-24.216331482,317.612548828
92.427154541,-23.543184280,491.436920166
92.606170654,-24.142141342,426.953796387
91.926422119,-23.553970337,414.702301025
90.780540466,-24.035348892,133.497329712
93.179939270,-23.185916901,481.402435303
93.337059021,-24.329860687,358.647094727
92.502426147,-22.259817123,355.824188232
92.953697205,-25.415657043,136.949386597
93.209289551,-23.887506485,449.394592285
92.028457642,-24.677350998,258.420867920
91.813758850,-23.197507858,395.186981201
92.669464111,-22.383163452,389.350921631
90.420913696,-25.481967926,16.143144608
93.366874695,-24.913028717,225.823425293
92.517127991,-21.784101486,243.823623657
92.055274963,-21.384263992,137.507781982
93.518653870,-23.576988220,429.645233154
91.844161987,-23.086353302,396.779815674
92.197349548,-23.873773575,431.856292725
93.306556702,-23.000595093,451.002593994
94.259979248,-23.708055496,255.811004639
92.529563904,-21.972490311,288.973876953
93.138610840,-24.366731644,370.295074463
91.681594849,-24.315620422,273.892120361
91.111137390,-24.427831650,155.446273804
92.189353943,-24.999687195,204.858383179
94.879768372,-23.845954895,120.252372742
91.559310913,-23.028844833,329.458404541
93.429367065,-23.667032242,440.311920166
91.411590576,-21.827520370,148.723937988
94.227729797,-23.396072388,272.706207275
91.581489563,-23.044069290,335.555267334
90.813461304,-21.974336624,92.321739197
93.764831543,-22.882326126,355.954956055
91.635238647,-22.188850403,238.367095947
92.606552124,-23.707338333,491.594299316
93.305664062,-24.053066254,413.558288574
92.758026123,-23.486421585,509.816589355
92.123451233,-25.660190582,81.895477295
91.833663940,-22.310312271,292.223571777
92.114677429,-20.097187042,19.041185379
94.434196472,-23.495145798,222.481674194
93.117637634,-20.433629990,34.263156891
92.398391724,-23.685150146,478.241210938
92.619483948,-23.130340576,501.951110840
92.156402588,-23.845849991,429.363555908
94.170532227,-23.271163940,285.661804199
92.114212036,-22.909868240,432.086059570
93.085098267,-23.917518616,457.349121094
92.167732239,-23.219465256,462.482879639
92.887748718,-21.766466141,242.805374146
91.764411926,-23.890159607,351.475189209
93.087806702,-22.860010147,460.656372070
90.822677612,-23.061704636,162.576782227
91.865859985,-22.506515503,332.557708740
91.918136597,-23.559713364,412.712005615
92.890090942,-23.017539978,491.948059082
92.536903381,-23.669696808,491.183715820
91.782218933,-23.939920425,349.095275879
91.354614258,-21.772567749,134.352584839
92.830017090,-24.876638412,259.361999512
93.349548340,-24.886186600,233.307800293
91.841705322,-23.349966049,403.152069092
91.718872070,-23.580204010,368.643463135
93.207122803,-25.164852142,180.467376709
94.264305115,-22.631647110,222.095748901
92.079963684,-21.303609848,125.702484131
91.636657715,-22.259483337,250.649169922
92.409141541,-21.387184143,155.143218994
93.061553955,-23.509010315,496.165344238
92.572540283,-23.413692474,506.726440430
92.595603943,-23.645574570,496.557617188
92.310821533,-23.939313889,437.562652588
92.723724365,-23.062160492,498.998291016
93.357742310,-23.107408524,452.182220459
92.684356689,-23.747421265,490.247009277
92.921676636,-23.158941269,501.535156250
92.345863342,-22.290765762,352.341125488
93.414932251,-24.006282806,405.448883057
91.963394165,-23.889429092,390.964965820
92.745574951,-24.151544571,429.096710205
92.516975403,-22.866527557,471.112792969
92.465507507,-23.137590408,493.646057129
92.210853577,-24.210899353,378.249694824
93.050491333,-25.067647934,208.751541138
95.173995972,-24.323226929,60.883426666
91.960960388,-23.619239807,417.461090088
92.056983948,-23.968341827,396.662078857
93.037696838,-23.467643738,499.381713867
92.259361267,-24.825040817,249.340164185
91.763267517,-23.196918488,384.063385010
92.865570068,-24.730409622,295.365112305
92.521942139,-25.796985626,73.872673035
93.117469788,-23.757646561,473.958099365
93.760864258,-22.888069153,357.381774902
93.879318237,-23.715415955,345.302032471
92.660781860,-24.160924911,425.407897949
93.608398438,-23.199214935,412.246429443
92.554946899,-22.105627060,321.899261475
90.877929688,-22.291530609,126.643486023
91.911048889,-23.248611450,416.954956055
90.870681763,-23.156499863,174.592132568
91.972816467,-24.482786179,291.278686523
94.135665894,-24.687623978,172.369491577
92.307846069,-22.868230820,453.307891846
93.212646484,-24.655431747,298.124847412
92.353141785,-21.590066910,193.451995850
92.271774292,-21.469367981,165.025817871
93.038284302,-22.793773651,455.567230225
90.468872070,-23.745063782,96.879753113
94.022209167,-23.740268707,310.307220459
91.931861877,-23.749280930,400.789306641
93.252792358,-24.270481110,380.152740479
92.220748901,-24.253833771,371.128479004
91.614128113,-21.699827194,152.727066040
91.457878113,-22.604541779,267.159606934
92.854354858,-22.113592148,326.391662598
93.368904114,-23.384511948,460.243530273
93.708328247,-23.729057312,382.194641113
92.731010437,-24.073720932,443.588439941
92.198181152,-22.871183395,439.975585938
91.408508301,-21.869058609,154.288970947
93.139053345,-21.748428345,229.020935059
92.748168945,-23.764171600,489.457244873
93.807846069,-22.108100891,230.761459351
91.861434937,-23.107585907,401.571960449
92.979454041,-23.489179611,502.867950439
91.582206726,-24.549898148,217.835189819
95.146263123,-22.136604309,51.693138123
94.329338074,-24.968404770,109.605255127
90.401069641,-21.972276688,52.453067780
91.709297180,-22.328836441,274.883392334
93.371101379,-22.645280838,394.862548828
92.629112244,-22.281961441,365.722351074
93.000648499,-23.846757889,472.816558838
92.304153442,-24.521183014,323.108642578
92.535217285,-22.801090240,463.033447266
93.831588745,-23.645425797,360.509552002
92.273712158,-24.139770508,399.450378418
92.469055176,-24.030971527,438.612548828
92.727935791,-23.592069626,504.398956299
94.563903809,-23.581485748,191.274688721
94.326126099,-23.915552139,226.841079712
92.546333313,-23.560338974,499.763153076
92.564155579,-24.526578903,340.514129639
92.284713745,-22.930198669,457.922271729
93.042388916,-22.944421768,474.945129395
92.221725464,-24.437778473,332.999023438
93.184806824,-25.631675720,94.949485779
94.008964539,-23.304588318,325.247497559
93.627861023,-23.484994888,411.291015625
91.898208618,-22.111623764,263.132171631
93.335350037,-23.305137634,464.657562256
92.209022522,-21.904386520,252.868728638
94.283691406,-23.914575577,236.441101074
92.053741455,-23.737216949,424.659332275
91.434661865,-23.526664734,304.034881592
92.930839539,-25.124927521,198.719985962
92.017700195,-22.373998642,332.415893555
92.825965881,-25.530031204,117.070259094
92.946136475,-22.392553329,387.244110107
93.776458740,-22.398944855,286.615234375
92.162368774,-23.888652802,424.684875488
92.343635559,-22.429283142,382.010620117
91.701812744,-23.980966568,327.248229980
93.177978516,-23.693525314,473.675201416
91.198631287,-22.978713989,241.363510132
93.797607422,-24.053171158,329.192077637
92.552680969,-23.625078201,495.818206787
92.765632629,-22.439882278,402.136535645
93.064575195,-23.861331940,466.528381348
92.097297668,-22.826438904,419.579010010
91.346885681,-24.328428268,209.448730469
93.053108215,-22.882228851,466.573791504
91.946792603,-23.502357483,421.268859863
94.153915405,-24.706300735,166.902221680
92.740348816,-24.387714386,378.514465332
93.950775146,-24.490501404,233.381210327
92.365440369,-23.434045792,489.483459473
92.059570312,-23.640813828,434.205657959
92.693641663,-22.719522476,455.383453369
91.034820557,-23.560810089,208.410156250
92.331932068,-23.707817078,468.807739258
94.323890686,-23.896713257,228.783752441
93.671890259,-22.814258575,367.276458740
92.262008667,-22.821020126,441.817565918
92.816268921,-22.919124603,483.553436279
92.147361755,-22.245515823,322.675415039
92.250076294,-23.537803650,471.147399902
93.948425293,-23.471820831,339.506622314
92.634246826,-22.776399612,463.317291260
94.401435852,-23.863304138,213.878982544
92.874519348,-22.924150467,482.473114014
92.407928467,-23.860485077,459.289611816
93.767829895,-23.695995331,371.709808350
94.151321411,-24.623418808,179.182815552
93.026115417,-22.698627472,441.543884277
93.187461853,-24.186820984,403.144836426
91.399261475,-24.126472473,245.500640869
93.785537720,-22.036003113,221.143234253
92.145812988,-21.294740677,127.647514343
92.525482178,-22.502260208,409.788818359
92.726409912,-23.529159546,507.903930664
93.680732727,-22.037105560,236.282638550
93.875274658,-23.300949097,356.862518311
93.056716919,-22.949455261,474.330505371
94.809104919,-24.126821518,117.771766663
92.658210754,-24.213685989,414.686645508
92.677719116,-23.762371063,488.451446533
93.442619324,-24.326828003,345.705169678
94.604377747,-22.666259766,157.790603638
91.260902405,-24.073160172,222.820907593
92.127983093,-24.892427444,222.822830200
94.100929260,-24.020481110,267.640716553
92.196495056,-24.425458908,332.718048096
92.787239075,-23.527244568,508.091949463
92.823814392,-22.740516663,458.084014893
92.206115723,-23.596553802,461.294891357
91.789985657,-25.742006302,58.199317932
92.614395142,-24.778442383,281.030975342
93.725814819,-23.115125656,383.363159180
93.101158142,-23.630655289,486.266723633
91.365684509,-22.288705826,207.888656616
93.056289673,-24.427633286,362.154113770
93.827384949,-24.027677536,326.304626465
93.635887146,-22.668130875,354.707519531
92.616950989,-22.255926132,359.405944824
93.358169556,-25.139976501,177.166305542
93.618934631,-21.058660507,78.974754333
93.722030640,-23.217491150,389.146881104
92.788513184,-23.955450058,463.948577881
92.213127136,-23.423049927,470.237976074
92.137145996,-23.281145096,459.070434570
94.772209167,-24.244026184,116.134841919
93.932533264,-23.462259293,343.451324463
92.660934448,-23.431909561,509.942108154
94.416198730,-23.693597794,220.192276001
93.774765015,-22.072126389,229.281082153
91.631683350,-22.975736618,342.713378906
93.090911865,-23.002868652,476.928527832
91.954574585,-23.064815521,417.693176270
92.677810669,-24.497493744,351.593750000
91.960807800,-23.950401306,382.392425537
93.292793274,-21.549180984,177.277969360
92.666160583,-24.620422363,321.474456787
92.101486206,-23.349878311,453.526641846
92.115165710,-22.932750702,434.663696289
92.518592834,-24.482458115,348.560943604
94.034385681,-22.602172852,266.447692871
92.728973389,-23.165864944,506.275848389
92.773605347,-23.089372635,501.102996826
91.600135803,-21.943576813,191.129074097
93.778778076,-24.849388123,195.573562622
91.032707214,-22.159975052,137.744247437
92.449661255,-23.438566208,497.631866455
92.750099182,-22.696424484,451.727752686
95.657203674,-23.256645203,33.535434723
92.324104309,-23.719913483,466.672821045
92.644233704,-23.995176315,454.987213135
92.872863770,-23.381830215,509.879486084
92.183654785,-24.055837631,402.473266602
92.810577393,-23.898208618,472.435699463
90.750282288,-23.848947525,138.715148926
92.628356934,-24.539787292,339.980194092
93.624366760,-22.506639481,331.409149170
93.522811890,-23.142768860,426.022827148
93.542930603,-23.625602722,422.533294678
91.658363342,-22.441318512,284.335693359
93.777481079,-24.618274689,239.237762451
92.403472900,-23.214958191,491.988433838
94.357414246,-22.303171158,167.359848022
93.495124817,-23.999813080,393.542236328
92.695022583,-23.495424271,508.883178711
92.132728577,-23.961294174,409.875610352
94.592964172,-23.612857819,184.079132080
93.520355225,-22.978729248,413.902526855
92.773483276,-24.250768661,409.077514648
93.937545776,-23.472368240,342.082611084
93.396743774,-22.157184601,297.525817871
92.263450623,-22.360597610,359.934417725
93.077888489,-22.679080963,434.210144043
93.573692322,-19.932155609,11.282752037
92.174613953,-25.590112686,93.938011169
94.001045227,-23.479682922,326.753936768
93.307281494,-24.538452148,316.851165771
95.432121277,-22.066982269,30.187822342
94.756324768,-24.550741196,96.423423767
91.477973938,-21.580034256,121.362030029
90.607223511,-22.918907166,118.932365417
93.441101074,-24.154937744,377.735900879
92.647308350,-21.682258606,223.669326782
92.116432190,-22.387807846,348.602081299
94.785011292,-22.488906860,114.237754822
93.227264404,-22.447940826,377.052673340
92.459457397,-22.498035431,405.094665527
92.358558655,-22.823785782,452.809082031
94.389533997,-22.930097580,220.217071533
91.442558289,-21.347612381,89.628295898
92.674522400,-23.467494965,509.405395508
92.041221619,-24.713403702,252.287719727
93.105255127,-23.948642731,451.190795898
92.102180481,-25.937625885,48.839794159
92.683181763,-24.294990540,398.182891846
93.735000610,-23.687934875,379.408081055
94.039527893,-24.538501740,210.419128418
91.950172424,-23.399692535,425.022552490
92.595413208,-25.380050659,143.529464722
94.046272278,-23.853746414,296.021606445
90.863494873,-23.734649658,165.458312988
93.975364685,-25.331634521,97.624076843
93.890823364,-22.977706909,337.302276611
92.578460693,-23.640892029,496.068603516
93.275672913,-22.756811142,425.330688477
93.537467957,-24.303157806,336.377990723
92.489860535,-22.872035980,470.113525391
93.861717224,-21.757705688,162.397018433
92.753204346,-20.202377319,24.417308807
92.120979309,-22.669515610,400.588165283
93.087463379,-23.870401382,463.537475586
94.092849731,-22.454236984,235.356002808
94.919532776,-25.395650864,31.854093552
92.591453552,-23.532474518,503.750793457
93.078216553,-21.539495468,186.342620850
92.943016052,-23.405458450,506.678649902
92.038558960,-24.755535126,243.030059814
91.300857544,-21.964385986,153.274780273
93.904525757,-23.211671829,347.703704834
90.229751587,-22.751626968,63.647720337
90.991355896,-22.635377884,174.089599609
93.896842957,-23.200529099,349.088958740
93.760871887,-24.293935776,300.143554688
91.187240601,-24.134277344,201.456130981
92.088455200,-23.382841110,451.030639648
94.687805176,-23.612771988,164.270599365
90.552108765,-23.727663040,109.997993469
92.523902893,-23.279363632,503.575347900
93.469322205,-23.505529404,441.408264160
92.754394531,-23.931587219,467.542633057
91.496536255,-23.279174805,322.881011963
92.551010132,-24.179647446,416.705322266
91.492691040,-20.595550537,31.405744553
93.588287354,-23.281730652,419.129760742
92.320144653,-21.611026764,196.169281006
91.620147705,-23.220809937,351.719146729
92.580886841,-23.512880325,504.141998291
