x,y,rho
20.438837051,7.815333366,1108.107910156
21.110649109,7.780221462,992.167419434
21.828777313,8.433786392,925.955749512
19.785066605,6.938614845,374.836212158
19.715257645,10.784329414,459.874908447
21.225227356,8.562253952,1373.485229492
20.571733475,9.602053642,1467.310058594
20.270643234,9.851512909,1272.508300781
20.036373138,7.886771202,1086.156372070
20.680248260,8.837109566,1651.253784180
18.995162964,9.401548386,770.257568359
20.391901016,10.291875839,933.308776855
19.786447525,8.834699631,1428.531738281
19.408401489,9.518576622,1037.146606445
20.492309570,8.988216400,1666.175537109
20.126649857,8.107302666,1274.663085938
20.884780884,8.753406525,1586.578247070
20.738594055,9.052196503,1637.011596680
21.033931732,9.057190895,1539.633911133
20.364496231,7.665443897,986.368835449
20.463951111,10.489406586,778.545410156
21.126382828,8.435632706,1375.393920898
20.653852463,9.971188545,1187.137817383
20.571388245,9.232308388,1624.020385742
19.841497421,10.080478668,977.003234863
21.302551270,8.286458969,1188.956298828
19.936561584,8.101156235,1203.213012695
21.936073303,7.512377262,465.627410889
19.262100220,7.839648724,706.548828125
18.736339569,6.917329311,151.700561523
18.975326538,8.795725822,790.814270020
23.185678482,8.102783203,147.915969849
21.015323639,9.548356056,1374.543212891
19.975820541,8.598508835,1476.340576172
20.365232468,9.173356056,1623.764404297
20.914829254,7.188782692,583.241027832
21.675960541,11.208120346,209.485565186
20.293472290,9.396341324,1548.424438477
20.917394638,8.478348732,1484.271362305
21.406045914,9.646501541,1132.592651367
22.010166168,9.163355827,825.423400879
23.558727264,9.047779083,93.019912720
20.337179184,9.005960464,1641.017211914
20.463687897,9.101030350,1641.501464844
20.617208481,8.747141838,1644.070922852
19.503898621,9.146175385,1214.831420898
20.070287704,8.693586349,1538.425415039
19.305377960,9.104950905,1070.732055664
21.000560760,8.279092789,1342.004638672
20.718162537,8.640353203,1593.862304688
20.386949539,8.301798820,1444.058715820
19.891958237,7.690892696,906.275146484
20.773134232,7.526459217,857.305297852
20.519025803,9.796005249,1338.519653320
19.775320053,10.273733139,798.828247070
20.022815704,8.689384460,1523.602416992
20.466342926,9.310555458,1588.150756836
20.853185654,9.914628983,1198.678955078
20.085460663,10.925078392,450.981933594
20.243930817,6.949380398,447.484069824
20.782903671,9.125457764,1621.893798828
23.845369339,8.474262238,45.208454132
21.489505768,9.399015427,1190.015380859
19.338060379,8.613283157,1064.072753906
19.536300659,9.792791367,994.970397949
17.910610199,7.977046490,126.792755127
19.868377686,7.598016262,830.451599121
20.436012268,8.475708961,1546.378906250
21.857603073,7.806575775,645.004089355
20.980012894,8.489760399,1468.169799805
19.612707138,9.170308113,1293.783935547
20.422208786,10.613047600,679.133422852
19.305358887,9.432184219,993.508544922
21.340162277,10.031515121,954.683044434
21.955570221,8.636321068,866.736877441
19.786432266,9.767697334,1160.168090820
19.984590530,7.290198803,636.390991211
22.347782135,8.459560394,544.914489746
21.938034058,8.489075661,847.537841797
21.506500244,8.563898087,1187.575683594
21.807241440,9.957772255,738.579833984
23.117879868,9.462138176,193.890579224
18.920711517,6.993878841,196.936187744
21.272300720,9.307313919,1363.863037109
20.164688110,10.591004372,666.192565918
18.789785385,8.677399635,655.080322266
20.271070480,8.485302925,1524.560424805
20.658885956,9.587680817,1460.840087891
21.000904083,9.787687302,1243.127075195
20.502182007,7.944850922,1208.203613281
21.135009766,9.821135521,1167.958374023
20.167734146,7.621553421,930.409118652
21.183362961,9.293747902,1416.648437500
20.562215805,9.833466530,1317.246459961
22.354661942,7.981397152,428.778106689
23.764522552,8.810535431,59.652057648
22.329311371,8.642547607,578.903076172
20.324142456,8.895545006,1647.444702148
18.825517654,9.420096397,632.341125488
19.847915649,9.509128571,1338.426025391
21.011516571,9.583545685,1361.004394531
19.435796738,8.556107521,1127.232788086
20.144451141,9.892551422,1218.789306641
20.572458267,8.010682106,1255.459716797
20.549535751,7.867360115,1154.866455078
21.752071381,8.059702873,834.051391602
20.227577209,8.321176529,1428.151000977
21.592975616,8.129795074,951.203735352
20.532566071,10.024959564,1149.332641602
21.937459946,9.264309883,870.137695312
20.906921387,9.475250244,1458.059082031
20.309463501,8.839375496,1638.626098633
21.076141357,7.711032391,941.755737305
21.033349991,11.979760170,73.647201538
20.401403427,8.252241135,1418.516723633
20.591464996,8.856818199,1668.635131836
21.373523712,7.969139576,989.342895508
19.884881973,9.024939537,1495.840820312
20.727712631,9.184952736,1618.486694336
18.633615494,9.953288078,384.594696045
22.443992615,9.403980255,506.538543701
19.224081039,8.829702377,996.589355469
19.196403503,8.609673500,946.993408203
20.744632721,10.359628677,859.512023926
19.487863541,8.705785751,1206.591308594
23.313701630,9.577085495,133.302139282
21.863840103,9.953239441,706.838867188
20.434015274,8.531746864,1575.211181641
19.454805374,8.550286293,1139.338012695
20.278650284,8.869770050,1636.135864258
21.640991211,5.995264530,59.989284515
19.398078918,8.941816330,1150.492187500
20.817873001,8.573325157,1557.353027344
19.711597443,10.007606506,957.389587402
20.956279755,9.141206741,1566.508178711
20.053596497,9.803689957,1260.998657227
17.426473618,9.251118660,69.351570129
21.362808228,9.734797478,1112.645874023
19.834548950,7.595765591,814.188110352
20.045015335,9.060514450,1560.364990234
19.667335510,9.588964462,1187.776977539
20.390062332,9.244382858,1608.066894531
19.140022278,8.532395363,881.194946289
19.290174484,10.479931831,484.990509033
21.163698196,8.513245583,1390.240478516
20.291332245,10.847393990,517.495666504
21.228879929,8.587825775,1380.833862305
19.511980057,6.552099228,176.349411011
21.007915497,8.556724548,1483.726440430
22.561424255,9.615567207,403.477355957
20.238010406,8.923485756,1626.126831055
20.444543839,8.082399368,1300.332763672
20.280672073,10.151052475,1043.750000000
20.037464142,7.471427441,777.432983398
19.155412674,8.925476074,949.478149414
20.511436462,8.741195679,1646.303955078
19.276998520,9.154087067,1038.838500977
20.353826523,9.846456528,1289.422241211
20.967737198,7.789847374,1031.791503906
19.286054611,10.563188553,442.819274902
20.613773346,8.799541473,1655.825561523
19.967243195,8.538102150,1449.797973633
20.570270538,10.308098793,915.940429688
22.136751175,8.652973175,730.790710449
22.893796921,8.363080025,272.520629883
21.477598190,8.752855301,1261.377075195
21.443796158,9.121792793,1287.410644531
20.797491074,9.354249001,1542.973022461
22.582374573,9.609044075,394.563842773
20.911619186,9.426323891,1482.027465820
20.246829987,10.086045265,1089.834960938
21.039955139,8.672785759,1501.514160156
19.095357895,8.056113243,700.613891602
21.235340118,8.621163368,1382.699707031
20.945413589,8.595560074,1519.622924805
18.846292496,8.816381454,695.719543457
18.935705185,9.592900276,680.613891602
22.959260941,9.291838646,256.190460205
21.813465118,9.307640076,971.322387695
19.252454758,9.529410362,913.908508301
19.788114548,7.373560429,648.658874512
20.835279465,9.165061951,1600.941162109
19.447420120,8.951011658,1190.849609375
19.090904236,11.283567429,124.972579956
20.654085159,8.387856483,1483.279785156
20.504446030,9.737129211,1383.390869141
21.265281677,7.847753525,973.254516602
20.941436768,8.759054184,1564.586059570
22.045078278,8.856247902,811.164428711
20.151824951,8.476750374,1500.998901367
19.643407822,7.541791439,711.221679688
19.306268692,9.467220306,983.038452148
20.094186783,7.214194298,598.616760254
19.267799377,9.163559914,1030.307861328
22.220737457,10.462369919,335.738922119
19.243392944,8.576498985,982.267395020
19.862413406,8.691452026,1446.696166992
21.113845825,8.754188538,1485.463989258
20.655265808,7.613389492,951.642761230
20.002172470,9.918493271,1150.329956055
20.969387054,10.535441399,697.530944824
20.090248108,8.624581337,1527.230834961
21.245048523,7.630677223,825.254211426
19.155897141,7.724329472,592.609802246
21.745670319,8.118790627,862.883361816
20.798656464,10.161530495,1016.656982422
18.885057449,9.298539162,701.955261230
20.695262909,9.864439011,1275.774536133
21.937067032,6.913105965,227.910186768
20.970806122,7.298634529,661.584167480
23.418277740,8.301121712,105.005187988
19.338701248,7.253093243,426.754058838
20.541116714,7.693190575,1022.590942383
21.213590622,8.860932350,1445.267700195
20.853385925,8.014769554,1213.519653320
21.231517792,9.387301445,1351.622558594
21.321838379,7.116287231,457.152679443
20.292406082,8.321155548,1442.670043945
21.367803574,7.872159481,941.542114258
20.526830673,8.291941643,1443.777221680
21.295703888,9.069410324,1392.985229492
18.741842270,10.440872192,289.060913086
22.662412643,9.487938881,372.527252197
21.474145889,8.180524826,1052.584350586
20.708459854,10.603127480,679.957397461
22.236650467,8.874858856,670.230773926
20.525674820,8.420538902,1516.400878906
20.217733383,9.407200813,1532.912963867
20.237823486,9.508970261,1492.953613281
21.033538818,9.613306999,1338.239135742
21.743547440,10.195014000,654.603637695
20.465497971,9.109807014,1638.049804688
20.605939865,7.682157040,1006.464294434
19.925579071,10.009844780,1063.516845703
21.393833160,7.857815266,922.544860840
21.463310242,11.440130234,159.469207764
21.858152390,8.468787193,913.504577637
21.192840576,6.881733894,352.435211182
19.016775131,6.843697071,178.176513672
19.331256866,8.925542831,1098.273803711
19.925722122,9.885174751,1157.607177734
18.782535553,9.103749275,647.855895996
20.755210876,9.196022987,1610.796508789
20.410722733,9.447895050,1542.829223633
19.431043625,9.211526871,1159.805786133
20.818746567,9.098757744,1609.326538086
20.518716812,8.564723969,1594.389404297
20.792284012,9.421675682,1510.431518555
20.698289871,9.155013084,1628.530761719
19.673112869,9.059554100,1349.963623047
20.774745941,8.716775894,1607.785522461
21.849767685,7.325891018,413.184692383
21.164184570,8.651321411,1435.589721680
20.664379120,9.724563599,1375.103637695
21.009849548,9.077398300,1547.253173828
21.991029739,7.576447487,460.799407959
18.597955704,8.217780113,450.588897705
20.672101974,9.713047028,1382.037963867
19.886804581,8.924525261,1486.865722656
20.694690704,7.775812626,1079.799560547
20.538545609,9.148918152,1641.213867188
21.571178436,9.339191437,1142.940795898
20.333395004,9.661977768,1422.984375000
21.563640594,9.048675537,1201.340942383
20.020902634,8.716147423,1529.635620117
20.335245132,9.962728500,1199.375244141
20.872650146,8.937314987,1604.741699219
22.066896439,7.103223801,254.280334473
19.696369171,9.716056824,1140.500488281
21.474674225,8.087542534,998.541198730
20.006044388,9.537401199,1412.000244141
21.369955063,8.741980553,1327.458374023
21.988264084,8.429816246,794.503417969
20.677438736,8.348361015,1463.583496094
20.301425934,9.017195702,1634.621704102
21.049364090,9.695900917,1284.884033203
20.040494919,9.255319595,1523.134033203
22.880390167,10.709100723,111.962867737
20.417169571,9.917339325,1241.083496094
22.331180573,11.041787148,145.273849487
21.727663040,9.041102409,1072.653686523
20.887197495,8.700701714,1570.632080078
19.648805618,9.050430298,1338.481445312
22.267194748,8.971690178,653.506347656
20.094594955,9.870568275,1225.853881836
18.991716385,10.176397324,488.687316895
19.195564270,9.191411972,968.656677246
21.156826019,8.493933678,1387.229858398
20.978988647,9.334690094,1504.134521484
22.648275375,8.697294235,405.109161377
18.930715561,8.706337929,749.551757812
21.555263519,9.677812576,1033.039916992
20.724925995,8.799251556,1638.374389648
21.331775665,9.840236664,1076.478393555
19.547773361,9.608960152,1108.289672852
19.788854599,9.284559250,1383.999389648
20.223873138,9.371266365,1550.923706055
21.431163788,8.845971107,1304.498901367
23.647655487,7.561978817,41.184593201
20.885812759,10.128548622,1024.401367188
20.424314499,8.282493591,1437.843383789
20.667387009,8.949197769,1664.698974609
18.823287964,11.307913780,90.801826477
22.206930161,7.213407516,247.357849121
18.611122131,7.785898209,342.041656494
20.547826767,9.398878098,1570.257568359
20.586872101,10.497951508,771.411560059
20.376070023,9.201036453,1617.924926758
21.280939102,9.092568398,1400.649780273
19.137187958,9.293205261,904.533508301
21.430997849,7.820533752,876.106933594
21.109939575,10.477052689,706.588806152
19.701511383,8.382687569,1246.913818359
19.359045029,9.658617020,941.606628418
20.521341324,8.947989464,1665.519531250
21.441574097,9.978510857,943.762695312
20.410150528,9.232318878,1615.184204102
21.317899704,9.139768600,1364.138061523
20.302812576,7.475783825,828.835754395
17.625341415,9.637376785,89.448738098
20.685422897,9.570360184,1469.512695312
20.665222168,7.332882881,720.832336426
22.086824417,11.105211258,172.220046997
19.473058701,8.688638687,1195.063110352
18.261203766,8.152184486,270.846069336
20.959289551,9.591353416,1380.845092773
20.033359528,8.244069099,1330.883056641
21.013839722,8.549833298,1478.488891602
19.368328094,8.866923332,1129.774658203
19.386388779,10.309498787,621.374145508
19.059850693,8.738407135,860.309387207
19.281534195,7.907001495,749.386657715
21.250291824,9.369177818,1349.734619141
21.796600342,8.619913101,987.742065430
21.815769196,9.074866295,996.710449219
19.973972321,7.680983067,928.043090820
21.371570587,9.441312790,1243.571289062
21.758905411,8.901122093,1045.854125977
20.776069641,8.998603821,1631.792602539
20.326436996,9.777189255,1338.215454102
20.811008453,8.990053177,1616.807861328
19.596038818,9.587416649,1141.219116211
20.224388123,8.443995476,1499.598144531
20.910709381,10.648053169,631.059448242
21.975748062,8.410287857,799.068481445
19.826854706,9.540112495,1308.353393555
20.117042542,8.872083664,1597.795410156
18.231401443,8.762541771,325.075500488
21.096080780,8.439182281,1391.996948242
20.172399521,9.242109299,1572.227539062
20.407243729,9.366711617,1569.941772461
20.409748077,8.962518692,1657.541259766
20.011383057,9.891976357,1175.772460938
21.320787430,9.078271866,1371.983886719
21.362117767,8.977091789,1353.817260742
20.325958252,10.258354187,950.885864258
20.479175568,10.046271324,1134.705322266
21.344690323,9.316344261,1314.866577148
21.186187744,8.663947105,1431.588256836
20.918357849,9.299402237,1532.119506836
20.418701172,9.279173851,1598.736083984
18.892013550,9.157910347,721.253417969
20.237325668,7.969270229,1196.186279297
19.804250717,7.259953976,579.564514160
20.395469666,9.838531494,1303.961669922
19.557065964,7.818419456,851.052734375
21.870304108,7.353336334,414.873535156
20.732570648,9.662495613,1399.092407227
20.612972260,8.372756004,1477.846069336
21.601589203,6.719468594,231.462524414
20.494241714,8.862750053,1664.311157227
20.638229370,8.207761765,1383.507080078
19.298542023,7.486345768,535.366027832
20.682170868,9.069319725,1654.548217773
20.033857346,8.191910744,1299.468383789
19.548381805,8.905886650,1271.950317383
19.015678406,8.095483780,670.133239746
19.648477554,9.680663109,1132.005371094
21.751735687,10.814307213,345.991882324
21.879508972,8.803822517,945.058959961
20.427623749,7.450445175,816.149475098
18.742322922,9.374176979,593.925903320
22.302083969,10.700514793,231.915115356
19.224477768,9.167468071,999.812072754
19.697628021,9.120256424,1356.379516602
20.221845627,9.111347198,1606.645263672
19.954481125,8.073020935,1186.572265625
21.397525787,8.378210068,1182.140625000
20.155511856,8.778774261,1592.527221680
19.296133041,8.538119316,1010.313781738
19.880121231,8.412719727,1353.176025391
20.598712921,7.069632053,526.639526367
21.011514664,8.480483055,1454.970947266
21.085542679,9.252516747,1485.110351562
21.619272232,8.786928177,1160.647094727
19.480091095,9.913002968,889.513854980
21.661148071,8.615668297,1088.894897461
19.948255539,9.707448959,1290.368652344
20.263109207,9.898103714,1241.080566406
21.746345520,9.118657112,1051.484130859
21.542978287,10.001491547,880.244445801
21.334657669,7.461051464,672.187927246
20.432201385,8.712033272,1636.434814453
20.074520111,7.718834877,981.086303711
19.664712906,9.860040665,1039.305419922
20.920774460,8.631084442,1545.671875000
20.444322586,9.812900543,1325.740112305
19.740812302,8.138978004,1135.899169922
21.867961884,8.612112999,930.754272461
22.546245575,10.561514854,209.078552246
18.448013306,6.423518181,46.103614807
19.310009003,9.178623199,1063.847534180
20.247343063,7.781049728,1060.091430664
18.974771500,9.826548576,625.158020020
20.880266190,8.974967003,1601.009155273
20.517112732,8.487384796,1561.030639648
22.483173370,8.713992119,490.708770752
21.378606796,8.333369255,1170.766601562
19.723693848,8.773901939,1378.224731445
20.294809341,9.047451019,1634.770507812
21.550519943,9.236717224,1182.856323242
21.477741241,10.452712059,625.609924316
18.673423767,8.194108009,489.718444824
19.150470734,7.521350861,486.920532227
19.400339127,9.073184967,1144.975830078
20.844955444,9.863358498,1237.049316406
20.665895462,8.947154999,1665.977294922
20.830930710,9.947070122,1185.698852539
19.121412277,7.574401855,500.384735107
20.358051300,8.441139221,1523.980468750
21.156951904,7.560925007,803.439575195
19.580358505,10.007919312,883.612487793
22.006549835,9.210344315,820.559143066
21.860698700,9.738405228,812.544372559
21.144842148,7.740473747,942.763122559
19.644266129,8.213418007,1130.712158203
19.750637054,7.600215435,783.914672852
19.002443314,8.810243607,819.647766113
21.312564850,8.689090729,1354.164550781
20.211839676,8.538569450,1538.011474609
20.695089340,8.677120209,1611.821044922
18.452150345,11.382351875,51.568328857
20.890893936,9.339878082,1526.458251953
20.865980148,9.400993347,1506.340576172
20.735477448,9.380991936,1554.495117188
23.095010757,8.597493172,220.007797241
20.403100967,8.141936302,1347.086059570
19.778400421,10.191601753,856.533630371
21.313291550,9.293744087,1340.365112305
20.385456085,9.099682808,1642.646972656
20.018669128,8.914308548,1562.859985352
21.052055359,8.365375519,1368.762817383
20.780653000,7.713340759,1019.656188965
19.475372314,9.337381363,1159.231567383
20.295013428,9.758483887,1345.687133789
20.076320648,10.282081604,893.244812012
21.236988068,9.429406166,1333.758422852
18.105472565,9.612788200,228.951416016
19.960393906,8.835892677,1523.913574219
19.434026718,8.705394745,1164.759643555
20.887996674,9.880917549,1216.230957031
18.363662720,8.586397171,381.214721680
19.336818695,7.508548737,566.154968262
20.277870178,9.851682663,1273.461425781
19.544334412,8.511851311,1192.554443359
20.366077423,6.887690067,414.329193115
19.992588043,7.627954960,900.496765137
20.188505173,10.156034470,1026.144409180
20.752393723,10.663170815,634.196044922
19.477445602,9.557793617,1072.842773438
20.855049133,8.381690979,1460.305175781
21.936105728,9.302725792,868.046203613
19.048149109,8.364772797,771.600891113
20.751352310,10.071246147,1093.315185547
21.535470963,8.908576012,1226.897949219
19.506948471,7.229651928,464.294860840
19.956798553,8.583127022,1462.988037109
21.334659576,9.108215332,1359.107055664
21.889244080,10.190381050,583.276306152
20.985658646,9.752125740,1280.193603516
21.755874634,8.484529495,992.305480957
23.572345734,9.579092979,81.606933594
20.780406952,9.503549576,1477.499389648
20.401029587,8.717751503,1629.252807617
20.028141022,9.248349190,1516.592041016
19.665187836,8.080172539,1071.649047852
20.355808258,9.067833900,1640.950561523
19.665370941,7.108454227,445.956024170
20.476577759,8.196040154,1382.711914062
21.032918930,9.008672714,1537.903076172
19.845968246,8.513482094,1381.417358398
19.379131317,9.521160126,1015.820312500
19.250965118,9.346612930,974.061523438
20.467672348,8.252934456,1420.211914062
19.806215286,9.227592468,1408.455566406
18.427984238,10.649006844,148.856231689
19.835687637,8.441809654,1349.013916016
20.910270691,8.737097740,1571.846801758
22.545001984,9.174840927,466.665557861
19.089647293,8.471307755,821.248291016
21.417726517,7.670056820,788.082946777
19.899860382,10.678036690,558.733886719
20.772872925,7.359033108,727.847045898
19.966859818,9.322811127,1476.714843750
22.345191956,8.110771179,462.257843018
20.572097778,8.729357719,1637.167602539
19.569660187,7.730619431,800.979553223
19.151487350,6.636250019,154.812088013
19.763425827,8.788758278,1411.458984375
20.528566360,7.739200592,1059.112426758
20.997167587,10.423131943,773.609802246
19.924600601,9.043400764,1510.721801758
21.238590240,10.829343796,462.413330078
22.134366989,9.071024895,743.602111816
19.885879517,9.642681122,1294.092651367
21.084714890,7.925828934,1089.659057617
20.023756027,6.997642994,449.506439209
20.459024429,8.422928810,1522.444458008
20.710437775,9.348073006,1568.208251953
21.006315231,10.112850189,1013.841857910
20.965431213,9.051243782,1567.587036133
22.025602341,8.924447060,829.657714844
20.219274521,8.751663208,1598.352416992
20.034746170,7.930001736,1117.664550781
21.537540436,8.877192497,1225.979492188
22.294544220,10.107983589,417.971343994
22.115741730,7.916429043,535.551269531
22.219606400,7.497656822,339.224456787
18.646903992,9.331910133,543.585388184
19.807950974,9.107312202,1429.418457031
21.481412888,8.867383003,1269.182739258
20.910606384,9.038691521,1588.090454102
21.486804962,7.654895306,744.508361816
20.363889694,9.521638870,1500.546508789
21.747287750,9.092185020,1052.565917969
20.537006378,9.058455467,1661.488647461
20.865491867,8.459056854,1497.789306641
19.603343964,8.475717545,1217.734130859
20.910869598,8.284972191,1379.796264648
21.261281967,10.188299179,878.925109863
19.968704224,8.874309540,1531.955688477
20.149513245,8.899066925,1609.291503906
20.441049576,9.533759117,1498.618286133
21.206296921,9.094152451,1448.793701172
19.326080322,9.261224747,1057.161254883
20.218481064,8.073163986,1270.928222656
20.934282303,8.924556732,1584.739868164
21.911705017,9.216834068,905.359985352
20.042335510,10.380625725,806.121948242
21.562576294,8.508431435,1129.990722656
20.362360001,9.204207420,1617.764648438
20.882345200,10.290571213,899.461914062
20.907199860,10.652318001,627.998535156
20.092779160,9.073506355,1580.026367188
21.453884125,8.363703728,1142.273681641
21.113433838,10.733693123,547.075622559
21.237655640,8.789758682,1421.084228516
20.142377853,7.532262802,852.344299316
20.500415802,11.221656799,316.113464355
20.732536316,9.731498718,1356.790039062
21.738279343,9.260973930,1038.875122070
20.141935349,9.413070679,1509.810424805
21.811765671,8.670210838,986.426025391
21.257461548,9.457221985,1307.545532227
20.380107880,7.920248508,1182.951538086
21.573514938,9.903411865,921.319335938
20.741849899,8.594434738,1574.319335938
19.070928574,10.214590073,513.328613281
18.976427078,8.094530106,635.800231934
22.275947571,8.411155701,581.350708008
20.486648560,7.808451653,1110.035034180
19.889829636,9.748885155,1233.600585938
20.813398361,11.178935051,340.494171143
19.783859253,8.980010033,1429.135131836
20.435348511,8.062952042,1288.738281250
20.879428864,8.832531929,1607.415527344
19.330259323,9.860120773,826.821350098
19.893831253,8.751832008,1477.768554688
19.739088058,7.852915287,961.607849121
19.487140656,9.438547134,1135.116577148
19.802282333,9.324373245,1375.982055664
20.818246841,9.804470062,1290.214599609
19.265693665,9.295462608,1002.821960449
19.696416855,9.758031845,1118.030029297
21.168130875,9.634207726,1270.553588867
20.732379913,6.698257446,307.808258057
19.153188705,9.740358353,765.358337402
19.950437546,10.033982277,1052.737670898
19.310962677,9.821070671,834.416625977
20.971773148,9.517485619,1415.363525391
20.695360184,7.983458996,1223.489746094
20.173204422,9.572033882,1451.429931641
19.661535263,10.231537819,780.370422363
21.623615265,10.344754219,630.633850098
21.306716919,7.614846706,798.387268066
20.767564774,9.743306160,1339.686523438
19.980527878,8.044032097,1185.526123047
19.206356049,7.918282509,708.437561035
20.860895157,9.102942467,1597.196044922
22.027330399,8.996501923,822.583679199
20.399333954,9.519361496,1507.464843750
19.654432297,10.049470901,891.223754883
21.473875046,7.930654049,918.432556152
20.792560577,8.736649513,1610.110961914
20.754201889,10.072010040,1091.205200195
19.788530350,7.917555332,1028.512329102
21.523653030,6.252088070,110.322532654
20.579017639,9.007772446,1671.763549805
20.373966217,9.396136284,1559.479614258
19.684286118,9.451342583,1263.331787109
20.054983139,8.363455772,1403.780517578
19.653367996,8.281498909,1172.478027344
20.807533264,11.439417839,209.541275024
21.840698242,10.342988014,526.709045410
18.468534470,10.031176567,293.656616211
19.894229889,9.678307533,1280.354980469
19.068466187,9.678470612,742.333740234
19.815973282,7.841268063,988.218261719
21.356101990,10.923774719,391.668243408
20.834489822,9.592983246,1412.478027344
22.242784500,7.216953278,240.801483154
20.458646774,7.441012859,815.612243652
20.070611954,8.695239067,1538.596069336
22.465616226,9.155606270,515.190124512
20.822513580,8.501008034,1529.576049805
20.494430542,9.587038994,1481.009521484
20.398910522,8.669479370,1620.906005859
20.555816650,7.794112682,1104.163208008
18.708053589,7.659645081,344.601867676
20.700609207,8.322667122,1451.308227539
20.186590195,8.399377823,1461.229858398
19.967605591,8.684219360,1498.587768555
18.704145432,8.827702522,610.742126465
19.801403046,8.261335373,1242.907348633
21.630516052,9.599810600,1022.968505859
18.855836868,8.124938011,571.545654297
19.630149841,9.899960518,993.992065430
20.157670975,9.686572075,1377.881469727
20.509740829,8.326996803,1466.457153320
20.234138489,7.104545593,543.170410156
20.624801636,9.267842293,1607.671020508
20.274326324,9.581591606,1463.304931641
21.223283768,9.705034256,1196.726562500
21.888605118,8.103886604,765.656250000
20.370626450,8.699987411,1620.027099609
21.091224670,7.734445572,954.468078613
19.903741837,8.082467079,1173.789306641
20.654142380,8.924537659,1669.390625000
19.942071915,5.996891022,81.613349915
19.863437653,6.769717693,307.389709473
20.119886398,8.299157143,1388.392211914
20.718929291,8.839192390,1643.012573242
19.776046753,9.379015923,1344.046264648
18.714214325,8.242859840,522.773803711
18.542194366,8.107713699,397.745819092
20.503149033,7.632403851,971.364807129
20.612909317,7.207801819,624.056213379
19.712369919,7.965106487,1023.643554688
22.456205368,7.692238808,303.335571289
20.062786102,9.734808922,1312.066528320
21.699890137,7.607781410,613.910217285
21.160755157,8.446541786,1364.738525391
19.943220139,10.039049149,1045.398925781
20.512525558,8.700215340,1632.901733398
22.130233765,9.240318298,730.725830078
21.819715500,10.161384583,635.763671875
21.153156281,9.639397621,1273.707397461
19.589553833,8.911453247,1304.063720703
20.949213028,10.201366425,960.474487305
18.956012726,8.060484886,606.819824219
22.609569550,9.157055855,433.139953613
20.485965729,8.948282242,1665.530395508
21.037479401,9.793937683,1233.127197266
21.447980881,8.214119911,1076.499023438
21.990268707,10.174072266,538.035949707
19.887796402,9.467769623,1382.011230469
20.988853455,11.460262299,192.025466919
21.803550720,8.111412048,821.691711426
19.400291443,6.444871902,139.014480591
21.229476929,8.153087616,1156.566894531
20.551019669,8.683979034,1627.235595703
18.839340210,9.254149437,674.501342773
20.084262848,7.955399036,1150.618041992
20.863782883,8.422265053,1479.807006836
20.024971008,9.070070267,1548.785766602
20.608039856,9.160596848,1638.422729492
21.627111435,8.167746544,950.184020996
20.570384979,7.921261311,1193.941528320
20.606401443,9.868640900,1281.945434570
20.408992767,9.519522667,1507.060302734
23.167856216,9.885559082,147.281127930
19.882568359,9.122935295,1476.881225586
20.134925842,8.669462204,1556.306396484
20.822994232,8.982782364,1612.788085938
20.511262894,10.228684425,985.669921875
19.967338562,8.995003700,1531.857055664
20.164422989,10.078249931,1077.391967773
22.440097809,8.326600075,465.290802002
22.003730774,9.177258492,827.583374023
20.660200119,9.387640953,1559.784423828
20.772802353,8.020792961,1236.683105469
20.479764938,8.756581306,1649.678222656
20.357088089,8.587803841,1592.731201172
20.403448105,9.183127403,1623.173583984
20.061954498,10.314688683,861.688415527
21.586023331,8.584193230,1136.230712891
20.828863144,8.926634789,1618.811889648
20.831018448,8.755751610,1603.586181641
20.960285187,7.289798260,658.025268555
19.420375824,8.527438164,1105.770141602
18.924116135,8.901885033,751.987976074
19.562658310,8.474526405,1194.377807617
20.535774231,9.638381004,1449.172241211
21.074611664,9.047728539,1520.993530273
20.449342728,8.852453232,1661.080688477
21.057746887,10.723169327,559.401184082
19.614200592,8.771618843,1305.014160156
19.111827850,11.042632103,194.959213257
19.335029602,10.020327568,753.495300293
18.915874481,8.145463943,617.247009277
20.591068268,7.543863297,898.122253418
22.202896118,8.880929947,693.545043945
22.775543213,9.284318924,328.423187256
18.828353882,7.281437874,265.131683350
20.830978394,9.914937973,1204.937255859
19.678571701,7.830428600,922.577453613
19.906906128,8.155763626,1227.306762695
21.696304321,10.389216423,573.455139160
20.833095551,7.294386387,673.172180176
20.128438950,9.637168884,1395.276000977
20.519536972,8.938199043,1664.838012695
19.741018295,9.150819778,1379.797851562
22.030511856,8.757348061,824.822875977
19.991224289,8.094111443,1216.665771484
19.318424225,10.112028122,699.996887207
21.406364441,9.638588905,1137.326782227
20.746717453,10.228621483,958.388366699
22.006710052,7.488945484,424.233367920
20.024047852,8.415274620,1418.401855469
21.012094498,9.438121796,1441.670532227
19.711118698,6.571879864,203.712524414
19.058219910,6.771908283,167.476867676
19.842205048,8.290132523,1276.822875977
21.039861679,9.946969032,1124.483398438
20.571840286,9.007193565,1670.110107422
22.678714752,9.359176636,374.178039551
20.654451370,10.220406532,973.682373047
20.636863708,9.002661705,1670.590087891
20.156368256,9.183753014,1581.369384766
20.064414978,8.859782219,1574.126342773
19.624013901,10.082762718,862.592224121
20.307256699,8.913091660,1642.676757812
