x,y,rho
-12.608322144,77.826553345,749.929809570
-13.122718811,77.452713013,577.685180664
-11.794238091,78.067497253,694.356140137
-10.417747498,80.886726379,27.043754578
-12.606056213,78.724853516,765.393127441
-11.085639954,78.067337036,440.636199951
-13.000100136,78.502128601,750.217834473
-12.405522346,79.360160828,565.065185547
-11.044662476,77.802795410,402.385955811
-12.527985573,77.399871826,632.984924316
-14.224331856,78.906234741,295.799865723
-11.033140182,79.584602356,266.159698486
-12.448081970,79.159637451,654.620788574
-12.323901176,76.912811279,452.152954102
-11.678709030,77.892906189,627.241638184
-14.038881302,78.111152649,393.528930664
-11.636745453,78.038925171,641.894775391
-13.434951782,78.016342163,619.190979004
-12.330522537,78.717704773,758.408569336
-10.809918404,77.669662476,298.738067627
-10.848843575,78.730346680,346.078521729
-13.597498894,78.225357056,579.340820312
-11.898055077,81.065391541,65.071701050
-12.287076950,80.362503052,227.345382690
-12.796219826,76.857986450,417.555023193
-12.965336800,77.805511475,707.785766602
-11.615756035,77.912063599,612.909423828
-12.829579353,78.343940735,787.407958984
-12.336709976,79.342834473,572.638549805
-10.976018906,79.381271362,291.014221191
-14.181062698,77.129432678,223.680557251
-12.536304474,78.982658386,714.215454102
-14.592561722,78.446762085,223.494262695
-10.471662521,78.491455078,235.810440063
-12.215929985,78.880561829,718.053588867
-12.996725082,78.229164124,757.545898438
-14.467170715,77.716995239,232.804153442
-12.299506187,77.009735107,493.433288574
-10.687296867,77.659278870,258.621368408
-12.927142143,78.069503784,756.854858398
-13.164703369,77.742973328,654.543151855
-12.524645805,77.252883911,583.885131836
-11.812843323,77.971084595,683.566162109
-12.612406731,77.884918213,764.197448730
-11.042987823,78.382957458,426.969177246
-12.047907829,79.257408142,582.705383301
-13.757122993,77.546012878,421.775177002
-12.267391205,79.461524963,520.332092285
-11.414237976,77.253395081,411.459167480
-12.693431854,79.386253357,555.314941406
-12.460519791,78.550216675,790.078063965
-12.513387680,79.336486816,576.415771484
-13.461422920,77.894134521,592.234252930
-11.765186310,76.164566040,158.886993408
-12.534668922,78.394958496,808.491638184
-11.237195015,78.938186646,470.531311035
-11.058970451,79.318687439,327.865203857
-12.193350792,78.582756042,773.186218262
-12.293661118,77.690162659,719.618408203
-12.848851204,77.889175415,749.313781738
-12.609115601,77.826667786,750.536132812
-12.764684677,78.928779602,713.433776855
-13.472035408,76.751564026,296.595977783
-11.946307182,78.290397644,748.487609863
-13.081605911,77.956466675,719.828308105
-12.971044540,79.237541199,591.566284180
-13.401744843,74.757438660,8.296957016
-13.591455460,78.072029114,572.724365234
-12.402372360,80.360710144,229.712219238
-11.944386482,77.655662537,643.295043945
-13.116827965,79.032958984,635.246765137
-14.210132599,78.457679749,331.090270996
-13.604358673,77.512016296,472.141143799
-12.689490318,77.119155884,531.021850586
-13.139340401,78.462921143,721.915283203
-11.678119659,78.620208740,661.814514160
-13.610949516,77.581993103,488.747589111
-12.750361443,77.530731201,670.616271973
-13.222316742,78.696624756,671.792846680
-11.808195114,79.431755066,488.533355713
-13.638563156,77.955787659,537.843994141
-12.717261314,75.800903320,109.617500305
-12.917834282,77.618057251,669.374694824
-11.791748047,80.096214294,263.873168945
-13.378680229,79.454948425,423.388610840
-10.927624702,79.075050354,331.327636719
-12.188099861,77.830833435,734.467346191
-13.723240852,78.545654297,521.726562500
-12.995789528,78.246711731,759.014526367
-12.191271782,78.177101135,787.763244629
-12.926055908,76.741607666,366.810729980
-13.365685463,80.476905823,138.733398438
-11.890126228,78.196540833,729.157043457
-13.991940498,78.249374390,420.690704346
-11.987904549,79.659049988,429.754333496
-13.011193275,78.883979797,690.377807617
-12.548395157,76.240379333,208.017471313
-14.146394730,78.544792175,353.038360596
-12.410330772,79.979484558,337.336364746
-12.642249107,79.263702393,608.897338867
-12.436823845,78.207290649,809.833129883
-13.747565269,79.583953857,308.738311768
-14.708841324,79.158279419,142.924209595
-13.990467072,78.052375793,406.504669189
-13.016478539,78.351783752,754.954406738
-11.522142410,79.375358582,453.350341797
-14.259150505,78.667175293,306.189819336
-13.002533913,77.651077271,665.942932129
-14.041963577,77.383407593,307.380615234
-13.292055130,78.055343628,665.268859863
-12.378751755,78.844543457,744.022399902
-12.969172478,77.927505493,738.070495605
-12.602959633,78.354637146,809.858764648
-13.193187714,77.197486877,488.844299316
-11.224103928,77.444770813,400.475097656
-12.021947861,77.457847595,603.032592773
-13.231328964,79.487625122,444.969757080
-12.731326103,78.403167725,792.850280762
-11.491715431,80.074028015,229.321456909
-11.343692780,78.759635925,526.867065430
-11.762792587,78.345054626,698.045410156
-14.267647743,78.635337830,307.991149902
-12.171212196,77.939720154,754.034179688
-12.997005463,80.691650391,126.003005981
-13.384417534,78.311332703,647.627136230
-11.853136063,77.133102417,480.353179932
-12.830605507,78.848731995,727.776367188
-13.325328827,77.262573242,481.118499756
-11.349392891,78.899185181,510.831970215
-14.481422424,77.840934753,240.620468140
-10.915576935,76.869308472,190.491210938
-11.312807083,78.526000977,533.867614746
-12.632358551,76.637840271,344.025207520
-12.274809837,78.071052551,785.594238281
-11.801540375,78.534507751,704.541381836
-12.805974960,79.583175659,471.299652100
-12.732040405,78.849761963,733.049133301
-11.199023247,78.139289856,486.252014160
-14.048099518,79.418853760,268.135742188
-12.929135323,78.980400085,676.974975586
-12.934403419,77.658782959,674.232788086
-12.883504868,77.610725403,674.560729980
-13.497664452,78.583045959,597.610229492
-13.002564430,80.128471375,271.969299316
-13.463375092,80.020507812,244.280838013
-13.748123169,78.516540527,510.773223877
-11.911113739,79.176002502,584.957763672
-13.197751999,77.617782593,615.294494629
-13.035294533,77.926467896,718.428649902
-13.829614639,78.585578918,475.133056641
-13.663022041,78.157516479,547.911010742
-13.167033195,78.476844788,713.249755859
-12.992329597,79.393432617,528.470275879
-12.485856056,77.409057617,636.235290527
-12.430424690,79.295249939,597.815612793
-11.060152054,79.059791565,376.980499268
-12.531106949,78.357673645,811.329406738
-12.565399170,78.716712952,767.124694824
-11.331861496,77.113471985,349.912017822
-11.880944252,76.486495972,254.347366333
-12.777364731,77.808624268,732.798706055
-13.809660912,78.369209290,492.563720703
-12.400546074,79.541816711,495.110565186
-12.459933281,78.912330627,732.309509277
-13.166123390,77.971740723,698.509582520
-12.499760628,78.048675537,798.435485840
-13.635894775,78.648353577,546.953002930
-13.612991333,76.818382263,290.553558350
-11.375768661,76.638687134,229.094772339
-12.319848061,81.846153259,15.806560516
-11.657278061,77.720832825,588.770324707
-13.084973335,78.601829529,717.518615723
-12.393702507,78.709541321,769.019470215
-11.794035912,78.384529114,709.882812500
-12.548970222,77.721862793,727.483032227
-12.656476974,77.528785706,673.296386719
-12.287570000,78.138229370,794.722656250
-11.425468445,77.597251892,493.216705322
-14.012351990,78.708374023,395.428894043
-12.141835213,79.685577393,433.926483154
-11.732457161,77.157424927,463.124053955
-12.098318100,78.465248108,774.257690430
-11.549300194,79.597991943,387.890075684
-11.433629036,77.640167236,502.687164307
-12.083189011,77.162117004,521.038635254
-14.121429443,78.982894897,320.018310547
-12.804703712,80.586318970,156.282318115
-13.485809326,80.953544617,59.427055359
-11.756330490,80.192825317,236.051361084
-11.416012764,78.984390259,510.594238281
-14.279205322,78.557243347,306.767608643
-13.114040375,76.285415649,200.024276733
-12.805349350,77.657394409,691.837951660
-12.567926407,77.601081848,697.122070312
-12.089995384,76.835266113,405.230377197
-12.776364326,78.710823059,766.075683594
-13.445687294,78.042610168,618.345214844
-15.504550934,77.100326538,19.764682770
-12.176708221,78.341491699,784.659362793
-12.494789124,78.315818787,809.137573242
-13.579331398,78.911071777,518.294677734
-13.149215698,78.743026733,690.269226074
-10.522201538,77.774131775,222.387878418
-11.629486084,78.025291443,636.497497559
-13.263700485,78.903297424,625.472229004
-12.698201180,78.852020264,736.283813477
-10.667639732,78.271476746,289.745452881
-12.690199852,78.837020874,739.465759277
-12.278975487,78.612144470,775.120239258
-13.690620422,77.372398376,411.889465332
-13.283823013,79.497177124,432.932586670
-11.690281868,79.585762024,419.834686279
-14.051434517,79.059364319,332.129425049
-12.197402000,80.564468384,173.998016357
-11.425489426,78.322494507,580.299499512
-12.610929489,78.713661194,768.430847168
-13.852852821,76.926498413,263.159240723
-12.743597031,79.007652283,694.951110840
-12.064148903,78.648269653,746.855041504
-12.638241768,79.292381287,595.604125977
-12.618554115,77.537521362,678.297973633
-13.722634315,77.881355286,495.893371582
-13.649655342,77.513298035,457.240295410
-13.885299683,79.391708374,323.447570801
-13.351419449,77.821975708,621.643920898
-11.927036285,76.889755249,405.222503662
-13.566230774,80.234687805,176.433609009
-13.344692230,78.865333557,606.066528320
-10.532337189,78.976219177,226.195785522
-12.063507080,80.584396362,162.581619263
-13.303378105,76.555488586,262.420867920
-13.124856949,77.601966858,627.420227051
-12.492825508,77.732696533,734.416931152
-11.567871094,78.987884521,552.561035156
-13.793610573,79.175933838,389.770446777
-12.592243195,75.894599915,129.797119141
-11.786151886,76.701248169,316.407409668
-11.028040886,78.322830200,423.050781250
-12.719198227,79.162475586,642.133178711
-12.378168106,79.398796082,547.149291992
-11.908981323,77.995384216,711.961059570
-10.838701248,76.041893005,64.511009216
-13.116812706,77.345481873,542.490295410
-12.806429863,78.514541626,781.010559082
-12.474958420,79.650390625,454.510345459
-12.368725777,79.169830322,647.284057617
-13.177923203,77.614875793,616.444091797
-12.247069359,78.339324951,797.661376953
-11.344654083,77.859001160,519.454833984
-11.808967590,78.470329285,707.844238281
-11.157249451,78.307205200,471.246704102
-12.407638550,79.467269897,521.515991211
-13.828040123,78.920394897,426.193786621
-12.799930573,77.692214966,699.588256836
-11.543484688,78.004287720,603.750732422
-11.960094452,80.056449890,296.167297363
-11.290827751,80.883201599,62.840484619
-13.465329170,76.603065491,247.686599731
-12.156693459,79.544013977,485.279449463
-12.203175545,75.839485168,114.267341614
-12.236382484,78.329772949,793.664306641
-11.621481895,76.942077637,364.465393066
-11.483173370,76.896041870,325.989562988
-13.704758644,75.758705139,61.715373993
-10.718915939,75.969665527,49.545520782
-11.618799210,78.178504944,651.049072266
-12.813266754,79.669158936,444.402404785
-11.967621803,78.937690735,664.368774414
-10.087759972,79.685058594,78.271163940
-9.728579521,77.220695496,43.752941132
-14.272307396,78.435134888,311.996795654
-12.230306625,78.603736877,771.734069824
-11.819469452,78.608993530,704.205200195
-12.659528732,78.900665283,730.240173340
-12.650149345,78.998085022,704.093017578
-11.253877640,76.055061340,102.022750854
-12.775259018,78.998992920,694.184326172
-13.489312172,80.038116455,235.532348633
-11.489425659,78.827522278,564.965332031
-13.625821114,77.610939026,492.166442871
-12.738571167,79.299072266,590.646667480
-11.691425323,79.989219666,285.218750000
-12.612784386,77.325660706,607.624511719
-12.474016190,77.021469116,496.325012207
-11.304547310,77.404594421,419.321746826
-11.807120323,79.361320496,510.892639160
-13.306940079,77.306236267,494.663665771
-14.391724586,78.404388428,276.932373047
-12.239662170,78.447608948,785.354125977
-12.307839394,78.060539246,785.645690918
-14.326694489,77.698143005,268.440856934
-13.857353210,78.059539795,461.046813965
-13.073721886,77.354911804,555.284545898
-13.527853966,77.531173706,500.080047607
-13.789711952,78.806549072,456.701232910
-11.323653221,77.827346802,506.807739258
-12.068147659,79.335281372,557.952270508
-10.697802544,77.340072632,218.710327148
-11.911336899,77.756546021,664.696350098
-11.979596138,78.293312073,754.437866211
-11.720107079,77.031967163,419.605804443
-12.917168617,78.960243225,681.691101074
-12.532407761,77.976226807,785.549255371
-13.984448433,78.417404175,424.835296631
-11.856031418,79.187995911,569.400573730
-12.168509483,78.397071838,780.988952637
-14.442563057,79.859954834,120.227416992
-14.460571289,77.768829346,240.044677734
-11.798416138,78.966072083,614.663635254
-13.784462929,78.608604431,487.600097656
-11.569774628,78.796386719,594.721313477
-11.198916435,78.458595276,486.062347412
-11.268526077,77.799667358,482.321533203
-12.981108665,78.983848572,670.993652344
-12.113970757,79.470314026,509.885406494
-10.930220604,76.034095764,68.150062561
-11.894223213,76.680244446,326.293975830
-13.863360405,77.205955505,322.076721191
-12.936654091,78.061317444,753.057128906
-13.576360703,79.601669312,341.747619629
-12.334249496,76.962059021,474.741821289
-13.315673828,78.087936401,662.857849121
-10.976848602,77.547721863,337.252868652
-13.571147919,80.746200562,79.676040649
-12.886795998,77.877525330,743.913391113
-12.639012337,77.697052002,718.168579102
-12.195424080,78.351043701,784.800903320
-12.588444710,78.503425598,798.795288086
-12.122019768,75.862945557,115.499107361
-13.982745171,78.769638062,398.743225098
-11.662317276,76.856117249,347.881866455
-11.231858253,77.430633545,400.842620850
-13.451478004,77.679901123,562.718322754
-13.445074081,78.446578979,630.935852051
-10.693736076,78.036224365,289.747955322
-14.044185638,79.135444641,324.328948975
-12.555081367,79.078269958,681.001647949
-13.330645561,78.787803650,626.871093750
92.014122009,-23.819021225,653.431701660
92.017044067,-23.119434357,697.645996094
90.909965515,-24.853374481,122.755157471
92.271652222,-23.771387100,737.390136719
92.943336487,-25.363355637,231.609451294
94.252075195,-22.484695435,329.017913818
92.337615967,-22.064235687,477.512847900
94.094978333,-25.409450531,119.578605652
93.069282532,-21.961910248,436.330322266
92.617630005,-23.422389984,840.626586914
92.087257385,-22.842151642,677.374389648
92.828948975,-23.524909973,834.416625977
94.128204346,-23.784177780,443.045532227
91.873146057,-21.435676575,203.869033813
92.597633362,-23.672134399,812.823059082
93.226425171,-23.095178604,775.707153320
91.396942139,-22.133352280,303.923156738
92.899581909,-23.357566833,838.290100098
93.028526306,-24.166498184,691.246154785
92.459205627,-22.880788803,762.042541504
93.330688477,-23.945465088,699.906921387
92.848022461,-23.415372849,837.119750977
93.628128052,-22.964633942,631.842895508
93.054916382,-22.641332626,703.002197266
93.102073669,-24.604831696,504.720153809
94.820709229,-23.628067017,216.273422241
92.632919312,-23.353050232,844.729125977
91.315048218,-23.904735565,400.490356445
93.178268433,-23.461309433,795.836914062
92.563819885,-22.924287796,785.025878906
91.873641968,-23.888593674,595.349243164
94.447746277,-24.011312485,304.288452148
92.454025269,-24.337768555,608.308166504
94.045074463,-23.034833908,484.021026611
93.446922302,-23.584375381,720.532897949
92.675399780,-23.374574661,842.042114258
91.959083557,-25.067186356,256.468200684
94.054786682,-22.419860840,370.194793701
94.036682129,-24.675012589,295.410522461
92.767951965,-22.983093262,804.774719238
93.348533630,-21.966732025,408.570098877
92.709785461,-21.647789001,337.207946777
90.809715271,-22.799673080,232.574035645
91.707374573,-22.674459457,522.144531250
94.325592041,-23.952640533,346.054992676
94.154266357,-23.245882034,448.683105469
94.595100403,-22.632965088,247.332351685
92.291603088,-23.172199249,777.610717773
92.029495239,-22.577877045,590.419067383
92.003410339,-23.689903259,673.137512207
89.917098999,-24.174415588,51.832736969
91.899238586,-22.089450836,409.511322021
93.573753357,-22.960699081,649.989746094
92.968467712,-22.395072937,628.793701172
92.739204407,-21.738792419,370.551513672
93.132904053,-23.803049088,772.802734375
93.577087402,-23.291616440,679.627685547
93.797981262,-21.913524628,301.923248291
91.126960754,-23.288843155,365.362701416
93.573646545,-24.893514633,328.488006592
92.423767090,-24.095674515,690.774963379
93.556884766,-24.289970398,543.019531250
92.603446960,-24.477840424,565.112426758
93.990470886,-22.920480728,492.932891846
92.549896240,-24.850500107,410.679077148
92.800682068,-22.611019135,722.427856445
92.762138367,-23.112443924,831.903381348
92.985198975,-25.126192093,301.624664307
91.550872803,-24.303585052,395.443756104
93.342193604,-23.110027313,746.933898926
92.056282043,-24.670614243,420.473999023
93.467559814,-23.511037827,722.300170898
90.043777466,-24.595321655,45.908157349
94.683624268,-23.149480820,256.491607666
91.330207825,-21.901885986,229.121093750
92.795646667,-22.215555191,569.798278809
91.849212646,-21.441434860,202.886444092
92.623565674,-23.617538452,820.785705566
92.024360657,-23.702838898,678.794616699
92.023643494,-21.403966904,215.337753296
92.172668457,-22.312595367,534.583129883
93.447563171,-23.698616028,706.569091797
91.761497498,-23.379280090,620.607971191
93.865516663,-22.658761978,501.063842773
93.963005066,-22.192691803,334.469573975
91.832069397,-23.328655243,647.805053711
94.271423340,-25.309125900,116.932838440
92.700630188,-23.087730408,825.916625977
93.678062439,-22.888772964,601.021301270
91.556869507,-23.516548157,536.798278809
93.689048767,-21.725563049,274.820831299
93.523834229,-23.862529755,656.430114746
92.060874939,-24.008523941,627.721191406
91.336395264,-23.871746063,417.334411621
93.057228088,-21.904087067,417.361511230
92.652717590,-23.060167313,816.333190918
93.223526001,-22.985359192,761.834777832
94.210044861,-22.260961533,291.154876709
92.229995728,-25.894443512,84.729385376
91.336158752,-22.917861938,433.761505127
92.864959717,-22.702495575,742.915588379
92.092010498,-22.240673065,500.717681885
93.710464478,-22.365156174,461.283966064
91.824089050,-24.359565735,473.430206299
92.598892212,-24.271820068,651.887512207
92.507881165,-24.705026627,463.103179932
94.413429260,-24.184980392,293.033874512
92.301025391,-24.585708618,492.121704102
93.164962769,-22.130979538,493.464721680
95.235351562,-24.470966339,77.782257080
95.217567444,-22.012014389,58.881000519
92.551399231,-23.768480301,791.240539551
92.790893555,-22.823089600,774.334167480
94.643333435,-23.722124100,266.681365967
93.444763184,-23.191738129,713.705505371
93.437820435,-23.173414230,713.860839844
93.925506592,-23.485794067,547.813659668
93.660888672,-24.109937668,561.357971191
92.090232849,-22.151210785,466.941131592
91.678443909,-22.554935455,488.259979248
92.590728760,-24.681976318,476.499145508
95.677154541,-24.755714417,23.865819931
92.645690918,-23.785802841,798.644042969
91.904235840,-22.410001755,515.736999512
92.536216736,-23.989500046,733.964477539
93.850044250,-23.079959869,569.879333496
91.704330444,-23.512208939,591.323486328
90.513320923,-23.109909058,167.711486816
92.781929016,-21.974143982,459.807312012
93.205543518,-24.026157379,708.018005371
91.734199524,-22.707977295,532.727539062
90.907081604,-23.071693420,274.654907227
92.965568542,-20.786073685,104.792846680
91.315002441,-23.685239792,431.732360840
94.357109070,-23.106460571,365.250122070
93.382293701,-22.903957367,701.344787598
92.509536743,-24.068176270,709.818054199
92.640937805,-22.224386215,570.408203125
92.466011047,-23.880157471,750.194641113
91.935707092,-24.982040405,284.515869141
91.871818542,-22.993303299,643.174743652
91.766716003,-23.268184662,628.158996582
92.217453003,-24.421413422,540.313476562
92.902404785,-20.369737625,48.814800262
90.384803772,-24.636404037,70.496704102
92.236274719,-23.489095688,768.608459473
92.716148376,-20.757843018,102.120307922
94.498527527,-23.410633087,325.942871094
93.066642761,-21.177230835,180.510055542
92.241821289,-23.195304871,770.332885742
92.487915039,-24.609998703,498.972686768
90.938903809,-23.996665955,257.546600342
93.546974182,-22.993547440,664.631591797
94.641845703,-22.503095627,222.198226929
93.512847900,-23.400331497,711.517150879
92.473678589,-23.242177963,821.943420410
93.099288940,-23.687921524,793.554748535
92.940048218,-23.653167725,814.493103027
92.870994568,-24.097324371,724.205139160
93.250427246,-21.948669434,415.519042969
92.084159851,-22.504459381,577.979003906
92.401641846,-23.038455963,779.588378906
93.327919006,-22.816658020,698.289245605
93.205131531,-24.125064850,682.934082031
93.135719299,-24.158027649,679.566833496
91.483108521,-24.090745926,418.497619629
92.432426453,-22.551025391,674.141296387
90.128936768,-23.080455780,89.972000122
92.794731140,-21.994274139,467.908691406
92.142517090,-22.200981140,490.848968506
93.780807495,-23.600982666,600.553161621
92.953750610,-24.167648315,694.779602051
92.744110107,-24.245363235,674.030944824
94.678756714,-25.437730789,60.490074158
93.027442932,-22.065235138,490.125274658
91.010246277,-22.495569229,253.193542480
91.677360535,-24.374019623,423.166687012
93.349014282,-22.697652817,663.543029785
93.492439270,-22.006921768,396.917388916
94.279869080,-24.413402557,284.674957275
93.061309814,-22.783515930,753.375732422
95.286239624,-23.103933334,103.763778687
90.440330505,-24.805059433,65.835418701
92.495544434,-24.044490814,712.819458008
94.893226624,-24.490041733,128.765823364
91.411399841,-24.059627533,405.374420166
92.161857605,-25.846836090,88.196434021
93.920516968,-24.005413055,492.185791016
92.816200256,-23.887817383,785.211791992
93.697334290,-22.932645798,605.493835449
92.195625305,-24.300624847,581.282897949
92.661216736,-25.284858704,249.225708008
92.750251770,-23.330068588,841.731811523
93.110908508,-23.295383453,813.382324219
91.421752930,-21.575914383,175.857818604
93.579010010,-23.701997757,665.197448730
92.395698547,-22.814929962,739.264831543
89.941711426,-23.708213806,61.221111298
92.370140076,-22.823583603,739.029602051
92.562286377,-24.480787277,565.093383789
90.906364441,-23.734733582,269.754943848
93.211402893,-22.845840454,738.664794922
92.963584900,-23.213161469,825.336181641
93.206390381,-24.046140671,703.129760742
93.970962524,-25.942323685,61.305484772
91.200477600,-24.587036133,230.628112793
94.279296875,-21.673740387,154.040023804
93.735557556,-22.321882248,440.547637939
92.775016785,-23.788824081,800.988403320
93.862358093,-22.640630722,497.760314941
92.405128479,-22.580284119,679.567504883
91.897796631,-23.532678604,658.035888672
93.563140869,-23.422460556,692.214721680
91.726066589,-24.098527908,511.184906006
93.018234253,-24.498899460,561.255737305
90.047103882,-22.127975464,49.245658875
92.230758667,-24.074741364,651.220886230
91.972618103,-25.052297592,264.771636963
92.375617981,-23.641227722,787.215515137
92.886955261,-24.926931381,386.650024414
91.950881958,-22.381425858,517.392333984
92.299385071,-24.786386490,406.503906250
91.456672668,-24.207239151,385.950500488
93.844490051,-23.752126694,558.321044922
92.476165771,-24.612489700,498.359954834
91.677955627,-21.519336700,198.231735229
93.266998291,-23.417295456,783.004516602
93.986587524,-23.439207077,525.041259766
92.866462708,-23.560415268,829.283508301
92.331954956,-23.523118973,785.216796875
93.905822754,-22.802537918,511.400665283
92.574279785,-22.620019913,713.064331055
92.622322083,-23.101873398,824.043334961
92.464126587,-23.532785416,814.156860352
94.141380310,-23.779848099,438.137207031
91.487068176,-24.070188522,424.334564209
92.188285828,-22.012935638,433.804290771
92.642181396,-24.015502930,741.716735840
90.870735168,-21.920307159,144.461318970
90.681884766,-22.244884491,146.722885132
93.734970093,-24.216331482,506.261199951
92.427154541,-23.543184280,806.352233887
92.606170654,-24.142141342,697.580139160
91.926422119,-23.553970337,667.264099121
90.780540466,-24.035348892,206.458557129
93.179939270,-23.185916901,795.201110840
93.337059021,-24.329860687,588.492797852
92.502426147,-22.259817123,574.262512207
92.953697205,-25.415657043,213.027175903
93.209289551,-23.887506485,734.578918457
92.028457642,-24.677350998,413.955810547
91.813758850,-23.197507858,641.387451172
92.669464111,-22.383163452,632.300842285
90.420913696,-25.481967926,20.734025955
93.366874695,-24.913028717,356.856994629
92.517127991,-21.784101486,378.759643555
92.055274963,-21.384263992,213.112533569
93.518653870,-23.576988220,697.645935059
91.844161987,-23.086353302,641.038879395
92.197349548,-23.873773575,696.431396484
93.306556702,-23.000595093,738.682922363
94.259979248,-23.708055496,397.981506348
92.529563904,-21.972490311,456.804168701
93.138610840,-24.366731644,604.790466309
91.681594849,-24.315620422,437.957763672
91.111137390,-24.427831650,242.951965332
92.189353943,-24.999687195,316.723999023
94.879768372,-23.845954895,187.883239746
91.559310913,-23.028844833,529.285461426
93.429367065,-23.667032242,717.380310059
91.411590576,-21.827520370,230.308212280
94.227729797,-23.396072388,417.354675293
91.581489563,-23.044069290,541.344360352
90.813461304,-21.974336624,141.255081177
93.764831543,-22.882326126,574.515502930
91.635238647,-22.188850403,375.413330078
92.606552124,-23.707338333,810.704345703
93.305664062,-24.053066254,675.992614746
92.758026123,-23.486421585,840.338623047
92.123451233,-25.660190582,123.814079285
91.833663940,-22.310312271,465.128906250
92.114677429,-20.097187042,26.340503693
94.434196472,-23.495145798,345.402008057
93.117637634,-20.433629990,49.822242737
92.398391724,-23.685150146,783.450561523
92.619483948,-23.130340576,833.673950195
92.156402588,-23.845849991,693.851074219
94.170532227,-23.271163940,445.964141846
92.114212036,-22.909868240,701.827087402
93.085098267,-23.917518616,751.256652832
92.167732239,-23.219465256,754.521118164
92.887748718,-21.766466141,377.728210449
91.764411926,-23.890159607,562.846252441
93.087806702,-22.860010147,763.170715332
90.822677612,-23.061704636,248.706024170
91.865859985,-22.506515503,535.526428223
91.918136597,-23.559713364,662.651550293
92.890090942,-23.017539978,815.383483887
92.536903381,-23.669696808,807.637451172
91.782218933,-23.939920425,554.489624023
91.354614258,-21.772567749,204.316238403
92.830017090,-24.876638412,412.034729004
93.349548340,-24.886186600,369.240203857
91.841705322,-23.349966049,648.986755371
91.718872070,-23.580204010,590.683532715
93.207122803,-25.164852142,275.128051758
94.264305115,-22.631647110,348.895324707
92.079963684,-21.303609848,194.933502197
91.636657715,-22.259483337,392.091705322
92.409141541,-21.387184143,243.680755615
93.061553955,-23.509010315,815.643798828
92.572540283,-23.413692474,834.416931152
92.595603943,-23.645574570,817.604980469
92.310821533,-23.939313889,706.859741211
92.723724365,-23.062160492,823.248168945
93.357742310,-23.107408524,740.619995117
92.684356689,-23.747421265,803.538391113
92.921676636,-23.158941269,827.479125977
92.345863342,-22.290765762,564.429138184
93.414932251,-24.006282806,661.040344238
91.963394165,-23.889429092,625.130676270
92.745574951,-24.151544571,703.545288086
92.516975403,-22.866527557,766.266052246
92.465507507,-23.137590408,812.821533203
92.210853577,-24.210899353,608.495117188
93.050491333,-25.067647934,318.193084717
95.173995972,-24.323226929,92.583145142
91.960960388,-23.619239807,672.134399414
92.056983948,-23.968341827,637.741516113
93.037696838,-23.467643738,821.724914551
92.259361267,-24.825040817,390.139312744
91.763267517,-23.196918488,622.367065430
92.865570068,-24.730409622,464.066986084
92.521942139,-25.796985626,111.348869324
93.117469788,-23.757646561,783.081298828
93.760864258,-22.888069153,577.069580078
93.879318237,-23.715415955,544.720886230
92.660781860,-24.160924911,695.401977539
93.608398438,-23.199214935,668.648559570
92.554946899,-22.105627060,517.500183105
90.877929688,-22.291530609,193.761749268
91.911048889,-23.248611450,670.486328125
90.870681763,-23.156499863,267.080963135
91.972816467,-24.482786179,470.709472656
94.135665894,-24.687623978,264.459686279
92.307846069,-22.868230820,738.911743164
93.212646484,-24.655431747,475.286254883
92.353141785,-21.590066910,290.267059326
92.271774292,-21.469367981,255.563827515
93.038284302,-22.793773651,755.980285645
90.468872070,-23.745063782,141.191467285
94.022209167,-23.740268707,494.960235596
91.931861877,-23.749280930,637.695739746
93.252792358,-24.270481110,619.692749023
92.220748901,-24.253833771,597.454772949
91.614128113,-21.699827194,234.971710205
91.457878113,-22.604541779,427.475036621
92.854354858,-22.113592148,523.347656250
93.368904114,-23.384511948,754.178039551
93.708328247,-23.729057312,615.275451660
92.731010437,-24.073720932,731.743835449
92.198181152,-22.871183395,716.590576172
91.408508301,-21.869058609,240.343124390
93.139053345,-21.748428345,360.107391357
92.748168945,-23.764171600,799.437561035
93.807846069,-22.108100891,356.261566162
91.861434937,-23.107585907,650.256835938
92.979454041,-23.489179611,831.094909668
91.582206726,-24.549898148,348.008483887
95.146263123,-22.136604309,74.494087219
94.329338074,-24.968404770,170.664764404
90.401069641,-21.972276688,73.953941345
91.709297180,-22.328836441,434.678802490
93.371101379,-22.645280838,640.972900391
92.629112244,-22.281961441,597.657287598
93.000648499,-23.846757889,780.609619141
92.304153442,-24.521183014,515.916137695
92.535217285,-22.801090240,755.746337891
93.831588745,-23.645425797,574.746520996
92.273712158,-24.139770508,645.993957520
92.469055176,-24.030971527,711.794433594
92.727935791,-23.592069626,830.149108887
94.563903809,-23.581485748,297.113342285
94.326126099,-23.915552139,352.106109619
92.546333313,-23.560338974,822.715637207
92.564155579,-24.526578903,545.718017578
92.284713745,-22.930198669,741.924743652
93.042388916,-22.944421768,786.752441406
92.221725464,-24.437778473,533.901123047
93.184806824,-25.631675720,147.735412598
94.008964539,-23.304588318,515.028991699
93.627861023,-23.484994888,668.131286621
91.898208618,-22.111623764,416.863769531
93.335350037,-23.305137634,765.403747559
92.209022522,-21.904386520,395.478271484
94.283691406,-23.914575577,369.418731689
92.053741455,-23.737216949,689.107543945
91.434661865,-23.526664734,491.430358887
