x,y,rho
-97.169189453,66.807739258,36.812068939
-96.238517761,65.365768433,28.230419159
-97.575683594,66.012931824,22.486751556
-94.215690613,66.230484009,16.841785431
-95.039100647,66.466926575,35.922946930
-95.079597473,64.697059631,7.045535088
-96.359512329,67.473373413,47.787902832
-96.119575500,66.437515259,48.116664886
-96.386779785,67.673347473,42.913341522
-95.658805847,66.567993164,46.909751892
-95.313262939,67.112190247,39.883514404
-95.743736267,68.070999146,30.638181686
-96.016609192,66.802047729,51.382926941
-96.599273682,66.674087524,49.196941376
-94.368560791,65.880714417,17.209625244
-97.089912415,67.520729065,32.057525635
-96.105087280,66.619972229,50.530220032
-96.001434326,66.603088379,51.097213745
-95.105789185,65.684844971,28.940431595
-96.968093872,66.608940125,42.974285126
-97.562759399,65.150917053,12.373119354
-94.089637756,67.281440735,12.511528969
-95.966377258,67.761978149,38.969402313
-96.996917725,66.208366394,38.952156067
-95.332870483,67.414642334,38.176548004
-95.443405151,63.982730865,2.511443615
-96.924400330,67.001037598,43.165370941
-96.312271118,69.064201355,12.841311455
-95.029762268,67.082054138,37.748699188
-97.073272705,66.488670349,40.944801331
-95.715118408,67.651756287,40.370159149
-95.075187683,67.556961060,33.696056366
-96.880233765,67.936119080,30.620681763
-97.336753845,65.988052368,29.053237915
-95.525550842,66.374076843,42.917625427
-96.962356567,65.702423096,30.237884521
-97.504577637,67.055946350,24.950531006
-94.695755005,66.423576355,31.129802704
-96.356666565,65.051643372,19.597568512
-95.043121338,68.735275269,12.269821167
-97.753776550,65.460533142,14.872751236
-96.635910034,65.959648132,36.790443420
-95.728973389,68.138221741,28.428377151
-94.947723389,67.051567078,36.067836761
-96.680252075,65.404342651,24.836154938
-96.753097534,68.072036743,29.137922287
-96.018066406,66.077133179,41.690662384
-96.140075684,67.348587036,49.240009308
-97.269172668,67.938842773,22.149799347
-95.799842834,66.307624817,47.598049164
-95.513473511,66.742362976,45.475742340
-96.300514221,66.271255493,44.763336182
-96.825180054,67.180358887,42.788928986
-96.488311768,65.567710876,29.683616638
-95.790458679,67.853111267,36.905506134
-96.004661560,65.915870667,38.259815216
-95.552421570,68.460678101,20.968061447
-97.408226013,66.906173706,28.606065750
-95.751235962,67.685501099,40.261940002
-94.965408325,66.337257385,33.347549438
-97.640838623,67.330535889,20.908386230
-96.791511536,65.577232361,29.968187332
-94.807968140,65.613121033,21.686170578
-94.553474426,66.859817505,28.095972061
-95.637199402,66.831230164,45.831146240
-97.594741821,64.747581482,9.409059525
-95.740768433,67.091979980,48.345691681
-95.873710632,65.702438354,34.406772614
-95.937400818,66.441932678,50.048873901
-96.913475037,67.537940979,35.427440643
-97.686599731,67.112709045,20.945646286
-95.571998596,67.533683777,41.784412384
-96.961631775,66.625373840,43.023960114
-93.785156250,67.186042786,10.308977127
-95.855735779,67.063133240,48.743743896
-95.870140076,68.714866638,17.828729630
-94.972686768,66.438354492,35.481231689
-95.703987122,66.133171082,42.943229675
56.841201782,72.596321106,21.141391754
54.026611328,75.461143494,8.045812607
57.784469604,74.470733643,7.980473042
55.744087219,74.659698486,40.610229492
54.984294891,74.173675537,45.714641571
55.670257568,74.628990173,41.433021545
54.073352814,73.495391846,24.655279160
56.476345062,73.326835632,37.908401489
54.637989044,76.044502258,10.023485184
55.669467926,73.423515320,51.566677094
53.938980103,74.731773376,18.372879028
56.330486298,73.703666687,44.344253540
54.529121399,73.977882385,36.968391418
54.795494080,73.060333252,35.491535187
55.528137207,72.951042175,42.850158691
55.877998352,74.610420227,42.030315399
54.791717529,72.634185791,27.773523331
57.192630768,73.062156677,20.919244766
54.971408844,74.215446472,43.632610321
56.230720520,73.746109009,45.583400726
56.092144012,73.601440430,48.466407776
54.660179138,75.428749084,19.247365952
58.119792938,75.698402405,2.468509912
55.773155212,75.835861206,14.400983810
55.987052917,73.525146484,51.770290375
56.097728729,73.908035278,45.520446777
54.648231506,73.104110718,34.490264893
56.433403015,72.155899048,15.328053474
56.235485077,72.372848511,25.778732300
53.510173798,72.163581848,5.697418213
57.598114014,73.806198120,16.072982788
55.717933655,75.421684265,23.518445969
56.565528870,72.610923767,24.482645035
56.500354767,74.186607361,38.323425293
55.289672852,74.026718140,51.306980133
56.911163330,73.116462708,27.122222900
56.032234192,73.992774963,46.242595673
53.834186554,73.200180054,18.516540527
55.824562073,75.299774170,25.867551804
56.632682800,74.599639893,30.838493347
54.816074371,75.803642273,14.119277954
55.846591949,72.996063232,41.231452942
55.448444366,74.898681641,35.586853027
55.638969421,74.889297485,37.109867096
56.735042572,74.402961731,31.778488159
54.773647308,74.137886047,40.481777191
55.676517487,75.861778259,14.410704613
54.005027771,73.867607117,24.083257675
55.047256470,74.337532043,45.144474030
53.193786621,75.117355347,5.177311420
55.645099640,72.157730103,21.487751007
55.270236969,74.611389160,43.713737488
54.039901733,74.005653381,24.185081482
54.573875427,73.446441650,35.121784210
55.658088684,74.185882568,47.552917480
55.160606384,74.275222778,47.874897003
56.449329376,73.723518372,39.378074646
57.062919617,75.464645386,10.827920914
55.202648163,73.364585876,50.158161163
53.967178345,73.875862122,23.241365433
55.267913818,74.781478882,37.787139893
54.121688843,73.725036621,25.562044144
56.600093842,73.272071838,34.569774628
54.868988037,72.555488586,25.050016403
58.251922607,73.254959106,4.633250713
54.331005096,73.198577881,30.082172394
54.857055664,73.733039856,46.862903595
56.456722260,73.704109192,39.935699463
54.708526611,72.551094055,24.645080566
55.653205872,74.044967651,48.721908569
57.162281036,74.094879150,22.712738037
55.532341003,72.951774597,42.861148834
55.325397491,73.563957214,52.413661957
55.261184692,73.043174744,44.158271790
56.169681549,73.859985352,47.081264496
55.430995941,72.288383484,23.595842361
56.124992371,74.489448547,41.466384888
54.792221069,74.992553711,27.727224350
54.266590118,73.980560303,30.343797684
55.360141754,72.685256958,34.140853882
55.821052551,75.705001831,15.444049835
55.698986053,73.539405823,52.499259949
56.078372955,74.108146667,43.995574951
55.659111023,73.576889038,52.012351990
57.053325653,74.458793640,25.286304474
55.102680206,73.894424438,51.072807312
54.890483856,73.394142151,42.774654388
54.990623474,72.868118286,35.318286896
56.408626556,73.711387634,41.432510376
56.185478210,73.332305908,44.189392090
55.570987701,73.291389465,49.227241516
56.351016998,73.754013062,44.238861084
94.992797852,58.190010071,17.319974899
95.999336243,59.123329163,45.676647186
95.707885742,59.339981079,47.885208130
96.677856445,60.375858307,38.378417969
96.170883179,59.215591431,44.337993622
96.189956665,61.546543121,24.098405838
94.891479492,60.004051208,41.493793488
94.074455261,61.230274200,11.936038017
95.325759888,60.614292145,44.262203217
94.000442505,61.629253387,7.427061081
95.366798401,60.377368927,48.004272461
95.874488831,59.576240540,51.681423187
97.409461975,58.183666229,9.758302689
96.022384644,60.742359161,44.251312256
95.693809509,59.713542938,53.164173126
95.580978394,58.604076385,32.394020081
95.761795044,60.344429016,51.131477356
95.792266846,59.559436798,52.298732758
95.233940125,59.552417755,47.032596588
96.981414795,57.745079041,8.876568794
95.763740540,59.503959656,50.308040619
97.179473877,59.887203217,27.230051041
97.208595276,57.707824707,7.989743710
96.183250427,60.111770630,52.864002228
97.114204407,58.190364838,11.580003738
95.568634033,59.897773743,52.432868958
95.227874756,61.048290253,35.077655792
95.384986877,61.866474152,17.919164658
96.777847290,60.782546997,29.960056305
96.282966614,58.768016815,36.189075470
95.292572021,60.404464722,48.668258667
96.401222229,61.138896942,32.000801086
95.256225586,58.971557617,38.804370880
96.582771301,59.022087097,35.146331787
96.596977234,61.031448364,30.834609985
96.179824829,59.474132538,48.603073120
95.764747620,60.425178528,49.581699371
95.733856201,62.030010223,14.507920265
94.732994080,58.829044342,28.257463455
94.746772766,59.242134094,36.582000732
93.544738770,59.202060699,8.666308403
95.070381165,59.910228729,47.334140778
96.141471863,58.591495514,32.381305695
96.623725891,61.633956909,18.508621216
95.515380859,61.406085968,24.768917084
95.922660828,61.820446014,17.977998734
96.840950012,58.267807007,16.706939697
95.742294312,60.886035919,41.100131989
95.754211426,59.794830322,55.774032593
96.993431091,59.121860504,29.570705414
95.741180420,60.155338287,53.650913239
95.389877319,59.811584473,49.383922577
96.498695374,60.264549255,43.070087433
94.914947510,58.727588654,30.030750275
94.934562683,59.832962036,42.029788971
95.563728333,58.999755859,41.529190063
95.125518799,58.311672211,20.775968552
96.141525269,59.791694641,51.486583710
94.463882446,59.860332489,31.194864273
97.066291809,59.091777802,27.674747467
97.038803101,59.508255005,30.679416656
95.921493530,59.929462433,55.777519226
97.125190735,59.990146637,28.381050110
94.581764221,58.520744324,17.443796158
94.190750122,58.119743347,8.587659836
95.769805908,58.873336792,38.843334198
95.642860413,59.127853394,44.916805267
94.952880859,59.350868225,41.089336395
96.427253723,60.760856628,38.151386261
96.094841003,58.841888428,38.519519806
96.367301941,60.520610809,42.578353882
95.998313904,59.228092194,45.706005096
96.432525635,60.254531860,46.018901825
92.606811523,60.476165771,3.054729462
93.809928894,60.495273590,11.765815735
95.569595337,61.025325775,38.454139709
95.625503540,58.945098877,41.162212372
95.576316833,60.891517639,40.696170807
95.749916077,59.717376709,54.452922821
96.467224121,60.042072296,45.081996918
95.717742920,61.197772980,34.568317413
97.278785706,60.445037842,18.303787231
95.437705994,61.328624725,28.621761322
96.906791687,60.550609589,29.745304108
94.507591248,59.972385406,32.738441467
94.979995728,59.672698975,44.152294159
95.963722229,59.931873322,55.092170715
95.248497009,61.104667664,34.191261292
94.027534485,60.561897278,14.846521378
93.866188049,60.214309692,13.334689140
94.836761475,60.710018158,32.417037964
95.810119629,60.079418182,53.846569061
-8.722407341,55.451263428,33.206512451
-7.496910095,56.689403534,39.668624878
-4.775031090,56.328693390,4.317069530
-6.728089809,54.548900604,19.502397537
-9.034019470,55.750339508,27.802959442
-8.901555061,57.592235565,21.700004578
-8.114346504,57.488018036,29.801559448
-6.217345238,56.148616791,21.400718689
-7.202327728,56.049736023,42.277595520
-7.165690422,56.589176178,36.691696167
-7.827777386,56.610805511,45.331581116
-5.980431080,56.818851471,13.893072128
-7.378327847,56.230606079,44.565254211
-8.716800690,55.078536987,29.036746979
-7.380771160,54.736442566,28.853893280
-8.470455170,57.387348175,28.548845291
-5.789897919,54.439880371,8.966849327
-6.077477932,55.894397736,19.788810730
-7.719132423,55.992424011,49.596298218
-6.623583317,54.498157501,17.806474686
-7.247963905,55.160964966,37.369987488
-7.133338928,57.648632050,22.158725739
-7.704545021,56.479991913,47.156543732
-7.294575691,55.306240082,41.224472046
-6.192488194,57.812301636,6.397987366
-7.002344131,56.179119110,38.620887756
-8.166021347,55.479343414,42.604701996
-5.993290901,57.520248413,7.719487667
-7.767788887,54.525905609,26.838544846
-10.536139488,55.022407532,3.268940926
-7.834747791,57.506523132,28.278846741
-8.355783463,56.610649109,42.907707214
-6.400946617,56.234371185,23.949125290
-7.846575260,54.797073364,31.055850983
-8.906602859,56.521934509,36.391994476
-7.905035019,56.228366852,49.247333527
-7.751405239,56.769977570,40.477039337
-8.488815308,55.770256042,40.853675842
-5.807945251,55.306049347,14.924096107
-7.985702991,55.516448975,46.070953369
-7.259346008,57.128227234,31.960735321
-8.202339172,55.674419403,44.927066803
-7.983108997,56.635669708,45.013492584
-8.443522453,55.729873657,41.615436554
-10.076321602,54.724090576,4.743164062
-7.816571236,57.003700256,37.439929962
-7.409051895,55.007068634,33.566825867
-9.104383469,56.280513763,31.859951019
-9.356930733,57.171760559,16.837179184
-7.640231133,54.498516083,25.947319031
-8.670081139,55.381523132,33.929840088
-8.477319717,54.615901947,24.140102386
-8.578789711,55.421432495,35.797328949
-8.415412903,57.233791351,32.473026276
-7.599299908,55.112579346,35.654067993
-8.038748741,55.226276398,40.975189209
-8.004134178,56.981346130,38.476741791
-7.451856613,58.391437531,9.735854149
-7.328200340,55.192241669,38.397159576
-6.894386768,57.185768127,25.086126328
-6.609960556,55.011592865,25.879722595
-7.851765156,57.237648010,32.892017365
-9.388856888,55.606418610,21.829879761
-9.131065369,55.173263550,21.280822754
-8.716585159,57.356403351,25.959949493
-7.938665390,55.242481232,40.558826447
-8.739733696,56.247501373,38.266994476
-7.715263367,57.449909210,29.577833176
-7.204110622,54.674037933,23.985786438
-8.333107948,57.175907135,34.207302094
-8.325210571,57.840408325,23.687461853
-8.802416801,56.678447723,36.959220886
-8.565342903,55.596240997,38.210792542
-6.605545998,55.978767395,30.138601303
-6.890675068,56.579124451,32.407539368
-6.950262070,55.217647552,32.524280548
-7.925702095,56.530086517,46.368598938
-8.553200722,57.735336304,23.895353317
-8.481355667,55.805831909,40.959724426
-8.710686684,53.962528229,9.482198715
-5.907208920,55.901496887,15.451570511
-8.152042389,55.907119751,47.178173065
-6.284263611,55.140727997,20.004060745
-7.024559498,55.682048798,39.120815277
-8.300798416,56.672893524,42.893115997
-6.715887070,55.591934204,33.310398102
-8.472976685,54.936740875,28.271697998
-6.600623608,55.530578613,30.319345474
-9.553257942,57.515789032,11.090108871
-9.073987007,56.885295868,29.564189911
-7.520699024,56.393749237,44.358383179
-8.288502693,56.471427917,44.479087830
-78.012893677,28.572242737,22.069763184
-74.788101196,28.868230820,15.702995300
-78.364654541,26.999996185,9.120000839
-76.532913208,28.471141815,51.856143951
-76.451766968,27.490989685,49.918544769
-75.749816895,29.148355484,32.741317749
-76.577407837,28.713134766,45.716259003
-78.924163818,27.046695709,5.953419209
-76.666374207,27.495637894,48.572311401
-76.012313843,28.997955322,37.280391693
-75.838447571,27.361978531,40.636169434
-77.867881775,28.541168213,23.720218658
-78.183288574,28.637241364,14.300972939
-76.533561707,26.808368683,34.897846222
-76.057861328,27.981328964,53.427200317
-76.381713867,27.899980545,51.140113831
-75.925590515,28.908638000,39.312751770
-75.848503113,28.996337891,37.231395721
-76.389251709,29.602663040,23.625469208
-75.774002075,27.440509796,43.022686005
-77.439010620,28.190000534,35.962081909
-77.651634216,27.010828018,19.517715454
-76.106025696,27.376316071,45.119388580
-77.278434753,27.949729919,42.377960205
-76.272438049,27.778369904,52.955345154
-76.722663879,28.838846207,43.408588409
-76.002685547,27.760778427,52.977012634
-73.880790710,28.178035736,6.290326118
-75.213111877,27.423223495,32.634090424
-77.708053589,27.192447662,21.604961395
-76.613121033,27.487596512,49.391586304
-75.008728027,27.864162445,32.143177032
-75.883644104,27.937723160,52.638610840
-76.778671265,28.022199631,50.893615723
-74.631065369,27.216255188,18.233139038
-75.578125000,26.958196640,32.653892517
-76.804740906,27.987787247,50.726242065
-76.018737793,29.467332840,27.007326126
-76.395195007,27.140588760,42.025772095
-75.695075989,27.620035172,45.570316315
-76.106430054,27.867980957,52.922424316
-78.288574219,28.492504120,13.412584305
-75.761749268,28.910808563,37.841751099
-74.544654846,26.789100647,12.042820930
-75.828605652,28.393499374,49.510269165
-76.764198303,28.381311417,51.249526978
-75.845466614,26.765520096,32.884223938
-76.098892212,27.066219330,40.980236053
-76.996971130,26.209459305,14.213731766
-76.818473816,27.780633926,47.950939178
-75.795257568,27.985103607,53.315589905
-77.887405396,28.846351624,21.732042313
-76.463699341,28.472574234,51.393051147
-75.379180908,29.406808853,19.663290024
-74.383888245,27.911966324,13.545511246
-76.033988953,26.905843735,36.705650330
-75.283515930,26.799316406,27.033063889
-78.150367737,28.814590454,15.435573578
-76.866813660,28.761812210,43.924144745
-75.937042236,26.354202271,22.798234940
-79.064796448,26.887601852,5.670802116
-76.328620911,26.762428284,34.940429688
-76.997879028,26.525262833,22.714191437
-76.175239563,28.075029373,54.268146515
-76.826507568,29.381269455,29.014989853
-74.847396851,28.549470901,22.651752472
-78.144882202,26.879514694,11.160364151
-75.937988281,27.355646133,41.557773590
-76.832206726,28.883171082,42.126121521
-75.834243774,29.298358917,29.258960724
-76.774322510,29.359430313,29.915611267
-76.899246216,29.483695984,26.268785477
-76.239280701,27.123695374,42.074840546
-77.976333618,27.682731628,20.520675659
-76.601348877,28.841865540,43.116107941
-76.455703735,27.551773071,50.766189575
-75.268074036,27.759378433,38.037994385
-76.921356201,28.558813095,46.292068481
-76.834945679,28.643007278,46.420406342
-76.942031860,27.761245728,46.503917694
-76.192939758,27.610078812,51.783081055
-76.358566284,28.799676895,43.558654785
-75.934509277,28.465173721,49.922729492
-76.980545044,28.837034225,42.902000427
-75.675552368,28.988622665,35.662284851
-77.071479797,27.811746597,46.911258698
-75.711578369,27.375389099,40.728713989
-76.571235657,29.910009384,19.431358337
-74.393356323,29.224143982,8.874994278
-75.406532288,26.964952469,31.219875336
-75.832550049,27.625087738,48.145801544
-77.403686523,27.475198746,35.777427673
-71.213676453,88.386428833,46.998924255
-71.880142212,89.725822449,40.405868530
-71.185234070,89.167243958,52.643348694
-71.217468262,88.258079529,43.314472198
-72.699913025,89.244346619,27.135654449
-71.836380005,86.923004150,16.601348877
-71.721908569,87.841567993,33.673263550
-70.630691528,89.455406189,39.792148590
-70.832450867,88.268745422,40.951129913
-70.597793579,89.253433228,40.187839508
-71.739196777,88.480445862,49.333061218
-70.436637878,88.460182190,40.365676880
-71.025688171,89.967742920,34.925411224
-69.419998169,90.597656250,6.120441437
-70.428520203,87.427871704,23.017341614
-72.018394470,88.385696411,40.820247650
-69.676193237,88.234466553,19.124008179
-70.943176270,89.034652710,49.036350250
-72.264472961,89.315605164,37.100975037
-70.931045532,87.678009033,32.785606384
-70.106468201,86.847274780,10.682347298
-71.920097351,89.905754089,34.235534668
-72.522598267,89.284049988,30.710399628
-72.625701904,88.840759277,32.967891693
-73.643112183,88.091209412,8.071085930
-72.872261047,88.532020569,24.799861908
-71.744575500,88.260116577,44.388172150
-70.531433105,88.046905518,35.053787231
-70.694953918,90.563056946,20.372388840
-71.190277100,88.076110840,41.253654480
-72.578681946,88.223999023,27.624374390
-70.624702454,89.089370728,42.362937927
-70.392547607,89.704116821,30.933660507
-71.188529968,89.407272339,47.646923065
-69.474098206,90.349441528,7.807216167
-71.632087708,89.923461914,39.864471436
-70.743492126,90.070175171,31.073884964
-70.657722473,87.959617615,36.485824585
-72.949028015,89.506408691,20.450107574
-69.426727295,88.158119202,12.306349754
-71.517433167,87.898033142,36.794689178
-70.151512146,86.628616333,9.035743713
-73.593002319,89.308799744,12.007761002
-71.411689758,88.454162598,48.030784607
-71.630439758,89.470771790,46.941726685
-71.743148804,87.836860657,33.588634491
-72.256706238,89.822120667,30.947292328
-71.854087830,87.548507690,25.353416443
-71.227165222,89.438781738,48.783535004
-70.000381470,89.151687622,30.067392349
-71.989051819,89.407791138,42.059391022
-70.602165222,88.894874573,44.738246918
-71.373939514,89.193916321,52.701480865
-71.399200439,89.183898926,52.696556091
-72.351257324,87.783348083,22.375963211
-72.165451050,89.575996399,34.385185242
-71.070541382,89.974021912,34.947910309
-71.516036987,87.790138245,33.245952606
-70.184791565,88.915016174,34.611019135
-70.045890808,89.531730652,28.649608612
-69.140724182,88.714012146,8.999387741
-70.428619385,89.825149536,31.843240738
-71.884468079,88.761299133,50.497665405
-72.791084290,87.384986877,13.810747147
-71.202774048,89.726791382,42.271480560
-70.691314697,89.273811340,41.906780243
-70.466323853,88.344085693,39.533458710
-71.601875305,89.671302795,44.204257965
-70.896224976,88.723594666,48.484268188
-70.008544922,87.641784668,19.658739090
-71.848022461,88.650382996,49.731418610
-70.512809753,88.936164856,42.375358582
-72.590835571,89.447784424,28.807825089
-70.241798401,89.673088074,30.163463593
-70.710189819,87.059471130,19.166540146
-72.229232788,89.415863037,35.268035889
-71.384231567,89.456344604,49.324935913
-72.595687866,88.872291565,33.217208862
-72.719123840,86.980102539,8.601890564
-71.033561707,89.776374817,39.256622314
-71.083724976,88.900787354,50.630107880
-72.891357422,89.939888000,17.063058853
-71.373390198,90.893348694,13.159790993
-70.387031555,86.928657532,14.292083740
-70.574295044,87.537246704,27.653713226
-72.088836670,88.683029175,42.393653870
-71.423408508,89.331352234,49.757202148
-72.352195740,87.783088684,22.371925354
-70.728736877,88.920532227,46.728237152
-71.154968262,86.740097046,14.646712303
-71.506477356,88.043052673,41.277465820
-72.249969482,89.855720520,30.175722122
3.273993015,-18.160509109,24.659465790
4.038653851,-16.617322922,49.022941589
3.485649586,-15.833468437,23.321447372
5.819511890,-17.949058533,21.789758682
4.124582767,-17.846286774,40.904266357
2.684282303,-16.764600754,24.304075241
5.103259087,-15.055747986,11.712855339
3.472254753,-15.731376648,19.741994858
5.712018013,-16.869758606,31.415826797
4.971827984,-16.194339752,38.030666351
6.343764305,-16.589803696,15.344864845
4.309526443,-17.933780670,41.169746399
4.674984932,-16.043447495,37.870594025
4.614274502,-17.847536087,44.846160889
4.458740711,-17.196765900,51.139759064
4.634403229,-18.729459763,20.769618988
4.920453072,-16.472188950,41.366790771
4.814517975,-17.071374893,47.895534515
2.563728094,-17.086935043,20.819282532
5.430379391,-17.927740097,28.372489929
2.380394936,-18.608169556,8.468021393
4.683690071,-16.694736481,48.924137115
5.255957603,-17.122871399,42.592872620
2.869335890,-17.886116028,21.140228271
5.188503742,-16.927116394,43.396350861
5.019494057,-16.632823944,42.954399109
4.164703846,-17.241619110,51.867965698
6.226766586,-16.652936935,18.643085480
4.241076946,-16.612192154,49.252407074
4.592570305,-19.224967957,9.892485619
5.019748688,-15.246672630,15.662364006
3.589384556,-15.613575935,20.573823929
4.112794876,-16.774141312,50.974868774
5.440024376,-17.787612915,32.673553467
5.612158298,-18.281829834,20.351985931
3.494509697,-17.661132812,36.468280792
5.031669617,-17.408487320,44.921421051
2.849689960,-17.284145355,28.487646103
3.585443020,-16.336318970,37.295619965
4.026429176,-16.996837616,52.951465607
3.964191914,-16.633672714,48.892051697
4.186073780,-16.742412567,50.946010590
1.776275754,-16.970361710,8.121041298
4.783577919,-17.266891479,47.264732361
5.039056778,-16.329004288,38.528327942
5.673878193,-16.962800980,33.055164337
2.455863714,-19.353111267,3.849089622
2.767823458,-17.105518341,26.257781982
4.212358952,-16.791372299,51.126857758
3.744418383,-17.804103851,37.921192169
4.924712181,-16.411687851,40.487136841
4.113014221,-17.106088638,51.278629303
4.773978710,-16.563268661,45.044063568
3.225683689,-17.787185669,30.378322601
3.139118195,-17.574518204,31.919471741
5.181997776,-16.521339417,40.618724823
3.271566391,-16.555345535,32.540180206
4.455507278,-17.561538696,47.995334625
2.963204622,-17.242435455,30.432113647
5.049608231,-19.230709076,10.220952034
3.973541260,-14.813328743,8.574062347
5.042301178,-16.807779312,43.033267975
3.632479191,-17.745941162,37.235752106
4.286375999,-15.464748383,25.372112274
4.835253716,-17.939769745,38.444217682
5.546451092,-17.360206604,35.614429474
6.067010880,-17.634214401,19.580240250
3.366398573,-16.892982483,38.732524872
5.351991177,-16.030166626,28.804468155
4.528856277,-18.055707932,37.353969574
3.864323616,-19.085893631,13.244721413
3.456542730,-17.246068954,40.466156006
4.758666515,-17.407066345,46.904266357
4.312685490,-17.463796616,49.541999817
5.120689869,-17.966724396,33.819076538
5.207212448,-15.106731415,11.775947571
4.842453957,-17.594703674,44.019962311
3.833394289,-15.857774734,30.016653061
3.243074894,-18.021415710,25.786849976
3.205215931,-18.346126556,21.733385086
3.324847937,-16.277706146,28.664445877
5.471946716,-17.764684677,32.606288910
4.576998234,-16.308454514,42.617889404
4.470228672,-18.022554398,40.043926239
2.899262667,-16.057184219,19.933101654
4.865843773,-16.490655899,42.146492004
3.262017488,-16.832633972,35.069000244
4.998663902,-16.753578186,44.771141052
3.624641180,-16.055351257,31.118522644
2.842032433,-16.138870239,20.627395630
5.450720310,-15.495281219,18.360034943
4.027172089,-18.067041397,35.635307312
-46.294998169,54.147521973,35.396652222
-47.044883728,54.529273987,52.776157379
-47.990947723,55.167736053,41.682193756
-48.480892181,55.438941956,29.683742523
-48.055809021,53.115005493,18.564193726
-47.138984680,55.278369904,51.771190643
-46.511943817,55.665092468,37.102893829
-49.442516327,53.841594696,5.949044704
-46.982223511,56.365741730,21.114032745
-46.305133820,56.748077393,13.417240143
-47.613815308,55.121154785,50.503143311
-48.188846588,54.442386627,42.748748779
-47.824172974,54.212749481,46.312896729
-47.482326508,54.849456787,54.679393768
-47.066665649,55.390190125,49.638542175
-46.948890686,54.502693176,53.110744476
-47.611457825,54.539608002,52.591754913
-47.537914276,55.337707520,46.810123444
-46.223350525,56.120780945,23.927492142
-47.886581421,55.316108704,41.340721130
-48.483558655,55.219913483,31.256624222
-46.006206512,54.697147369,34.461437225
-46.016242981,53.708171844,23.916149139
-47.977523804,54.710929871,45.817276001
-46.066665649,54.429309845,34.794361115
-47.542430878,53.855110168,41.147411346
-46.885997772,56.093433380,27.869178772
-46.388198853,55.543388367,37.372184753
-47.295852661,54.283428192,51.551128387
-46.411632538,54.814826965,46.553794861
-47.262485504,55.744979858,41.048110962
-47.286666870,54.008960724,49.144454956
-46.179687500,54.927455902,41.686294556
-48.125907898,53.733833313,33.319969177
-46.993465424,57.184146881,9.133677483
-47.481697083,54.510463715,52.809352875
-45.565105438,54.789455414,20.527154922
-48.537345886,53.273941040,14.908255577
-45.862213135,55.513092041,26.338010788
-46.262752533,54.788982391,41.852275848
-47.815589905,54.629573822,48.980140686
-46.952846527,54.008426666,44.963970184
-46.527427673,53.587142944,29.917798996
-47.421634674,54.642730713,54.327774048
-47.779895782,52.641231537,10.283111572
-46.641006470,54.090988159,42.447418213
-45.763168335,54.504756927,24.842918396
-47.630237579,54.938259125,51.191829681
-46.035438538,54.283329010,32.380325317
-46.074138641,56.287040710,18.594997406
-46.098556519,56.473171234,15.113286972
-45.796230316,56.361621857,13.925578117
-45.484550476,55.054805756,19.923929214
-47.518100739,52.584495544,10.676156044
-48.411609650,54.398456573,36.646163940
-47.470611572,54.693943024,55.461074829
-48.089637756,53.250961304,22.321268082
-47.219100952,54.657318115,55.571109772
-47.896430969,54.104587555,44.098819733
-48.029033661,54.450214386,45.656883240
-47.945178986,56.106613159,24.423238754
-46.847881317,53.874420166,42.382766724
-47.369323730,53.666450500,38.651622772
-46.076709747,56.230926514,20.009027481
-45.836875916,53.702045441,20.562913895
-47.180145264,54.445167542,53.399360657
-46.526863098,53.838829041,33.026298523
-47.764770508,54.433521271,51.207359314
-46.935588837,55.540866852,42.987854004
-47.417606354,55.510704041,44.756500244
-46.266799927,54.633522034,42.495994568
-48.334537506,53.675548553,29.201892853
-46.497150421,54.370513916,45.543182373
-48.801506042,55.459690094,20.604555130
-46.959323883,53.440769196,31.825288773
-45.909458160,55.683372498,26.135513306
-46.950130463,53.572418213,35.358997345
-48.491207123,54.539669037,35.634681702
-48.802791595,55.251819611,23.694667816
-48.499702454,55.011650085,34.163589478
-47.377010345,55.558521271,44.334522247
-48.026824951,55.120468140,42.318862915
-48.483718872,55.642288208,26.016984940
-47.203838348,55.342590332,48.940422058
-48.409404755,55.345821381,31.911859512
-46.782672882,55.210433960,49.062908173
-46.776245117,54.653274536,53.302364349
-45.847579956,54.690841675,28.467531204
-47.828044891,54.788013458,47.767822266
-48.039394379,54.382740021,44.763591766
-47.266124725,54.467182159,54.725666046
-46.889480591,56.792499542,15.537955284
-8.198984146,14.759090424,27.381444931
-9.273642540,13.099773407,51.952621460
-9.148111343,14.539678574,43.132980347
-10.918051720,12.653624535,11.219300270
-8.667597771,13.462697029,53.602172852
-6.802203655,14.134472847,8.714635849
-9.432125092,12.109182358,26.275623322
-9.110493660,12.383569717,36.045848846
-8.303182602,13.847895622,44.385490417
-8.449901581,15.765966415,11.762170792
-9.677399635,13.494385719,48.507171631
-9.982449532,13.606191635,41.583293915
-7.176660061,14.255512238,12.877092361
-8.884420395,13.938420296,49.979484558
-9.980789185,13.293056488,42.985412598
-8.684680939,13.786211967,50.659355164
-10.300549507,14.014412880,28.530864716
-8.490736961,13.309738159,51.077072144
-8.765758514,12.203298569,30.207960129
-10.249729156,13.821476936,31.901628494
-9.437656403,13.675233841,50.543537140
-7.930442810,13.512860298,36.009944916
-11.580601692,13.536135674,4.592324734
-9.250977516,13.452095032,52.758731842
