x,y,rho
-10.425277710,13.840434074,11.697034836
-10.354407310,14.531244278,11.560484886
-9.982801437,13.970559120,17.674764633
-9.052129745,12.528586388,13.403362274
-10.389293671,13.175749779,10.564225197
-7.029304028,13.393304825,8.918118477
-7.852712154,13.629746437,17.648559570
-7.893206596,11.859878540,4.857979298
-9.173121452,14.636195183,25.828384399
-8.933188438,13.600334167,22.976423264
-9.200395584,14.836169243,23.816980362
-8.472418785,13.730812073,24.840229034
-8.126878738,14.275014877,21.362218857
-8.557346344,15.233820915,16.656465530
-8.830221176,13.964870453,25.799476624
-9.412885666,13.836904526,23.971691132
-7.182171822,13.043532372,8.878521919
-9.903526306,14.683549881,18.121465683
-8.918699265,13.782793999,25.417871475
-8.815047264,13.765911102,25.948835373
-7.919403076,12.847665787,14.720278740
-9.781707764,13.771758080,20.009586334
-10.376373291,12.313735962,4.877269268
-6.903250217,14.444257736,7.586026192
-8.779990196,14.924797058,21.827890396
-9.810532570,13.371186256,18.579669952
-8.146479607,14.577461243,20.298616409
-8.257017136,11.145550728,1.866923094
-9.738016129,14.163857460,21.000755310
-9.125885010,16.227022171,6.271908760
-7.843375206,14.244872093,19.913021088
-9.886882782,13.651493073,20.166784286
-8.528729439,14.814573288,21.925895691
-7.888802528,14.719779015,17.212249756
-97.165954590,24.939250946,14.923694611
-97.622467041,22.991184235,16.450271606
-95.811271667,23.377208710,21.965314865
-97.248077393,22.705549240,17.251888275
-97.790290833,24.059074402,12.267901421
-94.981468201,23.426706314,16.087404251
-96.642387390,22.054777145,13.533236504
-95.328834534,25.738403320,5.744416714
-98.039497375,22.463666916,9.358919144
-96.921630859,22.962781906,21.248384476
-96.014694214,25.141349792,13.800230026
-95.233444214,24.054697037,18.015861511
-96.965965271,22.407470703,15.349274635
-97.038818359,25.075166702,14.767498016
-96.303779602,23.080263138,23.169992447
-96.425796509,24.351716995,23.526351929
-97.554885864,24.941972733,10.001030922
-96.085563660,23.310754776,25.265186310
-95.799194336,23.745496750,22.736263275
-96.586235046,23.274389267,23.816991806
-97.110900879,24.183490753,20.437400818
-96.774032593,22.570840836,16.416143417
-96.076179504,24.856241226,16.332115173
-96.290382385,22.918998718,21.642469406
-95.838142395,25.463811874,9.796089172
-97.693946838,23.909301758,13.672607422
-96.036956787,24.688632965,18.510669708
-95.251129150,23.340391159,17.583726883
-97.926559448,24.333663940,9.567613602
-97.077232361,22.580358505,16.778352737
-95.093688965,22.616249084,12.008303642
-94.839195251,23.862943649,14.332609177
-95.922920227,23.834363937,23.375097275
-97.880462646,21.750711441,7.012030602
-96.026489258,24.095106125,24.270952225
-96.159431458,22.705564499,20.352396011
-96.223114014,23.445064545,27.127328873
-97.199195862,24.541070938,16.128965378
-97.972312927,24.115840912,9.464259148
-95.857719421,24.536811829,21.257173538
-97.247352600,23.628505707,23.656074524
-94.070877075,24.189174652,5.384668350
-96.141456604,24.066261292,24.316392899
-96.155860901,25.717996597,8.214555740
-95.258399963,23.441484451,18.953012466
-95.989707947,23.136301041,23.719297409
23.628993988,21.980693817,12.066496849
20.814405441,24.845514297,4.502959728
24.572263718,23.855104446,4.802221298
22.531883240,24.044067383,20.698215485
21.772090912,23.558042526,20.388723373
22.458053589,24.013362885,20.758697510
20.861146927,22.879764557,9.710761070
23.264141083,22.711206436,18.564609528
21.425783157,25.428871155,7.108069897
22.457262039,22.807880402,23.721155167
20.726774216,24.116146088,7.743818283
23.118280411,23.088039398,22.072835922
21.316913605,23.362249374,14.795104027
21.583288193,22.444705963,12.296446800
22.315931320,22.335409164,18.090171814
22.665794373,23.994791031,20.739294052
21.579511642,22.018554688,9.948391914
23.980424881,22.446529388,13.148759842
21.759201050,23.599817276,19.707101822
23.018514633,23.130481720,22.237415314
22.879938126,22.985813141,23.459972382
21.447973251,24.813116074,13.115350723
24.907587051,25.082769394,1.697737932
22.560951233,25.220233917,8.982155800
22.774848938,22.909513474,24.647562027
22.885524750,23.292406082,21.776819229
21.436025620,22.488477707,12.182682037
23.221197128,21.540267944,9.473701477
23.023281097,21.757215500,12.039166451
20.297967911,21.547952652,3.674735069
24.385908127,23.190565109,8.504743576
22.505727768,24.806055069,14.201623917
23.353324890,21.995294571,13.232950211
23.288150787,23.570980072,19.602415085
22.077466965,23.411090851,23.150373459
23.698957443,22.500833511,15.490953445
22.820030212,23.377141953,22.462240219
20.621980667,22.584547043,6.630896091
22.612358093,24.684141159,15.100236893
23.420475006,23.984012604,16.033760071
21.603868484,25.188013077,9.543467522
22.634384155,22.380434036,18.035938263
22.236240387,24.283048630,20.485868454
22.426761627,24.273664474,20.077163696
23.522838593,23.787330627,17.955802917
21.561441422,23.522254944,17.319107056
88.794784546,38.223407745,5.384203911
87.123291016,36.229236603,15.119899750
88.165519714,36.699165344,24.090929031
86.312049866,37.478984833,2.880292892
88.763366699,34.519359589,12.344490051
88.388504028,36.973022461,22.960044861
87.158164978,36.367282867,15.210727692
87.692138672,35.808074951,22.676809311
88.776351929,36.547508240,24.969169617
88.278869629,36.636856079,26.415742874
89.567596436,36.085144043,19.338752747
90.181182861,37.826274872,4.452699184
88.320915222,35.726219177,30.930694580
87.085441589,36.237491608,14.369565964
88.386177063,37.143112183,17.286897659
87.239952087,36.086669922,16.313091278
89.718360901,35.633701324,17.480815887
87.987251282,34.917118073,15.833018303
91.370185852,35.616584778,1.656640649
87.449272156,35.560211182,19.480499268
87.975318909,36.094669342,27.324184418
89.574989319,36.065734863,19.907220840
87.826789856,34.912719727,16.682783127
88.771476746,36.406597137,26.074346542
90.280548096,36.456508636,10.546496391
88.650604248,35.313404083,24.761638641
88.443664551,35.925586700,31.290313721
88.379447937,35.404804230,26.234024048
89.287948608,36.221614838,23.553297043
88.549263000,34.650012970,13.720055580
89.243263245,36.851074219,22.022932053
87.910484314,37.354179382,12.957025528
87.384857178,36.342189789,19.780221939
88.478408813,35.046886444,20.347106934
88.939315796,38.066631317,5.591888905
88.817253113,35.901039124,28.475463867
89.196640015,36.469779968,22.788911819
88.777374268,35.938518524,28.557716370
90.171592712,36.820423126,10.993958473
88.220947266,36.256057739,29.566560745
88.008750916,35.755767822,26.640371323
88.108886719,35.229747772,22.707874298
89.526893616,36.073017120,20.717859268
89.303741455,35.693935394,23.014091492
88.689254761,35.653018951,27.726463318
89.469284058,36.115638733,22.186660767
-40.748546600,-18.140937805,1.000000000
-80.657745361,31.387792587,1.000000000
-94.079833984,-3.018944979,1.000000000
36.638370514,64.247520447,1.000000000
-70.011718750,50.818073273,1.000000000
43.815402985,11.914106369,1.000000000
16.928918839,-81.745857239,1.000000000
20.094207764,-23.695558548,1.000000000
73.516166687,-37.380222321,1.000000000
15.319015503,-14.685720444,1.000000000
75.252388000,-49.216667175,1.000000000
-84.239524841,49.731143951,1.000000000
-17.420677185,17.819671631,1.000000000
-94.722137451,90.421958923,1.000000000
75.523674011,24.773580551,1.000000000
-96.594032288,-24.404705048,1.000000000
95.759307861,36.266071320,1.000000000
-67.802429199,-7.880650043,1.000000000
93.347549438,6.941634655,1.000000000
-95.077095032,23.954416275,16.367328644
-45.756694794,-80.230812073,1.000000000
-19.418310165,11.704619408,1.000000000
-96.591857910,11.809361458,1.000000000
2.240629435,58.781677246,1.000000000
-15.290036201,10.690086365,1.000000000
48.401859283,79.429176331,1.000000000
-23.993083954,20.326698303,1.000000000
38.922180176,-91.345863342,1.000000000
60.152103424,-24.513963699,1.000000000
34.047786713,-5.667186737,1.000000000
40.467826843,44.866195679,1.000000000
-61.685798645,32.434844971,1.000000000
70.264686584,-52.886558533,1.000000000
51.636695862,26.765022278,1.000000000
91.025207520,-47.950683594,1.000000000
-69.144447327,-37.575798035,1.000000000
-48.408245087,51.366550446,1.000000000
46.621860504,33.936981201,1.000000000
-56.724178314,72.361358643,1.000000000
91.314308167,6.321163654,1.000000000
29.874546051,0.138419807,1.000000000
-43.288455963,-42.770477295,1.000000000
-37.315895081,-61.829998016,1.000000000
80.384727478,71.679626465,1.000000000
-7.672127724,-26.549716949,1.000000000
87.815673828,-55.525306702,1.000000000
10.708392143,-89.100372314,1.000000000
-61.759559631,20.805387497,1.000000000
32.436729431,16.199163437,1.000000000
73.920280457,98.681045532,1.000000000
52.772369385,-6.981643200,1.000000000
66.786933899,-75.922523499,1.000000000
36.654140472,3.667557478,1.000000000
-64.386825562,94.586723328,1.000000000
-32.312515259,23.084680557,1.000000000
75.718849182,1.337768793,1.000000000
-76.972427368,63.747817993,1.000000000
-29.357246399,96.613372803,1.000000000
76.765090942,70.689865112,1.000000000
-28.749364853,51.425956726,1.000000000
97.265815735,5.264322281,1.000000000
-5.853569031,-97.066833496,1.000000000
40.040752411,71.695510864,1.000000000
-50.508563995,-36.995082855,1.000000000
0.135404259,-85.583969116,1.000000000
-82.071502686,-15.777848244,1.000000000
-47.756210327,-18.792539597,1.000000000
-9.122740746,95.254676819,1.000000000
88.851966858,-72.053970337,1.000000000
76.517196655,-83.958663940,1.000000000
1.527093887,-67.218017578,1.000000000
-26.821571350,48.668045044,1.000000000
-15.098903656,61.390258789,1.000000000
43.763141632,88.567886353,1.000000000
6.831203938,60.429592133,1.000000000
-35.418579102,-30.850830078,1.000000000
-19.897907257,-17.816852570,1.000000000
-79.349357605,3.819787979,1.000000000
-80.639358521,77.952430725,1.000000000
-87.631042480,-10.061114311,1.000000000
-43.061187744,-69.026115417,1.000000000
56.767337799,42.986480713,1.000000000
-70.810424805,26.553127289,1.000000000
58.511032104,54.666442871,1.000000000
-81.544082642,37.102542877,1.000000000
43.204784393,72.433250427,1.000000000
1.608867764,-7.781199932,1.000000000
93.023262024,59.302452087,1.000000000
11.746197701,-33.876586914,1.000000000
69.047599792,-8.912721634,1.000000000
-81.462959290,-9.019145012,1.000000000
74.393676758,-10.343570709,1.000000000
-97.130172729,22.297065735,14.859487534
99.166000366,63.449718475,1.000000000
23.447589874,82.879776001,1.000000000
62.716335297,-0.272129446,1.000000000
18.244056702,46.258560181,1.000000000
69.285232544,-88.364723206,1.000000000
54.960769653,-10.499312401,1.000000000
32.159713745,52.926601410,1.000000000
7.900384903,-68.297027588,1.000000000
-18.094633102,-84.625404358,1.000000000
37.860137939,90.741233826,1.000000000
59.050563812,-22.042715073,1.000000000
