x,y,rho
-16.954769135,29.296297073,176.018203735
-15.303992271,27.132429123,112.685935974
-17.078729630,27.319299698,45.370235443
-14.854733467,29.302782059,373.090606689
-14.995082855,27.852443695,239.333618164
-14.130065918,30.161663055,194.776580811
-16.036003113,30.354883194,229.978942871
-15.519962311,27.402618408,157.771362305
-16.901735306,29.912546158,160.153930664
-15.373088837,30.060047150,319.874267578
-15.357413292,29.446493149,387.678039551
-13.145513535,30.575672150,46.293895721
-15.701867104,29.553791046,372.796875000
-14.774594307,29.940214157,307.683990479
-15.198031425,28.685291290,379.599822998
-15.272663116,28.698535919,378.976654053
-13.585672379,30.419548035,100.839408875
-15.472655296,29.607114792,378.669738770
-15.434499741,30.372064590,259.049163818
-14.220159531,29.747432709,260.113372803
-14.397775650,29.839393616,273.049316406
-14.094978333,29.709953308,236.379806519
-15.117139816,28.601596832,370.703002930
-16.840791702,29.150974274,199.209152222
-16.010095596,29.238832474,345.782165527
-14.128551483,29.351646423,264.064422607
-15.684041977,28.325693130,303.056091309
-16.699174881,30.511627197,134.585464478
-17.045730591,28.244039536,123.470527649
-17.582242966,28.862680435,80.293891907
-15.611324310,28.774528503,368.284362793
-15.332170486,28.357557297,328.358032227
-16.182695389,30.996648788,124.666503906
-15.603102684,30.086481094,311.770446777
-16.105812073,30.791551590,155.589004517
-13.754858017,29.409841537,189.957473755
-16.368572235,29.265823364,285.339813232
-15.221735954,29.418445587,387.012542725
-16.247261047,27.655822754,159.090667725
-15.106677055,29.168531418,388.852966309
-15.266964912,30.205623627,293.279693604
-16.744199753,30.189516068,165.426879883
-16.012268066,28.783599854,333.572387695
-16.094820023,29.268442154,334.363616943
-17.174858093,28.610736847,129.010223389
-15.784796715,30.442752838,233.900497437
-15.118342400,29.874340057,341.548309326
-15.263101578,28.129922867,290.144744873
-14.361835480,28.333381653,253.984420776
-15.795283318,29.360921860,363.307128906
-14.323501587,28.977437973,300.545562744
-13.758515358,28.607343674,182.806793213
-14.603450775,29.182439804,340.834106445
-13.722368240,29.393228531,183.758514404
-17.146352768,30.267158508,106.032981873
-15.350588799,28.625761032,370.958465576
-14.046075821,28.847513199,244.429855347
-14.669053078,28.410438538,306.009643555
-16.105171204,30.989404678,130.364379883
-16.056072235,28.594051361,305.960693359
-16.977361679,30.808805466,79.080429077
-14.871042252,29.416603088,371.668579102
-14.293901443,27.849485397,183.706329346
-15.810087204,29.087385178,373.317932129
-16.817510605,30.490249634,123.980316162
-15.287468910,28.855533600,391.230407715
-15.032814980,28.426240921,337.858886719
-15.223927498,32.606361389,9.774346352
-14.664358139,30.847133636,154.670822144
-15.624123573,28.427253723,323.475708008
-14.959336281,27.837118149,233.756164551
-17.575998306,29.910415649,73.408813477
-14.627701759,30.012674332,281.800903320
-15.240870476,31.157196045,126.742614746
-15.356368065,28.624856949,370.285003662
-18.275539398,29.131656647,25.739513397
-14.437162399,29.185684204,317.856231689
-14.144818306,31.473703384,52.160011292
-15.442390442,30.410076141,252.402389526
-16.854892731,30.210142136,145.760726929
-15.205549240,28.957431793,395.041229248
-15.432438850,29.022520065,395.686492920
-15.577842712,29.377494812,384.079223633
-15.443332672,28.023029327,267.480255127
-14.851985931,28.570955276,345.464233398
-14.221053123,29.144994736,283.096343994
-15.142016411,27.129590988,111.402595520
-16.525720596,30.118436813,200.292984009
-16.002857208,28.646385193,318.436492920
-15.546979904,30.542564392,223.366668701
-14.894902229,30.489088058,223.201766968
-15.536787987,29.391998291,389.985046387
-16.472284317,30.356853485,186.303268433
-15.160391808,29.222951889,389.789276123
-14.930724144,30.625614166,203.573867798
-15.483534813,30.841861725,174.132812500
-16.120563507,29.601007462,312.371093750
-13.259821892,28.689008713,111.611106873
-15.023784637,30.056327820,312.079254150
-15.406939507,27.678468704,210.237365723
-16.324998856,29.759756088,271.268310547
-14.377524376,29.963376999,255.474822998
-14.122608185,29.250808716,270.095092773
-15.060807228,27.659954071,207.615036011
-14.951711655,29.791503906,345.828521729
-15.852251053,29.822824478,330.486877441
-17.084928513,29.929922104,137.178726196
-14.968755722,31.289430618,102.291625977
-13.855954170,30.685802460,109.493644714
-14.451642990,29.825437546,283.546142578
-16.450672150,28.843730927,266.444152832
-13.442311287,27.722658157,69.262550354
-15.719322205,27.759588242,210.239318848
-13.818088531,28.613040924,192.339996338
-13.724505424,28.765060425,184.709716797
-15.773172379,30.457351685,231.592666626
-14.330208778,26.462541580,28.815626144
-14.817899704,29.778989792,331.870880127
-15.059233665,28.521163940,350.791198730
-15.240632057,28.780761719,388.407623291
-15.057717323,28.976428986,395.566497803
-15.890968323,29.342592239,359.397918701
-14.466601372,29.467828751,316.288909912
-15.822682381,29.515075684,360.840728760
-14.199247360,30.774227142,131.637008667
-14.061487198,29.716203690,227.981979370
-16.278163910,27.813270569,179.139266968
-15.471421242,27.769638062,224.209472656
-16.053825378,29.008699417,340.165222168
-15.753250122,28.850904465,367.672363281
-16.597043991,29.410289764,244.612213135
-14.272532463,28.630685806,270.080688477
-14.543284416,31.841548920,39.675006866
-15.360851288,29.830032349,355.732482910
-15.072270393,30.148447037,293.152435303
-16.987689972,28.121866226,120.189476013
-15.125576019,30.065784454,312.580261230
-15.138516426,27.514249802,186.090545654
-16.092653275,28.384117126,277.362304688
-14.880047798,28.416784286,329.107421875
-15.949847221,30.263570786,245.837081909
-13.933723450,28.765548706,225.536788940
-14.844137192,27.297338486,132.625686646
-15.070713043,30.368801117,255.005737305
-14.742258072,29.279884338,364.229431152
-15.657683372,28.532030106,337.300140381
-15.448122978,27.627382278,201.620498657
-13.658580780,29.743032455,155.211730957
-15.371477127,28.559017181,359.289794922
-15.339379311,29.976617813,334.134246826
-14.257592201,28.275131226,235.581253052
-16.242568970,31.257053375,90.411575317
-14.132447243,29.887342453,223.275253296
-15.407686234,30.102842331,311.030670166
-16.542272568,30.710590363,128.183654785
-15.304812431,29.969684601,334.491455078
-14.622822762,29.047252655,346.360656738
-15.444406509,30.400405884,252.233200073
-14.242542267,27.406591415,110.378921509
-16.961446762,28.232601166,133.445678711
-16.162586212,28.060297012,230.440811157
-14.996929169,28.715118408,379.200317383
-14.062915802,30.631700516,138.413360596
-15.297723770,30.862279892,171.241455078
-15.244825363,28.744031906,385.656860352
-15.204254150,30.123682022,301.846679688
-16.883501053,28.970222473,189.628402710
-14.971634865,29.541906357,374.017608643
-15.637476921,29.667608261,371.335510254
-14.976918221,28.586914062,361.414642334
-13.087441444,29.618371964,89.185020447
-15.600223541,28.607103348,350.717590332
-14.239631653,29.280881882,285.132202148
-12.720927238,28.742898941,43.416263580
-16.511646271,29.151124954,263.801269531
-15.093972206,27.060371399,100.546592712
-15.578208923,28.810407639,373.410308838
-15.637804031,28.548597336,338.886505127
-16.612232208,29.936861038,207.069885254
-15.852881432,28.155120850,272.060699463
-16.028974533,28.706499100,320.810089111
-15.160392761,29.847162247,347.800506592
-16.222219467,28.699525833,291.521881104
-16.614547729,25.786521912,6.241792202
-15.113245964,30.698825836,196.759002686
-14.746956825,28.671762466,341.203796387
-15.172560692,28.004001617,269.482788086
-15.391332626,28.751113892,377.596374512
-16.121753693,29.584474564,311.503509521
-12.669173241,30.844272614,14.646643639
-15.341113091,30.062936783,319.260681152
-14.406332970,28.531284332,283.110229492
-14.625136375,27.737831116,193.315902710
-16.074338913,29.417575836,326.277191162
-15.683827400,30.935300827,156.430374146
-14.620999336,28.796785355,334.304412842
-15.739620209,29.365793228,372.048950195
-16.324571609,29.774435043,269.670715332
-16.644342422,29.801832199,210.305267334
-15.433634758,29.593435287,378.929351807
-16.281625748,29.423807144,300.311767578
-12.856692314,28.721605301,56.683387756
-14.951640129,30.684389114,195.162582397
-14.507335663,29.610708237,314.848510742
-16.282730103,27.901233673,189.777801514
-15.215607643,28.715587616,383.605499268
-15.288098335,29.384479523,388.480468750
-15.945467949,29.672925949,331.108398438
-13.410484314,28.169481277,95.906906128
-15.738586426,29.129211426,378.493774414
-14.128580093,27.992441177,181.525634766
-16.334188461,27.015161514,64.679893494
-15.709402084,29.858968735,339.083160400
-14.203815460,29.535976410,265.936126709
-15.869997025,29.885293961,320.965789795
-15.064721107,27.258117676,135.204757690
-16.497135162,30.690687180,135.274703979
-14.946835518,27.804027557,228.153121948
-14.449087143,30.240257263,226.965362549
-15.704073906,29.836503983,342.502716064
-19.009140015,30.152399063,3.891513109
-14.093884468,28.054119110,185.381347656
-14.986954689,28.840702057,383.156097412
-15.371569633,28.753942490,378.406372070
-16.601335526,31.069227219,85.481666565
-15.579351425,29.283576965,386.509979248
-16.278440475,28.141956329,226.605728149
-14.856441498,29.705215454,346.234649658
-14.391116142,30.282596588,213.879043579
-15.479248047,28.734619141,370.167785645
-14.522226334,28.541383743,302.714233398
-14.397281647,29.553323746,302.270080566
-14.114013672,29.849214554,224.102920532
-16.323486328,28.313188553,245.251129150
-14.536555290,31.085878372,115.366165161
-16.591852188,29.202033997,248.026870728
-14.987365723,27.653045654,205.102645874
-14.790915489,29.085699081,366.706085205
-17.365596771,30.800550461,52.683067322
-16.132247925,27.896318436,205.823974609
-14.848898888,29.736309052,340.779968262
-14.532629013,28.792819977,327.590698242
-15.279954910,28.448015213,346.216033936
-16.579236984,30.257953644,182.088806152
-15.371803284,28.996507645,392.270416260
-17.268308640,29.000452042,127.976181030
-16.111534119,29.004209518,327.413177490
-15.488284111,28.732357025,368.161926270
-14.330201149,29.625877380,284.744049072
-14.141885757,27.853994370,166.125030518
-15.917996407,29.138542175,359.716705322
-15.675679207,29.099565506,385.614288330
-16.451143265,28.462644577,235.466552734
-16.910594940,28.288797379,144.499786377
-14.574863434,28.964614868,335.991333008
-13.763286591,28.583288193,181.987625122
-15.149969101,27.965570450,262.443908691
-12.668368340,29.000202179,43.308551788
-14.439410210,29.592206955,306.946136475
-15.852918625,27.847921371,218.082229614
-15.112896919,28.622032166,373.174041748
-15.424544334,29.830123901,358.503570557
-15.190798759,29.555938721,380.839904785
-15.118993759,27.711572647,216.282440186
-13.872978210,30.354675293,139.975631714
-16.405204773,29.684123993,262.927154541
-15.931064606,28.431905746,304.692352295
-15.273881912,30.926490784,162.487991333
-14.211082458,29.784044266,249.565246582
-16.419645309,31.733272552,40.730995178
-14.395309448,26.829984665,54.570446014
-14.869565964,28.690128326,361.037811279
-14.859057426,29.579462051,359.809356689
-16.187559128,31.004709244,123.714424133
-15.069255829,30.120170593,300.497070312
-13.917616844,28.440664291,198.591567993
-16.180809021,30.300729752,220.650939941
-13.876202583,27.801803589,127.402694702
-13.257797241,28.943319321,117.158996582
-14.577255249,29.743211746,313.624420166
-16.240383148,28.314773560,252.514297485
-17.352632523,28.027671814,73.007957458
-16.751516342,29.219013214,215.025833130
-13.899638176,29.151678085,220.473281860
-14.930186272,29.956825256,317.646118164
-14.589330673,28.792991638,332.988525391
-16.732385635,28.749017715,210.465591431
-15.206080437,28.307176590,318.911254883
-14.907079697,28.886110306,378.511596680
-14.647218704,28.375583649,302.715393066
-16.191007614,30.952878952,130.849166870
-15.240283966,29.731786728,368.833557129
-16.367462158,28.801557541,278.430175781
-14.586870193,30.744438171,166.013946533
-15.993525505,28.375905991,286.521362305
-15.291708946,27.654426575,206.501876831
-15.299173355,29.114093781,399.240570068
-14.544290543,30.593431473,185.805419922
-14.699195862,29.920373917,304.576721191
-15.216761589,28.819078445,391.618621826
-17.265016556,28.292602539,97.855682373
-15.051773071,27.533229828,186.978958130
-15.026150703,28.777988434,384.369598389
-16.290599823,28.708797455,282.050323486
-14.540258408,30.064323425,263.132995605
-17.206062317,29.029338837,136.147994995
-14.355155945,28.920927048,299.716247559
-15.160224915,27.683412552,212.036102295
-15.749073982,31.007598877,141.587326050
-16.057107925,27.738189697,183.912780762
-15.119568825,29.967451096,328.557708740
-14.075229645,28.661100388,238.208938599
-15.046564102,29.723176956,361.398895264
-14.619829178,28.631620407,325.525421143
-13.556315422,28.491525650,138.409454346
-14.561167717,29.156911850,334.295806885
-15.856258392,28.535970688,318.060058594
-15.855386734,28.731950760,344.076721191
-16.287925720,29.876232147,262.722961426
-15.972555161,28.563800812,311.084625244
-14.780349731,29.070859909,365.696502686
-16.690944672,28.242813110,170.356460571
-15.465597153,28.603834152,359.974456787
-14.518557549,28.414421082,288.611389160
-16.236167908,28.168275833,234.177413940
-14.862382889,29.662294388,350.142242432
-16.941484451,29.800897598,163.338592529
-14.408066750,27.487825394,136.994613647
-15.959471703,30.607715607,193.998504639
-14.262938499,29.203615189,289.295074463
-14.767790794,31.290842056,99.303031921
-14.766242981,27.958013535,242.438446045
-13.904101372,28.307884216,184.603240967
-14.275137901,29.835092545,255.271041870
-14.379526138,30.719755173,154.091308594
-16.734954834,29.109233856,220.148544312
-13.322990417,30.155204773,89.308013916
-15.091881752,28.155649185,296.064117432
-15.162319183,28.266941071,313.379425049
-16.737407684,29.755300522,199.035751343
-15.203734398,28.405309677,338.269470215
-14.874092102,28.674932480,360.724517822
-13.489480972,29.148250580,153.651855469
-13.691951752,28.366020203,153.877044678
-14.655691147,31.022521973,129.011306763
-14.997949600,30.315269470,263.570983887
-17.007371902,29.885957718,148.040176392
-15.238654137,29.943824768,335.018280029
-14.401374817,26.922573090,63.104137421
-15.712642670,28.508798599,331.034637451
-15.116875648,27.238288879,134.531219482
-16.359548569,30.180744171,215.717544556
-15.092147827,28.090808868,282.504058838
-15.522257805,30.277095795,274.835540771
-17.108606339,28.967393875,150.803268433
-15.498703003,29.365802765,390.958068848
-14.765260696,31.089164734,127.283149719
-14.715258598,28.591341019,328.836486816
-14.011090279,28.320154190,203.583358765
-14.832853317,30.750286102,180.617797852
-14.191724777,29.989912033,227.705245972
-17.500577927,29.077819824,96.628082275
-15.856414795,30.503690720,218.128250122
-14.428391457,29.439928055,312.587310791
-14.474598885,28.529205322,295.589416504
-14.634756088,29.273824692,345.074554443
-16.952247620,29.522869110,177.500656128
-14.561882019,30.372236252,219.750213623
-14.741651535,30.185525894,262.710571289
-17.001367569,28.805410385,166.005401611
-15.411550522,28.849081039,384.485565186
-15.358081818,28.601427078,367.015411377
-14.532875061,28.187616348,255.495376587
-15.143865585,29.251976013,387.621887207
-15.125102997,28.231098175,309.065826416
-13.869810104,28.952699661,216.736618042
-16.707893372,29.980123520,188.770538330
-15.272371292,29.081880569,399.159118652
-15.364912033,29.574258804,379.465179443
-15.322282791,28.405323029,339.537963867
-16.688224792,29.482275009,223.460662842
-16.787246704,30.298530579,148.385253906
-16.222900391,28.329208374,256.822570801
-16.250940323,27.815744400,181.906860352
-16.041639328,28.895196915,337.467193604
-17.596643448,26.733594894,9.715727806
-15.984905243,30.062219620,275.307525635
-16.569480896,29.102483749,248.103134155
-13.838482857,27.855413437,128.905670166
-15.707396507,28.435670853,321.615936279
-14.377072334,29.642694473,291.325347900
-14.651379585,31.675239563,50.057971954
-13.639564514,29.079778671,175.230102539
-15.471032143,27.729997635,218.438583374
-16.983203888,29.129180908,174.221984863
-16.568435669,29.804178238,222.105911255
-16.060758591,28.595878601,305.833770752
-16.821720123,31.288976669,52.878562927
-14.510210991,28.468893051,292.586456299
-15.117893219,30.501913071,231.080749512
-16.196865082,31.085420609,114.896560669
-16.301214218,29.001461029,296.983612061
-16.919418335,26.640312195,18.919624329
-14.258949280,29.264524460,288.686828613
-17.002901077,27.538221359,65.677520752
-14.123679161,29.028226852,269.944702148
-13.837596893,29.815408707,179.012008667
-15.335602760,29.211153030,393.469543457
-15.824113846,29.276609421,365.837829590
-15.330024719,30.016338348,326.903656006
-15.432458878,30.002378464,331.860137939
-14.348407745,29.359584808,304.980712891
-16.582008362,29.018346786,246.469314575
-17.175115585,27.972200394,88.007949829
-14.538621902,29.673715591,314.337127686
-15.272249222,28.876388550,391.588470459
-16.008441925,28.666009903,320.571075439
-14.303788185,29.655502319,277.330047607
-16.640256882,29.377676010,238.416671753
-15.129076958,30.827495575,176.061325073
-17.026592255,28.395692825,138.168701172
-14.295413971,28.067890167,216.764129639
-12.883418083,27.999877930,44.209758759
-15.239917755,29.738370895,369.167053223
-14.388003349,29.894031525,267.246429443
-15.731117249,30.092029572,303.614471436
-16.023693085,28.643844604,315.176940918
-14.812397957,30.688400269,187.835662842
-15.497211456,28.288480759,306.925842285
-14.059267998,27.914022446,165.984390259
-13.430858612,28.194740295,99.925788879
-14.628091812,30.105514526,265.479644775
-14.484005928,29.405824661,323.501434326
-15.219511032,27.525642395,188.176284790
-16.049860001,29.903467178,295.141174316
-14.605670929,28.140941620,253.892669678
-14.922060966,29.430852890,375.103149414
-13.518121719,28.760421753,148.347183228
-15.788897514,28.255378723,289.803466797
-16.268318176,29.553770065,299.263122559
-15.973381042,30.253526688,246.335067749
-15.896339417,30.712818146,185.100509644
-14.851314545,29.437206268,368.236022949
-16.419467926,29.507936478,273.015197754
-15.223518372,29.810905457,355.122222900
-15.779887199,27.725193024,201.916778564
-14.993818283,29.318609238,379.881652832
-15.025147438,30.184473038,284.997406006
-16.208681107,26.797073364,49.452327728
-14.794013023,29.584735870,350.048767090
-15.746096611,29.349420547,370.891784668
-16.316820145,27.072626114,72.119506836
-16.961952209,29.221183777,175.873413086
-13.886329651,28.789304733,216.052200317
-14.455101967,28.584489822,292.224914551
-15.324479103,29.975383759,334.213531494
-15.135860443,28.637144089,373.931945801
-16.134342194,29.086294174,328.747436523
-14.086937904,27.608167648,124.123916626
-14.409708977,29.462469101,309.534851074
-16.238151550,29.160448074,310.135040283
-15.473075867,28.231082916,299.184265137
-15.808475494,27.922534943,234.991043091
-17.340562820,29.330059052,117.693862915
-14.224550247,30.812171936,128.601242065
-16.380418777,31.326187134,71.017471313
-13.742733002,30.602296829,104.684120178
-16.054706573,28.616571426,308.453613281
-17.207397461,29.369981766,139.198883057
-15.662643433,29.340612411,379.181762695
-16.103557587,29.851692200,294.045043945
-14.925851822,28.034700394,266.428955078
-15.314928055,29.463506699,386.796295166
-13.260598183,29.274602890,113.055831909
-16.209449768,28.862560272,307.435852051
-15.300263405,29.045227051,394.746795654
-17.110511780,28.847246170,147.797119141
-15.962348938,28.918310165,345.718078613
-13.148077965,28.346532822,79.784088135
-13.831099510,30.339441299,137.144195557
-14.585542679,29.181932449,337.677062988
-14.614646912,28.728902817,330.215972900
-15.815499306,28.430961609,315.231781006
-14.995138168,28.969051361,390.068481445
-15.508625031,30.599050522,215.063934326
-15.973788261,29.914188385,306.112640381
-15.790967941,27.586627960,176.546066284
-16.694990158,28.687271118,210.011047363
-14.639429092,29.820608139,311.226287842
-15.509727478,29.797245026,365.273803711
-15.192776680,28.917331696,393.235687256
-14.414308548,30.366716385,200.618499756
-14.253012657,28.871950150,280.736938477
-14.701332092,27.049577713,88.421554565
-15.073973656,29.539825439,377.621368408
-15.117064476,28.956550598,396.818847656
-13.964266777,29.085584641,236.639175415
-15.408577919,28.937885284,390.227661133
-14.234934807,28.886362076,278.785156250
-16.103389740,29.070064545,334.273651123
-13.561326027,28.878135681,157.921600342
-14.653268814,28.900711060,348.762695312
-15.545786858,28.617980957,356.908843994
-16.485343933,29.069040298,266.214233398
-14.550584793,30.755016327,162.474929810
-14.827170372,28.361961365,316.470611572
-14.523535728,29.632852554,316.112792969
-13.870676994,31.268432617,57.172126770
-14.054431915,28.786064148,240.488342285
-15.428269386,30.336763382,265.575714111
-15.776733398,29.038339615,378.945068359
-14.634699821,30.249427795,245.443557739
-15.046129227,26.286302567,28.786275864
-14.929674149,28.866773605,379.361846924
-16.244960785,29.202953339,310.982299805
-14.148575783,28.048944473,192.116470337
-13.679117203,30.157552719,136.193389893
-14.334876060,28.364114761,254.530105591
-15.520282745,28.795988083,374.748474121
-15.268699646,29.116617203,397.370849609
-15.586388588,29.000894547,391.392395020
-15.480660439,29.446306229,387.861450195
-16.920856476,29.665401459,172.896392822
-13.571768761,30.251323700,113.925262451
-16.214937210,30.223430634,226.723403931
-12.979412079,28.936265945,74.517616272
-14.548007965,31.478202820,65.433433533
-14.238744736,30.729543686,138.901580811
-16.364265442,29.414443970,285.529602051
-14.877071381,29.743110657,343.024322510
-14.479532242,29.334997177,324.106048584
-16.581434250,30.245094299,183.621566772
-14.890179634,28.000205994,258.624725342
-14.510044098,29.731801987,304.178619385
-14.732005119,28.891986847,358.794311523
-13.634634018,29.750049591,152.335800171
-16.058994293,27.636064529,168.417190552
-16.036373138,26.809198380,55.332508087
-15.529600143,29.307779312,388.292236328
-16.476707458,28.633378983,249.902435303
-13.715757370,29.286113739,184.340042114
-13.733696938,28.993871689,190.270568848
-15.445822716,26.979568481,85.793106079
-14.539751053,30.279380798,234.259338379
-15.611408234,28.868518829,378.112670898
-14.456004143,28.442525864,281.021636963
-16.051364899,29.495920181,325.742858887
-15.875291824,29.789880753,330.446380615
-16.189350128,30.688331604,166.354507446
-14.612576485,29.244674683,342.037475586
-16.142671585,28.121068954,241.710845947
-16.166276932,27.746620178,177.869537354
-13.928609848,29.520896912,220.692565918
-14.198411942,30.917886734,117.996528625
-13.962433815,29.628438950,218.295822144
-15.680090904,29.928121567,333.062835693
-15.057902336,28.918170929,390.637512207
-15.784238815,30.258039474,262.350677490
-13.791577339,28.903713226,202.744430542
-15.706048012,29.876993179,339.020843506
-15.904216766,29.782499313,326.268432617
-13.532110214,28.760988235,150.756423950
-15.244526863,31.168516159,125.128944397
-15.642208099,29.319858551,379.931701660
-16.210855484,28.475988388,277.894256592
-16.647876740,32.104072571,18.267351151
-14.697288513,29.132947922,356.105773926
-16.326105118,27.354129791,108.526191711
-15.027301788,29.033670425,393.597778320
-14.767047882,29.871150970,316.875854492
-14.256765366,29.136646271,287.969085693
-11.860547066,77.947067261,349.862579346
-13.334004402,78.016418457,316.956115723
-11.713589668,78.961097717,306.419952393
-12.495170593,78.677024841,395.232788086
-10.875049591,76.552192688,64.451622009
-13.737626076,78.341567993,254.122985840
-11.782200813,78.139328003,349.295318604
-11.579469681,75.347160339,16.958868027
-14.813025475,77.786796570,66.266921997
-9.815236092,78.354530334,44.741436005
-14.724006653,77.994567871,77.633712769
-11.865063667,79.316825867,274.694213867
-12.012008667,78.118797302,372.609558105
-11.803768158,79.508216858,235.507110596
-13.037290573,78.231002808,366.664001465
-12.618655205,76.649055481,166.796218872
-13.739654541,76.035972595,45.790832520
-12.398220062,78.056930542,399.138397217
-12.821590424,78.320198059,398.322753906
-11.963288307,77.682014465,333.933410645
-11.308946609,76.762367249,123.646926880
-12.496207237,78.256256104,408.809936523
-11.632680893,77.859611511,304.934204102
-11.413826942,78.120735168,289.688751221
-12.584362984,78.205520630,411.662292480
-11.784461975,79.207748413,280.751037598
-13.087298393,76.945709229,202.515075684
-13.463659286,78.519783020,300.790466309
-12.499203682,78.495529175,399.050415039
-13.207730293,79.150337219,299.956268311
-12.658996582,76.721168518,180.294906616
-12.327207565,78.902023315,370.071502686
-12.338797569,78.484817505,399.725158691
-12.255385399,77.300872803,292.283935547
-10.950804710,78.028106689,196.320098877
-11.015712738,77.800468445,194.186019897
-11.515882492,78.594779968,307.322570801
-12.382243156,77.415809631,316.552032471
-11.276739120,78.773574829,250.248168945
-12.572808266,79.561973572,267.196197510
-12.393977165,80.564407349,93.521568298
-11.465880394,78.023887634,295.853851318
-11.124176025,78.415458679,237.207412720
-10.476666451,78.436256409,119.765731812
-12.561767578,78.448570251,402.898223877
-12.083050728,79.903907776,190.724212646
-12.189701080,78.247886658,394.221954346
-12.976017952,79.140281677,314.777160645
-13.036902428,77.185768127,252.322357178
-13.424803734,77.889671326,293.691253662
-12.606991768,79.407775879,293.422698975
-13.059801102,79.551727295,240.208206177
-14.120264053,80.989204407,21.162654877
-14.068982124,78.552688599,187.476089478
-12.700138092,77.569282532,337.459136963
-11.806149483,79.411811829,254.486633301
-12.654744148,79.563987732,265.858795166
-12.418499947,77.290817261,292.681121826
-12.561745644,77.827102661,376.664520264
-12.022342682,77.955436707,366.730041504
-12.556740761,77.269241333,290.557678223
-11.413201332,77.998970032,285.895874023
-13.552035332,80.986076355,34.896308899
-13.895531654,78.862030029,210.279281616
-14.646223068,78.663124084,96.298561096
-12.294444084,78.102218628,399.086914062
-13.846101761,77.496070862,185.173004150
-13.289118767,77.180473328,224.882812500
-13.430603981,79.789726257,170.629592896
-12.091348648,79.685424805,227.242645264
-13.471400261,77.923294067,289.063415527
-14.219607353,77.164146423,99.536300659
-12.773671150,77.933990479,379.796600342
-10.705204010,78.462646484,159.020858765
-12.747657776,78.814064026,375.766510010
-12.455678940,77.268898010,288.642700195
-13.109445572,79.753555298,202.817474365
-11.178770065,78.611831665,242.035552979
-11.463072777,79.997406006,125.719017029
-12.924283028,78.538917542,384.113098145
-12.261466980,77.527786255,329.731079102
-12.036126137,77.210922241,269.308990479
-12.380297661,78.085685730,401.963714600
-12.053010941,76.999740601,220.979675293
-13.003657341,80.237762451,128.066802979
-12.617403984,78.422744751,403.249176025
-13.152129173,78.399971008,360.763641357
-12.102786064,77.879035950,366.813934326
-12.732053757,78.188140869,400.565948486
-12.186820030,79.485115051,270.901275635
-13.151883125,79.160583496,301.295593262
-11.677951813,78.609436035,337.473663330
-11.400905609,78.453666687,290.931549072
-12.374741554,78.181045532,406.966522217
-12.752921104,78.144104004,396.794403076
-14.343379021,78.954872131,132.439773560
-12.804814339,76.885734558,207.268173218
-11.512235641,77.379058838,237.647659302
-11.623065948,77.613044739,288.163177490
-11.523670197,80.253524780,100.695625305
-14.077620506,78.099639893,185.377990723
-11.525749207,78.634292603,307.885589600
-12.200860977,79.270202637,310.103759766
-13.271417618,77.071556091,207.698974609
-13.196367264,79.688156128,207.143814087
-13.246463776,76.819641113,165.704116821
-11.325777054,77.842422485,260.182373047
-12.931566238,76.960731506,217.367599487
-11.952169418,78.922569275,346.512329102
-13.033013344,77.160865784,248.088623047
-14.374657631,78.922660828,128.544586182
-9.886062622,78.758926392,45.588184357
-11.874236107,78.501159668,364.593719482
-12.132981300,78.121582031,385.584350586
-12.188368797,77.553596497,334.833923340
-13.723251343,78.465835571,258.549346924
-12.384395599,77.180175781,276.542358398
-13.033988953,78.004524231,359.364044189
-11.766774178,78.513267517,353.823791504
-12.650167465,76.762382507,186.572402954
-12.212146759,78.883796692,367.143310547
-10.284444809,78.800933838,85.870468140
-11.558446884,79.288261414,237.561553955
-14.295259476,78.229980469,146.219528198
-12.652203560,77.894630432,379.277557373
-11.626024246,79.981323242,142.537078857
-13.407027245,78.198608398,315.096191406
-12.057559967,77.575050354,334.965240479
-14.599094391,78.139533997,99.305702209
-13.586647987,76.416137695,82.437522888
-11.580660820,79.990081787,137.026473999
-11.953631401,78.770561218,356.187255859
-12.048474312,78.276992798,380.781646729
-12.033389091,78.223297119,377.514617920
-13.233492851,79.632255554,213.099548340
-11.733796120,81.011871338,38.525627136
-13.301164627,76.909446716,181.358734131
-11.140794754,78.249412537,243.896423340
-11.125770569,80.368614197,59.328460693
-13.855187416,77.497169495,182.380828857
-14.163846016,78.204002380,169.518035889
-13.203621864,76.413719177,110.567352295
-12.382652283,79.636436462,247.000808716
-13.452636719,79.599975586,194.292968750
-11.785686493,78.290046692,358.175537109
-13.540397644,77.885375977,269.043609619
-10.354162216,77.965362549,100.010940552
-11.912944794,78.080299377,360.242553711
-13.580974579,79.044319153,253.308685303
-10.833309174,79.419731140,128.377883911
-10.873513222,78.497619629,182.560089111
-12.485115051,78.882278442,381.275787354
-12.705179214,77.863113403,377.671051025
-14.076396942,79.372970581,139.563186646
-12.432872772,76.752754211,184.789672852
-14.300968170,80.126258850,64.627227783
-11.406954765,78.738006592,284.063079834
-13.949555397,78.089820862,212.015884399
-13.514636993,77.990165710,286.279052734
-12.699432373,77.629318237,343.811737061
-13.876327515,79.093307495,197.276794434
-12.233210564,78.903152466,366.031280518
-11.347659111,79.457550049,191.434188843
-10.819327354,79.280464172,139.690673828
-12.023442268,77.942253113,366.424560547
