x,y,rho
91.476356506,-23.577529907,311.903594971
91.079345703,-22.986665726,214.540802002
92.960578918,-25.106153488,202.423049927
93.718864441,-22.346187592,287.605407715
91.459320068,-22.482154846,251.854766846
94.477241516,-22.856924057,196.584320068
93.635658264,-23.312648773,410.136077881
92.840843201,-23.248926163,508.796783447
91.968742371,-23.193252563,426.904205322
92.088554382,-24.005102158,396.303710938
92.095611572,-23.235918045,451.283966064
92.399574280,-24.125520706,415.589019775
93.391357422,-23.271186829,454.907226562
91.936264038,-23.120010376,417.386810303
94.371749878,-21.754861832,101.346191406
92.460014343,-22.864130020,466.981781006
90.871643066,-23.043012619,171.945739746
93.295616150,-24.129859924,401.862243652
93.483558655,-22.771984100,396.352600098
92.851364136,-24.884353638,257.293273926
93.878875732,-23.471641541,355.945922852
91.141700745,-22.171440125,155.612564087
92.786048889,-22.640413284,441.599090576
92.506843567,-23.101205826,494.248992920
93.992645264,-24.154087067,275.260833740
93.162666321,-23.253648758,486.290710449
92.624023438,-23.033340454,494.561676025
92.548194885,-22.185731888,340.646789551
91.745040894,-24.645765305,226.377914429
92.525474548,-22.178684235,338.027648926
92.228019714,-23.361005783,473.263275146
91.741378784,-24.327865601,282.631622314
93.347145081,-23.094461441,452.897705078
93.624069214,-22.525344849,334.590515137
91.227462769,-23.772594452,241.690032959
91.816619873,-24.358066559,290.460449219
92.248413086,-21.849315643,243.653518677
93.682533264,-23.165983200,395.374084473
92.659255981,-22.812221527,469.274597168
92.743064880,-24.231906891,412.796417236
90.933975220,-25.189575195,57.268173218
92.871070862,-23.511587143,507.110198975
92.075424194,-21.941173553,248.503997803
92.693161011,-23.923278809,467.825164795
92.844810486,-21.548337936,194.160278320
93.877586365,-23.297174454,356.261535645
93.145988464,-22.217504501,335.777984619
91.973846436,-23.160556793,426.620758057
93.539299011,-22.980827332,410.602478027
93.545570374,-23.744218826,413.602386475
92.332870483,-22.599266052,414.232574463
93.292152405,-22.070930481,290.039123535
91.222190857,-24.077087402,214.403762817
93.173545837,-24.701002121,290.095428467
92.985191345,-24.853094101,262.279937744
94.926994324,-22.682413101,104.215881348
91.869346619,-23.063009262,400.634582520
92.273506165,-24.298463821,368.342529297
93.095252991,-24.384704590,369.449218750
91.098037720,-23.016334534,220.058364868
92.948829651,-23.569158554,501.125183105
91.377601624,-23.923252106,263.155975342
93.492767334,-21.363620758,129.998916626
93.722923279,-23.584722519,387.762695312
91.740043640,-22.257555008,267.457672119
93.020614624,-24.502922058,346.478332520
93.542533875,-23.458482742,428.860900879
91.608230591,-23.074806213,343.497375488
91.684181213,-21.758121490,169.956558228
94.467468262,-21.591657639,75.596984863
93.154106140,-23.850843430,459.894317627
93.496833801,-24.800340652,238.504516602
93.520599365,-23.450092316,433.200225830
92.940399170,-22.038488388,306.041534424
91.432296753,-22.855752945,287.348815918
91.573944092,-25.850923538,39.707553864
92.614433289,-23.419902802,508.551239014
93.277229309,-23.347793579,473.851226807
93.458724976,-21.102743149,92.215698242
92.936393738,-22.126825333,327.171417236
92.807258606,-23.662368774,499.192169189
91.723571777,-22.875135422,354.531707764
92.959793091,-24.517364502,345.507476807
92.835586548,-22.440496445,401.298309326
91.294792175,-21.918926239,146.429473877
91.616050720,-23.181838989,349.745178223
91.718437195,-23.252035141,375.212860107
91.238502502,-23.527717590,256.686279297
92.681266785,-22.384538651,389.819091797
92.248107910,-23.543537140,470.534790039
93.392517090,-25.026874542,198.721664429
93.503219604,-23.299749374,435.991882324
93.636062622,-23.498401642,409.268249512
92.799064636,-22.467420578,407.612731934
92.683952332,-22.744377136,459.313751221
92.436477661,-23.461566925,495.768341064
92.330078125,-24.551139832,318.643798828
94.298881531,-24.342121124,190.092208862
91.085868835,-24.192703247,175.933822632
91.627578735,-23.775674820,333.539764404
91.210464478,-23.078168869,248.627426147
95.512901306,-23.257707596,45.044483185
93.646148682,-24.280733109,322.717041016
92.622955322,-23.115802765,501.106323242
94.485458374,-21.752658844,88.840301514
94.283493042,-22.434873581,196.255249023
90.948501587,-23.484907150,191.310302734
92.102401733,-22.916032791,430.890167236
95.120315552,-23.338590622,91.198013306
93.280410767,-23.849603653,445.439636230
94.916877747,-23.849760056,113.952621460
92.207130432,-22.729888916,421.832000732
92.024650574,-21.974699020,250.277267456
93.538597107,-24.977510452,196.668472290
92.219078064,-22.604974747,402.794586182
93.562301636,-23.724866867,412.034637451
92.530395508,-23.899682999,463.887145996
91.933311462,-24.370140076,307.358367920
91.909790039,-22.942735672,399.310241699
91.578269958,-23.368350983,342.630218506
94.119895935,-22.684257507,258.153961182
93.913185120,-23.324430466,348.325073242
93.515502930,-25.072828293,179.255950928
90.887321472,-23.798137665,167.141098022
91.469757080,-24.282388687,239.052902222
92.865242004,-23.356405258,510.097564697
91.465255737,-22.804496765,290.319030762
92.926307678,-23.727394104,490.091400146
92.028045654,-21.790767670,212.101867676
93.778915405,-23.026006699,365.825805664
92.472702026,-22.945522308,477.719940186
93.262077332,-24.733892441,275.694061279
91.855796814,-22.682096481,358.100250244
92.652435303,-22.691608429,449.996185303
92.163635254,-23.139884949,458.480163574
92.390312195,-24.267107010,386.774353027
92.457572937,-21.756717682,235.104705811
92.767417908,-23.938146591,466.596313477
93.181182861,-23.132638931,478.096771240
90.640586853,-22.284421921,93.147903442
92.410133362,-21.939582825,275.342559814
92.798240662,-23.193609238,507.381927490
92.854629517,-23.494646072,508.234466553
93.300125122,-22.506336212,379.929290771
94.654441833,-24.055707932,149.009353638
92.767433167,-25.186651230,186.025238037
91.298141479,-24.694576263,151.632553101
92.720901489,-24.266540527,405.151580811
93.027900696,-24.725326538,292.190460205
91.790885925,-23.871101379,359.211669922
93.337471008,-22.290529251,332.542205811
92.991622925,-22.401077271,386.726348877
92.501441956,-24.563514709,328.389282227
91.991012573,-22.869594574,406.955718994
93.856033325,-21.991382599,203.000473022
93.365837097,-22.765380859,414.059020996
92.996826172,-23.874853134,469.382720947
93.031532288,-22.978845596,479.574432373
92.298294067,-24.160095215,398.526245117
90.952857971,-23.232191086,193.303421021
93.451164246,-23.927402496,410.606628418
92.847343445,-23.227817535,507.845764160
92.480133057,-20.427936554,36.999473572
93.577041626,-25.257938385,139.218811035
93.498435974,-23.801357269,416.940704346
90.967727661,-23.660045624,190.135940552
93.568870544,-22.144102097,272.716094971
93.514068604,-23.835441589,410.660095215
92.754577637,-22.668420792,446.849060059
93.008239746,-24.656700134,309.842926025
92.812019348,-23.756311417,490.187011719
93.143707275,-25.433153152,129.293487549
91.941184998,-22.684164047,373.931854248
92.569274902,-22.994041443,488.634002686
94.058197021,-21.398111343,91.137420654
92.377426147,-23.490312576,488.926940918
93.411262512,-23.072546005,441.002197266
93.749786377,-25.164892197,141.652496338
93.079368591,-24.779022217,276.683380127
92.462829590,-24.019395828,440.066925049
92.062767029,-24.749740601,246.975814819
90.201751709,-22.438072205,52.660434723
93.875953674,-22.697607040,311.416107178
92.559837341,-22.759263992,457.921966553
91.598739624,-23.005676270,337.215423584
92.353233337,-21.836729050,247.993255615
93.576210022,-21.518934250,150.468170166
92.365463257,-23.017606735,475.636688232
93.432197571,-23.125186920,441.198699951
93.004013062,-24.499532700,348.026672363
92.786056519,-23.677129745,498.098449707
90.624702454,-24.156732559,101.457145691
93.452819824,-22.626930237,379.640808105
91.194519043,-23.204576492,248.413757324
91.294769287,-22.783103943,249.955734253
93.863525391,-23.552692413,357.353942871
93.903701782,-23.287530899,349.976318359
92.880035400,-22.232952118,353.884063721
92.528381348,-22.129554749,326.529357910
93.445953369,-23.493206024,445.887908936
93.342254639,-24.042776108,410.371368408
94.053878784,-23.780746460,300.018585205
92.611907959,-25.273797989,165.447372437
92.811798096,-24.215419769,416.457427979
92.059753418,-23.893081665,407.610473633
93.496444702,-24.109994888,376.648712158
91.615455627,-23.339511871,351.707916260
93.476226807,-23.346626282,441.699401855
91.171775818,-27.005981445,3.161214828
92.971817017,-21.687417984,222.458450317
92.840408325,-22.472780228,407.947448730
91.651290894,-24.645191193,212.502456665
92.337509155,-23.135253906,481.338104248
91.158439636,-23.575843811,236.132171631
92.155578613,-23.253791809,461.508117676
94.361045837,-21.929588318,122.409576416
92.572067261,-22.772073746,460.461090088
93.114929199,-23.853059769,463.352874756
93.115821838,-22.935625076,467.343322754
93.385589600,-22.603416443,385.824829102
94.368682861,-24.137277603,198.259902954
93.209587097,-22.536287308,396.005981445
93.332313538,-24.376707077,349.499572754
92.631958008,-23.968076706,458.904846191
92.299499512,-23.068035126,472.479125977
92.539070129,-22.874328613,473.342987061
92.594268799,-23.407457352,507.882446289
91.810195923,-23.047536850,387.230438232
93.181243896,-22.593730927,409.561614990
92.481819153,-23.654602051,488.473785400
95.451156616,-23.314840317,50.984199524
90.946166992,-23.460845947,191.237548828
90.318130493,-21.453208923,27.457778931
93.814193726,-23.380832672,371.712310791
92.773765564,-23.433160782,511.175628662
93.608192444,-22.685356140,362.280059814
92.461135864,-20.711755753,59.644718170
92.735664368,-23.921012878,468.928497314
93.552001953,-23.051883698,414.315521240
91.231460571,-23.658401489,249.472610474
92.217987061,-22.428340912,369.106597900
94.285408020,-22.173816681,163.557312012
93.186080933,-23.525886536,482.998260498
91.721221924,-23.359251022,376.310028076
90.746192932,-23.401508331,150.795989990
93.604698181,-22.643304825,356.693969727
94.241966248,-23.879179001,248.711990356
92.460350037,-22.157190323,329.673248291
93.655876160,-21.527118683,145.009033203
91.625976562,-22.421773911,275.238891602
93.931655884,-22.957952499,326.519897461
94.784584045,-22.863700867,136.622344971
90.267028809,-22.190443039,50.231864929
91.126976013,-23.831804276,215.204910278
93.262466431,-21.064039230,94.752815247
92.021751404,-23.379772186,439.093170166
94.089752197,-25.206069946,104.612747192
93.361793518,-24.382863998,344.763977051
90.812461853,-23.321222305,164.194915771
92.671325684,-22.940652847,486.264465332
93.664283752,-23.079313278,394.034851074
94.329376221,-22.017408371,137.255676270
91.946029663,-23.411376953,423.987243652
92.489303589,-25.191532135,179.812316895
94.351562500,-23.767778397,231.125991821
93.812835693,-23.709407806,360.795074463
93.723892212,-23.792728424,373.652862549
93.853309631,-22.990129471,346.676574707
93.419433594,-22.610431671,382.039672852
93.035324097,-23.878614426,466.398803711
91.910659790,-21.166856766,96.997291565
94.250358582,-22.991201401,255.477874756
93.970909119,-23.919038773,307.236358643
92.931945801,-24.911735535,249.306884766
91.972038269,-23.462484360,427.754943848
92.581039429,-23.177198410,503.049926758
91.364128113,-23.264560699,290.379302979
92.810012817,-23.061023712,498.287292480
93.480094910,-23.880146027,411.603607178
91.240989685,-22.861642838,243.913940430
93.095336914,-23.020986557,478.229370117
94.168617249,-23.102787018,280.633544922
93.510223389,-23.254140854,433.453430176
92.854560852,-23.895507812,472.170715332
92.700057983,-23.107759476,502.307312012
93.065063477,-21.984569550,287.611602783
94.161705017,-21.697462082,118.189117432
92.475914001,-23.222524643,498.530731201
93.807189941,-23.250524521,371.344360352
94.119850159,-25.621892929,56.434894562
94.326187134,-24.002483368,219.646713257
92.663063049,-23.608974457,501.931610107
93.563674927,-23.489429474,424.107604980
94.751037598,-22.746082306,136.432510376
92.527412415,-22.378757477,383.786773682
93.360618591,-23.485462189,460.286926270
93.981834412,-22.467748642,258.855621338
93.939773560,-24.337604523,259.677459717
92.435150146,-23.716058731,478.823120117
93.581100464,-22.301155090,301.562164307
93.749313354,-23.655670166,378.317291260
92.026138306,-23.614612579,430.116119385
94.196083069,-21.511444092,92.161590576
93.197669983,-23.683279037,472.250976562
92.435440063,-22.954504013,475.847961426
90.054138184,-22.946758270,50.164604187
92.354774475,-24.070751190,421.054077148
92.717384338,-24.193815231,420.255798340
93.327743530,-23.396966934,466.630767822
93.707572937,-25.338159561,116.465103149
93.056549072,-24.858522415,258.330139160
92.128952026,-22.038381577,275.255187988
92.215469360,-21.923067093,257.609710693
94.745437622,-22.627565384,130.032104492
93.296829224,-25.019525528,207.199890137
92.610481262,-22.509441376,414.722320557
95.672775269,-23.855697632,30.823154449
93.276588440,-23.614521027,467.123779297
92.608901978,-22.240591049,355.603454590
92.903709412,-24.479398727,356.167266846
91.137695312,-22.161832809,153.890518188
94.439994812,-25.107448578,83.473114014
92.417579651,-23.154861450,490.572845459
92.421066284,-23.290531158,495.674102783
92.921569824,-22.356166840,380.367034912
92.458045959,-20.545452118,45.224330902
93.147270203,-23.715143204,475.065856934
93.103912354,-22.942531586,469.280883789
91.916114807,-23.353694916,418.706665039
93.582656860,-22.894229889,393.676910400
92.266387939,-22.601106644,407.620422363
92.604644775,-22.959360123,486.479949951
92.525169373,-24.510553360,342.312164307
92.697364807,-23.144329071,504.714599609
94.895454407,-20.939603806,18.333271027
93.303306580,-24.597599030,303.795837402
90.957077026,-25.528558731,35.242446899
95.105033875,-23.246810913,93.070953369
93.154251099,-23.732742310,472.731353760
91.561859131,-22.026720047,199.686431885
92.761428833,-23.308702469,511.462432861
92.481338501,-22.232458115,348.401916504
92.775581360,-23.426729202,511.287841797
94.056274414,-22.065021515,184.876510620
91.958839417,-22.954858780,409.823608398
92.008331299,-21.256429672,114.600540161
93.310821533,-25.431137085,123.530235291
92.295379639,-22.715208054,430.125793457
92.631599426,-23.571678162,503.282653809
92.143203735,-21.875627518,240.770874023
91.472869873,-21.622890472,126.720237732
92.834091187,-22.246017456,358.010772705
93.284622192,-23.495918274,471.332061768
93.095603943,-22.987195969,474.894378662
90.966125488,-23.930603027,174.804092407
93.611511230,-23.361581802,415.685333252
92.871368408,-23.942638397,464.880279541
91.481132507,-24.243722916,246.678100586
91.351196289,-21.619197845,114.171844482
93.210861206,-23.527465820,479.979278564
92.291641235,-21.601860046,192.681549072
92.725868225,-23.938394547,466.153381348
93.038833618,-22.451202393,394.297546387
93.123245239,-22.649595261,425.146820068
92.391014099,-23.444469452,491.885345459
92.841552734,-22.772180557,462.632629395
94.076667786,-22.922676086,290.641662598
91.232200623,-24.988237381,105.374122620
93.827308655,-23.731170654,356.008453369
94.957328796,-21.870134354,53.822193146
92.003448486,-24.470829010,298.055541992
92.777427673,-23.147495270,505.086059570
92.320526123,-24.391778946,353.518951416
92.762786865,-23.509614944,508.900482178
92.974349976,-23.733425140,487.108764648
95.613288879,-23.603330612,36.569484711
92.620605469,-21.863348007,265.597167969
94.040527344,-20.170200348,12.584429741
94.731636047,-21.945014954,79.578300476
92.323562622,-25.254720688,159.711776733
92.870880127,-23.587305069,503.283355713
92.402313232,-22.934938431,470.823822021
92.586921692,-23.385370255,507.771453857
92.469284058,-24.336320877,378.489318848
92.632797241,-21.897010803,273.927764893
93.079978943,-23.622268677,488.736694336
92.034187317,-23.141258240,436.953643799
93.321510315,-23.007099152,449.450988770
91.832283020,-24.385440826,288.133972168
93.710182190,-24.133325577,335.184051514
91.326591492,-24.170120239,225.420883179
91.789520264,-23.225313187,390.642120361
93.162620544,-22.307003021,354.069152832
92.536491394,-24.217842102,408.126831055
91.441665649,-24.149658203,251.318878174
91.449195862,-23.754241943,294.299102783
93.614601135,-21.557418823,153.926605225
91.787200928,-22.899808884,370.428253174
91.614593506,-23.136131287,347.805755615
92.130630493,-23.555593491,452.081054688
94.193382263,-22.708517075,244.993576050
93.138397217,-21.941244125,273.093505859
91.857582092,-23.551273346,400.648712158
93.119232178,-22.130350113,318.059906006
93.762901306,-22.878742218,355.993743896
93.412490845,-23.121810913,444.317840576
93.249336243,-21.962802887,269.729187012
91.748275757,-24.308763504,287.106414795
93.163856506,-21.821765900,244.082748413
93.000961304,-24.172397614,419.751922607
94.271339417,-23.549047470,259.645751953
92.850769043,-25.276668549,166.210830688
92.861099243,-22.595546722,431.718139648
92.768760681,-22.358255386,384.359283447
91.789222717,-24.258823395,302.897277832
93.145095825,-21.730943680,224.766052246
92.107452393,-23.227739334,453.040557861
91.421737671,-22.467247009,242.446853638
91.788932800,-23.065204620,383.774566650
92.882698059,-24.228313446,412.859497070
93.588638306,-25.076957703,172.128356934
93.805335999,-24.422542572,270.251098633
95.012107849,-22.323022842,73.881874084
93.532218933,-24.069992065,376.992095947
93.255790710,-23.900953293,442.139862061
92.236602783,-22.712535858,422.861328125
91.747406006,-22.740989685,344.640350342
91.586273193,-23.307910919,344.743133545
93.125671387,-22.690046310,431.768554688
93.392227173,-22.472076416,361.487335205
92.910781860,-23.726255417,490.833984375
92.618202209,-21.891860962,272.367950439
93.186798096,-22.262725830,342.302795410
92.889869690,-21.620054245,209.286865234
92.944305420,-22.706085205,447.898315430
91.890571594,-22.488281250,333.675933838
93.730636597,-22.289615631,275.620483398
93.393821716,-24.327941895,351.997589111
92.060401917,-24.335693359,333.256378174
93.471511841,-22.705253601,388.831024170
93.165283203,-22.830974579,449.060852051
92.887405396,-23.487384796,507.435913086
92.317146301,-23.871833801,447.907684326
92.103904724,-22.232004166,314.665252686
93.255683899,-22.109113693,301.994262695
95.493103027,-22.366859436,33.672092438
93.222305298,-23.011165619,463.326385498
92.375556946,-21.822206497,245.985641479
93.809547424,-22.365951538,275.233764648
94.116233826,-24.550508499,195.537109375
91.813064575,-22.652479172,345.777160645
93.913719177,-23.161235809,343.552978516
93.884574890,-22.607606888,297.814880371
92.002265930,-24.035547256,377.268463135
93.410881042,-22.758119583,406.193298340
91.543075562,-23.125406265,330.427429199
92.016822815,-24.999469757,190.063476562
92.989074707,-22.369947433,380.177215576
91.606086731,-22.939987183,334.167633057
92.047676086,-22.462015152,353.641387939
93.282577515,-22.074384689,291.728668213
93.259254456,-23.648706436,467.240478516
94.472785950,-22.690872192,185.139236450
92.882202148,-23.326223373,509.277435303
91.633522034,-22.220207214,243.451843262
93.047203064,-23.544481277,495.856842041
91.739799500,-23.031572342,370.901092529
91.859985352,-23.617448807,397.160217285
91.321487427,-23.260536194,279.912139893
92.733497620,-22.873537064,478.596313477
93.770378113,-24.198318481,313.762786865
92.903488159,-23.526433945,505.319702148
92.157356262,-23.724021912,443.201690674
93.055671692,-24.558141708,331.585205078
92.617439270,-22.280023575,364.970794678
90.949859619,-23.539487839,190.350341797
92.978164673,-23.436450958,504.231872559
93.904365540,-24.239711761,281.353485107
91.856185913,-24.264827728,313.757049561
93.037559509,-22.395675659,382.757324219
93.922477722,-23.625616074,340.511291504
92.160560608,-23.042425156,451.646301270
93.402084351,-24.729307175,264.052764893
92.551513672,-22.419794083,393.786590576
93.057937622,-23.101457596,488.438995361
93.883636475,-23.584857941,351.444854736
93.648651123,-23.664680481,399.193634033
93.457244873,-22.939748764,421.157897949
92.071746826,-24.014291763,392.181213379
92.470794678,-24.817974091,265.345031738
92.434211731,-22.535951614,410.883087158
93.273307800,-24.206512451,390.427917480
92.404739380,-23.596063614,485.995117188
93.052429199,-22.526987076,408.509765625
93.815940857,-24.496036530,255.488357544
93.640495300,-22.587461472,341.698516846
92.598617554,-22.890697479,478.170989990
93.075225830,-22.009393692,292.851867676
92.620964050,-22.115558624,326.346008301
92.105171204,-22.754701614,411.134857178
90.657402039,-22.824241638,123.913780212
92.743751526,-25.224843979,177.510360718
91.079994202,-24.297700882,164.193847656
92.313629150,-23.608657837,474.975189209
92.260131836,-23.603763580,468.417144775
92.095939636,-21.847616196,230.388504028
92.732650757,-22.642007828,442.183532715
93.038230896,-23.091764450,489.330993652
93.280227661,-23.012794495,455.862640381
92.426521301,-21.725069046,226.499008179
92.540206909,-24.065238953,437.692291260
95.196792603,-21.891006470,38.088356018
91.402709961,-24.984603882,125.308555603
92.523605347,-23.183000565,500.195434570
92.949127197,-24.562606812,334.941741943
91.480827332,-23.297248840,319.183135986
92.207504272,-24.806058884,249.182662964
94.522491455,-22.513683319,160.155181885
92.485847473,-23.197942734,498.300964355
91.896492004,-24.390722275,297.618347168
91.273200989,-22.678787231,235.786483765
92.537437439,-23.100740433,496.106842041
92.087265015,-21.930330276,247.358657837
93.124023438,-20.871604919,73.405372620
93.595779419,-22.812721252,381.696380615
93.190101624,-22.711200714,428.580505371
94.134872437,-24.226409912,236.487487793
93.126472473,-23.531484604,489.244628906
91.758049011,-24.121236801,319.035278320
92.572967529,-22.986354828,488.036590576
91.781066895,-24.574825287,244.918716431
90.741973877,-23.470642090,149.239837646
92.463912964,-24.347934723,375.546142578
92.139564514,-21.183820724,110.162551880
93.406738281,-23.651933670,445.109802246
91.875007629,-23.183128357,407.724212646
92.535072327,-22.002553940,296.401428223
92.683387756,-24.112325668,435.450195312
90.815437317,-24.925071716,68.006553650
93.404983521,-23.035228729,439.008666992
91.637771606,-22.597599030,303.465148926
92.273582458,-23.815750122,449.713958740
90.075401306,-22.817836761,50.204479218
92.621330261,-24.453031540,360.341491699
93.039138794,-23.346815109,500.258544922
92.524780273,-24.512460709,341.848266602
94.076828003,-23.599916458,304.834930420
93.512008667,-23.347455978,435.077270508
92.241050720,-23.962766647,425.218292236
93.180175781,-23.555131912,482.433502197
93.062889099,-23.436479568,497.921051025
93.678237915,-22.972932816,382.704681396
92.646682739,-23.228013992,507.786651611
93.052284241,-23.834156036,470.878753662
92.799346924,-22.351785660,382.621459961
91.438125610,-24.923879623,138.180892944
92.271530151,-23.380365372,479.066436768
92.111564636,-23.821121216,425.275299072
91.402938843,-23.963691711,264.698150635
93.119979858,-23.056825638,479.056762695
93.338287354,-24.427383423,338.069854736
94.488372803,-21.934738159,106.688827515
92.225791931,-23.565698624,466.126617432
92.849502563,-21.902608871,275.781677246
92.526382446,-23.694318771,488.235992432
92.806961060,-24.381803513,380.197906494
92.999229431,-23.295724869,502.472869873
91.652450562,-23.009695053,349.828460693
91.610427856,-23.372064590,350.288726807
93.162773132,-22.508659363,395.526184082
93.113914490,-23.829462051,466.310791016
92.158027649,-24.525039673,306.680480957
93.768501282,-24.389064789,282.506347656
91.674377441,-24.031150818,315.018218994
93.523742676,-22.954181671,410.890533447
93.205955505,-21.936103821,267.138488770
92.391227722,-24.033338547,431.236450195
94.148658752,-24.377428055,214.088150024
92.156677246,-23.367158890,462.506866455
92.164871216,-22.262519836,328.326080322
92.186546326,-23.311658859,467.141448975
92.619071960,-23.501909256,506.337341309
93.844779968,-23.275501251,363.408203125
92.212295532,-24.240417480,372.695068359
93.199874878,-23.104003906,473.893768311
92.205696106,-24.727565765,266.722564697
93.653549194,-24.556814194,269.565917969
93.050254822,-21.948572159,279.954132080
92.063133240,-23.839073181,415.036468506
92.849380493,-23.453332901,509.598419189
93.822845459,-24.862262726,187.677322388
93.578254700,-22.040325165,250.719299316
93.594085693,-23.992000580,377.189208984
91.788864136,-24.115940094,325.789428711
94.009040833,-24.751005173,181.517898560
93.378616333,-23.135673523,450.746215820
93.334777832,-23.940597534,426.463043213
92.937797546,-24.217126846,413.566772461
90.445823669,-23.819704056,91.346298218
92.362258911,-23.667963028,475.930328369
94.421409607,-22.286830902,154.659942627
94.019378662,-24.761550903,178.330291748
93.159477234,-22.542690277,402.344909668
93.939422607,-21.060720444,62.912918091
91.347244263,-23.355487823,286.447540283
93.240943909,-23.452285767,478.318572998
90.808448792,-23.381265640,163.231475830
93.761634827,-23.998048782,343.663726807
94.324661255,-23.826686859,233.603759766
93.163864136,-22.079174042,303.036193848
93.470733643,-23.261047363,440.916168213
93.004425049,-23.357593536,502.947631836
92.451202393,-23.164623260,494.001708984
93.856651306,-23.784660339,345.287109375
93.035751343,-23.349565506,500.546295166
93.487739563,-23.039007187,425.128631592
93.538772583,-24.303178787,336.175628662
91.386405945,-21.916383743,158.200836182
92.336250305,-23.446590424,485.815246582
92.918678284,-23.439989090,507.400848389
94.051727295,-24.704416275,182.592468262
94.385017395,-24.768781662,125.730674744
92.929626465,-22.524328232,415.323852539
91.145324707,-22.532716751,195.237609863
93.458267212,-22.401206970,338.822601318
91.686744690,-23.180582047,366.209686279
92.784858704,-23.873479843,476.006011963
93.364059448,-24.116468430,395.324523926
92.000114441,-22.764413834,395.505004883
91.607742310,-22.551132202,290.966186523
94.663200378,-24.211536407,136.257614136
91.817962646,-22.537958145,329.239624023
91.976959229,-23.320276260,430.868835449
93.342765808,-22.241300583,321.616363525
92.744842529,-21.569807053,199.309280396
91.875968933,-23.460277557,408.379089355
95.318916321,-23.081998825,63.361038208
93.224723816,-23.527441025,478.255920410
94.503387451,-21.868114471,98.156936646
93.041412354,-22.929595947,473.300842285
93.515403748,-22.482801437,345.256530762
93.998031616,-22.779596329,294.876739502
94.336151123,-23.256113052,245.735855103
91.951751709,-23.788591385,400.598937988
92.793464661,-23.780260086,487.687500000
92.772735596,-24.109710693,437.327819824
92.534523010,-22.949478149,482.146484375
92.720130920,-23.309774399,511.328918457
90.863525391,-23.977876663,151.971862793
93.992927551,-22.919097900,309.408630371
91.785392761,-22.385793686,297.851226807
92.033615112,-23.907423019,401.215301514
93.538467407,-23.332149506,429.869415283
91.972015381,-24.183156967,347.797729492
92.653991699,-23.094003677,500.452026367
92.637290955,-23.935422897,464.211944580
93.625389099,-23.290948868,411.817016602
91.927505493,-24.472356796,286.704925537
90.533935547,-22.737344742,101.191528320
92.357818604,-24.298202515,377.227416992
93.335090637,-24.937738419,222.793945312
93.156692505,-24.887887955,246.306777954
92.209411621,-24.548511505,307.315917969
94.056190491,-23.574584961,310.799438477
93.633163452,-23.900007248,381.221832275
93.664115906,-22.921573639,380.675659180
93.093910217,-24.215379715,405.425842285
93.385749817,-23.835430145,432.063568115
92.294853210,-22.070489883,297.924285889
90.924789429,-22.222068787,127.671508789
92.147453308,-22.312309265,336.905700684
93.711944580,-21.559009552,145.250625610
92.569770813,-23.232706070,504.874938965
92.131698608,-22.669300079,402.084594727
91.360748291,-22.493947983,233.743041992
92.865921021,-24.023357391,452.021331787
91.995353699,-23.292367935,434.227111816
93.314201355,-22.679483414,408.310699463
91.781333923,-25.631528854,70.116928101
92.609992981,-24.066526413,441.235931396
94.517547607,-23.728910446,195.939666748
93.913619995,-23.994785309,311.815734863
93.671409607,-24.548023224,268.644805908
92.059349060,-24.485601425,302.710327148
92.356315613,-25.581846237,101.610565186
90.858436584,-24.258481979,130.125503540
92.917137146,-23.282598495,506.981414795
57.211780548,7.327173710,178.172195435
59.012737274,7.435521603,208.998016357
58.163616180,4.331768036,260.918670654
57.395641327,3.458642483,70.352943420
58.240306854,5.242780209,452.676208496
58.495368958,5.567034721,487.625396729
58.540206909,6.138472557,482.835571289
59.452125549,6.333146572,331.760162354
56.105838776,5.680764198,111.632186890
58.495002747,5.575146198,488.246368408
57.980880737,7.011756420,318.526763916
57.302154541,4.593215466,237.030197144
57.969139099,5.035191059,402.959228516
57.819118500,7.388005257,225.383300781
57.797306061,5.195878029,412.664306641
57.575683594,6.738203049,329.865325928
59.106281281,6.407866001,389.215576172
58.830471039,4.704376221,327.842163086
59.350490570,5.805095196,377.711090088
56.998481750,6.635893822,245.363311768
57.504749298,4.775501728,299.621643066
58.379013062,6.411642075,454.228515625
58.407478333,4.951703548,401.063507080
59.332279205,5.129658222,333.373962402
58.332538605,5.727905273,499.666137695
57.342941284,7.544347286,156.296081543
58.998199463,7.559648991,184.932861328
57.130092621,5.976340771,325.181335449
59.569869995,5.089786053,283.088806152
57.764392853,4.369848728,245.775680542
56.899719238,5.616878510,270.624847412
58.600357056,6.339778423,457.442443848
57.973495483,4.496987343,289.206939697
58.506328583,6.507364750,436.293151855
59.246833801,5.309051037,370.367614746
59.097259521,5.826331615,427.635467529
56.888408661,6.066351891,266.241302490
58.955516815,8.087693214,95.983543396
57.907161713,7.365089417,235.913604736
58.254768372,6.024039745,494.596069336
60.011589050,5.491428852,220.987930298
57.718269348,4.658976078,302.971923828
58.227313995,4.790571690,366.285034180
58.444889069,5.468572140,480.830566406
60.009067535,7.583718300,90.629257202
60.052913666,5.484391212,211.672607422
59.798614502,4.874781132,212.401535034
56.819965363,4.537361145,157.114746094
59.296165466,7.443012714,182.663925171
59.259975433,6.313832283,372.216552734
58.372131348,5.368887424,471.047882080
57.852680206,5.250531673,427.225189209
