x0,x1,weight,cluster_ids,is_seed
-96.11769,68.31842,1.0,8,0
-95.92881,68.75599,1.0,8,0
-96.0613,67.89138,1.0,8,0
-97.611664,66.67761,1.0,8,0
-97.540794,67.36842,1.0,8,0
-97.16919,66.80774,1.0,8,0
-96.23852,65.36577,1.0,8,0
-97.57568,66.01293,1.0,8,0
-94.21569,66.230484,1.0,8,0
-95.0391,66.46693,1.0,8,0
-95.0796,64.69706,1.0,8,0
-96.35951,67.47337,1.0,8,0
-96.119576,66.437515,1.0,8,0
-96.38678,67.67335,1.0,8,0
-95.658806,66.56799,1.0,8,0
-95.31326,67.11219,1.0,8,0
-95.74374,68.071,1.0,8,0
-96.01661,66.80205,1.0,8,0
-96.59927,66.67409,1.0,8,0
-94.36856,65.880714,1.0,8,0
-97.08991,67.52073,1.0,8,0
-96.10509,66.61997,1.0,8,0
-96.001434,66.60309,1.0,8,1
-95.10579,65.684845,1.0,8,0
-96.968094,66.60894,1.0,8,0
-97.56276,65.15092,1.0,8,0
-94.08964,67.28144,1.0,8,0
-95.96638,67.76198,1.0,8,0
-96.99692,66.20837,1.0,8,0
-95.33287,67.41464,1.0,8,0
-95.443405,63.98273,1.0,8,0
-96.9244,67.00104,1.0,8,0
-96.31227,69.0642,1.0,8,0
-95.02976,67.082054,1.0,8,0
-97.07327,66.48867,1.0,8,0
-95.71512,67.65176,1.0,8,0
-95.07519,67.55696,1.0,8,0
-96.88023,67.93612,1.0,8,0
-97.336754,65.98805,1.0,8,0
-95.52555,66.37408,1.0,8,0
-96.96236,65.70242,1.0,8,0
-97.50458,67.05595,1.0,8,0
-94.695755,66.42358,1.0,8,0
-96.35667,65.05164,1.0,8,0
-95.04312,68.735275,1.0,8,0
-97.75378,65.46053,1.0,8,0
-96.63591,65.95965,1.0,8,0
-95.72897,68.13822,1.0,8,0
-94.94772,67.05157,1.0,8,0
-96.68025,65.40434,1.0,8,0
-96.7531,68.07204,1.0,8,0
-96.01807,66.07713,1.0,8,0
-96.140076,67.34859,1.0,8,0
-97.26917,67.93884,1.0,8,0
-95.79984,66.307625,1.0,8,0
-95.51347,66.74236,1.0,8,0
-96.300514,66.271255,1.0,8,0
-96.82518,67.18036,1.0,8,0
-96.48831,65.56771,1.0,8,0
-95.79046,67.85311,1.0,8,0
-96.00466,65.91587,1.0,8,0
-95.55242,68.46068,1.0,8,0
-97.408226,66.90617,1.0,8,0
-95.751236,67.6855,1.0,8,0
-94.96541,66.33726,1.0,8,0
-97.64084,67.330536,1.0,8,0
-96.79151,65.57723,1.0,8,0
-94.80797,65.61312,1.0,8,0
-94.553474,66.85982,1.0,8,0
-95.6372,66.83123,1.0,8,0
-97.59474,64.74758,1.0,8,0
-95.74077,67.09198,1.0,8,0
-95.87371,65.70244,1.0,8,0
-95.9374,66.44193,1.0,8,0
-96.913475,67.53794,1.0,8,0
-97.6866,67.11271,1.0,8,0
-95.572,67.53368,1.0,8,0
-96.96163,66.625374,1.0,8,0
-93.78516,67.18604,1.0,8,0
-95.855736,67.06313,1.0,8,0
-95.87014,68.71487,1.0,8,0
-94.97269,66.438354,1.0,8,0
-95.70399,66.13317,1.0,8,0
56.8412,72.59632,1.0,9,0
54.02661,75.46114,1.0,9,0
57.78447,74.47073,1.0,9,0
55.744087,74.6597,1.0,9,0
54.984295,74.173676,1.0,9,0
55.670258,74.62899,1.0,9,0
54.073353,73.49539,1.0,9,0
56.476345,73.326836,1.0,9,0
54.63799,76.0445,1.0,9,0
55.669468,73.423515,1.0,9,0
53.93898,74.73177,1.0,9,0
56.330486,73.70367,1.0,9,0
54.52912,73.97788,1.0,9,0
54.795494,73.06033,1.0,9,0
55.528137,72.95104,1.0,9,0
55.878,74.61042,1.0,9,0
54.791718,72.634186,1.0,9,0
57.19263,73.06216,1.0,9,0
54.97141,74.21545,1.0,9,0
56.23072,73.74611,1.0,9,0
56.092144,73.60144,1.0,9,0
54.66018,75.42875,1.0,9,0
58.119793,75.6984,1.0,9,0
55.773155,75.83586,1.0,9,0
55.987053,73.52515,1.0,9,0
56.09773,73.908035,1.0,9,0
54.64823,73.10411,1.0,9,0
56.433403,72.1559,1.0,9,0
56.235485,72.37285,1.0,9,0
53.510174,72.16358,1.0,9,0
57.598114,73.8062,1.0,9,0
55.717934,75.421684,1.0,9,0
56.56553,72.61092,1.0,9,0
56.500355,74.18661,1.0,9,0
55.289673,74.02672,1.0,9,0
56.911163,73.11646,1.0,9,0
56.032234,73.992775,1.0,9,0
53.834187,73.20018,1.0,9,0
55.824562,75.299774,1.0,9,0
56.632683,74.59964,1.0,9,0
54.816074,75.80364,1.0,9,0
55.846592,72.99606,1.0,9,0
55.448444,74.89868,1.0,9,0
55.63897,74.8893,1.0,9,0
56.735043,74.40296,1.0,9,0
54.773647,74.137886,1.0,9,0
55.676517,75.86178,1.0,9,0
54.005028,73.86761,1.0,9,0
55.047256,74.33753,1.0,9,0
53.193787,75.117355,1.0,9,0
55.6451,72.15773,1.0,9,0
55.270237,74.61139,1.0,9,0
54.0399,74.00565,1.0,9,0
54.573875,73.44644,1.0,9,0
55.65809,74.18588,1.0,9,0
55.160606,74.27522,1.0,9,0
56.44933,73.72352,1.0,9,0
57.06292,75.464645,1.0,9,0
55.20265,73.364586,1.0,9,0
53.96718,73.87586,1.0,9,0
55.267914,74.78148,1.0,9,0
54.12169,73.72504,1.0,9,0
56.600094,73.27207,1.0,9,0
54.868988,72.55549,1.0,9,0
58.251923,73.25496,1.0,9,0
54.331005,73.19858,1.0,9,0
54.857056,73.73304,1.0,9,0
56.456722,73.70411,1.0,9,0
54.708527,72.551094,1.0,9,0
55.653206,74.04497,1.0,9,0
57.16228,74.09488,1.0,9,0
55.53234,72.951775,1.0,9,0
55.325397,73.56396,1.0,9,0
55.261185,73.043175,1.0,9,0
56.16968,73.859985,1.0,9,0
55.430996,72.28838,1.0,9,0
56.124992,74.48945,1.0,9,0
54.79222,74.99255,1.0,9,0
54.26659,73.98056,1.0,9,0
55.36014,72.68526,1.0,9,0
55.821053,75.705,1.0,9,0
55.698986,73.539406,1.0,9,1
56.078373,74.10815,1.0,9,0
55.65911,73.57689,1.0,9,0
57.053326,74.45879,1.0,9,0
55.10268,73.894424,1.0,9,0
54.890484,73.39414,1.0,9,0
54.990623,72.86812,1.0,9,0
56.408627,73.71139,1.0,9,0
56.18548,73.332306,1.0,9,0
55.570988,73.29139,1.0,9,0
56.351017,73.75401,1.0,9,0
94.9928,58.19001,1.0,10,0
95.99934,59.12333,1.0,10,0
95.707886,59.33998,1.0,10,0
96.67786,60.37586,1.0,10,0
96.17088,59.21559,1.0,10,0
96.18996,61.546543,1.0,10,0
94.89148,60.00405,1.0,10,0
94.074455,61.230274,1.0,10,0
95.32576,60.614292,1.0,10,0
94.00044,61.629253,1.0,10,0
95.3668,60.37737,1.0,10,0
95.87449,59.57624,1.0,10,0
97.40946,58.183666,1.0,10,0
96.022385,60.74236,1.0,10,0
95.69381,59.713543,1.0,10,0
95.58098,58.604076,1.0,10,0
95.761795,60.34443,1.0,10,0
95.79227,59.559437,1.0,10,0
95.23394,59.552418,1.0,10,0
96.981415,57.74508,1.0,10,0
95.76374,59.50396,1.0,10,0
97.179474,59.887203,1.0,10,0
97.208595,57.707825,1.0,10,0
96.18325,60.11177,1.0,10,0
97.114204,58.190365,1.0,10,0
95.568634,59.897774,1.0,10,0
95.227875,61.04829,1.0,10,0
95.38499,61.866474,1.0,10,0
96.77785,60.782547,1.0,10,0
96.28297,58.768017,1.0,10,0
95.29257,60.404465,1.0,10,0
96.40122,61.138897,1.0,10,0
95.256226,58.971558,1.0,10,0
96.58277,59.022087,1.0,10,0
96.59698,61.03145,1.0,10,0
96.179825,59.474133,1.0,10,0
95.76475,60.42518,1.0,10,0
95.73386,62.03001,1.0,10,0
94.732994,58.829044,1.0,10,0
94.74677,59.242134,1.0,10,0
93.54474,59.20206,1.0,10,0
95.07038,59.91023,1.0,10,0
96.14147,58.591496,1.0,10,0
96.623726,61.633957,1.0,10,0
95.51538,61.406086,1.0,10,0
95.92266,61.820446,1.0,10,0
96.84095,58.267807,1.0,10,0
95.742294,60.886036,1.0,10,0
95.75421,59.79483,1.0,10,0
96.99343,59.12186,1.0,10,0
95.74118,60.15534,1.0,10,0
95.38988,59.811584,1.0,10,0
96.498695,60.26455,1.0,10,0
94.91495,58.72759,1.0,10,0
94.93456,59.832962,1.0,10,0
95.56373,58.999756,1.0,10,0
95.12552,58.311672,1.0,10,0
96.141525,59.791695,1.0,10,0
94.46388,59.860332,1.0,10,0
97.06629,59.091778,1.0,10,0
97.0388,59.508255,1.0,10,0
95.92149,59.929462,1.0,10,1
97.12519,59.990147,1.0,10,0
94.581764,58.520744,1.0,10,0
94.19075,58.119743,1.0,10,0
95.769806,58.873337,1.0,10,0
95.64286,59.127853,1.0,10,0
94.95288,59.35087,1.0,10,0
96.42725,60.760857,1.0,10,0
96.09484,58.84189,1.0,10,0
96.3673,60.52061,1.0,10,0
95.998314,59.228092,1.0,10,0
96.432526,60.25453,1.0,10,0
92.60681,60.476166,1.0,10,0
93.80993,60.495274,1.0,10,0
95.569595,61.025326,1.0,10,0
95.6255,58.9451,1.0,10,0
95.57632,60.891518,1.0,10,0
95.749916,59.717377,1.0,10,0
96.467224,60.042072,1.0,10,0
95.71774,61.197773,1.0,10,0
97.278786,60.445038,1.0,10,0
95.437706,61.328625,1.0,10,0
96.90679,60.55061,1.0,10,0
94.50759,59.972385,1.0,10,0
94.979996,59.6727,1.0,10,0
95.96372,59.931873,1.0,10,0
95.2485,61.104668,1.0,10,0
94.027534,60.561897,1.0,10,0
93.86619,60.21431,1.0,10,0
94.83676,60.71002,1.0,10,0
95.81012,60.07942,1.0,10,0
-8.722407,55.451263,1.0,11,0
-7.49691,56.689404,1.0,11,0
-4.775031,56.328693,1.0,11,0
-6.72809,54.5489,1.0,11,0
-9.034019,55.75034,1.0,11,0
-8.901555,57.592236,1.0,11,0
-8.1143465,57.488018,1.0,11,0
-6.217345,56.148617,1.0,11,0
-7.2023277,56.049736,1.0,11,0
-7.1656904,56.589176,1.0,11,0
-7.8277774,56.610806,1.0,11,0
-5.980431,56.81885,1.0,11,0
-7.378328,56.230606,1.0,11,0
-8.716801,55.078537,1.0,11,0
-7.380771,54.736443,1.0,11,0
-8.470455,57.38735,1.0,11,0
-5.789898,54.43988,1.0,11,0
-6.077478,55.894398,1.0,11,0
-7.7191324,55.992424,1.0,11,1
-6.6235833,54.498158,1.0,11,0
-7.247964,55.160965,1.0,11,0
-7.133339,57.648632,1.0,11,0
-7.704545,56.479992,1.0,11,0
-7.2945757,55.30624,1.0,11,0
-6.192488,57.8123,1.0,11,0
-7.002344,56.17912,1.0,11,0
-8.166021,55.479343,1.0,11,0
-5.993291,57.52025,1.0,11,0
-7.767789,54.525906,1.0,11,0
-10.5361395,55.022408,1.0,11,0
-7.834748,57.506523,1.0,11,0
-8.355783,56.61065,1.0,11,0
-6.4009466,56.23437,1.0,11,0
-7.8465753,54.797073,1.0,11,0
-8.906603,56.521935,1.0,11,0
-7.905035,56.228367,1.0,11,0
-7.7514052,56.769978,1.0,11,0
-8.488815,55.770256,1.0,11,0
-5.8079453,55.30605,1.0,11,0
-7.985703,55.51645,1.0,11,0
-7.259346,57.128227,1.0,11,0
-8.202339,55.67442,1.0,11,0
-7.983109,56.63567,1.0,11,0
-8.443522,55.729874,1.0,11,0
-10.076322,54.72409,1.0,11,0
-7.816571,57.0037,1.0,11,0
-7.409052,55.00707,1.0,11,0
-9.104383,56.280514,1.0,11,0
-9.356931,57.17176,1.0,11,0
-7.640231,54.498516,1.0,11,0
-8.670081,55.381523,1.0,11,0
-8.47732,54.615902,1.0,11,0
-8.57879,55.421432,1.0,11,0
-8.415413,57.23379,1.0,11,0
-7.5993,55.11258,1.0,11,0
-8.038749,55.226276,1.0,11,0
-8.004134,56.981346,1.0,11,0
-7.4518566,58.391438,1.0,11,0
-7.3282003,55.19224,1.0,11,0
-6.894387,57.18577,1.0,11,0
-6.6099606,55.011593,1.0,11,0
-7.851765,57.237648,1.0,11,0
-9.388857,55.60642,1.0,11,0
-9.131065,55.173264,1.0,11,0
-8.716585,57.356403,1.0,11,0
-7.9386654,55.24248,1.0,11,0
-8.739734,56.2475,1.0,11,0
-7.7152634,57.44991,1.0,11,0
-7.2041106,54.674038,1.0,11,0
-8.333108,57.175907,1.0,11,0
-8.325211,57.84041,1.0,11,0
-8.802417,56.678448,1.0,11,0
-8.565343,55.59624,1.0,11,0
-6.605546,55.978767,1.0,11,0
-6.890675,56.579124,1.0,11,0
-6.950262,55.217648,1.0,11,0
-7.925702,56.530087,1.0,11,0
-8.553201,57.735336,1.0,11,0
-8.481356,55.805832,1.0,11,0
-8.710687,53.96253,1.0,11,0
-5.907209,55.901497,1.0,11,0
-8.152042,55.90712,1.0,11,0
-6.2842636,55.140728,1.0,11,0
-7.0245595,55.68205,1.0,11,0
-8.300798,56.672894,1.0,11,0
-6.715887,55.591934,1.0,11,0
-8.472977,54.93674,1.0,11,0
-6.6006236,55.53058,1.0,11,0
-9.553258,57.51579,1.0,11,0
-9.073987,56.885296,1.0,11,0
-7.520699,56.39375,1.0,11,0
-8.288503,56.471428,1.0,11,0
-78.01289,28.572243,1.0,12,0
-74.7881,28.86823,1.0,12,0
-78.364655,26.999996,1.0,12,0
-76.53291,28.471142,1.0,12,0
-76.45177,27.49099,1.0,12,0
-75.74982,29.148355,1.0,12,0
-76.57741,28.713135,1.0,12,0
-78.924164,27.046696,1.0,12,0
-76.666374,27.495638,1.0,12,0
-76.012314,28.997955,1.0,12,0
-75.83845,27.361979,1.0,12,0
-77.86788,28.541168,1.0,12,0
-78.18329,28.637241,1.0,12,0
-76.53356,26.808369,1.0,12,0
-76.05786,27.981329,1.0,12,0
-76.381714,27.89998,1.0,12,0
-75.92559,28.908638,1.0,12,0
-75.8485,28.996338,1.0,12,0
-76.38925,29.602663,1.0,12,0
-75.774,27.44051,1.0,12,0
-77.43901,28.19,1.0,12,0
-77.651634,27.010828,1.0,12,0
-76.106026,27.376316,1.0,12,0
-77.278435,27.94973,1.0,12,0
-76.27244,27.77837,1.0,12,0
-76.722664,28.838846,1.0,12,0
-76.002686,27.760778,1.0,12,0
-73.88079,28.178036,1.0,12,0
-75.21311,27.423223,1.0,12,0
-77.70805,27.192448,1.0,12,0
-76.61312,27.487597,1.0,12,0
-75.00873,27.864162,1.0,12,0
-75.883644,27.937723,1.0,12,0
-76.77867,28.0222,1.0,12,0
-74.631065,27.216255,1.0,12,0
-75.578125,26.958197,1.0,12,0
-76.80474,27.987787,1.0,12,0
-76.01874,29.467333,1.0,12,0
-76.395195,27.140589,1.0,12,0
-75.695076,27.620035,1.0,12,0
-76.10643,27.867981,1.0,12,0
-78.288574,28.492504,1.0,12,0
-75.76175,28.910809,1.0,12,0
-74.544655,26.7891,1.0,12,0
-75.828606,28.3935,1.0,12,0
-76.7642,28.381311,1.0,12,0
-75.84547,26.76552,1.0,12,0
-76.09889,27.06622,1.0,12,0
-76.99697,26.20946,1.0,12,0
-76.818474,27.780634,1.0,12,0
-75.79526,27.985104,1.0,12,1
-77.887405,28.846352,1.0,12,0
-76.4637,28.472574,1.0,12,0
-75.37918,29.406809,1.0,12,0
-74.38389,27.911966,1.0,12,0
-76.03399,26.905844,1.0,12,0
-75.283516,26.799316,1.0,12,0
-78.15037,28.81459,1.0,12,0
-76.86681,28.761812,1.0,12,0
-75.93704,26.354202,1.0,12,0
-79.0648,26.887602,1.0,12,0
-76.32862,26.762428,1.0,12,0
-76.99788,26.525263,1.0,12,0
-76.17524,28.07503,1.0,12,0
-76.82651,29.38127,1.0,12,0
-74.8474,28.54947,1.0,12,0
-78.14488,26.879515,1.0,12,0
-75.93799,27.355646,1.0,12,0
-76.83221,28.883171,1.0,12,0
-75.83424,29.298359,1.0,12,0
-76.77432,29.35943,1.0,12,0
-76.89925,29.483696,1.0,12,0
-76.23928,27.123695,1.0,12,0
-77.97633,27.682732,1.0,12,0
-76.60135,28.841866,1.0,12,0
-76.4557,27.551773,1.0,12,0
-75.268074,27.759378,1.0,12,0
-76.92136,28.558813,1.0,12,0
-76.834946,28.643007,1.0,12,0
-76.94203,27.761246,1.0,12,0
-76.19294,27.610079,1.0,12,0
-76.35857,28.799677,1.0,12,0
-75.93451,28.465174,1.0,12,0
-76.980545,28.837034,1.0,12,0
-75.67555,28.988623,1.0,12,0
-77.07148,27.811747,1.0,12,0
-75.71158,27.37539,1.0,12,0
-76.571236,29.91001,1.0,12,0
-74.39336,29.224144,1.0,12,0
-75.40653,26.964952,1.0,12,0
-75.83255,27.625088,1.0,12,0
-77.40369,27.475199,1.0,12,0
-71.21368,88.38643,1.0,13,0
-71.88014,89.72582,1.0,13,0
-71.185234,89.167244,1.0,13,0
-71.21747,88.25808,1.0,13,0
-72.69991,89.24435,1.0,13,0
-71.83638,86.923004,1.0,13,0
-71.72191,87.84157,1.0,13,0
-70.63069,89.45541,1.0,13,0
-70.83245,88.268745,1.0,13,0
-70.59779,89.25343,1.0,13,0
-71.7392,88.480446,1.0,13,0
-70.43664,88.46018,1.0,13,0
-71.02569,89.96774,1.0,13,0
-69.42,90.59766,1.0,13,0
-70.42852,87.42787,1.0,13,0
-72.018394,88.3857,1.0,13,0
-69.67619,88.23447,1.0,13,0
-70.94318,89.03465,1.0,13,0
-72.26447,89.315605,1.0,13,0
-70.931046,87.67801,1.0,13,0
-70.10647,86.847275,1.0,13,0
-71.9201,89.905754,1.0,13,0
-72.5226,89.28405,1.0,13,0
-72.6257,88.84076,1.0,13,0
-73.64311,88.09121,1.0,13,0
-72.87226,88.53202,1.0,13,0
-71.744576,88.26012,1.0,13,0
-70.53143,88.046906,1.0,13,0
-70.694954,90.56306,1.0,13,0
-71.19028,88.07611,1.0,13,0
-72.57868,88.224,1.0,13,0
-70.6247,89.08937,1.0,13,0
-70.39255,89.70412,1.0,13,0
-71.18853,89.40727,1.0,13,0
-69.4741,90.34944,1.0,13,0
-71.63209,89.92346,1.0,13,0
-70.74349,90.070175,1.0,13,0
-70.65772,87.95962,1.0,13,0
-72.94903,89.50641,1.0,13,0
-69.42673,88.15812,1.0,13,0
-71.51743,87.89803,1.0,13,0
-70.15151,86.62862,1.0,13,0
-73.593,89.3088,1.0,13,0
-71.41169,88.45416,1.0,13,0
-71.63044,89.47077,1.0,13,0
-71.74315,87.83686,1.0,13,0
-72.25671,89.82212,1.0,13,0
-71.85409,87.54851,1.0,13,0
-71.227165,89.43878,1.0,13,0
-70.00038,89.15169,1.0,13,0
-71.98905,89.40779,1.0,13,0
-70.602165,88.894875,1.0,13,0
-71.37394,89.19392,1.0,13,0
-71.3992,89.1839,1.0,13,1
-72.35126,87.78335,1.0,13,0
-72.16545,89.576,1.0,13,0
-71.07054,89.97402,1.0,13,0
-71.51604,87.79014,1.0,13,0
-70.18479,88.915016,1.0,13,0
-70.04589,89.53173,1.0,13,0
-69.140724,88.71401,1.0,13,0
-70.42862,89.82515,1.0,13,0
-71.88447,88.7613,1.0,13,0
-72.791084,87.38499,1.0,13,0
-71.202774,89.72679,1.0,13,0
-70.691315,89.27381,1.0,13,0
-70.466324,88.344086,1.0,13,0
-71.601875,89.6713,1.0,13,0
-70.896225,88.723595,1.0,13,0
-70.008545,87.641785,1.0,13,0
-71.84802,88.65038,1.0,13,0
-70.51281,88.936165,1.0,13,0
-72.590836,89.447784,1.0,13,0
-70.2418,89.67309,1.0,13,0
-70.71019,87.05947,1.0,13,0
-72.22923,89.41586,1.0,13,0
-71.38423,89.456345,1.0,13,0
-72.59569,88.87229,1.0,13,0
-72.719124,86.9801,1.0,13,0
-71.03356,89.776375,1.0,13,0
-71.083725,88.90079,1.0,13,0
-72.89136,89.93989,1.0,13,0
-71.37339,90.89335,1.0,13,0
-70.38703,86.92866,1.0,13,0
-70.574295,87.53725,1.0,13,0
-72.08884,88.68303,1.0,13,0
-71.42341,89.33135,1.0,13,0
-72.352196,87.78309,1.0,13,0
-70.72874,88.92053,1.0,13,0
-71.15497,86.7401,1.0,13,0
-71.50648,88.04305,1.0,13,0
-72.24997,89.85572,1.0,13,0
3.273993,-18.16051,1.0,14,0
4.038654,-16.617323,1.0,14,0
3.4856496,-15.833468,1.0,14,0
5.819512,-17.949059,1.0,14,0
4.124583,-17.846287,1.0,14,0
2.6842823,-16.7646,1.0,14,0
5.103259,-15.055748,1.0,14,0
3.4722548,-15.731377,1.0,14,0
5.712018,-16.869759,1.0,14,0
4.971828,-16.19434,1.0,14,0
6.3437643,-16.589804,1.0,14,0
4.3095264,-17.93378,1.0,14,0
4.674985,-16.043447,1.0,14,0
4.6142745,-17.847536,1.0,14,0
4.4587407,-17.196766,1.0,14,0
4.634403,-18.72946,1.0,14,0
4.920453,-16.472189,1.0,14,0
4.814518,-17.071375,1.0,14,0
2.563728,-17.086935,1.0,14,0
5.4303794,-17.92774,1.0,14,0
2.380395,-18.60817,1.0,14,0
4.68369,-16.694736,1.0,14,0
5.2559576,-17.122871,1.0,14,0
2.869336,-17.886116,1.0,14,0
5.1885037,-16.927116,1.0,14,0
5.019494,-16.632824,1.0,14,0
4.164704,-17.24162,1.0,14,0
6.2267666,-16.652937,1.0,14,0
4.241077,-16.612192,1.0,14,0
4.5925703,-19.224968,1.0,14,0
5.0197487,-15.246673,1.0,14,0
3.5893846,-15.613576,1.0,14,0
4.112795,-16.774141,1.0,14,0
5.4400244,-17.787613,1.0,14,0
5.6121583,-18.28183,1.0,14,0
3.4945097,-17.661133,1.0,14,0
5.0316696,-17.408487,1.0,14,0
2.84969,-17.284145,1.0,14,0
3.585443,-16.336319,1.0,14,0
4.026429,-16.996838,1.0,14,1
3.964192,-16.633673,1.0,14,0
4.186074,-16.742413,1.0,14,0
1.7762758,-16.970362,1.0,14,0
4.783578,-17.266891,1.0,14,0
5.039057,-16.329004,1.0,14,0
5.673878,-16.962801,1.0,14,0
2.4558637,-19.353111,1.0,14,0
2.7678235,-17.105518,1.0,14,0
4.212359,-16.791372,1.0,14,0
3.7444184,-17.804104,1.0,14,0
4.924712,-16.411688,1.0,14,0
4.113014,-17.106089,1.0,14,0
4.7739787,-16.563269,1.0,14,0
3.2256837,-17.787186,1.0,14,0
3.1391182,-17.574518,1.0,14,0
5.181998,-16.52134,1.0,14,0
3.2715664,-16.555346,1.0,14,0
4.4555073,-17.561539,1.0,14,0
2.9632046,-17.242435,1.0,14,0
5.049608,-19.23071,1.0,14,0
3.9735413,-14.813329,1.0,14,0
5.042301,-16.80778,1.0,14,0
3.6324792,-17.745941,1.0,14,0
4.286376,-15.464748,1.0,14,0
4.8352537,-17.93977,1.0,14,0
5.546451,-17.360207,1.0,14,0
6.067011,-17.634214,1.0,14,0
3.3663986,-16.892982,1.0,14,0
5.351991,-16.030167,1.0,14,0
4.5288563,-18.055708,1.0,14,0
3.8643236,-19.085894,1.0,14,0
3.4565427,-17.246069,1.0,14,0
4.7586665,-17.407066,1.0,14,0
4.3126855,-17.463797,1.0,14,0
5.12069,-17.966724,1.0,14,0
5.2072124,-15.106731,1.0,14,0
4.842454,-17.594704,1.0,14,0
3.8333943,-15.857775,1.0,14,0
3.243075,-18.021416,1.0,14,0
3.205216,-18.346127,1.0,14,0
3.324848,-16.277706,1.0,14,0
5.4719467,-17.764685,1.0,14,0
4.576998,-16.308455,1.0,14,0
4.4702287,-18.022554,1.0,14,0
2.8992627,-16.057184,1.0,14,0
4.865844,-16.490656,1.0,14,0
3.2620175,-16.832634,1.0,14,0
4.998664,-16.753578,1.0,14,0
3.6246412,-16.055351,1.0,14,0
2.8420324,-16.13887,1.0,14,0
5.4507203,-15.495281,1.0,14,0
4.027172,-18.067041,1.0,14,0
-46.295,54.147522,1.0,15,0
-47.044884,54.529274,1.0,15,0
-47.990948,55.167736,1.0,15,0
-48.480892,55.438942,1.0,15,0
-48.05581,53.115005,1.0,15,0
-47.138985,55.27837,1.0,15,0
-46.511944,55.665092,1.0,15,0
-49.442516,53.841595,1.0,15,0
-46.982224,56.36574,1.0,15,0
-46.305134,56.748077,1.0,15,0
-47.613815,55.121155,1.0,15,0
-48.188847,54.442387,1.0,15,0
-47.824173,54.21275,1.0,15,0
-47.482327,54.849457,1.0,15,0
-47.066666,55.39019,1.0,15,0
-46.94889,54.502693,1.0,15,0
-47.611458,54.539608,1.0,15,0
-47.537914,55.337708,1.0,15,0
-46.22335,56.12078,1.0,15,0
-47.88658,55.31611,1.0,15,0
-48.48356,55.219913,1.0,15,0
-46.006207,54.697147,1.0,15,0
-46.016243,53.70817,1.0,15,0
-47.977524,54.71093,1.0,15,0
-46.066666,54.42931,1.0,15,0
-47.54243,53.85511,1.0,15,0
-46.885998,56.093433,1.0,15,0
-46.3882,55.54339,1.0,15,0
-47.295853,54.28343,1.0,15,0
-46.411633,54.814827,1.0,15,0
-47.262486,55.74498,1.0,15,0
-47.286667,54.00896,1.0,15,0
-46.179688,54.927456,1.0,15,0
-48.125908,53.733833,1.0,15,0
-46.993465,57.184147,1.0,15,0
-47.481697,54.510464,1.0,15,0
-45.565105,54.789455,1.0,15,0
-48.537346,53.27394,1.0,15,0
-45.862213,55.513092,1.0,15,0
-46.262753,54.788982,1.0,15,0
-47.81559,54.629574,1.0,15,0
-46.952847,54.008427,1.0,15,0
-46.527428,53.587143,1.0,15,0
-47.421635,54.64273,1.0,15,0
-47.779896,52.64123,1.0,15,0
-46.641006,54.09099,1.0,15,0
-45.76317,54.504757,1.0,15,0
-47.630238,54.93826,1.0,15,0
-46.03544,54.28333,1.0,15,0
-46.07414,56.28704,1.0,15,0
-46.098557,56.47317,1.0,15,0
-45.79623,56.36162,1.0,15,0
-45.48455,55.054806,1.0,15,0
-47.5181,52.584496,1.0,15,0
-48.41161,54.398457,1.0,15,0
-47.47061,54.693943,1.0,15,0
-48.089638,53.25096,1.0,15,0
-47.2191,54.65732,1.0,15,1
-47.89643,54.104588,1.0,15,0
-48.029034,54.450214,1.0,15,0
-47.94518,56.106613,1.0,15,0
-46.84788,53.87442,1.0,15,0
-47.369324,53.66645,1.0,15,0
-46.07671,56.230927,1.0,15,0
-45.836876,53.702045,1.0,15,0
-47.180145,54.445168,1.0,15,0
-46.526863,53.83883,1.0,15,0
-47.76477,54.43352,1.0,15,0
-46.93559,55.540867,1.0,15,0
-47.417606,55.510704,1.0,15,0
-46.2668,54.633522,1.0,15,0
-48.334538,53.67555,1.0,15,0
-46.49715,54.370514,1.0,15,0
-48.801506,55.45969,1.0,15,0
-46.959324,53.44077,1.0,15,0
-45.90946,55.683372,1.0,15,0
-46.95013,53.57242,1.0,15,0
-48.491207,54.53967,1.0,15,0
-48.80279,55.25182,1.0,15,0
-48.499702,55.01165,1.0,15,0
-47.37701,55.55852,1.0,15,0
-48.026825,55.12047,1.0,15,0
-48.48372,55.64229,1.0,15,0
-47.20384,55.34259,1.0,15,0
-48.409405,55.34582,1.0,15,0
-46.782673,55.210434,1.0,15,0
-46.776245,54.653275,1.0,15,0
-45.84758,54.69084,1.0,15,0
-47.828045,54.788013,1.0,15,0
-48.039394,54.38274,1.0,15,0
-47.266125,54.467182,1.0,15,0
-46.88948,56.7925,1.0,15,0
-8.198984,14.75909,1.0,16,0
-9.273643,13.099773,1.0,16,0
-9.148111,14.539679,1.0,16,0
-10.918052,12.653625,1.0,16,0
-8.667598,13.462697,1.0,16,0
-6.8022037,14.134473,1.0,16,0
-9.432125,12.109182,1.0,16,0
-9.110494,12.38357,1.0,16,0
-8.303183,13.847896,1.0,16,0
-8.449902,15.765966,1.0,16,0
-9.6774,13.494386,1.0,16,0
-9.98245,13.606192,1.0,16,0
-7.17666,14.255512,1.0,16,0
-8.88442,13.93842,1.0,16,0
-9.980789,13.2930565,1.0,16,0
