x0,x1,weight,cluster_ids,is_seed
-15.045308,31.112583,1.0,2,0
-14.019159,29.667238,1.0,2,0
-15.762958,27.77131,1.0,2,0
-15.46807,28.269836,1.0,2,0
-15.624949,30.28145,1.0,2,0
-14.043799,30.266,1.0,2,0
-14.724886,28.649027,1.0,2,0
-14.830042,27.452114,1.0,2,0
-14.164994,28.07948,1.0,2,0
-13.934903,28.545279,1.0,2,0
-13.035926,28.914965,1.0,2,0
-15.384737,29.941223,1.0,2,0
-16.610907,29.397423,1.0,2,0
-16.274323,29.855673,1.0,2,0
-14.769283,29.403152,1.0,2,0
-14.032858,29.322319,1.0,2,0
-17.463806,28.425606,1.0,2,0
-16.228622,29.842209,1.0,2,0
-15.4714,28.535793,1.0,2,0
-16.082493,28.837206,1.0,2,0
-14.8472,30.068329,1.0,2,0
-15.231534,28.735943,1.0,2,0
-15.229789,27.967724,1.0,2,0
-15.726963,30.607435,1.0,2,0
-14.1968355,31.415285,1.0,2,0
-16.002241,31.779066,1.0,2,0
-15.775891,28.525671,1.0,2,0
-14.972042,29.670126,1.0,2,0
-15.0748,29.101248,1.0,2,0
-13.207213,27.980879,1.0,2,0
-16.36559,29.39166,1.0,2,0
-15.366346,29.229736,1.0,2,0
-12.951159,30.850502,1.0,2,0
-14.625772,28.412956,1.0,2,0
-15.013937,27.436993,1.0,2,0
-16.117884,29.928572,1.0,2,0
-16.208515,28.564764,1.0,2,0
-15.044825,26.24136,1.0,2,0
-15.056411,29.492344,1.0,2,0
-14.701214,30.861483,1.0,2,0
-15.785327,28.972967,1.0,2,0
-16.054985,28.557938,1.0,2,0
-15.991344,28.459486,1.0,2,0
-17.229908,28.037115,1.0,2,0
-14.473164,28.838638,1.0,2,0
-15.76119,28.74386,1.0,2,0
-14.955249,27.851658,1.0,2,0
-14.35842,27.099337,1.0,2,0
-14.251253,29.605497,1.0,2,0
-17.32812,29.265388,1.0,2,0
-14.869071,27.98465,1.0,2,0
-15.334637,27.662086,1.0,2,0
-14.401163,29.882858,1.0,2,0
-15.283203,26.627485,1.0,2,0
-15.328145,29.000559,1.0,2,0
-15.941172,27.721087,1.0,2,0
-16.110567,28.686394,1.0,2,0
-15.374499,29.837528,1.0,2,0
-14.641281,29.381529,1.0,2,0
-16.297657,29.378681,1.0,2,0
-14.611861,29.8693,1.0,2,0
-14.310088,26.856756,1.0,2,0
-16.712194,28.785717,1.0,2,0
-14.485213,30.02193,1.0,2,0
-15.896536,31.259027,1.0,2,0
-17.13139,28.853636,1.0,2,0
-14.57718,28.714355,1.0,2,0
-16.207956,30.391161,1.0,2,0
-15.399601,29.391132,1.0,2,0
-14.067752,28.37939,1.0,2,0
-15.066172,28.763508,1.0,2,0
-16.467419,30.246958,1.0,2,0
-14.730056,29.46344,1.0,2,0
-15.186492,30.585024,1.0,2,0
-17.8494,28.890825,1.0,2,0
-16.72319,29.421238,1.0,2,0
-14.045241,28.327595,1.0,2,0
-13.742453,29.548273,1.0,2,0
-14.487304,29.986408,1.0,2,0
-14.873797,28.242535,1.0,2,0
-15.99376,29.14602,1.0,2,0
-15.740653,29.742592,1.0,2,0
-17.536968,29.521477,1.0,2,0
-15.367007,28.938578,1.0,2,0
-15.365344,26.984436,1.0,2,0
-14.574764,29.207945,1.0,2,0
-12.816005,29.897615,1.0,2,0
-15.055649,28.091366,1.0,2,0
-16.156382,28.238518,1.0,2,0
-13.346921,28.352125,1.0,2,0
-16.791405,30.100847,1.0,2,0
-14.396077,29.078272,1.0,2,0
-14.328585,29.45376,1.0,2,0
-16.542562,31.28582,1.0,2,0
-17.483997,28.836535,1.0,2,0
-13.80221,31.149113,1.0,2,0
-16.194132,29.17275,1.0,2,0
-16.257332,30.667593,1.0,2,0
-14.988629,28.829912,1.0,2,0
-14.7147875,27.636581,1.0,2,0
-16.526571,29.450325,1.0,2,0
-13.978811,28.932281,1.0,2,0
-14.926561,28.14839,1.0,2,0
-13.504098,30.026382,1.0,2,0
-13.934361,30.853556,1.0,2,0
-15.505921,28.823122,1.0,2,0
-17.301537,28.735987,1.0,2,0
-14.597596,30.263184,1.0,2,0
-14.992572,29.063274,1.0,2,0
-14.280667,29.590117,1.0,2,0
-15.896047,29.032766,1.0,2,0
-14.996109,28.07988,1.0,2,0
-18.026304,29.934958,1.0,2,0
-16.251808,30.089672,1.0,2,0
-14.608626,29.04989,1.0,2,0
-13.441028,29.854784,1.0,2,0
-15.6209955,30.800348,1.0,2,0
-16.357306,26.651686,1.0,2,0
-15.626173,30.126799,1.0,2,0
-14.832158,28.907095,1.0,2,0
-14.569674,28.4008,1.0,2,0
-16.455408,28.620453,1.0,2,0
-16.005016,28.153633,1.0,2,0
-15.432931,30.429869,1.0,2,0
-15.586294,28.257881,1.0,2,0
-15.806864,28.954466,1.0,2,0
-14.711697,29.95766,1.0,2,0
-13.502475,28.614012,1.0,2,0
-14.761683,28.991064,1.0,2,0
-16.272131,29.18084,1.0,2,0
-17.478104,28.786852,1.0,2,0
-15.358334,28.902016,1.0,2,0
-16.007332,29.656992,1.0,2,0
-15.796164,28.322306,1.0,2,0
-15.280529,28.837854,1.0,2,0
-14.347003,29.633646,1.0,2,0
-14.158529,28.324778,1.0,2,0
-15.803278,29.0201,1.0,2,0
-14.890383,30.801386,1.0,2,0
-17.674553,28.212095,1.0,2,0
-14.56327,29.3957,1.0,2,0
-17.122948,27.866734,1.0,2,0
-16.43436,28.641376,1.0,2,0
-15.764185,29.789433,1.0,2,0
-13.80397,29.462168,1.0,2,0
-15.26563,28.718662,1.0,2,0
-15.976786,29.016834,1.0,2,0
-15.640114,30.39793,1.0,2,0
-13.788399,28.091951,1.0,2,0
-17.33391,28.266396,1.0,2,0
-17.258327,30.073969,1.0,2,0
-14.458074,29.975193,1.0,2,0
-14.506403,29.848726,1.0,2,0
-13.959046,29.35675,1.0,2,0
-14.87103,28.956459,1.0,2,0
-14.527011,26.773062,1.0,2,0
-14.526501,29.952805,1.0,2,0
-13.46203,27.794157,1.0,2,0
-15.081038,28.987871,1.0,2,0
-16.786444,30.42316,1.0,2,0
-14.826558,29.927305,1.0,2,0
-17.104998,28.082668,1.0,2,0
-15.789156,28.70145,1.0,2,0
-17.39043,28.38727,1.0,2,0
-15.437812,28.78891,1.0,2,0
-14.979443,28.827702,1.0,2,0
-16.61782,29.085798,1.0,2,0
-14.899383,28.786037,1.0,2,0
-15.1177845,32.123806,1.0,2,0
-13.640223,28.832403,1.0,2,0
-16.287806,29.313484,1.0,2,0
-15.409745,28.917845,1.0,2,0
-14.451991,29.252577,1.0,2,0
-14.670827,29.328484,1.0,2,0
-12.548955,27.565039,1.0,2,0
-13.746035,26.793806,1.0,2,0
-14.352329,28.094124,1.0,2,0
-15.085497,31.027622,1.0,2,0
-14.870093,30.070786,1.0,2,0
-14.0375395,29.155409,1.0,2,0
-16.017242,29.327618,1.0,2,0
-14.830892,29.562477,1.0,2,0
-13.719905,28.45224,1.0,2,0
-14.293844,27.894035,1.0,2,0
-13.164855,29.40608,1.0,2,0
-16.398207,28.897491,1.0,2,0
-16.008457,26.594501,1.0,2,0
-16.445688,30.150024,1.0,2,0
-16.509062,29.857393,1.0,2,0
-14.488439,30.109833,1.0,2,0
-15.038238,28.226635,1.0,2,0
-16.325977,29.188927,1.0,2,0
-13.978229,30.022257,1.0,2,0
-16.300453,27.797102,1.0,2,0
-15.326112,29.588625,1.0,2,0
-14.546187,29.016882,1.0,2,0
-15.381836,27.818285,1.0,2,0
-13.573055,29.076908,1.0,2,0
-14.183294,28.98576,1.0,2,0
-14.756004,29.381489,1.0,2,0
-14.48718,28.583225,1.0,2,0
-15.075133,28.932705,1.0,2,0
-15.564331,30.281315,1.0,2,0
-14.827129,28.000305,1.0,2,0
-15.403077,28.80297,1.0,2,0
-15.152485,28.04184,1.0,2,0
-14.296745,29.348774,1.0,2,0
-16.418802,28.621058,1.0,2,0
-12.836484,31.208885,1.0,2,0
-14.951822,30.220877,1.0,2,0
-13.872038,27.792791,1.0,2,0
-14.59339,28.97002,1.0,2,0
-15.2274275,28.81403,1.0,2,0
-16.651703,29.211536,1.0,2,0
-16.999084,28.566786,1.0,2,0
-14.103173,29.963701,1.0,2,0
-15.802424,30.549015,1.0,2,0
-15.87544,28.27015,1.0,2,0
-12.984155,29.867128,1.0,2,0
-14.606644,30.067719,1.0,2,0
-14.724667,28.452301,1.0,2,0
-15.955987,29.514732,1.0,2,0
-14.780545,30.100344,1.0,2,0
-15.378674,31.02679,1.0,2,0
-16.594194,31.10896,1.0,2,0
-13.86575,29.505732,1.0,2,0
-14.962128,28.933685,1.0,2,0
-16.086021,28.72913,1.0,2,0
-14.862535,31.419516,1.0,2,0
-14.383598,27.738674,1.0,2,0
-16.266771,30.119253,1.0,2,0
-15.24136,28.149097,1.0,2,0
-16.228235,27.987776,1.0,2,0
-13.513525,29.133028,1.0,2,0
-15.284417,28.836418,1.0,2,0
-15.871502,27.671211,1.0,2,0
-14.952214,30.477793,1.0,2,0
-15.612825,29.538883,1.0,2,0
-14.1216135,30.006483,1.0,2,0
-16.063902,28.857336,1.0,2,0
-15.119093,30.870329,1.0,2,0
-14.024752,29.067099,1.0,2,0
-17.15564,29.113546,1.0,2,0
-16.117453,30.094616,1.0,2,0
-16.150057,28.502132,1.0,2,0
-15.197286,29.084455,1.0,2,0
-16.150055,30.692747,1.0,2,0
-16.33432,26.109615,1.0,2,0
-16.992395,29.393362,1.0,2,0
-15.345209,27.526329,1.0,2,0
-17.128149,29.185266,1.0,2,0
-13.8255205,29.617613,1.0,2,0
-16.098555,29.62445,1.0,2,0
-16.098804,26.894207,1.0,2,0
-14.962326,29.41732,1.0,2,0
-14.337696,29.917116,1.0,2,0
-15.296424,29.943672,1.0,2,0
-16.100767,27.767965,1.0,2,0
-17.06732,28.480663,1.0,2,0
-14.662138,30.029009,1.0,2,0
-16.119942,29.61719,1.0,2,0
-14.644194,30.052767,1.0,2,0
-14.888353,28.215372,1.0,2,0
-15.374372,28.128338,1.0,2,0
-16.486359,30.649834,1.0,2,0
-14.601982,29.204561,1.0,2,0
-16.19018,28.641397,1.0,2,0
-15.306086,30.080423,1.0,2,0
-14.644745,29.173807,1.0,2,0
-14.430691,28.522253,1.0,2,0
-13.440432,29.757725,1.0,2,0
-17.586823,28.59297,1.0,2,0
-15.609418,30.900017,1.0,2,0
-15.309404,29.178251,1.0,2,0
-14.285315,30.349283,1.0,2,0
-17.324097,29.777897,1.0,2,0
-16.57485,29.075489,1.0,2,0
-15.60073,30.082869,1.0,2,0
-12.312641,27.594063,1.0,2,0
-14.771944,30.444487,1.0,2,0
-15.451063,28.540918,1.0,2,0
-13.504838,28.8253,1.0,2,0
-15.659505,29.260746,1.0,2,0
-15.765085,29.818924,1.0,2,0
-16.422321,28.458208,1.0,2,0
-15.671526,29.921482,1.0,2,0
-14.5996,30.613607,1.0,2,0
-15.575603,29.546734,1.0,2,0
-14.000886,29.244276,1.0,2,0
-14.434471,28.063171,1.0,2,0
-14.421383,29.417395,1.0,2,0
-15.732628,28.033068,1.0,2,0
-15.287791,29.717539,1.0,2,0
-15.014173,29.087246,1.0,2,0
-14.200562,30.264036,1.0,2,0
-16.108448,28.997852,1.0,2,0
-15.66147,29.323915,1.0,2,0
-15.327748,29.865294,1.0,2,0
-16.310808,29.475163,1.0,2,0
-12.318244,27.253754,1.0,2,0
-15.412397,27.992449,1.0,2,0
-15.082375,30.138287,1.0,2,0
-14.9515915,30.632166,1.0,2,0
-14.701977,30.48837,1.0,2,0
-15.13574,28.212532,1.0,2,0
-14.909275,29.3391,1.0,2,0
-15.061867,30.02846,1.0,2,0
-15.990011,29.297758,1.0,2,0
-16.023533,30.053144,1.0,2,0
-15.937208,29.517162,1.0,2,0
-16.458172,29.158098,1.0,2,0
-14.908943,30.261211,1.0,2,0
-14.829955,29.846138,1.0,2,0
-15.461995,29.13368,1.0,2,0
-15.726637,29.447525,1.0,2,0
-14.727627,29.73919,1.0,2,0
-14.805617,30.47663,1.0,2,0
-15.499949,30.890999,1.0,2,0
-15.020613,28.44014,1.0,2,0
-14.938608,29.121017,1.0,2,0
-15.299623,30.120115,1.0,2,0
-15.867522,28.198467,1.0,2,0
-15.062019,28.5238,1.0,2,0
-15.137023,29.968845,1.0,2,0
-16.637943,30.11687,1.0,2,0
-14.784308,29.422163,1.0,2,0
-16.699745,28.11154,1.0,2,0
-16.026129,28.703812,1.0,2,0
-15.188271,30.474504,1.0,2,0
-14.738957,28.754189,1.0,2,0
-15.869786,30.555809,1.0,2,0
-14.855029,30.206585,1.0,2,0
-16.0939,29.435934,1.0,2,0
-15.97873,29.02682,1.0,2,0
-15.891931,29.038725,1.0,2,0
-15.4633465,27.810707,1.0,2,0
-16.433033,29.609646,1.0,2,0
-15.135133,28.367151,1.0,2,0
-15.797318,29.641623,1.0,2,0
-13.955803,30.011997,1.0,2,0
-15.470932,29.272133,1.0,2,0
-16.279013,29.595875,1.0,2,0
-14.835832,28.97876,1.0,2,0
-15.750965,29.231499,1.0,2,0
-14.678608,29.59831,1.0,2,0
-13.830986,28.969656,1.0,2,0
-15.12849,30.024368,1.0,2,0
-15.426726,29.970228,1.0,2,0
-14.708729,29.801418,1.0,2,0
-15.918552,30.784595,1.0,2,0
-16.725555,29.019575,1.0,2,0
-14.323767,28.02789,1.0,2,0
-14.082806,28.255621,1.0,2,0
-16.755863,30.46753,1.0,2,0
-15.77302,28.249466,1.0,2,0
-13.857624,27.87402,1.0,2,0
-15.795001,29.326315,1.0,2,0
-15.907903,28.724361,1.0,2,0
-13.668358,31.076931,1.0,2,0
-13.973818,28.501772,1.0,2,0
-15.303353,29.221264,1.0,2,0
-15.209674,29.291351,1.0,2,0
-15.096887,29.411198,1.0,2,0
-14.261901,30.340708,1.0,2,0
-13.19523,27.627087,1.0,2,0
-14.689748,27.648685,1.0,2,0
-16.210295,30.72659,1.0,2,0
-15.427927,28.664698,1.0,2,0
-15.429798,29.767399,1.0,2,0
-14.519088,28.096846,1.0,2,0
-14.982282,28.336197,1.0,2,0
-15.715684,28.462221,1.0,2,0
-13.753851,28.815767,1.0,2,0
-16.564278,29.402136,1.0,2,0
-14.566744,30.478622,1.0,2,0
-15.487629,28.822891,1.0,2,0
-14.336631,28.005852,1.0,2,0
-14.399141,29.530354,1.0,2,0
-14.734301,29.76316,1.0,2,0
-16.17349,29.383242,1.0,2,0
-16.398401,30.251453,1.0,2,0
-15.851329,30.416641,1.0,2,0
-14.979672,28.174238,1.0,2,0
-16.301573,28.27775,1.0,2,0
-15.783918,29.596678,1.0,2,0
-17.317873,28.189077,1.0,2,0
-15.607334,30.68265,1.0,2,0
-15.527249,29.024227,1.0,2,0
-16.924868,29.085268,1.0,2,0
-16.359121,29.956831,1.0,2,0
-13.100086,29.766304,1.0,2,0
-16.370483,29.826445,1.0,2,0
-16.133646,28.859669,1.0,2,0
-15.131129,30.426147,1.0,2,0
-15.163878,29.777481,1.0,2,0
-15.202517,29.797415,1.0,2,0
-15.371792,30.407003,1.0,2,0
-16.702961,28.417437,1.0,2,0
-16.381948,28.485533,1.0,2,0
-16.248325,29.673206,1.0,2,0
-15.920042,29.14241,1.0,2,0
-15.804106,28.421892,1.0,2,0
-15.168845,27.870571,1.0,2,0
-16.358154,27.514803,1.0,2,0
-15.96932,29.102896,1.0,2,0
-14.10913,28.34232,1.0,2,0
-13.686935,29.051643,1.0,2,0
-14.835384,29.34823,1.0,2,0
-14.696575,31.008717,1.0,2,0
-13.8503895,28.201195,1.0,2,0
-15.688607,29.608538,1.0,2,0
-16.332369,29.570005,1.0,2,0
-15.343826,28.179462,1.0,2,0
-14.924637,30.152504,1.0,2,0
-16.212128,30.781418,1.0,2,0
-15.0314245,29.050627,1.0,2,0
-14.876718,26.585928,1.0,2,0
-14.493749,29.443739,1.0,2,0
-15.725798,29.515978,1.0,2,0
-14.864106,28.117874,1.0,2,0
-15.175346,27.58653,1.0,2,0
-13.455234,29.075365,1.0,2,0
-15.574282,27.774115,1.0,2,0
-15.63479,29.081549,1.0,2,0
-14.993903,27.619934,1.0,2,0
-15.637828,29.925386,1.0,2,0
-14.941087,29.32892,1.0,2,0
-14.597762,28.780802,1.0,2,0
-16.069145,28.625034,1.0,2,0
-14.555728,30.069517,1.0,2,0
-15.264538,28.193426,1.0,2,0
-15.447319,30.102636,1.0,2,0
-14.554496,28.157568,1.0,2,0
-15.036741,29.023907,1.0,2,0
-15.669033,26.520435,1.0,2,0
-16.272469,30.568106,1.0,2,0
-15.340392,29.31771,1.0,2,0
-15.365803,29.581938,1.0,2,0
-14.640891,29.74682,1.0,2,0
-14.087059,29.63753,1.0,2,0
-13.565265,30.68945,1.0,2,0
-15.250225,27.965609,1.0,2,0
-16.42858,28.18278,1.0,2,0
-15.087026,27.920626,1.0,2,0
-15.279946,30.399199,1.0,2,0
-14.64896,28.975424,1.0,2,0
-15.328819,28.066658,1.0,2,0
-14.89916,29.42181,1.0,2,0
-16.724728,29.383419,1.0,2,0
-15.0327425,28.970167,1.0,2,0
-16.08764,28.906757,1.0,2,0
-15.814895,27.887432,1.0,2,0
-14.027748,30.674158,1.0,2,0
-15.490468,29.68772,1.0,2,0
-16.816776,28.444714,1.0,2,0
-15.330825,28.262123,1.0,2,0
-13.520745,29.79018,1.0,2,0
-15.144568,27.413353,1.0,2,0
-16.082195,28.95215,1.0,2,0
-15.512357,28.220161,1.0,2,0
-15.628866,29.000153,1.0,2,0
-17.124,29.661642,1.0,2,0
-15.506455,28.955338,1.0,2,0
-16.061852,29.170023,1.0,2,0
-15.382878,28.017519,1.0,2,0
-14.711065,27.982409,1.0,2,0
-13.992938,28.635971,1.0,2,0
-16.036648,27.1408,1.0,2,0
-16.106459,30.986515,1.0,2,0
-14.596489,28.76444,1.0,2,0
-15.249981,29.80424,1.0,2,0
-15.551073,30.0537,1.0,2,0
-15.785342,28.088957,1.0,2,0
-15.141466,29.039295,1.0,2,0
-16.826553,29.603735,1.0,2,0
-15.429814,30.494062,1.0,2,0
-16.035269,29.036886,1.0,2,0
-16.413313,29.720762,1.0,2,0
-15.329406,29.190403,1.0,2,0
-15.6950655,28.309488,1.0,2,0
-14.936934,28.955593,1.0,2,0
-15.083122,29.254383,1.0,2,0
-14.787784,29.259377,1.0,2,0
-15.457218,27.86763,1.0,2,0
-15.357764,30.691593,1.0,2,0
-14.695332,28.63782,1.0,2,0
-15.167863,30.173374,1.0,2,0
-15.250327,29.434494,1.0,2,0
-15.980217,30.282665,1.0,2,0
-14.519164,28.488646,1.0,2,0
-15.885155,28.30334,1.0,2,0
-13.885641,27.714563,1.0,2,0
-16.559614,28.041834,1.0,2,0
-17.085377,27.119514,1.0,2,0
-16.84639,28.997911,1.0,2,0
-12.636038,28.30497,1.0,2,0
-14.806391,29.750542,1.0,2,0
-15.845895,28.800695,1.0,2,0
-15.456483,29.375542,1.0,2,0
-14.906887,27.390968,1.0,2,0
-14.145756,31.410307,1.0,2,0
-15.528244,29.598526,1.0,2,0
-14.90432,28.680534,1.0,2,0
-14.415669,29.848688,1.0,2,0
-13.811548,29.365541,1.0,2,0
-12.262989,29.249966,1.0,2,0
-15.484537,29.208145,1.0,2,0
-15.3580265,29.303217,1.0,2,0
-15.204508,28.949327,1.0,2,0
-16.317818,29.348362,1.0,2,0
-15.751428,28.895773,1.0,2,0
-16.516338,29.307137,1.0,2,0
-14.821155,28.48128,1.0,2,0
-15.103552,28.842539,1.0,2,0
-15.434767,28.503984,1.0,2,0
-15.929757,27.893078,1.0,2,0
-15.048581,27.728645,1.0,2,0
-15.30269,29.998192,1.0,2,0
-16.046394,30.475918,1.0,2,0
-15.7989,28.891571,1.0,2,0
-15.355371,29.512741,1.0,2,0
-14.968531,30.116814,1.0,2,0
-15.736254,31.127264,1.0,2,0
-15.5777855,27.151566,1.0,2,0
-15.038812,29.327642,1.0,2,0
-11.976346,28.676449,1.0,2,0
-14.33221,29.601202,1.0,2,0
-16.483656,28.81547,1.0,2,0
-16.285416,29.994978,1.0,2,0
-17.911104,28.179232,1.0,2,0
-15.953337,27.800203,1.0,2,0
-15.385702,28.677895,1.0,2,0
-13.964113,28.008762,1.0,2,0
-14.841703,28.691946,1.0,2,0
-16.20901,29.372494,1.0,2,0
-15.399507,30.815233,1.0,2,0
-16.516357,29.63437,1.0,2,0
-14.481553,30.233702,1.0,2,0
-13.866145,28.838507,1.0,2,0
-16.035282,29.969883,1.0,2,0
-15.837124,27.492384,1.0,2,0
-13.473933,28.661747,1.0,2,0
-13.883682,28.691261,1.0,2,0
-14.315215,28.766085,1.0,2,0
-14.014474,30.159958,1.0,2,0
-12.703836,29.664324,1.0,2,0
-16.901003,27.196066,1.0,2,0
-14.549415,29.5095,1.0,2,0
-15.657027,30.79319,1.0,2,0
-17.03193,28.879585,1.0,2,0
-15.550646,28.687489,1.0,2,0
-15.162829,29.789867,1.0,2,0
-14.820811,29.989874,1.0,2,0
-15.319532,28.147038,1.0,2,0
-14.686706,30.023321,1.0,2,0
-15.653981,27.82374,1.0,2,0
-14.638352,29.495934,1.0,2,0
-15.2595005,30.035652,1.0,2,0
-13.467054,28.183582,1.0,2,0
-12.057193,29.012722,1.0,2,0
-13.492404,28.844734,1.0,2,0
-15.497574,29.09773,1.0,2,0
-16.996197,29.622282,1.0,2,0
-15.9738,29.711315,1.0,2,0
-14.810199,29.785732,1.0,2,0
-16.38592,28.758293,1.0,2,0
-15.677264,30.094738,1.0,2,0
-15.249257,28.212868,1.0,2,0
-15.272179,28.069546,1.0,2,0
-14.069643,28.261889,1.0,2,0
-15.594138,28.523363,1.0,2,0
-14.228739,28.331982,1.0,2,0
-15.28915,30.227146,1.0,2,0
-13.884256,29.466496,1.0,2,0
-14.914795,29.677437,1.0,2,0
-15.512252,29.041561,1.0,2,0
-14.745575,27.91322,1.0,2,0
-14.788366,32.181946,1.0,2,0
-15.420312,28.454428,1.0,2,0
-15.23025,29.059004,1.0,2,0
-14.448192,28.171326,1.0,2,0
-15.936833,29.227125,1.0,2,0
-15.094002,29.387138,1.0,2,0
-17.188099,30.155474,1.0,2,0
-13.377722,29.606167,1.0,2,0
-16.597635,29.031889,1.0,2,0
-16.625313,28.81186,1.0,2,0
-15.077082,30.561815,1.0,2,0
-16.33385,28.907972,1.0,2,0
-12.508014,29.779272,1.0,2,0
-13.957874,30.155426,1.0,2,0
-15.3877,28.733932,1.0,2,0
-16.36691,28.752472,1.0,2,0
-15.543064,29.071955,1.0,2,0
-14.180725,26.19745,1.0,2,0
-16.423635,29.144003,1.0,2,0
-15.003841,28.77551,1.0,2,0
-16.110117,30.209793,1.0,2,0
-14.865436,29.343393,1.0,2,0
-15.768119,30.005877,1.0,2,0
-18.39524,29.453304,1.0,2,0
-14.458907,29.936983,1.0,2,0
-15.987167,27.797953,1.0,2,0
-15.7767,29.262701,1.0,2,0
-16.154379,29.791151,1.0,2,0
-15.431654,29.44657,1.0,2,0
-16.681692,28.734581,1.0,2,0
-16.531542,30.682117,1.0,2,0
-14.658016,28.715431,1.0,2,0
-15.530384,31.04958,1.0,2,0
-14.592835,28.790012,1.0,2,0
-16.309736,26.754286,1.0,2,0
-14.8138,28.758911,1.0,2,0
-13.260291,29.817753,1.0,2,0
-15.583706,29.125671,1.0,2,0
-15.377171,28.284586,1.0,2,0
-15.541042,30.35324,1.0,2,0
-15.784251,27.673613,1.0,2,0
-16.666302,29.127663,1.0,2,0
-15.31028,28.94338,1.0,2,0
-16.544718,29.356274,1.0,2,0
-15.467889,30.048643,1.0,2,0
-14.853978,27.992033,1.0,2,0
-16.535662,30.765375,1.0,2,0
-15.207941,29.001728,1.0,2,0
-15.854472,28.740288,1.0,2,0
-15.251444,30.510284,1.0,2,0
-13.684964,28.85516,1.0,2,0
-12.927918,28.565266,1.0,2,0
-14.344116,28.955042,1.0,2,0
-14.377919,29.323978,1.0,2,0
-15.024225,29.556435,1.0,2,0
-13.239341,29.81123,1.0,2,0
-14.910097,29.62851,1.0,2,0
-15.574885,30.28823,1.0,2,0
-14.781759,28.874971,1.0,2,0
-16.726357,28.258299,1.0,2,0
-14.586375,28.823349,1.0,2,0
-14.876301,28.797747,1.0,2,0
-16.975422,29.018568,1.0,2,0
-16.886011,29.795086,1.0,2,0
-12.862453,29.494024,1.0,2,0
-14.00825,29.509827,1.0,2,0
-16.569262,29.731596,1.0,2,0
-16.0336,27.575747,1.0,2,0
-14.986436,29.367249,1.0,2,0
-16.374294,29.153198,1.0,2,0
-16.73081,31.485754,1.0,2,0
-15.167629,28.590042,1.0,2,0
-15.317269,29.939316,1.0,2,0
-14.556434,28.04994,1.0,2,0
-14.880278,28.961239,1.0,2,0
-13.776637,29.058434,1.0,2,0
-15.66989,28.678936,1.0,2,0
-16.178308,27.743977,1.0,2,0
-16.515446,29.669405,1.0,2,0
-15.727528,27.41638,1.0,2,0
-16.553915,29.365746,1.0,2,0
-13.600978,30.664557,1.0,2,0
-16.578321,28.778685,1.0,2,0
-15.959302,28.893639,1.0,2,0
-14.7078705,28.956373,1.0,2,0
-15.16645,27.815575,1.0,2,0
-15.819543,30.12068,1.0,2,0
-14.852327,30.737627,1.0,2,0
-15.731468,28.826767,1.0,2,0
-14.576668,27.832863,1.0,2,0
-16.66582,27.926516,1.0,2,0
-14.076045,28.320976,1.0,2,0
-15.02306,30.363716,1.0,2,0
-16.936657,29.500725,1.0,2,0
-15.1264515,30.066626,1.0,2,0
-13.884648,27.115292,1.0,2,0
-14.850909,27.50082,1.0,2,0
-12.403439,28.503307,1.0,2,0
-16.483015,27.455278,1.0,2,0
-15.2806,27.895376,1.0,2,0
-14.608125,29.063118,1.0,2,0
-14.968329,28.216955,1.0,2,0
-14.590198,29.589487,1.0,2,0
-14.499877,27.318474,1.0,2,0
-15.529308,28.523342,1.0,2,0
-14.453911,28.074345,1.0,2,0
-15.294885,28.494127,1.0,2,0
-14.526011,29.271597,1.0,2,0
-17.079872,30.643059,1.0,2,0
-13.159303,29.690125,1.0,2,0
-14.347569,28.382711,1.0,2,0
-15.1132555,30.805313,1.0,2,0
-13.585066,29.077045,1.0,2,0
-15.296041,28.622725,1.0,2,0
-15.603982,29.609386,1.0,2,0
-15.583892,29.711157,1.0,2,0
-14.788177,29.815493,1.0,2,0
-14.078167,30.3972,1.0,2,0
-15.356217,29.311993,1.0,2,0
-15.2157755,27.884342,1.0,2,0
-15.896136,30.21203,1.0,2,0
-14.427881,28.060001,1.0,2,0
-14.358405,31.642317,1.0,2,0
-13.963564,28.670973,1.0,2,0
-14.628875,27.08392,1.0,2,0
-16.804941,27.045883,1.0,2,0
-16.49046,29.12773,1.0,2,0
-15.895994,30.08736,1.0,2,0
-17.039179,29.305935,1.0,2,0
-15.0665045,29.398209,1.0,2,0
-15.410993,29.650082,1.0,2,0
-16.390673,29.413713,1.0,2,0
-15.002969,29.300943,1.0,2,0
-15.302999,28.76691,1.0,2,0
-15.029432,29.623861,1.0,2,0
-15.123426,29.357199,1.0,2,0
-16.148603,29.26174,1.0,2,0
-15.046969,28.918962,1.0,2,0
-13.971948,27.528076,1.0,2,0
-14.657531,28.853508,1.0,2,0
-15.157337,29.92675,1.0,2,0
-14.811866,29.279585,1.0,2,0
-13.830687,27.778633,1.0,2,0
-17.22376,28.419966,1.0,2,0
-15.149614,29.915234,1.0,2,0
-15.934912,29.12671,1.0,2,0
-15.127026,27.977999,1.0,2,0
-15.283169,29.351105,1.0,2,0
-14.250538,29.541378,1.0,2,0
-15.488321,29.864164,1.0,2,0
-14.258075,29.250862,1.0,2,0
-15.800812,28.918333,1.0,2,0
-15.486471,30.164915,1.0,2,0
-14.949066,29.139502,1.0,2,0
-13.754819,27.30541,1.0,2,0
-16.125345,29.918243,1.0,2,0
-14.347042,28.289728,1.0,2,0
