x0,x1,weight,cluster_ids,is_seed
-16.034903,29.16828,1.0,11,0
-14.432303,28.51116,1.0,11,0
-14.339286,30.147358,1.0,11,0
-15.307686,28.725658,1.0,11,0
-15.1610775,29.08637,1.0,11,0
-14.600435,30.938366,1.0,11,0
-14.452,28.552074,1.0,11,0
-17.804409,28.557959,1.0,11,0
-15.227743,29.720106,1.0,11,0
-15.940458,29.055943,1.0,11,0
-15.600706,29.01351,1.0,11,0
-13.814911,29.784527,1.0,11,0
-14.470789,29.316908,1.0,11,0
-16.750896,31.077755,1.0,11,0
-16.255024,27.964321,1.0,11,0
-14.507576,28.410501,1.0,11,0
-15.6836,28.771181,1.0,11,0
-15.509393,28.631723,1.0,11,0
-14.272564,27.356491,1.0,11,0
-14.794315,30.745377,1.0,11,0
-14.355014,29.351744,1.0,11,0
-14.724594,29.015186,1.0,11,0
-16.156384,29.622765,1.0,11,0
-14.646327,30.93423,1.0,11,0
-15.767853,27.85951,1.0,11,0
-17.840548,29.35372,1.0,11,0
-16.428753,30.110516,1.0,11,0
-15.150706,30.197737,1.0,11,0
-14.244615,28.593464,1.0,11,0
-14.345481,30.450981,1.0,11,0
-14.417139,28.742409,1.0,11,0
-16.483452,29.443062,1.0,11,0
-15.66303,29.098286,1.0,11,0
-14.852056,27.54892,1.0,11,0
-17.175346,28.234377,1.0,11,0
-14.2825775,25.894335,1.0,11,0
-14.829608,29.726187,1.0,11,0
-15.470241,29.829264,1.0,11,0
-14.928457,29.70561,1.0,11,0
-13.492037,29.70105,1.0,11,0
-14.340841,28.959877,1.0,11,0
-14.895558,27.978193,1.0,11,0
-14.976482,30.377666,1.0,11,0
-14.545569,28.718098,1.0,11,0
-16.164398,29.109924,1.0,11,0
-15.468658,31.749243,1.0,11,0
-15.040339,30.684141,1.0,11,0
-15.170333,29.599619,1.0,11,0
-15.435872,28.787397,1.0,11,0
-15.221807,30.075085,1.0,11,0
-15.873538,28.94479,1.0,11,0
-14.873315,27.69069,1.0,11,0
-14.868148,28.950895,1.0,11,0
-13.197052,28.649921,1.0,11,0
-14.944852,26.496555,1.0,11,0
-13.564475,28.995613,1.0,11,0
-16.61292,28.990805,1.0,11,0
-14.196032,29.53101,1.0,11,0
-15.057572,29.740055,1.0,11,0
-14.2960205,27.706741,1.0,11,0
-15.341608,27.707077,1.0,11,0
-13.628498,27.689135,1.0,11,0
-15.21617,27.402037,1.0,11,0
-14.338921,30.962584,1.0,11,0
-14.990874,29.319382,1.0,11,0
-15.57475,28.970846,1.0,11,0
-14.745603,28.615105,1.0,11,0
-16.71067,28.17401,1.0,11,0
-14.8462925,30.203592,1.0,11,0
-17.683893,30.407618,1.0,11,0
-13.218396,28.799215,1.0,11,0
-13.836021,27.552704,1.0,11,0
-15.70006,28.81371,1.0,11,0
-16.08223,29.319687,1.0,11,0
-15.355274,28.09455,1.0,11,0
-15.766624,28.34743,1.0,11,0
-15.601536,26.228855,1.0,11,0
-16.630444,29.113613,1.0,11,0
-13.735345,29.840885,1.0,11,0
-16.682835,30.268911,1.0,11,0
-15.073775,29.640215,1.0,11,0
-16.571562,30.296104,1.0,11,0
-16.336584,27.623873,1.0,11,0
-15.493477,29.745476,1.0,11,0
-17.0744,29.438002,1.0,11,0
-14.158539,27.190006,1.0,11,0
-16.569529,30.127258,1.0,11,0
-15.373562,29.043358,1.0,11,0
-14.484567,28.86557,1.0,11,0
-16.980877,28.979856,1.0,11,0
-15.541568,30.7239,1.0,11,0
-16.536362,30.870787,1.0,11,0
-15.051886,31.38141,1.0,11,0
-13.77064,29.729193,1.0,11,0
-13.928863,30.63325,1.0,11,0
-17.20204,29.298868,1.0,11,0
-16.213104,28.77908,1.0,11,0
-14.5117445,29.14983,1.0,11,0
-14.771008,29.67701,1.0,11,0
-14.660134,29.400393,1.0,11,0
-12.423043,28.829279,1.0,11,0
-14.879213,27.867704,1.0,11,0
-16.76401,30.7212,1.0,11,0
-14.833507,28.912096,1.0,11,0
-15.965483,29.147287,1.0,11,0
-15.337485,30.45929,1.0,11,0
-15.616691,29.54679,1.0,11,0
-17.226736,27.625242,1.0,11,0
-14.968978,28.174973,1.0,11,0
-15.193916,29.202547,1.0,11,0
-13.46444,28.233442,1.0,11,0
-15.469203,31.34026,1.0,11,0
-16.247152,28.153036,1.0,11,0
-14.946148,29.113176,1.0,11,0
-15.806673,28.670212,1.0,11,0
-13.153797,28.704634,1.0,11,0
-14.335445,28.25864,1.0,11,0
-16.821608,28.353855,1.0,11,0
-15.545824,29.574297,1.0,11,0
-17.781841,28.660072,1.0,11,0
-13.520715,27.658756,1.0,11,0
-12.552396,28.781792,1.0,11,0
-16.112429,31.60605,1.0,11,0
-14.971344,27.778887,1.0,11,0
-14.335879,28.518938,1.0,11,0
-14.56434,29.64054,1.0,11,0
-14.064118,28.71882,1.0,11,0
-14.472771,30.660667,1.0,11,0
-14.8681555,28.775171,1.0,11,0
-13.427809,29.018393,1.0,11,0
-15.169875,29.64166,1.0,11,0
-16.173393,28.28721,1.0,11,0
-14.837468,30.51139,1.0,11,0
-13.342629,28.49025,1.0,11,0
-14.936903,28.937468,1.0,11,0
-14.177751,30.322489,1.0,11,0
-16.763428,29.601456,1.0,11,0
-15.666754,29.78551,1.0,11,0
-15.087346,29.150944,1.0,11,0
-15.981276,29.956173,1.0,11,0
-15.606137,29.096846,1.0,11,0
-14.88306,29.198568,1.0,11,0
-14.485144,30.284243,1.0,11,0
-15.318293,28.060474,1.0,11,0
-13.2232685,30.622875,1.0,11,0
-13.860194,28.828218,1.0,11,0
-14.327135,28.727129,1.0,11,0
-15.292229,28.947674,1.0,11,0
-15.799751,28.569118,1.0,11,0
-13.700203,29.116995,1.0,11,0
-15.653098,29.032606,1.0,11,0
-16.01812,28.710382,1.0,11,0
-16.44247,29.454971,1.0,11,0
-13.622196,28.741833,1.0,11,0
-14.650341,29.68638,1.0,11,0
-15.059647,29.171495,1.0,11,0
-13.853153,30.573132,1.0,11,0
-16.429668,28.986263,1.0,11,0
-14.482975,29.05324,1.0,11,0
-14.539922,29.14062,1.0,11,0
-14.389365,32.44542,1.0,11,0
-15.426322,30.461523,1.0,11,0
-15.470738,29.20786,1.0,11,0
-14.062484,29.680874,1.0,11,0
-15.344849,28.618004,1.0,11,0
-17.752663,29.935623,1.0,11,0
-13.487901,30.862345,1.0,11,0
-16.380117,29.487585,1.0,11,0
-15.799671,30.6202,1.0,11,0
-15.174966,28.029774,1.0,11,0
-13.517131,30.345377,1.0,11,0
-15.866283,28.214231,1.0,11,0
-17.152172,29.551973,1.0,11,0
-14.559306,30.042164,1.0,11,0
-15.211799,28.811527,1.0,11,0
-15.194749,28.626408,1.0,11,0
-15.36811,30.454212,1.0,11,0
-15.167593,28.90678,1.0,11,0
-14.520037,29.147013,1.0,11,0
-17.78093,28.42979,1.0,11,0
-13.580162,27.615534,1.0,11,0
-14.9569845,31.61397,1.0,11,0
-14.325097,30.947388,1.0,11,0
-17.02841,28.231712,1.0,11,0
-15.614219,29.948612,1.0,11,0
-15.9436035,29.021181,1.0,11,0
-16.033998,29.883934,1.0,11,0
-14.8167925,29.338505,1.0,11,0
-15.660059,31.070269,1.0,11,0
-15.156881,27.453138,1.0,11,0
-12.738972,29.38709,1.0,11,0
-17.128967,29.954275,1.0,11,0
-13.653627,30.519495,1.0,11,0
-14.507141,29.007633,1.0,11,0
-15.300108,29.12918,1.0,11,0
-14.848964,27.637392,1.0,11,0
-15.644502,30.203693,1.0,11,0
-14.487048,30.073147,1.0,11,0
-16.303902,28.785189,1.0,11,0
-12.801442,30.357702,1.0,11,0
-17.711216,28.472582,1.0,11,0
-15.68889,29.259125,1.0,11,0
-15.932341,29.071285,1.0,11,0
-15.71988,29.586226,1.0,11,0
-16.053986,27.907696,1.0,11,0
-13.949728,29.661522,1.0,11,0
-14.7302685,28.915123,1.0,11,0
-17.324497,29.497084,1.0,11,0
-15.412993,29.14887,1.0,11,0
-14.780123,29.871143,1.0,11,0
-14.6553955,27.984743,1.0,11,0
-14.803235,29.15077,1.0,11,0
-15.634052,28.64494,1.0,11,0
-14.536949,29.868502,1.0,11,0
-16.495262,29.840155,1.0,11,0
-16.150042,29.246773,1.0,11,0
-14.961199,28.624573,1.0,11,0
-16.358942,29.009989,1.0,11,0
-14.63266,30.101463,1.0,11,0
-15.063553,29.424868,1.0,11,0
-16.187607,29.297735,1.0,11,0
-15.324721,30.467995,1.0,11,0
-17.682524,27.67342,1.0,11,0
-16.383904,29.732464,1.0,11,0
-16.027279,30.715961,1.0,11,0
-14.715206,29.397102,1.0,11,0
-16.44536,29.753794,1.0,11,0
-14.487136,29.985033,1.0,11,0
-15.414283,28.977337,1.0,11,0
-14.743638,29.339375,1.0,11,0
-17.027184,29.691048,1.0,11,0
-15.930488,28.587282,1.0,11,0
-13.267285,27.711092,1.0,11,0
-17.09478,30.18524,1.0,11,0
-15.851849,28.76463,1.0,11,0
-17.18309,29.117155,1.0,11,0
-15.287062,28.775002,1.0,11,0
-14.637767,30.385492,1.0,11,0
-15.7140045,26.308176,1.0,11,0
-16.471563,30.271353,1.0,11,0
-14.486353,28.417686,1.0,11,0
-14.938745,29.77618,1.0,11,0
-15.302703,29.67682,1.0,11,0
-15.958098,27.909264,1.0,11,0
-14.33565,30.300896,1.0,11,0
-15.974204,28.832079,1.0,11,0
-14.273715,29.734367,1.0,11,0
-15.360409,30.169968,1.0,11,0
-15.212545,30.355213,1.0,11,0
-14.84223,27.494102,1.0,11,0
-14.830981,28.338577,1.0,11,0
-14.442014,29.147825,1.0,11,0
-15.984938,29.386505,1.0,11,0
-15.0542,28.543344,1.0,11,0
-15.528095,31.086884,1.0,11,0
-17.916487,27.483086,1.0,11,0
-15.2014,28.99473,1.0,11,0
-15.254601,28.455778,1.0,11,0
-16.719,28.835678,1.0,11,0
-14.567812,30.778898,1.0,11,0
-16.391115,29.826468,1.0,11,0
-14.0462885,28.55267,1.0,11,0
-17.28089,29.7376,1.0,11,0
-14.710286,28.469292,1.0,11,0
-14.29999,29.117535,1.0,11,0
-16.28597,27.337387,1.0,11,0
-13.830163,30.454756,1.0,11,0
-15.786727,28.872232,1.0,11,0
-15.374517,28.28546,1.0,11,0
-13.55608,28.118805,1.0,11,0
-16.989365,31.353596,1.0,11,0
-14.708173,28.177858,1.0,11,0
-16.900307,29.03513,1.0,11,0
-14.186772,28.28078,1.0,11,0
-16.439913,29.989994,1.0,11,0
-13.837196,29.94107,1.0,11,0
-15.435611,28.426828,1.0,11,0
-14.333564,29.658258,1.0,11,0
-16.261938,30.38902,1.0,11,0
-16.755754,29.7935,1.0,11,0
-15.543015,29.924637,1.0,11,0
-15.696684,28.465857,1.0,11,0
-14.239908,29.34173,1.0,11,0
-14.748561,29.6289,1.0,11,0
-14.60933,27.031172,1.0,11,0
-14.533595,31.212608,1.0,11,0
-15.721927,29.225863,1.0,11,0
-15.915739,26.74666,1.0,11,0
-14.323833,28.278826,1.0,11,0
-15.470788,29.699759,1.0,11,0
-15.14677,29.515558,1.0,11,0
-15.89152,31.49775,1.0,11,0
-14.401001,28.661196,1.0,11,0
-14.751524,27.754066,1.0,11,0
-15.065852,26.65178,1.0,11,0
-16.409063,30.47,1.0,11,0
-14.81186,30.719973,1.0,11,0
-14.891529,30.192774,1.0,11,0
-16.186354,27.007633,1.0,11,0
-15.31714,27.58885,1.0,11,0
-15.144522,29.032145,1.0,11,0
-14.119892,30.985657,1.0,11,0
-16.545353,29.426403,1.0,11,0
-14.304,27.613018,1.0,11,0
-14.0633135,27.00004,1.0,11,0
-17.185318,29.541033,1.0,11,0
-15.883902,31.40319,1.0,11,0
-16.363205,29.046904,1.0,11,0
-14.955039,29.328506,1.0,11,0
-16.780247,30.742718,1.0,11,0
-15.347394,30.28775,1.0,11,0
-15.219673,28.843206,1.0,11,0
-15.028406,28.921495,1.0,11,0
-16.961075,28.823034,1.0,11,0
-14.732409,30.11888,1.0,11,0
-16.231483,30.255732,1.0,11,0
-16.321373,29.091028,1.0,11,0
-15.2742605,30.60668,1.0,11,0
-14.482905,27.82234,1.0,11,0
-15.155757,29.521273,1.0,11,0
-14.693225,28.447283,1.0,11,0
-15.4986725,29.978546,1.0,11,0
-16.273727,28.88299,1.0,11,0
-14.0655775,27.19347,1.0,11,0
-15.309082,28.469147,1.0,11,0
-14.766095,29.546722,1.0,11,0
-15.915735,30.021746,1.0,11,0
-15.621914,28.287477,1.0,11,0
-12.847741,29.601389,1.0,11,0
-13.681309,30.179874,1.0,11,0
-14.381501,29.276709,1.0,11,0
-14.330336,30.099033,1.0,11,0
-16.5588,31.197683,1.0,11,0
-13.847874,28.546162,1.0,11,0
-14.96329,31.201038,1.0,11,0
-14.314325,29.057804,1.0,11,0
-14.175367,29.668339,1.0,11,0
-15.671524,30.470627,1.0,11,0
-15.996273,29.706915,1.0,11,0
-14.289773,28.263569,1.0,11,0
-15.690902,29.880167,1.0,11,0
-14.558508,29.628601,1.0,11,0
-15.419216,29.598158,1.0,11,0
-15.197621,29.107271,1.0,11,0
-15.623317,28.863993,1.0,11,0
-15.06832,29.631489,1.0,11,0
-13.98533,29.807623,1.0,11,0
-13.769629,29.361244,1.0,11,0
-14.362904,30.7414,1.0,11,0
-15.666145,28.887527,1.0,11,0
-15.270086,29.84593,1.0,11,0
-16.05723,26.433746,1.0,11,0
-14.86297,29.057108,1.0,11,0
-15.321771,28.619225,1.0,11,0
-16.335405,27.564356,1.0,11,0
-16.11415,28.4305,1.0,11,0
-15.698247,28.462042,1.0,11,0
-14.944081,30.19484,1.0,11,0
-14.752951,29.775183,1.0,11,0
-13.442235,28.901144,1.0,11,0
-15.677454,30.310501,1.0,11,0
-15.282351,26.730574,1.0,11,0
-15.327709,28.290983,1.0,11,0
-13.901531,29.159893,1.0,11,0
-15.583543,26.868858,1.0,11,0
-17.06037,28.692005,1.0,11,0
-16.260593,28.317726,1.0,11,0
-14.761971,28.486887,1.0,11,0
-14.788493,31.237368,1.0,11,0
-14.986813,28.527374,1.0,11,0
-15.43754,28.224808,1.0,11,0
-15.858616,28.77377,1.0,11,0
-17.162542,28.91954,1.0,11,0
-15.825462,28.646687,1.0,11,0
-15.630114,29.93035,1.0,11,0
-16.31551,29.441113,1.0,11,0
-13.281351,29.535648,1.0,11,0
-16.003574,29.159271,1.0,11,0
-16.646023,29.508512,1.0,11,0
-15.535293,29.609339,1.0,11,0
-14.415029,29.13974,1.0,11,0
-14.961823,29.404629,1.0,11,0
-14.619797,27.059034,1.0,11,0
-16.052782,30.417221,1.0,11,0
-14.797975,30.351633,1.0,11,0
-16.219753,29.410486,1.0,11,0
-13.683858,30.154984,1.0,11,0
-15.894823,29.949768,1.0,11,0
-16.47966,29.021187,1.0,11,0
-12.676834,29.773464,1.0,11,0
-16.089037,30.540462,1.0,11,0
-14.380902,29.340206,1.0,11,0
-16.053799,29.054321,1.0,11,0
-15.577022,28.94809,1.0,11,0
-14.243238,28.824352,1.0,11,0
-14.8086605,29.294659,1.0,11,0
-16.80403,29.711403,1.0,11,0
-15.592858,28.394054,1.0,11,0
-16.357353,28.818827,1.0,11,0
-14.921158,30.013718,1.0,11,0
-15.461101,27.56302,1.0,11,0
-15.69657,28.263216,1.0,11,0
-16.816238,29.145058,1.0,11,0
-14.939309,29.330057,1.0,11,0
-15.386648,29.22288,1.0,11,0
-15.196909,29.131918,1.0,11,0
-15.817838,28.498932,1.0,11,0
-15.094824,28.234867,1.0,11,0
-14.677272,29.178108,1.0,11,0
-15.946016,30.084326,1.0,11,0
-13.981715,29.987759,1.0,11,0
-15.158962,30.169485,1.0,11,0
-14.692887,29.555136,1.0,11,0
-14.187256,28.939285,1.0,11,0
-14.391055,29.335312,1.0,11,0
-15.644872,28.251566,1.0,11,0
-13.352347,28.146029,1.0,11,0
-15.117943,28.590706,1.0,11,0
-14.475729,28.60192,1.0,11,0
-13.2470045,28.428314,1.0,11,0
-14.349023,29.570442,1.0,11,0
-15.02221,30.797913,1.0,11,0
-15.338255,32.09384,1.0,11,0
-14.644831,29.864979,1.0,11,0
-14.939986,29.13223,1.0,11,0
-15.43811,29.39389,1.0,11,0
-14.466815,28.721807,1.0,11,0
-15.627575,28.349783,1.0,11,0
-14.346998,29.495455,1.0,11,0
-13.890289,28.754942,1.0,11,0
-15.952317,26.786146,1.0,11,0
-13.92565,28.7484,1.0,11,0
-15.258422,29.19782,1.0,11,0
-15.137452,29.418835,1.0,11,0
-14.933476,28.771557,1.0,11,0
-14.278657,29.354725,1.0,11,0
-14.104605,29.278877,1.0,11,0
-15.737048,27.799747,1.0,11,0
-14.918562,29.270044,1.0,11,0
-15.978628,29.661366,1.0,11,0
-17.239794,27.405012,1.0,11,0
-13.990934,30.249727,1.0,11,0
-16.427048,29.09745,1.0,11,0
-16.631397,29.531378,1.0,11,0
-15.978899,27.848526,1.0,11,0
-16.342321,29.881945,1.0,11,0
-13.641179,29.500515,1.0,11,0
-16.931322,28.592651,1.0,11,0
-14.552778,29.738508,1.0,11,0
-14.873027,29.022497,1.0,11,0
-14.512692,30.057116,1.0,11,0
-14.607679,28.262516,1.0,11,0
-13.275355,29.883425,1.0,11,0
-14.739142,28.827076,1.0,11,0
-15.522011,28.496887,1.0,11,0
-14.817878,28.809317,1.0,11,0
-14.985457,29.27533,1.0,11,0
-14.318912,26.617374,1.0,11,0
-14.689954,29.587614,1.0,11,0
-16.51663,27.860218,1.0,11,0
-12.962251,28.649778,1.0,11,0
-15.722267,27.756824,1.0,11,0
-14.844793,28.06411,1.0,11,0
-14.107245,30.539581,1.0,11,0
-15.433828,28.528315,1.0,11,0
-13.968868,28.756182,1.0,11,0
-15.25892,29.996883,1.0,11,0
-15.416906,28.039959,1.0,11,0
-16.19334,30.83699,1.0,11,0
-14.65338,27.823217,1.0,11,0
-14.229322,29.184565,1.0,11,0
-16.342648,29.029463,1.0,11,0
-15.193873,29.664036,1.0,11,0
-15.332825,30.38168,1.0,11,0
-15.237995,29.015648,1.0,11,0
-14.763609,28.572,1.0,11,0
-15.995104,30.112524,1.0,11,0
-14.819996,30.14004,1.0,11,0
-15.740413,29.254522,1.0,11,0
-16.519228,29.27735,1.0,11,0
-15.33736,30.629066,1.0,11,0
-15.08413,28.422773,1.0,11,0
-17.097607,29.78815,1.0,11,0
-15.210377,29.381683,1.0,11,0
-14.612735,28.613583,1.0,11,0
-12.992381,28.270294,1.0,11,0
-14.633352,29.690472,1.0,11,0
-16.861977,29.311525,1.0,11,0
-15.087757,30.92955,1.0,11,0
-14.345209,30.982489,1.0,11,0
-14.999156,29.042763,1.0,11,0
-17.118196,27.651907,1.0,11,0
-16.678167,28.77288,1.0,11,0
-14.100671,29.573902,1.0,11,0
-15.642083,30.12212,1.0,11,0
-15.719807,31.326115,1.0,11,0
-14.795116,30.809887,1.0,11,0
-14.848379,27.60311,1.0,11,0
-16.171667,30.604042,1.0,11,0
-14.18275,28.66454,1.0,11,0
-14.346195,28.21657,1.0,11,0
-14.717047,29.146118,1.0,11,0
-14.062808,28.997995,1.0,11,0
-16.688446,30.14195,1.0,11,0
-15.928745,28.103865,1.0,11,0
-13.798573,31.003595,1.0,11,0
-15.989355,28.15335,1.0,11,0
-13.854856,32.233063,1.0,11,0
-16.34899,28.505346,1.0,11,0
-15.4237795,29.988811,1.0,11,0
-15.327437,28.171267,1.0,11,0
-17.00542,28.960209,1.0,11,0
-12.6635685,28.826756,1.0,11,0
-16.681587,28.19213,1.0,11,0
-15.582672,29.454685,1.0,11,0
-15.307293,28.88792,1.0,11,0
-16.502476,28.484648,1.0,11,0
-14.823017,28.844385,1.0,11,0
-15.014911,28.40338,1.0,11,0
-14.570821,28.981752,1.0,11,0
-15.692257,28.894545,1.0,11,0
-17.394455,27.480097,1.0,11,0
-14.377747,29.215765,1.0,11,0
-15.744438,30.126225,1.0,11,0
-16.438496,29.274595,1.0,11,0
-17.233753,30.023891,1.0,11,0
-16.33294,27.382912,1.0,11,0
-14.235459,28.14375,1.0,11,0
-13.925942,29.740173,1.0,11,0
-16.654938,29.456104,1.0,11,0
-15.065311,28.7056,1.0,11,0
-16.209614,29.915457,1.0,11,0
-13.907706,29.19972,1.0,11,0
-14.859661,29.266005,1.0,11,0
-17.316063,28.560263,1.0,11,0
-14.732113,28.222952,1.0,11,0
-14.789467,27.185774,1.0,11,0
-14.021597,29.185719,1.0,11,0
-13.690008,30.276876,1.0,11,0
-15.332825,28.588526,1.0,11,0
-15.275165,31.242561,1.0,11,0
-15.809747,28.337753,1.0,11,0
-15.587605,28.834925,1.0,11,0
-17.294195,29.337282,1.0,11,0
-15.734424,29.669088,1.0,11,0
-14.110353,28.540766,1.0,11,0
-15.607267,29.350674,1.0,11,0
-13.46414,28.565424,1.0,11,0
-14.086281,28.724192,1.0,11,0
-14.714389,28.10297,1.0,11,0
-14.942808,27.56628,1.0,11,0
-14.128531,30.175087,1.0,11,0
-15.659903,29.43303,1.0,11,0
-15.7999,30.000902,1.0,11,0
-13.796042,29.876863,1.0,11,0
-13.307535,30.46652,1.0,11,0
-15.050757,31.308603,1.0,11,0
-16.374851,28.285862,1.0,11,0
-16.956131,28.21934,1.0,11,0
-13.634467,28.955374,1.0,11,0
-14.992056,28.696096,1.0,11,0
-14.650172,28.425919,1.0,11,0
-17.120424,28.633856,1.0,11,0
-15.497975,28.951263,1.0,11,0
-15.110568,28.264832,1.0,11,0
-15.688815,30.115065,1.0,11,0
-14.402031,29.15699,1.0,11,0
-15.382766,30.00285,1.0,11,0
-16.362535,28.984295,1.0,11,0
-14.468687,28.939125,1.0,11,0
-14.114616,29.363197,1.0,11,0
-13.454217,27.890856,1.0,11,0
-15.490014,29.983406,1.0,11,0
-15.3646965,28.657156,1.0,11,0
-15.230358,29.170366,1.0,11,0
-14.515768,28.623983,1.0,11,0
-16.528696,29.849768,1.0,11,0
-14.74631,29.542887,1.0,11,0
-15.687568,28.904083,1.0,11,0
-16.62255,28.462132,1.0,11,0
-15.737849,28.472357,1.0,11,0
-15.13925,29.660866,1.0,11,0
-13.646206,29.114233,1.0,11,0
-14.163028,30.526232,1.0,11,0
-15.285797,29.350708,1.0,11,0
-15.9833355,27.580385,1.0,11,0
-16.632269,29.67057,1.0,11,0
-15.062587,29.968956,1.0,11,0
-14.45524,29.959219,1.0,11,0
-16.459934,29.944715,1.0,11,0
-14.981144,28.72354,1.0,11,0
-15.288321,29.43737,1.0,11,0
-15.409198,29.644827,1.0,11,0
-15.51479,28.125755,1.0,11,0
-15.422508,27.681005,1.0,11,0
-14.764668,29.333061,1.0,11,0
-15.802853,28.832722,1.0,11,0
-15.119919,29.92738,1.0,11,0
-15.353557,28.879906,1.0,11,0
-16.774044,28.954784,1.0,11,0
-15.138975,29.526346,1.0,11,0
-15.419061,29.82414,1.0,11,0
-15.225162,29.816465,1.0,11,0
-15.833937,29.86848,1.0,11,0
-13.24576,28.08076,1.0,11,0
-15.426893,30.275274,1.0,11,0
-14.633971,30.801838,1.0,11,0
-16.522997,27.30555,1.0,11,0
-15.04954,27.767288,1.0,11,0
-15.589007,29.70274,1.0,11,0
-16.742802,28.285503,1.0,11,0
-16.65576,29.313343,1.0,11,0
-16.29073,30.132565,1.0,11,0
-15.681971,28.917612,1.0,11,0
-17.310007,29.145409,1.0,11,0
-15.302443,30.09582,1.0,11,0
-16.059526,30.404814,1.0,11,0
-14.093876,28.750313,1.0,11,0
-14.752136,27.745174,1.0,11,0
-16.12173,29.662476,1.0,11,0
-14.706287,30.411135,1.0,11,0
-13.788367,30.02581,1.0,11,0
-14.826455,28.193474,1.0,11,0
-15.239729,27.667414,1.0,11,0
-14.275108,28.665192,1.0,11,0
-13.426726,28.856333,1.0,11,0
-13.920402,29.339647,1.0,11,0
-12.9409275,29.547073,1.0,11,0
-14.419002,27.970201,1.0,11,0
-13.626466,30.835611,1.0,11,0
-12.752662,28.627151,1.0,11,0
-15.978042,29.73243,1.0,11,0
-15.164601,29.763714,1.0,11,0
-15.84287,28.045334,1.0,11,0
-14.7725935,28.735853,1.0,11,0
-15.813465,29.160376,1.0,11,0
-14.220172,27.800201,1.0,11,0
-16.60994,28.322758,1.0,11,0
-17.281271,31.316088,1.0,11,0
-14.761346,28.268309,1.0,11,0
-14.265553,28.629456,1.0,11,0
-14.458339,29.6904,1.0,11,0
-13.834048,28.916687,1.0,11,0
-16.110682,28.780266,1.0,11,0
-13.824,28.621958,1.0,11,0
-17.2152,29.295452,1.0,11,0
-15.359997,29.89836,1.0,11,0
-15.044403,28.573032,1.0,11,0
-16.56261,28.850685,1.0,11,0
-15.206722,31.862122,1.0,11,0
-16.24541,29.048552,1.0,11,0
-15.768095,29.21944,1.0,11,0
-16.018328,29.22506,1.0,11,0
-15.131974,30.162436,1.0,11,0
-16.569607,28.835821,1.0,11,0
-16.966942,28.531593,1.0,11,0
-15.8336735,29.489466,1.0,11,0
-16.257982,27.463154,1.0,11,0
-14.637643,27.180906,1.0,11,0
-14.885439,28.790543,1.0,11,0
-17.053083,29.921894,1.0,11,0
-14.469565,27.92506,1.0,11,0
-13.919733,28.143728,1.0,11,0
-16.370876,27.309875,1.0,11,0
-16.672266,29.376013,1.0,11,0
-15.748444,29.39507,1.0,11,0
-14.096175,29.42023,1.0,11,0
-17.144236,28.572948,1.0,11,0
-14.879532,28.815802,1.0,11,0
-16.030138,27.78411,1.0,11,0
-14.894404,28.398304,1.0,11,0
-16.069935,28.074318,1.0,11,0
-16.131548,29.441317,1.0,11,0
-16.083502,28.038513,1.0,11,0
-16.701553,27.881865,1.0,11,0
-14.161147,30.417496,1.0,11,0
-16.278748,29.645502,1.0,11,0
-17.174463,28.84088,1.0,11,0
-16.21685,28.997307,1.0,11,0
-17.394468,29.559443,1.0,11,0
-14.907716,28.798096,1.0,11,0
-14.618123,28.064787,1.0,11,0
-16.888548,29.316095,1.0,11,0
-14.451304,27.512445,1.0,11,0
-13.652589,29.708706,1.0,11,0
-15.912037,29.623857,1.0,11,0
-15.630361,29.604029,1.0,11,0
-15.588174,28.548454,1.0,11,0
-15.918515,29.572945,1.0,11,0
-14.489815,28.460957,1.0,11,0
-14.734109,28.799007,1.0,11,0
-15.612957,29.79033,1.0,11,0
-14.444531,29.327192,1.0,11,0
-14.403127,28.736542,1.0,11,0
-15.0324335,28.352476,1.0,11,0
-15.523451,29.889385,1.0,11,0
-13.975374,29.172705,1.0,11,0
-16.668156,28.910345,1.0,11,0
-14.721219,28.592625,1.0,11,0
-14.058204,30.461924,1.0,11,0
-12.806708,30.959154,1.0,11,0
-15.188526,28.982796,1.0,11,0
-15.232815,29.035696,1.0,11,0
-14.803622,28.466776,1.0,11,0
-16.720789,28.796305,1.0,11,0
-14.892263,28.934816,1.0,11,0
-15.004265,28.652369,1.0,11,0
-15.454226,28.642124,1.0,11,0
-14.054756,29.217045,1.0,11,0
-14.970685,27.812685,1.0,11,0
-14.610841,28.80986,1.0,11,0
-16.42141,29.399546,1.0,11,0
-15.627861,28.670332,1.0,11,0
-14.845323,28.927357,1.0,11,0
-16.742783,29.57751,1.0,11,0
-13.834417,28.567356,1.0,11,0
-15.316222,29.887974,1.0,11,0
-16.472744,27.93125,1.0,11,0
-15.511988,29.189304,1.0,11,0
-14.280256,28.655535,1.0,11,0
-15.923101,32.150593,1.0,11,0
-16.078907,27.95673,1.0,11,0
-14.632365,29.522528,1.0,11,0
-15.030546,27.593943,1.0,11,0
-15.10081,29.917896,1.0,11,0
-16.4214,29.693846,1.0,11,0
-14.981468,28.81388,1.0,11,0
-14.703869,27.68915,1.0,11,0
-14.391765,27.84515,1.0,11,0
-16.047064,31.02856,1.0,11,0
-15.007983,29.954721,1.0,11,0
-15.24837,28.150621,1.0,11,0
-12.072402,29.460714,1.0,11,0
-16.479961,28.346682,1.0,11,0
