x0,x1,weight,cluster_ids,is_seed
-16.707893,29.980124,1.0,15,0
-15.272371,29.08188,1.0,15,0
-15.364912,29.574259,1.0,15,0
-15.322283,28.405323,1.0,15,0
-16.688225,29.482275,1.0,15,0
-16.787247,30.29853,1.0,15,0
-16.2229,28.329208,1.0,15,0
-16.25094,27.815744,1.0,15,0
-16.04164,28.895197,1.0,15,0
-17.596643,26.733595,1.0,15,0
-15.984905,30.06222,1.0,15,0
-16.56948,29.102484,1.0,15,0
-13.838483,27.855413,1.0,15,0
-15.7073965,28.43567,1.0,15,0
-14.377072,29.642694,1.0,15,0
-14.65138,31.67524,1.0,15,0
-13.6395645,29.079779,1.0,15,0
-15.471032,27.729998,1.0,15,0
-16.983204,29.12918,1.0,15,0
-16.568436,29.804178,1.0,15,0
-16.060759,28.595879,1.0,15,0
-16.82172,31.288977,1.0,15,0
-14.510211,28.468893,1.0,15,0
-15.117893,30.501913,1.0,15,0
-16.196865,31.08542,1.0,15,0
-16.301214,29.001461,1.0,15,0
-16.919418,26.640312,1.0,15,0
-14.258949,29.264524,1.0,15,0
-17.002901,27.538221,1.0,15,0
-14.123679,29.028227,1.0,15,0
-13.837597,29.815409,1.0,15,0
-15.335603,29.211153,1.0,15,0
-15.824114,29.27661,1.0,15,0
-15.330025,30.016338,1.0,15,0
-15.432459,30.002378,1.0,15,0
-14.348408,29.359585,1.0,15,0
-16.582008,29.018347,1.0,15,0
-17.175116,27.9722,1.0,15,0
-14.538622,29.673716,1.0,15,0
-15.272249,28.876389,1.0,15,0
-16.008442,28.66601,1.0,15,0
-14.303788,29.655502,1.0,15,0
-16.640257,29.377676,1.0,15,0
-15.129077,30.827496,1.0,15,0
-17.026592,28.395693,1.0,15,0
-14.295414,28.06789,1.0,15,0
-12.883418,27.999878,1.0,15,0
-15.239918,29.73837,1.0,15,0
-14.388003,29.894032,1.0,15,0
-15.731117,30.09203,1.0,15,0
-16.023693,28.643845,1.0,15,0
-14.812398,30.6884,1.0,15,0
-15.497211,28.28848,1.0,15,0
-14.059268,27.914022,1.0,15,0
-13.430859,28.19474,1.0,15,0
-14.628092,30.105515,1.0,15,0
-14.484006,29.405825,1.0,15,0
-15.219511,27.525642,1.0,15,0
-16.04986,29.903467,1.0,15,0
-14.605671,28.140942,1.0,15,0
-14.922061,29.430853,1.0,15,0
-13.518122,28.760422,1.0,15,0
-15.7888975,28.255379,1.0,15,0
-16.268318,29.55377,1.0,15,0
-15.973381,30.253527,1.0,15,0
-15.896339,30.712818,1.0,15,0
-14.851315,29.437206,1.0,15,0
-16.419468,29.507936,1.0,15,0
-15.223518,29.810905,1.0,15,0
-15.779887,27.725193,1.0,15,0
-14.993818,29.31861,1.0,15,0
-15.025147,30.184473,1.0,15,0
-16.208681,26.797073,1.0,15,0
-14.794013,29.584736,1.0,15,0
-15.746097,29.34942,1.0,15,0
-16.31682,27.072626,1.0,15,0
-16.961952,29.221184,1.0,15,0
-13.88633,28.789305,1.0,15,0
-14.455102,28.58449,1.0,15,0
-15.324479,29.975384,1.0,15,0
-15.13586,28.637144,1.0,15,0
-16.134342,29.086294,1.0,15,0
-14.086938,27.608168,1.0,15,0
-14.409709,29.46247,1.0,15,0
-16.238152,29.160448,1.0,15,0
-15.473076,28.231083,1.0,15,0
-15.8084755,27.922535,1.0,15,0
-17.340563,29.33006,1.0,15,0
-14.22455,30.812172,1.0,15,0
-16.380419,31.326187,1.0,15,0
-13.742733,30.602297,1.0,15,0
-16.054707,28.616571,1.0,15,0
-17.207397,29.369982,1.0,15,0
-15.662643,29.340612,1.0,15,0
-16.103558,29.851692,1.0,15,0
-14.925852,28.0347,1.0,15,0
-15.314928,29.463507,1.0,15,0
-13.260598,29.274603,1.0,15,0
-16.20945,28.86256,1.0,15,0
-15.300263,29.045227,1.0,15,0
-17.110512,28.847246,1.0,15,0
-15.962349,28.91831,1.0,15,0
-13.148078,28.346533,1.0,15,0
-13.8310995,30.339441,1.0,15,0
-14.585543,29.181932,1.0,15,0
-14.614647,28.728903,1.0,15,0
-15.815499,28.430962,1.0,15,0
-14.995138,28.969051,1.0,15,0
-15.508625,30.59905,1.0,15,0
-15.973788,29.914188,1.0,15,0
-15.790968,27.586628,1.0,15,0
-16.69499,28.687271,1.0,15,0
-14.639429,29.820608,1.0,15,0
-15.5097275,29.797245,1.0,15,0
-15.192777,28.917332,1.0,15,0
-14.414309,30.366716,1.0,15,0
-14.253013,28.87195,1.0,15,0
-14.701332,27.049578,1.0,15,0
-15.073974,29.539825,1.0,15,0
-15.117064,28.95655,1.0,15,0
-13.964267,29.085585,1.0,15,0
-15.408578,28.937885,1.0,15,0
-14.234935,28.886362,1.0,15,0
-16.10339,29.070065,1.0,15,0
-13.561326,28.878136,1.0,15,0
-14.653269,28.900711,1.0,15,0
-15.545787,28.617981,1.0,15,0
-16.485344,29.06904,1.0,15,0
-14.550585,30.755016,1.0,15,0
-14.82717,28.361961,1.0,15,0
-14.523536,29.632853,1.0,15,0
-13.870677,31.268433,1.0,15,0
-14.054432,28.786064,1.0,15,0
-15.428269,30.336763,1.0,15,0
-15.776733,29.03834,1.0,15,0
-14.6347,30.249428,1.0,15,0
-15.046129,26.286303,1.0,15,0
-14.929674,28.866774,1.0,15,0
-16.24496,29.202953,1.0,15,0
-14.148576,28.048944,1.0,15,0
-13.679117,30.157553,1.0,15,0
-14.334876,28.364115,1.0,15,0
-15.520283,28.795988,1.0,15,0
-15.2687,29.116617,1.0,15,0
-15.586389,29.000895,1.0,15,0
-15.48066,29.446306,1.0,15,0
-16.920856,29.665401,1.0,15,0
-13.571769,30.251324,1.0,15,0
-16.214937,30.22343,1.0,15,0
-12.979412,28.936266,1.0,15,0
-14.548008,31.478203,1.0,15,0
-14.238745,30.729544,1.0,15,0
-16.364265,29.414444,1.0,15,0
-14.877071,29.74311,1.0,15,0
-14.479532,29.334997,1.0,15,0
-16.581434,30.245094,1.0,15,0
-14.89018,28.000206,1.0,15,0
-14.510044,29.731802,1.0,15,0
-14.732005,28.891987,1.0,15,0
-13.634634,29.75005,1.0,15,0
-16.058994,27.636065,1.0,15,0
-16.036373,26.809198,1.0,15,0
-15.5296,29.30778,1.0,15,0
-16.476707,28.633379,1.0,15,0
-13.715757,29.286114,1.0,15,0
-13.733697,28.993872,1.0,15,0
-15.445823,26.979568,1.0,15,0
-14.539751,30.27938,1.0,15,0
-15.611408,28.868519,1.0,15,0
-14.456004,28.442526,1.0,15,0
-16.051365,29.49592,1.0,15,0
-15.875292,29.78988,1.0,15,0
-16.18935,30.688332,1.0,15,0
-14.6125765,29.244675,1.0,15,0
-16.142672,28.121069,1.0,15,0
-16.166277,27.74662,1.0,15,0
-13.92861,29.520897,1.0,15,0
-14.198412,30.917887,1.0,15,0
-13.962434,29.628439,1.0,15,0
-15.680091,29.928122,1.0,15,0
-15.057902,28.91817,1.0,15,0
-15.784239,30.25804,1.0,15,0
-13.791577,28.903713,1.0,15,0
-15.706048,29.876993,1.0,15,0
-15.904217,29.7825,1.0,15,0
-13.53211,28.760988,1.0,15,0
-15.244527,31.168516,1.0,15,0
-15.642208,29.319859,1.0,15,0
-16.210855,28.475988,1.0,15,0
-16.647877,32.104073,1.0,15,0
-14.6972885,29.132948,1.0,15,0
-16.326105,27.35413,1.0,15,0
-15.027302,29.03367,1.0,15,0
-14.767048,29.871151,1.0,15,0
-14.256765,29.136646,1.0,15,0
-11.860547,77.94707,1.0,16,0
-13.334004,78.01642,1.0,16,0
-11.71359,78.9611,1.0,16,0
-12.495171,78.677025,1.0,16,0
-10.87505,76.55219,1.0,16,0
-13.737626,78.34157,1.0,16,0
-11.782201,78.13933,1.0,16,0
-11.57947,75.34716,1.0,16,0
-14.813025,77.7868,1.0,16,0
-9.815236,78.35453,1.0,16,0
-14.724007,77.99457,1.0,16,0
-11.865064,79.316826,1.0,16,0
-12.012009,78.1188,1.0,16,0
-11.803768,79.50822,1.0,16,0
-13.037291,78.231,1.0,16,0
-12.618655,76.649055,1.0,16,0
-13.739655,76.03597,1.0,16,0
-12.39822,78.05693,1.0,16,0
-12.82159,78.3202,1.0,16,0
-11.963288,77.682014,1.0,16,0
-11.308947,76.76237,1.0,16,0
-12.496207,78.256256,1.0,16,0
-11.632681,77.85961,1.0,16,0
-11.413827,78.120735,1.0,16,0
-12.584363,78.20552,1.0,16,0
-11.784462,79.20775,1.0,16,0
-13.087298,76.94571,1.0,16,0
-13.463659,78.51978,1.0,16,0
-12.499204,78.49553,1.0,16,0
-13.20773,79.15034,1.0,16,0
-12.658997,76.72117,1.0,16,0
-12.327208,78.90202,1.0,16,0
-12.338798,78.48482,1.0,16,0
-12.255385,77.30087,1.0,16,0
-10.950805,78.02811,1.0,16,0
-11.015713,77.80047,1.0,16,0
-11.5158825,78.59478,1.0,16,0
-12.382243,77.41581,1.0,16,0
-11.276739,78.773575,1.0,16,0
-12.572808,79.56197,1.0,16,0
-12.393977,80.56441,1.0,16,0
-11.46588,78.02389,1.0,16,0
-11.124176,78.41546,1.0,16,0
-10.476666,78.43626,1.0,16,0
-12.561768,78.44857,1.0,16,0
-12.083051,79.90391,1.0,16,0
-12.189701,78.24789,1.0,16,0
-12.976018,79.14028,1.0,16,0
-13.036902,77.18577,1.0,16,0
-13.424804,77.88967,1.0,16,0
-12.606992,79.407776,1.0,16,0
-13.059801,79.55173,1.0,16,0
-14.120264,80.989204,1.0,16,0
-14.068982,78.55269,1.0,16,0
-12.700138,77.56928,1.0,16,0
-11.8061495,79.41181,1.0,16,0
-12.654744,79.56399,1.0,16,0
-12.4185,77.29082,1.0,16,0
-12.561746,77.8271,1.0,16,0
-12.022343,77.95544,1.0,16,0
-12.556741,77.26924,1.0,16,0
-11.413201,77.99897,1.0,16,0
-13.552035,80.98608,1.0,16,0
-13.895532,78.86203,1.0,16,0
-14.646223,78.663124,1.0,16,0
-12.294444,78.10222,1.0,16,0
-13.846102,77.49607,1.0,16,0
-13.289119,77.18047,1.0,16,0
-13.430604,79.78973,1.0,16,0
-12.091349,79.685425,1.0,16,0
-13.4714,77.923294,1.0,16,0
-14.219607,77.16415,1.0,16,0
-12.773671,77.93399,1.0,16,0
-10.705204,78.46265,1.0,16,0
-12.747658,78.814064,1.0,16,0
-12.455679,77.2689,1.0,16,0
-13.109446,79.753555,1.0,16,0
-11.17877,78.61183,1.0,16,0
-11.463073,79.997406,1.0,16,0
-12.924283,78.53892,1.0,16,0
-12.261467,77.52779,1.0,16,0
-12.036126,77.21092,1.0,16,0
-12.380298,78.085686,1.0,16,0
-12.053011,76.99974,1.0,16,0
-13.003657,80.23776,1.0,16,0
-12.617404,78.422745,1.0,16,0
-13.152129,78.39997,1.0,16,0
-12.102786,77.879036,1.0,16,0
-12.732054,78.18814,1.0,16,0
-12.18682,79.485115,1.0,16,0
-13.151883,79.16058,1.0,16,0
-11.677952,78.609436,1.0,16,0
-11.400906,78.45367,1.0,16,0
-12.374742,78.181046,1.0,16,0
-12.752921,78.144104,1.0,16,0
-14.343379,78.95487,1.0,16,0
-12.804814,76.885735,1.0,16,0
-11.512236,77.37906,1.0,16,0
-11.623066,77.613045,1.0,16,0
-11.52367,80.253525,1.0,16,0
-14.0776205,78.09964,1.0,16,0
-11.525749,78.63429,1.0,16,0
-12.200861,79.2702,1.0,16,0
-13.271418,77.071556,1.0,16,0
-13.196367,79.688156,1.0,16,0
-13.246464,76.81964,1.0,16,0
-11.325777,77.84242,1.0,16,0
-12.931566,76.96073,1.0,16,0
-11.952169,78.92257,1.0,16,0
-13.033013,77.160866,1.0,16,0
-14.374658,78.92266,1.0,16,0
-9.886063,78.75893,1.0,16,0
-11.874236,78.50116,1.0,16,0
-12.132981,78.12158,1.0,16,0
-12.188369,77.5536,1.0,16,0
-13.723251,78.465836,1.0,16,0
-12.384396,77.180176,1.0,16,0
-13.033989,78.004524,1.0,16,0
-11.766774,78.51327,1.0,16,0
-12.650167,76.76238,1.0,16,0
-12.212147,78.8838,1.0,16,0
-10.284445,78.800934,1.0,16,0
-11.558447,79.28826,1.0,16,0
-14.295259,78.22998,1.0,16,0
-12.652204,77.89463,1.0,16,0
-11.626024,79.98132,1.0,16,0
-13.407027,78.19861,1.0,16,0
-12.05756,77.57505,1.0,16,0
-14.599094,78.139534,1.0,16,0
-13.586648,76.41614,1.0,16,0
-11.580661,79.99008,1.0,16,0
-11.953631,78.77056,1.0,16,0
-12.048474,78.27699,1.0,16,0
-12.033389,78.2233,1.0,16,0
-13.233493,79.632256,1.0,16,0
-11.733796,81.01187,1.0,16,0
-13.301165,76.90945,1.0,16,0
-11.140795,78.24941,1.0,16,0
-11.125771,80.368614,1.0,16,0
-13.855187,77.49717,1.0,16,0
-14.163846,78.204,1.0,16,0
-13.203622,76.41372,1.0,16,0
-12.382652,79.63644,1.0,16,0
-13.452637,79.599976,1.0,16,0
-11.7856865,78.29005,1.0,16,0
-13.540398,77.885376,1.0,16,0
-10.354162,77.96536,1.0,16,0
-11.912945,78.0803,1.0,16,0
-13.580975,79.04432,1.0,16,0
-10.833309,79.41973,1.0,16,0
-10.873513,78.49762,1.0,16,0
-12.485115,78.88228,1.0,16,0
-12.705179,77.86311,1.0,16,0
-14.076397,79.37297,1.0,16,0
-12.432873,76.752754,1.0,16,0
-14.300968,80.12626,1.0,16,0
-11.406955,78.73801,1.0,16,0
-13.949555,78.08982,1.0,16,0
-13.514637,77.990166,1.0,16,0
-12.699432,77.62932,1.0,16,0
-13.8763275,79.09331,1.0,16,0
-12.233211,78.90315,1.0,16,0
-11.347659,79.45755,1.0,16,0
-10.819327,79.280464,1.0,16,0
-12.023442,77.94225,1.0,16,0
-13.772289,78.94486,1.0,16,0
-12.774618,80.35223,1.0,16,0
-12.987111,78.63468,1.0,16,0
-12.197893,76.88136,1.0,16,0
-13.247655,76.36794,1.0,16,0
-12.208055,78.54128,1.0,16,0
-11.738794,77.62941,1.0,16,0
-13.542084,78.03264,1.0,16,0
-12.069302,77.27161,1.0,16,0
-12.100709,78.84486,1.0,16,0
-11.662241,77.99713,1.0,16,0
-12.39542,79.5831,1.0,16,0
-13.182527,78.31635,1.0,16,0
-10.476531,78.658646,1.0,16,0
-11.539284,78.655075,1.0,16,0
-11.475624,78.83928,1.0,16,0
-12.701978,78.11432,1.0,16,0
-12.710978,79.01239,1.0,16,0
-12.458185,78.33786,1.0,16,0
-12.402113,78.6291,1.0,16,0
-10.919311,77.42802,1.0,16,0
-11.403987,77.92838,1.0,16,0
-12.81761,78.20631,1.0,16,0
-13.837142,77.71976,1.0,16,0
-12.61843,77.75783,1.0,16,0
-11.185476,77.53046,1.0,16,0
-12.649811,77.750565,1.0,16,0
-11.231265,77.011734,1.0,16,0
-12.0673065,79.55147,1.0,16,0
-11.074854,78.53149,1.0,16,0
-10.754226,77.402916,1.0,16,0
-13.034135,77.81548,1.0,16,0
-12.2252865,76.24067,1.0,16,0
-11.534025,79.58588,1.0,16,0
-12.770744,79.6128,1.0,16,0
-11.908801,77.37772,1.0,16,0
-13.173587,77.847305,1.0,16,0
-12.153805,79.29519,1.0,16,0
-11.810551,77.73432,1.0,16,0
-12.369708,77.741394,1.0,16,0
-10.900287,77.97016,1.0,16,0
-12.5499325,78.07119,1.0,16,0
-13.6820755,78.275566,1.0,16,0
-11.660685,78.18385,1.0,16,0
-14.133589,78.14597,1.0,16,0
-13.193505,78.406944,1.0,16,0
-11.517198,77.65439,1.0,16,0
-12.638065,78.40096,1.0,16,0
-13.9102335,78.707535,1.0,16,0
-12.776716,77.398285,1.0,16,0
-13.828331,78.3121,1.0,16,0
-11.662056,78.8456,1.0,16,0
-13.6606,78.01352,1.0,16,0
-12.023878,79.54741,1.0,16,0
-10.974942,78.57053,1.0,16,0
-11.406358,76.955246,1.0,16,0
-11.973935,79.94703,1.0,16,0
-12.524,79.730545,1.0,16,0
-11.126954,78.97993,1.0,16,0
-10.807056,78.06441,1.0,16,0
-12.711554,79.87925,1.0,16,0
-12.093363,77.11166,1.0,16,0
-12.455459,81.33458,1.0,16,0
-14.851361,79.676796,1.0,16,0
-12.991233,78.88304,1.0,16,0
-11.657341,77.00617,1.0,16,0
-14.040682,77.48473,1.0,16,0
-12.580396,76.6721,1.0,16,0
-11.826298,78.94683,1.0,16,0
-12.184222,78.579384,1.0,16,0
-13.801435,78.0387,1.0,16,0
-12.44088,79.12812,1.0,16,0
-12.351576,80.02176,1.0,16,0
-11.85811,78.409164,1.0,16,0
-12.030158,79.9694,1.0,16,0
-13.609399,77.994514,1.0,16,0
-12.832249,77.68384,1.0,16,0
-13.439137,78.95254,1.0,16,0
-12.939332,78.9657,1.0,16,0
-12.943011,77.09258,1.0,16,0
-11.284511,80.153015,1.0,16,0
-12.257879,78.877686,1.0,16,0
-10.7457905,78.86325,1.0,16,0
-11.317519,79.06772,1.0,16,0
-11.1625805,78.66571,1.0,16,0
-12.183625,78.96327,1.0,16,0
-13.832104,77.481285,1.0,16,0
-11.121516,79.77525,1.0,16,0
-12.052183,77.40261,1.0,16,0
-11.27979,78.434525,1.0,16,0
-13.652819,78.974144,1.0,16,0
-11.590069,79.23071,1.0,16,0
-12.792139,77.835,1.0,16,0
-13.78943,79.8742,1.0,16,0
-12.269696,79.9211,1.0,16,0
-12.741463,80.066086,1.0,16,0
-14.303374,78.5181,1.0,16,0
-13.295674,77.749245,1.0,16,0
-13.8100815,77.71043,1.0,16,0
-10.573674,77.79105,1.0,16,0
-11.400085,76.40269,1.0,16,0
-10.041342,78.33732,1.0,16,0
-11.570275,79.59426,1.0,16,0
-13.055925,78.77949,1.0,16,0
-12.753818,77.671036,1.0,16,0
-14.019996,78.25323,1.0,16,0
-11.735892,79.28378,1.0,16,0
-12.2531395,78.769005,1.0,16,0
-12.172834,77.61714,1.0,16,0
-14.019478,77.79234,1.0,16,0
-14.082068,79.17899,1.0,16,0
-9.991072,79.366455,1.0,16,0
-12.763796,78.37131,1.0,16,0
-11.328638,77.753685,1.0,16,0
-12.349621,76.18462,1.0,16,0
-13.599116,77.78523,1.0,16,0
-11.846291,77.58695,1.0,16,0
-11.8640785,78.53776,1.0,16,0
-10.623206,77.27908,1.0,16,0
-14.501778,75.91714,1.0,16,0
-12.631122,79.50575,1.0,16,0
-12.297235,79.01306,1.0,16,0
-12.532094,78.591995,1.0,16,0
-13.994138,80.28697,1.0,16,0
-12.000135,77.03882,1.0,16,0
-14.446173,78.887665,1.0,16,0
-12.591881,78.07142,1.0,16,0
-11.048814,77.78598,1.0,16,0
-13.332404,79.07905,1.0,16,0
-11.876659,77.06434,1.0,16,0
-11.693125,80.31551,1.0,16,0
-12.818097,77.74699,1.0,16,0
-13.2098,79.20601,1.0,16,0
-11.594141,77.24328,1.0,16,0
-11.344713,79.63015,1.0,16,0
-12.187959,76.16892,1.0,16,0
-11.69018,76.72956,1.0,16,0
-11.742727,79.368866,1.0,16,0
-11.524349,75.73923,1.0,16,0
-13.210689,79.0971,1.0,16,0
-12.564702,76.8297,1.0,16,0
-12.920737,78.349205,1.0,16,0
-14.194643,80.06019,1.0,16,0
-11.671368,78.50396,1.0,16,0
-13.218014,78.04163,1.0,16,0
-13.135974,77.36337,1.0,16,0
-12.333591,79.457924,1.0,16,0
-12.672606,77.94234,1.0,16,0
-12.303938,79.136284,1.0,16,0
-13.007198,76.9735,1.0,16,0
-11.537082,76.99291,1.0,16,0
-11.94757,78.258644,1.0,16,0
-13.378964,79.74178,1.0,16,0
-11.485165,78.93107,1.0,16,0
-12.042557,78.83007,1.0,16,0
-13.466135,77.79261,1.0,16,0
-14.123561,78.64688,1.0,16,0
-11.049453,77.97089,1.0,16,0
-12.245065,77.821846,1.0,16,0
-12.953737,78.01452,1.0,16,0
-13.945764,79.4932,1.0,16,0
-12.487582,79.32619,1.0,16,0
-12.180217,77.54836,1.0,16,0
-12.79947,76.76774,1.0,16,0
-11.693871,78.49182,1.0,16,0
-13.267738,76.84803,1.0,16,0
-13.058968,77.247314,1.0,16,0
-12.347275,77.30182,1.0,16,0
-10.430264,79.33991,1.0,16,0
-12.855398,76.86836,1.0,16,0
-12.594219,76.39498,1.0,16,0
-11.421857,79.1459,1.0,16,0
-11.033913,77.79794,1.0,16,0
-11.676993,79.73864,1.0,16,0
-12.918222,77.62076,1.0,16,0
-11.134444,78.50008,1.0,16,0
-12.05726,78.26656,1.0,16,0
-13.731031,79.4592,1.0,16,0
-14.511944,79.35258,1.0,16,0
-12.761796,78.16697,1.0,16,0
-13.015099,78.88145,1.0,16,0
-12.0738125,79.966095,1.0,16,0
-12.66663,78.17254,1.0,16,0
-12.836353,78.458534,1.0,16,0
-12.931539,79.509865,1.0,16,0
-11.112158,76.43221,1.0,16,0
-13.771419,77.335815,1.0,16,0
-11.820941,77.46256,1.0,16,0
-11.930669,79.72593,1.0,16,0
-11.711673,77.309784,1.0,16,0
-13.682462,75.68654,1.0,16,0
-11.992546,77.09956,1.0,16,0
-12.440164,78.58539,1.0,16,0
-13.792332,79.298,1.0,16,0
-13.518524,77.760445,1.0,16,0
-13.664833,78.40364,1.0,16,0
-13.147202,80.62466,1.0,16,0
-13.126152,78.54098,1.0,16,0
-12.762873,79.24126,1.0,16,0
-12.478649,76.89283,1.0,16,0
-12.283682,78.79458,1.0,16,0
-13.761693,77.311806,1.0,16,0
-13.1381645,78.611755,1.0,16,0
-12.839367,76.102356,1.0,16,0
-13.242833,79.48975,1.0,16,0
-11.849876,79.00846,1.0,16,0
-12.538627,80.527596,1.0,16,0
-12.551289,78.12328,1.0,16,0
-12.954904,77.95591,1.0,16,0
-11.700277,76.2706,1.0,16,0
-13.667776,79.75538,1.0,16,0
-13.258321,77.22702,1.0,16,0
-12.649806,77.6063,1.0,16,0
-12.189687,77.15827,1.0,16,0
-10.983457,77.04367,1.0,16,0
-12.5665045,78.41042,1.0,16,0
-12.236166,78.29399,1.0,16,0
-12.4883375,78.2846,1.0,16,0
-11.176874,78.2292,1.0,16,0
-11.519005,77.62234,1.0,16,0
-12.484977,78.22443,1.0,16,0
-11.482087,77.768,1.0,16,0
-13.17428,78.19852,1.0,16,0
-12.503761,76.25225,1.0,16,0
-13.341039,79.464775,1.0,16,0
-12.737131,78.112976,1.0,16,0
-11.9123125,78.895134,1.0,16,0
-10.743282,78.98585,1.0,16,0
-12.922842,78.40964,1.0,16,0
-11.708453,79.31627,1.0,16,0
-13.385181,79.02438,1.0,16,0
-10.715426,78.18118,1.0,16,0
-12.471248,77.42914,1.0,16,0
-13.544432,78.366135,1.0,16,0
-11.694466,78.055855,1.0,16,0
-11.376906,79.262405,1.0,16,0
-12.848704,79.084694,1.0,16,0
-12.611898,78.44755,1.0,16,1
-11.408699,80.79328,1.0,16,0
-13.878773,78.02427,1.0,16,0
-11.322298,78.11036,1.0,16,0
-12.911921,80.02229,1.0,16,0
-12.543394,79.1419,1.0,16,0
-12.791894,76.79596,1.0,16,0
-12.993659,79.03837,1.0,16,0
-12.289576,77.55674,1.0,16,0
-10.418686,78.472496,1.0,16,0
-13.477918,79.65411,1.0,16,0
-11.565955,77.79466,1.0,16,0
-11.828383,79.14515,1.0,16,0
-12.020216,78.48445,1.0,16,0
-14.250636,78.03122,1.0,16,0
-12.535472,77.77124,1.0,16,0
-12.838803,79.05611,1.0,16,0
-12.98126,76.658424,1.0,16,0
-13.108386,77.819016,1.0,16,0
-12.644449,77.12784,1.0,16,0
-12.793196,77.47774,1.0,16,0
-11.703011,78.161064,1.0,16,0
-11.934989,78.63141,1.0,16,0
-13.767128,78.31224,1.0,16,0
-10.812674,76.74375,1.0,16,0
-11.534711,78.45325,1.0,16,0
-13.993222,78.92802,1.0,16,0
-11.479103,78.29361,1.0,16,0
-12.175392,80.176994,1.0,16,0
-13.0879755,80.18262,1.0,16,0
-10.84077,77.029305,1.0,16,0
-12.359016,78.42153,1.0,16,0
-11.189147,79.52368,1.0,16,0
-10.972399,76.735275,1.0,16,0
-11.105402,78.922516,1.0,16,0
-14.321231,79.66769,1.0,16,0
-13.58965,79.127556,1.0,16,0
-13.06864,78.14876,1.0,16,0
-12.038954,78.144905,1.0,16,0
-13.934731,78.6604,1.0,16,0
-13.635077,78.89896,1.0,16,0
-13.734828,78.493935,1.0,16,0
-12.11835,80.36832,1.0,16,0
-14.420156,78.67076,1.0,16,0
-13.742894,78.83321,1.0,16,0
-12.594806,79.12378,1.0,16,0
-11.066372,78.017136,1.0,16,0
-12.495928,79.25874,1.0,16,0
-13.011699,78.75777,1.0,16,0
-11.643699,77.27841,1.0,16,0
-14.00753,78.53031,1.0,16,0
-11.605831,76.84963,1.0,16,0
-11.991464,77.989204,1.0,16,0
-12.654161,79.38626,1.0,16,0
-12.342053,77.49951,1.0,16,0
-12.494813,78.12098,1.0,16,0
-12.763707,79.533936,1.0,16,0
-13.137245,77.561485,1.0,16,0
-12.232104,78.993515,1.0,16,0
-12.616395,77.12305,1.0,16,0
-12.373812,80.778854,1.0,16,0
-11.9162445,76.69238,1.0,16,0
-13.434203,78.4481,1.0,16,0
-11.940731,77.65893,1.0,16,0
-10.318385,78.892456,1.0,16,0
-12.149914,79.61155,1.0,16,0
-12.236938,76.38914,1.0,16,0
-12.8767805,77.71532,1.0,16,0
-12.819864,78.46863,1.0,16,0
-11.7900505,77.58083,1.0,16,0
-13.247784,78.27696,1.0,16,0
-11.906887,78.90563,1.0,16,0
-11.882264,79.46416,1.0,16,0
-12.843543,79.47473,1.0,16,0
-12.148013,78.5125,1.0,16,0
-10.681113,78.03586,1.0,16,0
-13.248823,79.81975,1.0,16,0
-12.527417,79.4599,1.0,16,0
-12.08408,76.60218,1.0,16,0
-12.201535,78.97921,1.0,16,0
-12.555104,78.97795,1.0,16,0
-11.290382,79.82613,1.0,16,0
-11.690587,77.50984,1.0,16,0
-12.358414,77.64069,1.0,16,0
-12.942981,77.87892,1.0,16,0
-12.535956,78.57648,1.0,16,0
-10.398664,78.60211,1.0,16,0
-10.699812,78.34111,1.0,16,0
-11.714586,77.99911,1.0,16,0
-12.446345,77.637955,1.0,16,0
-11.789815,77.57547,1.0,16,0
-12.779979,78.574936,1.0,16,0
-12.047574,78.8795,1.0,16,0
-12.956348,76.99528,1.0,16,0
-14.742534,77.46112,1.0,16,0
-13.139273,77.66161,1.0,16,0
-13.324211,78.81522,1.0,16,0
-12.75746,78.217445,1.0,16,0
-13.268842,79.98638,1.0,16,0
-12.758583,76.00345,1.0,16,0
-13.259791,77.02622,1.0,16,0
-13.883755,78.81729,1.0,16,0
-10.100871,77.145615,1.0,16,0
-12.901425,77.56928,1.0,16,0
-14.647109,79.49918,1.0,16,0
-13.43306,79.11872,1.0,16,0
-11.163068,78.234276,1.0,16,0
-13.536867,75.59567,1.0,16,0
-11.822803,80.49801,1.0,16,0
-12.9334345,78.81971,1.0,16,0
-12.870302,77.74786,1.0,16,0
-10.945999,78.52576,1.0,16,0
-12.468994,78.48312,1.0,16,0
-12.358772,76.74191,1.0,16,0
-12.652464,80.073395,1.0,16,0
-11.687282,77.79241,1.0,16,0
-12.288608,79.61491,1.0,16,0
-12.149935,80.85059,1.0,16,0
-12.147685,78.59869,1.0,16,0
-13.564033,76.68339,1.0,16,0
-11.453106,77.959045,1.0,16,0
-13.247339,78.9186,1.0,16,0
-13.096487,79.060234,1.0,16,0
-12.241486,77.72933,1.0,16,0
-12.224962,76.8781,1.0,16,0
-12.042927,77.84119,1.0,16,0
-12.5194645,79.58866,1.0,16,0
-12.451464,77.69998,1.0,16,0
-11.496129,78.309044,1.0,16,0
-11.279276,77.608734,1.0,16,0
-12.780403,77.37237,1.0,16,0
-13.804383,78.51796,1.0,16,0
-13.107525,77.612885,1.0,16,0
-12.346335,77.29515,1.0,16,0
-12.563532,77.830055,1.0,16,0
-10.644292,77.51853,1.0,16,0
-13.841716,77.80111,1.0,16,0
