x0,x1,weight,cluster_ids,is_seed
-16.74069,28.417358,1.0,9,0
-15.873607,27.598091,1.0,9,0
-13.900666,28.470037,1.0,9,0
-15.8050995,28.06506,1.0,9,0
-15.214356,28.963274,1.0,9,0
-15.177781,29.750002,1.0,9,0
-15.795479,28.893965,1.0,9,0
-16.211609,26.748512,1.0,9,0
-15.387199,27.712076,1.0,9,0
-14.275774,29.375393,1.0,9,0
-14.900434,28.859863,1.0,9,0
-16.635908,30.201815,1.0,9,0
-14.945306,28.062885,1.0,9,0
-14.174206,28.462841,1.0,9,0
-14.3657055,29.822388,1.0,9,0
-15.384638,30.234592,1.0,9,0
-14.643424,27.350542,1.0,9,0
-14.382654,31.431858,1.0,9,0
-14.27956,29.27303,1.0,9,0
-15.213079,28.535069,1.0,9,0
-15.788466,29.06747,1.0,9,0
-15.864446,29.209373,1.0,9,0
-13.2293825,28.246492,1.0,9,0
-14.069061,29.02826,1.0,9,0
-15.340656,29.058609,1.0,9,0
-13.585393,28.79692,1.0,9,0
-14.226828,30.418392,1.0,9,0
-16.369913,29.514782,1.0,9,0
-14.910678,29.48765,1.0,9,0
-16.04702,29.425703,1.0,9,0
-15.323785,27.993025,1.0,9,0
-16.040787,28.540117,1.0,9,0
-14.708799,30.941338,1.0,9,0
-15.335429,27.870096,1.0,9,0
-15.900104,29.140642,1.0,9,0
-15.886426,29.557768,1.0,9,0
-15.483001,28.00806,1.0,9,0
-13.967204,29.888346,1.0,9,0
-15.272619,29.324654,1.0,9,0
-15.227988,29.401146,1.0,9,0
-16.401457,30.546942,1.0,9,0
-14.222812,27.64113,1.0,9,0
-16.968882,30.330544,1.0,9,0
-15.551932,29.051952,1.0,9,0
-15.251494,29.794094,1.0,9,0
-12.344385,29.233873,1.0,9,0
-15.677486,28.770605,1.0,9,0
-15.35736,28.495342,1.0,9,0
-15.128728,29.108688,1.0,9,0
-15.817938,28.43468,1.0,9,0
-15.191012,28.59231,1.0,9,0
-17.251308,28.641571,1.0,9,0
-15.373234,27.950731,1.0,9,0
-14.377229,29.98388,1.0,9,0
-14.47878,29.34775,1.0,9,0
-14.458661,28.864916,1.0,9,0
-16.343231,30.0492,1.0,9,0
-14.224109,27.872244,1.0,9,0
-15.598122,29.27556,1.0,9,0
-13.644179,30.187347,1.0,9,0
-14.506471,28.490705,1.0,9,0
-15.306566,28.995096,1.0,9,0
-15.868866,28.529224,1.0,9,0
-13.408631,28.87766,1.0,9,0
-14.481239,29.51179,1.0,9,0
-15.2281065,28.23975,1.0,9,0
-14.064046,29.01815,1.0,9,0
-14.604849,30.333334,1.0,9,0
-15.738142,30.129921,1.0,9,0
-14.923702,29.811438,1.0,9,0
-14.427899,32.55836,1.0,9,0
-15.826979,26.900406,1.0,9,0
-14.000544,29.010836,1.0,9,0
-14.694313,27.952066,1.0,9,0
-12.569471,30.423536,1.0,9,0
-13.245269,27.939777,1.0,9,0
-16.523619,30.910486,1.0,9,0
-17.394371,29.571613,1.0,9,0
-14.56049,28.33558,1.0,9,0
-15.354281,30.80826,1.0,9,0
-15.885162,30.10271,1.0,9,0
-13.2165785,30.001614,1.0,9,0
-14.774324,30.042578,1.0,9,0
-15.542131,29.992483,1.0,9,0
-15.643037,29.666733,1.0,9,0
-13.612061,29.560421,1.0,9,0
-16.55903,31.142906,1.0,9,0
-15.32707,29.023024,1.0,9,0
-15.960372,27.777115,1.0,9,0
-14.8963375,28.541876,1.0,9,0
-15.899415,26.552893,1.0,9,0
-15.318409,28.195528,1.0,9,0
-14.266593,28.802584,1.0,9,0
-13.962066,27.952017,1.0,9,0
-16.051422,29.090826,1.0,9,0
-15.406176,27.110468,1.0,9,0
-13.955321,28.636774,1.0,9,0
-17.138098,28.75587,1.0,9,0
-14.026226,27.158884,1.0,9,0
-14.110765,29.512814,1.0,9,0
-15.42313,28.849628,1.0,9,0
-14.72592,29.733707,1.0,9,0
-14.464128,28.18736,1.0,9,0
-15.511733,29.618484,1.0,9,0
-14.139875,30.732813,1.0,9,0
-15.248391,32.28814,1.0,9,0
-15.880616,29.821003,1.0,9,0
-14.914125,28.620117,1.0,9,0
-13.908745,30.036282,1.0,9,0
-13.082062,27.094868,1.0,9,0
-15.410135,28.958044,1.0,9,0
-14.923375,30.951023,1.0,9,0
-15.058576,29.08506,1.0,9,0
-15.96303,27.734983,1.0,9,0
-16.700735,30.526133,1.0,9,0
-14.097067,29.278847,1.0,9,0
-17.771837,29.738892,1.0,9,0
-17.010239,29.85514,1.0,9,0
-14.104746,29.28999,1.0,9,0
-14.240724,28.196583,1.0,9,0
-16.814352,28.356243,1.0,9,0
-15.913138,29.107677,1.0,9,0
-13.313788,28.877747,1.0,9,0
-17.449484,28.762856,1.0,9,0
-15.477692,29.211157,1.0,9,0
-14.532267,28.98499,1.0,9,0
-15.247196,28.558931,1.0,9,0
-16.505058,29.211344,1.0,9,0
-15.450581,28.310871,1.0,9,0
-16.5089,31.894968,1.0,9,0
-14.413302,29.208788,1.0,9,0
-15.68145,30.879492,1.0,9,0
-16.381447,29.269709,1.0,9,0
-15.420706,28.977638,1.0,9,0
-16.147066,29.327574,1.0,9,0
-15.3772,26.480177,1.0,9,0
-15.919272,27.796799,1.0,9,0
-13.914121,29.387075,1.0,9,0
-14.253143,28.818523,1.0,9,0
-14.237565,29.949474,1.0,9,0
-16.73676,29.672924,1.0,9,0
-14.775687,28.441853,1.0,9,0
-14.675157,28.23996,1.0,9,0
-14.899234,29.37657,1.0,9,0
-13.211289,31.003286,1.0,9,0
-15.931234,30.161932,1.0,9,0
-13.431731,27.476133,1.0,9,0
-15.296063,28.453392,1.0,9,0
-15.803286,28.929276,1.0,9,0
-14.348299,30.28073,1.0,9,0
-13.8679695,28.706976,1.0,9,0
-14.492532,28.887545,1.0,9,0
-14.91921,26.465847,1.0,9,0
-14.937105,28.760069,1.0,9,0
-13.959448,30.36569,1.0,9,0
-14.388363,29.520746,1.0,9,0
-14.871876,28.647789,1.0,9,0
-13.998713,30.432497,1.0,9,0
-15.507499,29.892715,1.0,9,0
-15.964894,30.251877,1.0,9,0
-14.258619,28.906796,1.0,9,0
-12.83479,28.996119,1.0,9,0
-16.44707,30.707766,1.0,9,0
-14.981958,30.27815,1.0,9,0
-14.206634,30.148775,1.0,9,0
-16.811934,28.805649,1.0,9,0
-16.22149,30.831081,1.0,9,0
-15.919707,31.072802,1.0,9,0
-14.509195,27.689684,1.0,9,0
-15.032575,28.77509,1.0,9,0
-15.600736,29.590029,1.0,9,0
-15.737481,27.64359,1.0,9,0
-14.562336,28.946974,1.0,9,0
-16.393084,30.715633,1.0,9,0
-15.452556,28.704386,1.0,9,0
-14.927652,28.507074,1.0,9,0
-14.557115,28.9283,1.0,9,0
-16.324818,27.806494,1.0,9,0
-15.6287775,28.749338,1.0,9,0
-14.470899,29.350513,1.0,9,0
-14.483315,28.903162,1.0,9,0
-13.920847,29.348486,1.0,9,0
-14.825018,28.339703,1.0,9,0
-14.817696,27.62016,1.0,9,0
-15.617379,28.326586,1.0,9,0
-13.678242,28.871393,1.0,9,0
-15.020971,29.936947,1.0,9,0
-15.845065,27.315815,1.0,9,0
-14.226821,27.438925,1.0,9,0
-14.046789,29.711765,1.0,9,0
-15.813281,28.684563,1.0,9,0
-16.124155,29.22248,1.0,9,0
-15.841228,29.789528,1.0,9,0
-14.945083,28.382036,1.0,9,0
-15.9344,28.248907,1.0,9,0
-14.751582,31.879473,1.0,9,0
-15.174206,29.69946,1.0,9,0
-15.609636,27.543306,1.0,9,0
-16.449148,28.169916,1.0,9,0
-14.386357,30.019821,1.0,9,0
-14.731062,28.29187,1.0,9,0
-15.964992,30.075891,1.0,9,0
-14.12512,29.462599,1.0,9,0
-14.616957,30.732641,1.0,9,0
-14.328096,30.877256,1.0,9,0
-15.517963,28.685387,1.0,9,0
-14.158661,29.136267,1.0,9,0
-15.532773,31.510532,1.0,9,0
-15.134768,28.078539,1.0,9,0
-15.622193,28.183853,1.0,9,0
-16.512817,28.853352,1.0,9,0
-15.476884,29.79529,1.0,9,0
-13.783765,28.574059,1.0,9,0
-16.922321,29.597271,1.0,9,0
-16.965391,28.944986,1.0,9,0
-15.991853,29.016287,1.0,9,0
-15.699872,29.188744,1.0,9,0
-14.799032,27.95067,1.0,9,0
-18.000038,29.489899,1.0,9,0
-14.784499,28.922955,1.0,9,0
-16.03256,28.82536,1.0,9,0
-14.283676,31.182411,1.0,9,0
-15.126241,29.524714,1.0,9,0
-14.146404,28.723034,1.0,9,0
-16.045027,30.520878,1.0,9,0
-15.19382,27.668518,1.0,9,0
-15.360627,27.899933,1.0,9,0
-15.488659,29.385078,1.0,9,0
-15.0358715,29.394339,1.0,9,0
-15.780963,29.380432,1.0,9,0
-15.496909,28.485094,1.0,9,0
-16.44232,28.901415,1.0,9,0
-16.87068,30.269423,1.0,9,0
-16.429338,30.30507,1.0,9,0
-16.271614,29.205929,1.0,9,0
-15.526942,29.64031,1.0,9,0
-15.428027,29.362839,1.0,9,0
-15.958893,29.191364,1.0,9,0
-15.731597,28.375309,1.0,9,0
-15.48444,27.811848,1.0,9,0
-15.612465,29.47098,1.0,9,0
-16.40612,31.13763,1.0,9,0
-14.410817,30.513102,1.0,9,0
-15.420985,29.049675,1.0,9,0
-15.904759,28.039179,1.0,9,0
-14.462806,27.932905,1.0,9,0
-16.17373,27.936272,1.0,9,0
-17.380579,28.681768,1.0,9,0
-16.142397,30.336674,1.0,9,0
-14.262056,29.675709,1.0,9,0
-14.902425,29.834484,1.0,9,0
-15.656548,28.629946,1.0,9,0
-15.35269,31.203753,1.0,9,0
-16.336756,29.541674,1.0,9,0
-14.9444,27.991278,1.0,9,0
-15.000262,28.093557,1.0,9,0
-14.513984,28.772198,1.0,9,0
-14.059539,29.005163,1.0,9,0
-15.628714,28.523703,1.0,9,0
-14.947322,29.566572,1.0,9,0
-15.802191,28.65063,1.0,9,0
-14.0605755,27.875534,1.0,9,0
-14.506235,29.070906,1.0,9,0
-14.823441,30.313837,1.0,9,0
-15.427947,28.537338,1.0,9,0
-15.873688,30.149092,1.0,9,0
-14.512691,30.281063,1.0,9,0
-14.309118,29.561289,1.0,9,0
-15.520345,31.16052,1.0,9,0
-15.440015,31.70805,1.0,9,0
-15.341696,30.031693,1.0,9,0
-15.485822,27.986488,1.0,9,0
-14.482878,29.002335,1.0,9,0
-14.737796,28.545042,1.0,9,0
-14.759728,28.49483,1.0,9,0
-14.690743,30.783419,1.0,9,0
-14.455847,28.461441,1.0,9,0
-15.647132,30.502645,1.0,9,0
-15.780309,29.188957,1.0,9,0
-15.546575,28.61277,1.0,9,0
-14.201107,29.360643,1.0,9,0
-15.247992,29.451857,1.0,9,0
-14.33172,28.612974,1.0,9,0
-18.25096,28.447527,1.0,9,0
-15.908314,29.49185,1.0,9,0
-13.883749,27.456266,1.0,9,0
-15.446924,28.887043,1.0,9,0
-12.673025,27.107061,1.0,9,0
-15.834908,29.04388,1.0,9,0
-15.967379,29.21377,1.0,9,0
-14.143407,27.701748,1.0,9,0
-15.805403,28.938475,1.0,9,0
-16.445797,29.298397,1.0,9,0
-15.5138645,29.703453,1.0,9,0
-13.436191,27.794456,1.0,9,0
-15.2800665,29.125166,1.0,9,0
-15.333373,29.358421,1.0,9,0
-16.250704,29.496452,1.0,9,0
-15.449277,30.164167,1.0,9,0
-16.432356,29.24496,1.0,9,0
-15.128935,30.316456,1.0,9,0
-15.727615,30.795897,1.0,9,0
-16.13124,29.253473,1.0,9,0
-17.346104,30.14745,1.0,9,0
-15.02953,29.978586,1.0,9,0
-15.982784,28.71967,1.0,9,0
-14.1926365,29.947472,1.0,9,0
-14.226398,28.012238,1.0,9,0
-15.288136,29.470276,1.0,9,0
-16.015238,28.152346,1.0,9,0
-14.137236,28.537525,1.0,9,0
-14.7861805,29.622364,1.0,9,0
-15.518774,29.900007,1.0,9,0
-16.248123,29.03138,1.0,9,0
-14.684092,29.565931,1.0,9,0
-16.968483,28.249418,1.0,9,0
-15.673699,29.218306,1.0,9,0
-17.534725,30.039886,1.0,9,0
-15.798382,28.25542,1.0,9,0
-16.067389,29.565802,1.0,9,0
-15.281564,28.577017,1.0,9,0
-16.860777,28.53834,1.0,9,0
-16.117907,29.529037,1.0,9,0
-17.230865,29.639772,1.0,9,0
-14.469732,27.910172,1.0,9,0
-17.341751,29.660172,1.0,9,0
-13.060536,29.046001,1.0,9,0
-15.390981,29.917744,1.0,9,0
-16.55987,28.515852,1.0,9,0
-15.200071,27.287655,1.0,9,0
-15.278601,31.41511,1.0,9,0
-15.561088,28.748384,1.0,9,0
-14.650951,29.495443,1.0,9,0
-15.536744,29.928457,1.0,9,0
-16.864426,30.790827,1.0,9,0
-16.525234,28.912989,1.0,9,0
-16.922245,29.503853,1.0,9,0
-15.041017,27.384365,1.0,9,0
-14.28273,30.144331,1.0,9,0
-16.542274,30.008364,1.0,9,0
-13.524351,29.633595,1.0,9,0
-14.365933,29.17787,1.0,9,0
-15.160751,29.241592,1.0,9,0
-16.032852,29.297266,1.0,9,0
-15.913036,28.485416,1.0,9,0
-15.905978,29.2546,1.0,9,0
-15.60202,28.364998,1.0,9,0
-14.610234,29.219332,1.0,9,0
-16.065329,29.370508,1.0,9,0
-13.629839,30.735659,1.0,9,0
-15.541579,29.626389,1.0,9,0
-17.129951,29.447506,1.0,9,0
-14.705979,28.36066,1.0,9,0
-14.518033,29.718534,1.0,9,0
-15.1502285,27.606165,1.0,9,0
-14.122719,29.018877,1.0,9,0
-16.859888,30.319078,1.0,9,0
-15.215542,29.850105,1.0,9,0
-15.494751,29.389313,1.0,9,0
-14.008951,28.336433,1.0,9,0
-14.838925,29.23687,1.0,9,0
-15.377567,29.457178,1.0,9,0
-15.453399,30.304789,1.0,9,0
-16.256552,27.844753,1.0,9,0
-15.476119,30.311836,1.0,9,0
-15.773574,29.129513,1.0,9,0
-16.260218,28.162653,1.0,9,0
-14.6544485,29.396057,1.0,9,0
-14.37752,29.965176,1.0,9,0
-16.774132,28.717924,1.0,9,0
-16.18497,28.132452,1.0,9,0
-15.753182,30.641203,1.0,9,0
-14.319056,29.324535,1.0,9,0
-15.342339,29.678299,1.0,9,0
-15.258524,28.258612,1.0,9,0
-17.067614,27.300943,1.0,9,0
-15.130524,28.978931,1.0,9,0
-15.9261675,30.549345,1.0,9,0
-15.3084345,28.56724,1.0,9,0
-15.156779,30.94218,1.0,9,0
-14.124005,29.193344,1.0,9,0
-14.855601,30.273014,1.0,9,0
-16.027744,29.329962,1.0,9,0
-14.4622965,29.509691,1.0,9,0
-14.456025,28.7463,1.0,9,0
-15.668721,29.891254,1.0,9,0
-14.709437,30.419588,1.0,9,0
-16.779402,28.413431,1.0,9,0
-14.828044,27.789518,1.0,9,0
-15.016399,27.637424,1.0,9,0
-13.0746,29.808105,1.0,9,0
-16.132248,29.42751,1.0,9,0
-15.728084,28.192055,1.0,9,0
-14.9063425,28.105814,1.0,9,0
-16.903557,29.474184,1.0,9,0
-15.052766,28.92136,1.0,9,0
-16.623987,28.567266,1.0,9,0
-14.508828,31.126898,1.0,9,0
-14.2786665,28.905796,1.0,9,0
-16.26155,30.232964,1.0,9,0
-14.980977,27.987597,1.0,9,0
-14.459062,29.032036,1.0,9,0
-16.393362,29.415712,1.0,9,0
-16.317413,30.732397,1.0,9,0
-13.534123,30.898863,1.0,9,0
-14.847483,28.639677,1.0,9,0
-14.504759,27.690178,1.0,9,0
-14.48099,29.040426,1.0,9,0
-15.061195,30.45203,1.0,9,0
-16.569298,29.634766,1.0,9,0
-16.427649,26.639595,1.0,9,0
-15.387159,29.070616,1.0,9,0
-14.724364,29.142725,1.0,9,0
-14.542869,31.387775,1.0,9,0
-15.065195,30.363693,1.0,9,0
-15.194331,28.82815,1.0,9,0
-16.27802,29.615383,1.0,9,0
-15.041801,27.973154,1.0,9,0
-15.166006,30.050024,1.0,9,0
-16.7068,30.571592,1.0,9,0
-16.385544,29.30868,1.0,9,0
-16.283155,29.238483,1.0,9,0
-16.763094,28.962801,1.0,9,0
-15.320324,30.10598,1.0,9,0
-15.753486,28.946981,1.0,9,0
-14.609075,27.463644,1.0,9,0
-14.498374,29.19077,1.0,9,0
-14.365529,28.992117,1.0,9,0
-15.202524,30.023098,1.0,9,0
-15.31764,29.746141,1.0,9,0
-15.565113,29.028952,1.0,9,0
-15.6715145,27.939379,1.0,9,0
-13.702708,28.148397,1.0,9,0
-16.915724,28.297815,1.0,9,0
-16.374016,28.714844,1.0,9,0
-16.791126,29.41235,1.0,9,0
-12.488693,29.232811,1.0,9,0
-14.355447,28.209785,1.0,9,0
-15.378639,29.374718,1.0,9,0
-13.516136,30.73786,1.0,9,0
-13.718099,30.055645,1.0,9,0
-17.053087,29.005611,1.0,9,0
-15.89919,29.574486,1.0,9,0
-12.881274,29.15193,1.0,9,0
-14.721179,28.640917,1.0,9,0
-13.084717,28.640759,1.0,9,0
-15.794465,29.76063,1.0,9,0
-15.976942,30.51582,1.0,9,0
-14.462998,27.513008,1.0,9,0
-15.782514,29.885544,1.0,9,0
-14.439288,28.765652,1.0,9,0
-15.471199,28.590836,1.0,9,0
-16.068283,28.120378,1.0,9,0
-16.0918,29.547783,1.0,9,0
-16.42332,29.122168,1.0,9,0
-13.881694,29.806261,1.0,9,0
-14.088406,29.166088,1.0,9,0
-14.48609,27.41769,1.0,9,0
-17.114271,28.69238,1.0,9,0
-16.531832,28.20813,1.0,9,0
-15.136348,29.134115,1.0,9,0
-16.536333,29.686022,1.0,9,0
-15.075283,28.763124,1.0,9,0
-15.973546,30.69975,1.0,9,0
-14.222677,29.464512,1.0,9,0
-15.528889,29.544996,1.0,9,0
-14.739517,27.756626,1.0,9,0
-16.145796,29.808424,1.0,9,0
-15.349158,29.79891,1.0,9,0
-15.837959,29.350634,1.0,9,0
-15.611279,28.223412,1.0,9,0
-15.54402,30.7338,1.0,9,0
-15.234173,28.552374,1.0,9,0
-14.820409,29.35788,1.0,9,0
-17.361004,30.206097,1.0,9,0
-15.59146,30.550936,1.0,9,0
-15.20335,29.29691,1.0,9,0
-15.146963,28.995872,1.0,9,0
-14.701466,29.984182,1.0,9,0
-13.347149,28.43481,1.0,9,0
-15.2341585,27.303867,1.0,9,0
-16.70345,27.795942,1.0,9,0
-15.280689,28.223978,1.0,9,0
-14.973694,27.765192,1.0,9,0
-16.210703,28.61942,1.0,9,0
-14.66412,30.19999,1.0,9,0
-15.009968,30.089441,1.0,9,0
-15.500152,27.927004,1.0,9,0
-16.010576,29.620924,1.0,9,0
-14.145556,30.499136,1.0,9,0
-14.635755,29.72514,1.0,9,0
-15.004768,28.615665,1.0,9,0
-14.97006,29.511673,1.0,9,0
-15.703298,28.330425,1.0,9,0
-17.048733,29.258327,1.0,9,0
-14.550427,28.563116,1.0,9,0
-15.154251,29.262701,1.0,9,0
-15.521458,32.062584,1.0,9,0
-14.424552,27.23258,1.0,9,0
-14.503157,28.689161,1.0,9,0
-17.033865,28.830473,1.0,9,0
-14.432721,30.346416,1.0,9,0
-14.487522,28.655077,1.0,9,0
-15.247015,29.822098,1.0,9,0
-14.993354,27.833818,1.0,9,0
-15.189572,28.734207,1.0,9,0
-14.857886,27.057365,1.0,9,0
-16.060404,29.806355,1.0,9,0
-15.432319,29.496477,1.0,9,0
-13.943394,31.092407,1.0,9,0
-15.6241665,29.000206,1.0,9,0
-14.590326,29.417973,1.0,9,0
-14.251802,27.325628,1.0,9,0
-14.922224,27.711496,1.0,9,0
-15.538762,28.471123,1.0,9,0
-15.938827,27.740778,1.0,9,0
-17.799837,30.052446,1.0,9,0
-14.125638,29.792913,1.0,9,0
-15.441758,29.731255,1.0,9,0
-16.40285,29.484842,1.0,9,0
-15.648362,30.653791,1.0,9,0
-14.42538,30.971586,1.0,9,0
-15.6361265,29.472914,1.0,9,0
-14.569393,29.365332,1.0,9,0
-14.99758,27.990986,1.0,9,0
-15.215537,28.813389,1.0,9,0
-17.37689,28.333788,1.0,9,0
-14.548772,29.863588,1.0,9,0
-16.807072,29.285942,1.0,9,0
-16.70682,29.707417,1.0,9,0
-14.138068,28.937826,1.0,9,0
-14.097893,29.202988,1.0,9,0
-15.12156,30.257566,1.0,9,0
-15.473209,30.360964,1.0,9,0
-14.555638,28.997313,1.0,9,0
-14.659334,28.447742,1.0,9,0
-13.947717,28.709772,1.0,9,0
-15.389685,27.21672,1.0,9,0
-15.189793,28.275099,1.0,9,0
-15.941837,28.597439,1.0,9,0
-14.50515,28.380524,1.0,9,0
-16.386135,29.151009,1.0,9,0
-14.525368,29.143892,1.0,9,0
-16.829815,25.484537,1.0,9,0
-15.029778,30.8031,1.0,9,0
-15.161184,30.017738,1.0,9,0
-16.350298,27.845327,1.0,9,0
-15.6640835,29.355267,1.0,9,0
-16.843155,28.914675,1.0,9,0
-15.846013,29.236727,1.0,9,0
-13.640545,30.56093,1.0,9,0
-15.429525,29.718445,1.0,9,0
-14.886664,28.637459,1.0,9,0
-14.885773,29.554893,1.0,9,0
-14.616005,29.887102,1.0,9,0
-13.63291,28.353241,1.0,9,0
-14.792006,29.954231,1.0,9,0
-14.669278,28.113811,1.0,9,0
-15.3696375,28.522442,1.0,9,0
-15.70209,29.422483,1.0,9,0
-15.462521,29.61619,1.0,9,0
-15.407327,29.083061,1.0,9,0
-16.191399,29.442982,1.0,9,0
-14.82035,29.896788,1.0,9,0
-15.519772,28.835917,1.0,9,0
-12.550435,29.175678,1.0,9,0
-17.055426,29.029673,1.0,9,0
-17.68346,31.03731,1.0,9,0
-14.187402,29.109688,1.0,9,0
-15.227826,29.057358,1.0,9,0
-14.393401,29.805162,1.0,9,0
-15.540457,31.778765,1.0,9,0
-15.265928,28.569506,1.0,9,0
-14.449588,29.438635,1.0,9,0
-16.770134,28.832117,1.0,9,0
-15.7836075,30.062178,1.0,9,0
-13.716187,30.316702,1.0,9,0
-14.815508,28.964632,1.0,9,0
-16.280373,29.131268,1.0,9,0
-17.255398,29.08901,1.0,9,0
-14.396893,29.847216,1.0,9,0
-13.759628,28.61134,1.0,9,0
-15.541245,30.333328,1.0,9,0
-14.345719,30.9634,1.0,9,0
-16.375612,30.068745,1.0,9,0
-14.06994,29.532568,1.0,9,0
-13.217009,29.62682,1.0,9,0
-17.734564,30.300076,1.0,9,0
-16.874615,28.658714,1.0,9,0
-14.739127,31.42648,1.0,9,0
-15.979843,29.110746,1.0,9,0
-13.911843,27.28445,1.0,9,0
-14.639797,28.107655,1.0,9,0
-17.189129,29.169296,1.0,9,0
-15.33027,29.549868,1.0,9,0
-14.337305,29.411205,1.0,9,0
-13.672215,30.47311,1.0,9,0
-16.055563,29.079142,1.0,9,0
-15.512292,27.298986,1.0,9,0
-13.650026,28.72274,1.0,9,0
-14.188757,28.78111,1.0,9,0
-14.277702,28.69779,1.0,9,0
-14.148279,29.50039,1.0,9,0
-14.582156,29.880087,1.0,9,0
-14.966268,28.611904,1.0,9,0
-16.090929,31.323662,1.0,9,0
-13.75123,29.499317,1.0,9,0
-14.030686,28.57148,1.0,9,0
-15.069648,27.578783,1.0,9,0
-16.02955,29.028034,1.0,9,0
-15.420553,29.31332,1.0,9,0
-16.637466,29.225958,1.0,9,0
-15.191581,29.429495,1.0,9,0
-14.521496,28.610373,1.0,9,0
-16.760603,29.628876,1.0,9,0
-14.906257,29.469532,1.0,9,0
-13.8329735,29.387732,1.0,9,0
-14.491366,29.236378,1.0,9,0
-15.147028,28.59501,1.0,9,0
-15.301536,29.38276,1.0,9,0
-14.936531,30.505949,1.0,9,0
-13.839889,30.793056,1.0,9,0
-15.525678,29.267994,1.0,9,0
-14.194404,29.239996,1.0,9,0
-13.881741,26.868626,1.0,9,0
-13.675403,28.488035,1.0,9,0
-15.338529,28.881544,1.0,9,0
-14.437921,29.00109,1.0,9,0
-13.250556,29.744436,1.0,9,0
-15.474181,30.111761,1.0,9,0
-14.640978,29.005056,1.0,9,0
-14.01976,30.02277,1.0,9,0
-14.061816,28.152914,1.0,9,0
-15.566443,28.774462,1.0,9,0
-14.420491,30.189363,1.0,9,0
-14.252277,28.834848,1.0,9,0
-15.975453,28.875906,1.0,9,0
-13.8055105,30.979074,1.0,9,0
-14.803919,28.80724,1.0,9,0
-15.566154,29.536016,1.0,9,0
-17.947453,29.54376,1.0,9,0
-15.646814,28.419767,1.0,9,0
-15.28421,28.296703,1.0,9,0
-14.673851,29.093552,1.0,9,0
-14.294019,27.152359,1.0,9,0
-14.945041,27.631996,1.0,9,0
-15.872642,30.452137,1.0,9,0
-15.786124,30.567451,1.0,9,0
-13.256154,29.862953,1.0,9,0
-14.704766,27.470995,1.0,9,0
-15.3911085,29.981077,1.0,9,0
-12.328818,28.63482,1.0,9,0
-14.725005,28.875998,1.0,9,0
-15.392687,30.24993,1.0,9,0
-15.097884,28.01112,1.0,9,0
-16.8639,30.328686,1.0,9,0
-13.5616,27.38307,1.0,9,0
-15.584009,29.335657,1.0,9,0
-15.580529,29.199987,1.0,9,0
-15.080024,30.134352,1.0,9,0
-15.543544,31.945066,1.0,9,0
-14.854321,28.775375,1.0,9,0
-14.897678,29.547987,1.0,9,0
-16.085482,29.136824,1.0,9,0
-14.418936,29.596289,1.0,9,0
-15.735201,29.889412,1.0,9,0
-15.396945,29.531158,1.0,9,0
-15.476426,27.979965,1.0,9,0
-15.304224,29.34619,1.0,9,0
-13.106136,31.550915,1.0,9,0
-14.698286,27.89292,1.0,9,0
-17.044516,26.96196,1.0,9,0
-12.896561,29.243708,1.0,9,0
-14.8473425,28.757776,1.0,9,0
-16.439732,30.463799,1.0,9,0
-15.240162,29.181816,1.0,9,1
-15.520254,30.258062,1.0,9,0
-15.226008,29.063791,1.0,9,0
-13.945318,30.425497,1.0,9,0
-16.042755,29.53566,1.0,9,0
-15.993264,31.234089,1.0,9,0
-14.690767,27.059381,1.0,9,0
-15.706209,29.77531,1.0,9,0
-15.369996,28.91884,1.0,9,0
-15.858387,30.614891,1.0,9,0
-16.528719,30.867628,1.0,9,0
-15.167503,30.244501,1.0,9,0
-14.716971,28.9946,1.0,9,0
-14.905985,29.503323,1.0,9,0
-17.03547,28.559916,1.0,9,0
-14.390084,29.128937,1.0,9,0
-15.130221,28.54788,1.0,9,0
-16.52046,28.246796,1.0,9,0
-16.650398,30.87132,1.0,9,0
-14.790732,28.963053,1.0,9,0
-15.709949,30.888659,1.0,9,0
-15.275724,28.552126,1.0,9,0
-14.962761,30.039318,1.0,9,0
-14.8783455,29.840923,1.0,9,0
-15.610578,29.04605,1.0,9,0
-15.160037,29.71834,1.0,9,0
-13.924921,29.567842,1.0,9,0
-16.76939,27.502281,1.0,9,0
-14.174284,28.759348,1.0,9,0
-13.044264,30.620386,1.0,9,0
-15.998141,28.01969,1.0,9,0
-15.224167,29.343025,1.0,9,0
-15.681067,28.09874,1.0,9,0
-15.238807,28.980904,1.0,9,0
-15.027243,28.757093,1.0,9,0
-12.388304,28.88719,1.0,9,0
-15.38099,30.62717,1.0,9,0
-13.961066,32.32032,1.0,9,0
-13.269957,30.545504,1.0,9,0
-15.678028,27.235798,1.0,9,0
-15.130712,28.903214,1.0,9,0
-15.599279,29.55558,1.0,9,0
-15.41467,29.105148,1.0,9,0
-15.532307,28.154198,1.0,9,0
-15.368792,30.59351,1.0,9,0
-14.921615,28.86825,1.0,9,0
-15.967402,29.34926,1.0,9,0
-14.68008,29.483421,1.0,9,0
-16.16931,28.105078,1.0,9,0
-14.291412,28.357193,1.0,9,0
-16.675001,28.320398,1.0,9,0
-16.21207,29.265205,1.0,9,0
-14.838975,30.183516,1.0,9,0
-15.465103,28.272676,1.0,9,0
-16.559929,28.34086,1.0,9,0
-16.552399,28.736277,1.0,9,0
-14.386989,30.9331,1.0,9,0
-16.214388,29.590712,1.0,9,0
-16.387001,29.354387,1.0,9,0
