x0,x1,weight,cluster_ids,is_seed
57.391148,4.92937,1.0,5,0
57.36311,4.4159064,1.0,5,0
57.57241,5.4953585,1.0,5,0
56.017403,3.3337564,1.0,5,0
57.629143,6.6623807,1.0,5,0
57.044567,5.702645,1.0,5,0
59.775566,4.4555755,1.0,5,0
57.90665,5.0358315,1.0,5,0
59.236977,6.2428565,1.0,5,0
58.96267,8.275401,1.0,5,0
59.974483,5.6799393,1.0,5,0
58.143017,4.330158,1.0,5,0
56.630844,5.7293425,1.0,5,0
57.045612,6.4043393,1.0,5,0
57.553288,5.1960406,1.0,5,0
56.792328,7.8891373,1.0,5,0
59.103836,5.0690536,1.0,5,0
58.496155,7.102075,1.0,5,0
57.417183,7.6855826,1.0,5,0
57.31283,5.6016226,1.0,5,0
56.69463,3.2404728,1.0,5,0
59.3551,5.864686,1.0,5,0
56.611145,4.138383,1.0,5,0
59.490368,5.628389,1.0,5,0
59.77645,6.4155707,1.0,5,0
58.278446,5.811314,1.0,5,0
57.789932,5.87677,1.0,5,0
58.284023,6.616501,1.0,5,0
58.18159,6.6025395,1.0,5,0
59.26564,5.9597464,1.0,5,0
57.03204,5.6185074,1.0,5,0
56.438934,4.5723624,1.0,5,0
59.075424,6.2738767,1.0,5,0
58.341797,5.4765506,1.0,5,0
57.605606,5.266172,1.0,5,0
59.31026,6.2556634,1.0,5,0
56.973793,5.9778366,1.0,5,0
58.48497,7.4276576,1.0,5,0
56.587456,4.9958544,1.0,5,0
59.318634,4.6680517,1.0,5,0
60.73063,4.60004,1.0,5,0
58.37413,6.3385315,1.0,5,0
59.226044,6.4941926,1.0,5,0
57.88293,6.692191,1.0,5,0
57.590355,5.2440066,1.0,5,0
58.80165,7.288561,1.0,5,0
58.116837,4.8886423,1.0,5,0
59.55478,4.514184,1.0,5,0
60.18319,4.7949014,1.0,5,0
58.985954,6.705675,1.0,5,0
59.130043,6.0059867,1.0,5,0
58.39454,4.1258035,1.0,5,0
57.564186,6.5036287,1.0,5,0
59.008377,4.7411027,1.0,5,0
58.691986,6.031015,1.0,5,0
60.09593,5.360583,1.0,5,0
57.82515,4.8555408,1.0,5,0
57.34573,6.153932,1.0,5,0
57.640667,6.853688,1.0,5,0
57.71771,7.3129797,1.0,5,0
58.762733,6.0373673,1.0,5,0
57.19458,6.108098,1.0,5,0
58.39053,6.4110665,1.0,5,0
57.83416,4.325354,1.0,5,0
58.620228,5.9187713,1.0,5,0
58.5889,6.784634,1.0,5,0
57.40537,3.3972337,1.0,5,0
58.820034,6.1848965,1.0,5,0
57.86795,5.949582,1.0,5,0
57.297226,3.6727867,1.0,5,0
56.652096,5.821345,1.0,5,0
59.72772,5.3894653,1.0,5,0
59.158947,5.184652,1.0,5,0
58.28957,6.575545,1.0,5,0
58.478188,5.2373056,1.0,5,0
57.479706,5.6864557,1.0,5,0
59.52711,4.208329,1.0,5,0
59.204338,6.062631,1.0,5,0
57.375896,5.76061,1.0,5,0
58.140972,4.8312435,1.0,5,0
57.805573,4.5226965,1.0,5,0
56.273483,5.9302206,1.0,5,0
59.389496,7.412333,1.0,5,0
57.233627,7.926349,1.0,5,0
59.871315,7.202459,1.0,5,0
57.55934,5.2167325,1.0,5,0
56.40665,5.9701433,1.0,5,0
57.951405,5.9407744,1.0,5,0
57.51049,6.451854,1.0,5,0
58.688194,4.634861,1.0,5,0
58.299118,6.0636683,1.0,5,0
60.35345,5.874765,1.0,5,0
57.4046,5.462721,1.0,5,0
58.313786,5.6453886,1.0,5,0
56.503536,5.4474072,1.0,5,0
57.6517,5.518471,1.0,5,0
60.46597,4.9466934,1.0,5,0
59.782948,6.939602,1.0,5,0
59.028507,5.7820945,1.0,5,0
58.9994,5.3290644,1.0,5,0
57.79855,5.031122,1.0,5,0
58.618908,5.5692134,1.0,5,0
58.105423,7.1992126,1.0,5,0
57.64026,6.514349,1.0,5,0
57.82308,4.186789,1.0,5,0
56.919056,5.2874317,1.0,5,0
58.97462,6.42077,1.0,5,0
58.10432,6.3974056,1.0,5,0
58.421272,5.5174937,1.0,5,0
59.199738,6.966878,1.0,5,0
59.361034,5.472111,1.0,5,0
58.912716,3.6497383,1.0,5,0
58.540073,6.1399865,1.0,5,0
58.496983,5.556711,1.0,5,1
59.64978,5.685746,1.0,5,0
58.20547,5.5380473,1.0,5,0
59.379112,5.486524,1.0,5,0
57.51066,5.6702256,1.0,5,0
60.052723,5.4782977,1.0,5,0
58.96078,5.500873,1.0,5,0
58.06826,5.2181425,1.0,5,0
57.128704,5.6692023,1.0,5,0
59.063465,7.355177,1.0,5,0
58.786877,4.962123,1.0,5,0
59.09051,6.233013,1.0,5,0
59.74337,7.868594,1.0,5,0
59.559616,5.3862257,1.0,5,0
58.18578,6.9369245,1.0,5,0
57.837315,5.6385007,1.0,5,0
58.979347,6.84959,1.0,5,0
58.567917,2.886464,1.0,5,0
58.684372,5.4669347,1.0,5,0
57.369087,5.803114,1.0,5,0
59.465473,4.6491065,1.0,5,0
59.93493,6.7577143,1.0,5,0
59.27917,4.9642754,1.0,5,0
58.093765,5.396149,1.0,5,0
58.34535,5.716779,1.0,5,0
58.02766,5.6010566,1.0,5,0
58.13339,6.046468,1.0,5,0
56.69319,6.2655625,1.0,5,0
60.04228,6.851485,1.0,5,0
57.39911,6.823592,1.0,5,0
60.634636,5.5364275,1.0,5,0
59.06604,8.078364,1.0,5,0
59.3753,7.3297048,1.0,5,0
57.249783,6.014605,1.0,5,0
58.736977,6.3432713,1.0,5,0
59.134514,5.935159,1.0,5,0
57.03261,6.8452563,1.0,5,0
58.72387,4.6003675,1.0,5,0
59.104004,6.331964,1.0,5,0
58.882042,5.492149,1.0,5,0
59.979412,6.3502107,1.0,5,0
57.555054,4.236226,1.0,5,0
57.577675,3.4093606,1.0,5,0
58.084446,5.907941,1.0,5,0
57.13734,5.2335405,1.0,5,0
59.89829,5.8862753,1.0,5,0
59.880352,5.594033,1.0,5,0
58.168224,3.5797298,1.0,5,0
59.074295,6.8795424,1.0,5,0
58.00264,5.46868,1.0,5,0
59.158043,5.042687,1.0,5,0
57.562683,6.096082,1.0,5,0
57.738758,6.390042,1.0,5,0
57.424698,7.2884927,1.0,5,0
59.001472,5.8448353,1.0,5,0
57.47138,4.72123,1.0,5,0
57.44777,4.346781,1.0,5,0
59.685436,6.121059,1.0,5,0
59.415634,7.518049,1.0,5,0
59.651615,6.228601,1.0,5,0
57.933956,6.5282836,1.0,5,0
58.556145,5.518333,1.0,5,0
57.82981,6.8582006,1.0,5,0
59.82247,5.5038753,1.0,5,0
57.908,6.477154,1.0,5,0
57.70983,6.382661,1.0,5,0
60.081936,5.3611493,1.0,5,0
58.369522,7.768677,1.0,5,0
57.97184,5.9200206,1.0,5,0
57.40319,5.0761495,1.0,5,0
56.96617,8.704233,1.0,5,0
58.91676,5.7331085,1.0,5,0
57.287945,3.9542909,1.0,5,0
13.850651,84.974174,1.0,6,0
14.110905,85.81165,1.0,6,0
14.621187,85.07715,1.0,6,0
14.230923,84.71179,1.0,6,0
12.757465,84.78114,1.0,6,0
14.37788,85.72582,1.0,6,0
13.596299,85.44176,1.0,6,0
15.21642,83.31692,1.0,6,0
12.353845,85.10629,1.0,6,0
14.30927,84.90405,1.0,6,0
14.512001,82.11189,1.0,6,0
11.278445,84.55152,1.0,6,0
16.276234,85.11926,1.0,6,0
11.367463,84.7593,1.0,6,0
14.226406,86.08155,1.0,6,0
14.079461,84.88352,1.0,6,0
14.287702,86.27295,1.0,6,0
13.054179,84.99573,1.0,6,0
13.472815,83.41379,1.0,6,0
12.351816,82.800705,1.0,6,0
13.69325,84.821655,1.0,6,0
13.269879,85.08492,1.0,6,0
14.128181,84.44675,1.0,6,0
14.782523,83.5271,1.0,6,0
13.5952635,85.02098,1.0,6,0
14.458789,84.624344,1.0,6,0
14.677643,84.88546,1.0,6,0
13.507107,84.97025,1.0,6,1
14.307009,85.97247,1.0,6,0
13.004171,83.710434,1.0,6,0
12.6278105,85.28451,1.0,6,0
13.592266,85.26026,1.0,6,0
12.88374,85.91507,1.0,6,0
13.432474,83.48589,1.0,6,0
13.764262,85.666756,1.0,6,0
13.752672,85.24955,1.0,6,0
13.836084,84.0656,1.0,6,0
15.140665,84.79283,1.0,6,0
15.075757,84.5652,1.0,6,0
14.575587,85.359505,1.0,6,0
13.709227,84.180534,1.0,6,0
14.814731,85.5383,1.0,6,0
13.518662,86.326706,1.0,6,0
13.697493,87.32913,1.0,6,0
14.625589,84.78862,1.0,6,0
14.967294,85.18018,1.0,6,0
15.614803,85.20099,1.0,6,0
13.529703,85.213295,1.0,6,0
14.008419,86.66864,1.0,6,0
13.901769,85.01261,1.0,6,0
13.115452,85.90501,1.0,6,0
13.054567,83.9505,1.0,6,0
12.666666,84.6544,1.0,6,0
13.484478,86.1725,1.0,6,0
13.031669,86.31646,1.0,6,0
11.971206,87.75393,1.0,6,0
12.022489,85.31741,1.0,6,0
13.391333,84.334015,1.0,6,0
14.285321,86.176544,1.0,6,0
13.436727,86.32871,1.0,6,0
13.67297,84.05555,1.0,6,0
13.529725,84.591835,1.0,6,0
14.069127,84.72016,1.0,6,0
13.534729,84.03397,1.0,6,0
14.678268,84.7637,1.0,6,0
12.539435,87.7508,1.0,6,0
12.195938,85.626755,1.0,6,0
11.445247,85.42785,1.0,6,0
13.797026,84.86695,1.0,6,0
12.245368,84.260796,1.0,6,0
12.802351,83.945206,1.0,6,0
12.660867,86.55445,1.0,6,0
14.000121,86.45016,1.0,6,0
12.62007,84.68803,1.0,6,0
11.871862,83.92887,1.0,6,0
13.317799,84.69872,1.0,6,0
15.386266,85.22737,1.0,6,0
13.343812,85.57879,1.0,6,0
13.635791,84.03362,1.0,6,0
12.982024,86.51829,1.0,6,0
14.9127,85.376564,1.0,6,0
14.628397,86.76214,1.0,6,0
13.167187,85.30364,1.0,6,0
13.830003,84.29251,1.0,6,0
14.055344,83.97565,1.0,6,0
13.711172,84.85041,1.0,6,0
14.03846,83.764465,1.0,6,0
13.087812,87.002495,1.0,6,0
13.474066,85.18747,1.0,6,0
12.939341,85.164696,1.0,6,0
13.988684,84.64376,1.0,6,0
13.359416,84.952866,1.0,6,0
13.90465,86.24985,1.0,6,0
12.939587,85.92531,1.0,6,0
14.413518,85.37416,1.0,6,0
14.690564,85.2184,1.0,6,0
13.716728,84.94578,1.0,6,0
13.338549,84.90883,1.0,6,0
11.748091,85.719604,1.0,6,0
13.286655,83.65046,1.0,6,0
14.579234,84.14378,1.0,6,0
14.468405,84.37777,1.0,6,0
14.5678,87.01825,1.0,6,0
12.013849,84.864365,1.0,6,0
14.565721,85.39902,1.0,6,0
13.890609,86.03493,1.0,6,0
12.820052,83.83628,1.0,6,0
12.8951025,86.45288,1.0,6,0
12.845006,83.584366,1.0,6,0
14.765694,84.60715,1.0,6,0
13.159904,83.72546,1.0,6,0
14.139301,85.687294,1.0,6,0
13.058456,83.9256,1.0,6,0
11.716812,85.687386,1.0,6,0
16.205408,85.52365,1.0,6,0
14.217235,85.26589,1.0,6,0
13.958488,84.886314,1.0,6,0
13.903101,84.31832,1.0,6,0
12.368219,85.23057,1.0,6,0
13.707074,83.94491,1.0,6,0
13.057481,84.76926,1.0,6,0
14.324696,85.27799,1.0,6,0
13.441302,83.527115,1.0,6,0
13.879323,85.64853,1.0,6,0
15.807025,85.56566,1.0,6,0
14.533023,86.052986,1.0,6,0
11.79621,84.99471,1.0,6,0
13.439267,84.659355,1.0,6,0
14.465446,86.74605,1.0,6,0
12.6844425,84.96333,1.0,6,0
14.03391,84.339775,1.0,6,0
11.492376,84.90427,1.0,6,0
12.504822,83.18087,1.0,6,0
14.510809,86.75481,1.0,6,0
14.137838,85.53529,1.0,6,0
14.042995,85.04172,1.0,6,0
14.058082,84.98803,1.0,6,0
12.857977,86.39698,1.0,6,0
14.357674,87.7766,1.0,6,0
12.790305,83.67418,1.0,6,0
14.950675,85.01414,1.0,6,0
14.965699,87.13334,1.0,6,0
12.236282,84.2619,1.0,6,0
11.927624,84.96873,1.0,6,0
12.887848,83.178444,1.0,6,0
13.7088175,86.40116,1.0,6,0
12.638833,86.36471,1.0,6,0
14.305783,85.05478,1.0,6,0
12.551072,84.65011,1.0,6,0
15.737308,84.73009,1.0,6,0
14.178525,84.84503,1.0,6,0
12.510495,85.80905,1.0,6,0
15.258161,86.18446,1.0,6,0
15.2179575,85.262344,1.0,6,0
13.606355,85.64701,1.0,6,0
13.386291,84.627846,1.0,6,0
12.015073,86.1377,1.0,6,0
13.658597,83.51748,1.0,6,0
11.790502,86.89098,1.0,6,0
14.684516,85.50273,1.0,6,0
12.141914,84.854546,1.0,6,0
12.576833,84.75489,1.0,6,0
13.392038,84.39404,1.0,6,0
12.215143,85.85803,1.0,6,0
13.858259,85.66788,1.0,6,0
14.743811,86.222275,1.0,6,0
15.272142,86.0452,1.0,6,0
14.068028,84.706985,1.0,6,0
12.3191805,85.70959,1.0,6,0
13.316852,87.11695,1.0,6,0
13.10436,85.39941,1.0,6,0
13.893577,83.646095,1.0,6,0
12.843815,83.13267,1.0,6,0
13.883416,85.30601,1.0,6,0
14.352675,84.39414,1.0,6,0
12.549387,84.79736,1.0,6,0
14.022168,84.03633,1.0,6,0
13.990761,85.60958,1.0,6,0
14.429229,84.76186,1.0,6,0
13.69605,86.34783,1.0,6,0
12.908944,85.081085,1.0,6,0
15.614939,85.42338,1.0,6,0
14.552186,85.41981,1.0,6,0
14.615846,85.60401,1.0,6,0
13.389492,84.87904,1.0,6,0
13.380492,85.777115,1.0,6,0
13.633285,85.10259,1.0,6,0
13.689358,85.39383,1.0,6,0
15.17216,84.19275,1.0,6,0
14.687484,84.69311,1.0,6,0
13.27386,84.97104,1.0,6,0
12.254328,84.48448,1.0,6,0
13.473041,84.52256,1.0,6,0
14.905993,84.29518,1.0,6,0
13.44166,84.5153,1.0,6,0
14.860205,83.77646,1.0,6,0
14.024163,86.3162,1.0,6,0
15.016616,85.29621,1.0,6,0
15.337244,84.16764,1.0,6,0
13.057336,84.58021,1.0,6,0
13.866183,83.005394,1.0,6,0
14.557446,86.3506,1.0,6,0
13.320725,86.377525,1.0,6,0
14.182669,84.142456,1.0,6,0
12.917883,84.61204,1.0,6,0
13.937665,86.05991,1.0,6,0
14.280919,84.499054,1.0,6,0
13.721762,84.50613,1.0,6,0
15.191183,84.734886,1.0,6,0
13.541537,84.835915,1.0,6,0
12.409394,85.04029,1.0,6,0
14.430785,84.94858,1.0,6,0
11.957882,84.910706,1.0,6,0
12.897965,85.17168,1.0,6,0
14.574272,84.41912,1.0,6,0
13.453404,85.16569,1.0,6,0
12.181237,85.47226,1.0,6,0
13.314754,84.16302,1.0,6,0
12.263139,85.07683,1.0,6,0
14.429415,85.61032,1.0,6,0
12.43087,84.77825,1.0,6,0
14.067593,86.31213,1.0,6,0
15.116528,85.33526,1.0,6,0
14.685113,83.71997,1.0,6,0
14.117535,86.711754,1.0,6,0
13.56747,86.49527,1.0,6,0
14.964517,85.74465,1.0,6,0
15.284414,84.82913,1.0,6,0
13.379917,86.643974,1.0,6,0
13.998107,83.87638,1.0,6,0
13.636011,88.099304,1.0,6,0
11.2401085,86.44152,1.0,6,0
13.100237,85.647766,1.0,6,0
14.434129,83.7709,1.0,6,0
12.050788,84.249466,1.0,6,0
13.511074,83.43683,1.0,6,0
14.265172,85.71156,1.0,6,0
13.907248,85.34411,1.0,6,0
12.290034,84.80342,1.0,6,0
13.65059,85.892845,1.0,6,0
13.739894,86.78648,1.0,6,0
14.233359,85.17389,1.0,6,0
14.061312,86.73412,1.0,6,0
12.482071,84.75925,1.0,6,0
13.259221,84.44857,1.0,6,0
12.652332,85.71727,1.0,6,0
13.152138,85.73042,1.0,6,0
13.1484585,83.85731,1.0,6,0
14.806959,86.91774,1.0,6,0
13.833591,85.64241,1.0,6,0
15.345679,85.62798,1.0,6,0
14.773952,85.83245,1.0,6,0
14.928889,85.430435,1.0,6,0
13.907845,85.728,1.0,6,0
12.259366,84.24601,1.0,6,0
14.9699545,86.539986,1.0,6,0
14.039287,84.167336,1.0,6,0
14.81168,85.19926,1.0,6,0
12.438651,85.73887,1.0,6,0
14.501401,85.995445,1.0,6,0
13.299332,84.599724,1.0,6,0
12.30204,86.63892,1.0,6,0
13.821774,86.68583,1.0,6,0
13.350007,86.83082,1.0,6,0
11.788096,85.28282,1.0,6,0
12.795795,84.51397,1.0,6,0
12.281388,84.47516,1.0,6,0
15.517796,84.555786,1.0,6,0
14.691384,83.16742,1.0,6,0
16.050129,85.10204,1.0,6,0
14.521194,86.358986,1.0,6,0
13.035544,85.54422,1.0,6,0
13.337652,84.43576,1.0,6,0
12.071475,85.01795,1.0,6,0
14.355577,86.04851,1.0,6,0
13.83833,85.53374,1.0,6,0
13.918636,84.381874,1.0,6,0
12.071992,84.557076,1.0,6,0
12.009401,85.94372,1.0,6,0
16.100399,86.13118,1.0,6,0
13.327674,85.13603,1.0,6,0
14.762832,84.51841,1.0,6,0
13.74185,82.949356,1.0,6,0
12.492353,84.54996,1.0,6,0
14.245179,84.35168,1.0,6,0
14.227391,85.30249,1.0,6,0
15.468264,84.043816,1.0,6,0
11.589692,82.68186,1.0,6,0
13.460349,86.27048,1.0,6,0
13.794235,85.77779,1.0,6,0
13.559376,85.35673,1.0,6,0
12.097332,87.0517,1.0,6,0
14.091334,83.80354,1.0,6,0
11.645297,85.6524,1.0,6,0
13.499589,84.83614,1.0,6,0
15.042656,84.55071,1.0,6,0
12.759066,85.84377,1.0,6,0
14.21481,83.82907,1.0,6,0
14.398345,87.08024,1.0,6,0
13.273373,84.51172,1.0,6,0
12.88167,85.97073,1.0,6,0
14.497329,84.008,1.0,6,0
14.746757,86.394875,1.0,6,0
13.903512,82.93365,1.0,6,0
14.40129,83.494286,1.0,6,0
14.3487425,86.1336,1.0,6,0
14.567121,82.50396,1.0,6,0
12.880781,85.861824,1.0,6,0
13.526769,83.59443,1.0,6,0
13.170733,85.11394,1.0,6,0
11.896828,86.82491,1.0,6,0
14.420102,85.26869,1.0,6,0
12.873457,84.80636,1.0,6,0
12.955496,84.128105,1.0,6,0
13.757878,86.22265,1.0,6,0
13.418863,84.70706,1.0,6,0
13.787533,85.90101,1.0,6,0
13.084271,83.73823,1.0,6,0
14.554388,83.75764,1.0,6,0
14.1439,85.02337,1.0,6,0
12.712505,86.50651,1.0,6,0
14.606305,85.69579,1.0,6,0
14.048913,85.594795,1.0,6,0
12.625335,84.557335,1.0,6,0
11.967909,85.41161,1.0,6,0
15.042017,84.73562,1.0,6,0
13.846405,84.58657,1.0,6,0
13.1377325,84.77924,1.0,6,0
12.145706,86.25793,1.0,6,0
13.603888,86.09091,1.0,6,0
13.911253,84.313095,1.0,6,0
13.292,83.53246,1.0,6,0
14.397599,85.25655,1.0,6,0
12.823731,83.612755,1.0,6,0
13.032502,84.01204,1.0,6,0
13.744195,84.06655,1.0,6,0
15.661205,86.10464,1.0,6,0
13.236073,83.633095,1.0,6,0
13.497251,83.15971,1.0,6,0
14.669614,85.91063,1.0,6,0
15.057557,84.562675,1.0,6,0
14.414476,86.50337,1.0,6,0
13.173247,84.38548,1.0,6,0
14.957026,85.2648,1.0,6,0
14.03421,85.03129,1.0,6,0
12.360438,86.22392,1.0,6,0
11.579526,86.1173,1.0,6,0
13.329674,84.931694,1.0,6,0
13.076371,85.64618,1.0,6,0
14.017657,86.73083,1.0,6,0
13.42484,84.93726,1.0,6,0
13.255117,85.22326,1.0,6,0
13.159932,86.2746,1.0,6,0
14.979312,83.196945,1.0,6,0
12.320051,84.10055,1.0,6,0
14.270529,84.22729,1.0,6,0
14.160802,86.490654,1.0,6,0
14.379798,84.07451,1.0,6,0
12.409008,82.45126,1.0,6,0
14.098925,83.86429,1.0,6,0
13.651306,85.35011,1.0,6,0
12.299138,86.06272,1.0,6,0
12.572946,84.52517,1.0,6,0
12.426637,85.168365,1.0,6,0
12.944268,87.38939,1.0,6,0
12.965318,85.3057,1.0,6,0
13.328597,86.00599,1.0,6,0
13.612822,83.657555,1.0,6,0
-85.59391,-82.13416,1.0,7,0
-87.07192,-83.616936,1.0,7,0
-86.448395,-82.316986,1.0,7,0
-86.1496,-84.826385,1.0,7,0
-86.55306,-81.43899,1.0,7,0
-85.16011,-81.92028,1.0,7,0
-85.848854,-80.401146,1.0,7,0
-85.86152,-82.80546,1.0,7,0
-86.26514,-82.972824,1.0,7,0
-85.010506,-84.65814,1.0,7,0
-86.978004,-81.17336,1.0,7,0
-86.56855,-83.70172,1.0,7,0
-85.96004,-83.32244,1.0,7,0
-85.499916,-83.77047,1.0,7,0
-84.293686,-83.88507,1.0,7,0
-85.87673,-82.51832,1.0,7,0
-85.546394,-82.63475,1.0,7,0
-85.79857,-82.64414,1.0,7,0
-84.48711,-82.69954,1.0,7,0
-84.82924,-83.306404,1.0,7,0
-85.795204,-82.70431,1.0,7,0
-84.79232,-83.16074,1.0,7,0
-86.48451,-82.73022,1.0,7,0
-85.813995,-84.67649,1.0,7,0
-86.65127,-81.46397,1.0,7,0
-86.04736,-82.815765,1.0,7,0
-85.22254,-82.03361,1.0,7,0
-84.05351,-81.942894,1.0,7,0
-86.23307,-82.519104,1.0,7,0
-85.018684,-81.61247,1.0,7,0
-86.69541,-81.90436,1.0,7,0
-84.02566,-82.74756,1.0,7,0
-85.78148,-83.4996,1.0,7,0
-86.85466,-82.56261,1.0,7,0
-85.0047,-82.87289,1.0,7,0
-84.68713,-81.666336,1.0,7,0
-86.158936,-81.84405,1.0,7,0
-85.92213,-82.48119,1.0,7,0
-84.71893,-80.13545,1.0,7,0
-87.189,-82.90447,1.0,7,0
-84.63253,-82.81838,1.0,7,0
-86.22215,-80.90645,1.0,7,0
-85.85362,-81.78684,1.0,7,0
-86.10213,-84.132774,1.0,7,0
-86.30389,-81.89037,1.0,7,0
-85.59981,-83.372,1.0,7,0
-83.72892,-82.456245,1.0,7,0
-86.78815,-81.27463,1.0,7,0
-84.87618,-83.13407,1.0,7,0
-85.13861,-81.78359,1.0,7,0
-85.330444,-82.44428,1.0,7,0
-87.56087,-82.89752,1.0,7,0
-85.8457,-83.1575,1.0,7,0
-86.14903,-81.872635,1.0,7,0
-86.29149,-84.27031,1.0,7,0
-86.41862,-83.109726,1.0,7,0
-85.95468,-83.8009,1.0,7,0
-86.103424,-83.451004,1.0,7,0
-85.013245,-82.76768,1.0,7,0
-85.24522,-82.297325,1.0,7,0
-87.07736,-82.6165,1.0,7,0
-84.1229,-84.18499,1.0,7,0
-84.84494,-82.475494,1.0,7,0
-87.30345,-82.000725,1.0,7,0
-84.78934,-82.63513,1.0,7,0
-85.48563,-80.75175,1.0,7,0
-86.39821,-80.746124,1.0,7,0
-84.151,-83.89944,1.0,7,0
-85.66925,-82.50721,1.0,7,0
-84.499374,-81.40506,1.0,7,0
-84.28263,-84.19347,1.0,7,0
-84.415634,-82.006226,1.0,7,0
-87.63146,-81.261055,1.0,7,0
-86.89988,-81.80118,1.0,7,0
-86.37887,-82.779976,1.0,7,0
-85.34918,-82.78384,1.0,7,0
-87.244965,-82.26833,1.0,7,0
-86.945305,-82.029785,1.0,7,0
-87.04506,-82.43481,1.0,7,0
-85.42858,-80.560425,1.0,7,0
-87.730385,-82.25798,1.0,7,0
-87.05312,-82.09553,1.0,7,0
-85.90504,-81.80496,1.0,7,0
-84.3766,-82.911606,1.0,7,0
-85.80616,-81.67,1.0,7,0
-86.32193,-82.170975,1.0,7,0
-84.953926,-83.65033,1.0,7,0
-87.317764,-82.39843,1.0,7,0
-84.91606,-84.07911,1.0,7,0
-85.3017,-82.93953,1.0,7,0
-85.96439,-81.54248,1.0,7,0
-85.65228,-83.42922,1.0,7,0
-85.805046,-82.80776,1.0,7,0
-86.07394,-81.394806,1.0,7,0
-86.44748,-83.367256,1.0,7,0
-85.542336,-81.93523,1.0,7,0
-85.92663,-83.805695,1.0,7,0
-85.684044,-80.14989,1.0,7,0
-85.22648,-84.23636,1.0,7,0
-86.74443,-82.48064,1.0,7,0
-85.25096,-83.26981,1.0,7,0
-83.62862,-82.036285,1.0,7,0
-85.460144,-81.31719,1.0,7,0
-85.54717,-84.539604,1.0,7,0
-86.18701,-83.213425,1.0,7,0
-86.1301,-82.46011,1.0,7,0
-85.10028,-83.3479,1.0,7,0
-86.558014,-82.65178,1.0,7,0
-85.21712,-82.02311,1.0,7,0
-85.1925,-81.464584,1.0,7,0
-86.15377,-81.45401,1.0,7,0
-85.458244,-82.416245,1.0,7,0
-83.99134,-82.89288,1.0,7,0
-86.55905,-81.108986,1.0,7,0
-85.83765,-81.46884,1.0,7,0
-85.39431,-84.32656,1.0,7,0
-85.511765,-81.94953,1.0,7,0
-85.86533,-81.95079,1.0,7,0
-84.60062,-81.10261,1.0,7,0
-85.00082,-83.4189,1.0,7,0
-85.66864,-83.28804,1.0,7,0
-86.25321,-83.04982,1.0,7,0
-85.84618,-82.35226,1.0,7,0
-83.70889,-82.32662,1.0,7,0
-84.01004,-82.58763,1.0,7,0
-85.02482,-82.929634,1.0,7,0
-85.75658,-83.29079,1.0,7,0
-85.100044,-83.35327,1.0,7,0
-86.09021,-82.353806,1.0,7,0
-85.3578,-82.04924,1.0,7,0
-86.26658,-83.93346,1.0,7,0
-88.052765,-83.46762,1.0,7,0
-86.4495,-83.26713,1.0,7,0
-86.634445,-82.11352,1.0,7,0
-86.06769,-82.711296,1.0,7,0
-86.57907,-80.94236,1.0,7,0
-86.06882,-84.92529,1.0,7,0
-86.57002,-83.90252,1.0,7,0
-87.193985,-82.11145,1.0,7,0
-83.4111,-83.78313,1.0,7,0
-86.211655,-83.35946,1.0,7,0
-87.95734,-81.42956,1.0,7,0
-86.74329,-81.81002,1.0,7,0
-84.4733,-82.694466,1.0,7,0
-86.8471,-85.33307,1.0,7,0
-85.13303,-80.43073,1.0,7,0
-86.24367,-82.10903,1.0,7,0
-86.180534,-83.18088,1.0,7,0
-84.25623,-82.402985,1.0,7,0
-85.77923,-82.44562,1.0,7,0
-85.66901,-84.18683,1.0,7,0
-85.96269,-80.85535,1.0,7,0
-84.99751,-83.13633,1.0,7,0
-85.59884,-81.313835,1.0,7,0
-85.46017,-80.07815,1.0,7,0
-85.45792,-82.330055,1.0,7,0
-86.87426,-84.24535,1.0,7,0
-84.763336,-82.969696,1.0,7,0
-86.55757,-82.01014,1.0,7,0
-86.406715,-81.8685,1.0,7,0
-85.55172,-83.1994,1.0,7,0
-85.535194,-84.05064,1.0,7,0
-85.35316,-83.08755,1.0,7,0
-85.8297,-81.34007,1.0,7,0
-85.761696,-83.22876,1.0,7,0
-84.80636,-82.6197,1.0,7,0
-84.58951,-83.32,1.0,7,0
-86.09064,-83.55637,1.0,7,0
-87.11462,-82.41078,1.0,7,0
-86.417755,-83.31585,1.0,7,0
-85.65656,-83.63359,1.0,7,0
-85.873764,-83.09869,1.0,7,0
-83.95452,-83.41021,1.0,7,0
-87.15195,-83.12763,1.0,7,0
-85.638054,-83.452,1.0,7,0
-86.34731,-83.85003,1.0,7,0
-86.64006,-82.23465,1.0,7,0
-84.906006,-82.17714,1.0,7,0
-84.82983,-82.65387,1.0,7,0
-85.14795,-82.16947,1.0,7,0
-85.81407,-85.012276,1.0,7,0
-85.958496,-81.65179,1.0,7,0
-86.598274,-80.756485,1.0,7,0
-84.96621,-81.055626,1.0,7,0
-84.029335,-84.67482,1.0,7,0
-84.83548,-82.32626,1.0,7,0
-84.610214,-81.59562,1.0,7,0
-86.36595,-83.558586,1.0,7,0
-86.78697,-82.40483,1.0,7,0
-86.7245,-83.5285,1.0,7,0
-86.405396,-82.247665,1.0,7,0
-86.59436,-81.5256,1.0,7,0
-86.57436,-81.20666,1.0,7,0
-86.81422,-82.775055,1.0,7,0
-85.69024,-83.53775,1.0,7,0
