x,y,rho
-97.169189453,66.807739258,22.819677353
-96.238517761,65.365768433,16.833452225
-97.575683594,66.012931824,15.110616684
-94.215690613,66.230484009,11.258897781
-95.039100647,66.466926575,22.222848892
-95.079597473,64.697059631,5.604420185
-96.359512329,67.473373413,27.761350632
-96.119575500,66.437515259,30.046609879
-96.386779785,67.673347473,25.201438904
-95.658805847,66.567993164,28.921379089
-95.313262939,67.112190247,25.749734879
-95.743736267,68.070999146,19.420089722
-96.016609192,66.802047729,31.560197830
-96.599273682,66.674087524,29.635442734
-94.368560791,65.880714417,11.083950043
-97.089912415,67.520729065,20.168909073
-96.105087280,66.619972229,31.156322479
-96.001434326,66.603088379,30.885498047
-95.105789185,65.684844971,17.142198563
-96.968093872,66.608940125,25.579000473
-97.562759399,65.150917053,8.164575577
-94.089637756,67.281440735,9.121164322
-95.966377258,67.761978149,24.599716187
-96.996917725,66.208366394,23.115909576
-95.332870483,67.414642334,24.305372238
-95.443405151,63.982730865,1.440358400
-96.924400330,67.001037598,25.857921600
-96.312271118,69.064201355,7.282630920
-95.029762268,67.082054138,22.311830521
-97.073272705,66.488670349,23.873781204
-95.715118408,67.651756287,25.161081314
-95.075187683,67.556961060,20.189973831
-96.880233765,67.936119080,18.313688278
-97.336753845,65.988052368,17.657722473
-95.525550842,66.374076843,26.805225372
-96.962356567,65.702423096,17.998365402
-97.504577637,67.055946350,16.881517410
-94.695755005,66.423576355,17.829467773
-96.356666565,65.051643372,12.381819725
-95.043121338,68.735275269,7.354331493
-97.753776550,65.460533142,9.428218842
-96.635910034,65.959648132,23.405532837
-95.728973389,68.138221741,18.354059219
-94.947723389,67.051567078,21.316259384
-96.680252075,65.404342651,15.779808044
-96.753097534,68.072036743,17.654708862
-96.018066406,66.077133179,26.486034393
-96.140075684,67.348587036,29.601617813
-97.269172668,67.938842773,14.393147469
-95.799842834,66.307624817,28.121746063
-95.513473511,66.742362976,28.222576141
-96.300514221,66.271255493,28.419639587
-96.825180054,67.180358887,26.250423431
-96.488311768,65.567710876,18.859628677
-95.790458679,67.853111267,22.819478989
-96.004661560,65.915870667,24.554737091
-95.552421570,68.460678101,13.037839890
-97.408226013,66.906173706,18.891103745
-95.751235962,67.685501099,24.928518295
-94.965408325,66.337257385,20.804937363
-97.640838623,67.330535889,13.695764542
-96.791511536,65.577232361,17.481655121
-94.807968140,65.613121033,13.530502319
-94.553474426,66.859817505,16.412759781
-95.637199402,66.831230164,29.453565598
-97.594741821,64.747581482,5.098828316
-95.740768433,67.091979980,29.899293900
-95.873710632,65.702438354,21.668966293
-95.937400818,66.441932678,29.719913483
-96.913475037,67.537940979,22.244857788
-97.686599731,67.112709045,13.988615990
-95.571998596,67.533683777,25.518554688
-96.961631775,66.625373840,25.696722031
-93.785156250,67.186042786,6.167737007
-95.855735779,67.063133240,30.693716049
-95.870140076,68.714866638,10.697455406
-94.972686768,66.438354492,21.319114685
-95.703987122,66.133171082,26.088420868
56.841201782,72.596321106,12.926413536
54.026611328,75.461143494,7.454302311
57.784469604,74.470733643,6.563254356
55.744087219,74.659698486,25.241100311
54.984294891,74.173675537,28.281326294
55.670257568,74.628990173,25.774126053
54.073352814,73.495391846,15.889513969
56.476345062,73.326835632,23.656560898
54.637989044,76.044502258,6.064445496
55.669467926,73.423515320,30.850246429
53.938980103,74.731773376,11.628722191
56.330486298,73.703666687,26.548280716
54.529121399,73.977882385,23.298404694
54.795494080,73.060333252,22.802162170
55.528137207,72.951042175,25.933130264
55.877998352,74.610420227,25.429391861
54.791717529,72.634185791,17.472534180
57.192630768,73.062156677,12.930111885
54.971408844,74.215446472,27.861837387
56.230720520,73.746109009,27.694147110
56.092144012,73.601440430,28.934453964
54.660179138,75.428749084,11.722579956
58.119792938,75.698402405,1.257415652
55.773155212,75.835861206,9.163789749
55.987052917,73.525146484,29.626008987
56.097728729,73.908035278,28.916501999
54.648231506,73.104110718,21.609243393
56.433403015,72.155899048,10.880414009
56.235485077,72.372848511,15.244826317
53.510173798,72.163581848,3.777088165
57.598114014,73.806198120,10.469684601
55.717933655,75.421684265,14.365890503
56.565528870,72.610923767,15.975658417
56.500354767,74.186607361,23.522863388
55.289672852,74.026718140,31.257251740
56.911163330,73.116462708,16.867643356
56.032234192,73.992774963,29.284717560
53.834186554,73.200180054,11.978438377
55.824562073,75.299774170,15.976163864
56.632682800,74.599639893,19.246782303
54.816074371,75.803642273,8.608082771
55.846591949,72.996063232,26.136238098
55.448444366,74.898681641,21.896652222
55.638969421,74.889297485,22.167781830
56.735042572,74.402961731,19.439029694
54.773647308,74.137886047,26.177637100
55.676517487,75.861778259,9.025905609
54.005027771,73.867607117,15.198408127
55.047256470,74.337532043,27.466959000
53.193786621,75.117355347,3.150967598
55.645099640,72.157730103,13.305356026
55.270236969,74.611389160,25.531974792
54.039901733,74.005653381,15.591937065
54.573875427,73.446441650,23.149372101
55.658088684,74.185882568,30.452341080
55.160606384,74.275222778,28.836820602
56.449329376,73.723518372,25.142166138
57.062919617,75.464645386,6.921870232
55.202648163,73.364585876,29.521268845
53.967178345,73.875862122,14.641315460
55.267913818,74.781478882,23.154756546
54.121688843,73.725036621,16.943302155
56.600093842,73.272071838,21.836807251
54.868988037,72.555488586,16.926269531
58.251922607,73.254959106,3.310047626
54.331005096,73.198577881,18.310264587
54.857055664,73.733039856,28.064485550
56.456722260,73.704109192,25.039936066
54.708526611,72.551094055,15.782732010
55.653205872,74.044967651,31.351078033
57.162281036,74.094879150,15.396388054
55.532341003,72.951774597,25.948610306
55.325397491,73.563957214,31.465867996
55.261184692,73.043174744,26.340244293
56.169681549,73.859985352,28.279964447
55.430995941,72.288383484,15.192675591
56.124992371,74.489448547,25.241765976
54.792221069,74.992553711,17.711896896
54.266590118,73.980560303,19.144804001
55.360141754,72.685256958,21.467390060
55.821052551,75.705001831,10.574156761
55.698986053,73.539405823,31.388507843
56.078372955,74.108146667,28.393270493
55.659111023,73.576889038,31.667867661
57.053325653,74.458793640,14.996269226
55.102680206,73.894424438,30.572776794
54.890483856,73.394142151,26.962802887
54.990623474,72.868118286,22.176036835
56.408626556,73.711387634,25.629253387
56.185478210,73.332305908,26.884563446
55.570987701,73.291389465,29.960987091
56.351016998,73.754013062,26.330049515
94.992797852,58.190010071,11.445866585
95.999336243,59.123329163,26.920681000
95.707885742,59.339981079,29.229026794
96.677856445,60.375858307,23.217044830
96.170883179,59.215591431,27.194839478
96.189956665,61.546543121,14.775472641
94.891479492,60.004051208,25.684324265
94.074455261,61.230274200,7.543910980
95.325759888,60.614292145,27.431535721
94.000442505,61.629253387,5.016257763
95.366798401,60.377368927,29.818754196
95.874488831,59.576240540,31.109457016
97.409461975,58.183666229,5.740892887
96.022384644,60.742359161,27.076585770
95.693809509,59.713542938,31.876258850
95.580978394,58.604076385,20.534774780
95.761795044,60.344429016,31.657403946
95.792266846,59.559436798,31.049976349
95.233940125,59.552417755,28.598503113
96.981414795,57.745079041,5.175736904
95.763740540,59.503959656,30.645708084
97.179473877,59.887203217,16.628589630
97.208595276,57.707824707,4.174364567
96.183250427,60.111770630,30.779085159
97.114204407,58.190364838,7.649354935
95.568634033,59.897773743,32.178337097
95.227874756,61.048290253,21.151435852
95.384986877,61.866474152,10.506876945
96.777847290,60.782546997,18.525224686
96.282966614,58.768016815,21.488084793
95.292572021,60.404464722,28.974672318
96.401222229,61.138896942,19.065986633
95.256225586,58.971557617,23.444332123
96.582771301,59.022087097,21.970533371
96.596977234,61.031448364,18.401973724
96.179824829,59.474132538,29.302768707
95.764747620,60.425178528,31.093605042
95.733856201,62.030010223,9.145204544
94.732994080,58.829044342,16.957145691
94.746772766,59.242134094,21.189903259
93.544738770,59.202060699,5.256313801
95.070381165,59.910228729,28.128791809
96.141471863,58.591495514,19.971374512
96.623725891,61.633956909,11.431816101
95.515380859,61.406085968,17.295425415
95.922660828,61.820446014,11.626746178
96.840950012,58.267807007,10.543005943
95.742294312,60.886035919,25.845232010
95.754211426,59.794830322,32.283462524
96.993431091,59.121860504,17.701803207
95.741180420,60.155338287,32.493366241
95.389877319,59.811584473,30.996471405
96.498695374,60.264549255,26.554126740
94.914947510,58.727588654,17.615135193
94.934562683,59.832962036,26.346473694
95.563728333,58.999755859,25.364446640
95.125518799,58.311672211,14.028933525
96.141525269,59.791694641,31.088191986
94.463882446,59.860332489,19.117212296
97.066291809,59.091777802,16.412948608
97.038803101,59.508255005,18.998380661
95.921493530,59.929462433,32.412067413
97.125190735,59.990146637,17.366497040
94.581764221,58.520744324,11.847960472
94.190750122,58.119743347,5.178215981
95.769805908,58.873336792,24.292879105
95.642860413,59.127853394,27.003620148
94.952880859,59.350868225,24.469738007
96.427253723,60.760856628,23.339090347
96.094841003,58.841888428,23.382810593
96.367301941,60.520610809,26.419717789
95.998313904,59.228092194,27.992149353
96.432525635,60.254531860,27.494817734
92.606811523,60.476165771,1.952053308
93.809928894,60.495273590,7.956525326
95.569595337,61.025325775,23.457311630
95.625503540,58.945098877,24.914127350
95.576316833,60.891517639,25.468587875
95.749916077,59.717376709,31.955404282
96.467224121,60.042072296,27.881177902
95.717742920,61.197772980,21.009464264
97.278785706,60.445037842,12.997056007
95.437705994,61.328624725,18.228784561
96.906791687,60.550609589,18.365589142
94.507591248,59.972385406,19.672311783
94.979995728,59.672698975,26.571952820
95.963722229,59.931873322,32.274097443
95.248497009,61.104667664,20.514745712
94.027534485,60.561897278,10.157120705
93.866188049,60.214309692,9.295943260
94.836761475,60.710018158,20.675685883
95.810119629,60.079418182,32.624191284
-8.722407341,55.451263428,20.692968369
-7.496910095,56.689403534,25.438100815
-4.775031090,56.328693390,2.410859108
-6.728089809,54.548900604,12.637989998
-9.034019470,55.750339508,18.477777481
-8.901555061,57.592235565,13.117315292
-8.114346504,57.488018036,18.130815506
-6.217345238,56.148616791,13.785345078
-7.202327728,56.049736023,26.747297287
-7.165690422,56.589176178,23.683383942
-7.827777386,56.610805511,27.487075806
-5.980431080,56.818851471,9.124626160
-7.378327847,56.230606079,27.853733063
-8.716800690,55.078536987,17.852327347
-7.380771160,54.736442566,17.790859222
-8.470455170,57.387348175,18.261468887
-5.789897919,54.439880371,5.729959488
-6.077477932,55.894397736,12.293434143
-7.719132423,55.992424011,30.158699036
-6.623583317,54.498157501,11.570326805
-7.247963905,55.160964966,22.533222198
-7.133338928,57.648632050,13.154046059
-7.704545021,56.479991913,28.212350845
-7.294575691,55.306240082,24.378274918
-6.192488194,57.812301636,4.824856281
-7.002344131,56.179119110,24.127128601
-8.166021347,55.479343414,26.284112930
-5.993290901,57.520248413,5.355577469
-7.767788887,54.525905609,15.507400513
-10.536139488,55.022407532,2.076120377
-7.834747791,57.506523132,17.865922928
-8.355783463,56.610649109,26.407505035
-6.400946617,56.234371185,15.987216949
-7.846575260,54.797073364,19.254758835
-8.906602859,56.521934509,21.384513855
-7.905035019,56.228366852,29.866558075
-7.751405239,56.769977570,25.825780869
-8.488815308,55.770256042,25.402708054
-5.807945251,55.306049347,9.122461319
-7.985702991,55.516448975,27.595607758
-7.259346008,57.128227234,19.463956833
-8.202339172,55.674419403,27.513826370
-7.983108997,56.635669708,27.394361496
-8.443522453,55.729873657,25.663665771
-10.076321602,54.724090576,3.581670761
-7.816571236,57.003700256,23.553789139
-7.409051895,55.007068634,21.513366699
-9.104383469,56.280513763,18.860511780
-9.356930733,57.171760559,12.133580208
-7.640231133,54.498516083,15.056181908
-8.670081139,55.381523132,20.778070450
-8.477319717,54.615901947,15.000500679
-8.578789711,55.421432495,22.078001022
-8.415412903,57.233791351,20.306108475
-7.599299908,55.112579346,23.466909409
-8.038748741,55.226276398,24.403903961
-8.004134178,56.981346130,24.034473419
-7.451856613,58.391437531,6.985089779
-7.328200340,55.192241669,23.382541656
-6.894386768,57.185768127,15.890531540
-6.609960556,55.011592865,15.721947670
-7.851765156,57.237648010,20.994495392
-9.388856888,55.606418610,13.320702553
-9.131065369,55.173263550,14.194759369
-8.716585159,57.356403351,17.103786469
-7.938665390,55.242481232,24.952905655
-8.739733696,56.247501373,23.810150146
-7.715263367,57.449909210,18.257389069
-7.204110622,54.674037933,16.343870163
-8.333107948,57.175907135,21.300367355
-8.325210571,57.840408325,13.480897903
-8.802416801,56.678447723,22.085809708
-8.565342903,55.596240997,23.495706558
-6.605545998,55.978767395,19.071096420
-6.890675068,56.579124451,20.830083847
-6.950262070,55.217647552,20.623289108
-7.925702095,56.530086517,28.228345871
-8.553200722,57.735336304,13.753760338
-8.481355667,55.805831909,25.666093826
-8.710686684,53.962528229,6.739617825
-5.907208920,55.901496887,10.505671501
-8.152042389,55.907119751,28.986005783
-6.284263611,55.140727997,13.179088593
-7.024559498,55.682048798,24.314195633
-8.300798416,56.672893524,26.279298782
-6.715887070,55.591934204,20.038557053
-8.472976685,54.936740875,18.552206039
-6.600623608,55.530578613,18.320619583
-9.553257942,57.515789032,7.790564537
-9.073987007,56.885295868,17.610366821
-7.520699024,56.393749237,27.959243774
-8.288502693,56.471427917,27.576528549
-78.012893677,28.572242737,13.005909920
-74.788101196,28.868230820,11.427253723
-78.364654541,26.999996185,6.508825779
-76.532913208,28.471141815,31.202859879
-76.451766968,27.490989685,30.276372910
-75.749816895,29.148355484,20.159471512
-76.577407837,28.713134766,28.714468002
-78.924163818,27.046695709,3.786238194
-76.666374207,27.495637894,29.655803680
-76.012313843,28.997955322,24.392639160
-75.838447571,27.361978531,26.933506012
-77.867881775,28.541168213,15.179117203
-78.183288574,28.637241364,10.513792038
-76.533561707,26.808368683,21.272048950
-76.057861328,27.981328964,32.680038452
-76.381713867,27.899980545,33.003692627
-75.925590515,28.908638000,25.205402374
-75.848503113,28.996337891,23.319736481
-76.389251709,29.602663040,15.762910843
-75.774002075,27.440509796,27.258024216
-77.439010620,28.190000534,23.003133774
-77.651634216,27.010828018,14.194375038
-76.106025696,27.376316071,28.601900101
-77.278434753,27.949729919,25.625350952
-76.272438049,27.778369904,32.486095428
-76.722663879,28.838846207,26.491226196
-76.002685547,27.760778427,31.504728317
-73.880790710,28.178035736,3.550350428
-75.213111877,27.423223495,20.940427780
-77.708053589,27.192447662,15.216331482
-76.613121033,27.487596512,29.817651749
-75.008728027,27.864162445,19.700220108
-75.883644104,27.937723160,31.527193069
-76.778671265,28.022199631,31.332860947
-74.631065369,27.216255188,11.703997612
-75.578125000,26.958196640,20.144401550
-76.804740906,27.987787247,31.108392715
-76.018737793,29.467332840,16.877710342
-76.395195007,27.140588760,26.268815994
-75.695075989,27.620035172,28.156450272
-76.106430054,27.867980957,32.531017303
-78.288574219,28.492504120,9.819617271
-75.761749268,28.910808563,23.847108841
-74.544654846,26.789100647,8.075157166
-75.828605652,28.393499374,30.198581696
-76.764198303,28.381311417,30.384853363
-75.845466614,26.765520096,19.560224533
-76.098892212,27.066219330,24.752048492
-76.996971130,26.209459305,9.525800705
-76.818473816,27.780633926,30.524047852
-75.795257568,27.985103607,30.904178619
-77.887405396,28.846351624,13.173121452
-76.463699341,28.472574234,31.440788269
-75.379180908,29.406808853,13.053604126
-74.383888245,27.911966324,9.343669891
-76.033988953,26.905843735,22.337285995
-75.283515930,26.799316406,15.656141281
-78.150367737,28.814590454,10.049065590
-76.866813660,28.761812210,26.328733444
-75.937042236,26.354202271,14.382918358
-79.064796448,26.887601852,3.145675421
-76.328620911,26.762428284,20.849225998
-76.997879028,26.525262833,14.256302834
-76.175239563,28.075029373,33.173618317
-76.826507568,29.381269455,18.415121078
-74.847396851,28.549470901,14.560718536
-78.144882202,26.879514694,7.628872871
-75.937988281,27.355646133,27.527727127
-76.832206726,28.883171082,25.225902557
-75.834243774,29.298358917,18.467197418
-76.774322510,29.359430313,18.968605042
-76.899246216,29.483695984,16.561851501
-76.239280701,27.123695374,25.908046722
-77.976333618,27.682731628,14.338551521
-76.601348877,28.841865540,27.074369431
-76.455703735,27.551773071,30.821331024
-75.268074036,27.759378433,23.655990601
-76.921356201,28.558813095,27.729696274
-76.834945679,28.643007278,27.784654617
-76.942031860,27.761245728,29.331254959
-76.192939758,27.610078812,31.177146912
-76.358566284,28.799676895,28.183578491
-75.934509277,28.465173721,30.497692108
-76.980545044,28.837034225,24.512340546
-75.675552368,28.988622665,21.882078171
-77.071479797,27.811746597,28.096529007
-75.711578369,27.375389099,26.063619614
-76.571235657,29.910009384,11.233929634
-74.393356323,29.224143982,5.165919781
-75.406532288,26.964952469,18.681308746
-75.832550049,27.625087738,29.402360916
-77.403686523,27.475198746,21.960498810
-71.213676453,88.386428833,29.456201553
-71.880142212,89.725822449,24.430072784
-71.185234070,89.167243958,31.221799850
-71.217468262,88.258079529,28.234682083
-72.699913025,89.244346619,17.953554153
-71.836380005,86.923004150,9.947476387
-71.721908569,87.841567993,21.588115692
-70.630691528,89.455406189,24.933610916
-70.832450867,88.268745422,26.937124252
-70.597793579,89.253433228,25.850250244
-71.739196777,88.480445862,28.966201782
-70.436637878,88.460182190,24.323942184
-71.025688171,89.967742920,22.522972107
-69.419998169,90.597656250,3.803153276
-70.428520203,87.427871704,14.455473900
-72.018394470,88.385696411,25.879379272
-69.676193237,88.234466553,12.230829239
-70.943176270,89.034652710,30.203107834
-72.264472961,89.315605164,24.095840454
-70.931045532,87.678009033,20.561950684
-70.106468201,86.847274780,6.888818264
-71.920097351,89.905754089,21.675626755
-72.522598267,89.284049988,20.480182648
-72.625701904,88.840759277,19.985614777
-73.643112183,88.091209412,4.967806816
-72.872261047,88.532020569,15.660553932
-71.744575500,88.260116577,26.740755081
-70.531433105,88.046905518,22.437541962
-70.694953918,90.563056946,12.621153831
-71.190277100,88.076110840,26.179468155
-72.578681946,88.223999023,18.037292480
-70.624702454,89.089370728,26.885858536
-70.392547607,89.704116821,20.264213562
-71.188529968,89.407272339,29.686904907
-69.474098206,90.349441528,5.578198910
-71.632087708,89.923461914,23.177314758
-70.743492126,90.070175171,19.599475861
-70.657722473,87.959617615,22.627042770
-72.949028015,89.506408691,13.179092407
-69.426727295,88.158119202,8.539248466
-71.517433167,87.898033142,23.318403244
-70.151512146,86.628616333,5.624793053
-73.593002319,89.308799744,6.785849571
-71.411689758,88.454162598,30.024007797
-71.630439758,89.470771790,28.992103577
-71.743148804,87.836860657,21.402452469
-72.256706238,89.822120667,19.502534866
-71.854087830,87.548507690,16.932437897
-71.227165222,89.438781738,29.550464630
-70.000381470,89.151687622,18.384513855
-71.989051819,89.407791138,26.827047348
-70.602165222,88.894874573,27.064970016
-71.373939514,89.193916321,31.550888062
-71.399200439,89.183898926,31.608568192
-72.351257324,87.783348083,16.007051468
-72.165451050,89.575996399,23.242788315
-71.070541382,89.974021912,22.605218887
-71.516036987,87.790138245,21.865951538
-70.184791565,88.915016174,21.499301910
-70.045890808,89.531730652,17.301563263
-69.140724182,88.714012146,6.575620174
-70.428619385,89.825149536,19.566316605
-71.884468079,88.761299133,29.596813202
-72.791084290,87.384986877,8.190547943
-71.202774048,89.726791382,26.352613449
-70.691314697,89.273811340,26.789749146
-70.466323853,88.344085693,24.083906174
-71.601875305,89.671302795,26.837091446
-70.896224976,88.723594666,29.881811142
-70.008544922,87.641784668,12.824334145
-71.848022461,88.650382996,29.395288467
-70.512809753,88.936164856,25.925725937
-72.590835571,89.447784424,18.491653442
-70.241798401,89.673088074,18.757135391
-70.710189819,87.059471130,11.630975723
-72.229232788,89.415863037,23.862821579
-71.384231567,89.456344604,29.655334473
-72.595687866,88.872291565,20.458436966
-72.719123840,86.980102539,5.478964329
-71.033561707,89.776374817,25.078050613
-71.083724976,88.900787354,31.320077896
-72.891357422,89.939888000,11.204486847
-71.373390198,90.893348694,8.672760963
-70.387031555,86.928657532,8.795847893
-70.574295044,87.537246704,16.854513168
-72.088836670,88.683029175,27.199607849
-71.423408508,89.331352234,30.709091187
-72.352195740,87.783088684,15.995448112
-70.728736877,88.920532227,28.438566208
-71.154968262,86.740097046,9.280517578
-71.506477356,88.043052673,25.265155792
-72.249969482,89.855720520,19.187067032
3.273993015,-18.160509109,15.400520325
4.038653851,-16.617322922,29.321939468
3.485649586,-15.833468437,15.832717896
5.819511890,-17.949058533,13.467007637
4.124582767,-17.846286774,25.924154282
2.684282303,-16.764600754,14.412134171
5.103259087,-15.055747986,8.087204933
3.472254753,-15.731376648,14.374262810
5.712018013,-16.869758606,19.592453003
4.971827984,-16.194339752,23.443243027
6.343764305,-16.589803696,9.669561386
4.309526443,-17.933780670,25.360527039
4.674984932,-16.043447495,23.373664856
4.614274502,-17.847536087,26.213497162
4.458740711,-17.196765900,31.207969666
4.634403229,-18.729459763,12.873719215
4.920453072,-16.472188950,26.417415619
4.814517975,-17.071374893,29.629081726
2.563728094,-17.086935043,13.249808311
5.430379391,-17.927740097,18.430496216
2.380394936,-18.608169556,5.695735931
4.683690071,-16.694736481,29.380035400
5.255957603,-17.122871399,25.492376328
2.869335890,-17.886116028,14.102249146
5.188503742,-16.927116394,26.187938690
5.019494057,-16.632823944,26.713943481
4.164703846,-17.241619110,31.056516647
6.226766586,-16.652936935,11.524282455
4.241076946,-16.612192154,29.805925369
4.592570305,-19.224967957,6.322846413
5.019748688,-15.246672630,10.756110191
3.589384556,-15.613575935,13.754751205
4.112794876,-16.774141312,30.549345016
5.440024376,-17.787612915,19.637361526
5.612158298,-18.281829834,12.758645058
3.494509697,-17.661132812,22.939264297
5.031669617,-17.408487320,27.000534058
2.849689960,-17.284145355,17.015731812
3.585443020,-16.336318970,23.263597488
4.026429176,-16.996837616,30.890680313
3.964191914,-16.633672714,29.093563080
4.186073780,-16.742412567,30.554208755
1.776275754,-16.970361710,4.979598999
4.783577919,-17.266891479,29.576948166
5.039056778,-16.329004288,24.253280640
5.673878193,-16.962800980,20.231739044
2.455863714,-19.353111267,2.340033770
2.767823458,-17.105518341,16.101131439
4.212358952,-16.791372299,30.835475922
3.744418383,-17.804103851,23.871156693
4.924712181,-16.411687851,25.891965866
4.113014221,-17.106088638,31.204328537
4.773978710,-16.563268661,28.068141937
3.225683689,-17.787185669,18.710195541
3.139118195,-17.574518204,19.463617325
5.181997776,-16.521339417,24.498506546
3.271566391,-16.555345535,21.690603256
4.455507278,-17.561538696,29.408113480
2.963204622,-17.242435455,18.734914780
5.049608231,-19.230709076,5.648052216
3.973541260,-14.813328743,6.284455776
5.042301178,-16.807779312,27.316751480
3.632479191,-17.745941162,23.491899490
4.286375999,-15.464748383,15.237441063
4.835253716,-17.939769745,24.032611847
5.546451092,-17.360206604,21.164421082
6.067010880,-17.634214401,12.557756424
3.366398573,-16.892982483,24.668695450
5.351991177,-16.030166626,18.138565063
4.528856277,-18.055707932,23.696949005
3.864323616,-19.085893631,8.045750618
3.456542730,-17.246068954,25.489933014
4.758666515,-17.407066345,29.197319031
4.312685490,-17.463796616,30.174373627
5.120689869,-17.966724396,21.398469925
5.207212448,-15.106731415,8.168918610
4.842453957,-17.594703674,27.445316315
3.833394289,-15.857774734,18.991699219
3.243074894,-18.021415710,16.572105408
3.205215931,-18.346126556,12.951910973
3.324847937,-16.277706146,19.744546890
5.471946716,-17.764684677,19.437860489
4.576998234,-16.308454514,26.755510330
4.470228672,-18.022554398,24.229873657
2.899262667,-16.057184219,12.685871124
4.865843773,-16.490655899,26.949703217
3.262017488,-16.832633972,23.079425812
4.998663902,-16.753578186,27.493577957
3.624641180,-16.055351257,20.096435547
2.842032433,-16.138870239,12.790199280
5.450720310,-15.495281219,10.896266937
4.027172089,-18.067041397,22.456514359
-46.294998169,54.147521973,22.724630356
-47.044883728,54.529273987,33.061092377
-47.990947723,55.167736053,26.079273224
-48.480892181,55.438941956,17.487751007
-48.055809021,53.115005493,12.324306488
-47.138984680,55.278369904,31.163444519
-46.511943817,55.665092468,23.053527832
-49.442516327,53.841594696,5.076850891
-46.982223511,56.365741730,14.415228844
-46.305133820,56.748077393,8.286211967
-47.613815308,55.121154785,30.268213272
-48.188846588,54.442386627,25.801710129
-47.824172974,54.212749481,28.770280838
-47.482326508,54.849456787,32.535312653
-47.066665649,55.390190125,29.934028625
-46.948890686,54.502693176,32.554473877
-47.611457825,54.539608002,31.792940140
-47.537914276,55.337707520,29.049591064
-46.223350525,56.120780945,14.346950531
-47.886581421,55.316108704,26.064331055
-48.483558655,55.219913483,19.321926117
-46.006206512,54.697147369,21.822198868
-46.016242981,53.708171844,14.517358780
-47.977523804,54.710929871,28.379728317
-46.066665649,54.429309845,21.677696228
-47.542430878,53.855110168,26.833209991
-46.885997772,56.093433380,18.558456421
-46.388198853,55.543388367,23.431533813
-47.295852661,54.283428192,31.777460098
-46.411632538,54.814826965,28.483545303
-47.262485504,55.744979858,24.993232727
-47.286666870,54.008960724,29.050994873
-46.179687500,54.927455902,24.908411026
-48.125907898,53.733833313,20.927892685
-46.993465424,57.184146881,5.172319889
-47.481697083,54.510463715,32.486946106
-45.565105438,54.789455414,14.440759659
-48.537345886,53.273941040,10.297410965
-45.862213135,55.513092041,16.959785461
-46.262752533,54.788982391,26.259784698
-47.815589905,54.629573822,30.164133072
-46.952846527,54.008426666,27.845506668
-46.527427673,53.587142944,18.339992523
-47.421634674,54.642730713,33.034149170
-47.779895782,52.641231537,6.943727016
-46.641006470,54.090988159,26.273061752
-45.763168335,54.504756927,17.085475922
-47.630237579,54.938259125,31.148302078
-46.035438538,54.283329010,20.180505753
-46.074138641,56.287040710,11.545367241
-46.098556519,56.473171234,9.897309303
-45.796230316,56.361621857,9.323973656
-45.484550476,55.054805756,13.060763359
-47.518100739,52.584495544,6.724525928
-48.411609650,54.398456573,22.679342270
-47.470611572,54.693943024,32.813629150
-48.089637756,53.250961304,14.154980659
-47.219100952,54.657318115,33.624744415
-47.896430969,54.104587555,27.318965912
-48.029033661,54.450214386,27.747159958
-47.945178986,56.106613159,15.840848923
-46.847881317,53.874420166,25.293554306
-47.369323730,53.666450500,24.316345215
-46.076709747,56.230926514,12.134387970
-45.836875916,53.702045441,12.504134178
-47.180145264,54.445167542,32.858943939
-46.526863098,53.838829041,21.809555054
-47.764770508,54.433521271,30.348028183
-46.935588837,55.540866852,27.669134140
-47.417606354,55.510704041,27.827671051
-46.266799927,54.633522034,25.933736801
-48.334537506,53.675548553,17.692182541
-46.497150421,54.370513916,27.535175323
-48.801506042,55.459690094,13.121098518
-46.959323883,53.440769196,19.370727539
-45.909458160,55.683372498,16.192352295
-46.950130463,53.572418213,21.436569214
-48.491207123,54.539669037,21.814653397
-48.802791595,55.251819611,14.755908966
-48.499702454,55.011650085,20.497444153
-47.377010345,55.558521271,27.386878967
-48.026824951,55.120468140,25.987497330
-48.483718872,55.642288208,15.458877563
-47.203838348,55.342590332,30.444904327
-48.409404755,55.345821381,19.280601501
-46.782672882,55.210433960,30.710737228
-46.776245117,54.653274536,32.151760101
-45.847579956,54.690841675,19.061923981
-47.828044891,54.788013458,29.820075989
-48.039394379,54.382740021,27.443212509
-47.266124725,54.467182159,32.960109711
-46.889480591,56.792499542,8.685111046
-8.198984146,14.759090424,16.974889755
-9.273642540,13.099773407,30.959396362
-9.148111343,14.539678574,24.822052002
-10.918051720,12.653624535,7.839254379
-8.667597771,13.462697029,32.267112732
-6.802203655,14.134472847,5.494503021
-9.432125092,12.109182358,17.782264709
-9.110493660,12.383569717,23.047119141
-8.303182602,13.847895622,27.842510223
-8.449901581,15.765966415,7.482898235
-9.677399635,13.494385719,28.784496307
-9.982449532,13.606191635,24.645471573
-7.176660061,14.255512238,8.665883064
-8.884420395,13.938420296,31.859899521
-9.980789185,13.293056488,25.005256653
-8.684680939,13.786211967,31.964521408
-10.300549507,14.014412880,17.793561935
-8.490736961,13.309738159,30.414644241
-8.765758514,12.203298569,19.537254333
-10.249729156,13.821476936,19.794681549
-9.437656403,13.675233841,30.840066910
-7.930442810,13.512860298,22.942659378
-11.580601692,13.536135674,3.389941692
-9.250977516,13.452095032,32.402694702
