x,y,rho
13.595724106,85.438392639,237.489349365
14.453939438,86.283523560,137.650100708
12.892675400,85.513206482,201.307479858
13.286957741,83.395347595,107.960487366
12.423872948,84.851921082,163.389205933
14.789322853,84.146087646,128.177703857
13.761946678,84.606163025,228.427307129
14.190714836,84.939674377,221.389068604
13.224631310,85.588035583,219.347946167
13.300876617,85.765373230,209.613342285
11.620790482,83.385147095,31.026725769
13.649480820,83.863571167,162.494262695
14.804887772,84.838615417,160.739486694
12.503454208,84.119903564,137.105056763
14.982103348,85.644210815,135.339019775
14.795608521,84.257995605,135.036254883
13.354305267,84.639366150,228.664596558
11.711942673,85.323013306,86.707229614
13.636294365,83.202400208,91.209075928
12.618098259,85.297676086,183.023284912
14.108445168,84.755760193,221.292129517
13.563887596,86.789497375,105.247039795
13.507587433,86.162872314,175.246063232
12.739215851,83.956115723,141.806411743
13.792078972,85.765060425,214.015640259
13.809576035,86.695747375,115.439285278
15.043747902,85.606086731,130.233001709
13.708715439,85.331550598,241.119735718
13.540309906,84.892967224,242.886978149
13.960552216,85.893585205,198.157119751
13.240153313,83.595428467,128.352050781
12.100323677,85.397048950,124.107986450
13.242112160,85.242156982,235.106491089
12.714267731,84.544433594,182.557174683
13.553668022,85.249969482,243.856140137
14.049603462,87.536788940,41.767677307
12.637512207,84.600212097,178.024688721
13.090057373,86.437141418,133.125869751
13.713109970,86.365699768,152.968688965
13.529869080,85.737998962,217.460220337
14.895363808,84.304122925,128.281417847
14.100613594,84.012550354,166.298538208
13.701676369,84.938201904,243.455261230
13.139127731,85.469383240,221.370590210
13.938330650,85.314117432,235.056289673
14.505582809,87.057434082,66.696243286
12.689407349,85.845420837,163.094940186
14.475197792,84.604751587,185.413986206
13.784632683,84.295433044,204.321395874
13.714569092,84.981864929,244.057388306
12.322730064,85.704238892,136.236495972
15.473532677,83.437248230,35.786998749
12.625508308,86.500099182,103.438949585
12.365316391,83.506240845,79.141021729
12.870015144,87.343589783,44.350959778
13.193482399,83.371253967,103.393127441
13.383975983,84.320007324,206.400512695
14.254952431,85.295928955,216.124053955
11.965188026,85.108276367,114.132583618
12.161272049,84.838882446,134.303527832
14.870644569,84.883750916,154.545898438
11.921611786,85.931510925,87.111106873
11.981682777,85.882019043,94.623443604
13.750325203,84.128250122,189.209060669
14.505212784,86.608917236,105.100341797
12.856987000,85.005310059,209.328094482
13.369174004,86.951087952,86.497703552
14.579974174,82.980369568,51.530605316
12.470774651,84.365882874,150.132110596
12.373914719,84.135452271,126.944564819
14.395841599,85.858680725,177.102294922
12.707830429,85.000938416,195.117721558
12.089532852,86.142730713,90.697982788
14.101884842,84.521003723,208.983444214
12.754249573,84.126480103,157.517929077
14.467000008,85.975975037,163.054779053
13.928739548,84.876243591,235.255813599
13.861833572,84.640113831,227.645370483
12.122417450,86.574859619,67.361106873
14.939542770,86.319351196,102.050399780
12.353263855,85.591545105,144.614944458
14.347488403,84.740432739,202.847503662
13.135158539,86.091537476,171.887115479
12.689961433,85.782569885,167.507919312
13.475420952,83.552955627,127.707458496
11.860260963,83.996734619,74.491935730
14.407463074,85.031234741,204.756622314
13.391085625,85.486923218,231.811340332
11.445234299,86.696166992,28.193637848
13.642203331,84.504211426,223.315322876
14.349314690,85.845413208,181.401123047
12.777465820,85.775184631,175.662887573
13.306136131,83.733802795,145.049270630
13.692880630,84.227897644,199.683441162
12.040884018,84.486518860,112.698532104
13.489586830,85.402580261,238.120330811
13.818026543,85.195831299,241.918197632
14.679657936,86.250640869,125.975486755
14.232419968,86.297790527,147.617019653
12.172578812,84.628807068,130.961303711
13.733738899,85.510498047,232.833267212
13.818860054,83.620239258,133.855438232
14.150211334,83.948249817,157.603302002
14.827641487,85.818443298,142.907958984
14.877591133,85.217750549,156.098022461
13.711439133,86.721702576,113.010734558
13.938700676,84.187599182,189.917388916
12.331186295,86.692260742,71.462669373
14.335067749,82.373664856,23.582618713
15.877924919,84.714309692,50.710742950
15.389780998,87.021018982,34.513721466
13.287055016,84.914962769,237.066940308
13.757888794,83.659942627,139.087463379
12.107172012,84.252288818,109.111167908
13.821536064,86.454437256,142.046173096
15.240187645,86.749771118,55.218269348
13.170818329,83.754234314,143.509811401
12.157734871,86.150932312,95.827766418
14.423202515,83.509811401,101.223739624
14.341970444,84.738128662,203.218475342
14.186130524,84.076934814,168.059524536
11.881589890,85.062469482,105.655464172
14.834572792,86.720153809,79.229347229
14.029563904,84.546852112,214.685913086
13.343567848,85.689773560,217.135543823
13.346059799,84.347480774,207.791503906
13.481166840,86.301368713,159.257278442
14.081392288,86.579994202,123.497718811
13.658062935,85.528923035,232.588226318
13.078417778,86.420043945,134.501159668
11.913631439,84.743659973,106.558609009
13.957314491,83.500823975,118.217613220
13.416810989,85.190177917,242.647476196
16.044641495,86.091011047,31.983312607
12.675950050,87.984527588,13.753417969
11.816864014,85.664260864,88.078620911
16.058361053,85.136413574,41.225135803
12.212823868,85.710624695,124.726600647
14.399735451,84.909210205,203.542709351
14.699748039,86.030258179,141.082015991
13.714263916,86.046676636,188.351272583
14.501933098,85.657135010,181.403167725
12.918551445,83.931472778,150.558258057
13.114725113,86.296394348,149.372665405
14.667174339,85.630371094,167.561462402
14.127714157,86.480880737,132.635147095
13.395088196,85.568183899,227.198181152
15.073617935,84.735778809,128.521224976
14.336558342,86.313285828,141.191696167
13.821176529,84.106422424,185.599548340
13.043596268,85.249893188,222.792083740
13.882819176,85.860626221,203.581665039
13.670478821,84.652450562,232.620635986
16.158023834,86.218482971,24.085939407
14.299225807,85.794128418,188.612213135
13.114953041,83.319175720,96.069099426
13.404609680,85.122863770,242.972076416
13.603178978,86.180587769,174.030441284
12.146267891,85.550926208,124.329086304
12.986111641,86.359802246,136.764038086
13.779358864,87.106224060,75.142364502
13.720212936,86.328979492,157.125228882
13.151582718,86.042510986,177.609680176
14.934431076,84.166160583,116.207847595
12.930782318,85.453430176,207.269668579
12.853983879,84.730941772,203.087234497
12.982336998,83.812904358,142.062622070
13.570416451,85.262893677,243.661560059
12.819838524,85.020820618,206.029449463
12.156045914,84.171463013,109.382827759
12.739333153,84.813812256,195.272521973
13.003765106,85.344146729,217.250488281
12.570439339,85.891143799,149.271209717
13.128903389,86.954071045,81.211456299
13.500146866,85.573799133,229.108428955
13.707621574,84.661026001,232.629653931
12.751868248,84.344924927,173.865707397
14.317699432,85.137802124,213.014297485
13.504831314,84.884468079,242.296783447
13.358005524,84.156578064,190.737594604
14.102317810,87.252380371,60.652950287
14.592800140,83.310043335,75.466278076
13.651270866,85.636199951,225.677825928
13.575991631,86.417442322,146.868896484
13.406795502,84.286094666,203.903671265
15.342512131,85.309974670,104.338478088
13.431101799,84.034301758,179.815277100
14.581174850,86.550796509,106.539459229
13.363839149,84.496070862,219.819915771
13.212913513,83.760803223,145.540283203
14.931514740,85.122772217,150.341629028
13.608715057,86.653030396,120.307502747
12.835829735,84.718070984,201.050949097
13.493555069,86.130882263,178.594314575
15.122147560,86.036399841,104.220443726
14.337805748,85.671356201,193.959655762
10.805678368,84.723274231,24.121612549
12.895768166,86.420158386,126.029685974
13.056046486,87.190223694,59.339965820
13.243003845,84.221694946,193.456573486
15.053848267,85.292266846,135.873626709
13.891600609,86.210197449,168.148727417
13.407564163,84.438644409,216.636764526
14.412187576,84.777160645,198.579940796
13.136423111,84.427070618,205.779373169
13.562240601,84.499748230,223.128616333
14.478438377,84.972442627,197.361114502
13.937004089,83.756286621,145.968307495
14.416746140,85.779991150,181.038635254
14.387762070,86.626647949,108.591697693
13.988488197,85.771255493,207.518524170
13.960912704,84.635589600,223.425628662
13.473169327,84.984359741,243.896453857
14.614248276,84.264999390,152.111923218
11.814146996,86.102241516,70.877906799
14.411686897,84.651931763,193.405975342
12.194679260,83.999336243,102.461601257
14.496109009,85.195610046,196.443664551
14.832040787,84.453689575,142.839584351
13.267638206,84.614669800,224.185028076
13.936485291,86.261711121,161.530700684
14.355443954,86.910385132,83.600082397
13.536375046,86.367012024,152.363220215
13.680055618,83.271553040,98.070259094
15.574827194,84.878250122,79.325317383
13.451107979,85.644783020,223.397323608
11.697240829,86.054130554,64.169708252
14.454858780,85.237792969,199.933059692
14.111826897,84.921051025,226.430938721
14.374447823,86.026664734,165.256820679
13.806303024,86.493179321,137.839981079
12.619582176,84.130226135,147.464416504
11.131926537,85.889579773,34.364189148
13.522785187,84.261657715,203.239334106
14.248085976,84.872123718,215.441421509
13.842291832,85.990142822,192.282806396
14.282767296,86.746597290,100.927200317
14.360609055,84.330986023,177.893402100
12.800691605,83.745727539,125.970237732
13.204313278,86.147392273,169.048248291
12.090129852,84.635528564,122.451454163
14.223985672,85.940948486,181.727325439
13.735570908,85.694580078,220.595443726
15.715149879,86.013816833,55.177776337
12.821761131,83.722106934,124.836860657
13.936231613,85.913978577,197.108810425
13.192892075,85.830604553,199.456481934
13.568374634,83.414871216,113.184463501
14.192666054,84.111740112,170.896606445
14.334096909,86.066047668,164.357177734
14.115645409,86.764274597,103.752586365
14.122022629,85.445335388,220.645904541
14.125431061,85.281295776,225.694580078
15.523188591,85.804534912,76.926521301
16.280376434,83.857742310,14.152725220
13.672287941,84.507080078,223.266754150
14.315347672,84.970260620,212.111938477
13.930362701,84.776657104,231.696044922
13.954638481,84.651046753,224.573379517
13.900803566,85.584381104,224.197952271
13.733886719,85.679260254,221.778656006
14.287535667,84.714775085,206.695327759
14.278156281,85.613151550,201.761672974
14.829852104,85.223014832,161.329727173
14.306476593,84.449737549,190.400878906
12.318001747,85.314186096,149.918441772
13.803137779,84.444503784,216.253616333
11.611878395,87.525100708,12.429293633
14.228990555,85.496627808,211.250549316
15.161415100,83.653800964,65.203140259
13.973405838,85.103805542,236.452255249
14.807474136,84.701515198,156.316833496
11.913749695,85.940399170,86.042587280
11.835239410,84.059875488,75.534957886
14.337365150,86.278511047,144.496810913
13.890465736,84.724815369,231.031845093
11.623561859,84.676986694,77.740272522
12.669323921,84.799011230,188.068237305
12.686595917,84.589569092,182.200378418
15.272387505,82.592857361,15.353151321
11.339868546,85.641014099,51.355476379
13.229201317,84.046615601,176.111206055
12.309825897,85.299072266,149.339828491
13.876834869,85.889511108,201.118972778
14.928424835,84.693473816,143.014709473
13.702142715,85.018463135,244.710830688
13.556116104,84.877235413,242.558837891
12.373035431,85.338142395,155.450714111
13.856347084,85.210449219,240.500488281
14.544550896,85.783561707,170.451889038
11.810068130,84.141792297,77.196479797
14.615786552,84.678062439,175.306579590
13.871984482,84.825500488,235.898345947
14.848767281,85.272369385,158.782806396
13.700852394,83.624725342,135.786529541
11.966495514,84.726844788,111.668899536
14.546971321,84.343811035,163.461166382
15.039532661,84.522018433,124.602958679
14.024289131,84.622627258,219.571731567
14.064079285,86.516273499,130.698745728
14.569245338,86.788818359,86.386207581
12.883858681,83.983642578,153.524627686
12.375802994,84.892211914,158.685150146
12.323419571,84.187522888,125.720855713
12.848235130,88.339828491,8.072481155
13.829854965,85.056411743,242.117568970
12.979024887,84.046119690,164.857254028
13.609968185,84.101608276,187.888351440
12.034584999,83.483894348,57.757274628
15.313225746,84.457557678,94.086189270
11.948995590,84.785934448,110.877708435
14.286673546,85.108863831,215.637863159
12.476590157,85.028884888,170.757980347
13.021001816,86.146934509,160.499710083
15.071081161,85.364562988,133.036865234
11.752017975,84.911796570,92.507575989
13.701366425,84.575881958,227.604095459
13.107312202,85.505149841,217.589233398
14.197767258,86.277969360,151.116333008
12.861394882,84.875862122,207.919357300
13.477849007,85.386085510,238.608779907
14.134887695,85.231452942,226.016616821
13.075633049,85.960121155,181.679595947
14.657783508,86.734298706,86.990585327
14.540752411,82.848083496,44.218627930
12.870687485,85.166656494,210.148651123
13.794604301,83.813507080,155.374740601
12.902488708,84.940139771,212.614273071
14.112767220,84.493026733,206.469741821
13.580630302,84.403831482,215.799148560
14.096753120,85.034988403,229.197326660
15.382701874,84.675933838,94.215621948
12.526839256,84.606620789,167.356552124
13.162888527,87.009338379,76.964424133
14.946290016,85.423294067,145.591705322
13.496033669,82.907829285,63.742782593
12.842931747,85.131484985,207.983688354
13.053551674,86.974868774,77.340576172
14.526866913,85.354568481,190.896804810
14.467370033,83.944145203,138.206909180
15.233120918,87.396408081,23.575401306
13.428424835,85.678405762,220.416137695
13.409638405,84.573928833,226.213714600
14.184864044,86.284568787,150.986419678
15.296128273,86.998786926,39.343563080
12.416599274,84.773796082,161.053726196
13.516302109,85.149139404,245.023803711
11.374835968,85.106483459,60.339466095
15.389911652,83.349525452,36.253494263
13.443151474,84.823074341,239.346069336
14.007360458,84.840873718,230.363662720
12.843171120,85.707427979,185.806808472
13.582060814,86.368515015,152.539779663
14.205821037,85.924690247,184.141448975
14.833999634,83.453842163,73.288681030
14.354766846,85.296043396,207.960708618
12.579418182,84.814628601,179.294677734
12.774106026,84.571205139,189.222167969
13.381370544,84.727333069,233.950454712
-84.039024353,-83.029022217,94.826736450
-85.995201111,-83.369918823,211.218414307
-85.037765503,-82.025817871,188.607879639
-86.396789551,-83.648368835,167.450180054
-86.026763916,-83.305404663,216.235260010
-85.189643860,-84.483222961,75.898056030
-86.257255554,-80.761436462,82.910705566
-85.220085144,-83.704872131,160.421432495
-86.005424500,-81.659950256,188.048019409
-84.763862610,-83.507797241,144.805587769
-84.824203491,-83.020965576,180.516815186
-87.108314514,-81.607673645,117.375183105
-85.923377991,-82.715133667,249.068252563
-86.070587158,-82.380653381,242.223876953
-85.513740540,-83.656860352,178.666137695
-86.410026550,-83.480430603,183.129837036
-84.167839050,-83.398033142,94.714935303
-85.135345459,-81.240234375,123.355690002
-86.532409668,-82.538764954,219.242126465
-86.750854492,-82.682273865,198.927108765
-86.318168640,-81.734138489,186.447616577
-86.413124084,-82.709426880,227.956985474
-83.934906006,-83.572280884,67.507133484
-84.472106934,-82.586776733,148.664932251
-85.235801697,-82.701164246,226.607513428
-85.304748535,-82.016708374,206.728363037
-86.247558594,-83.181404114,217.465240479
-86.860221863,-83.076446533,175.627609253
-86.278518677,-82.666061401,237.085189819
-86.755149841,-82.577667236,198.905426025
-85.868682861,-82.480812073,248.345520020
-84.564659119,-82.591995239,159.384872437
-86.264831543,-82.352729797,233.371582031
-84.345924377,-82.143539429,126.232612610
-84.725051880,-84.198234558,82.421249390
-86.980072021,-83.680488586,122.888557434
-84.603462219,-83.915138245,98.689338684
-85.042037964,-82.359680176,205.755767822
-85.475914001,-81.321868896,145.047042847
-84.828346252,-80.443786621,42.635238647
-86.556015015,-80.778579712,75.926261902
-86.141410828,-82.960083008,235.726669312
-85.510269165,-83.664627075,177.690261841
-85.544807434,-82.875122070,240.742599487
-85.344184875,-81.618980408,172.756851196
-84.335968018,-83.222106934,119.171302795
-86.164138794,-81.557319641,173.295166016
-84.591865540,-81.494041443,112.429275513
-86.186935425,-82.676132202,241.711318970
-88.165908813,-82.926551819,48.099037170
-86.863983154,-82.018760681,169.404510498
-87.501853943,-83.261337280,100.606163025
-85.730422974,-82.533302307,248.563934326
-85.355911255,-83.521545410,186.735473633
-84.492660522,-81.415367126,98.971923828
-85.293930054,-82.346031189,225.019882202
-86.402984619,-84.398345947,88.383857727
-85.836891174,-80.125961304,37.719615936
-84.859779358,-82.727287292,191.856735229
-85.749710083,-81.161071777,131.155181885
-84.660987854,-83.458030701,138.939071655
-86.256904602,-81.733978271,189.057052612
-85.928863525,-81.819000244,205.462326050
-84.797813416,-84.136581421,91.790283203
-86.128799438,-82.315864563,237.858688354
-85.190513611,-82.395713806,219.331192017
-85.065879822,-81.525283813,148.556900024
-86.154891968,-81.899688721,208.669799805
-86.271446228,-82.807601929,235.026901245
-85.385681152,-82.290222168,228.236480713
-85.018989563,-82.160713196,195.100677490
-85.924804688,-81.491569519,169.892150879
-86.610290527,-81.125541687,107.546798706
-84.707412720,-82.809951782,174.014373779
-87.451736450,-81.456275940,77.650382996
-84.721794128,-82.957138062,171.858383179
-85.990905762,-83.972953796,145.078536987
-85.856651306,-82.688934326,249.862899780
-86.175910950,-83.459838867,197.006576538
-86.622467041,-81.121086121,106.502815247
-87.443954468,-85.139564514,13.680313110
-86.918014526,-82.226882935,174.282501221
-84.814689636,-83.365638733,160.077880859
-83.844993591,-82.216049194,77.504249573
-85.680976868,-82.854606628,245.230453491
-85.331764221,-81.971778870,204.804779053
-86.326354980,-82.519889832,233.923843384
-87.559272766,-82.624946594,107.636428833
-83.797698975,-81.006851196,34.604625702
-84.357460022,-83.165016174,123.814292908
-87.000862122,-83.249382019,152.032485962
-86.561141968,-82.333518982,212.530487061
-86.657478333,-84.209396362,96.377922058
-84.004806519,-82.196525574,92.265083313
-84.222343445,-84.020767212,65.700576782
-84.950279236,-83.775535583,136.017379761
-86.139732361,-83.340179443,209.550735474
-86.427413940,-80.918144226,93.696136475
-86.416137695,-82.083381653,210.597412109
-84.947998047,-83.555488586,156.532974243
-87.238601685,-81.940406799,125.930946350
-86.348930359,-83.080711365,218.299835205
-85.682579041,-83.084281921,234.595169067
-86.987609863,-81.830032349,144.905670166
-85.707077026,-82.522544861,248.010681152
-84.644454956,-81.793655396,138.590103149
-85.250808716,-81.355300903,140.699005127
-83.715850830,-85.060417175,10.030612946
-86.215156555,-81.564170837,172.500732422
-86.545417786,-82.493125916,217.663131714
-85.231170654,-82.986869812,218.915756226
-85.660263062,-83.097984314,233.325027466
-86.175445557,-82.510955811,241.691177368
-85.534248352,-83.616149902,183.796630859
-86.279159546,-82.535415649,236.860839844
-86.211608887,-82.560089111,240.599014282
-86.791488647,-83.393119812,161.896850586
-85.570945740,-83.116554260,229.843048096
-87.338554382,-83.008750916,127.061012268
-85.367240906,-82.813835144,233.805084229
-87.418006897,-82.243049622,118.204864502
-88.154930115,-82.322113037,48.122646332
-86.020301819,-82.244430542,237.459075928
-84.843612671,-82.577026367,190.449737549
-85.396911621,-82.955009460,230.935653687
-86.514328003,-81.612106323,163.749725342
-86.755805969,-83.017494202,188.736389160
-84.494606018,-82.523506165,150.964523315
-84.472564697,-82.587921143,148.720687866
-87.951385498,-82.859252930,66.502731323
-84.723426819,-83.061935425,168.090728760
-84.735351562,-83.084716797,168.376113892
-86.375785828,-80.747955322,78.690505981
-87.050537109,-80.135734558,21.438777924
-87.083602905,-83.829345703,102.628677368
-86.863662720,-82.218261719,179.647628784
-83.522514343,-80.946182251,22.958292007
-84.865646362,-82.154731750,180.803451538
-85.093101501,-82.297645569,207.897430420
-85.732696533,-82.846122742,246.308059692
-85.814453125,-83.655914307,183.497497559
-85.502983093,-83.369995117,207.659606934
-86.347099304,-82.515373230,232.574874878
-85.585426331,-80.935424805,104.237350464
-84.836441040,-82.688621521,189.689331055
-85.384414673,-82.261581421,226.773025513
-85.837158203,-84.021957397,140.240661621
-87.245674133,-83.623947144,104.546241760
-86.869667053,-83.555931091,142.274200439
-84.787040710,-80.400161743,38.926902771
-85.963409424,-82.971481323,240.567642212
-86.603393555,-82.885902405,208.252624512
-84.054191589,-82.110511780,95.030044556
-86.185226440,-83.131492615,223.973693848
-87.105575562,-82.624191284,160.419311523
-86.124671936,-81.934608459,212.704940796
-85.680366516,-80.955284119,107.493690491
-84.195274353,-81.801002502,97.133979797
-85.662101746,-83.897697449,153.910064697
-86.265014648,-82.872741699,233.347930908
-86.232536316,-81.671279907,183.501434326
-85.024246216,-81.651100159,157.735656738
-84.108505249,-81.132331848,55.361438751
-88.305900574,-82.165519714,36.202693939
-85.727218628,-82.906227112,244.187652588
-84.046112061,-82.200721741,96.467941284
-86.065620422,-84.175926208,120.286773682
-85.090888977,-82.113731384,198.415161133
-83.424430847,-82.075897217,42.977878571
-86.155288696,-84.314369202,103.315834045
-86.953269958,-82.586570740,177.807708740
-85.869903564,-81.311225891,148.985809326
-85.557258606,-83.634101868,182.467086792
-87.243156433,-82.377258301,141.834274292
-86.167373657,-83.259361267,215.274780273
-83.991409302,-82.081047058,88.138824463
-85.044433594,-80.390083313,44.718261719
-85.709747314,-83.247398376,223.350067139
-84.771217346,-83.142814636,169.374649048
-84.950347900,-84.548171997,62.540779114
-85.093887329,-82.542854309,214.556793213
-84.060691833,-81.503341675,71.383079529
-86.859809875,-82.790893555,185.957519531
-84.021362305,-82.808647156,97.027923584
-83.306274414,-82.332710266,38.823505402
-84.053314209,-82.147354126,95.913322449
-86.480346680,-81.454879761,149.163665771
-83.530891418,-82.690933228,54.515548706
-85.325103760,-81.273490906,134.792510986
-82.892433167,-81.059501648,10.010723114
-86.939842224,-83.819290161,114.419189453
-86.380790710,-81.992858887,206.258911133
-83.667404175,-82.624824524,65.259986877
-85.391677856,-81.785926819,191.514038086
-86.408821106,-83.838882446,146.862609863
-86.029106140,-84.146888733,124.159721375
-85.845962524,-83.088607788,235.393905640
-85.553291321,-83.457527161,200.983001709
-85.500846863,-82.321258545,235.372726440
-84.440284729,-82.393852234,143.116851807
-86.751495361,-82.756233215,197.798126221
-82.735687256,-81.057350159,7.860294342
-86.805397034,-82.746078491,192.503616333
-85.384872437,-82.398727417,232.550567627
-85.439933777,-82.843414307,237.080154419
-86.597785950,-82.528099060,213.560684204
-85.872650146,-81.501960754,171.304183960
-86.895690918,-83.178253174,166.629333496
-82.335609436,-83.058792114,5.027168274
-86.482940674,-81.496681213,153.505737305
-85.651603699,-83.037384033,236.731597900
-85.615806580,-81.745414734,195.286254883
-86.579360962,-83.457557678,173.773391724
-84.894660950,-82.915939331,191.604309082
-85.355171204,-83.393470764,198.952011108
-85.019615173,-82.222450256,198.253265381
-83.428581238,-83.962867737,25.867586136
-86.175384521,-81.909934998,208.901306152
-86.642707825,-81.765106201,169.682983398
-85.881515503,-83.339889526,215.717651367
-85.383384705,-82.833084106,234.285339355
-85.863830566,-82.873603821,245.867752075
-85.645332336,-82.600685120,247.579284668
-84.182067871,-83.455436707,93.402488708
-85.767799377,-82.888366699,245.258483887
-87.300552368,-83.075942993,128.951675415
-84.776214600,-82.592506409,183.269378662
-85.431198120,-81.776596069,192.333618164
-84.580642700,-83.224822998,145.035217285
-85.437927246,-82.325714111,232.616287231
-86.071754456,-81.988258362,218.692962646
-83.491256714,-81.299522400,30.010345459
-84.756408691,-81.796691895,148.755630493
-84.689903259,-82.680953979,173.577468872
-85.595787048,-82.380889893,241.378204346
-86.188034058,-81.415756226,156.513427734
-84.386787415,-80.452209473,31.186708450
-87.628639221,-83.782676697,63.977943420
-87.117706299,-82.153587341,149.366226196
-84.689064026,-81.664817810,133.289657593
-84.317497253,-83.402870178,108.789848328
-84.775863647,-83.271385193,162.569534302
-87.273811340,-83.315002441,120.890777588
-86.411415100,-82.037155151,207.704360962
-86.074996948,-82.718437195,245.625061035
-86.585121155,-83.188949585,194.171646118
-85.856002808,-82.455497742,247.765365601
-85.455444336,-83.973556519,140.012115479
-85.208404541,-82.390602112,220.536468506
-87.162101746,-81.916015625,132.691436768
-88.046455383,-83.283866882,51.342475891
-86.092132568,-83.348556519,210.500686646
-86.507858276,-79.826316833,19.178588867
-86.239204407,-83.113540649,222.543945312
-85.287940979,-82.543235779,229.838027954
-85.003471375,-81.748817444,164.862976074
-85.914421082,-81.738334656,197.338058472
-86.345809937,-83.197418213,210.755645752
-85.674705505,-83.161895752,229.312408447
-85.435523987,-81.965766907,209.538421631
-87.481086731,-82.272766113,111.842529297
-86.728950500,-81.886260986,172.756958008
-86.304130554,-81.188766479,126.930786133
-85.508094788,-82.141143799,225.718460083
-85.667770386,-83.473594666,201.996948242
-85.557563782,-83.777389526,166.103988647
-87.512168884,-81.980941772,98.752510071
-86.770683289,-82.308830261,192.502532959
-85.286087036,-82.045219421,207.693939209
-86.635238647,-82.182769775,199.862396240
-86.959220886,-81.076072693,84.160446167
-88.095657349,-81.362533569,31.340681076
-86.036689758,-83.779396057,166.969879150
-86.084518433,-82.512535095,245.128128052
-86.481109619,-81.942710876,196.089508057
-85.578041077,-83.039299011,234.678451538
-85.701454163,-83.261901855,222.058578491
-83.204025269,-80.305320740,8.375358582
-84.151817322,-81.866096497,95.974891663
-87.446144104,-84.177413940,53.427696228
-84.763145447,-82.721023560,181.466461182
-85.084861755,-81.799064636,174.931991577
-86.343109131,-82.769401550,231.635726929
-83.585884094,-82.947914124,56.564514160
-84.438362122,-82.755256653,143.901977539
-85.653434753,-82.685615540,247.770050049
-84.781341553,-83.267715454,163.341812134
-85.514022827,-84.628837585,69.960281372
-86.363693237,-82.880378723,227.052078247
-86.108474731,-83.463844299,199.089370728
-88.115928650,-82.094375610,47.554206848
-85.751075745,-82.495445251,248.152832031
-84.961692810,-84.238510132,90.580787659
-87.918449402,-81.278877258,37.909019470
-86.769424438,-82.430503845,195.856704712
-86.503829956,-83.722152710,153.770675659
-86.938049316,-83.376068115,149.885284424
-84.257637024,-80.403411865,26.025266647
-85.027008057,-81.012054443,95.573699951
-85.617164612,-83.924453735,149.936309814
-84.001037598,-81.858055115,81.864624023
-85.986648560,-83.026771545,237.213317871
-85.509277344,-83.833389282,158.215698242
-85.429756165,-82.225120544,227.250991821
-85.299667358,-83.457801819,189.982406616
-87.078979492,-81.946258545,143.159530640
-85.262916565,-84.015518188,127.959632874
-86.076316833,-83.107933044,229.819046021
-86.330459595,-82.366035461,230.165222168
-84.812789917,-80.296363831,33.821754456
-84.580024719,-82.009864807,145.151855469
-85.757339478,-83.653068542,183.648178101
-85.680267334,-82.789436340,246.920242310
-84.016860962,-81.590057373,72.108802795
-85.869506836,-81.906188965,214.038299561
-86.804321289,-84.098175049,98.702293396
-85.631866455,-81.716247559,192.642791748
-87.487831116,-81.352653503,68.860198975
-85.912521362,-81.670578003,190.117340088
-86.022987366,-80.768409729,87.502380371
-85.779342651,-83.377929688,212.475280762
-85.347526550,-82.449287415,231.842391968
-86.322982788,-83.419273376,193.826980591
-84.642547607,-82.685554504,168.166152954
-84.774497986,-82.394309998,180.318862915
-85.720237732,-82.646705627,249.229080200
-85.184112549,-81.923667908,191.961471558
-85.831672668,-81.928779602,216.052780151
-84.273559570,-83.921257019,75.012657166
-85.480926514,-83.270019531,215.408905029
-86.681755066,-84.395004272,78.247375488
-85.403106689,-82.865715027,234.493530273
-85.863990784,-82.078147888,228.414810181
-85.268203735,-82.449279785,226.603240967
-83.507331848,-82.951446533,50.887935638
-86.202781677,-82.313026428,234.804718018
-86.924713135,-83.386001587,150.424560547
-85.868293762,-81.749382019,198.639038086
-86.058624268,-83.104995728,230.576187134
-86.390899658,-82.002738953,206.419433594
-85.648529053,-82.595657349,247.626388550
-87.310821533,-84.489631653,42.314437866
-84.805084229,-82.811599731,184.762405396
-84.462501526,-82.427413940,146.189865112
-86.007835388,-81.895561218,211.863342285
-86.521995544,-82.828414917,217.011703491
-85.338844299,-82.660850525,233.927276611
-87.022674561,-83.723175049,115.954368591
-84.817543030,-82.736534119,187.245895386
-88.495582581,-81.552734375,18.729017258
-87.414161682,-82.140098572,115.384521484
-84.444679260,-83.866836548,90.858978271
-85.470764160,-83.231109619,218.049774170
-84.150871277,-82.409828186,111.047813416
-85.806015015,-84.407447815,95.623695374
-86.727394104,-83.514755249,157.430191040
-86.716377258,-81.923706055,176.633636475
-85.688316345,-81.347328186,152.271087646
-86.013732910,-82.812545776,245.462966919
-86.994308472,-83.105758667,160.478286743
-85.617568970,-81.884780884,208.916534424
-85.558197021,-82.113502502,225.735809326
-86.395362854,-83.380508423,193.047866821
-86.362129211,-84.406433105,88.807319641
-86.251663208,-83.018028259,227.564285278
-84.411437988,-83.290779114,123.893707275
-87.113334656,-80.875518799,60.124908447
-86.753837585,-81.833839417,166.567596436
-85.195907593,-84.575538635,67.702903748
-84.285209656,-82.613082886,127.149497986
-85.299102783,-82.942924500,225.489105225
-86.180358887,-81.350372314,149.163085938
-85.466583252,-81.674255371,183.440582275
-83.602706909,-81.303787231,35.197887421
-83.597633362,-82.358459473,58.582412720
-87.359184265,-84.781944275,26.559097290
