x,y,rho
19.287109375,9.138580322,652.594970703
21.124118805,9.798039436,741.267211914
19.837480545,8.239816666,769.707763672
19.999938965,8.548507690,898.035156250
19.205617905,9.207615852,608.369384766
19.372211456,8.779555321,694.691467285
19.868200302,9.098883629,896.319458008
20.042903900,10.015468597,681.147399902
20.549377441,8.031092644,789.573547363
20.604808807,9.917287827,768.344909668
21.975080490,9.681826591,474.787902832
20.504125595,8.979708672,1014.092956543
20.469833374,9.338746071,970.850524902
21.703371048,7.735507965,435.361236572
21.154289246,7.108534336,320.058135986
20.257867813,8.430664062,919.234375000
19.225572586,8.991243362,630.597778320
20.634687424,10.163854599,652.250671387
20.575300217,9.534370422,917.776794434
19.869110107,8.593774796,869.439208984
20.535472870,8.670709610,990.578796387
19.399337769,9.270386696,690.458190918
19.422241211,7.440415382,359.377288818
21.659463882,7.260725498,289.508789062
20.715385437,12.468187332,16.150039673
21.377954483,8.342871666,738.210266113
19.950260162,9.223865509,908.035583496
20.641530991,9.331575394,968.557312012
21.241197586,9.006565094,874.707397461
20.486261368,8.343901634,909.344482422
20.378755569,8.150820732,835.373352051
20.747663498,8.760267258,988.314880371
21.609764099,8.219287872,617.287536621
19.022880554,9.330410957,509.914398193
20.893398285,10.307614326,562.782531738
21.302776337,7.779461384,565.851074219
20.936914444,9.087285042,960.340820312
21.485933304,10.220029831,483.272766113
21.601602554,8.262207031,631.849426270
20.952043533,7.784149647,641.530395508
18.913803101,9.604930878,420.589294434
20.230529785,11.208356857,200.395202637
19.549423218,11.575578690,75.636215210
21.278902054,10.814860344,298.741363525
21.619220734,9.606425285,636.243957520
18.756027222,9.179276466,404.462585449
19.921192169,6.907454491,252.014511108
20.229883194,8.279432297,868.255798340
20.467306137,8.223121643,866.825805664
20.945238113,7.457302094,492.994659424
20.258869171,9.332859039,955.139404297
19.589546204,8.664644241,778.386840820
17.530681610,7.722360134,32.743144989
20.858524323,8.963526726,981.622436523
20.540443420,8.937851906,1014.065368652
19.455902100,9.533108711,666.814819336
19.886016846,9.365063667,863.882873535
22.513031006,8.396169662,288.729431152
21.405746460,8.647329330,790.167663574
19.771532059,9.525336266,788.559509277
20.337032318,9.474053383,928.897399902
22.367593765,8.893510818,376.494476318
20.345033646,9.459057808,933.832092285
20.756258011,9.234182358,975.400695801
19.344612122,7.994435310,525.096191406
19.751409531,10.119214058,571.567626953
21.344951630,10.207798004,523.887817383
18.983798981,9.681404114,434.971496582
20.837831497,11.186504364,210.548843384
21.609743118,8.944532394,723.759399414
20.424303055,9.335700035,969.882202148
19.182380676,7.548533916,332.588562012
20.291635513,9.629691124,874.704223633
20.971084595,9.270304680,929.594116211
20.396991730,9.914419174,768.478881836
20.416679382,8.159557343,840.818054199
19.312599182,8.503395081,635.610168457
19.385578156,8.135334969,582.120849609
19.149932861,10.013744354,417.631256104
19.683813095,8.444010735,775.602111816
21.108196259,7.511791706,493.353424072
19.469001770,10.856723785,230.958297729
19.690540314,9.487371445,769.807678223
22.502895355,9.598256111,285.211608887
20.971725464,11.206432343,198.429855347
19.731855392,7.177527905,324.898559570
19.910375595,8.224000931,784.728881836
20.542407990,8.354733467,912.841186523
21.467361450,9.609918594,693.937622070
19.241622925,9.797967911,512.025756836
20.442989349,6.516639709,159.313766479
21.249080658,7.323281288,389.906799316
22.007190704,8.944868088,537.875183105
20.316034317,9.784508705,818.285461426
20.657064438,10.020830154,718.758544922
21.126251221,8.617423058,884.417297363
22.196531296,6.663933277,81.584548950
19.918420792,7.967520714,691.097290039
20.228803635,9.136581421,981.844970703
20.560274124,10.272424698,601.773925781
20.666507721,9.791865349,818.779357910
19.857309341,8.236915588,774.471008301
20.788164139,8.961359978,993.554565430
21.690578461,8.481036186,642.895935059
21.226264954,9.092365265,875.798828125
21.877983093,8.929239273,598.624084473
20.627593994,10.089303970,688.121643066
19.207193375,9.542428017,558.281738281
20.235301971,8.314254761,880.685180664
21.491748810,8.626323700,751.988647461
21.075138092,10.678489685,376.919036865
21.744405746,11.505238533,81.156753540
19.569904327,7.225105286,314.191253662
20.878540039,10.166048050,630.547302246
20.832057953,6.461518764,141.343002319
20.798851013,8.951809883,991.924499512
21.413751602,7.564111710,452.347473145
21.552059174,7.518077374,401.500396729
19.330474854,6.380741119,76.238571167
22.316316605,6.591702461,64.131164551
21.416433334,8.800542831,802.199829102
20.221965790,10.291192055,578.042663574
21.067611694,9.559723854,836.337402344
22.947473526,10.307097435,98.439361572
23.306653976,7.842728615,65.332756042
18.762926102,9.057168007,413.389251709
20.804925919,9.225769997,969.717102051
21.215763092,9.231026649,864.776000977
20.375703812,9.522701263,917.583496094
20.385082245,9.620124817,886.070678711
21.781354904,6.677096844,122.100128174
20.259973526,9.621027946,874.055297852
19.545921326,10.660155296,309.909332275
21.545806885,9.449555397,700.979492188
19.409412384,8.232976913,618.144104004
20.296661377,9.921107292,758.376342773
21.343807220,10.611258507,364.052032471
20.422449112,7.947699547,751.528930664
20.561216354,7.643507004,609.691650391
21.730686188,8.026629448,517.125305176
21.228113174,9.983356476,643.223632812
19.728292465,7.928271294,626.872680664
18.643508911,9.026423454,363.177642822
20.795570374,9.069648743,988.558349609
20.727394104,8.682579041,980.357910156
18.708538055,8.320180893,347.144561768
19.177879333,8.681579590,596.863769531
19.961511612,7.976945400,704.555053711
19.507379532,8.153209686,632.909484863
19.245521545,9.428588867,596.715576172
21.711580276,8.449380875,627.961730957
20.967084885,9.957318306,710.782226562
22.337430954,7.962106705,286.571228027
21.123895645,8.378583908,830.477233887
21.055637360,8.915350914,934.668395996
21.315126419,7.654006004,511.738433838
20.118064880,9.582283020,864.533935547
20.502824783,8.598260880,977.306640625
19.050785065,9.039437294,546.135375977
21.179201126,9.810034752,722.610290527
20.866724014,9.019108772,978.860351562
18.592670441,10.481994629,151.590209961
18.574661255,8.390869141,304.737579346
21.236816406,9.588105202,779.494750977
19.250770569,9.230643272,627.120971680
21.465457916,9.418422699,739.596313477
21.836317062,9.080633163,615.869567871
21.766706467,8.421707153,598.801452637
20.054124832,9.605886459,843.717529297
20.921262741,10.092350960,658.549865723
22.105012894,6.656135082,88.407363892
21.141010284,7.302277565,398.602996826
19.171873093,7.827994823,414.105651855
20.098579407,8.683354378,945.915344238
19.458871841,10.223702431,449.695526123
20.700983047,7.584094048,575.491455078
19.719558716,8.709973335,834.930480957
22.058383942,8.169755936,426.605651855
19.464084625,11.368237495,103.808464050
20.148437500,8.499560356,919.950256348
20.396221161,8.319089890,897.901611328
20.839809418,8.973082542,984.978027344
20.446788788,9.125458717,1004.424255371
20.913213730,6.484980583,144.126480103
19.052488327,9.391673088,515.244323730
21.372915268,7.478154182,427.803894043
21.803373337,8.052672386,497.416564941
19.583755493,8.301934242,703.450256348
19.590158463,9.068614006,793.308837891
22.341497421,8.658262253,377.196228027
18.991046906,9.757484436,421.962738037
20.480152130,9.700305939,860.359680176
19.704587936,9.409843445,792.686645508
19.834245682,8.469310760,832.683227539
19.837165833,9.168899536,879.426269531
-17.091623306,27.637144089,172.042388916
-15.729942322,28.719131470,894.811950684
-15.058257103,27.127164841,285.489227295
-13.749516487,30.005823135,428.924743652
-15.663979530,30.426284790,613.318359375
-13.906613350,27.081068039,145.375350952
-14.932309151,30.528608322,581.130920410
-15.383965492,29.068130493,1004.902893066
-15.914337158,29.648366928,841.584655762
-15.172640800,28.965608597,997.475219727
-13.873386383,28.706340790,552.524291992
-16.128444672,31.054841995,284.254669189
-15.403957367,28.818384171,970.018615723
-14.775164604,29.395339966,935.049133301
-16.604652405,30.357166290,398.345336914
-15.102012634,29.132951736,1004.764648438
-14.973069191,28.324020386,806.637878418
-15.542385101,29.609729767,939.168640137
-14.670906067,28.545053482,823.984252930
-15.153570175,29.075145721,1006.219299316
-14.373460770,29.525884628,784.021240234
-14.946677208,29.849185944,867.234558105
-14.899515152,27.885686874,607.454040527
-13.180880547,28.862453461,273.004180908
-15.368673325,29.137468338,1008.971374512
-16.686548233,28.585783005,501.356903076
-14.823327065,29.029209137,954.164611816
-15.437774658,29.566230774,961.865478516
-16.127948761,28.601924896,739.915527344
-13.553842545,28.479206085,377.144927979
-15.547566414,28.152750015,728.674682617
-13.956521034,29.455684662,611.651611328
-14.554669380,28.906143188,864.411071777
-15.326189995,29.115943909,1010.343872070
-16.042507172,27.423334122,332.410980225
-13.946807861,30.070657730,490.342529297
-13.964910507,27.815505981,361.059020996
-15.233642578,29.507425308,981.890014648
-14.653060913,30.523788452,542.002624512
-15.291809082,30.842729568,449.935302734
-17.191879272,29.690845490,311.085662842
-16.294219971,29.816059113,661.837768555
-13.676000595,28.537878036,437.928588867
-13.847323418,29.244636536,574.184631348
-13.406495094,29.857553482,323.216156006
-15.709986687,29.318321228,951.783752441
-15.972098351,29.912641525,749.287048340
-15.998185158,28.800615311,831.768127441
-18.084495544,28.316102982,63.452190399
-16.102354050,30.401069641,532.279113770
-14.427841187,29.529819489,804.411682129
-15.033121109,30.095445633,785.508544922
-15.262389183,30.751726151,491.806823730
-14.868685722,28.687471390,907.940063477
-14.424506187,29.198902130,832.682250977
-14.203614235,30.576993942,415.646606445
-16.874635696,29.201677322,469.836456299
-14.427946091,27.597003937,400.950347900
-15.577823639,28.394844055,823.513793945
-14.444705963,28.200548172,644.656738281
-15.398147583,28.012678146,680.140808105
-14.011124611,29.570039749,622.399597168
-15.451692581,27.640018463,501.465209961
-15.200909615,29.879499435,879.490051270
-15.239456177,29.378074646,1001.190795898
-15.016394615,27.364326477,379.461822510
-16.450716019,28.186933517,498.526611328
-14.659400940,29.380491257,904.244384766
-15.945310593,27.819904327,510.261749268
-14.534035683,28.979480743,865.223571777
-17.957815170,27.895196915,56.376018524
-13.317972183,29.341037750,334.424530029
-16.671386719,30.588632584,314.302062988
-15.205946922,30.274963379,716.155395508
-16.152381897,31.049085617,282.498138428
-15.378028870,28.872980118,982.087707520
-15.977231979,28.787679672,836.661132812
-15.977950096,31.086551666,294.705230713
-15.828920364,30.177925110,689.958923340
-14.554031372,28.791902542,846.901123047
-16.240097046,29.111238480,767.954406738
-14.136078835,29.831756592,626.106994629
-14.038590431,30.297826767,458.693939209
-16.169519424,29.161863327,799.558471680
-13.730172157,27.181392670,141.090957642
-15.300961494,29.402788162,997.977478027
-14.323532104,29.601745605,751.328247070
-16.444719315,28.973970413,666.131835938
-14.312544823,30.764957428,373.945922852
-14.477756500,28.627988815,786.960937500
-15.940717697,28.481994629,769.457214355
-16.665195465,28.618772507,516.634582520
-14.944362640,30.586431503,555.499206543
-15.348875999,29.430351257,992.593750000
-14.778069496,29.505159378,920.154663086
-13.791550636,30.229557037,391.985321045
-15.771598816,26.596076965,115.148727417
-16.665431976,29.572656631,545.080871582
-15.136629105,29.788022995,907.330017090
-15.909584045,30.249845505,641.629272461
-14.291129112,30.125362396,600.486877441
-16.177499771,28.130954742,572.508728027
-15.402696609,28.218698502,772.228332520
-15.493709564,27.785493851,565.967468262
-13.588166237,28.305538177,358.791107178
-15.700568199,27.904809952,594.620605469
-14.836628914,30.359540939,646.061462402
-12.766241074,28.019552231,92.050735474
-12.784023285,30.478506088,91.121559143
-15.450195312,28.722040176,944.098876953
-15.210698128,29.667428970,945.542846680
-13.358259201,28.768396378,334.504180908
-14.556831360,29.298780441,877.643493652
-14.563773155,29.317104340,878.801025391
-14.076084137,29.004726410,677.957580566
-14.340704918,28.380580902,671.277038574
-15.911362648,30.339307785,604.337036133
-16.323148727,29.935583115,619.161193848
-15.410864830,27.808542252,583.321166992
-12.324435234,27.734804153,31.373592377
-15.355901718,28.704715729,947.158508301
-16.097354889,30.080516815,653.249450684
-15.465378761,28.501020432,876.673583984
-14.151551247,29.410558701,704.956665039
-16.297262192,28.978309631,734.426330566
-17.488275528,29.380609512,225.478073120
-15.219661713,30.516374588,602.887939453
-14.796050072,28.464361191,828.537536621
-16.267389297,29.782541275,680.741394043
-17.094514847,29.418825150,367.816253662
-15.036022186,31.704444885,142.792556763
-16.686588287,28.805278778,534.771789551
-13.644482613,29.384057999,473.410705566
-14.619298935,29.586561203,860.506042480
-15.492053986,28.422342300,845.548217773
-15.360652924,30.266132355,717.560607910
-15.535577774,28.610361099,902.923278809
-16.065881729,27.508478165,360.043609619
-16.129776001,29.497215271,792.607910156
-16.234874725,29.222333908,771.006835938
-15.784135818,28.069105148,651.840270996
-15.099184036,32.120780945,67.824531555
-17.616786957,27.854114532,100.327568054
-15.765314102,29.001422882,934.067871094
-15.285444260,31.732677460,139.602233887
-13.503062248,29.079887390,414.811706543
-14.934946060,31.313287735,251.602081299
-15.759767532,29.295213699,940.711120605
-15.513677597,27.880519867,608.531250000
-17.062688828,28.493852615,331.428863525
-14.454615593,29.496971130,819.567749023
-13.359748840,29.987422943,287.785186768
-14.488744736,29.090187073,855.934997559
-15.527912140,29.248340607,991.558715820
-14.902301788,28.802597046,939.725097656
-15.061544418,28.837350845,969.335510254
-15.130599976,28.393194199,846.768737793
-14.751163483,30.541849136,551.165527344
-15.917429924,29.986061096,740.566406250
-15.599947929,29.452062607,960.026611328
-14.673675537,29.673860550,857.568664551
-14.796460152,28.365453720,794.229858398
-14.865876198,28.332490921,794.604614258
-16.518484116,28.399772644,532.084960938
-15.569165230,29.939493179,834.025756836
-17.872652054,29.410064697,125.694236755
-15.206860542,30.496246338,612.358032227
-15.859071732,30.289539337,636.971130371
-14.220787048,28.889535904,732.540283203
-15.047843933,28.322870255,813.858215332
-15.257481575,28.245155334,789.727478027
-13.322834969,27.052787781,72.361892700
-14.974147797,30.425283432,633.290771484
-16.991348267,29.994949341,346.336334229
-16.324235916,28.116498947,519.768432617
-14.652575493,29.792865753,820.356079102
-14.509152412,30.483598709,528.623657227
-13.721721649,28.077116013,356.256683350
-14.940279007,29.707002640,909.114562988
-12.715351105,29.386585236,137.886978149
-17.561260223,27.685461044,92.987854004
-15.506047249,28.446027756,852.527465820
-13.108368874,28.000478745,158.040191650
-16.590190887,28.430891037,510.291534424
-15.839731216,26.643682480,121.895019531
-14.081075668,28.485105515,599.843017578
-15.185394287,28.602701187,920.484985352
-14.304259300,29.557872772,751.123107910
-15.805968285,28.189893723,697.936645508
-15.340373039,27.205659866,317.837951660
-15.251337051,29.160449982,1012.495788574
-14.890682220,29.195135117,974.251525879
-16.579841614,30.914604187,246.324310303
-14.422582626,28.788520813,799.912292480
-15.605893135,29.675588608,912.268554688
-18.059879303,28.782304764,85.218551636
-15.631448746,29.666934967,909.757751465
-15.439309120,28.009731293,675.681091309
-17.095226288,28.755784988,350.042419434
-14.790189743,29.644678116,894.855834961
-15.038006783,29.277359009,995.655883789
-14.795204163,28.444377899,821.678710938
-14.030631065,26.548196793,65.787353516
-16.801113129,27.903482437,302.833892822
-13.722298622,30.816778183,223.905670166
-14.266033173,30.168636322,577.607910156
-15.226577759,28.701694489,949.022888184
-14.139231682,29.849887848,623.039733887
-15.596467018,29.910236359,840.401245117
-16.103796005,28.957839966,814.894653320
-14.438448906,29.068058014,836.111572266
-16.275526047,28.391990662,625.599060059
-14.983361244,27.991619110,664.996704102
-17.954486847,30.362543106,70.527336121
-15.770833969,28.415777206,793.212646484
-16.028972626,27.438220978,340.250427246
-15.625977516,28.849290848,945.198364258
-15.114634514,27.563589096,472.507720947
-16.050708771,30.109092712,657.509765625
-15.702208519,27.704132080,503.689056396
-16.544921875,28.283279419,491.152954102
-14.157102585,28.738391876,683.903747559
-15.525429726,27.878028870,606.135681152
-16.323635101,30.971181870,278.657012939
-14.734593391,29.073225021,934.590026855
-14.015003204,29.051311493,652.069335938
-15.135131836,28.930103302,990.710632324
-15.669640541,28.967399597,953.819580078
-14.095773697,29.687980652,639.968811035
-15.427309990,29.870498657,875.806701660
-15.379266739,29.388645172,996.333251953
-15.537462234,28.957733154,977.350585938
-13.860215187,28.710670471,547.202148438
-16.514522552,28.420331955,538.841125488
-15.813304901,30.477582932,565.507507324
-15.359411240,28.475017548,876.313659668
-17.130857468,30.570211411,201.625701904
-17.319709778,30.245634079,205.155471802
-14.266623497,28.274187088,611.800720215
-15.574436188,28.947334290,970.035705566
-15.395422935,28.348377228,826.391296387
-16.075172424,28.936548233,823.793579102
-17.221050262,28.455171585,269.431304932
-14.821649551,29.304601669,954.793334961
-14.664534569,28.160657883,687.294555664
-15.499164581,30.230701447,722.921203613
-15.047894478,27.074861526,265.771667480
-14.792305946,28.603012085,869.997863770
-15.973131180,27.813169479,501.341857910
-16.187833786,29.293010712,788.928710938
-15.332128525,30.107355118,789.063293457
-17.580675125,27.008550644,37.058116913
-14.634716988,27.577489853,431.140533447
-15.484462738,30.706417084,503.987762451
-15.946320534,31.106254578,291.904541016
-14.482937813,28.913532257,840.142883301
-16.157430649,29.404167175,793.058044434
-15.804242134,28.616744995,849.161437988
-14.695032120,29.489923477,900.399230957
-13.741613388,28.782464981,502.670074463
-15.472030640,30.518028259,592.720031738
-14.862982750,28.123786926,709.275634766
-16.319997787,28.174900055,540.799316406
-16.890451431,28.062686920,312.726348877
-15.812239647,27.490831375,395.488555908
-13.121824265,28.644563675,235.743881226
-16.442279816,29.461673737,660.999755859
-14.572228432,28.823486328,858.271728516
-16.590003967,30.663000107,314.426055908
-13.773861885,29.094446182,539.777221680
-16.420103073,29.446449280,672.827331543
-17.188129425,30.516181946,197.371994019
-14.236760139,29.608192444,714.634643555
-16.366353989,30.301668167,491.259979248
-15.395039558,28.783180237,963.317687988
-14.695927620,28.437454224,796.969787598
-15.243568420,29.004098892,1003.772644043
-15.878137589,26.830327988,163.384658813
-16.167932510,30.180208206,595.884765625
-15.886915207,32.393329620,35.128528595
-13.567395210,28.995372772,440.560394287
-14.883956909,32.056888580,73.259796143
-15.603198051,28.805370331,941.044738770
-15.382106781,29.360177994,999.307678223
-15.845188141,28.644668579,845.511108398
-13.831063271,29.219354630,567.081176758
-15.887378693,29.580650330,864.785278320
-14.916494370,28.572999954,885.140686035
-15.833860397,29.271053314,920.992248535
-15.113847733,30.724054337,502.461425781
-16.237176895,28.600358963,697.004577637
-14.913784981,29.630508423,923.968994141
-17.178913116,29.428813934,333.387817383
-16.135734558,29.984003067,672.902099609
-16.083454132,28.930805206,819.864501953
-15.111503601,29.472978592,981.840637207
-15.464685440,28.820821762,964.677551270
-16.219375610,28.550598145,691.582824707
-16.646974564,30.717950821,285.127166748
-15.171574593,27.613882065,497.161376953
-14.652047157,27.604331970,445.473052979
-16.159885406,29.140552521,803.331420898
-16.282720566,28.910314560,733.895263672
-14.794466972,27.325666428,346.200744629
-13.737287521,29.858873367,453.730102539
-15.921627998,31.186908722,267.541259766
-16.364931107,30.231035233,514.774841309
-15.592451096,31.103334427,327.272277832
-14.940041542,28.981508255,973.411499023
-15.429051399,29.076826096,1001.786071777
-15.405986786,28.844944000,975.007690430
-15.690772057,28.551204681,856.879516602
-15.277871132,29.428358078,994.893737793
-14.643853188,29.383110046,899.182739258
-15.317238808,28.743097305,958.377990723
-15.079913139,29.331577301,996.582336426
-15.655730247,30.199752808,715.159301758
-14.586658478,28.484235764,782.499938965
-16.038196564,28.601089478,772.300415039
-15.256020546,28.338973999,828.341003418
-15.484619141,29.623991013,943.597290039
-15.536085129,29.352928162,983.166564941
-15.790740013,28.279619217,737.449645996
-14.951098442,27.422870636,400.751861572
-12.827593803,28.167291641,114.447715759
-16.040630341,28.871278763,828.197082520
-15.944611549,28.522176743,780.763061523
-14.963897705,29.022874832,981.300048828
-15.742229462,27.665477753,480.584899902
-16.238327026,29.293600082,767.027038574
-15.136020660,27.760110855,565.391906738
-15.479650497,26.693532944,147.717773438
-14.884120941,28.732872009,921.636169434
-14.240724564,29.602449417,717.301574707
-14.122271538,28.775102615,674.543945312
-15.340811729,28.329593658,822.188659668
-14.393195152,29.291303635,817.011169434
-15.446646690,30.384891510,657.169067383
-17.123666763,30.198987961,268.138275146
-16.090541840,29.241907120,831.332214355
-17.130908966,29.334020615,355.848693848
-16.028774261,28.007732391,568.087097168
-13.865927696,27.802894592,327.954162598
-15.693748474,29.622289658,907.757995605
-14.788949013,27.835086823,569.612487793
-15.648449898,30.900451660,404.357635498
-15.729814529,31.021150589,347.530792236
-14.963306427,29.696744919,915.512817383
-17.532720566,28.745454788,197.581497192
-13.979385376,28.750249863,607.049072266
-16.069732666,28.741237640,793.997009277
-14.748796463,28.220037460,729.138977051
-15.780844688,28.236684799,722.623657227
-16.387464523,30.790691376,322.981597900
-16.543710709,29.885976791,543.552429199
-15.147233963,30.376926422,667.408203125
-14.632686615,29.106006622,905.886901855
-14.293261528,28.761463165,744.834045410
-15.270584106,28.416797638,858.245422363
-15.803412437,29.619335175,881.060791016
-16.593082428,30.621459961,325.616210938
-14.862537384,30.742090225,475.980407715
-15.253422737,28.726346970,955.392578125
-14.193747520,30.382417679,481.175964355
-16.140153885,29.382934570,802.299621582
-15.022140503,29.001338959,987.859497070
-16.419385910,27.940620422,429.988464355
-12.855327606,30.353914261,112.931442261
-13.672256470,27.522113800,204.211517334
-17.600521088,30.518241882,112.010131836
-16.292297363,30.161682129,561.658569336
-14.630492210,29.845237732,798.743225098
-15.372483253,30.208557129,742.962829590
-15.000945091,28.643760681,917.650268555
-15.697438240,27.969335556,624.221191406
-15.466374397,29.689428329,928.780944824
-14.170001030,28.845094681,705.162414551
-15.727877617,28.350748062,778.958496094
-15.532534599,28.459547043,853.889038086
-15.273653984,28.898448944,990.157958984
-13.437690735,28.909032822,378.534576416
-13.675463676,28.574966431,443.918914795
-15.455261230,28.930179596,984.368347168
-15.437439919,27.963941574,654.563232422
-15.716876984,29.560319901,915.975585938
-14.959203720,29.546096802,949.971313477
-15.779870033,28.052740097,645.651428223
-14.816781998,26.858842850,183.431869507
-13.992627144,29.185930252,643.781616211
-14.373727798,29.005523682,807.051940918
-16.103387833,30.378894806,540.612854004
-14.666245461,29.185380936,917.280212402
-15.792567253,30.586133957,521.599609375
-13.717900276,28.575944901,462.441101074
-15.947854042,28.753301620,839.697509766
-16.566928864,28.963853836,607.357788086
-15.070751190,27.365591049,382.471984863
-15.983896255,30.116519928,674.289978027
-15.175627708,26.960487366,228.834091187
-15.055455208,30.097965240,786.490234375
-14.225133896,30.091573715,588.373962402
-15.839221954,28.601865768,835.417846680
-15.657958984,30.061235428,772.347290039
-16.299783707,28.509552002,649.026428223
-14.823610306,28.796993256,922.747070312
-16.802961349,29.511804581,488.812896729
-14.203987122,28.437347412,636.970153809
-15.448914528,28.865442276,974.762878418
-15.235959053,30.050636292,814.406738281
-14.937017441,28.629186630,904.597167969
-15.904291153,29.664079666,841.036926270
-16.654705048,28.162090302,417.807800293
-14.948482513,29.608289719,935.064819336
-16.054801941,28.988161087,837.199218750
-13.847674370,27.784217834,317.211334229
-15.261240005,28.102804184,727.160400391
-14.050815582,28.000017166,447.441864014
-15.636154175,29.056474686,969.356567383
-15.942018509,28.849704742,859.933532715
-15.307948112,29.770996094,915.639343262
-16.966773987,28.929708481,418.614410400
-15.669658661,28.782701492,923.031250000
-13.677700043,28.593805313,447.924835205
-14.329704285,29.676259995,739.142883301
-15.739583015,29.669498444,885.515625000
-15.185322762,29.571393967,967.735778809
-15.854228973,30.245002747,656.622192383
-15.751512527,28.952714920,932.320922852
-14.053169250,29.018697739,668.217834473
-15.367344856,29.714118958,930.142883301
-13.600154877,28.627214432,419.484130859
-15.127074242,29.566368103,965.509155273
-15.593667030,28.630035400,899.454162598
-14.233758926,28.794525146,725.507019043
-13.850272179,27.867099762,341.877624512
-14.975477219,29.791891098,889.785705566
-14.814133644,28.303697586,774.530395508
-16.602333069,28.364046097,489.398406982
-14.216057777,30.454515457,462.562896729
-15.855776787,31.195779800,271.480865479
-15.476111412,29.988258362,827.406616211
-15.275178909,28.961359024,999.012451172
-14.320863724,30.453413010,492.602203369
-14.126315117,29.189569473,705.609252930
-14.944871902,29.541063309,948.591979980
-13.192488670,28.363697052,228.475799561
-15.343383789,28.276832581,800.480712891
-15.323870659,28.728147507,954.525085449
-14.558969498,28.163690567,662.783935547
-13.397211075,29.824258804,324.300811768
-16.740690231,28.417358398,445.518432617
-15.873606682,27.598091125,430.434234619
-13.900666237,28.470037460,520.674072266
-15.805099487,28.065059662,645.705383301
-15.214356422,28.963274002,998.740966797
-15.177781105,29.750001907,921.143981934
-15.795478821,28.893964767,912.323425293
-16.211608887,26.748512268,118.088989258
-15.387199402,27.712076187,539.171020508
-14.275774002,29.375392914,762.413635254
-14.900433540,28.859863281,949.728637695
-16.635908127,30.201814651,430.386108398
-14.945305824,28.062885284,693.346801758
-14.174205780,28.462841034,632.027832031
-14.365705490,29.822387695,718.142639160
-15.384637833,30.234592438,730.583618164
-14.643424034,27.350542068,338.608856201
-14.382654190,31.431858063,171.203735352
-14.279560089,29.273029327,770.998413086
-15.213079453,28.535068512,899.851196289
-15.788466454,29.067470551,932.971130371
-15.864445686,29.209373474,913.535217285
-13.229382515,28.246492386,224.226547241
-14.069061279,29.028259277,676.054626465
-15.340656281,29.058609009,1006.717102051
-13.585392952,28.796920776,433.781524658
-14.226827621,30.418392181,478.535491943
-16.369913101,29.514781952,687.539123535
-14.910677910,29.487649918,952.110351562
-16.047019958,29.425703049,834.522155762
-15.323784828,27.993024826,674.948059082
-16.040786743,28.540117264,754.563659668
-14.708799362,30.941337585,372.689758301
-15.335429192,27.870096207,616.540161133
-15.900103569,29.140642166,901.821044922
-15.886425972,29.557767868,869.618286133
-15.483000755,28.008060455,670.936462402
-13.967204094,29.888345718,543.240234375
-15.272619247,29.324653625,1006.571289062
-15.227988243,29.401145935,998.240173340
-16.401456833,30.546941757,399.414398193
-14.222811699,27.641130447,371.563598633
-16.968881607,30.330543518,291.049713135
-15.551932335,29.051952362,984.460632324
-15.251494408,29.794094086,909.029235840
-12.344385147,29.233873367,67.719665527
-15.677486420,28.770605087,918.713317871
-15.357359886,28.495342255,883.545227051
-15.128727913,29.108688354,1006.183593750
-15.817937851,28.434680939,788.234619141
-15.191012383,28.592309952,917.501831055
-17.251308441,28.641571045,279.858459473
-15.373233795,27.950731277,652.782775879
-14.377228737,29.983879089,675.590576172
-14.478779793,29.347749710,846.030151367
-14.458661079,28.864915848,825.034240723
-16.343231201,30.049200058,578.989746094
-14.224108696,27.872243881,456.964721680
-15.598121643,29.275560379,978.564941406
-13.644179344,30.187347412,350.100311279
-14.506470680,28.490705490,759.990173340
-15.306566238,28.995096207,1002.344360352
-15.868865967,28.529224396,805.484863281
-13.408631325,28.877660751,364.081420898
-14.481239319,29.511789322,827.106689453
-15.228106499,28.239749908,787.561767578
-14.064045906,29.018150330,673.203918457
-14.604848862,30.333333969,612.825073242
-15.738142014,30.129920959,729.186462402
-14.923702240,29.811437607,875.779968262
-14.427899361,32.558361053,22.637720108
-15.826978683,26.900405884,186.101989746
-14.000543594,29.010835648,643.366455078
-14.694313049,27.952066422,605.674316406
-12.569471359,30.423536301,66.549194336
-13.245268822,27.939777374,182.858322144
-16.523618698,30.910486221,258.616241455
-17.394371033,29.571613312,248.705505371
-14.560489655,28.335580826,726.572448730
-15.354281425,30.808259964,464.109558105
-15.885162354,30.102710724,706.163269043
-13.216578484,30.001613617,239.166946411
-14.774324417,30.042577744,766.908630371
-15.542131424,29.992483139,817.783081055
-15.643036842,29.666732788,907.539978027
-13.612060547,29.560420990,444.091064453
-16.559030533,31.142906189,191.671035767
-15.327070236,29.023023605,1004.423278809
-15.960371971,27.777114868,489.019378662
-14.896337509,28.541875839,872.311767578
-15.899415016,26.552892685,100.805503845
-15.318408966,28.195528030,766.907287598
-14.266592979,28.802583694,740.462707520
-13.962065697,27.952016830,402.908233643
-16.051422119,29.090826035,845.682312012
-15.406175613,27.110467911,279.615997314
-13.955321312,28.636774063,577.734252930
-17.138097763,28.755870819,333.015472412
-14.026226044,27.158884048,180.864456177
-14.110765457,29.512813568,674.957397461
