x,y,rho
93.609275818,-25.138607025,16.292306900
92.329360962,-22.362291336,48.290546417
92.569297791,-23.398151398,62.139976501
92.302093506,-22.162317276,42.740585327
93.030067444,-23.267673492,58.835006714
93.375610352,-22.723470688,48.795753479
92.945137024,-21.764665604,31.916007996
92.672264099,-23.033615112,61.388420105
92.089599609,-23.161581039,58.083408356
94.320312500,-23.954954147,25.388259888
91.598960876,-22.314935684,35.555961609
92.583786011,-23.215692520,62.430000305
92.687438965,-23.232574463,62.192150116
93.583084106,-24.150819778,39.674484253
91.720779419,-23.226728439,49.900333405
91.126113892,-24.684749603,19.052246094
94.599235535,-22.554227829,16.911981583
92.722496033,-22.073688507,41.575046539
91.691955566,-23.627300262,47.382785797
93.356002808,-22.421024323,44.165355682
93.245468140,-25.852935791,5.105159760
91.764472961,-22.834629059,48.186252594
92.376602173,-20.771465302,11.406287193
93.659111023,-22.753614426,42.747535706
91.615600586,-23.346992493,46.961719513
92.973754883,-22.183912277,43.516693115
93.613685608,-22.278707504,36.282150269
91.808639526,-21.899543762,30.428728104
91.352119446,-23.847610474,36.082687378
93.163322449,-23.461587906,56.162559509
91.726516724,-24.133245468,40.038742065
91.184295654,-22.779722214,31.376066208
93.993118286,-23.412090302,37.221168518
92.332206726,-24.784019470,30.866807938
93.645751953,-21.100391388,10.965138435
90.935096741,-24.375129700,20.333843231
92.052955627,-23.876014709,51.361633301
92.959899902,-21.697446823,29.954919815
93.741149902,-22.784099579,41.041023254
92.008621216,-24.431324005,37.506721497
91.935775757,-21.763629913,28.840682983
92.670806885,-23.758531570,58.245498657
92.548797607,-22.487077713,52.557800293
91.419700623,-21.896821976,24.207815170
92.889030457,-23.528039932,59.593559265
93.175399780,-23.093299866,56.028331757
92.388359070,-23.564407349,60.231719971
91.863693237,-22.655305862,47.780517578
92.200561523,-24.267953873,44.243606567
92.898414612,-21.982555389,38.381053925
92.684204102,-23.919797897,55.354293823
93.136451721,-21.374982834,20.526430130
91.280647278,-22.929492950,35.447082520
92.937637329,-22.150161743,42.861297607
93.723464966,-23.498405457,43.780490875
91.048034668,-22.505132675,24.979724884
91.897361755,-24.258436203,40.261974335
93.880905151,-24.222547531,31.893007278
94.135398865,-22.975851059,32.382575989
93.051673889,-23.004430771,57.545860291
91.094131470,-25.088085175,12.425298691
92.948104858,-22.743688583,55.933727264
92.815162659,-24.133230209,50.324893951
92.751472473,-23.393730164,61.572368622
91.775390625,-22.297723770,38.831165314
91.002273560,-22.722953796,25.853780746
93.116874695,-22.301984787,45.131370544
91.727241516,-23.210289001,50.044490814
94.903717041,-22.649621964,11.724610329
92.833129883,-22.772535324,57.442012787
92.818725586,-21.120798111,16.680612564
93.716186523,-23.397310257,44.279556274
92.984886169,-23.702493668,56.760356903
93.942405701,-24.717800140,20.976663589
91.127815247,-21.852981567,18.348106384
94.885673523,-22.843391418,13.505536079
92.845291138,-22.654428482,55.366649628
92.085494995,-23.140453339,57.927204132
92.771461487,-22.685131073,56.392887115
91.174552917,-23.818731308,31.752716064
93.577545166,-23.987289429,42.504848480
91.739189148,-21.269624710,16.710706711
92.770668030,-23.890613556,55.646652222
91.040184021,-22.582349777,25.570034027
93.431686401,-23.610456467,49.931575775
91.630325317,-23.336246490,47.396030426
91.896697998,-24.253789902,40.363819122
92.629341125,-24.363086700,44.513172150
92.979202271,-22.703702927,54.957309723
91.892921448,-24.679941177,29.624450684
94.293830872,-24.251966476,22.149179459
92.072608948,-23.098678589,57.484840393
93.331924438,-23.568012238,52.326507568
93.193344116,-23.712682724,53.610065460
91.761383057,-21.885379791,29.447923660
95.220993042,-21.615726471,2.079018593
92.874359131,-21.478260040,24.499505997
93.088256836,-23.788982391,54.294544220
93.198928833,-23.406087875,55.758434296
91.749435425,-24.210018158,38.823162079
93.534606934,-25.158227921,16.561424255
93.336685181,-24.941280365,24.151983261
90.611373901,-25.150543213,6.985915661
94.699317932,-23.507930756,19.508047104
92.819137573,-21.892440796,36.111515045
93.666732788,-24.703201294,26.028617859
93.601554871,-23.127515793,46.931304932
92.390876770,-23.287405014,61.886936188
94.012367249,-24.197662354,29.307987213
93.133438110,-23.321353912,57.136440277
90.935386658,-24.113948822,23.282806396
92.925765991,-22.014354706,39.140884399
93.733886719,-22.714483261,40.450004578
91.917274475,-21.510482788,22.982007980
92.947792053,-24.318061829,45.031623840
92.549644470,-22.415447235,50.814788818
92.740173340,-22.424831390,50.979114532
93.836242676,-22.911165237,39.768280029
91.874847412,-23.176240921,53.702384949
92.777717590,-21.452350616,24.174839020
91.106231689,-23.446517944,31.724546432
92.148460388,-22.976591110,57.765647888
90.294990540,-22.196771622,7.857796669
92.746299744,-25.156396866,21.188863754
92.371437073,-22.702733994,56.306285858
91.141105652,-23.308473587,32.796733856
91.675079346,-23.867681503,43.841659546
92.759292603,-23.128246307,61.513065338
92.261810303,-23.038900375,59.843189240
93.550529480,-23.590610504,47.418338776
94.164123535,-21.849481583,16.780567169
92.303848267,-23.949537277,53.153614044
91.068382263,-23.438264847,30.647502899
92.369117737,-22.532644272,52.747234344
91.222892761,-23.589088440,34.636428833
93.701293945,-24.042053223,38.936588287
91.970191956,-24.758636475,28.490468979
95.353126526,-24.059169769,5.904949665
91.432205200,-24.115547180,34.227149963
91.958259583,-23.581085205,54.053695679
93.557922363,-23.610019684,47.114582062
91.809730530,-24.763034821,26.625610352
92.754409790,-23.269157410,61.837074280
94.263481140,-23.219247818,30.173633575
92.633544922,-24.362350464,44.541919708
92.426597595,-23.750169754,57.941123962
92.362388611,-24.270952225,45.739021301
93.270881653,-23.454141617,54.197345734
92.532196045,-25.025741577,24.803785324
93.226196289,-22.824680328,52.933712006
91.893424988,-22.321575165,41.537311554
91.367790222,-23.333566666,39.639671326
92.461341858,-24.628871918,36.137489319
92.922256470,-21.609125137,27.723825455
92.800186157,-23.774717331,57.452171326
93.179573059,-23.205976486,56.304042816
92.760314941,-23.737237930,58.238292694
94.154525757,-22.855333328,30.939596176
92.203880310,-23.419700623,59.578163147
91.991683960,-23.919986725,49.457633972
92.091827393,-24.446008682,38.160552979
93.509826660,-23.602737427,48.263298035
93.286682129,-23.981822968,48.263149261
92.672187805,-24.022737503,53.205177307
93.452217102,-23.560115814,49.832645416
57.614135742,4.137280941,24.870344162
58.620674133,5.070599079,53.027336121
58.329227448,5.287253857,58.057975769
59.299198151,6.323128700,41.943168640
58.792221069,5.162862778,52.880138397
58.811298370,7.493815422,26.765586853
57.512821198,5.951323032,51.811676025
56.695789337,7.177546024,17.360891342
57.947093964,6.561563015,52.398193359
56.621780396,7.576523304,11.375875473
57.988136292,6.324641228,57.021190643
58.495826721,5.523513317,60.576164246
60.030799866,4.130937576,13.106211662
58.643722534,6.689629555,48.676193237
58.315151215,5.660813332,62.067558289
58.202320099,4.551347733,40.925846100
58.383136749,6.291701317,58.609752655
58.413608551,5.506707668,60.787918091
57.855281830,5.499687195,57.007301331
59.602752686,3.692348957,11.587451935
58.385078430,5.451229095,60.274562836
59.800815582,5.834475994,30.773504257
59.829933167,3.655093908,9.336112976
58.804592133,6.059041977,56.636955261
59.735542297,4.137635231,17.027376175
58.189971924,5.845044136,62.236362457
57.849212646,6.995561600,41.137096405
58.006324768,7.813746452,21.148048401
59.399185181,6.729817867,33.149055481
58.904308319,4.715288162,42.005710602
57.913909912,6.351735115,55.811805725
59.022563934,7.086167812,33.806465149
57.877567291,4.918830395,47.357971191
59.204113007,4.969357491,42.079299927
59.218318939,6.978720188,32.539119720
58.801158905,5.421404839,56.283451080
58.386089325,6.372449875,57.297515869
58.355194092,7.977280140,17.666458130
57.354335785,4.776315212,35.181900024
57.368110657,5.189404011,42.795154572
56.166076660,5.149333477,12.733493805
57.691722870,5.857498169,55.968379974
58.762809753,4.538767815,39.144546509
59.245059967,7.581226349,19.717746735
58.136722565,7.353355408,33.241210938
58.543998718,7.767715931,21.929218292
59.462291718,4.215079308,22.272699356
58.363636017,6.833308697,47.288463593
58.375553131,5.742100239,62.293235779
59.614772797,5.069129944,33.470256805
58.362522125,6.102609634,61.011772156
58.011215210,5.758854866,60.826721191
59.120029449,6.211821556,48.078254700
57.536289215,4.674860001,36.485958099
57.555904388,5.780232430,52.870361328
58.185066223,4.947026253,50.868892670
57.746856689,4.258944511,29.427379608
58.762863159,5.738965034,58.656318665
57.085220337,5.807604313,39.833679199
59.687629700,5.039048195,31.228002548
59.660144806,5.455526352,35.034954071
58.542835236,5.876734734,61.294921875
59.746532440,5.937417984,32.023193359
57.203105927,4.468013763,26.050737381
56.812088013,4.067013741,12.903897285
58.391143799,4.820609570,48.322631836
58.264194489,5.075124741,54.011234283
57.574222565,5.298138618,49.140899658
59.048591614,6.708128929,41.573684692
58.716178894,4.789161205,45.926628113
58.988639832,6.467880726,47.392208099
58.619655609,5.175363541,55.009727478
59.053867340,6.201802731,49.833602905
55.228149414,6.423436165,2.423776388
56.431266785,6.442545414,18.426498413
58.190937042,6.972595692,43.771385193
58.246845245,4.892369747,49.859130859
58.197654724,6.838790417,47.304382324
58.371253967,5.664649010,62.031234741
59.088562012,5.989343166,50.989177704
58.339080811,7.145043850,39.006263733
59.900119781,6.392310143,24.337720871
58.059047699,7.275895119,35.105060577
59.528125763,6.497880936,33.319225311
57.128929138,5.919655800,41.132507324
57.601333618,5.619971752,53.190494537
58.585063934,5.879143238,60.875370026
57.869831085,7.051937580,39.873329163
56.648876190,6.509167671,23.481237411
56.487525940,6.161581993,21.246046066
57.458103180,6.657287598,42.536888123
58.431461334,6.026690483,61.351345062
57.326728821,5.124413967,40.807670593
58.552223206,6.362554073,56.274627686
61.274105072,6.001842499,3.012034893
59.321044922,4.222050190,24.438947678
57.015117645,5.423489094,35.996349335
57.147579193,7.265383244,24.354679108
57.934787750,7.161165714,37.511867523
59.831790924,5.821763515,29.874418259
58.846805573,5.722884655,57.192745209
58.883445740,6.262325764,52.815773010
58.221359253,6.283954144,58.935539246
60.068702698,6.492000103,19.236782074
58.670806885,5.903753281,59.757736206
57.332332611,4.751687050,34.242214203
58.668365479,4.409592628,36.424503326
57.578678131,7.060495377,36.051174164
60.259239197,4.113028049,10.281768799
59.971656799,5.567545891,26.047729492
58.330001831,5.665572166,62.087547302
59.425552368,4.171307564,21.920995712
58.801170349,4.834113598,46.097679138
58.915794373,7.321780205,29.792015076
58.344589233,6.153139114,60.546630859
58.754558563,4.979390621,49.851104736
59.856647491,7.485452175,12.409565926
59.046791077,5.852269173,52.730049133
57.883113861,5.152493954,52.267890930
60.055843353,7.193398952,12.695386887
58.281345367,4.199053288,31.453655243
55.512996674,4.695557117,3.198233128
58.214385986,7.179673195,38.135749817
57.693351746,6.283799171,53.328910828
59.648189545,5.907520294,35.180889130
58.202560425,4.470220566,38.720249176
57.142532349,6.195083618,40.324295044
58.144100189,5.901515484,61.937335968
58.297729492,6.443128109,56.279067993
57.560321808,5.443403244,50.679096222
60.241188049,4.979197979,17.354040146
58.063430786,5.189597130,55.046279907
58.789787292,6.801376343,44.149436951
57.846794128,5.347569466,54.973133087
58.066024780,6.308817863,57.902614594
57.605613708,5.403024197,51.212528229
55.972812653,4.397238731,6.048452377
58.232563019,6.676847935,51.331745148
58.640083313,4.680215359,43.815017700
56.944751740,5.953663826,35.406440735
56.692203522,6.844910622,21.266046524
58.408905029,4.171663761,30.773063660
57.379055023,5.054672718,40.900283813
57.571815491,4.289051056,27.989032745
57.470344543,5.094582558,43.634075165
57.633720398,6.906940460,40.534549713
58.449836731,4.785726547,47.373291016
58.010387421,4.899426937,48.438465118
58.045001984,6.654493332,51.190200806
58.597278595,8.064584732,15.134125710
58.720935822,4.865389347,47.686473846
59.154747009,6.858915329,36.292579651
59.439174652,4.684742928,31.886722565
58.197368622,6.910795689,45.427581787
56.660278320,5.279567242,24.960769653
56.918071747,4.846413612,26.741516113
57.332550049,7.029553890,32.484790802
58.110469818,4.915628433,49.672664642
57.309402466,5.920650959,46.448383331
58.333873749,7.123058319,39.621711731
58.845024109,4.347186089,33.327983856
57.716026306,6.849056244,43.129707336
57.723926544,7.513556004,26.682117462
57.246719360,6.351597309,41.866283417
57.483791351,5.269388676,46.703590393
59.443588257,5.651916981,42.006114960
59.158458710,6.252274513,46.600372314
59.098873138,4.890795708,42.735065460
58.123432159,6.203236580,59.664726257
57.495933533,7.408483982,26.700574875
57.567779541,5.478980541,51.227382660
57.338447571,3.635675907,11.370436668
60.141925812,5.574645042,21.379020691
57.897090912,5.580268860,58.395248413
59.764869690,4.813877106,26.676458359
59.024574280,5.355195522,51.458084106
57.748336792,6.346042156,53.488616943
59.333248138,5.265080929,43.082935333
57.576156616,4.609888077,35.676647186
59.448513031,5.203727722,39.374603271
56.495876312,7.188936234,13.672389030
56.975147247,6.558444500,31.873226166
58.528434753,6.066899300,60.330818176
57.760631561,6.144575596,56.038944244
11.941132545,85.707366943,26.499954224
15.165922165,86.003356934,23.856687546
11.589371681,84.135116577,14.114984512
13.421116829,85.606262207,61.538494110
13.502259254,84.626113892,60.364402771
14.204212189,86.283477783,39.925289154
13.376618385,85.848258972,56.319419861
11.029861450,84.181816101,7.053049088
13.287652969,84.630760193,59.026203156
13.941710472,86.133079529,47.622474670
14.115581512,84.497100830,54.295806885
12.086144447,85.676292419,30.673164368
11.770735741,85.772361755,21.767135620
13.420463562,83.943489075,42.675071716
13.896169662,85.116455078,64.135452271
13.572315216,85.035102844,65.481773376
14.028436661,86.043762207,49.134910583
14.105527878,86.131462097,45.674999237
13.564772606,86.737785339,30.043060303
14.180022240,84.575630188,54.720092773
12.515017509,85.325126648,46.281337738
12.302391052,84.145950317,29.403995514
13.847999573,84.511436462,57.437335968
12.675596237,85.084854126,51.540359497
13.681590080,84.913490295,64.479598999
13.231365204,85.973968506,51.817253113
13.951339722,84.895904541,62.300903320
16.073234558,85.313156128,7.755998611
14.740917206,84.558349609,41.651321411
12.245971680,84.327568054,31.407953262
13.340902328,84.622718811,59.364524841
14.945298195,84.999282837,38.526657104
14.070381165,85.072845459,61.688568115
13.175357819,85.157325745,62.643627167
15.322963715,84.351379395,22.721853256
14.375903130,84.093322754,41.406955719
13.149285316,85.122909546,62.224422455
13.935287476,86.602455139,33.222267151
13.558829308,84.275711060,52.569637299
14.258954048,84.755157471,55.870250702
13.847594261,85.003105164,64.185493469
11.665455818,85.627624512,20.429555893
14.192279816,86.045928955,46.606163025
15.409375191,83.924224854,16.242610931
14.125419617,85.528625488,58.290599823
13.189829826,85.516433716,60.447200775
14.108559608,83.900642395,40.216968536
13.855134964,84.201339722,50.143302917
12.957056046,83.344581604,21.038885117
13.135551453,84.915756226,60.989921570
14.158768654,85.120223999,60.215015411
12.066623688,85.981475830,26.624935150
13.490325928,85.607696533,61.869258881
14.574848175,86.541931152,26.796617508
15.570138931,85.047088623,18.949941635
13.920036316,84.040969849,45.523967743
14.670512199,83.934440613,32.270362854
11.803660393,85.949714661,20.842927933
13.087215424,85.896934509,51.770114899
14.016986847,83.489326477,29.812667847
10.889232635,84.022727966,5.335698605
13.625403404,83.897552490,42.168651581
12.956151009,83.660385132,29.381484985
13.778790474,85.210151672,65.158111572
13.127519608,86.516395569,34.879592896
15.106627464,85.684593201,29.601474762
11.809141159,84.014640808,16.687000275
14.016042709,84.490768433,55.460872650
13.121820450,86.018295288,49.282238007
14.119787216,86.433479309,36.681121826
13.179702759,86.494552612,36.024272919
13.054780960,86.618820190,31.085266113
13.714746475,84.258819580,52.151069641
11.977692604,84.817855835,29.441320419
13.352679253,85.976989746,52.888759613
13.498321533,84.686897278,61.431068420
14.685949326,84.894500732,46.300930023
13.032670021,85.693939209,55.043582916
13.119084358,85.778129578,54.894542694
13.011995316,84.896369934,58.665000916
13.761089325,84.745201111,62.115619659
13.595460892,85.934799194,54.963520050
14.019514084,85.600296021,59.000789642
12.973482132,85.972160339,48.073791504
14.278474808,86.123748779,43.049392700
12.882546425,84.946868896,56.315670013
14.242445946,84.510513306,52.512832642
13.382789612,87.045135498,20.574260712
15.560672760,86.359268188,11.124550819
14.547497749,84.100074768,38.331390381
14.121474266,84.760208130,58.417678833
12.550340652,84.610321045,44.180736542
13.724576950,84.571975708,59.295890808
13.058113098,85.911369324,50.965007782
13.753018379,85.352783203,64.680168152
13.720784187,84.443626404,56.603847504
12.238340378,85.429893494,37.176071167
13.101875305,83.108543396,17.050943375
13.216344833,84.027107239,43.339092255
14.307562828,85.640953064,52.897346497
14.105805397,84.454284668,53.591758728
14.340463638,85.438980103,54.750926971
13.199057579,84.665992737,58.645568848
14.501620293,84.645721436,49.083923340
13.912569046,86.153282166,47.309528351
15.518255234,86.783203125,7.605233192
14.509735107,83.613418579,27.798954010
12.919863701,84.571243286,52.350692749
15.262062073,84.420013428,25.046968460
13.995079041,85.220191956,62.863849640
12.673785210,85.501152039,49.424335480
14.007207870,83.863555908,40.098770142
14.831789970,83.032814026,12.112447739
13.018155098,86.091300964,45.831371307
12.415654182,85.469596863,42.247646332
12.312551498,85.026306152,40.516613007
11.295139313,84.276756287,10.595912933
12.065990448,84.717567444,31.319566727
13.193680763,84.445663452,54.149852753
14.406825066,84.232444763,43.954925537
14.243298531,86.748603821,26.142105103
13.747976303,84.261657715,52.142211914
12.359573364,84.409545898,35.806091309
14.313554764,85.274917603,56.602134705
14.545707703,85.889656067,42.544155121
13.749722481,85.592819214,61.889610291
15.464158058,86.534980774,10.822948456
13.306166649,86.109008789,48.843318939
14.194763184,86.255714417,40.856960297
14.280529022,84.145156860,44.184894562
11.989227295,85.691955566,27.899164200
15.511530876,84.343666077,17.791212082
13.420822144,84.083580017,46.729804993
14.786741257,82.814163208,9.293244362
11.345252037,85.494346619,14.698329926
13.526568413,84.639701843,60.685279846
13.307817459,85.656318665,59.731040955
13.195108414,84.022399902,42.965690613
12.681549072,86.007667542,41.293170929
13.084170341,83.734046936,33.195621490
13.711090088,85.624320984,61.554656982
14.937872887,85.337234497,38.020954132
12.949200630,85.593338013,55.022888184
14.336087227,85.080421448,56.380527496
13.564312935,85.379463196,64.921516418
13.539055824,85.369438171,64.962509155
12.586998940,83.968887329,31.521692276
12.772800446,85.761535645,48.251884460
13.867710114,86.159568787,47.500770569
13.422221184,83.975685120,43.626747131
14.753465652,85.100563049,44.738098145
14.892367363,85.717277527,35.663700104
15.797531128,84.899551392,13.073719978
14.509635925,86.010688782,40.886829376
13.053786278,84.946846008,59.853492737
12.147173882,83.570533752,15.145614624
13.735481262,85.912338257,55.230201721
14.246935844,85.459350586,56.687602997
14.471929550,84.529632568,48.140090942
13.336379051,85.856849670,55.792045593
14.042031288,84.909141541,61.213268280
14.929706573,83.827323914,24.807973862
13.090233803,84.835929871,59.463371277
14.425447464,85.121711731,54.198638916
12.347420692,85.633331299,38.581867218
14.696458817,85.858634949,39.112136841
14.228067398,83.245010376,22.133989334
12.709025383,85.601409912,49.151969910
13.554023743,85.641883850,61.452816010
12.342569351,85.057830811,41.510551453
12.219131470,83.165649414,9.510764122
13.904691696,85.961914062,52.725639343
13.854528427,85.086334229,64.483650208
12.046897888,86.125434875,24.176618576
13.564867020,87.078887939,20.006216049
14.551226616,83.114204407,16.329172134
14.363962173,83.722793579,32.544746399
12.849416733,84.868568420,54.939762115
13.514849663,85.516891479,63.321327209
12.586056709,83.968635559,31.496515274
14.209517479,85.106079102,59.202541351
13.783285141,82.925643921,16.276014328
13.431775093,84.228599548,50.817028046
12.688285828,86.041259766,40.723514557
-86.888458252,-83.667037964,35.899799347
-86.123802185,-82.123847961,59.498970032
-86.676803589,-81.339996338,31.767515182
-84.342941284,-83.455589294,25.833940506
-86.037872314,-83.352813721,55.661556244
-87.478172302,-82.271125793,30.284885406
-85.059196472,-80.562278748,15.668952942
-86.690200806,-81.237907410,28.741899490
-84.450431824,-82.376289368,36.897277832
-85.190628052,-81.700866699,45.484920502
-83.818687439,-82.096328735,17.450485229
-85.852928162,-83.440307617,53.775882721
-85.487464905,-81.549972534,45.201084137
-85.548179626,-83.354064941,54.029014587
-85.703712463,-82.703292847,64.709449768
-85.528053284,-84.235984802,27.480251312
-85.241996765,-81.978713989,52.676395416
-85.347938538,-82.577903748,60.893535614
-87.598724365,-82.593460083,28.873659134
-84.732070923,-83.434265137,35.926357269
-87.782058716,-84.114700317,11.192720413
-85.478759766,-82.201263428,59.978752136
-84.906494141,-82.629402161,50.793563843
-87.293113708,-83.392646790,31.960279465
-84.973945618,-82.433647156,52.405422211
-85.142959595,-82.139350891,53.557502747
-85.997749329,-82.748146057,64.561706543
-83.935684204,-82.159469604,20.770805359
-85.921379089,-82.118721008,60.664527893
-85.569885254,-84.731498718,14.114737511
-85.142700195,-80.753204346,20.049169540
-86.573066711,-81.120101929,27.280630112
-86.049659729,-82.280670166,62.398712158
-84.722427368,-83.294143677,38.292934418
-84.550292969,-83.788360596,24.717956543
-86.667945862,-83.167663574,50.625698090
-85.130783081,-82.915016174,54.620723724
-87.312759399,-82.790672302,37.163288116
-86.577011108,-81.842849731,46.772361755
-86.136024475,-82.503364563,63.505542755
-86.198257446,-82.140197754,58.982437134
-85.976379395,-82.248939514,62.435859680
-88.386177063,-82.476890564,9.837318420
-85.378875732,-82.773422241,60.827991486
-85.123397827,-81.835533142,47.493797302
-84.488571167,-82.469329834,38.326881409
-87.706588745,-84.859642029,4.980692387
-87.394630432,-82.612045288,34.780803680
-85.950096130,-82.297897339,63.149894714
-86.418037415,-83.310630798,52.690849304
-85.237739563,-81.918212891,51.363555908
-86.049438477,-82.612617493,64.510902405
-85.388473511,-82.069793701,56.703193665
-86.936767578,-83.293716431,42.413284302
-87.023330688,-83.081047058,43.228961945
-84.980453491,-82.027870178,48.232151031
-86.890884399,-82.061874390,43.759590149
-85.706947327,-83.068069458,61.171108246
-87.199249268,-82.748962402,40.501934052
-85.112846375,-84.737236023,11.832223892
-86.188911438,-80.319854736,10.904126167
-85.120155334,-82.314308167,55.134601593
-86.529975891,-83.252471924,51.931449890
-85.876075745,-80.971275330,28.547483444
-85.327201843,-83.446296692,48.653835297
-84.616004944,-82.866737366,40.916908264
-84.095443726,-83.140739441,23.414447784
-86.796051025,-82.399513245,50.498210907
-84.810462952,-81.536697388,34.375175476
-85.633598328,-83.562232971,49.351024628
-86.298126221,-84.592422485,17.947546005
-86.705909729,-82.752593994,53.662506104
-85.403785706,-82.913597107,59.991775513
-85.849769592,-82.970329285,63.018276215
-85.041763306,-83.473251343,42.430488586
-84.955238342,-80.613258362,15.899205208
-85.319999695,-83.101234436,55.911819458
-86.329055786,-81.364303589,37.814315796
-86.919380188,-83.527946472,38.334888458
-86.957237244,-83.852653503,30.181137085
-86.837608337,-81.784233093,39.638725281
-84.690505981,-83.271209717,37.832912445
-85.585456848,-81.814987183,53.290515900
-85.692222595,-83.529083252,50.718116760
-87.263191223,-81.563713074,24.939731598
-85.296607971,-81.997184753,53.955120087
-86.900436401,-82.339164734,47.219959259
-85.163787842,-82.260108948,55.534950256
-86.537811279,-81.561882019,40.397628784
-87.320419312,-81.645401001,25.202871323
-84.711730957,-81.001808167,20.852493286
-86.135276794,-83.573570251,49.417869568
-84.998908997,-83.273353577,45.778446198
-85.748794556,-82.891601562,63.667201996
-86.694862366,-82.253143311,51.496784210
-87.184806824,-81.981933594,34.587318420
-86.759719849,-84.305870056,22.018621445
-85.842895508,-82.142509460,61.190967560
-85.215850830,-81.755783081,47.268066406
-88.146430969,-83.579284668,11.062480927
-85.686134338,-81.055137634,31.093448639
-85.009040833,-80.672798157,17.396821976
-86.317726135,-82.299720764,59.575988770
-86.892761230,-82.978492737,47.657627106
-86.528083801,-83.208129883,52.758010864
-86.186241150,-82.571418762,63.196144104
-85.770576477,-82.030685425,59.086547852
-85.652801514,-82.918182373,62.839271545
-86.315368652,-82.881271362,60.550533295
-86.241828918,-82.083168030,57.461894989
-84.927261353,-81.300094604,30.768394470
-86.590492249,-82.104766846,51.711200714
-87.187469482,-82.200965881,37.697795868
-84.710113525,-82.723731995,44.742057800
-84.720153809,-83.712707520,29.851293564
-86.681434631,-82.709953308,54.337287903
-84.770576477,-82.991569519,44.206501007
-86.246337891,-83.565765381,48.733947754
-85.589904785,-81.327445984,39.209278107
-85.092109680,-81.877487183,47.795555115
-85.999763489,-83.137451172,60.248439789
-85.115539551,-82.606048584,56.185146332
-85.966400146,-81.675895691,50.224498749
-85.990577698,-83.411918640,54.406055450
-84.883598328,-82.493423462,50.173313141
-86.829818726,-83.687042236,36.600578308
-85.697380066,-80.236732483,11.002004623
-86.185607910,-82.910415649,61.937858582
-84.269020081,-82.631423950,31.428144455
-87.241256714,-84.146934509,18.832998276
-84.566123962,-81.907783508,35.817752838
-84.966659546,-82.631896973,52.418586731
-86.519500732,-82.791305542,57.591281891
-85.656753540,-83.412452698,53.595222473
-85.231338501,-83.833732605,36.429050446
-86.125549316,-82.778144836,63.510761261
-86.483810425,-84.779647827,13.020833015
-85.344917297,-83.329887390,51.758338928
-84.467079163,-82.916122437,35.975513458
-86.334144592,-82.482620239,60.847682953
-84.739349365,-83.137550354,41.326023102
-84.778053284,-81.133834839,24.557460785
-84.802467346,-80.947708130,20.895425797
-84.500144958,-81.059257507,19.019239426
-84.188461304,-82.366073608,28.833765030
-86.222015381,-84.836380005,12.426445007
-87.115524292,-83.022422791,41.369464874
-86.174522400,-82.726936340,63.238430023
-86.793548584,-84.169914246,25.001220703
-85.923011780,-82.763557434,64.765251160
-86.600341797,-83.316291809,49.393913269
-86.732948303,-82.970664978,51.645503998
-86.649093628,-81.314262390,31.540067673
-85.551788330,-83.546455383,49.035865784
-86.073234558,-83.754425049,44.404102325
-84.780616760,-81.189956665,25.848020554
-84.540786743,-83.718833923,25.862297058
-85.884056091,-82.975708008,62.951587677
-85.230773926,-83.582046509,43.452381134
-86.468681335,-82.987358093,57.003414154
-85.639503479,-81.880012512,55.249015808
-86.121513367,-81.910171509,55.238742828
-84.970710754,-82.787353516,51.795997620
-87.038444519,-83.745330811,31.038473129
-85.201065063,-83.050361633,54.389057159
-87.505416870,-81.961189270,25.874290466
-85.663230896,-83.980110168,36.550380707
-84.613365173,-81.737503052,34.177528381
-85.654045105,-83.848457336,40.756111145
-87.195121765,-82.881210327,40.180278778
-87.506706238,-82.169059753,28.446884155
-87.203613281,-82.409225464,39.327228546
-86.080917358,-81.862358093,54.454681396
-86.730735779,-82.300407410,51.184242249
-87.187629700,-81.778587341,30.885345459
-85.907752991,-82.078292847,59.978645325
-87.113311768,-82.075057983,38.010784149
-85.486587524,-82.210441589,60.198181152
-85.480155945,-82.767601013,62.353820801
-84.551490784,-82.730041504,39.851760864
-86.531959534,-82.632865906,57.671100616
-86.743309021,-83.038139343,50.691497803
-85.970031738,-82.953697205,63.037345886
-85.593391418,-80.628379822,19.067090988
-95.385368347,67.596267700,35.241916656
-96.460029602,65.936950684,55.693275452
-96.334495544,67.376861572,49.791755676
-98.104438782,65.490806580,12.469484329
-95.853981018,66.299873352,59.443222046
-93.988594055,66.971649170,13.127254486
-96.618515015,64.946365356,31.001052856
-96.296882629,65.220748901,40.976360321
-95.489570618,66.685073853,52.761783600
-95.636291504,68.603149414,15.712525368
-96.863784790,66.331565857,52.825256348
-97.168838501,66.443367004,45.414745331
-94.363044739,67.092689514,19.030113220
-96.070808411,66.775596619,60.432464600
-97.167175293,66.130233765,44.279754639
-95.871070862,66.623390198,59.920032501
-97.486938477,66.851593018,35.344619751
-95.677124023,66.146919250,55.900653839
-95.952148438,65.040473938,36.139724731
-97.436119080,66.658653259,37.672668457
-96.624046326,66.512413025,57.745384216
-95.116828918,66.350036621,44.000564575
-98.766990662,66.373313904,6.971890450
-96.437362671,66.289276123,59.664424896
-95.056587219,64.945442200,24.039295197
-95.712364197,68.094276428,27.248432159
-96.582260132,66.996299744,54.812526703
-94.990013123,66.734199524,38.573116302
-96.641418457,65.814445496,51.583324432
