x,y,rho
-10.425277710,13.840434074,8.352335930
-10.354407310,14.531244278,7.877157688
-9.982801437,13.970559120,11.514762878
-9.052129745,12.528586388,7.442296028
-10.389293671,13.175749779,7.086220741
-7.029304028,13.393304825,5.882294655
-7.852712154,13.629746437,11.451998711
-7.893206596,11.859878540,3.049010754
-9.173121452,14.636195183,14.737472534
-8.933188438,13.600334167,14.703439713
-9.200395584,14.836169243,13.607384682
-8.472418785,13.730812073,14.637343407
-8.126878738,14.275014877,13.390511513
-8.557346344,15.233820915,10.339149475
-8.830221176,13.964870453,15.906209946
-9.412885666,13.836904526,14.528120041
-7.182171822,13.043532372,5.806375980
-9.903526306,14.683549881,10.804369926
-8.918699265,13.782793999,15.442468643
-8.815047264,13.765911102,15.372502327
-7.919403076,12.847665787,8.170270920
-9.781707764,13.771758080,12.536054611
-10.376373291,12.313735962,3.150331020
-6.903250217,14.444257736,4.678414822
-8.779990196,14.924797058,13.164385796
-9.810532570,13.371186256,10.953582764
-8.146479607,14.577461243,12.608342171
-8.257017136,11.145550728,1.253024578
-9.738016129,14.163857460,13.157517433
-9.125885010,16.227022171,3.574824572
-7.843375206,14.244872093,11.593676567
-9.886882782,13.651493073,11.621640205
-8.528729439,14.814573288,13.265048981
-7.888802528,14.719779015,10.339288712
-97.165954590,24.939250946,8.211465836
-97.622467041,22.991184235,9.952957153
-95.811271667,23.377208710,13.907310486
-97.248077393,22.705549240,10.440272331
-97.790290833,24.059074402,8.020606995
-94.981468201,23.426706314,9.175185204
-96.642387390,22.054777145,7.831490040
-95.328834534,25.738403320,3.703362465
-98.039497375,22.463666916,5.996944427
-96.921630859,22.962781906,13.027021408
-96.014694214,25.141349792,8.783125877
-95.233444214,24.054697037,10.796057701
-96.965965271,22.407470703,9.413668633
-97.038818359,25.075166702,7.907527447
-96.303779602,23.080263138,14.356392860
-96.425796509,24.351716995,14.395412445
-97.554885864,24.941972733,6.651565075
-96.085563660,23.310754776,14.836702347
-95.799194336,23.745496750,14.273354530
-96.586235046,23.274389267,15.331486702
-97.110900879,24.183490753,12.761456490
-96.774032593,22.570840836,10.858777046
-96.076179504,24.856241226,10.944697380
-96.290382385,22.918998718,13.493027687
-95.838142395,25.463811874,6.316445351
-97.693946838,23.909301758,9.198809624
-96.036956787,24.688632965,12.088530540
-95.251129150,23.340391159,10.718383789
-97.926559448,24.333663940,6.417335510
-97.077232361,22.580358505,10.210988045
-95.093688965,22.616249084,7.241913795
-94.839195251,23.862943649,8.469970703
-95.922920227,23.834363937,14.883850098
-97.880462646,21.750711441,3.773809910
-96.026489258,24.095106125,14.934685707
-96.159431458,22.705564499,12.161677361
-96.223114014,23.445064545,15.610869408
-97.199195862,24.541070938,10.246012688
-97.972312927,24.115840912,6.569562435
-95.857719421,24.536811829,12.613228798
-97.247352600,23.628505707,13.427471161
-94.070877075,24.189174652,3.408535957
-96.141456604,24.066261292,15.367359161
-96.155860901,25.717996597,5.131587982
-95.258399963,23.441484451,10.901839256
-95.989707947,23.136301041,13.934268951
23.628993988,21.980693817,7.130155087
20.814405441,24.845514297,4.303597450
24.572263718,23.855104446,3.692761183
22.531883240,24.044067383,12.569049835
21.772090912,23.558042526,12.426628113
22.458053589,24.013362885,12.745227814
20.861146927,22.879764557,5.845656872
23.264141083,22.711206436,11.979125023
21.425783157,25.428871155,4.285765171
22.457262039,22.807880402,13.686635971
20.726774216,24.116146088,5.340120792
23.118280411,23.088039398,13.369433403
21.316913605,23.362249374,9.568834305
21.583288193,22.444705963,8.487273216
22.315931320,22.335409164,11.073779106
22.665794373,23.994791031,12.652798653
21.579511642,22.018554688,6.509233952
23.980424881,22.446529388,7.432347298
21.759201050,23.599817276,12.343585014
23.018514633,23.130481720,13.750370979
22.879938126,22.985813141,13.954498291
21.447973251,24.813116074,7.060682297
24.907587051,25.082769394,0.876248837
22.560951233,25.220233917,5.943464756
22.774848938,22.909513474,13.979313850
22.885524750,23.292406082,14.132708549
21.436025620,22.488477707,7.851026535
23.221197128,21.540267944,5.664532185
23.023281097,21.757215500,7.294357300
20.297967911,21.547952652,1.816152930
24.385908127,23.190565109,5.758325100
22.505727768,24.806055069,8.394964218
23.353324890,21.995294571,8.129329681
23.288150787,23.570980072,12.242570877
22.077466965,23.411090851,13.720012665
23.698957443,22.500833511,9.134410858
22.820030212,23.377141953,14.210419655
20.621980667,22.584547043,4.341622829
22.612358093,24.684141159,8.982991219
23.420475006,23.984012604,10.207805634
21.603868484,25.188013077,5.723663330
22.634384155,22.380434036,11.765711784
22.236240387,24.283048630,11.426565170
22.426761627,24.273664474,11.488195419
23.522838593,23.787330627,10.394418716
21.561441422,23.522254944,11.284785271
88.794784546,38.223407745,3.097522736
87.123291016,36.229236603,9.209028244
88.165519714,36.699165344,14.954705238
86.312049866,37.478984833,1.715816736
88.763366699,34.519359589,7.572018623
88.388504028,36.973022461,13.044660568
87.158164978,36.367282867,9.279910088
87.692138672,35.808074951,14.526138306
88.776351929,36.547508240,16.224994659
88.278869629,36.636856079,15.793472290
89.567596436,36.085144043,12.241150856
90.181182861,37.826274872,2.886321306
88.320915222,35.726219177,17.514343262
87.085441589,36.237491608,8.864404678
88.386177063,37.143112183,11.352003098
87.239952087,36.086669922,10.446581841
89.718360901,35.633701324,10.603614807
87.987251282,34.917118073,10.516111374
91.370185852,35.616584778,1.252076864
87.449272156,35.560211182,11.817873001
87.975318909,36.094669342,16.850751877
89.574989319,36.065734863,12.186805725
87.826789856,34.912719727,9.978991508
88.771476746,36.406597137,16.907094955
90.280548096,36.456508636,6.969317436
88.650604248,35.313404083,14.861124039
88.443664551,35.925586700,18.239257812
88.379447937,35.404804230,15.600965500
89.287948608,36.221614838,14.294058800
88.549263000,34.650012970,8.869153023
89.243263245,36.851074219,12.566825867
87.910484314,37.354179382,8.154273987
87.384857178,36.342189789,11.387764931
88.478408813,35.046886444,12.576741219
88.939315796,38.066631317,3.966507912
88.817253113,35.901039124,17.295200348
89.196640015,36.469779968,14.428153992
88.777374268,35.938518524,17.525300980
90.171592712,36.820423126,6.755769730
88.220947266,36.256057739,17.707389832
88.008750916,35.755767822,16.546958923
88.108886719,35.229747772,13.594254494
89.526893616,36.073017120,12.557313919
89.303741455,35.693935394,13.880125046
88.689254761,35.653018951,16.960023880
89.469284058,36.115638733,12.991444588
-40.748546600,-18.140937805,0.575831115
-80.657745361,31.387792587,0.577843964
-94.079833984,-3.018944979,0.576327324
36.638370514,64.247520447,0.576807499
-70.011718750,50.818073273,0.573723853
43.815402985,11.914106369,0.584334850
16.928918839,-81.745857239,0.574685156
20.094207764,-23.695558548,0.566701829
73.516166687,-37.380222321,0.574292004
15.319015503,-14.685720444,0.587930799
75.252388000,-49.216667175,0.573724866
-84.239524841,49.731143951,0.574880719
-17.420677185,17.819671631,0.576077163
-94.722137451,90.421958923,0.580339015
75.523674011,24.773580551,0.569716871
-96.594032288,-24.404705048,0.561343312
95.759307861,36.266071320,0.544761479
-67.802429199,-7.880650043,0.576330483
93.347549438,6.941634655,0.555645227
-95.077095032,23.954416275,9.903706551
-45.756694794,-80.230812073,0.578752935
-19.418310165,11.704619408,0.557886660
-96.591857910,11.809361458,0.504487813
2.240629435,58.781677246,0.575406909
-15.290036201,10.690086365,0.585743725
48.401859283,79.429176331,0.567847788
-23.993083954,20.326698303,0.573405147
38.922180176,-91.345863342,0.577274144
60.152103424,-24.513963699,0.539431751
34.047786713,-5.667186737,0.575428367
40.467826843,44.866195679,0.578890324
-61.685798645,32.434844971,0.578870118
70.264686584,-52.886558533,0.578773916
51.636695862,26.765022278,0.575508773
91.025207520,-47.950683594,0.582948148
-69.144447327,-37.575798035,0.577524662
-48.408245087,51.366550446,0.509440958
46.621860504,33.936981201,0.575222492
-56.724178314,72.361358643,0.575541914
91.314308167,6.321163654,0.599732280
29.874546051,0.138419807,0.580804944
-43.288455963,-42.770477295,0.578717589
-37.315895081,-61.829998016,0.577114582
80.384727478,71.679626465,0.579196393
-7.672127724,-26.549716949,0.581507742
87.815673828,-55.525306702,0.575631618
10.708392143,-89.100372314,0.579129517
-61.759559631,20.805387497,0.576967597
32.436729431,16.199163437,0.585801423
73.920280457,98.681045532,0.577683330
52.772369385,-6.981643200,0.576375306
66.786933899,-75.922523499,0.577187836
36.654140472,3.667557478,0.588893473
-64.386825562,94.586723328,0.578040659
-32.312515259,23.084680557,0.575619936
75.718849182,1.337768793,0.570488870
-76.972427368,63.747817993,0.574080527
-29.357246399,96.613372803,0.577192545
76.765090942,70.689865112,0.585173011
-28.749364853,51.425956726,0.584651232
97.265815735,5.264322281,0.576516032
-5.853569031,-97.066833496,0.576325357
40.040752411,71.695510864,0.583516777
-50.508563995,-36.995082855,0.577783346
0.135404259,-85.583969116,0.574763596
-82.071502686,-15.777848244,0.564343035
-47.756210327,-18.792539597,0.574361742
-9.122740746,95.254676819,0.583860040
88.851966858,-72.053970337,0.583198905
76.517196655,-83.958663940,0.571498215
1.527093887,-67.218017578,0.571540534
-26.821571350,48.668045044,0.586821377
-15.098903656,61.390258789,0.562366307
43.763141632,88.567886353,0.582771063
6.831203938,60.429592133,0.583500624
-35.418579102,-30.850830078,0.576273739
-19.897907257,-17.816852570,0.579226017
-79.349357605,3.819787979,0.578501582
-80.639358521,77.952430725,0.574654520
-87.631042480,-10.061114311,0.571162641
-43.061187744,-69.026115417,0.577447712
56.767337799,42.986480713,0.584507048
-70.810424805,26.553127289,0.595836997
58.511032104,54.666442871,0.572736323
-81.544082642,37.102542877,0.578908205
43.204784393,72.433250427,0.596941054
1.608867764,-7.781199932,0.573443711
93.023262024,59.302452087,0.778748035
11.746197701,-33.876586914,0.575342774
69.047599792,-8.912721634,0.575874269
-81.462959290,-9.019145012,0.566560805
74.393676758,-10.343570709,0.570139825
-97.130172729,22.297065735,8.383900642
99.166000366,63.449718475,0.554601014
23.447589874,82.879776001,0.592367828
62.716335297,-0.272129446,0.581165314
18.244056702,46.258560181,0.582911134
69.285232544,-88.364723206,0.577555120
54.960769653,-10.499312401,0.570863962
32.159713745,52.926601410,0.573355317
7.900384903,-68.297027588,0.573149323
-18.094633102,-84.625404358,0.572783053
37.860137939,90.741233826,0.571946442
59.050563812,-22.042715073,0.566785932
