x,y,rho
15.796338081,85.624382019,113.177299500
13.200722694,84.832344055,464.554229736
12.827472687,84.201065063,322.815917969
15.988058090,83.936889648,54.671516418
13.644679070,84.113838196,362.132751465
13.890915871,84.852203369,475.633178711
13.444664955,86.531066895,299.021057129
13.362872124,84.328292847,402.852508545
14.579844475,86.331588745,262.460540771
13.982547760,86.073997498,387.189636230
13.089922905,85.953842163,398.817047119
13.795435905,86.046096802,404.726226807
12.815266609,84.926155090,417.124114990
12.390735626,83.964385986,214.488601685
13.298112869,85.502174377,476.706695557
11.462712288,85.768356323,116.805831909
15.775672913,85.639091492,116.102363586
12.524489403,84.564163208,326.888244629
14.203063965,85.954841614,386.020355225
13.632716179,84.973663330,495.468505859
11.855416298,86.140701294,155.993469238
11.564579964,84.239845276,114.415000916
12.731958389,84.893096924,399.590209961
15.860582352,86.408676147,65.661712646
12.459102631,83.195991516,106.167022705
14.088507652,84.071640015,326.390808105
13.448541641,83.732330322,269.873687744
13.162306786,84.952316284,469.532897949
12.350201607,84.452178955,278.247406006
13.415040970,86.505035400,304.409912109
13.935421944,85.430122375,479.298431396
15.618243217,85.950469971,127.161430359
13.245568275,86.039581299,397.786346436
15.307117462,86.197868347,159.519439697
12.409071922,86.163040161,255.700714111
14.521842957,85.015647888,394.639648438
14.517184258,85.009574890,395.288604736
12.508431435,84.115417480,257.901428223
13.046338081,84.417480469,391.435699463
14.689031601,85.344360352,362.418151855
14.260952950,84.877914429,433.467834473
12.299313545,84.911628723,308.556579590
13.735128403,84.539360046,444.766510010
13.728125572,83.946090698,320.907928467
14.519330025,84.010009766,258.235290527
14.981571198,85.711921692,275.007873535
13.072946548,85.907287598,404.673950195
13.091114998,84.983375549,462.848144531
14.481345177,86.346038818,274.086364746
13.336250305,83.845581055,293.510375977
13.924237251,84.750938416,462.675201416
13.258693695,84.849739075,471.528839111
13.225488663,84.370918274,401.610656738
11.712380409,85.591133118,170.761199951
14.446119308,83.308654785,137.758270264
11.098883629,86.142173767,55.792587280
13.351783752,85.575462341,473.756408691
13.710387230,83.125366211,137.414352417
15.135948181,87.852928162,24.699129105
14.133075714,85.189956665,465.531372070
15.145395279,85.575706482,247.785598755
13.361289024,86.067588806,399.608856201
14.027319908,85.584579468,457.932006836
13.190353394,83.326866150,170.881958008
13.527282715,85.242431641,500.330230713
11.507538795,85.426902771,137.373153687
14.579254150,83.977363586,243.201568604
13.369808197,85.300086975,492.778137207
14.961477280,82.980354309,62.351612091
11.788861275,86.541442871,105.732727051
12.756320000,84.939575195,407.148864746
12.765801430,84.129188538,300.407897949
15.360791206,84.516433716,175.428390503
14.896194458,84.900169373,305.245758057
14.605237007,84.034019470,249.449645996
14.190326691,84.877777100,444.261199951
13.314002037,84.980636597,485.200897217
14.518598557,84.889533997,387.421539307
13.096674919,85.745056152,431.365692139
13.016623497,84.382415771,381.650451660
13.547772408,84.622177124,459.714019775
14.041014671,86.097206116,377.462921143
13.729742050,85.368820190,494.806457520
13.676308632,84.942588806,492.963104248
14.596055031,85.400474548,380.405578613
15.511725426,84.876579285,168.318206787
12.697169304,83.791496277,226.237335205
13.632170677,83.455917358,205.864044189
14.178635597,84.330520630,369.074157715
13.814616203,85.462242126,485.373931885
12.853011131,86.038398743,353.080505371
15.143095970,86.182487488,190.203384399
12.899964333,86.973419189,166.005981445
14.291340828,84.241676331,336.642883301
12.628650665,87.513366699,65.360893250
15.261679649,87.137489319,64.892471313
13.675880432,87.855804443,52.400512695
12.595915794,85.390991211,378.316406250
13.499915123,85.062065125,498.171356201
12.549981117,84.792800903,355.548156738
13.938958168,85.118850708,486.148559570
14.427027702,85.547538757,404.184936523
11.104965210,85.239807129,77.548599243
14.416805267,85.721450806,388.369384766
12.743721962,84.966011047,406.237457275
13.368421555,85.058563232,492.288848877
14.141777992,85.883728027,405.407196045
12.752828598,83.436988831,165.552032471
14.261981964,86.049583435,361.540649414
14.014094353,85.323333740,477.281066895
12.786146164,83.842453003,246.793029785
13.382474899,84.103271484,355.823059082
12.951617241,85.413314819,442.717834473
14.228964806,85.898963928,391.957397461
14.063896179,83.815895081,271.055297852
13.044462204,84.422195435,392.015991211
14.646752357,86.679481506,188.430389404
12.148706436,83.179649353,81.796569824
14.135498047,86.779663086,220.149734497
13.245102882,85.088279724,483.782012939
13.245289803,86.361129761,329.859436035
11.940239906,85.732536316,209.531402588
13.652380943,85.235877991,500.824707031
13.030307770,83.854652405,274.944458008
13.491424561,84.634140015,460.317047119
14.631978989,85.267684937,376.252044678
13.579491615,85.995162964,419.291412354
13.743720055,85.203392029,498.855316162
14.502028465,84.980888367,396.826629639
13.357382774,85.668357849,463.873229980
15.264481544,83.792053223,118.103858948
13.476385117,83.043846130,124.026268005
14.211700439,85.605453491,433.406311035
15.653882027,84.429855347,120.080558777
13.987903595,85.508811951,468.817474365
14.821093559,85.232986450,333.972045898
12.571032524,86.626098633,200.005493164
13.132137299,86.410964966,309.978515625
14.905085564,86.233757019,225.615829468
13.786273956,84.831787109,480.336547852
15.065764427,85.969520569,230.731124878
13.225829124,84.498023987,423.970611572
15.817941666,86.198532104,82.354682922
14.735739708,85.265777588,353.377990723
12.564673424,85.430618286,369.859832764
14.561641693,84.982429504,384.717559814
13.766892433,86.066177368,401.967102051
14.770816803,85.231040955,345.550292969
12.354113579,85.123519897,328.138488770
11.721831322,86.930252075,64.840728760
14.855673790,83.948707581,195.894027710
12.789056778,84.080474854,294.388671875
13.229395866,85.366516113,479.513427734
13.706749916,84.750556946,474.990112305
15.037015915,83.852500916,155.363021851
12.877437592,84.883132935,424.941497803
13.544866562,86.704330444,258.884124756
14.177322388,84.108039856,324.519989014
12.448152542,86.757995605,160.867309570
13.609928131,85.779289246,455.716979980
13.104824066,86.880119324,200.485641479
13.310196877,85.049362183,488.004455566
13.369842529,85.167411804,494.460052490
13.552758217,83.718101501,267.698913574
13.201442719,86.164962769,369.402038574
11.397325516,85.219688416,121.052062988
12.437092781,87.113685608,104.109420776
12.868464470,83.272094727,144.812362671
13.242540359,86.797508240,227.370086670
13.244477272,85.350929260,481.575805664
12.973922729,84.060150146,313.622222900
13.242319107,83.782234192,273.909729004
14.914371490,85.174324036,311.745666504
12.452323914,84.931503296,344.006591797
11.893586159,84.838493347,213.380935669
13.969149590,84.398071289,405.034942627
14.129302979,85.738639832,428.391418457
13.668628693,86.461318970,316.951293945
15.369930267,84.689956665,186.587249756
14.319416046,84.889404297,424.709381104
12.413453102,86.662689209,172.663177490
13.846826553,85.886543274,431.215423584
11.499097824,85.760887146,123.074592590
12.178462029,84.616058350,260.170166016
13.428049088,84.149467468,367.954345703
14.537532806,86.343894958,266.417297363
12.755671501,85.507347107,403.472747803
12.311338425,84.383666992,261.947784424
13.805889130,86.402633667,326.850677490
13.398238182,84.966300964,489.770935059
13.409988403,85.775428772,452.310119629
13.776461601,85.534339905,481.288238525
13.314911842,84.709945679,461.489776611
12.787297249,84.642395020,385.850006104
14.512972832,86.333152771,272.060943604
14.474131584,83.990119934,261.078338623
14.679074287,84.976814270,359.179687500
12.736444473,83.506263733,176.633117676
13.684104919,85.547515869,483.083465576
13.742036819,82.978256226,112.034561157
12.702582359,84.754943848,382.611602783
12.167717934,84.221015930,213.995056152
14.027750015,84.494697571,416.377593994
14.622626305,85.073356628,375.869598389
12.393600464,84.238243103,257.384063721
14.516335487,82.563339233,44.489715576
15.766538620,84.660301208,115.099678040
12.615881920,86.986289978,139.359329224
13.191559792,86.092842102,383.137268066
13.089496613,86.950454712,184.199630737
13.394605637,84.792625427,475.681518555
12.894986153,83.081230164,115.612571716
13.102606773,85.791252136,425.733306885
14.834432602,84.094062805,221.682968140
13.900258064,84.527557373,433.480682373
14.357730865,86.791786194,198.666183472
14.448507309,86.837272644,181.042510986
11.963043213,83.395820618,87.676406860
15.287099838,85.747314453,205.258697510
12.378853798,85.325698853,332.545684814
15.352279663,85.353981018,208.615753174
14.369626045,84.780769348,406.068969727
13.398614883,85.125289917,495.651855469
15.034989357,85.133544922,282.491516113
13.168251038,85.389823914,472.263000488
12.534170151,83.776679993,203.264556885
13.437224388,83.874847412,304.008453369
12.711466789,85.092025757,404.827636719
14.957430840,84.840362549,287.042266846
14.634082794,85.237419128,376.000030518
13.231031418,84.905204773,473.436218262
14.016752243,85.436698914,471.327728271
13.978550911,81.567474365,10.247435570
13.583940506,86.140869141,390.199432373
14.220569611,84.245765686,347.225036621
15.524715424,86.195144653,124.013549805
14.649667740,84.993049622,366.505187988
13.447394371,84.016792297,338.117645264
14.325877190,87.030769348,155.401901245
12.891393661,84.835464478,423.482696533
13.790442467,85.170326233,496.871093750
13.769012451,86.439926147,319.522247314
11.601437569,86.259841919,105.909255981
14.686378479,84.818313599,346.256195068
13.593043327,85.414237976,494.406280518
12.693363190,85.170455933,402.418151855
12.690543175,85.525276184,389.752441406
12.624133110,84.812965393,372.404083252
13.885767937,85.799240112,442.722198486
13.746350288,83.342514038,179.526580811
14.654806137,83.618934631,169.903015137
13.894870758,85.565002441,471.468505859
16.320459366,85.150962830,52.526935577
13.632670403,86.505271912,306.880126953
13.398855209,85.644973755,468.845642090
13.516337395,83.662681580,254.123107910
15.216320992,84.707115173,219.449417114
12.808814049,84.636428833,388.835266113
14.321399689,87.249244690,118.399444580
13.582942963,84.851852417,486.752227783
13.082813263,84.964904785,460.783203125
14.470870018,85.262603760,409.392395020
14.804387093,84.712173462,310.405761719
12.475469589,84.936531067,349.366546631
13.491639137,85.262237549,499.107269287
12.983286858,83.966064453,294.668792725
12.905414581,85.687393188,412.446685791
13.897783279,85.294967651,488.593322754
14.189308167,84.606391907,413.660736084
13.623891830,86.030975342,412.301208496
13.501402855,87.442955017,103.935195923
12.426791191,86.455398560,210.184051514
14.187087059,85.407043457,452.432037354
14.067789078,84.987655640,468.043457031
13.613958359,85.650512695,472.927764893
12.870227814,86.769699097,205.432968140
14.495194435,86.388267517,263.857574463
15.103967667,85.189781189,266.935211182
14.519825935,85.213973999,399.950439453
12.559124947,85.906044006,322.737670898
13.828051567,85.934349060,423.996612549
13.671970367,85.219764709,500.705871582
15.105113029,85.501220703,260.867584229
13.287220001,86.742568970,242.465835571
14.072186470,85.467300415,463.239868164
13.894388199,85.209861755,490.346649170
13.616797447,86.261146545,363.945892334
13.402502060,85.265731812,495.471252441
13.446887970,84.000762939,334.331054688
13.664015770,85.214920044,500.891540527
13.800410271,84.874824524,483.425354004
14.686303139,85.896514893,316.106170654
11.606217384,83.731391907,81.406867981
15.425726891,83.775184631,97.536682129
13.417982101,84.865570068,483.630462646
13.175555229,84.614952087,436.929229736
12.415489197,86.007682800,280.150512695
14.988586426,84.313491821,224.927062988
14.239199638,83.663032532,222.100280762
13.367603302,83.995429993,330.328216553
12.765483856,84.508209229,364.303771973
13.287490845,86.909996033,203.688980103
13.313526154,84.019721985,333.387847900
13.580910683,86.638916016,274.834472656
14.047489166,85.047767639,473.202392578
12.387345314,83.964225769,213.942764282
13.096308708,85.627311707,445.347381592
12.010125160,85.760032654,222.373870850
14.835320473,84.567199707,287.789978027
14.147227287,86.075851440,370.691467285
12.458662033,85.579032898,337.354492188
13.934961319,82.563873291,57.442817688
13.662827492,86.115478516,394.857391357
11.219466209,84.815162659,89.553596497
13.340538979,84.228759766,381.281555176
13.514439583,85.679901123,468.560791016
14.352010727,84.502304077,372.871063232
15.070789337,84.629653931,243.973678589
11.931411743,86.046997070,179.270355225
13.273882866,84.831481934,471.196319580
13.858888626,84.285644531,391.476867676
14.678483009,84.243354797,272.877899170
14.489403725,84.677947998,372.326019287
12.161200523,85.440040588,277.661987305
12.942900658,85.115348816,446.467346191
13.868516922,83.720474243,261.342132568
13.630639076,84.802742004,482.014343262
15.019371986,84.260360718,212.308731079
13.991216660,85.631057739,456.488647461
14.188816071,84.322807312,366.286285400
12.529498100,84.573257446,328.977020264
12.168989182,86.056671143,224.354980469
12.984005928,84.386665344,378.200805664
15.344197273,84.415428162,169.783523560
12.746991158,85.396873474,408.321166992
15.438700676,83.768867493,95.537818909
13.776809692,86.778152466,239.020706177
12.136241913,85.360626221,274.763153076
13.520518303,85.974693298,422.600067139
12.448701859,85.052192688,348.165435791
13.825403214,83.126144409,135.572753906
13.614237785,84.875190735,488.747619629
15.351109505,85.380958557,208.366271973
14.221632004,84.435310364,382.094665527
13.216302872,85.615165710,459.306915283
13.193161011,83.317283630,169.083450317
14.143776894,84.673355103,429.056243896
12.595702171,86.737724304,182.117126465
15.500143051,86.555809021,95.418457031
14.104031563,85.422363281,462.437286377
14.212770462,85.766883850,413.893310547
13.405361176,85.597534180,474.399230957
14.451052666,86.791419983,189.545227051
12.752347946,84.619766235,376.918701172
13.530093193,87.738426208,63.883304596
13.626189232,85.922355652,432.412689209
15.529880524,85.723594666,157.048019409
11.985941887,83.579521179,108.656295776
14.824817657,85.070190430,330.304565430
14.279069901,83.040725708,105.694519043
13.848599434,84.952980042,486.270141602
14.096287727,86.782875061,222.271301270
12.890100479,82.723411560,70.899391174
15.341632843,84.584365845,184.496932983
13.536015511,84.824470520,483.753753662
12.131489754,85.602775574,261.525299072
13.977052689,86.101692200,382.141448975
14.172975540,85.068778992,457.907592773
13.912528992,86.095405579,388.231872559
13.403615952,85.179718018,496.386535645
13.586138725,85.575408936,481.246337891
12.860975266,85.557975769,418.148529053
15.185686111,86.382011414,157.864013672
14.174127579,86.646919250,246.086883545
13.623520851,84.288757324,400.629028320
13.559614182,84.694046021,469.571960449
14.845176697,85.206817627,328.292144775
14.031556129,85.191711426,477.759277344
13.516350746,84.567176819,450.988861084
13.072441101,84.612274170,424.879028320
13.721108437,83.989509583,331.471252441
12.871749878,86.012596130,360.338439941
12.945154190,85.575126648,430.048919678
12.969211578,84.814994812,433.882781982
12.410409927,84.612411499,309.089324951
14.190784454,86.090637207,362.803497314
13.011137009,85.133949280,457.060333252
11.117172241,83.024955750,16.876127243
14.856307983,83.148033142,85.667388916
12.231585503,85.300071716,298.786590576
14.884399414,84.470825195,265.737457275
16.155530930,83.778106689,36.415992737
13.805066109,86.855781555,220.266891479
13.747333527,84.902900696,488.084960938
15.042933464,83.951843262,167.635299683
15.889413834,85.846511841,90.301460266
11.968324661,83.357948303,84.551666260
14.856723785,84.412681580,263.820556641
14.065134048,86.129951477,368.638977051
14.237833023,84.864814758,436.019836426
14.416469574,86.112678528,328.054473877
12.899810791,87.598632812,66.316604614
13.503067017,86.581939697,287.952758789
12.457659721,87.401329041,69.456588745
13.807003021,83.080131531,127.846923828
14.071256638,84.666511536,437.318023682
13.305435181,85.744636536,450.758331299
12.612843513,85.304206848,384.751129150
13.808142662,86.516319275,300.036285400
11.420931816,81.593437195,2.958304167
13.258899689,85.280143738,485.185974121
14.200015068,85.817268372,408.421203613
13.199501991,85.225608826,480.500305176
15.145722389,83.900199890,146.079010010
13.468111992,84.746742249,473.929321289
12.566737175,85.013137817,372.646087646
11.786589622,85.811584473,172.072784424
13.655531883,87.143875122,159.701065063
15.449331284,84.587699890,164.451843262
15.412789345,84.130142212,132.217224121
12.821708679,84.159149170,314.076019287
15.166108131,85.114158630,251.173355103
15.210097313,84.972801208,236.581512451
14.824977875,85.555694580,322.113433838
13.641043663,85.848381042,444.766601562
13.038915634,84.934844971,453.152740479
13.519558907,85.571624756,480.884552002
15.075865746,84.867103577,261.726409912
14.075013161,86.562622070,273.225799561
10.865462303,85.506080627,49.876899719
11.595682144,86.805946350,63.790580750
14.359637260,86.136581421,331.927032471
13.360126495,85.877899170,434.000732422
14.184505463,86.354576111,309.328125000
-84.894966125,-81.277465820,253.207580566
-86.449966431,-81.106956482,230.723541260
-85.007469177,-82.198493958,413.065429688
-85.173316956,-82.246856689,444.625518799
-86.160423279,-82.600906372,482.053985596
-86.033653259,-83.320991516,419.620147705
-85.168754578,-80.388893127,109.497291565
-84.671348572,-80.574012756,110.163345337
-87.366073608,-82.592521667,241.048629761
-86.601493835,-81.624374390,314.818786621
-86.867233276,-81.583694458,263.651092529
-84.319068909,-82.460823059,275.132934570
-85.420005798,-83.076026917,451.940734863
-85.109481812,-82.253990173,435.111694336
-85.549957275,-83.377861023,411.474334717
-85.564529419,-83.231567383,438.240570068
-83.914115906,-83.302093506,149.325393677
-85.269126892,-82.202018738,454.256652832
-85.024772644,-81.845130920,373.455780029
-87.437637329,-83.929641724,128.428573608
-86.744812012,-81.848312378,325.744598389
-86.042327881,-82.908515930,476.469238281
-85.896377563,-84.134552002,249.253036499
-85.846122742,-81.347503662,325.850830078
-87.770805359,-83.857650757,91.360786438
-84.695060730,-82.655120850,363.339263916
-85.918235779,-81.350120544,324.395202637
-84.976516724,-81.401252747,287.518005371
-86.278503418,-80.508895874,125.882637024
-86.854804993,-82.075347900,331.091247559
-85.605262756,-82.734664917,496.059051514
-85.495086670,-84.299530029,207.125152588
-87.074981689,-83.119621277,286.072418213
-86.463905334,-82.086936951,408.649841309
-84.491546631,-82.631637573,316.431701660
-84.707550049,-82.357727051,362.296264648
-86.656608582,-82.571220398,401.806304932
-86.192527771,-81.703300476,384.645111084
-84.743293762,-81.361923218,248.032196045
-84.711906433,-82.485229492,367.133728027
-85.426811218,-81.947463989,439.692504883
-86.513946533,-82.668899536,428.869384766
-83.198608398,-83.221389771,50.068759918
-85.882057190,-83.742942810,338.686065674
-86.568351746,-82.762992859,415.928344727
-85.331436157,-82.687492371,476.166687012
-86.850723267,-82.940277100,348.777130127
-86.727210999,-81.163581848,211.598205566
-85.426582336,-82.754150391,482.973602295
-86.621505737,-83.032997131,387.116455078
-86.327651978,-82.381378174,455.839294434
-85.961601257,-83.672706604,352.099121094
-84.071922302,-83.569061279,153.901123047
-85.785621643,-82.356033325,498.843841553
-86.322113037,-83.821853638,296.227569580
-86.215065002,-83.384429932,394.261260986
-84.220481873,-81.786911011,213.515853882
-87.516105652,-81.993438721,187.156188965
-85.686424255,-83.108032227,461.535461426
-87.958122253,-82.116600037,118.485939026
-86.350357056,-83.391403198,378.618865967
-86.133407593,-82.513801575,484.762939453
-87.304794312,-81.397155762,166.337005615
-86.035919189,-83.460212708,393.253082275
-85.592514038,-82.511650085,500.046234131
-88.071578979,-84.298423767,38.436714172
-86.158805847,-84.152969360,235.995803833
-86.720779419,-84.400718689,144.997406006
-86.690338135,-82.290306091,384.262817383
-83.871856689,-82.731750488,171.819168091
-86.324554443,-84.200126648,215.585983276
-85.777458191,-83.485237122,395.548400879
-85.958168030,-83.004814148,471.286926270
-86.398361206,-83.376754761,375.245056152
-84.483764648,-83.789794922,197.316345215
-85.844718933,-83.245506287,440.083374023
-86.528129578,-81.161018372,233.959411621
-84.675743103,-83.762290955,233.610549927
-85.557792664,-82.798019409,489.905059814
-85.546684265,-82.462074280,496.658355713
-85.559097290,-83.098464966,458.362335205
-87.936492920,-82.817298889,124.492713928
-87.039291382,-82.106636047,294.136138916
-86.545547485,-82.011718750,385.078521729
-84.456199646,-81.845191956,266.562774658
-83.996940613,-82.281333923,198.350158691
-85.071128845,-81.634658813,344.686523438
-86.402076721,-82.061820984,415.794006348
-84.122062683,-80.820449829,92.091377258
-84.580200195,-81.679756165,270.475128174
-86.680862427,-83.936653137,233.407745361
-86.004913330,-83.183776855,444.216339111
-85.962089539,-82.410560608,495.742584229
-85.934417725,-82.221855164,484.482849121
-86.818115234,-82.476043701,365.483551025
-85.989456177,-81.821601868,424.245758057
-85.705261230,-83.039772034,471.153594971
-86.277450562,-81.526107788,339.038757324
-87.944496155,-82.160995483,121.840194702
-85.557685852,-81.707511902,404.917572021
-85.879051208,-83.935714722,294.831634521
-85.440429688,-81.888809204,431.361236572
-86.106391907,-82.386123657,483.494781494
-85.382804871,-82.006050110,444.351531982
-85.223869324,-80.953651428,217.160095215
-85.952301025,-82.680816650,496.989227295
-86.946800232,-81.963073730,299.822479248
-86.507492065,-84.300003052,181.453872681
-84.994506836,-83.300842285,365.566009521
-85.625251770,-83.408744812,408.558563232
-84.544631958,-83.485473633,255.374145508
-87.308891296,-82.730186462,252.975296021
-86.132019043,-82.733489990,481.201477051
-85.975585938,-83.118347168,455.543853760
-84.395164490,-81.531845093,217.167037964
-86.035881042,-79.627662659,32.087120056
-86.863868713,-83.865524292,221.683029175
-85.329437256,-81.542121887,355.112731934
-85.987152100,-82.168594360,476.097412109
-84.975227356,-83.223899841,373.863616943
-84.547630310,-82.273666382,322.160278320
-84.625236511,-83.207481384,308.959350586
-86.789306641,-81.477806091,259.170196533
-84.401611328,-82.787666321,290.996856689
-85.789886475,-82.520996094,504.132873535
-85.489395142,-82.056831360,460.307067871
-85.803054810,-82.668823242,502.147888184
-85.498939514,-81.260627747,301.565612793
-85.306411743,-83.473068237,375.326202393
-86.512245178,-82.733161926,427.393615723
-85.308471680,-83.676864624,333.582977295
-85.707878113,-82.005310059,462.340911865
-85.524810791,-82.092956543,467.330352783
-86.506240845,-82.373245239,425.525329590
-86.626342773,-83.294288635,354.396270752
-85.268508911,-82.563125610,470.665191650
-85.350067139,-82.100448608,453.211914062
-86.330993652,-80.921447754,201.576065063
-86.087036133,-83.064537048,455.677642822
-84.518859863,-81.393585205,218.627487183
-85.990356445,-82.090431213,466.699157715
-88.167251587,-82.284431458,92.887802124
-85.184288025,-84.194572449,210.061401367
-84.478523254,-81.939697266,281.017395020
-86.211791992,-83.063003540,444.315246582
-85.185554504,-81.623245239,357.051727295
-86.432800293,-81.076065063,225.850646973
-87.980010986,-83.499488831,88.321487427
-87.488830566,-81.020111084,101.136932373
-84.685157776,-82.163864136,345.547851562
-85.435615540,-82.549690247,489.335418701
-84.649520874,-80.936317444,163.489685059
-85.688896179,-81.383407593,335.615661621
-86.493629456,-82.980552673,414.556091309
-84.652809143,-81.725898743,290.375701904
-86.620651245,-81.357551575,261.951416016
-85.977005005,-82.035781860,460.207641602
-85.779144287,-84.197540283,235.920364380
-86.171897888,-83.425247192,390.544708252
-87.079414368,-84.380058289,114.151199341
-84.692527771,-83.267295837,315.345367432
-86.001861572,-82.567352295,496.229248047
-86.815971375,-84.044151306,196.651504517
-84.249847412,-82.043556213,241.007095337
-85.062812805,-82.120620728,415.370666504
-85.624656677,-80.971725464,236.072219849
-86.778457642,-84.246948242,165.394592285
-84.612342834,-80.792739868,137.211425781
-85.761451721,-82.449577332,502.907745361
-84.258689880,-82.425384521,260.383636475
-87.110290527,-82.001869202,269.466369629
-86.648612976,-81.529487610,290.302215576
-86.770187378,-81.172683716,207.977951050
-87.080474854,-80.608833313,91.611488342
-86.050247192,-81.699996948,396.398376465
-85.600433350,-82.097030640,471.866333008
-85.270812988,-81.517318726,344.558441162
-85.665283203,-82.220657349,487.585266113
-86.271896362,-82.521484375,468.286956787
-84.960472107,-81.835060120,361.420440674
-84.473007202,-82.253501892,304.026306152
-86.643638611,-82.466194153,402.578491211
-85.741706848,-81.750793457,417.934295654
-86.070037842,-83.670562744,347.608642578
-86.854598999,-82.558357239,358.870635986
-86.729347229,-83.306808472,334.673400879
-85.685012817,-82.781478882,495.952178955
-88.110038757,-81.218063354,57.647289276
-84.282402039,-82.769989014,263.304565430
-84.741577148,-82.613578796,374.282226562
-85.406974792,-82.577377319,486.552703857
-84.878463745,-81.631950378,315.439636230
-84.186386108,-82.108703613,231.556396484
-86.046791077,-81.076232910,253.276947021
-85.101821899,-82.132972717,423.079040527
-86.805900574,-82.747528076,367.910003662
-87.501487732,-82.900108337,205.320404053
-87.795265198,-83.244834900,130.877380371
-85.125968933,-84.489738464,147.434860229
-86.107276917,-83.819831848,312.699829102
-87.072410583,-84.783233643,67.704330444
-85.053131104,-82.544479370,437.154724121
-84.849395752,-80.451011658,104.191352844
-86.879226685,-83.177185059,321.878814697
-85.448959351,-83.235008240,430.627990723
-86.879051208,-81.185417175,196.364318848
-86.591651917,-81.266601562,247.875045776
-84.837577820,-82.230941772,382.788757324
-86.091247559,-82.703041077,486.331237793
-85.052825928,-82.550949097,437.126037598
-85.147743225,-83.875457764,275.127532959
-87.095237732,-83.673736572,215.560073853
-86.039474487,-82.951736450,472.391296387
-85.300460815,-82.404701233,471.703155518
-84.882331848,-81.907592773,357.981140137
-86.309623718,-82.950347900,444.985290527
-86.705711365,-82.853019714,384.593109131
-86.252876282,-83.456588745,377.268249512
-85.256599426,-81.962821960,424.193237305
-84.447387695,-83.401679993,247.510620117
-85.304580688,-81.753601074,395.024505615
-84.912948608,-83.221939087,363.390411377
-83.385292053,-81.995285034,83.590690613
-85.836524963,-83.332038879,424.922149658
-84.824745178,-82.070091248,366.119812012
-84.629180908,-80.696968079,124.466987610
-85.172744751,-80.982124329,219.877380371
-87.642524719,-83.417747498,145.621047974
-85.477790833,-83.033454895,461.935974121
-84.945419312,-82.526268005,416.931701660
-85.352294922,-82.236053467,467.245880127
-86.922790527,-82.697448730,342.946258545
-86.699478149,-82.144020081,370.322967529
-86.139427185,-83.630645752,351.787933350
-85.493453979,-84.796569824,112.919830322
-86.906402588,-83.105895996,323.480041504
-87.751480103,-81.286529541,96.641906738
-85.239410400,-81.691986084,376.457031250
-84.608772278,-82.773796082,340.227050781
-87.521438599,-84.423332214,69.455101013
-85.274917603,-80.775268555,182.632583618
-86.045097351,-83.071174622,457.890716553
-87.220596313,-82.234184265,263.180786133
-85.090446472,-83.373954773,368.003723145
-85.062606812,-82.037895203,406.055999756
-84.935012817,-83.555885315,312.508117676
-86.768348694,-82.244216919,364.485687256
-84.294700623,-81.778594971,227.207977295
-84.974250793,-82.517127991,422.405487061
-85.938034058,-83.033988953,468.651733398
-86.273147583,-83.256256104,410.152282715
-85.329498291,-82.616516113,477.777160645
-83.978576660,-81.183952332,112.885086060
-86.862579346,-82.603134155,357.341827393
-86.433357239,-82.498825073,443.057067871
-86.319816589,-82.388229370,457.344329834
-85.959114075,-82.069320679,465.841949463
-87.525009155,-80.932830811,88.998725891
-86.504859924,-83.065788269,403.998474121
-84.982070923,-81.581520081,322.411163330
-85.898056030,-82.662200928,500.043670654
-85.124053955,-84.054244995,234.340896606
-86.506546021,-82.953521729,414.825469971
-85.953178406,-81.867248535,434.613983154
-84.575775146,-82.984359741,320.136138916
-85.314224243,-82.224044800,461.837829590
-85.360237122,-83.255828857,419.783477783
-85.533935547,-84.954460144,90.303833008
-85.715339661,-83.096817017,463.603515625
-86.141418457,-82.443374634,482.297515869
-86.223594666,-81.541824341,347.977081299
-85.061904907,-83.625068665,317.251922607
-86.163368225,-84.026779175,263.406311035
-85.034530640,-82.685386658,432.108276367
-85.580451965,-82.744483948,494.372406006
-85.224296570,-81.286209106,290.148864746
-85.297210693,-81.597915649,363.866210938
-85.195869446,-81.544731140,342.587860107
-86.194396973,-81.138717651,259.123748779
-86.245323181,-81.649719238,368.301879883
-87.604133606,-84.428611755,62.574703217
-85.121131897,-82.737892151,444.923248291
-86.884078979,-81.535652161,253.239334106
-87.825317383,-81.899101257,129.252761841
-85.606857300,-81.138587952,275.394134521
-84.865531921,-82.225959778,388.105041504
-87.569290161,-81.928039551,173.068649292
-85.458427429,-83.767349243,324.704437256
-86.504196167,-83.684860229,304.673370361
-85.561325073,-82.897819519,482.026092529
-86.000862122,-84.022636414,271.917022705
-85.320137024,-81.303550720,301.578033447
-85.746582031,-83.393745422,413.718505859
-86.232635498,-83.155540466,429.748291016
-85.781883240,-82.932044983,484.100616455
-86.192626953,-81.219284058,277.821594238
-87.722106934,-83.206039429,145.984466553
-86.570617676,-84.631065369,119.601158142
-86.542716980,-81.617866516,322.754119873
-85.040138245,-82.208175659,419.688781738
-88.014907837,-83.074661255,103.865577698
-85.763389587,-82.529029846,504.298339844
-85.504966736,-81.466346741,350.015930176
-88.324806213,-85.179359436,8.067655563
-85.249916077,-82.906784058,452.455749512
-86.090530396,-82.962768555,467.346771240
-85.409072876,-85.658592224,23.886568069
-85.825447083,-80.590065002,153.492996216
-85.891883850,-84.655441284,141.954879761
